step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
145,7.2501,-1.035,1239.406,0.038,-0.124,-48.980,0.001,48.980,0.124,366185.3,366.19,38632.79,13032.79,0.967,0.000,0.000,0.004,0.000,-0.002,1.035,PID
146,7.3001,-1.041,1236.957,0.038,-0.124,-48.984,0.001,48.984,0.124,366107.8,366.11,38626.79,13026.78,0.967,0.000,0.000,0.004,0.000,-0.002,1.041,PID
147,7.3501,-1.047,1234.508,0.038,-0.124,-48.989,0.001,48.989,0.124,366032.0,366.03,38620.78,13020.78,0.967,0.000,0.000,0.003,0.000,-0.002,1.048,PID
148,7.4001,-1.053,1232.058,0.038,-0.124,-48.993,0.000,48.993,0.124,365957.3,365.96,38614.79,13014.78,0.967,0.000,0.000,0.003,0.000,-0.002,1.054,PID
149,7.4501,-1.059,1229.608,0.038,-0.124,-48.998,0.000,48.998,0.124,365884.5,365.88,38608.79,13008.79,0.967,0.000,0.000,0.003,0.000,-0.002,1.060,PID
150,7.5001,-1.066,1227.158,0.038,-0.124,-49.002,0.000,49.002,0.124,365827.2,365.83,38602.79,13002.79,0.967,0.000,0.000,0.003,0.000,-0.002,1.066,PID
151,7.5501,-1.072,1224.708,0.038,-0.123,-49.006,0.000,49.007,0.123,365757.2,365.76,38596.80,12996.80,0.967,0.000,0.000,0.002,0.000,-0.002,1.072,PID
152,7.6001,-1.078,1222.258,0.038,-0.123,-49.011,0.000,49.011,0.123,365688.3,365.69,38590.80,12990.80,0.967,0.000,0.000,0.002,0.000,-0.002,1.079,PID
153,7.6501,-1.084,1219.807,0.038,-0.123,-49.015,0.000,49.015,0.123,365620.3,365.62,38584.80,12984.80,0.967,0.000,0.000,0.002,0.000,-0.002,1.085,PID
154,7.7001,-1.090,1217.356,0.038,-0.123,-49.020,0.000,49.020,0.123,365567.4,365.57,38578.81,12978.81,0.967,0.000,0.000,0.002,0.000,-0.002,1.091,PID
155,7.7501,-1.096,1214.905,0.038,-0.123,-49.024,0.000,49.024,0.123,365502.3,365.50,38572.81,12972.81,0.967,0.000,0.000,0.001,0.000,-0.002,1.097,PID
156,7.8001,-1.103,1212.454,0.038,-0.123,-49.029,0.000,49.029,0.123,365438.2,365.44,38566.82,12966.82,0.967,0.000,0.000,0.001,0.000,-0.002,1.103,PID
157,7.8501,-1.109,1210.003,0.038,-0.123,-49.033,0.000,49.033,0.123,365375.2,365.38,38560.83,12960.83,0.967,0.000,0.000,0.001,0.000,-0.002,1.109,PID
158,7.9001,-1.115,1207.551,0.038,-0.123,-49.037,0.000,49.038,0.123,365313.1,365.31,38554.84,12954.85,0.967,0.000,0.000,0.001,0.000,-0.002,1.115,PID
159,7.9501,-1.121,1205.099,0.038,-0.123,-49.042,-0.001,49.042,0.123,365252.0,365.25,38548.86,12948.86,0.967,0.000,0.000,0.001,0.000,-0.002,1.122,PID
160,8.0001,-1.127,1202.646,0.038,-0.123,-49.046,-0.001,49.046,0.123,365191.9,365.19,38542.88,12942.87,0.967,0.000,0.000,0.000,0.000,-0.002,1.128,PID
161,8.0501,-1.133,1200.194,0.038,-0.123,-49.051,-0.001,49.051,0.123,365132.7,365.13,38536.89,12936.89,0.967,0.000,0.000,0.000,0.000,-0.001,1.134,PID
162,8.1001,-1.139,1197.741,0.038,-0.123,-49.055,-0.001,49.055,0.123,365060.1,365.06,38530.90,12930.90,0.966,0.000,0.000,0.000,0.000,0.001,1.140,PID
163,8.1501,-1.146,1195.289,0.038,-0.123,-49.060,-0.001,49.060,0.123,365002.0,365.00,38524.91,12924.91,0.966,0.000,0.000,0.000,0.000,0.001,1.146,PID
164,8.2001,-1.152,1192.836,0.037,-0.122,-49.064,-0.001,49.064,0.122,364944.8,364.94,38518.93,12918.93,0.966,0.000,0.000,0.001,0.000,0.002,1.152,PID
165,8.2501,-1.158,1190.382,0.037,-0.122,-49.068,-0.001,49.069,0.122,364888.7,364.89,38512.94,12912.94,0.966,0.000,0.000,0.001,0.000,0.002,1.158,PID
166,8.3001,-1.164,1187.928,0.037,-0.122,-49.073,-0.001,49.073,0.122,364833.5,364.83,38506.96,12906.96,0.966,0.000,0.000,0.001,0.000,0.002,1.164,PID
167,8.3501,-1.170,1185.475,0.037,-0.122,-49.077,-0.001,49.077,0.122,364778.9,364.78,38500.98,12900.98,0.966,0.000,0.000,0.001,0.000,0.002,1.171,PID
168,8.4001,-1.176,1183.021,0.037,-0.122,-49.082,-0.001,49.082,0.122,364724.8,364.72,38495.01,12895.01,0.966,0.000,0.000,0.001,0.000,0.002,1.177,PID
169,8.4501,-1.182,1180.567,0.037,-0.122,-49.086,-0.001,49.086,0.122,364657.3,364.66,38489.03,12889.03,0.966,0.000,0.000,0.002,0.000,0.002,1.183,PID
170,8.5001,-1.188,1178.112,0.037,-0.122,-49.090,-0.001,49.091,0.122,364604.2,364.60,38483.05,12883.05,0.966,0.000,0.000,0.002,0.000,0.002,1.189,PID
171,8.5501,-1.194,1175.657,0.037,-0.122,-49.095,-0.002,49.095,0.122,364552.0,364.55,38477.08,12877.08,0.966,0.000,0.000,0.002,0.000,0.002,1.195,PID
172,8.6001,-1.200,1173.203,0.037,-0.122,-49.099,-0.002,49.099,0.122,364486.5,364.49,38471.10,12871.10,0.966,0.000,0.000,0.002,0.000,0.002,1.201,PID
173,8.6502,-1.207,1170.748,0.037,-0.122,-49.104,-0.002,49.104,0.122,364435.2,364.44,38465.13,12865.12,0.966,0.000,0.000,0.003,-0.001,0.003,1.207,PID
174,8.7002,-1.213,1168.293,0.037,-0.121,-49.108,-0.002,49.108,0.121,364384.1,364.38,38459.15,12859.15,0.966,0.000,-0.001,0.003,-0.001,0.003,1.213,PID
175,8.7502,-1.219,1165.837,0.037,-0.121,-49.112,-0.002,49.112,0.121,364333.9,364.33,38453.17,12853.17,0.967,0.000,-0.001,0.003,-0.001,0.003,1.219,PID
176,8.8002,-1.225,1163.381,0.037,-0.121,-49.117,-0.002,49.117,0.121,364270.2,364.27,38447.20,12847.19,0.966,0.000,-0.001,0.003,-0.001,0.003,1.225,PID
177,8.8502,-1.231,1160.925,0.036,-0.121,-49.121,-0.002,49.121,0.121,364220.5,364.22,38441.22,12841.22,0.967,0.000,-0.001,0.004,-0.001,0.004,1.231,PID
178,8.9002,-1.237,1158.469,0.036,-0.121,-49.125,-0.002,49.125,0.121,364171.4,364.17,38435.26,12835.26,0.967,0.000,-0.001,0.004,-0.001,0.004,1.237,PID
179,8.9502,-1.243,1156.013,0.036,-0.121,-49.130,-0.002,49.130,0.121,364109.2,364.11,38429.29,12829.29,0.967,0.000,-0.001,0.005,-0.001,0.004,1.243,PID
180,9.0002,-1.249,1153.557,0.036,-0.121,-49.134,-0.002,49.134,0.121,364060.9,364.06,38423.32,12823.32,0.967,0.000,-0.001,0.005,-0.001,0.005,1.249,PID
181,9.0502,-1.255,1151.099,0.036,-0.121,-49.138,-0.002,49.138,0.121,364012.8,364.01,38417.36,12817.36,0.967,0.000,-0.001,0.006,-0.001,0.005,1.255,PID
182,9.1002,-1.261,1148.642,0.036,-0.121,-49.142,-0.002,49.143,0.121,363965.3,363.97,38411.39,12811.39,0.967,0.000,-0.001,0.006,-0.001,0.006,1.262,PID
183,9.1502,-1.267,1146.185,0.036,-0.120,-49.147,-0.003,49.147,0.121,363904.1,363.90,38405.42,12805.42,0.967,0.000,-0.002,0.007,-0.002,0.006,1.268,PID
184,9.2002,-1.273,1143.728,0.036,-0.120,-49.151,-0.003,49.151,0.120,363856.9,363.86,38399.46,12799.46,0.967,0.000,-0.002,0.008,-0.002,0.007,1.274,PID
185,9.2502,-1.279,1141.270,0.036,-0.120,-49.155,-0.003,49.155,0.120,363796.6,363.80,38393.49,12793.49,0.967,0.000,-0.002,0.008,-0.002,0.008,1.280,PID
186,9.3002,-1.285,1138.813,0.035,-0.120,-49.159,-0.003,49.159,0.120,363749.9,363.75,38387.52,12787.52,0.967,0.000,-0.002,0.009,-0.002,0.009,1.286,PID
187,9.3502,-1.291,1136.354,0.035,-0.120,-49.163,-0.003,49.164,0.120,363703.6,363.70,38381.55,12781.56,0.967,0.000,-0.002,0.010,-0.003,0.010,1.292,PID
188,9.4002,-1.297,1133.896,0.035,-0.120,-49.168,-0.003,49.168,0.120,363657.8,363.66,38375.59,12775.59,0.967,0.000,-0.003,0.011,-0.003,0.011,1.298,PID
189,9.4502,-1.303,1131.437,0.035,-0.120,-49.172,-0.003,49.172,0.120,363598.0,363.60,38369.63,12769.63,0.967,0.000,-0.003,0.013,-0.003,0.012,1.304,PID
190,9.5002,-1.309,1128.979,0.035,-0.120,-49.176,-0.003,49.176,0.120,363552.8,363.55,38363.68,12763.68,0.967,0.000,-0.003,0.014,-0.004,0.014,1.310,PID
191,9.5502,-1.315,1126.520,0.035,-0.119,-49.180,-0.003,49.180,0.120,363493.7,363.49,38357.72,12757.72,0.967,0.000,-0.004,0.015,-0.004,0.015,1.315,PID
192,9.6002,-1.321,1124.061,0.034,-0.119,-49.184,-0.003,49.184,0.119,363448.3,363.45,38351.77,12751.76,0.967,0.000,-0.004,0.017,-0.005,0.017,1.321,PID
193,9.6502,-1.327,1121.601,0.034,-0.119,-49.188,-0.003,49.189,0.119,363389.9,363.39,38345.80,12745.81,0.967,0.000,-0.005,0.019,-0.005,0.019,1.327,PID
194,9.7002,-1.333,1119.141,0.034,-0.119,-49.192,-0.003,49.193,0.119,363345.1,363.35,38339.85,12739.85,0.967,0.000,-0.005,0.021,-0.006,0.021,1.333,PID
195,9.7502,-1.339,1116.682,0.034,-0.119,-49.197,-0.003,49.197,0.119,363300.5,363.30,38333.89,12733.89,0.967,0.000,-0.006,0.024,-0.006,0.023,1.339,PID
196,9.8002,-1.345,1114.222,0.034,-0.119,-49.201,-0.003,49.201,0.119,363242.3,363.24,38327.94,12727.94,0.967,0.000,-0.007,0.026,-0.007,0.026,1.345,PID
197,9.8502,-1.351,1111.762,0.034,-0.118,-49.205,-0.004,49.205,0.118,363197.6,363.20,38321.98,12721.98,0.967,0.000,-0.008,0.029,-0.008,0.029,1.351,PID
198,9.9002,-1.357,1109.302,0.033,-0.118,-49.209,-0.004,49.209,0.118,363153.7,363.15,38316.02,12716.02,0.967,0.000,-0.008,0.033,-0.009,0.033,1.357,PID
199,9.9502,-1.363,1106.841,0.033,-0.118,-49.213,-0.003,49.213,0.118,363095.8,363.10,38310.06,12710.06,0.967,0.020,-0.014,0.041,-0.016,0.043,1.363,PID
200,10.0002,-1.368,1104.380,0.033,-0.117,-49.217,-0.003,49.217,0.117,363052.1,363.05,38304.11,12704.11,0.967,0.020,-0.016,0.046,-0.018,0.048,1.369,PID
201,10.0502,-1.374,1101.919,0.033,-0.117,-49.221,-0.003,49.221,0.117,362994.4,362.99,38298.16,12698.16,0.967,0.020,-0.018,0.052,-0.020,0.053,1.375,PID
202,10.1002,-1.380,1099.458,0.033,-0.117,-49.225,-0.003,49.225,0.117,362950.6,362.95,38292.22,12692.22,0.967,0.020,-0.021,0.058,-0.022,0.060,1.380,PID
203,10.1502,-1.386,1096.997,0.033,-0.116,-49.229,-0.003,49.229,0.116,362907.2,362.91,38286.27,12686.27,0.967,0.028,-0.025,0.067,-0.028,0.069,1.386,PID
204,10.2002,-1.392,1094.536,0.033,-0.116,-49.233,-0.003,49.233,0.116,362849.6,362.85,38280.32,12680.32,0.967,0.028,-0.028,0.074,-0.031,0.078,1.392,PID
205,10.2502,-1.397,1092.074,0.032,-0.115,-49.236,-0.003,49.237,0.115,362806.4,362.81,38274.38,12674.38,0.967,0.034,-0.034,0.085,-0.037,0.089,1.398,PID
206,10.3002,-1.403,1089.612,0.032,-0.114,-49.240,-0.002,49.240,0.114,362749.0,362.75,38268.43,12668.43,0.967,0.040,-0.039,0.096,-0.042,0.101,1.404,PID
207,10.3502,-1.409,1087.149,0.032,-0.114,-49.244,-0.002,49.244,0.114,362705.7,362.71,38262.48,12662.48,0.967,0.044,-0.045,0.109,-0.049,0.114,1.409,PID
208,10.4002,-1.415,1084.687,0.032,-0.113,-49.248,-0.002,49.248,0.113,362648.7,362.65,38256.53,12656.53,0.967,0.052,-0.053,0.124,-0.134,0.208,1.415,PID
209,10.4502,-1.420,1082.225,0.032,-0.112,-49.252,-0.001,49.252,0.112,362605.3,362.61,38250.59,12650.59,0.967,0.059,-0.061,0.141,-0.133,0.216,1.421,PID
210,10.5002,-1.426,1079.763,0.032,-0.111,-49.256,-0.001,49.256,0.111,362562.3,362.56,38244.64,12644.64,0.967,0.066,-0.070,0.159,-0.076,0.168,1.426,PID
211,10.5502,-1.431,1077.299,0.032,-0.110,-49.260,0.000,49.260,0.110,362505.2,362.51,38238.69,12638.69,0.967,0.077,-0.081,0.180,-0.087,0.190,1.432,PID
212,10.6002,-1.437,1074.836,0.032,-0.108,-49.263,0.000,49.264,0.108,362462.3,362.46,38232.75,12632.75,0.967,0.086,-0.094,0.205,-0.147,0.262,1.437,PID
213,10.6502,-1.442,1072.373,0.032,-0.107,-49.267,0.001,49.267,0.107,362405.3,362.41,38226.81,12626.81,0.967,0.099,-0.108,0.232,-0.117,0.246,1.442,PID
214,10.7002,-1.447,1069.909,0.032,-0.105,-49.271,0.002,49.271,0.105,362362.5,362.36,38220.87,12620.87,0.967,0.112,-0.125,0.264,-0.170,0.315,1.448,PID
215,10.7502,-1.453,1067.446,0.032,-0.103,-49.275,0.003,49.275,0.103,362305.8,362.31,38214.93,12614.93,0.967,0.128,-0.144,0.300,-0.187,0.348,1.453,PID
216,10.8002,-1.458,1064.983,0.032,-0.101,-49.278,0.004,49.279,0.101,362262.8,362.26,38209.00,12609.00,0.967,0.147,-0.166,0.340,-0.207,0.388,1.458,PID
217,10.8502,-1.463,1062.518,0.032,-0.099,-49.282,0.005,49.282,0.099,362220.3,362.22,38203.06,12603.06,0.967,0.167,-0.192,0.386,-0.255,0.457,1.463,PID
218,10.9002,-1.468,1060.054,0.033,-0.096,-49.286,0.007,49.286,0.096,362163.6,362.16,38197.12,12597.12,0.967,0.190,-0.221,0.439,-0.281,0.507,1.468,PID
219,10.9502,-1.472,1057.589,0.033,-0.093,-49.290,0.009,49.290,0.093,362121.2,362.12,38191.18,12591.18,0.967,0.217,-0.255,0.498,-0.330,0.584,1.473,PID
220,11.0002,-1.477,1055.125,0.034,-0.089,-49.293,0.011,49.293,0.090,362078.8,362.08,38185.25,12585.25,0.967,0.246,-0.294,0.566,-0.382,0.666,1.477,PID
221,11.0502,-1.481,1052.660,0.034,-0.085,-49.297,0.013,49.297,0.086,362022.4,362.02,38179.31,12579.31,0.967,0.281,-0.338,0.643,-0.436,0.754,1.482,PID
222,11.1002,-1.485,1050.195,0.035,-0.081,-49.301,0.016,49.301,0.082,361980.5,361.98,38173.37,12573.37,0.967,0.320,-0.390,0.731,-0.507,0.863,1.486,PID
223,11.1502,-1.489,1047.731,0.036,-0.076,-49.304,0.019,49.304,0.078,361924.8,361.92,38167.43,12567.43,0.967,0.364,-0.449,0.830,-0.582,0.981,1.490,PID
224,11.2002,-1.493,1045.265,0.037,-0.070,-49.308,0.023,49.308,0.074,361883.1,361.88,38161.50,12561.50,0.967,0.415,-0.516,0.943,-0.662,1.108,1.493,PID
225,11.2502,-1.496,1042.799,0.038,-0.063,-49.312,0.027,49.312,0.069,361841.8,361.84,38155.57,12555.57,0.967,0.473,-0.594,1.072,-0.758,1.258,1.497,PID
226,11.3002,-1.499,1040.333,0.040,-0.056,-49.315,0.032,49.315,0.064,361801.3,361.80,38149.64,12549.64,0.967,0.539,-0.683,1.218,-0.877,1.436,1.500,PID
227,11.3502,-1.502,1037.868,0.041,-0.047,-49.319,0.037,49.319,0.060,361761.8,361.76,38143.71,12543.71,0.967,0.614,-0.786,1.385,-1.008,1.636,1.502,PID
228,11.4002,-1.504,1035.402,0.043,-0.037,-49.322,0.044,49.322,0.058,361722.9,361.72,38137.78,12537.78,0.967,0.700,-0.904,1.574,-1.149,1.852,1.505,PID
229,11.4502,-1.506,1032.936,0.046,-0.026,-49.326,0.051,49.326,0.057,361684.9,361.68,38131.86,12531.86,0.968,0.797,-1.039,1.789,-1.323,2.110,1.506,PID
230,11.5002,-1.507,1030.470,0.048,-0.014,-49.330,0.060,49.330,0.061,361662.4,361.66,38125.93,12525.93,0.968,0.908,-1.194,2.034,-1.517,2.399,1.507,PID
231,11.5502,-1.507,1028.003,0.052,0.001,-49.333,0.069,49.333,0.069,361642.0,361.64,38120.00,12520.00,0.968,1.035,-1.371,2.312,-1.737,2.725,1.508,PID
232,11.6002,-1.507,1025.536,0.055,0.017,-49.337,0.080,49.337,0.082,361624.0,361.62,38114.07,12514.07,0.968,1.180,-1.575,2.629,-1.995,3.103,1.508,PID
233,11.6502,-1.505,1023.069,0.060,0.035,-49.341,0.093,49.341,0.100,361623.4,361.62,38108.14,12508.14,0.968,1.344,-1.809,2.989,-2.289,3.531,1.506,PID
234,11.7002,-1.503,1020.602,0.065,0.057,-49.345,0.108,49.345,0.122,361613.3,361.61,38102.22,12502.22,0.968,1.532,-2.077,3.399,-2.626,4.020,1.504,PID
235,11.7502,-1.500,1018.134,0.070,0.081,-49.349,0.124,49.349,0.148,361651.0,361.65,38096.29,12496.29,0.968,1.746,-2.384,3.865,-3.011,4.575,1.501,PID
236,11.8002,-1.495,1015.667,0.077,0.108,-49.353,0.143,49.353,0.179,361696.2,361.70,38090.36,12490.36,0.969,1.990,-2.736,4.396,-3.452,5.209,1.497,PID
237,11.8502,-1.489,1013.199,0.085,0.139,-49.357,0.165,49.357,0.216,361764.9,361.76,38084.43,12484.43,0.969,2.269,-3.138,5.000,-3.956,5.933,1.491,PID
238,11.9002,-1.481,1010.731,0.094,0.175,-49.362,0.190,49.362,0.258,361887.7,361.89,38078.50,12478.50,0.969,2.586,-3.599,5.688,-4.533,6.759,1.484,PID
239,11.9502,-1.471,1008.263,0.104,0.215,-49.366,0.219,49.367,0.307,362055.3,362.06,38072.57,12472.57,0.970,2.948,-4.126,6.471,-5.194,7.706,1.475,PID
240,12.0002,-1.459,1005.794,0.116,0.261,-49.372,0.252,49.373,0.363,362272.7,362.27,38066.63,12466.63,0.971,3.360,-4.729,7.363,-5.948,8.790,1.464,PID
241,12.0502,-1.445,1003.326,0.129,0.314,-49.378,0.289,49.380,0.427,362587.5,362.59,38060.69,12460.69,0.972,3.831,-5.416,8.379,-6.811,10.037,1.451,PID
242,12.1002,-1.428,1000.857,0.145,0.374,-49.384,0.331,49.387,0.500,363023.0,363.02,38054.74,12454.74,0.973,4.367,-6.201,9.538,-7.797,11.472,1.435,PID
243,12.1502,-1.407,998.387,0.162,0.443,-49.392,0.380,49.396,0.584,363590.3,363.59,38048.79,12448.79,0.975,4.979,-7.094,10.861,-8.920,13.130,1.417,PID
244,12.2002,-1.383,995.917,0.183,0.522,-49.401,0.435,49.406,0.679,364346.6,364.35,38042.82,12442.82,0.977,5.676,-8.109,12.371,-10.201,15.055,1.395,PID
245,12.2502,-1.355,993.447,0.206,0.613,-49.412,0.497,49.418,0.789,365366.9,365.37,38036.84,12436.84,0.980,6.472,-9.259,14.097,-11.658,17.296,1.371,PID
246,12.3002,-1.322,990.976,0.233,0.717,-49.425,0.567,49.433,0.914,366719.8,366.72,38030.84,12430.83,0.984,7.378,-10.557,16.071,-13.312,19.921,1.342,PID
247,12.3502,-1.283,988.505,0.263,0.834,-49.440,0.646,49.452,1.054,367780.3,367.78,38024.81,12424.81,0.987,8.412,-12.021,18.272,-15.182,21.348,1.310,PID
248,12.4002,-1.238,986.032,0.297,0.946,-49.456,0.735,49.470,1.198,368316.3,368.32,38018.78,12418.78,0.988,9.581,-13.683,20.497,-17.283,21.768,1.274,PID
249,12.4502,-1.188,983.559,0.337,1.052,-49.473,0.836,49.491,1.344,365234.6,365.23,38012.75,12412.75,0.980,10.892,-15.557,22.722,-19.633,22.316,1.235,PID
250,12.5002,-1.133,981.085,0.381,1.150,-49.497,0.940,49.519,1.485,358267.7,358.27,38006.83,12406.83,0.962,12.348,-17.527,24.907,-20.015,22.414,1.196,PID
251,12.5502,-1.074,978.609,0.430,1.236,-49.527,1.035,49.553,1.612,350414.5,350.41,38001.02,12401.02,0.941,13.948,-19.437,27.023,-20.017,22.416,1.157,PID
252,12.6002,-1.010,976.132,0.484,1.309,-49.563,1.121,49.593,1.723,341973.3,341.97,37995.35,12395.35,0.918,15.686,-21.282,29.064,-20.019,22.418,1.120,PID
253,12.6502,-0.943,973.653,0.542,1.370,-49.608,1.196,49.641,1.819,332971.4,332.97,37989.83,12389.83,0.894,17.558,-23.058,31.030,-20.021,22.420,1.088,PID
254,12.7002,-0.873,971.171,0.604,1.418,-49.662,1.261,49.698,1.897,323383.8,323.38,37984.45,12384.45,0.868,19.558,-24.764,32.915,-20.022,22.421,1.062,PID
255,12.7502,-0.805,968.685,0.665,1.246,-49.804,1.125,49.832,1.678,347187.2,347.19,37978.91,12378.91,0.932,21.602,-23.668,31.726,20.000,-21.173,1.044,PID
256,12.8003,-0.749,966.190,0.716,0.978,-49.991,0.901,50.009,1.329,342395.0,342.40,37973.26,12373.26,0.920,23.488,-21.414,29.267,20.000,-21.173,1.036,PID
257,12.8503,-0.707,963.686,0.755,0.706,-50.193,0.674,50.203,0.976,338158.7,338.16,37967.69,12367.69,0.908,25.212,-19.208,26.858,20.000,-21.173,1.034,PID
258,12.9003,-0.679,961.171,0.783,0.431,-50.408,0.445,50.412,0.620,342093.5,342.09,37962.16,12362.17,0.919,26.775,-17.040,24.491,20.000,-21.173,1.036,PID
259,12.9503,-0.664,958.645,0.799,0.141,-50.624,0.206,50.625,0.249,346512.8,346.51,37956.47,12356.47,0.931,28.177,-14.830,22.080,20.000,-21.173,1.039,PID
260,13.0003,-0.665,956.108,0.803,-0.152,-50.850,-0.037,50.850,0.156,345471.1,345.47,37950.80,12350.80,0.929,29.419,-12.649,19.701,20.000,-21.173,1.043,PID
261,13.0503,-0.680,953.560,0.796,-0.449,-51.084,-0.281,51.086,0.529,345194.5,345.19,37945.14,12345.14,0.928,30.502,-10.492,17.347,20.000,-21.173,1.046,PID
262,13.1003,-0.710,950.999,0.775,-0.750,-51.324,-0.527,51.332,0.917,345800.9,345.80,37939.48,12339.48,0.930,31.428,-8.354,15.014,20.000,-21.173,1.051,PID
263,13.1503,-0.755,948.427,0.743,-1.055,-51.569,-0.776,51.586,1.310,347385.2,347.39,37933.80,12333.79,0.934,32.198,-6.228,12.695,20.000,-21.173,1.059,PID
264,13.2003,-0.815,945.842,0.698,-1.364,-51.817,-1.027,51.845,1.708,350037.3,350.04,37928.08,12328.08,0.941,32.812,-4.110,10.383,20.000,-21.173,1.073,PID
265,13.2503,-0.891,943.245,0.640,-1.679,-52.067,-1.281,52.110,2.112,353840.8,353.84,37922.30,12322.30,0.952,33.273,-1.991,8.072,20.000,-21.173,1.097,PID
266,13.3003,-0.983,940.636,0.570,-2.000,-52.316,-1.539,52.377,2.524,358902.2,358.90,37916.46,12316.46,0.966,33.578,0.135,5.755,20.000,-21.173,1.136,PID
267,13.3503,-1.091,938.014,0.486,-2.328,-52.562,-1.797,52.644,2.941,364564.4,364.56,37910.52,12310.53,0.981,33.729,2.227,3.424,19.010,-21.055,1.195,PID
268,13.4003,-1.216,935.380,0.390,-2.665,-52.798,-2.051,52.905,3.362,371205.2,371.21,37904.49,12304.49,0.999,33.727,4.207,1.075,17.765,-20.917,1.277,PID
269,13.4503,-1.358,932.734,0.281,-3.011,-53.023,-2.300,53.158,3.789,379082.6,379.08,37898.34,12298.34,1.020,33.575,6.072,-1.297,16.491,-20.786,1.387,PID
270,13.5003,-1.517,930.077,0.160,-3.367,-53.235,-2.543,53.402,4.220,388200.2,388.20,37892.04,12292.04,1.045,33.276,7.820,-3.702,15.193,-20.664,1.526,PID
271,13.5503,-1.695,927.411,0.027,-3.734,-53.432,-2.781,53.634,4.656,398516.3,398.52,37885.59,12285.59,1.073,32.830,9.449,-6.146,13.878,-20.552,1.695,PID
272,13.6003,-1.891,924.735,-0.118,-4.112,-53.611,-3.013,53.853,5.098,409970.9,409.97,37878.95,12278.95,1.104,32.239,10.953,-8.637,12.553,-20.450,1.895,PID
273,13.6503,-2.106,922.050,-0.274,-4.502,-53.771,-3.237,54.056,5.545,422518.7,422.52,37872.12,12272.12,1.138,31.506,12.327,-11.181,11.225,-20.358,2.124,PID
274,13.7003,-2.341,919.358,-0.442,-4.899,-53.911,-3.452,54.243,5.992,426914.2,426.91,37865.13,12265.13,1.150,30.630,13.556,-13.762,9.906,-20.278,2.383,PID
275,13.7503,-2.596,916.659,-0.619,-5.300,-54.037,-3.662,54.419,6.442,453003.7,453.00,37858.00,12258.00,1.221,29.616,14.752,-16.369,11.567,-20.381,2.669,PID
276,13.8003,-2.872,913.955,-0.808,-5.719,-54.132,-3.883,54.572,6.913,467185.2,467.19,37850.45,12250.45,1.259,28.453,16.063,-19.107,9.574,-19.660,2.983,PID
277,13.8503,-3.168,911.247,-1.007,-6.129,-54.185,-4.090,54.683,7.368,477993.7,477.99,37842.69,12242.69,1.288,27.149,17.139,-21.593,7.647,-16.649,3.324,PID
278,13.9003,-3.484,908.537,-1.217,-6.516,-54.190,-4.281,54.748,7.797,488677.4,488.68,37834.76,12234.76,1.317,25.723,17.973,-23.692,5.818,-13.786,3.691,PID
279,13.9503,-3.819,905.828,-1.435,-6.879,-54.151,-4.452,54.767,8.194,499073.5,499.07,37826.65,12226.65,1.346,24.201,18.559,-25.402,4.106,-11.083,4.080,PID
280,14.0003,-4.172,903.123,-1.662,-7.212,-54.069,-4.604,54.742,8.556,509029.1,509.03,37818.38,12218.38,1.373,22.603,18.901,-26.724,2.525,-8.551,4.490,PID
281,14.0503,-4.540,900.422,-1.895,-7.513,-53.950,-4.733,54.676,8.880,518456.6,518.46,37809.95,12209.95,1.399,20.953,19.006,-27.668,1.086,-6.198,4.920,PID
282,14.1003,-4.922,897.728,-2.135,-7.740,-53.787,-4.843,54.557,9.130,520213.5,520.21,37801.41,12201.41,1.404,19.279,18.897,-27.664,0.276,4.131,5.365,PID
283,14.1503,-5.313,895.044,-2.379,-7.896,-53.592,-4.951,54.397,9.320,531605.4,531.61,37792.77,12192.77,1.435,17.639,18.876,-26.815,1.469,2.935,5.821,PID
284,14.2003,-5.712,892.369,-2.630,-8.054,-53.385,-5.066,54.226,9.515,541617.8,541.62,37783.96,12183.97,1.462,16.033,19.080,-26.180,2.818,1.630,6.288,PID
285,14.2503,-6.118,889.706,-2.886,-8.215,-53.166,-5.189,54.047,9.717,550854.1,550.85,37775.00,12175.00,1.487,14.448,19.543,-25.786,4.357,0.184,6.765,PID
286,14.3003,-6.533,887.053,-3.149,-8.382,-52.938,-5.323,53.861,9.930,559608.6,559.61,37765.89,12165.89,1.511,12.870,20.310,-25.669,6.129,-1.448,7.252,PID
287,14.3503,-6.957,884.412,-3.419,-8.558,-52.703,-5.470,53.673,10.157,568068.1,568.07,37756.64,12156.64,1.535,11.285,21.431,-25.872,8.177,-3.323,7.751,PID
288,14.4003,-7.389,881.783,-3.696,-8.745,-52.463,-5.634,53.484,10.403,574900.3,574.90,37747.25,12147.25,1.553,9.684,22.962,-26.447,10.543,-5.509,8.262,PID
289,14.4503,-7.831,879.165,-3.982,-8.945,-52.229,-5.815,53.308,10.669,572196.4,572.20,37737.85,12137.85,1.547,8.072,24.933,-27.442,13.234,-8.068,8.786,PID
290,14.5003,-8.284,876.560,-4.278,-9.160,-52.008,-6.013,53.150,10.957,570262.8,570.26,37728.49,12128.49,1.542,6.491,27.366,-28.896,16.176,-11.002,9.323,PID
