step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
322,16.1003,-1.074,737.351,0.006,-0.063,-36.372,0.002,36.372,0.063,394543.5,394.54,37493.63,11893.63,1.073,0.000,0.000,0.001,0.000,0.001,1.074,Hybrid
323,16.1503,-1.077,735.533,0.006,-0.063,-36.328,0.002,36.329,0.063,394573.1,394.57,37487.17,11887.17,1.074,0.000,0.000,0.002,0.000,0.001,1.077,Hybrid
324,16.2003,-1.080,733.718,0.006,-0.063,-36.285,0.002,36.285,0.063,394600.8,394.60,37480.70,11880.70,1.074,0.000,0.000,0.002,0.000,0.001,1.081,Hybrid
325,16.2503,-1.084,731.905,0.006,-0.063,-36.242,0.002,36.242,0.063,394626.5,394.63,37474.24,11874.24,1.074,0.000,0.000,0.002,0.000,0.001,1.084,Hybrid
326,16.3003,-1.087,730.094,0.006,-0.063,-36.198,0.002,36.198,0.063,394650.3,394.65,37467.77,11867.77,1.074,0.000,0.000,0.002,0.000,0.001,1.087,Hybrid
327,16.3503,-1.090,728.285,0.006,-0.063,-36.155,0.002,36.155,0.063,394672.3,394.67,37461.29,11861.29,1.075,0.000,0.000,0.002,0.000,0.001,1.090,Hybrid
328,16.4003,-1.093,726.479,0.006,-0.063,-36.111,0.002,36.111,0.063,394692.4,394.69,37454.82,11854.82,1.075,0.000,0.000,0.002,0.000,0.001,1.093,Hybrid
329,16.4502,-1.096,724.674,0.007,-0.063,-36.067,0.002,36.067,0.063,394710.8,394.71,37448.34,11848.34,1.075,0.000,0.000,0.002,0.000,0.001,1.096,Hybrid
330,16.5002,-1.099,722.872,0.007,-0.063,-36.023,0.002,36.024,0.063,394727.3,394.73,37441.87,11841.87,1.075,0.000,0.000,0.002,0.000,0.001,1.099,Hybrid
331,16.5502,-1.102,721.072,0.007,-0.063,-35.979,0.002,35.980,0.063,394742.2,394.74,37435.39,11835.40,1.075,0.000,0.000,0.002,0.000,0.001,1.102,Hybrid
332,16.6002,-1.106,719.274,0.007,-0.063,-35.935,0.002,35.935,0.063,394755.5,394.76,37428.92,11828.92,1.076,0.000,0.000,0.002,0.000,0.001,1.106,Hybrid
333,16.6502,-1.109,717.478,0.007,-0.063,-35.891,0.002,35.891,0.063,394766.9,394.77,37422.45,11822.45,1.076,0.000,0.000,0.002,0.000,0.001,1.109,Hybrid
334,16.7002,-1.112,715.685,0.007,-0.063,-35.847,0.002,35.847,0.063,394776.8,394.78,37415.97,11815.97,1.076,0.000,0.000,0.002,0.000,0.001,1.112,Hybrid
335,16.7502,-1.115,713.893,0.007,-0.063,-35.803,0.002,35.803,0.063,394785.1,394.79,37409.50,11809.50,1.076,0.000,0.000,0.002,0.000,0.001,1.115,Hybrid
336,16.8002,-1.118,712.104,0.007,-0.063,-35.758,0.002,35.758,0.063,394791.9,394.79,37403.02,11803.02,1.077,0.000,0.000,0.002,0.000,0.001,1.118,Hybrid
337,16.8502,-1.121,710.318,0.007,-0.063,-35.714,0.002,35.714,0.063,394797.0,394.80,37396.55,11796.55,1.077,0.000,0.000,0.002,0.000,0.001,1.121,Hybrid
338,16.9002,-1.124,708.533,0.007,-0.063,-35.669,0.002,35.669,0.063,394800.6,394.80,37390.07,11790.07,1.077,0.000,0.000,0.002,0.000,0.001,1.125,Hybrid
339,16.9502,-1.128,706.751,0.007,-0.063,-35.624,0.002,35.624,0.063,394802.9,394.80,37383.60,11783.60,1.077,0.000,0.000,0.002,0.000,0.001,1.128,Hybrid
340,17.0002,-1.131,704.971,0.007,-0.063,-35.580,0.002,35.580,0.063,394803.5,394.80,37377.13,11777.12,1.077,0.000,0.000,0.002,0.000,0.001,1.131,Hybrid
341,17.0501,-1.134,703.193,0.008,-0.063,-35.535,0.002,35.535,0.063,394802.7,394.80,37370.65,11770.65,1.078,0.000,0.000,0.002,0.000,0.001,1.134,Hybrid
342,17.1001,-1.137,701.417,0.008,-0.063,-35.490,0.002,35.490,0.063,394800.5,394.80,37364.18,11764.17,1.078,0.000,0.000,0.002,0.000,0.001,1.137,Hybrid
343,17.1501,-1.140,699.644,0.008,-0.063,-35.445,0.002,35.445,0.063,394796.9,394.80,37357.70,11757.70,1.078,0.000,0.000,0.003,0.000,0.001,1.140,Hybrid
344,17.2001,-1.143,697.873,0.008,-0.063,-35.400,0.002,35.400,0.063,394792.1,394.79,37351.23,11751.23,1.078,0.000,0.000,0.003,0.000,0.001,1.143,Hybrid
345,17.2501,-1.147,696.104,0.008,-0.063,-35.355,0.002,35.355,0.063,394785.8,394.79,37344.75,11744.75,1.078,0.000,0.000,0.003,0.000,0.001,1.147,Hybrid
346,17.3001,-1.150,694.337,0.008,-0.063,-35.309,0.002,35.310,0.063,394778.1,394.78,37338.28,11738.28,1.078,0.000,0.000,0.003,0.000,0.001,1.150,Hybrid
347,17.3501,-1.153,692.573,0.008,-0.063,-35.264,0.002,35.264,0.063,394769.2,394.77,37331.80,11731.80,1.079,0.000,0.000,0.003,0.000,0.001,1.153,Hybrid
348,17.4001,-1.156,690.811,0.008,-0.063,-35.219,0.002,35.219,0.063,394759.1,394.76,37325.33,11725.33,1.079,0.000,0.000,0.003,0.000,0.001,1.156,Hybrid
349,17.4501,-1.159,689.051,0.008,-0.063,-35.174,0.002,35.174,0.063,394747.6,394.75,37318.85,11718.85,1.079,0.000,0.000,0.003,0.000,0.001,1.159,Hybrid
350,17.5001,-1.162,687.294,0.008,-0.063,-35.128,0.002,35.128,0.063,394734.8,394.73,37312.38,11712.38,1.079,0.000,0.000,0.003,0.000,0.001,1.162,Hybrid
351,17.5501,-1.165,685.538,0.008,-0.063,-35.083,0.002,35.083,0.063,394721.0,394.72,37305.90,11705.90,1.079,0.000,0.000,0.003,0.000,0.001,1.165,Hybrid
352,17.6001,-1.169,683.785,0.009,-0.063,-35.037,0.002,35.037,0.063,394705.9,394.71,37299.43,11699.43,1.079,0.000,0.000,0.003,0.000,0.001,1.169,Hybrid
353,17.6500,-1.172,682.034,0.009,-0.063,-34.991,0.002,34.991,0.063,394689.6,394.69,37292.95,11692.95,1.079,0.000,0.000,0.003,0.000,0.001,1.172,Hybrid
354,17.7000,-1.175,680.286,0.009,-0.063,-34.946,0.002,34.946,0.063,394672.2,394.67,37286.48,11686.48,1.080,0.000,0.000,0.003,0.000,0.001,1.175,Hybrid
355,17.7500,-1.178,678.540,0.009,-0.063,-34.900,0.002,34.900,0.063,394653.6,394.65,37280.00,11680.00,1.080,0.000,0.000,0.003,0.000,0.001,1.178,Hybrid
356,17.8000,-1.181,676.796,0.009,-0.063,-34.854,0.002,34.854,0.063,394634.0,394.63,37273.53,11673.53,1.080,0.000,0.000,0.003,0.000,0.001,1.181,Hybrid
357,17.8500,-1.184,675.054,0.009,-0.063,-34.808,0.002,34.808,0.063,394613.3,394.61,37267.07,11667.07,1.080,0.000,0.000,0.003,0.000,0.001,1.184,Hybrid
358,17.9000,-1.188,673.315,0.009,-0.063,-34.763,0.002,34.763,0.063,394591.6,394.59,37260.60,11660.60,1.080,0.000,0.000,0.003,0.000,0.001,1.188,Hybrid
359,17.9500,-1.191,671.578,0.009,-0.063,-34.717,0.002,34.717,0.064,394568.8,394.57,37254.14,11654.14,1.080,0.000,0.000,0.003,0.000,0.001,1.191,Hybrid
360,18.0000,-1.194,669.844,0.009,-0.064,-34.671,0.002,34.671,0.064,394545.1,394.55,37247.67,11647.67,1.080,0.000,0.000,0.003,0.000,0.001,1.194,Hybrid
361,18.0500,-1.197,668.111,0.009,-0.064,-34.625,0.002,34.625,0.064,394520.2,394.52,37241.21,11641.21,1.080,0.000,0.000,0.003,0.000,0.001,1.197,Hybrid
362,18.1000,-1.200,666.381,0.009,-0.064,-34.579,0.002,34.579,0.064,394494.4,394.49,37234.74,11634.74,1.081,0.000,0.000,0.003,0.000,0.001,1.200,Hybrid
363,18.1500,-1.204,664.653,0.010,-0.064,-34.533,0.002,34.533,0.064,394467.6,394.47,37228.28,11628.28,1.081,0.000,0.000,0.003,0.000,0.001,1.204,Hybrid
364,18.2000,-1.207,662.928,0.010,-0.064,-34.486,0.002,34.486,0.064,394439.9,394.44,37221.81,11621.81,1.081,0.000,0.000,0.003,0.000,0.001,1.207,Hybrid
365,18.2499,-1.210,661.205,0.010,-0.064,-34.440,0.002,34.440,0.064,394411.2,394.41,37215.35,11615.35,1.081,0.000,0.000,0.003,0.000,0.001,1.210,Hybrid
366,18.2999,-1.213,659.484,0.010,-0.064,-34.394,0.002,34.394,0.064,394381.6,394.38,37208.88,11608.88,1.081,0.000,0.000,0.003,0.000,0.001,1.213,Hybrid
367,18.3499,-1.216,657.765,0.010,-0.064,-34.348,0.002,34.348,0.064,394351.1,394.35,37202.42,11602.42,1.081,0.000,0.000,0.003,0.000,0.001,1.216,Hybrid
368,18.3999,-1.219,656.049,0.010,-0.064,-34.302,0.002,34.302,0.064,394319.7,394.32,37195.95,11595.95,1.081,0.000,0.000,0.003,0.000,0.001,1.220,Hybrid
369,18.4499,-1.223,654.335,0.010,-0.064,-34.255,0.002,34.255,0.064,394287.4,394.29,37189.49,11589.49,1.081,0.000,0.000,0.003,0.000,0.001,1.223,Hybrid
370,18.4999,-1.226,652.623,0.010,-0.064,-34.209,0.002,34.209,0.064,394254.2,394.25,37183.02,11583.02,1.081,0.000,0.000,0.003,0.000,0.001,1.226,Hybrid
371,18.5499,-1.229,650.914,0.010,-0.064,-34.162,0.002,34.163,0.064,394220.2,394.22,37176.56,11576.56,1.082,0.000,0.000,0.004,0.000,0.001,1.229,Hybrid
372,18.5999,-1.232,649.207,0.010,-0.064,-34.116,0.002,34.116,0.064,394185.4,394.19,37170.09,11570.09,1.082,0.000,0.000,0.004,0.000,0.001,1.232,Hybrid
373,18.6499,-1.235,647.503,0.011,-0.064,-34.070,0.002,34.070,0.064,394149.8,394.15,37163.63,11563.63,1.082,0.000,0.000,0.004,0.000,0.001,1.236,Hybrid
374,18.6999,-1.239,645.800,0.011,-0.064,-34.023,0.002,34.023,0.064,394113.3,394.11,37157.16,11557.17,1.082,0.000,0.000,0.004,0.000,0.001,1.239,Hybrid
375,18.7499,-1.242,644.100,0.011,-0.064,-33.977,0.002,33.977,0.064,394076.1,394.08,37150.70,11550.70,1.082,0.000,0.000,0.004,0.000,0.001,1.242,Hybrid
376,18.7999,-1.245,642.403,0.011,-0.064,-33.930,0.002,33.930,0.064,394038.1,394.04,37144.23,11544.24,1.082,0.000,0.000,0.004,0.000,0.001,1.245,Hybrid
377,18.8498,-1.248,640.707,0.011,-0.064,-33.884,0.002,33.884,0.065,393999.6,394.00,37137.78,11537.78,1.082,0.000,0.000,0.004,0.000,0.001,1.248,Hybrid
378,18.8998,-1.252,639.014,0.011,-0.065,-33.837,0.002,33.837,0.065,393960.1,393.96,37131.33,11531.33,1.082,0.000,0.000,0.004,0.000,0.001,1.252,Hybrid
379,18.9498,-1.255,637.324,0.011,-0.065,-33.790,0.002,33.791,0.065,393920.1,393.92,37124.87,11524.87,1.082,0.000,0.000,0.004,0.000,0.001,1.255,Hybrid
380,18.9998,-1.258,635.635,0.011,-0.065,-33.744,0.002,33.744,0.065,393879.2,393.88,37118.41,11518.42,1.082,0.000,0.000,0.004,0.000,0.001,1.258,Hybrid
381,19.0498,-1.261,633.949,0.011,-0.065,-33.697,0.002,33.697,0.065,393837.7,393.84,37111.96,11511.96,1.082,0.000,0.000,0.004,0.000,0.001,1.261,Hybrid
382,19.0998,-1.265,632.265,0.012,-0.065,-33.651,0.002,33.651,0.065,393795.6,393.80,37105.51,11505.51,1.082,0.000,0.000,0.004,0.000,0.001,1.265,Hybrid
383,19.1498,-1.268,630.584,0.012,-0.065,-33.604,0.002,33.604,0.065,393752.7,393.75,37099.05,11499.05,1.082,0.000,0.000,0.004,0.000,0.001,1.268,Hybrid
384,19.1998,-1.271,628.905,0.012,-0.065,-33.557,0.002,33.557,0.065,393709.2,393.71,37092.59,11492.60,1.083,0.000,0.000,0.004,0.000,0.001,1.271,Hybrid
385,19.2498,-1.274,627.228,0.012,-0.065,-33.510,0.002,33.511,0.065,393665.0,393.67,37086.14,11486.14,1.083,0.000,0.000,0.004,0.000,0.001,1.274,Hybrid
386,19.2998,-1.278,625.554,0.012,-0.065,-33.464,0.002,33.464,0.065,393620.2,393.62,37079.69,11479.69,1.083,0.000,0.000,0.004,0.000,0.001,1.278,Hybrid
387,19.3498,-1.281,623.882,0.012,-0.065,-33.417,0.002,33.417,0.065,393574.8,393.57,37073.23,11473.23,1.083,0.000,0.000,0.004,0.000,0.001,1.281,Hybrid
388,19.3998,-1.284,622.212,0.012,-0.065,-33.370,0.002,33.370,0.065,393528.7,393.53,37066.77,11466.78,1.083,0.000,0.000,0.004,0.000,0.001,1.284,Hybrid
389,19.4497,-1.287,620.545,0.012,-0.065,-33.323,0.002,33.324,0.065,393482.0,393.48,37060.32,11460.32,1.083,0.000,0.000,0.004,0.000,0.001,1.287,Hybrid
390,19.4997,-1.291,618.880,0.012,-0.066,-33.277,0.002,33.277,0.066,393434.8,393.43,37053.87,11453.87,1.083,0.000,0.000,0.004,0.000,0.001,1.291,Hybrid
391,19.5497,-1.294,617.217,0.013,-0.066,-33.230,0.002,33.230,0.066,393387.1,393.39,37047.42,11447.42,1.083,0.000,0.000,0.004,0.000,0.001,1.294,Hybrid
392,19.5997,-1.297,615.557,0.013,-0.066,-33.183,0.002,33.183,0.066,393338.8,393.34,37040.98,11440.98,1.083,0.000,0.000,0.004,0.000,0.001,1.297,Hybrid
393,19.6497,-1.300,613.899,0.013,-0.066,-33.136,0.002,33.136,0.066,393290.1,393.29,37034.53,11434.53,1.083,0.000,0.000,0.004,0.000,0.001,1.301,Hybrid
394,19.6997,-1.304,612.243,0.013,-0.066,-33.089,0.002,33.089,0.066,393240.6,393.24,37028.09,11428.09,1.083,0.000,0.000,0.004,0.000,0.001,1.304,Hybrid
395,19.7497,-1.307,610.590,0.013,-0.066,-33.043,0.002,33.043,0.066,393190.8,393.19,37021.64,11421.64,1.083,0.000,0.000,0.004,0.000,0.001,1.307,Hybrid
396,19.7997,-1.310,608.939,0.013,-0.066,-32.996,0.002,32.996,0.066,393140.4,393.14,37015.20,11415.20,1.083,0.000,0.000,0.004,0.000,0.001,1.310,Hybrid
397,19.8497,-1.314,607.291,0.013,-0.066,-32.949,0.002,32.949,0.066,393089.5,393.09,37008.75,11408.75,1.083,0.000,0.000,0.004,0.000,0.001,1.314,Hybrid
398,19.8997,-1.317,605.644,0.013,-0.066,-32.902,0.002,32.902,0.066,393038.0,393.04,37002.30,11402.31,1.083,0.000,0.000,0.004,0.000,0.001,1.317,Hybrid
399,19.9497,-1.320,604.000,0.013,-0.066,-32.855,0.002,32.855,0.066,392986.0,392.99,36995.86,11395.86,1.083,0.000,0.000,0.004,0.000,0.001,1.320,Hybrid
400,19.9997,-1.324,602.359,0.014,-0.067,-32.808,0.002,32.808,0.067,392933.6,392.93,36989.41,11389.42,1.083,0.000,0.000,0.004,0.000,0.001,1.324,Hybrid
401,20.0496,-1.327,600.720,0.014,-0.067,-32.761,0.002,32.761,0.067,392880.9,392.88,36982.97,11382.97,1.083,0.000,0.000,0.004,0.000,0.001,1.327,Hybrid
402,20.0996,-1.330,599.083,0.014,-0.067,-32.714,0.002,32.714,0.067,392827.8,392.83,36976.53,11376.53,1.084,0.000,0.000,0.004,0.000,0.001,1.330,Hybrid
403,20.1496,-1.334,597.448,0.014,-0.067,-32.667,0.002,32.668,0.067,392774.0,392.77,36970.09,11370.09,1.084,0.000,0.000,0.004,0.000,0.001,1.334,Hybrid
404,20.1996,-1.337,595.816,0.014,-0.067,-32.621,0.002,32.621,0.067,392719.7,392.72,36963.66,11363.66,1.084,0.000,0.000,0.004,0.000,0.001,1.337,Hybrid
405,20.2496,-1.340,594.186,0.014,-0.067,-32.574,0.002,32.574,0.067,392665.0,392.67,36957.22,11357.22,1.084,0.000,0.000,0.004,0.000,0.001,1.340,Hybrid
406,20.2996,-1.344,592.559,0.014,-0.067,-32.527,0.002,32.527,0.067,392609.9,392.61,36950.79,11350.79,1.084,0.000,0.000,0.004,0.000,0.001,1.344,Hybrid
407,20.3496,-1.347,590.933,0.014,-0.067,-32.480,0.002,32.480,0.067,392554.6,392.55,36944.35,11344.35,1.084,0.000,0.000,0.004,0.000,0.001,1.347,Hybrid
408,20.3996,-1.350,589.311,0.015,-0.068,-32.433,0.002,32.433,0.068,392498.8,392.50,36937.91,11337.92,1.084,0.000,0.000,0.004,0.000,0.001,1.351,Hybrid
409,20.4496,-1.354,587.690,0.015,-0.068,-32.386,0.002,32.386,0.068,392442.5,392.44,36931.48,11331.48,1.084,0.000,0.000,0.004,0.000,0.001,1.354,Hybrid
410,20.4996,-1.357,586.072,0.015,-0.068,-32.339,0.002,32.339,0.068,392385.9,392.39,36925.05,11325.04,1.084,0.000,0.000,0.004,0.000,0.001,1.357,Hybrid
411,20.5496,-1.361,584.456,0.015,-0.068,-32.292,0.002,32.292,0.068,392329.1,392.33,36918.61,11318.61,1.084,0.000,0.000,0.004,0.000,0.001,1.361,Hybrid
412,20.5996,-1.364,582.843,0.015,-0.068,-32.245,0.002,32.245,0.068,392271.7,392.27,36912.17,11312.17,1.084,0.000,0.000,0.004,0.000,0.001,1.364,Hybrid
413,20.6495,-1.367,581.232,0.015,-0.068,-32.198,0.003,32.198,0.068,392221.0,392.22,36905.75,11305.75,1.084,0.020,0.000,0.004,-0.006,-0.005,1.367,Hybrid
414,20.6995,-1.371,579.623,0.015,-0.068,-32.151,0.003,32.151,0.068,392163.1,392.16,36899.32,11299.32,1.084,0.020,-0.001,0.004,-0.006,-0.005,1.371,Hybrid
415,20.7495,-1.374,578.017,0.015,-0.069,-32.104,0.003,32.104,0.069,392104.8,392.10,36892.89,11292.89,1.084,0.020,-0.001,0.003,-0.006,-0.005,1.374,Hybrid
416,20.7995,-1.378,576.413,0.016,-0.069,-32.058,0.003,32.058,0.069,392046.1,392.05,36886.47,11286.47,1.084,0.020,-0.002,0.002,-0.006,-0.004,1.378,Hybrid
417,20.8495,-1.381,574.811,0.016,-0.069,-32.011,0.003,32.011,0.069,391987.0,391.99,36880.04,11280.04,1.084,0.020,-0.002,0.002,-0.005,-0.004,1.381,Hybrid
418,20.8995,-1.385,573.212,0.016,-0.069,-31.964,0.003,31.964,0.069,391927.6,391.93,36873.62,11273.62,1.084,0.020,-0.003,0.001,-0.005,-0.004,1.385,Hybrid
419,20.9495,-1.388,571.615,0.016,-0.069,-31.917,0.003,31.917,0.069,391867.8,391.87,36867.19,11267.19,1.084,0.020,-0.003,0.001,-0.005,-0.004,1.388,Hybrid
420,20.9995,-1.391,570.020,0.016,-0.070,-31.870,0.003,31.870,0.070,391807.8,391.81,36860.77,11260.76,1.084,0.020,-0.004,0.001,-0.005,-0.003,1.392,Hybrid
421,21.0495,-1.395,568.428,0.016,-0.070,-31.823,0.003,31.823,0.070,391747.3,391.75,36854.34,11254.34,1.084,0.020,-0.004,0.000,-0.005,-0.003,1.395,Hybrid
422,21.0995,-1.398,566.838,0.016,-0.070,-31.776,0.003,31.776,0.070,391686.7,391.69,36847.91,11247.91,1.084,0.020,-0.005,0.000,-0.005,-0.003,1.399,Hybrid
423,21.1495,-1.402,565.250,0.017,-0.070,-31.729,0.003,31.729,0.070,391625.8,391.63,36841.49,11241.49,1.084,0.020,-0.004,0.000,0.007,-0.003,1.402,Hybrid
424,21.1995,-1.405,563.665,0.017,-0.070,-31.682,0.003,31.682,0.070,391564.5,391.56,36835.08,11235.08,1.084,0.020,-0.004,-0.001,0.007,-0.003,1.406,Hybrid
425,21.2494,-1.409,562.082,0.017,-0.070,-31.635,0.003,31.635,0.070,391503.1,391.50,36828.66,11228.66,1.084,0.020,-0.003,-0.001,0.007,-0.003,1.409,Hybrid
426,21.2994,-1.413,560.501,0.017,-0.071,-31.588,0.003,31.588,0.071,391441.4,391.44,36822.25,11222.25,1.084,0.020,-0.002,-0.001,0.007,-0.002,1.413,Hybrid
427,21.3494,-1.416,558.923,0.017,-0.071,-31.542,0.003,31.542,0.071,391379.3,391.38,36815.83,11215.83,1.084,0.020,-0.001,-0.001,0.006,-0.002,1.416,Hybrid
428,21.3994,-1.420,557.347,0.017,-0.071,-31.495,0.003,31.495,0.071,391317.0,391.32,36809.41,11209.41,1.084,0.020,-0.001,-0.002,0.006,-0.002,1.420,Hybrid
429,21.4494,-1.423,555.773,0.017,-0.071,-31.448,0.003,31.448,0.071,391254.6,391.25,36803.00,11203.00,1.084,0.020,0.000,-0.002,0.006,-0.002,1.423,Hybrid
430,21.4994,-1.427,554.202,0.017,-0.071,-31.401,0.003,31.401,0.071,391191.7,391.19,36796.58,11196.58,1.084,0.020,0.001,-0.002,0.006,-0.002,1.427,Hybrid
431,21.5494,-1.430,552.633,0.018,-0.071,-31.354,0.002,31.354,0.072,391128.7,391.13,36790.16,11190.17,1.084,0.020,0.001,-0.002,0.006,-0.002,1.430,Hybrid
432,21.5994,-1.434,551.067,0.018,-0.072,-31.307,0.002,31.307,0.072,391065.5,391.07,36783.75,11183.75,1.084,0.020,0.002,-0.002,0.006,-0.002,1.434,Hybrid
433,21.6494,-1.437,549.503,0.018,-0.072,-31.260,0.002,31.260,0.072,391002.0,391.00,36777.34,11177.34,1.084,0.020,0.002,-0.002,0.006,-0.001,1.438,Hybrid
434,21.6994,-1.441,547.941,0.018,-0.072,-31.214,0.002,31.214,0.072,390931.5,390.93,36770.94,11170.94,1.084,0.000,0.003,-0.002,0.000,0.004,1.441,Hybrid
435,21.7494,-1.445,546.381,0.018,-0.072,-31.167,0.002,31.167,0.072,390867.8,390.87,36764.53,11164.53,1.084,0.000,0.003,-0.002,0.000,0.004,1.445,Hybrid
436,21.7994,-1.448,544.824,0.018,-0.072,-31.120,0.002,31.120,0.072,390803.8,390.80,36758.13,11158.12,1.084,0.000,0.003,-0.001,0.000,0.004,1.448,Hybrid
437,21.8493,-1.452,543.269,0.018,-0.072,-31.073,0.002,31.073,0.072,390739.6,390.74,36751.72,11151.72,1.084,0.000,0.003,-0.001,0.000,0.004,1.452,Hybrid
438,21.8993,-1.455,541.717,0.018,-0.072,-31.026,0.002,31.026,0.072,390675.2,390.68,36745.31,11145.31,1.084,0.000,0.003,0.000,0.000,0.004,1.456,Hybrid
439,21.9493,-1.459,540.167,0.019,-0.072,-30.980,0.002,30.980,0.072,390610.6,390.61,36738.91,11138.91,1.084,0.000,0.003,0.000,0.000,0.004,1.459,Hybrid
440,21.9993,-1.463,538.619,0.019,-0.073,-30.933,0.002,30.933,0.073,390545.8,390.55,36732.50,11132.50,1.084,0.000,0.002,0.001,0.000,0.004,1.463,Hybrid
441,22.0493,-1.466,537.073,0.019,-0.073,-30.886,0.002,30.886,0.073,390480.8,390.48,36726.09,11126.09,1.084,0.000,0.002,0.001,0.000,0.004,1.466,Hybrid
442,22.0993,-1.470,535.530,0.019,-0.073,-30.839,0.002,30.839,0.073,390415.7,390.42,36719.70,11119.69,1.084,0.000,0.002,0.001,0.000,0.004,1.470,Hybrid
443,22.1493,-1.474,533.989,0.019,-0.073,-30.793,0.002,30.793,0.073,390350.4,390.35,36713.30,11113.30,1.084,0.000,0.002,0.002,0.000,0.004,1.474,Hybrid
444,22.1993,-1.477,532.451,0.019,-0.073,-30.746,0.002,30.746,0.073,390291.8,390.29,36706.90,11106.90,1.084,0.020,0.002,0.002,-0.006,-0.001,1.477,Hybrid
445,22.2493,-1.481,530.915,0.019,-0.073,-30.699,0.002,30.699,0.073,390226.2,390.23,36700.50,11100.50,1.084,0.020,0.001,0.002,-0.006,-0.001,1.481,Hybrid
446,22.2993,-1.485,529.381,0.019,-0.073,-30.652,0.002,30.653,0.073,390160.3,390.16,36694.11,11094.11,1.084,0.020,0.001,0.002,-0.006,-0.001,1.485,Hybrid
447,22.3493,-1.488,527.850,0.019,-0.073,-30.606,0.003,30.606,0.074,390094.3,390.09,36687.71,11087.71,1.084,0.020,0.000,0.002,-0.006,-0.001,1.488,Hybrid
448,22.3992,-1.492,526.320,0.020,-0.074,-30.559,0.003,30.559,0.074,390028.0,390.03,36681.32,11081.32,1.084,0.020,-0.001,0.001,-0.006,-0.001,1.492,Hybrid
449,22.4492,-1.496,524.794,0.020,-0.074,-30.512,0.003,30.513,0.074,389961.6,389.96,36674.92,11074.92,1.084,0.020,-0.001,0.001,-0.006,-0.001,1.496,Hybrid
450,22.4992,-1.499,523.269,0.020,-0.074,-30.466,0.003,30.466,0.074,389895.1,389.90,36668.52,11068.52,1.084,0.020,-0.002,0.001,-0.005,-0.001,1.499,Hybrid
451,22.5492,-1.503,521.747,0.020,-0.074,-30.419,0.003,30.419,0.074,389828.5,389.83,36662.13,11062.13,1.084,0.020,-0.002,0.001,-0.005,-0.001,1.503,Hybrid
452,22.5992,-1.507,520.227,0.020,-0.074,-30.373,0.003,30.373,0.074,389761.7,389.76,36655.75,11055.75,1.084,0.020,-0.003,0.001,-0.005,0.000,1.507,Hybrid
453,22.6492,-1.510,518.710,0.020,-0.074,-30.326,0.003,30.326,0.074,389694.9,389.69,36649.36,11049.36,1.084,0.020,-0.003,0.001,-0.005,0.000,1.511,Hybrid
454,22.6992,-1.514,517.195,0.020,-0.075,-30.279,0.003,30.279,0.075,389627.8,389.63,36642.97,11042.97,1.084,0.020,-0.004,0.001,-0.005,0.000,1.514,Hybrid
455,22.7492,-1.518,515.682,0.021,-0.075,-30.233,0.003,30.233,0.075,389560.7,389.56,36636.59,11036.59,1.084,0.020,-0.004,0.001,-0.005,0.000,1.518,Hybrid
456,22.7992,-1.522,514.171,0.021,-0.075,-30.186,0.003,30.186,0.075,389493.4,389.49,36630.20,11030.20,1.084,0.020,-0.004,0.001,0.007,0.000,1.522,Hybrid
457,22.8492,-1.525,512.663,0.021,-0.075,-30.140,0.003,30.140,0.075,389426.1,389.43,36623.81,11023.81,1.084,0.020,-0.003,0.001,0.007,0.000,1.526,Hybrid
458,22.8992,-1.529,511.157,0.021,-0.075,-30.093,0.003,30.093,0.075,389358.5,389.36,36617.43,11017.43,1.084,0.020,-0.003,0.001,0.007,0.000,1.529,Hybrid
459,22.9492,-1.533,509.654,0.021,-0.075,-30.046,0.003,30.047,0.075,389290.9,389.29,36611.04,11011.04,1.084,0.020,-0.002,0.001,0.007,0.000,1.533,Hybrid
460,22.9991,-1.537,508.153,0.021,-0.075,-30.000,0.003,30.000,0.076,389223.2,389.22,36604.66,11004.66,1.084,0.020,-0.001,0.001,0.006,0.000,1.537,Hybrid
461,23.0491,-1.540,506.654,0.021,-0.076,-29.953,0.003,29.954,0.076,389155.5,389.16,36598.28,10998.28,1.084,0.020,0.000,0.001,0.006,0.000,1.541,Hybrid
462,23.0991,-1.544,505.157,0.022,-0.076,-29.907,0.003,29.907,0.076,389087.4,389.09,36591.91,10991.91,1.084,0.020,0.000,0.001,0.006,0.000,1.544,Hybrid
463,23.1491,-1.548,503.663,0.022,-0.076,-29.860,0.003,29.861,0.076,389019.4,389.02,36585.53,10985.53,1.084,0.020,0.001,0.001,0.006,0.001,1.548,Hybrid
464,23.1991,-1.552,502.171,0.022,-0.076,-29.814,0.003,29.814,0.076,388951.4,388.95,36579.15,10979.15,1.084,0.020,0.001,0.001,0.006,0.001,1.552,Hybrid
465,23.2491,-1.556,500.682,0.022,-0.076,-29.768,0.002,29.768,0.076,388883.2,388.88,36572.77,10972.78,1.084,0.020,0.002,0.001,0.006,0.001,1.556,Hybrid
