step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
139,6.9501,-30.126,1152.621,0.232,-4.549,-94.125,0.271,94.236,4.557,238344.7,238.34,38890.38,13290.38,0.625,92.792,-2.931,33.022,-3.799,-20.041,30.127,Fuzzy
140,7.0001,-30.346,1147.906,0.246,-4.256,-94.476,0.270,94.572,4.264,238451.7,238.45,38886.48,13286.47,0.626,91.195,-3.175,31.259,-3.927,-20.043,30.347,Fuzzy
141,7.0501,-30.552,1143.174,0.259,-3.965,-94.819,0.270,94.902,3.974,238558.2,238.56,38882.57,13282.57,0.626,89.687,-3.427,29.511,-4.063,-20.046,30.553,Fuzzy
142,7.1001,-30.743,1138.424,0.273,-3.677,-95.154,0.269,95.225,3.687,238664.0,238.66,38878.65,13278.65,0.626,88.265,-3.686,27.779,-4.208,-20.050,30.744,Fuzzy
143,7.1501,-30.919,1133.658,0.286,-3.391,-95.481,0.267,95.542,3.402,238769.4,238.77,38874.74,13274.74,0.627,86.931,-3.954,26.061,-4.364,-20.054,30.921,Fuzzy
144,7.2001,-31.082,1128.876,0.300,-3.109,-95.802,0.266,95.853,3.120,238874.4,238.87,38870.82,13270.82,0.627,85.682,-4.231,24.358,-4.530,-20.058,31.083,Fuzzy
145,7.2501,-31.230,1124.078,0.313,-2.829,-96.117,0.264,96.159,2.841,238978.9,238.98,38866.91,13266.91,0.627,84.519,-4.517,22.670,-4.708,-20.062,31.232,Fuzzy
146,7.3001,-31.365,1119.265,0.326,-2.551,-96.425,0.262,96.459,2.565,239083.1,239.08,38862.99,13262.99,0.628,83.440,-4.814,20.996,-4.898,-20.067,31.366,Fuzzy
147,7.3501,-31.485,1114.436,0.339,-2.276,-96.728,0.260,96.756,2.291,239186.9,239.19,38859.07,13259.07,0.628,82.446,-5.122,19.337,-5.102,-20.073,31.487,Fuzzy
148,7.4001,-31.592,1109.592,0.352,-2.004,-97.027,0.258,97.048,2.020,239290.4,239.29,38855.14,13255.14,0.628,81.534,-5.443,17.692,-5.319,-20.080,31.594,Fuzzy
149,7.4501,-31.686,1104.733,0.365,-1.734,-97.320,0.255,97.336,1.752,239393.7,239.39,38851.22,13251.22,0.629,80.705,-5.776,16.062,-5.551,-20.087,31.688,Fuzzy
150,7.5001,-31.766,1099.860,0.378,-1.465,-97.610,0.253,97.621,1.487,239496.9,239.50,38847.29,13247.29,0.629,79.958,-6.124,14.445,-5.798,-20.095,31.768,Fuzzy
151,7.5501,-31.832,1094.972,0.390,-1.199,-97.896,0.250,97.903,1.225,239599.9,239.60,38843.37,13243.37,0.629,79.293,-6.486,12.842,-6.062,-20.103,31.835,Fuzzy
152,7.6001,-31.886,1090.071,0.403,-0.935,-98.178,0.247,98.183,0.967,239702.9,239.70,38839.44,13239.44,0.630,78.708,-6.865,11.254,-6.342,-20.113,31.888,Fuzzy
153,7.6501,-31.926,1085.155,0.415,-0.672,-98.458,0.243,98.460,0.714,239805.8,239.81,38835.51,13235.51,0.630,78.204,-7.261,9.679,-6.639,-20.124,31.929,Fuzzy
154,7.7001,-31.953,1080.225,0.427,-0.410,-98.734,0.240,98.736,0.475,239908.7,239.91,38831.57,13231.58,0.630,77.779,-7.674,8.117,-6.954,-20.136,31.956,Fuzzy
155,7.7501,-31.967,1075.281,0.439,-0.150,-99.009,0.236,99.010,0.280,240011.6,240.01,38827.64,13227.64,0.631,77.433,-8.108,6.569,-7.288,-20.150,31.970,Fuzzy
156,7.8001,-31.968,1070.324,0.451,0.110,-99.282,0.232,99.282,0.257,240114.7,240.11,38823.70,13223.70,0.631,77.167,-8.561,5.034,-7.642,-20.165,31.971,Fuzzy
157,7.8501,-31.956,1065.353,0.462,0.369,-99.553,0.228,99.554,0.434,240218.0,240.22,38819.77,13219.77,0.631,76.978,-9.037,3.513,-8.015,-20.181,31.959,Fuzzy
158,7.9001,-31.931,1060.369,0.473,0.627,-99.823,0.224,99.826,0.666,240321.5,240.32,38815.83,13215.83,0.632,76.867,-9.535,2.004,-8.408,-20.200,31.935,Fuzzy
159,7.9501,-31.893,1055.371,0.484,0.885,-100.093,0.219,100.097,0.912,240425.3,240.43,38811.89,13211.89,0.632,76.833,-10.057,0.509,-8.822,-20.220,31.897,Fuzzy
160,8.0001,-31.843,1050.359,0.495,1.143,-100.361,0.213,100.368,1.163,240529.4,240.53,38807.95,13207.95,0.632,76.875,-10.605,-0.974,-9.256,-20.243,31.846,Fuzzy
161,8.0501,-31.779,1045.335,0.506,1.401,-100.630,0.208,100.640,1.416,240633.8,240.63,38804.00,13204.00,0.633,76.995,-11.179,-2.444,-9.712,-20.267,31.783,Fuzzy
162,8.1001,-31.702,1040.297,0.516,1.659,-100.899,0.202,100.913,1.672,240738.8,240.74,38800.05,13200.05,0.633,77.190,-11.781,-3.901,-10.189,-20.294,31.707,Fuzzy
163,8.1501,-31.613,1035.245,0.526,1.918,-101.168,0.195,101.186,1.928,240844.2,240.84,38796.11,13196.11,0.633,77.460,-12.412,-5.346,-10.687,-20.324,31.617,Fuzzy
164,8.2001,-31.511,1030.180,0.535,2.178,-101.438,0.187,101.462,2.186,240950.2,240.95,38792.16,13192.16,0.634,77.806,-13.073,-6.779,-11.206,-20.357,31.515,Fuzzy
165,8.2501,-31.395,1025.101,0.545,2.439,-101.709,0.179,101.739,2.445,241056.8,241.06,38788.21,13188.21,0.634,78.227,-13.766,-8.199,-11.745,-20.393,31.400,Fuzzy
166,8.3001,-31.267,1020.009,0.553,2.701,-101.982,0.170,102.018,2.706,241164.0,241.16,38784.25,13184.25,0.634,78.722,-14.490,-9.607,-12.305,-20.432,31.272,Fuzzy
167,8.3501,-31.125,1014.903,0.562,2.964,-102.256,0.160,102.299,2.968,241272.0,241.27,38780.30,13180.30,0.635,79.291,-15.249,-11.002,-12.883,-20.474,31.130,Fuzzy
168,8.4001,-30.970,1009.783,0.569,3.228,-102.533,0.149,102.584,3.232,241380.8,241.38,38776.34,13176.34,0.635,79.933,-16.042,-12.386,-13.480,-20.520,30.976,Fuzzy
169,8.4501,-30.802,1004.650,0.576,3.495,-102.812,0.137,102.871,3.497,241490.6,241.49,38772.39,13172.39,0.635,80.650,-16.870,-13.759,-14.094,-20.569,30.808,Fuzzy
170,8.5001,-30.621,999.502,0.583,3.763,-103.093,0.123,103.162,3.765,241601.3,241.60,38768.43,13168.43,0.636,81.439,-17.734,-15.119,-14.723,-20.623,30.626,Fuzzy
171,8.5501,-30.426,994.340,0.589,4.033,-103.378,0.108,103.457,4.034,241713.0,241.71,38764.46,13164.46,0.636,82.301,-18.634,-16.468,-15.365,-20.680,30.432,Fuzzy
172,8.6001,-30.217,989.164,0.594,4.305,-103.666,0.091,103.756,4.306,241825.7,241.83,38760.50,13160.50,0.636,83.235,-19.572,-17.805,-16.019,-20.740,30.223,Fuzzy
173,8.6502,-29.995,983.973,0.598,4.579,-103.958,0.072,104.059,4.580,241939.8,241.94,38756.54,13156.53,0.637,84.242,-20.547,-19.131,-16.680,-20.805,30.001,Fuzzy
174,8.7002,-29.760,978.768,0.601,4.855,-104.254,0.051,104.367,4.856,242055.1,242.06,38752.57,13152.57,0.637,85.319,-21.559,-20.446,-17.347,-20.873,29.766,Fuzzy
175,8.7502,-29.510,973.548,0.603,5.134,-104.555,0.027,104.681,5.134,242171.8,242.17,38748.60,13148.60,0.637,86.468,-22.608,-21.749,-18.015,-20.944,29.516,Fuzzy
176,8.8002,-29.246,968.313,0.604,5.415,-104.860,0.000,105.000,5.415,242289.9,242.29,38744.63,13144.63,0.638,87.687,-23.693,-23.042,-18.681,-21.017,29.252,Fuzzy
177,8.8502,-28.968,963.062,0.603,5.698,-105.171,-0.030,105.325,5.698,242409.7,242.41,38740.65,13140.65,0.638,88.976,-24.814,-24.323,-19.339,-21.093,28.975,Fuzzy
178,8.9002,-28.676,957.796,0.601,5.983,-105.487,-0.063,105.657,5.983,242531.0,242.53,38736.68,13136.68,0.639,90.334,-25.970,-25.594,-19.985,-21.171,28.683,Fuzzy
179,8.9502,-28.370,952.513,0.596,6.270,-105.809,-0.102,105.995,6.270,242654.3,242.65,38732.70,13132.70,0.639,91.759,-27.136,-26.854,-20.000,-21.173,28.376,Fuzzy
180,9.0002,-28.049,947.214,0.590,6.558,-106.139,-0.148,106.341,6.560,242779.5,242.78,38728.73,13128.72,0.639,93.252,-28.293,-28.103,-20.000,-21.173,28.056,Fuzzy
181,9.0502,-27.714,941.899,0.582,6.848,-106.475,-0.202,106.695,6.851,242906.8,242.91,38724.74,13124.74,0.640,94.809,-29.440,-29.342,-20.000,-21.173,27.720,Fuzzy
182,9.1002,-27.365,936.567,0.570,7.139,-106.819,-0.264,107.057,7.144,243036.3,243.04,38720.76,13120.76,0.640,96.430,-30.577,-30.570,-20.000,-21.173,27.370,Fuzzy
183,9.1502,-27.000,931.217,0.555,7.430,-107.170,-0.334,107.428,7.438,243168.2,243.17,38716.77,13116.77,0.641,98.113,-31.705,-31.788,-20.000,-21.173,27.006,Fuzzy
184,9.2002,-26.622,925.850,0.536,7.722,-107.531,-0.412,107.808,7.733,243302.7,243.30,38712.79,13112.79,0.641,99.855,-32.823,-32.996,-20.000,-21.173,26.627,Fuzzy
185,9.2502,-26.228,920.464,0.514,8.013,-107.900,-0.499,108.198,8.029,243439.8,243.44,38708.80,13108.79,0.641,101.655,-33.932,-34.194,-20.000,-21.173,26.233,Fuzzy
186,9.3002,-25.820,915.060,0.486,8.304,-108.279,-0.595,108.598,8.325,243579.9,243.58,38704.80,13104.80,0.642,103.509,-35.031,-35.382,-20.000,-21.173,25.825,Fuzzy
187,9.3502,-25.398,909.636,0.454,8.593,-108.667,-0.700,109.009,8.621,243723.0,243.72,38700.80,13100.81,0.642,105.414,-36.122,-36.560,-20.000,-21.173,25.402,Fuzzy
188,9.4002,-24.961,904.193,0.416,8.880,-109.066,-0.813,109.430,8.917,243869.3,243.87,38696.81,13096.81,0.643,107.366,-37.204,-37.728,-20.000,-21.173,24.964,Fuzzy
189,9.4502,-24.510,898.729,0.372,9.164,-109.476,-0.936,109.863,9.212,244019.0,244.02,38692.81,13092.81,0.643,109.362,-38.276,-38.887,-20.000,-21.173,24.513,Fuzzy
190,9.5002,-24.045,893.245,0.322,9.446,-109.896,-1.067,110.307,9.506,244172.3,244.17,38688.81,13088.81,0.644,111.397,-39.340,-40.036,-20.000,-21.173,24.047,Fuzzy
191,9.5502,-23.565,887.739,0.266,9.723,-110.328,-1.208,110.762,9.797,244329.4,244.33,38684.80,13084.80,0.644,113.465,-40.395,-41.175,-20.000,-21.173,23.567,Fuzzy
192,9.6002,-23.072,882.212,0.202,9.994,-110.772,-1.357,111.230,10.086,244490.6,244.49,38680.80,13080.80,0.645,115.560,-41.442,-42.305,-20.000,-21.173,23.073,Fuzzy
193,9.6502,-22.566,876.662,0.130,10.260,-111.227,-1.515,111.710,10.372,244655.8,244.66,38676.79,13076.79,0.645,117.674,-42.480,-43.426,-20.000,-21.173,22.566,Fuzzy
194,9.7002,-22.046,871.089,0.050,10.520,-111.695,-1.681,112.202,10.653,244825.5,244.83,38672.77,13072.78,0.646,119.799,-43.509,-44.538,-20.000,-21.173,22.047,Fuzzy
195,9.7502,-21.514,865.492,-0.038,10.771,-112.175,-1.855,112.706,10.930,244999.8,245.00,38668.76,13068.76,0.646,121.925,-44.530,-45.641,-20.000,-21.173,21.514,Fuzzy
196,9.8002,-20.969,859.871,-0.136,11.014,-112.668,-2.038,113.223,11.201,245178.9,245.18,38664.74,13064.74,0.647,124.040,-45.541,-46.735,-19.804,-21.149,20.970,Fuzzy
197,9.8502,-20.413,854.225,-0.242,11.245,-113.174,-2.230,113.753,11.464,245363.2,245.36,38660.72,13060.72,0.647,126.131,-46.496,-47.820,-18.822,-21.033,20.414,Fuzzy
198,9.9002,-19.845,848.554,-0.359,11.461,-113.693,-2.434,114.295,11.716,245552.7,245.55,38656.70,13056.70,0.648,128.183,-47.371,-48.897,-17.686,-20.908,19.848,Fuzzy
199,9.9502,-19.267,842.856,-0.486,11.660,-114.225,-2.648,114.849,11.957,245747.8,245.75,38652.67,13052.67,0.648,130.172,-47.710,-49.508,-16.204,-20.758,19.273,Fuzzy
200,10.0002,-18.680,837.131,-0.624,11.839,-114.769,-2.873,115.414,12.183,245972.7,245.97,38648.64,13048.64,0.649,132.055,-47.518,-49.691,-14.308,-20.587,18.690,Fuzzy
201,10.0502,-18.084,831.379,-0.774,11.996,-115.325,-3.109,115.989,12.392,246239.0,246.24,38644.61,13044.61,0.650,133.818,-47.260,-49.938,-12.319,-20.433,18.100,Fuzzy
202,10.1002,-17.480,825.598,-0.935,12.129,-115.891,-3.353,116.572,12.584,246510.0,246.51,38640.56,13040.56,0.651,135.450,-46.929,-50.248,-10.243,-20.298,17.505,Fuzzy
203,10.1502,-16.871,819.789,-1.109,12.237,-116.465,-3.605,117.162,12.757,246785.4,246.79,38636.52,13036.52,0.651,136.937,-46.523,-50.624,-8.088,-20.185,16.908,Fuzzy
204,10.2002,-16.257,813.952,-1.296,12.318,-117.047,-3.863,117.757,12.910,247065.3,247.07,38632.47,13032.47,0.652,138.269,-46.036,-51.068,-5.862,-20.097,16.309,Fuzzy
205,10.2502,-15.640,808.085,-1.495,12.373,-117.635,-4.125,118.356,13.042,247349.2,247.35,38628.42,13028.42,0.653,139.434,-45.463,-51.579,-3.573,-20.036,15.711,Fuzzy
206,10.3002,-15.020,802.188,-1.708,12.399,-118.227,-4.388,118.956,13.153,247636.9,247.64,38624.36,13024.36,0.654,140.422,-44.799,-52.157,-1.227,-20.004,15.117,Fuzzy
207,10.3502,-14.400,796.262,-1.934,12.398,-118.821,-4.653,119.556,13.242,247928.1,247.93,38620.30,13020.30,0.655,141.222,-44.037,-52.801,1.166,-20.004,14.530,Fuzzy
208,10.4002,-13.781,790.306,-2.173,12.367,-119.415,-4.916,120.154,13.309,248222.4,248.22,38616.23,13016.23,0.656,141.829,-43.172,-53.511,3.600,-20.036,13.951,Fuzzy
209,10.4502,-13.164,784.320,-2.426,12.309,-120.008,-5.176,120.748,13.353,248519.3,248.52,38612.16,13012.16,0.656,142.238,-42.197,-54.283,6.067,-20.104,13.386,Fuzzy
210,10.5002,-12.551,778.305,-2.691,12.223,-120.597,-5.431,121.337,13.375,248656.7,248.66,38608.09,13008.09,0.657,142.448,-41.106,-55.114,8.559,-20.207,12.836,Fuzzy
211,10.5502,-11.942,772.261,-2.969,12.111,-121.181,-5.679,121.917,13.376,248778.6,248.78,38604.01,13004.01,0.657,142.463,-39.893,-55.998,11.070,-20.348,12.306,Fuzzy
212,10.6002,-11.340,766.187,-3.259,11.973,-121.759,-5.920,122.489,13.356,248900.2,248.90,38599.93,12999.93,0.658,142.289,-38.552,-56.930,13.591,-20.529,11.799,Fuzzy
213,10.6502,-10.745,760.085,-3.560,11.810,-122.328,-6.151,123.050,13.316,249021.5,249.02,38595.84,12995.84,0.658,141.934,-37.076,-57.902,16.116,-20.750,11.320,Fuzzy
214,10.7002,-10.159,753.955,-3.874,11.625,-122.887,-6.372,123.600,13.257,249142.5,249.14,38591.76,12991.76,0.658,141.412,-35.459,-58.903,18.639,-21.013,10.873,Fuzzy
215,10.7502,-9.583,747.796,-4.197,11.420,-123.436,-6.581,124.138,13.180,249263.2,249.26,38587.68,12987.68,0.659,140.737,-33.707,-59.903,20.000,-21.173,10.462,Fuzzy
216,10.8002,-9.018,741.611,-4.531,11.201,-123.983,-6.779,124.672,13.092,249383.5,249.38,38583.59,12983.59,0.659,139.921,-31.944,-60.884,20.000,-21.173,10.092,Fuzzy
217,10.8502,-8.463,735.398,-4.875,10.970,-124.529,-6.963,125.205,12.994,249503.4,249.50,38579.50,12979.50,0.660,138.972,-30.161,-61.786,20.000,-21.173,9.767,Fuzzy
218,10.9002,-7.921,729.158,-5.228,10.728,-125.073,-7.134,125.735,12.884,249623.0,249.62,38575.41,12975.41,0.660,137.902,-28.372,-62.628,20.000,-21.173,9.490,Fuzzy
219,10.9502,-7.391,722.891,-5.588,10.476,-125.616,-7.292,126.263,12.764,249742.3,249.74,38571.32,12971.32,0.660,136.721,-26.579,-63.410,20.000,-21.173,9.265,Fuzzy
220,11.0002,-6.873,716.597,-5.956,10.214,-126.156,-7.434,126.787,12.633,249861.2,249.86,38567.22,12967.22,0.661,135.440,-24.787,-64.131,20.000,-21.173,9.095,Fuzzy
221,11.0502,-6.369,710.275,-6.331,9.943,-126.694,-7.562,127.308,12.492,249979.7,249.98,38563.13,12963.12,0.661,134.069,-22.998,-64.794,20.000,-21.173,8.981,Fuzzy
222,11.1002,-5.879,703.927,-6.712,9.664,-127.229,-7.674,127.826,12.340,250097.8,250.10,38559.02,12959.02,0.662,132.618,-21.217,-65.399,20.000,-21.173,8.923,Fuzzy
223,11.1502,-5.403,697.553,-7.099,9.377,-127.760,-7.770,128.340,12.178,250215.6,250.22,38554.92,12954.92,0.662,131.097,-19.445,-65.948,20.000,-21.173,8.921,Fuzzy
224,11.2002,-4.942,691.151,-7.489,9.083,-128.289,-7.850,128.849,12.006,250333.0,250.33,38550.82,12950.82,0.662,129.515,-17.686,-66.441,20.000,-21.173,8.973,Fuzzy
225,11.2502,-4.495,684.724,-7.883,8.784,-128.813,-7.914,129.355,11.823,250449.9,250.45,38546.72,12946.72,0.663,127.880,-15.943,-66.881,20.000,-21.173,9.075,Fuzzy
226,11.3002,-4.063,678.270,-8.280,8.480,-129.333,-7.960,129.855,11.631,250566.5,250.57,38542.61,12942.61,0.663,126.200,-14.217,-67.269,20.000,-21.173,9.223,Fuzzy
227,11.3502,-3.647,671.791,-8.679,8.172,-129.849,-7.987,130.351,11.427,250682.6,250.68,38538.50,12938.50,0.663,124.482,-12.514,-67.607,20.000,-20.027,9.414,Fuzzy
228,11.4002,-3.246,665.285,-9.079,7.860,-130.357,-7.987,130.838,11.206,250798.4,250.80,38534.39,12934.39,0.664,122.733,-10.839,-67.895,20.000,-17.921,9.641,Fuzzy
229,11.4502,-2.861,658.755,-9.477,7.546,-130.857,-7.958,131.316,10.967,250913.7,250.91,38530.27,12930.27,0.664,120.958,-9.191,-68.138,20.000,-15.879,9.900,Fuzzy
230,11.5002,-2.491,652.200,-9.874,7.233,-131.348,-7.902,131.784,10.712,251028.6,251.03,38526.16,12926.16,0.665,119.163,-7.566,-68.337,20.000,-13.911,10.183,Fuzzy
231,11.5502,-2.138,645.620,-10.267,6.922,-131.829,-7.819,132.242,10.443,251143.0,251.14,38522.05,12922.05,0.665,117.353,-5.960,-68.496,20.000,-12.024,10.487,Fuzzy
232,11.6002,-1.799,639.017,-10.655,6.617,-132.298,-7.710,132.687,10.160,251256.9,251.26,38517.93,12917.92,0.665,115.535,-4.370,-68.616,20.000,-10.224,10.806,Fuzzy
233,11.6502,-1.476,632.391,-11.038,6.319,-132.755,-7.577,133.121,9.866,251370.4,251.37,38513.80,12913.80,0.666,113.713,-2.791,-68.673,20.000,-8.506,11.136,Fuzzy
234,11.7002,-1.167,625.742,-11.413,6.029,-133.200,-7.421,133.542,9.561,251483.4,251.48,38509.68,12909.68,0.666,111.895,-1.221,-68.606,20.000,-6.838,11.472,Fuzzy
235,11.7502,-0.873,619.071,-11.779,5.750,-133.632,-7.243,133.951,9.248,251595.9,251.60,38505.56,12905.56,0.666,110.088,0.341,-68.419,20.000,-5.223,11.812,Fuzzy
236,11.8002,-0.592,612.379,-12.137,5.484,-134.050,-7.045,134.347,8.927,251708.0,251.71,38501.44,12901.44,0.667,108.300,1.893,-68.116,20.000,-3.667,12.151,Fuzzy
237,11.8502,-0.324,605.666,-12.484,5.231,-134.455,-6.828,134.730,8.601,251819.4,251.82,38497.30,12897.31,0.667,106.537,3.434,-67.702,20.000,-2.175,12.488,Fuzzy
238,11.9002,-0.068,598.934,-12.819,4.993,-134.847,-6.595,135.100,8.272,251930.3,251.93,38493.18,12893.17,0.668,104.808,4.962,-67.182,20.000,-0.750,12.819,Fuzzy
239,11.9502,0.176,592.182,-13.143,4.772,-135.225,-6.346,135.458,7.940,252040.6,252.04,38489.04,12889.04,0.668,103.118,6.478,-66.564,20.000,0.605,13.144,Fuzzy
240,12.0002,0.409,585.411,-13.454,4.568,-135.590,-6.084,135.803,7.608,252150.5,252.15,38484.91,12884.91,0.668,101.476,7.981,-65.853,20.000,1.891,13.460,Fuzzy
241,12.0502,0.633,578.623,-13.751,4.381,-135.942,-5.811,136.137,7.278,252259.8,252.26,38480.78,12880.78,0.669,99.886,9.469,-65.055,20.000,3.106,13.766,Fuzzy
242,12.1002,0.847,571.817,-14.035,4.213,-136.282,-5.529,136.459,6.951,252368.4,252.37,38476.64,12876.64,0.669,98.355,10.943,-64.176,20.000,4.253,14.060,Fuzzy
243,12.1502,1.054,564.995,-14.304,4.063,-136.609,-5.238,136.770,6.629,252476.4,252.48,38472.50,12872.50,0.669,96.890,12.402,-63.221,20.000,5.334,14.343,Fuzzy
244,12.2002,1.254,558.157,-14.558,3.933,-136.925,-4.941,137.070,6.315,252583.8,252.58,38468.36,12868.36,0.670,95.494,13.846,-62.197,20.000,6.352,14.612,Fuzzy
245,12.2502,1.448,551.303,-14.798,3.822,-137.230,-4.639,137.361,6.011,252690.7,252.69,38464.22,12864.22,0.670,94.174,15.275,-61.108,20.000,7.310,14.868,Fuzzy
246,12.3002,1.637,544.434,-15.022,3.729,-137.524,-4.334,137.643,5.718,252796.9,252.80,38460.08,12860.08,0.670,92.934,16.689,-59.959,20.000,8.215,15.111,Fuzzy
247,12.3502,1.821,537.550,-15.231,3.656,-137.808,-4.027,137.916,5.439,252902.5,252.90,38455.93,12855.93,0.671,91.778,18.088,-58.755,20.000,9.071,15.340,Fuzzy
248,12.4002,2.002,530.653,-15.425,3.602,-138.084,-3.719,138.181,5.178,253007.4,253.01,38451.79,12851.78,0.671,90.711,19.471,-57.500,20.000,9.884,15.554,Fuzzy
249,12.4502,2.182,523.742,-15.603,3.566,-138.351,-3.412,138.439,4.936,253111.7,253.11,38447.63,12847.63,0.671,89.735,20.839,-56.197,20.000,10.660,15.755,Fuzzy
250,12.5002,2.359,516.818,-15.766,3.549,-138.610,-3.106,138.690,4.717,253215.3,253.22,38443.48,12843.48,0.672,88.854,22.192,-54.849,20.000,11.406,15.942,Fuzzy
251,12.5502,2.537,509.881,-15.914,3.550,-138.862,-2.803,138.936,4.524,253318.4,253.32,38439.33,12839.33,0.672,88.072,23.530,-53.458,20.000,12.129,16.115,Fuzzy
252,12.6002,2.715,502.932,-16.046,3.569,-139.107,-2.504,139.176,4.360,253420.8,253.42,38435.18,12835.18,0.672,87.390,24.852,-52.026,20.000,12.836,16.274,Fuzzy
253,12.6502,2.894,495.971,-16.164,3.606,-139.347,-2.209,139.411,4.228,253522.4,253.52,38431.02,12831.03,0.673,86.811,26.159,-50.556,20.000,13.535,16.421,Fuzzy
254,12.7002,3.076,488.998,-16.267,3.659,-139.581,-1.919,139.642,4.132,253623.5,253.62,38426.87,12826.87,0.673,86.337,27.451,-49.046,20.000,14.231,16.556,Fuzzy
255,12.7502,3.260,482.013,-16.356,3.729,-139.810,-1.635,139.870,4.072,253723.9,253.72,38422.70,12822.71,0.673,85.969,28.728,-47.498,20.000,14.932,16.678,Fuzzy
256,12.8003,3.449,475.017,-16.431,3.816,-140.036,-1.359,140.094,4.051,253823.6,253.82,38418.55,12818.54,0.674,85.709,29.989,-45.912,20.000,15.646,16.789,Fuzzy
257,12.8503,3.642,468.009,-16.492,3.919,-140.257,-1.089,140.316,4.067,253922.7,253.92,38414.38,12814.38,0.674,85.556,31.234,-44.286,20.000,16.378,16.890,Fuzzy
258,12.9003,3.841,460.991,-16.540,4.037,-140.476,-0.828,140.537,4.121,254021.2,254.02,38410.23,12810.22,0.674,85.513,32.463,-42.620,20.000,17.136,16.980,Fuzzy
259,12.9503,4.046,453.962,-16.575,4.170,-140.692,-0.576,140.755,4.209,254119.0,254.12,38406.06,12806.06,0.675,85.580,33.676,-40.912,20.000,17.925,17.062,Fuzzy
260,13.0003,4.258,446.922,-16.598,4.317,-140.907,-0.334,140.973,4.330,254216.1,254.22,38401.89,12801.89,0.675,85.756,34.872,-39.159,20.000,18.752,17.135,Fuzzy
261,13.0503,4.478,439.871,-16.609,4.479,-141.119,-0.102,141.191,4.480,254312.6,254.31,38397.72,12797.72,0.675,86.041,36.052,-37.360,20.000,19.622,17.202,Fuzzy
262,13.1003,4.706,432.810,-16.608,4.655,-141.331,0.119,141.408,4.656,254408.5,254.41,38393.55,12793.55,0.676,86.436,37.213,-35.511,20.000,20.540,17.262,Fuzzy
263,13.1503,4.944,425.738,-16.597,4.843,-141.542,0.330,141.626,4.854,254503.8,254.50,38389.38,12789.38,0.676,86.940,38.357,-33.616,20.000,21.173,17.318,Fuzzy
264,13.2003,5.191,418.656,-16.575,5.042,-141.756,0.532,141.846,5.070,254598.4,254.60,38385.21,12785.21,0.676,87.552,39.490,-31.724,20.000,21.173,17.369,Fuzzy
265,13.2503,5.448,411.562,-16.544,5.251,-141.971,0.726,142.070,5.300,254692.3,254.69,38381.03,12781.03,0.677,88.269,40.612,-29.849,20.000,21.173,17.418,Fuzzy
266,13.3003,5.716,404.458,-16.503,5.469,-142.191,0.912,142.299,5.544,254785.7,254.79,38376.85,12776.85,0.677,89.089,41.725,-27.990,20.000,21.173,17.465,Fuzzy
267,13.3503,5.995,397.343,-16.453,5.697,-142.414,1.091,142.532,5.800,254878.4,254.88,38372.67,12772.67,0.677,90.010,42.829,-26.148,20.000,21.173,17.511,Fuzzy
268,13.4003,6.286,390.217,-16.394,5.933,-142.642,1.262,142.770,6.066,254970.5,254.97,38368.49,12768.49,0.678,91.029,43.923,-24.322,20.000,21.173,17.558,Fuzzy
269,13.4503,6.589,383.079,-16.327,6.178,-142.874,1.424,143.015,6.340,255062.1,255.06,38364.31,12764.31,0.678,92.143,45.007,-22.512,20.000,21.173,17.606,Fuzzy
270,13.5003,6.904,375.929,-16.252,6.432,-143.112,1.579,143.265,6.623,255153.0,255.15,38360.13,12760.13,0.678,93.352,46.082,-20.718,20.000,21.173,17.657,Fuzzy
271,13.5503,7.232,368.768,-16.169,6.693,-143.356,1.726,143.522,6.912,255243.4,255.24,38355.95,12755.96,0.679,94.651,47.148,-18.940,20.000,21.173,17.713,Fuzzy
272,13.6003,7.573,361.594,-16.079,6.962,-143.606,1.864,143.787,7.207,255333.2,255.33,38351.77,12751.77,0.679,96.039,48.205,-17.178,20.000,21.173,17.773,Fuzzy
273,13.6503,7.928,354.407,-15.983,7.238,-143.864,1.994,144.060,7.508,255365.1,255.37,38347.58,12747.58,0.679,97.512,49.252,-15.431,20.000,21.173,17.841,Fuzzy
274,13.7003,8.297,347.207,-15.880,7.521,-144.129,2.116,144.340,7.813,255370.2,255.37,38343.39,12743.39,0.679,99.070,50.290,-13.700,20.000,21.173,17.917,Fuzzy
275,13.7503,8.680,339.994,-15.771,7.811,-144.402,2.229,144.630,8.123,255376.1,255.38,38339.20,12739.20,0.679,100.709,51.318,-11.985,20.000,21.173,18.002,Fuzzy
276,13.8003,9.078,332.767,-15.657,8.106,-144.683,2.333,144.929,8.435,255382.7,255.38,38335.01,12735.01,0.679,102.426,52.337,-10.285,20.000,21.173,18.099,Fuzzy
277,13.8503,9.491,325.526,-15.538,8.407,-144.974,2.429,145.238,8.751,255390.1,255.39,38330.82,12730.82,0.679,104.220,53.347,-8.601,20.000,21.173,18.207,Fuzzy
278,13.9003,9.919,318.269,-15.414,8.713,-145.274,2.515,145.557,9.069,255398.3,255.40,38326.63,12726.63,0.680,106.088,54.348,-6.933,20.000,21.173,18.330,Fuzzy
