step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
11,0.5500,-2.047,2446.009,-0.425,-4.378,-96.651,-0.921,96.755,4.474,669037.0,669.04,39829.03,14229.03,1.714,6.106,20.894,-39.968,-14.269,23.273,2.090,Hybrid
12,0.6000,-2.256,2441.183,-0.465,-3.997,-96.383,-0.700,96.469,4.058,672936.0,672.94,39818.02,14218.02,1.725,7.946,14.880,-28.518,-10.413,21.030,2.303,Hybrid
13,0.6500,-2.447,2436.371,-0.495,-3.654,-96.084,-0.507,96.155,3.689,675475.6,675.48,39806.96,14206.96,1.732,9.236,10.388,-19.314,-7.357,14.667,2.497,Hybrid
14,0.7000,-2.622,2431.575,-0.516,-3.367,-95.755,-0.335,95.814,3.384,676966.1,676.97,39795.88,14195.88,1.736,10.110,7.037,-12.773,-5.552,10.179,2.673,Hybrid
15,0.7500,-2.784,2426.796,-0.529,-3.126,-95.406,-0.173,95.458,3.130,677710.9,677.71,39784.77,14184.77,1.738,10.684,4.327,-8.337,-4.760,6.864,2.834,Hybrid
16,0.8000,-2.935,2422.035,-0.534,-2.911,-95.049,-0.016,95.093,2.911,677920.0,677.92,39773.66,14173.66,1.739,11.035,1.940,-5.171,-4.034,5.213,2.983,Hybrid
17,0.8500,-3.076,2417.292,-0.531,-2.707,-94.686,0.129,94.725,2.710,677711.2,677.71,39762.54,14162.54,1.739,11.210,0.061,-2.537,-2.933,4.460,3.121,Hybrid
18,0.9000,-3.206,2412.566,-0.521,-2.515,-94.321,0.272,94.355,2.529,677163.6,677.16,39751.44,14151.44,1.738,11.238,-1.718,-0.429,-3.794,3.332,3.248,Hybrid
19,0.9500,-3.327,2407.859,-0.504,-2.332,-93.957,0.429,93.987,2.371,676316.7,676.32,39740.34,14140.34,1.737,11.132,-4.065,1.317,-4.714,3.636,3.365,Hybrid
20,1.0000,-3.439,2403.170,-0.478,-2.137,-93.599,0.593,93.626,2.218,675132.4,675.13,39729.27,14129.27,1.734,10.872,-6.812,3.578,-5.487,4.575,3.472,Hybrid
21,1.0500,-3.541,2398.499,-0.444,-1.935,-93.249,0.772,93.272,2.084,672477.5,672.48,39718.22,14118.22,1.728,10.425,-10.310,6.220,-7.516,5.158,3.569,Hybrid
22,1.1000,-3.633,2393.845,-0.400,-1.726,-92.912,0.983,92.933,1.986,669262.0,669.26,39707.23,14107.23,1.720,9.750,-15.259,9.367,-11.020,6.712,3.655,Hybrid
23,1.1500,-3.713,2389.207,-0.345,-1.496,-92.598,1.235,92.618,1.940,665504.9,665.50,39696.29,14096.29,1.711,8.783,-22.204,13.575,-15.276,9.555,3.729,Hybrid
24,1.2000,-3.782,2384.584,-0.276,-1.233,-92.319,1.536,92.340,1.970,661117.1,661.12,39685.41,14085.41,1.700,7.459,-31.605,19.503,-20.893,13.813,3.792,Hybrid
25,1.2500,-3.836,2379.975,-0.191,-0.924,-92.072,1.853,92.095,2.071,656144.7,656.14,39674.62,14074.62,1.688,5.819,-42.387,27.674,-22.528,19.633,3.841,Hybrid
26,1.3000,-3.873,2375.377,-0.096,-0.574,-91.845,1.791,91.864,1.880,651351.6,651.35,39663.91,14063.91,1.676,4.300,-40.228,38.232,22.318,23.197,3.874,Hybrid
27,1.3500,-3.893,2370.791,-0.015,-0.229,-91.622,1.486,91.634,1.503,648237.4,648.24,39653.26,14053.26,1.668,3.585,-30.118,49.561,20.306,23.751,3.893,Hybrid
28,1.4000,-3.898,2366.215,0.053,-0.100,-91.376,1.214,91.384,1.218,648491.5,648.49,39642.63,14042.63,1.669,4.409,-21.854,54.023,14.523,-23.084,3.898,Hybrid
29,1.4500,-3.912,2361.653,0.108,-0.443,-91.118,1.000,91.124,1.094,651222.9,651.22,39631.98,14031.98,1.677,6.164,-15.994,42.402,10.425,-22.983,3.913,Hybrid
30,1.5000,-3.943,2357.104,0.153,-0.808,-90.857,0.817,90.864,1.149,653824.9,653.82,39621.28,14021.28,1.684,7.773,-11.675,30.997,7.568,-21.392,3.946,Hybrid
31,1.5500,-3.992,2352.568,0.190,-1.149,-90.578,0.653,90.587,1.321,655487.8,655.49,39610.54,14010.54,1.689,8.992,-8.409,21.286,5.765,-15.958,3.996,Hybrid
32,1.6000,-4.057,2348.046,0.219,-1.432,-90.271,0.496,90.284,1.516,656148.4,656.15,39599.79,13999.79,1.691,9.850,-5.766,14.324,4.630,-11.292,4.063,Hybrid
33,1.6500,-4.134,2343.541,0.239,-1.669,-89.948,0.340,89.965,1.703,656033.7,656.03,39589.03,13989.03,1.691,10.424,-3.401,9.512,4.346,-7.570,4.141,Hybrid
34,1.7000,-4.223,2339.052,0.253,-1.874,-89.617,0.188,89.636,1.884,655343.9,655.34,39578.29,13978.28,1.690,10.781,-1.302,6.150,3.603,-5.490,4.231,Hybrid
35,1.7500,-4.322,2334.580,0.258,-2.065,-89.280,0.047,89.304,2.066,654228.2,654.23,39567.55,13967.55,1.687,10.969,0.311,3.489,2.797,-4.716,4.329,Hybrid
36,1.8000,-4.429,2330.124,0.257,-2.247,-88.944,-0.099,88.973,2.249,652777.1,652.78,39556.84,13956.84,1.684,11.013,2.116,1.254,3.915,-3.777,4.437,Hybrid
37,1.8500,-4.546,2325.685,0.248,-2.415,-88.610,-0.258,88.643,2.428,651006.8,651.01,39546.15,13946.15,1.680,10.918,4.423,-0.413,4.747,-2.964,4.553,Hybrid
38,1.9000,-4.671,2321.263,0.231,-2.587,-88.280,-0.422,88.319,2.621,648935.9,648.94,39535.50,13935.50,1.675,10.680,7.097,-2.269,5.585,-3.987,4.677,Hybrid
39,1.9500,-4.805,2316.857,0.206,-2.768,-87.959,-0.602,88.005,2.832,646520.2,646.52,39524.88,13924.88,1.669,10.270,10.527,-4.548,7.582,-4.656,4.809,Hybrid
40,2.0000,-4.948,2312.467,0.171,-2.951,-87.649,-0.811,87.703,3.060,643680.9,643.68,39514.30,13914.30,1.662,9.649,15.342,-7.056,11.027,-5.235,4.951,Hybrid
41,2.0500,-5.100,2308.092,0.124,-3.143,-87.358,-1.059,87.421,3.316,640345.0,640.35,39503.78,13903.78,1.654,8.770,22.065,-10.083,15.188,-6.796,5.102,Hybrid
42,2.1000,-5.262,2303.730,0.064,-3.352,-87.094,-1.356,87.169,3.616,636465.3,636.47,39493.32,13893.32,1.645,7.594,31.179,-14.084,20.874,-9.718,5.263,Hybrid
43,2.1500,-5.436,2299.382,-0.012,-3.592,-86.855,-1.672,86.945,3.962,632128.5,632.13,39482.92,13882.92,1.634,6.176,41.803,-19.620,22.586,-13.552,5.436,Hybrid
44,2.2000,-5.622,2295.045,-0.100,-3.869,-86.628,-1.731,86.732,4.238,628075.3,628.08,39472.59,13872.60,1.624,4.913,43.971,-27.255,-22.399,-19.096,5.623,Hybrid
45,2.2500,-5.823,2290.719,-0.179,-4.184,-86.426,-1.423,86.539,4.419,625453.9,625.45,39462.32,13862.33,1.617,4.242,33.717,-37.287,-20.956,-22.761,5.826,Hybrid
46,2.3000,-6.041,2286.402,-0.243,-4.501,-86.221,-1.130,86.346,4.640,624567.3,624.57,39452.08,13852.08,1.615,4.337,24.785,-48.205,-16.874,-23.327,6.046,Hybrid
47,2.3500,-6.268,2282.097,-0.293,-4.430,-85.989,-0.897,86.108,4.520,625828.4,625.83,39441.83,13841.83,1.619,5.450,18.254,-45.861,-11.952,22.996,6.275,Hybrid
48,2.4000,-6.481,2277.804,-0.333,-4.090,-85.753,-0.709,85.854,4.151,628047.6,628.05,39431.55,13831.55,1.625,6.933,13.488,-34.676,-8.808,21.924,6.489,Hybrid
49,2.4500,-6.677,2273.523,-0.365,-3.756,-85.506,-0.544,85.590,3.795,629790.8,629.79,39421.24,13821.24,1.630,8.201,9.945,-24.520,-6.431,18.006,6.687,Hybrid
50,2.5000,-6.857,2269.254,-0.388,-3.474,-85.233,-0.389,85.304,3.495,630674.9,630.67,39410.91,13810.91,1.633,9.151,7.153,-16.936,-5.057,12.782,6.868,Hybrid
51,2.5500,-7.025,2265.000,-0.404,-3.238,-84.942,-0.238,85.004,3.247,630815.4,630.82,39400.56,13800.56,1.634,9.823,4.828,-11.532,-4.411,8.804,7.036,Hybrid
52,2.6000,-7.182,2260.760,-0.412,-3.038,-84.641,-0.085,84.695,3.040,630383.1,630.38,39390.23,13790.23,1.633,10.273,2.679,-7.806,-4.006,6.264,7.193,Hybrid
53,2.6500,-7.329,2256.536,-0.412,-2.859,-84.334,0.062,84.383,2.860,629510.1,629.51,39379.90,13779.90,1.631,10.546,0.836,-5.021,-3.237,4.993,7.341,Hybrid
54,2.7000,-7.468,2252.327,-0.406,-2.687,-84.026,0.199,84.069,2.695,628289.2,628.29,39369.59,13769.59,1.628,10.676,-0.606,-2.648,-2.920,4.304,7.479,Hybrid
55,2.7500,-7.598,2248.133,-0.392,-2.526,-83.719,0.345,83.758,2.549,626777.6,626.78,39359.30,13759.30,1.625,10.676,-2.378,-0.718,-3.922,3.319,7.608,Hybrid
56,2.8000,-7.720,2243.955,-0.371,-2.375,-83.414,0.501,83.449,2.428,624983.9,624.98,39349.04,13749.04,1.621,10.548,-4.581,0.767,-4.663,3.094,7.729,Hybrid
57,2.8500,-7.835,2239.792,-0.342,-2.217,-83.114,0.662,83.146,2.314,622897.9,622.90,39338.81,13738.81,1.616,10.280,-7.095,2.579,-5.405,3.951,7.843,Hybrid
58,2.9000,-7.942,2235.643,-0.305,-2.052,-82.821,0.834,82.850,2.215,620468.3,620.47,39328.63,13728.62,1.610,9.846,-10.244,4.712,-7.140,4.464,7.948,Hybrid
59,2.9500,-8.040,2231.509,-0.258,-1.886,-82.537,1.030,82.565,2.149,617629.8,617.63,39318.48,13718.48,1.603,9.209,-14.556,7.020,-10.242,4.973,8.045,Hybrid
60,3.0000,-8.130,2227.389,-0.201,-1.712,-82.270,1.261,82.298,2.126,614303.3,614.30,39308.38,13708.38,1.595,8.321,-20.548,9.774,-13.950,6.325,8.133,Hybrid
61,3.0500,-8.211,2223.281,-0.131,-1.524,-82.026,1.533,82.055,2.161,610403.6,610.40,39298.34,13698.34,1.585,7.127,-28.625,13.324,-19.147,8.711,8.213,Hybrid
62,3.1000,-8.282,2219.186,-0.047,-1.310,-81.808,1.835,81.839,2.254,605931.5,605.93,39288.38,13688.38,1.574,5.625,-38.559,18.164,-21.802,12.157,8.283,Hybrid
63,3.1500,-8.342,2215.100,0.052,-1.061,-81.602,2.122,81.637,2.373,601388.1,601.39,39278.48,13678.48,1.562,4.107,-48.866,24.738,-22.296,16.958,8.342,Hybrid
64,3.2000,-8.388,2211.025,0.151,-0.786,-81.417,1.824,81.441,1.986,598559.8,598.56,39268.66,13668.65,1.555,3.428,-38.735,33.746,22.210,22.200,8.390,Hybrid
65,3.2500,-8.420,2206.958,0.234,-0.496,-81.241,1.524,81.256,1.602,598487.4,598.49,39258.85,13658.85,1.556,3.926,-29.394,44.049,20.197,23.733,8.424,Hybrid
66,3.3000,-8.445,2202.901,0.304,-0.629,-81.049,1.270,81.061,1.417,600652.6,600.65,39249.02,13649.02,1.562,5.339,-21.752,39.660,14.664,-23.211,8.451,Hybrid
67,3.3500,-8.485,2198.854,0.362,-0.947,-80.843,1.065,80.856,1.425,603238.9,603.24,39239.15,13639.15,1.569,6.845,-16.094,29.293,10.785,-21.110,8.492,Hybrid
68,3.4000,-8.539,2194.817,0.411,-1.235,-80.614,0.883,80.629,1.518,605100.6,605.10,39229.24,13629.24,1.574,8.054,-11.791,20.737,7.821,-15.154,8.549,Hybrid
69,3.4500,-8.607,2190.793,0.451,-1.473,-80.361,0.718,80.377,1.639,606107.4,606.11,39219.31,13619.31,1.577,8.952,-8.571,14.533,5.858,-10.887,8.619,Hybrid
70,3.5000,-8.686,2186.781,0.482,-1.673,-80.092,0.562,80.112,1.765,606430.6,606.43,39209.37,13609.37,1.578,9.597,-6.043,10.131,4.646,-7.502,8.700,Hybrid
71,3.5500,-8.774,2182.784,0.507,-1.846,-79.816,0.409,79.839,1.891,606236.7,606.24,39199.43,13599.43,1.578,10.044,-3.859,6.978,4.274,-5.590,8.789,Hybrid
72,3.6000,-8.871,2178.800,0.523,-2.005,-79.537,0.259,79.563,2.022,605636.8,605.64,39189.49,13589.49,1.577,10.327,-1.892,4.499,3.697,-4.734,8.886,Hybrid
73,3.6500,-8.975,2174.830,0.533,-2.159,-79.257,0.117,79.286,2.162,604697.3,604.70,39179.57,13579.57,1.575,10.470,-0.296,2.323,2.819,-4.082,8.990,Hybrid
74,3.7000,-9.086,2170.875,0.535,-2.303,-78.974,-0.019,79.008,2.304,603472.6,603.47,39169.67,13569.67,1.572,10.495,1.081,0.556,3.176,-3.132,9.102,Hybrid
75,3.7500,-9.205,2166.933,0.531,-2.438,-78.694,-0.167,78.732,2.444,602001.2,602.00,39159.79,13559.79,1.569,10.411,2.879,-0.842,4.029,-3.083,9.220,Hybrid
76,3.8000,-9.330,2163.005,0.519,-2.582,-78.419,-0.321,78.463,2.602,600271.3,600.27,39149.94,13549.94,1.565,10.201,5.010,-2.580,4.601,-3.904,9.345,Hybrid
77,3.8500,-9.463,2159.091,0.499,-2.732,-78.149,-0.477,78.198,2.773,598273.5,598.27,39140.11,13540.11,1.560,9.843,7.391,-4.627,5.338,-4.421,9.476,Hybrid
78,3.9000,-9.604,2155.190,0.471,-2.884,-77.884,-0.645,77.940,2.955,596217.4,596.22,39130.32,13530.32,1.555,9.314,10.365,-6.854,6.941,-4.888,9.615,Hybrid
79,3.9500,-9.752,2151.302,0.434,-3.043,-77.628,-0.832,77.692,3.155,593729.1,593.73,39120.57,13520.57,1.549,8.576,14.360,-9.504,9.745,-6.174,9.761,Hybrid
80,4.0000,-9.908,2147.426,0.387,-3.217,-77.388,-1.048,77.462,3.384,590692.6,590.69,39110.86,13510.86,1.541,7.561,19.830,-12.910,13.147,-8.310,9.916,Hybrid
81,4.0500,-10.074,2143.562,0.329,-3.416,-77.171,-1.298,77.257,3.654,586953.5,586.95,39101.21,13501.21,1.532,6.182,27.107,-17.534,17.890,-11.612,10.079,Hybrid
82,4.1000,-10.250,2139.708,0.257,-3.647,-76.982,-1.579,77.085,3.974,582345.4,582.35,39091.63,13491.63,1.520,4.346,36.253,-23.723,21.116,-16.116,10.253,Hybrid
83,4.1500,-10.439,2135.864,0.171,-3.923,-76.814,-1.848,76.936,4.336,576925.4,576.93,39082.13,13482.13,1.506,2.110,45.854,-32.125,22.285,-21.869,10.441,Hybrid
84,4.2000,-10.642,2132.027,0.079,-4.197,-76.653,-1.725,76.787,4.538,574771.5,574.77,39072.71,13472.71,1.501,1.704,42.003,-41.881,-22.231,-23.959,10.643,Hybrid
85,4.2501,-10.847,2128.198,-0.001,-3.953,-76.496,-1.457,76.612,4.213,579310.4,579.31,39063.24,13463.24,1.513,3.951,32.680,-33.731,-20.729,22.380,10.847,Hybrid
86,4.3001,-11.038,2124.378,-0.067,-3.662,-76.326,-1.195,76.424,3.852,583324.6,583.32,39053.71,13453.71,1.524,5.871,24.227,-24.570,-16.770,17.890,11.038,Hybrid
87,4.3501,-11.215,2120.567,-0.121,-3.418,-76.121,-0.965,76.204,3.552,586043.3,586.04,39044.12,13444.12,1.532,7.297,17.689,-17.707,-12.235,12.645,11.215,Hybrid
88,4.4001,-11.380,2116.767,-0.164,-3.214,-75.890,-0.764,75.962,3.303,587720.8,587.72,39034.50,13434.50,1.536,8.334,12.783,-12.686,-8.880,9.004,11.381,Hybrid
89,4.4501,-11.536,2112.979,-0.198,-3.040,-75.643,-0.589,75.706,3.096,588626.7,588.63,39024.85,13424.85,1.539,9.082,9.237,-9.106,-6.403,6.451,11.538,Hybrid
90,4.5001,-11.684,2109.203,-0.223,-2.884,-75.387,-0.428,75.443,2.916,588981.7,588.98,39015.20,13415.20,1.540,9.618,6.554,-6.405,-4.964,4.993,11.687,Hybrid
91,4.5501,-11.825,2105.440,-0.241,-2.737,-75.127,-0.276,75.177,2.751,588919.8,588.92,39005.54,13405.54,1.541,9.986,4.346,-4.170,-4.387,4.446,11.827,Hybrid
92,4.6001,-11.958,2101.690,-0.251,-2.594,-74.866,-0.127,74.911,2.597,588506.4,588.51,38995.89,13395.89,1.540,10.207,2.360,-2.165,-3.843,3.863,11.961,Hybrid
93,4.6501,-12.085,2097.954,-0.254,-2.459,-74.603,0.016,74.643,2.459,587783.5,587.78,38986.25,13386.25,1.538,10.301,0.712,-0.522,-3.026,2.996,12.087,Hybrid
94,4.7001,-12.204,2094.230,-0.249,-2.333,-74.338,0.150,74.375,2.338,586813.6,586.81,38976.62,13376.62,1.536,10.294,-0.564,0.800,-2.734,2.990,12.207,Hybrid
95,4.7501,-12.318,2090.520,-0.238,-2.198,-74.077,0.289,74.110,2.217,585632.4,585.63,38967.01,13367.01,1.534,10.188,-2.105,2.466,-3.576,3.838,12.320,Hybrid
96,4.8001,-12.424,2086.823,-0.220,-2.055,-73.820,0.435,73.850,2.101,584186.1,584.19,38957.42,13357.42,1.530,9.957,-3.979,4.462,-4.174,4.424,12.426,Hybrid
97,4.8501,-12.523,2083.138,-0.195,-1.910,-73.567,0.584,73.594,1.998,582426.3,582.43,38947.86,13347.86,1.526,9.582,-6.058,6.666,-4.509,4.897,12.525,Hybrid
98,4.9001,-12.615,2079.466,-0.162,-1.758,-73.318,0.736,73.343,1.906,580321.3,580.32,38938.33,13338.33,1.521,9.048,-8.426,9.298,-5.538,6.211,12.616,Hybrid
99,4.9501,-12.699,2075.806,-0.121,-1.590,-73.079,0.898,73.101,1.826,577810.9,577.81,38928.84,13328.84,1.515,8.317,-11.410,12.714,-7.185,8.357,12.699,Hybrid
100,5.0001,-12.773,2072.158,-0.072,-1.396,-72.853,1.077,72.875,1.763,574794.7,574.79,38919.39,13319.39,1.507,7.331,-15.378,17.399,-9.881,11.590,12.774,Hybrid
101,5.0501,-12.838,2068.521,-0.013,-1.169,-72.649,1.277,72.670,1.731,571137.4,571.14,38910.00,13310.00,1.498,6.013,-20.610,23.673,-13.156,15.886,12.838,Hybrid
102,5.1001,-12.890,2064.893,0.056,-0.898,-72.475,1.501,72.496,1.749,566764.7,566.76,38900.68,13300.68,1.487,4.302,-27.366,32.068,-17.696,21.422,12.890,Hybrid
103,5.1501,-12.927,2061.273,0.138,-0.610,-72.326,1.752,72.350,1.856,562028.7,562.03,38891.43,13291.43,1.475,2.399,-35.751,41.726,-20.922,23.829,12.928,Hybrid
104,5.2001,-12.964,2057.660,0.232,-0.873,-72.183,2.032,72.216,2.212,560464.6,560.46,38882.23,13282.23,1.471,2.078,-44.835,31.931,-22.257,-22.121,12.966,Hybrid
105,5.2501,-13.015,2054.054,0.334,-1.137,-72.030,1.931,72.065,2.241,563988.7,563.99,38873.02,13273.02,1.480,3.887,-40.849,23.472,22.299,-17.098,13.019,Hybrid
106,5.3001,-13.077,2050.457,0.424,-1.361,-71.863,1.651,71.895,2.140,567799.9,567.80,38863.73,13263.74,1.491,5.719,-31.266,17.316,20.710,-12.173,13.084,Hybrid
107,5.3501,-13.150,2046.868,0.499,-1.554,-71.677,1.381,71.707,2.079,570659.6,570.66,38854.40,13254.40,1.499,7.149,-22.802,12.767,16.088,-8.673,13.160,Hybrid
108,5.4001,-13.232,2043.290,0.563,-1.721,-71.465,1.151,71.495,2.070,572543.6,572.54,38845.03,13245.03,1.504,8.212,-16.478,9.439,11.750,-6.303,13.244,Hybrid
109,5.4501,-13.322,2039.722,0.615,-1.873,-71.238,0.954,71.269,2.102,573673.5,573.67,38835.63,13235.63,1.507,8.988,-11.821,6.865,8.382,-4.945,13.336,Hybrid
110,5.5001,-13.419,2036.166,0.658,-2.017,-71.000,0.784,71.033,2.164,574235.0,574.24,38826.22,13226.22,1.509,9.545,-8.486,4.731,6.145,-4.356,13.435,Hybrid
111,5.5501,-13.524,2032.622,0.694,-2.159,-70.759,0.630,70.794,2.249,574365.1,574.37,38816.80,13216.80,1.510,9.929,-5.947,2.766,4.791,-3.953,13.542,Hybrid
112,5.6001,-13.635,2029.090,0.722,-2.296,-70.515,0.482,70.554,2.346,574139.3,574.14,38807.39,13207.39,1.510,10.167,-3.797,1.063,4.335,-3.272,13.654,Hybrid
113,5.6501,-13.753,2025.570,0.742,-2.423,-70.268,0.338,70.311,2.446,573606.5,573.61,38797.98,13197.98,1.509,10.281,-1.903,-0.265,3.683,-2.597,13.773,Hybrid
114,5.7001,-13.877,2022.062,0.755,-2.554,-70.022,0.203,70.069,2.562,572820.5,572.82,38788.59,13188.58,1.507,10.287,-0.386,-1.738,2.792,-3.538,13.898,Hybrid
115,5.7501,-14.009,2018.567,0.762,-2.693,-69.777,0.076,69.829,2.694,571802.2,571.80,38779.20,13179.20,1.505,10.189,0.847,-3.600,2.882,-4.271,14.029,Hybrid
116,5.8001,-14.147,2015.083,0.763,-2.838,-69.536,-0.059,69.594,2.839,570537.6,570.54,38769.84,13169.84,1.502,9.974,2.392,-5.732,3.603,-4.750,14.167,Hybrid
117,5.8501,-14.292,2011.612,0.757,-2.987,-69.298,-0.198,69.363,2.994,568981.9,568.98,38760.50,13160.50,1.498,9.624,4.203,-8.166,4.075,-5.788,14.312,Hybrid
118,5.9001,-14.446,2008.153,0.743,-3.150,-69.066,-0.337,69.139,3.168,567096.3,567.10,38751.19,13151.19,1.493,9.119,6.155,-11.282,4.298,-7.614,14.465,Hybrid
119,5.9501,-14.608,2004.706,0.723,-3.335,-68.843,-0.477,68.925,3.369,564838.9,564.84,38741.91,13141.91,1.488,8.431,8.332,-15.524,5.191,-10.651,14.626,Hybrid
120,6.0001,-14.780,2001.269,0.695,-3.551,-68.633,-0.622,68.727,3.605,562153.8,562.15,38732.67,13132.67,1.481,7.525,10.975,-21.263,6.516,-14.347,14.796,Hybrid
121,6.0501,-14.964,1997.842,0.660,-3.807,-68.443,-0.775,68.553,3.885,559030.5,559.03,38723.48,13123.49,1.473,6.383,14.310,-28.931,8.704,-19.528,14.978,Hybrid
122,6.1001,-15.161,1994.424,0.618,-4.092,-68.273,-0.942,68.402,4.199,555656.9,555.66,38714.35,13114.35,1.464,5.098,18.597,-38.317,11.388,-22.183,15.174,Hybrid
123,6.1501,-15.371,1991.015,0.566,-4.153,-68.115,-1.143,68.251,4.307,552920.1,552.92,38705.27,13105.27,1.458,4.145,24.178,-40.228,15.294,23.153,15.381,Hybrid
124,6.2001,-15.571,1987.612,0.502,-3.880,-67.976,-1.398,68.101,4.124,551849.8,551.85,38696.21,13096.21,1.455,3.928,31.712,-30.624,20.290,21.744,15.579,Hybrid
125,6.2501,-15.759,1984.217,0.426,-3.633,-67.835,-1.672,67.953,3.999,552275.1,552.28,38687.17,13087.17,1.457,4.348,40.641,-22.562,22.207,16.355,15.765,Hybrid
126,6.3001,-15.935,1980.829,0.339,-3.423,-67.677,-1.675,67.784,3.811,554161.3,554.16,38678.10,13078.10,1.462,5.437,40.488,-16.773,-22.436,11.747,15.939,Hybrid
127,6.3501,-16.102,1977.449,0.262,-3.233,-67.512,-1.396,67.604,3.521,556669.3,556.67,38668.99,13068.99,1.469,6.758,30.851,-12.526,-20.856,8.476,16.104,Hybrid
128,6.4001,-16.259,1974.078,0.199,-3.065,-67.332,-1.130,67.411,3.267,558752.4,558.75,38659.84,13059.84,1.475,7.894,22.453,-9.391,-16.103,6.215,16.260,Hybrid
129,6.4501,-16.408,1970.717,0.148,-2.909,-67.131,-0.906,67.200,3.047,560149.0,560.15,38650.67,13050.67,1.479,8.774,16.186,-6.926,-11.830,4.916,16.409,Hybrid
130,6.5001,-16.550,1967.365,0.108,-2.760,-66.917,-0.716,66.978,2.851,560939.7,560.94,38641.48,13041.48,1.481,9.425,11.572,-4.857,-8.430,4.340,16.550,Hybrid
131,6.5501,-16.684,1964.025,0.076,-2.611,-66.695,-0.553,66.748,2.669,561236.9,561.24,38632.28,13032.28,1.482,9.885,8.269,-2.927,-6.203,3.994,16.684,Hybrid
132,6.6001,-16.811,1960.696,0.052,-2.467,-66.468,-0.406,66.515,2.500,561138.2,561.14,38623.08,13023.08,1.482,10.187,5.750,-1.222,-4.842,3.374,16.811,Hybrid
133,6.6501,-16.931,1957.378,0.035,-2.331,-66.238,-0.265,66.280,2.346,560719.1,560.72,38613.88,13013.88,1.482,10.358,3.602,0.129,-4.387,2.528,16.931,Hybrid
134,6.7001,-17.044,1954.072,0.025,-2.194,-66.009,-0.129,66.045,2.197,560029.5,560.03,38604.70,13004.70,1.480,10.415,1.734,1.553,-3.677,3.510,17.044,Hybrid
135,6.7501,-17.150,1950.777,0.022,-2.047,-65.780,-0.004,65.812,2.047,559170.0,559.17,38595.52,12995.52,1.478,10.356,0.264,3.380,-2.737,4.286,17.150,Hybrid
136,6.8001,-17.249,1947.494,0.025,-1.894,-65.553,0.115,65.581,1.898,558061.4,558.06,38586.37,12986.37,1.476,10.183,-0.965,5.494,-2.958,4.809,17.249,Hybrid
137,6.8501,-17.340,1944.222,0.034,-1.738,-65.330,0.241,65.354,1.755,556678.2,556.68,38577.23,12977.23,1.472,9.884,-2.495,7.889,-3.603,5.761,17.340,Hybrid
138,6.9001,-17.422,1940.961,0.049,-1.569,-65.112,0.371,65.132,1.612,554972.8,554.97,38568.12,12968.12,1.468,9.436,-4.244,10.928,-3.991,7.527,17.423,Hybrid
