time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,14,2495,01,-0,16,2,77,-99,57,-3,19,708148,7,39954,85,9,58,14354,9
0,100,0,28,2490,04,-0,32,2,78,-99,13,-3,24,711976,3,39943,21,10,12,14343,2
0,150,0,42,2485,10,-0,48,2,79,-98,68,-3,30,719460,2,39931,48,11,02,14331,5
0,200,0,56,2480,18,-0,65,2,81,-98,23,-3,35,730764,3,39919,59,12,32,14319,6
0,250,0,70,2475,28,-0,82,2,83,-97,75,-3,41,746057,6,39907,47,14,08,14307,5
0,300,0,84,2470,40,-0,99,2,86,-97,26,-3,47,765423,6,39895,07,16,37,14295,1
0,350,0,98,2465,55,-1,17,2,90,-96,74,-3,53,788711,7,39882,32,19,27,14282,3
0,400,1,13,2460,73,-1,34,2,95,-96,18,-3,60,815320,1,39869,15,22,90,14269,2
0,450,1,28,2455,94,-1,53,3,02,-95,60,-3,67,843943,9,39855,53,27,41,14255,5
0,500,1,43,2451,17,-1,71,3,11,-95,00,-3,73,845000,0,39841,67,32,96,14241,7
0,550,1,59,2446,44,-1,90,3,17,-94,39,-3,74,845000,0,39827,82,39,70,14227,8
0,600,1,75,2441,73,-2,08,3,14,-93,79,-3,65,845000,0,39813,96,47,64,14214,0
0,650,1,90,2437,06,-2,26,3,00,-93,21,-3,45,845000,0,39800,10,56,78,14200,1
0,700,2,05,2432,41,-2,43,2,74,-92,68,-3,14,845000,0,39786,24,67,12,14186,2
0,750,2,17,2427,79,-2,57,2,36,-92,26,-2,69,845000,0,39772,39,78,65,14172,4
0,800,2,28,2423,18,-2,69,1,84,-91,97,-2,13,845000,0,39758,53,91,37,14158,5
0,850,2,36,2418,59,-2,78,1,22,-91,87,-1,47,845000,0,39744,67,105,29,14144,7
0,900,2,40,2413,99,-2,84,0,52,-92,02,-0,74,845000,0,39730,81,120,39,14130,8
0,950,2,41,2409,38,-2,86,-0,22,-92,46,0,02,845000,0,39716,96,136,68,14117,0
1,000,2,38,2404,74,-2,84,-0,93,-93,20,0,75,845000,0,39703,10,154,12,14103,1
1,050,2,32,2400,05,-2,78,-1,56,-94,24,1,36,845000,0,39689,24,172,54,14089,2
1,100,2,24,2395,31,-2,71,-1,39,-95,47,1,33,845000,0,39675,38,167,51,14075,4
1,150,2,18,2390,51,-2,66,-0,78,-96,46,0,65,845000,0,39661,53,149,39,14061,5
1,200,2,16,2385,67,-2,65,-0,07,-97,15,-0,11,845000,0,39647,67,132,42,14047,7
1,250,2,18,2380,80,-2,67,0,65,-97,53,-0,88,845000,0,39633,81,116,70,14033,8
1,300,2,23,2375,92,-2,73,1,35,-97,64,-1,61,845000,0,39619,95,102,23,14020,0
1,350,2,31,2371,04,-2,83,1,98,-97,52,-2,25,845000,0,39606,10,89,00,14006,1
1,400,2,42,2366,17,-2,96,2,51,-97,21,-2,78,845000,0,39592,24,77,03,13992,2
1,450,2,56,2361,32,-3,11,2,93,-96,77,-3,18,845000,0,39578,38,66,31,13978,4
1,500,2,71,2356,50,-3,27,3,24,-96,24,-3,47,845000,0,39564,52,56,83,13964,5
1,550,2,88,2351,70,-3,45,3,44,-95,66,-3,64,845000,0,39550,67,48,60,13950,7
1,600,3,05,2346,93,-3,63,3,54,-95,05,-3,70,845000,0,39536,81,41,61,13936,8
1,650,3,23,2342,19,-3,82,3,56,-94,43,-3,68,845000,0,39522,95,35,86,13923,0
1,700,3,41,2337,49,-4,00,3,52,-93,82,-3,59,845000,0,39509,09,31,36,13909,1
1,750,3,58,2332,81,-4,18,3,47,-93,21,-3,48,845000,0,39495,24,28,05,13895,2
1,800,3,76,2328,17,-4,35,3,44,-92,61,-3,36,835760,3,39481,44,25,84,13881,4
1,850,3,93,2323,55,-4,51,3,41,-92,02,-3,25,825573,4,39467,84,24,64,13867,8
1,900,4,10,2318,96,-4,67,3,39,-91,43,-3,13,821427,2,39454,35,24,39,13854,4
1,950,4,27,2314,41,-4,83,3,37,-90,85,-3,01,823547,3,39440,87,25,07,13840,9
2,000,4,44,2309,88,-4,98,3,34,-90,27,-2,89,831668,0,39427,30,26,72,13827,3
2,050,4,60,2305,38,-5,12,3,31,-89,66,-2,77,844976,3,39413,55,29,39,13813,6
2,100,4,77,2300,91,-5,25,3,27,-89,06,-2,66,845000,0,39399,70,33,19,13799,7
2,150,4,93,2296,48,-5,38,3,25,-88,44,-2,58,845000,0,39385,84,38,20,13785,8
2,200,5,09,2292,07,-5,51,3,30,-87,83,-2,58,845000,0,39371,98,44,43,13772,0
2,250,5,26,2287,69,-5,64,3,44,-87,23,-2,67,845000,0,39358,13,51,88,13758,1
2,300,5,44,2283,35,-5,78,3,69,-86,66,-2,87,845000,0,39344,27,60,55,13744,3
2,350,5,63,2279,03,-5,93,4,04,-86,15,-3,18,845000,0,39330,41,70,43,13730,4
2,400,5,84,2274,73,-6,10,4,51,-85,75,-3,61,845000,0,39316,55,81,53,13716,6
2,450,6,08,2270,45,-6,29,5,09,-85,49,-4,16,845000,0,39302,70,93,84,13702,7
2,500,6,35,2266,18,-6,52,5,76,-85,43,-4,82,845000,0,39288,84,107,35,13688,8
2,550,6,66,2261,90,-6,78,6,49,-85,62,-5,55,845000,0,39274,98,122,08,13675,0
2,600,7,00,2257,61,-7,07,7,24,-86,08,-6,31,845000,0,39261,13,138,00,13661,1
