step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
1,0.0500,13.255,1796.412,-1.144,7.063,-71.524,1.099,71.880,7.148,746172.9,746.17,39197.21,13597.21,1.942,5.713,-0.501,-0.475,-2.654,-2.517,13.305,Fuzzy
2,0.1000,13.606,1792.848,-1.086,6.959,-71.056,1.212,71.406,7.063,739690.1,739.69,39185.04,13585.04,1.926,5.660,-0.985,-0.934,-2.636,-2.499,13.649,Fuzzy
3,0.1500,13.951,1789.306,-1.022,6.856,-70.596,1.323,70.940,6.983,733320.8,733.32,39172.97,13572.97,1.910,5.575,-1.448,-1.374,-2.590,-2.456,13.989,Fuzzy
4,0.2000,14.292,1785.788,-0.954,6.757,-70.143,1.431,70.482,6.907,727060.3,727.06,39161.00,13561.00,1.894,5.458,-1.886,-1.789,-2.522,-2.391,14.323,Fuzzy
5,0.2500,14.627,1782.292,-0.879,6.661,-69.697,1.535,70.032,6.836,720904.8,720.90,39149.14,13549.14,1.879,5.313,-2.296,-2.177,-2.434,-2.307,14.653,Fuzzy
6,0.3000,14.958,1778.818,-0.800,6.569,-69.259,1.635,69.589,6.769,714851.3,714.85,39137.38,13537.38,1.864,5.140,-2.676,-2.537,-2.331,-2.207,14.979,Fuzzy
7,0.3500,15.284,1775.366,-0.716,6.481,-68.827,1.731,69.153,6.709,708896.2,708.90,39125.71,13525.71,1.849,4.942,-3.023,-2.865,-2.213,-2.095,15.301,Fuzzy
8,0.4000,15.606,1771.935,-0.627,6.399,-68.402,1.821,68.725,6.653,703037.3,703.04,39114.14,13514.15,1.834,4.722,-3.337,-3.162,-2.085,-1.971,15.618,Fuzzy
9,0.4500,15.924,1768.526,-0.534,6.321,-67.983,1.906,68.303,6.602,697272.6,697.27,39102.67,13502.67,1.819,4.482,-3.618,-3.427,-1.947,-1.838,15.933,Fuzzy
10,0.5000,16.238,1765.137,-0.437,6.249,-67.571,1.985,67.888,6.557,691600.1,691.60,39091.29,13491.29,1.805,4.223,-3.864,-3.659,-1.803,-1.698,16.244,Fuzzy
11,0.5500,16.549,1761.768,-0.335,6.182,-67.165,2.059,67.480,6.516,686018.8,686.02,39080.00,13480.00,1.791,3.949,-4.078,-3.860,-1.667,-1.567,16.552,Fuzzy
12,0.6000,16.856,1758.420,-0.231,6.121,-66.765,2.126,67.079,6.479,680527.6,680.53,39068.81,13468.81,1.777,3.661,-4.261,-4.031,-1.530,-1.435,16.858,Fuzzy
13,0.6500,17.161,1755.091,-0.123,6.065,-66.372,2.188,66.684,6.447,675125.5,675.13,39057.70,13457.70,1.764,3.362,-4.414,-4.173,-1.389,-1.299,17.161,Fuzzy
14,0.7000,17.463,1751.782,-0.012,6.014,-65.984,2.244,66.296,6.419,669811.5,669.81,39046.68,13446.68,1.750,3.054,-4.538,-4.287,-1.245,-1.160,17.463,Fuzzy
15,0.7500,17.763,1748.493,0.101,5.970,-65.603,2.294,65.914,6.395,664584.4,664.58,39035.75,13435.75,1.737,2.739,-4.632,-4.374,-1.099,-1.019,17.763,Fuzzy
16,0.8000,18.060,1745.222,0.217,5.931,-65.228,2.338,65.539,6.375,659444.0,659.44,39024.90,13424.90,1.724,2.418,-4.698,-4.433,-0.951,-0.877,18.061,Fuzzy
17,0.8500,18.356,1741.970,0.335,5.898,-64.858,2.376,65.169,6.358,654389.3,654.39,39014.13,13414.13,1.711,2.095,-4.737,-4.465,-0.802,-0.733,18.359,Fuzzy
18,0.9000,18.650,1738.736,0.455,5.870,-64.495,2.408,64.806,6.345,649420.0,649.42,39003.45,13403.45,1.699,1.770,-4.748,-4.472,-0.653,-0.588,18.655,Fuzzy
19,0.9500,18.943,1735.521,0.576,5.848,-64.137,2.435,64.449,6.334,644535.2,644.54,38992.85,13392.85,1.686,1.445,-4.735,-4.455,-0.503,-0.444,18.952,Fuzzy
20,1.0000,19.235,1732.323,0.698,5.831,-63.786,2.455,64.099,6.327,639734.5,639.73,38982.32,13382.32,1.674,1.124,-4.696,-4.413,-0.354,-0.299,19.247,Fuzzy
21,1.0500,19.526,1729.142,0.821,5.819,-63.440,2.470,63.754,6.322,635017.5,635.02,38971.88,13371.88,1.662,0.808,-4.634,-4.349,-0.205,-0.155,19.543,Fuzzy
22,1.1000,19.817,1725.978,0.945,5.813,-63.100,2.479,63.416,6.320,630383.5,630.38,38961.51,13361.51,1.651,0.502,-4.549,-4.263,-0.058,-0.013,19.839,Fuzzy
23,1.1500,20.107,1722.832,1.069,5.812,-62.766,2.484,63.083,6.320,625832.0,625.83,38951.22,13351.22,1.639,0.226,-4.443,-4.156,0.083,0.124,20.136,Fuzzy
24,1.2000,20.398,1719.702,1.193,5.827,-62.438,2.483,62.758,6.334,621364.1,621.36,38941.00,13341.00,1.628,0.191,-4.320,-3.895,0.163,1.162,20.433,Fuzzy
25,1.2500,20.690,1716.588,1.317,5.847,-62.116,2.465,62.439,6.346,616980.2,616.98,38930.85,13330.85,1.617,0.428,-4.045,-3.618,1.265,1.224,20.732,Fuzzy
26,1.3000,20.983,1713.490,1.440,5.870,-61.799,2.443,62.125,6.358,612678.0,612.68,38920.77,13320.77,1.606,0.678,-3.750,-3.340,1.329,1.283,21.032,Fuzzy
27,1.3500,21.277,1710.408,1.561,5.896,-61.488,2.417,61.817,6.372,608455.6,608.46,38910.77,13310.77,1.595,0.914,-3.454,-3.061,1.380,1.329,21.334,Fuzzy
28,1.4000,21.573,1707.341,1.681,5.924,-61.183,2.389,61.515,6.388,604311.3,604.31,38900.83,13300.83,1.585,1.131,-3.160,-2.784,1.417,1.363,21.638,Fuzzy
29,1.4500,21.870,1704.290,1.800,5.955,-60.883,2.358,61.219,6.405,600243.8,600.24,38890.96,13290.96,1.575,1.329,-2.869,-2.510,1.443,1.384,21.944,Fuzzy
30,1.5000,22.168,1701.253,1.917,5.987,-60.588,2.325,60.927,6.423,596251.3,596.25,38881.16,13281.16,1.565,1.508,-2.583,-2.241,1.457,1.395,22.251,Fuzzy
31,1.5500,22.468,1698.231,2.033,6.020,-60.298,2.291,60.642,6.441,592406.9,592.41,38871.41,13271.42,1.555,1.667,-2.304,-1.979,1.461,1.396,22.560,Fuzzy
32,1.6000,22.770,1695.223,2.146,6.055,-60.014,2.255,60.361,6.461,588679.3,588.68,38861.74,13261.74,1.545,1.808,-2.032,-1.725,1.456,1.388,22.871,Fuzzy
33,1.6500,23.074,1692.229,2.258,6.090,-59.733,2.218,60.084,6.481,585909.4,585.91,38852.11,13252.11,1.539,1.931,-1.769,-1.480,1.442,1.372,23.184,Fuzzy
34,1.7000,23.379,1689.249,2.368,6.126,-59.456,2.181,59.811,6.502,583329.8,583.33,38842.53,13242.53,1.532,2.036,-1.516,-1.244,1.420,1.348,23.499,Fuzzy
35,1.7500,23.686,1686.283,2.476,6.162,-59.183,2.143,59.541,6.524,580780.9,580.78,38832.99,13232.99,1.526,2.124,-1.274,-1.018,1.392,1.318,23.815,Fuzzy
36,1.8000,23.995,1683.331,2.582,6.198,-58.912,2.105,59.275,6.546,578262.1,578.26,38823.49,13223.49,1.520,2.197,-1.042,-0.803,1.357,1.282,24.134,Fuzzy
37,1.8500,24.306,1680.392,2.687,6.234,-58.645,2.066,59.012,6.568,575772.8,575.77,38814.04,13214.03,1.513,2.254,-0.822,-0.600,1.316,1.240,24.454,Fuzzy
38,1.9000,24.619,1677.466,2.789,6.270,-58.381,2.028,58.752,6.590,573312.6,573.31,38804.62,13204.62,1.507,2.296,-0.614,-0.408,1.271,1.194,24.776,Fuzzy
39,1.9500,24.933,1674.554,2.889,6.305,-58.120,1.991,58.495,6.612,570880.9,570.88,38795.24,13195.24,1.501,2.325,-0.419,-0.229,1.221,1.145,25.100,Fuzzy
40,2.0000,25.249,1671.654,2.988,6.339,-57.862,1.954,58.241,6.634,568477.3,568.48,38785.90,13185.90,1.495,2.341,-0.236,-0.061,1.168,1.092,25.425,Fuzzy
41,2.0500,25.567,1668.768,3.085,6.373,-57.607,1.917,57.990,6.655,566101.3,566.10,38776.60,13176.60,1.489,2.345,-0.066,0.095,1.112,1.069,25.753,Fuzzy
42,2.1000,25.887,1665.894,3.180,6.407,-57.355,1.881,57.742,6.677,563752.8,563.75,38767.34,13167.34,1.484,2.338,0.092,0.247,1.084,1.070,26.081,Fuzzy
43,2.1500,26.208,1663.032,3.273,6.440,-57.105,1.846,57.497,6.700,561431.8,561.43,38758.12,13158.12,1.478,2.320,0.246,0.395,1.083,1.065,26.411,Fuzzy
44,2.2000,26.531,1660.183,3.364,6.473,-56.859,1.811,57.255,6.722,559137.6,559.14,38748.94,13148.94,1.472,2.292,0.395,0.537,1.076,1.054,26.743,Fuzzy
45,2.2500,26.855,1657.347,3.454,6.505,-56.616,1.776,57.016,6.743,556869.9,556.87,38739.79,13139.79,1.467,2.254,0.538,0.674,1.063,1.038,27.076,Fuzzy
46,2.3000,27.181,1654.521,3.542,6.536,-56.375,1.743,56.780,6.765,554628.4,554.63,38730.68,13130.68,1.461,2.206,0.675,0.804,1.045,1.016,27.411,Fuzzy
47,2.3500,27.509,1651.708,3.628,6.567,-56.137,1.710,56.546,6.786,552412.4,552.41,38721.61,13121.61,1.456,2.149,0.806,0.928,1.021,0.990,27.747,Fuzzy
48,2.4000,27.838,1648.907,3.713,6.596,-55.902,1.678,56.315,6.806,550221.6,550.22,38712.57,13112.57,1.450,2.083,0.929,1.044,0.993,0.959,28.084,Fuzzy
49,2.4500,28.168,1646.118,3.796,6.625,-55.670,1.647,56.087,6.826,548056.0,548.06,38703.57,13103.57,1.445,2.009,1.045,1.152,0.961,0.925,28.423,Fuzzy
50,2.5000,28.500,1643.341,3.878,6.651,-55.440,1.617,55.861,6.845,545914.5,545.91,38694.61,13094.61,1.439,1.928,1.153,1.252,0.924,0.886,28.763,Fuzzy
51,2.5500,28.833,1640.574,3.958,6.677,-55.212,1.588,55.637,6.863,543797.4,543.80,38685.68,13085.68,1.434,1.839,1.252,1.344,0.884,0.844,29.104,Fuzzy
52,2.6000,29.168,1637.819,4.037,6.701,-54.988,1.561,55.417,6.881,541704.1,541.70,38676.78,13076.78,1.429,1.744,1.343,1.427,0.840,0.799,29.446,Fuzzy
53,2.6500,29.504,1635.075,4.114,6.724,-54.766,1.535,55.198,6.897,539634.6,539.63,38667.92,13067.92,1.424,1.643,1.425,1.501,0.794,0.752,29.789,Fuzzy
54,2.7000,29.840,1632.343,4.190,6.745,-54.546,1.511,54.982,6.912,537588.3,537.59,38659.09,13059.09,1.419,1.537,1.498,1.567,0.745,0.701,30.133,Fuzzy
55,2.7500,30.178,1629.621,4.265,6.764,-54.329,1.489,54.768,6.926,535565.0,535.57,38650.30,13050.30,1.414,1.427,1.563,1.624,0.693,0.649,30.478,Fuzzy
56,2.8000,30.517,1626.910,4.339,6.782,-54.114,1.468,54.557,6.939,533564.8,533.56,38641.54,13041.53,1.409,1.313,1.618,1.671,0.640,0.594,30.824,Fuzzy
57,2.8500,30.856,1624.209,4.412,6.798,-53.902,1.449,54.348,6.951,531587.0,531.59,38632.80,13032.81,1.404,1.195,1.664,1.710,0.584,0.538,31.170,Fuzzy
58,2.9000,31.196,1621.520,4.484,6.812,-53.692,1.432,54.141,6.961,529631.8,529.63,38624.11,13024.11,1.399,1.075,1.701,1.740,0.527,0.481,31.517,Fuzzy
59,2.9500,31.537,1618.840,4.555,6.824,-53.484,1.416,53.936,6.970,527698.7,527.70,38615.45,13015.44,1.394,0.953,1.729,1.761,0.469,0.423,31.865,Fuzzy
60,3.0000,31.879,1616.171,4.626,6.835,-53.279,1.402,53.734,6.977,525787.7,525.79,38606.81,13006.81,1.389,0.830,1.749,1.773,0.410,0.364,32.213,Fuzzy
61,3.0500,32.221,1613.512,4.695,6.844,-53.076,1.390,53.534,6.984,523898.7,523.90,38598.21,12998.21,1.385,0.706,1.760,1.777,0.351,0.304,32.561,Fuzzy
62,3.1000,32.563,1610.863,4.765,6.851,-52.876,1.380,53.336,6.989,522031.3,522.03,38589.63,12989.63,1.380,0.583,1.762,1.773,0.291,0.244,32.910,Fuzzy
63,3.1500,32.906,1608.225,4.833,6.856,-52.677,1.372,53.139,6.992,520185.4,520.19,38581.09,12981.09,1.376,0.461,1.756,1.761,0.231,0.184,33.259,Fuzzy
64,3.2000,33.249,1605.596,4.902,6.860,-52.482,1.365,52.946,6.994,518361.0,518.36,38572.58,12972.58,1.371,0.341,1.742,1.741,0.171,0.125,33.608,Fuzzy
65,3.2500,33.592,1602.977,4.970,6.862,-52.288,1.360,52.754,6.995,516557.7,516.56,38564.10,12964.10,1.367,0.228,1.721,1.713,0.113,0.067,33.957,Fuzzy
66,3.3000,33.935,1600.367,5.038,6.861,-52.097,1.357,52.564,6.994,514775.6,514.78,38555.65,12955.65,1.362,0.133,1.693,1.671,0.059,-0.550,34.307,Fuzzy
67,3.3500,34.278,1597.767,5.106,6.854,-51.907,1.355,52.375,6.986,513014.6,513.01,38547.22,12947.22,1.358,0.107,1.659,1.562,0.023,-0.535,34.656,Fuzzy
68,3.4000,34.620,1595.176,5.173,6.845,-51.721,1.357,52.189,6.978,511274.4,511.27,38538.83,12938.83,1.353,0.174,1.594,1.455,-0.542,-0.547,35.005,Fuzzy
69,3.4500,34.962,1592.595,5.241,6.836,-51.536,1.364,52.005,6.971,509555.2,509.56,38530.46,12930.46,1.349,0.264,1.485,1.349,-0.562,-0.565,35.353,Fuzzy
70,3.5000,35.304,1590.022,5.310,6.826,-51.353,1.372,51.823,6.962,507856.3,507.86,38522.13,12922.12,1.345,0.354,1.376,1.243,-0.579,-0.580,35.701,Fuzzy
71,3.5500,35.645,1587.459,5.379,6.814,-51.173,1.381,51.643,6.953,506177.8,506.18,38513.81,12913.81,1.341,0.440,1.268,1.138,-0.593,-0.592,36.048,Fuzzy
72,3.6000,35.985,1584.905,5.448,6.802,-50.995,1.391,51.465,6.943,504519.1,504.52,38505.53,12905.53,1.337,0.519,1.162,1.035,-0.602,-0.600,36.395,Fuzzy
73,3.6500,36.325,1582.360,5.518,6.790,-50.819,1.402,51.290,6.933,502880.0,502.88,38497.27,12897.27,1.333,0.591,1.057,0.933,-0.608,-0.604,36.742,Fuzzy
74,3.7000,36.664,1579.823,5.588,6.777,-50.645,1.413,51.116,6.923,501260.6,501.26,38489.05,12889.04,1.329,0.657,0.954,0.834,-0.611,-0.605,37.088,Fuzzy
75,3.7500,37.003,1577.295,5.659,6.764,-50.473,1.424,50.944,6.912,499660.3,499.66,38480.84,12880.84,1.325,0.715,0.853,0.737,-0.610,-0.603,37.433,Fuzzy
76,3.8000,37.341,1574.776,5.731,6.750,-50.303,1.437,50.774,6.901,498078.8,498.08,38472.66,12872.67,1.321,0.767,0.756,0.643,-0.606,-0.598,37.778,Fuzzy
77,3.8500,37.678,1572.265,5.803,6.736,-50.135,1.449,50.606,6.890,496516.2,496.52,38464.51,12864.51,1.317,0.813,0.661,0.552,-0.599,-0.590,38.122,Fuzzy
78,3.9000,38.014,1569.762,5.876,6.722,-49.969,1.462,50.440,6.879,494971.8,494.97,38456.39,12856.39,1.313,0.852,0.570,0.465,-0.590,-0.580,38.466,Fuzzy
79,3.9500,38.350,1567.268,5.949,6.707,-49.805,1.474,50.276,6.868,493445.8,493.45,38448.29,12848.29,1.309,0.885,0.483,0.381,-0.578,-0.568,38.809,Fuzzy
80,4.0000,38.685,1564.782,6.023,6.693,-49.643,1.487,50.114,6.856,491937.7,491.94,38440.21,12840.21,1.306,0.912,0.400,0.302,-0.565,-0.553,39.151,Fuzzy
81,4.0500,39.019,1562.304,6.098,6.679,-49.482,1.500,49.954,6.845,490447.3,490.45,38432.16,12832.16,1.302,0.933,0.320,0.226,-0.550,-0.537,39.493,Fuzzy
82,4.1000,39.353,1559.834,6.173,6.665,-49.324,1.513,49.795,6.834,488974.3,488.97,38424.13,12824.13,1.298,0.950,0.245,0.154,-0.533,-0.520,39.834,Fuzzy
83,4.1500,39.686,1557.372,6.249,6.651,-49.167,1.526,49.639,6.824,487518.6,487.52,38416.13,12816.13,1.295,0.961,0.173,0.086,-0.515,-0.502,40.175,Fuzzy
84,4.2000,40.018,1554.917,6.326,6.637,-49.013,1.539,49.484,6.813,486079.9,486.08,38408.15,12808.15,1.291,0.967,0.106,0.023,-0.496,-0.482,40.515,Fuzzy
85,4.2501,40.349,1552.470,6.403,6.624,-48.860,1.551,49.331,6.803,484658.0,484.66,38400.20,12800.19,1.288,0.969,0.043,-0.037,-0.476,-0.473,40.854,Fuzzy
86,4.3001,40.680,1550.031,6.481,6.610,-48.709,1.563,49.180,6.792,483252.9,483.25,38392.26,12792.26,1.284,0.967,-0.016,-0.095,-0.459,-0.474,41.193,Fuzzy
87,4.3501,41.010,1547.599,6.559,6.597,-48.559,1.575,49.030,6.782,481864.0,481.86,38384.35,12784.35,1.281,0.961,-0.073,-0.152,-0.459,-0.472,41.532,Fuzzy
88,4.4001,41.340,1545.175,6.638,6.584,-48.411,1.587,48.883,6.772,480491.4,480.49,38376.46,12776.46,1.277,0.951,-0.128,-0.207,-0.456,-0.468,41.870,Fuzzy
89,4.4501,41.669,1542.758,6.718,6.570,-48.265,1.599,48.737,6.762,479134.8,479.13,38368.60,12768.60,1.274,0.937,-0.181,-0.260,-0.452,-0.462,42.207,Fuzzy
90,4.5001,41.997,1540.349,6.798,6.558,-48.121,1.611,48.593,6.753,477794.1,477.79,38360.76,12760.76,1.271,0.919,-0.232,-0.310,-0.446,-0.454,42.544,Fuzzy
91,4.5501,42.325,1537.946,6.879,6.545,-47.978,1.622,48.450,6.743,476468.9,476.47,38352.93,12752.93,1.267,0.898,-0.281,-0.358,-0.438,-0.445,42.880,Fuzzy
92,4.6001,42.652,1535.551,6.960,6.533,-47.837,1.634,48.309,6.734,475159.3,475.16,38345.13,12745.13,1.264,0.874,-0.328,-0.404,-0.428,-0.434,43.216,Fuzzy
93,4.6501,42.978,1533.162,7.042,6.521,-47.698,1.644,48.170,6.726,473864.7,473.86,38337.36,12737.36,1.261,0.846,-0.372,-0.447,-0.416,-0.421,43.551,Fuzzy
94,4.7001,43.304,1530.781,7.125,6.510,-47.560,1.655,48.032,6.717,472585.2,472.59,38329.60,12729.60,1.258,0.815,-0.413,-0.487,-0.403,-0.406,43.886,Fuzzy
95,4.7501,43.629,1528.406,7.208,6.499,-47.424,1.665,47.896,6.709,471320.5,471.32,38321.86,12721.86,1.255,0.782,-0.452,-0.524,-0.388,-0.390,44.220,Fuzzy
96,4.8001,43.954,1526.039,7.291,6.489,-47.289,1.675,47.762,6.701,470070.6,470.07,38314.15,12714.15,1.252,0.746,-0.488,-0.558,-0.372,-0.373,44.554,Fuzzy
97,4.8501,44.278,1523.677,7.375,6.479,-47.156,1.684,47.629,6.694,468835.1,468.84,38306.45,12706.45,1.249,0.708,-0.521,-0.590,-0.355,-0.354,44.888,Fuzzy
98,4.9001,44.602,1521.323,7.460,6.470,-47.025,1.692,47.498,6.687,467614.0,467.61,38298.78,12698.78,1.246,0.668,-0.550,-0.618,-0.336,-0.335,45.221,Fuzzy
99,4.9501,44.925,1518.975,7.545,6.461,-46.894,1.701,47.368,6.681,466406.8,466.41,38291.12,12691.12,1.243,0.625,-0.577,-0.642,-0.317,-0.314,45.554,Fuzzy
100,5.0001,45.248,1516.633,7.630,6.453,-46.766,1.708,47.240,6.675,465213.8,465.21,38283.48,12683.49,1.240,0.581,-0.600,-0.664,-0.296,-0.292,45.886,Fuzzy
101,5.0501,45.570,1514.298,7.715,6.445,-46.639,1.715,47.113,6.669,464034.4,464.03,38275.87,12675.87,1.237,0.536,-0.621,-0.682,-0.275,-0.270,46.219,Fuzzy
102,5.1001,45.892,1511.969,7.801,6.438,-46.513,1.722,46.988,6.664,462868.8,462.87,38268.27,12668.27,1.234,0.489,-0.638,-0.697,-0.253,-0.247,46.550,Fuzzy
103,5.1501,46.214,1509.647,7.888,6.432,-46.389,1.728,46.864,6.660,461716.6,461.72,38260.70,12660.70,1.231,0.441,-0.652,-0.709,-0.230,-0.223,46.882,Fuzzy
104,5.2001,46.535,1507.331,7.974,6.426,-46.266,1.733,46.742,6.656,460577.7,460.58,38253.14,12653.14,1.228,0.393,-0.663,-0.718,-0.207,-0.199,47.214,Fuzzy
105,5.2501,46.856,1505.021,8.061,6.421,-46.144,1.738,46.621,6.652,459452.1,459.45,38245.60,12645.60,1.226,0.344,-0.671,-0.723,-0.183,-0.175,47.545,Fuzzy
106,5.3001,47.177,1502.717,8.148,6.417,-46.024,1.742,46.502,6.649,458339.5,458.34,38238.07,12638.07,1.223,0.295,-0.676,-0.726,-0.160,-0.150,47.876,Fuzzy
107,5.3501,47.498,1500.418,8.235,6.413,-45.906,1.745,46.384,6.646,457239.8,457.24,38230.57,12630.57,1.220,0.245,-0.677,-0.725,-0.135,-0.125,48.207,Fuzzy
108,5.4001,47.819,1498.126,8.322,6.410,-45.788,1.748,46.268,6.644,456152.8,456.15,38223.09,12623.08,1.217,0.197,-0.676,-0.722,-0.111,-0.100,48.538,Fuzzy
109,5.4501,48.139,1495.840,8.410,6.408,-45.672,1.750,46.153,6.642,455078.4,455.08,38215.62,12615.62,1.215,0.148,-0.672,-0.715,-0.087,-0.075,48.868,Fuzzy
110,5.5001,48.460,1493.559,8.497,6.406,-45.557,1.752,46.039,6.641,454016.5,454.02,38208.16,12608.16,1.212,0.101,-0.665,-0.706,-0.063,-0.051,49.199,Fuzzy
111,5.5501,48.780,1491.284,8.585,6.404,-45.444,1.753,45.927,6.640,452967.0,452.97,38200.73,12600.73,1.210,0.056,-0.656,-0.694,-0.040,-0.027,49.529,Fuzzy
112,5.6001,49.100,1489.015,8.673,6.405,-45.332,1.753,45.816,6.641,451929.6,451.93,38193.31,12593.31,1.207,0.028,-0.644,-0.666,-0.021,0.230,49.860,Fuzzy
113,5.6501,49.420,1486.751,8.760,6.407,-45.221,1.753,45.706,6.643,450904.5,450.90,38185.91,12585.91,1.205,0.052,-0.626,-0.623,0.220,0.233,50.191,Fuzzy
114,5.7001,49.741,1484.492,8.848,6.410,-45.112,1.750,45.598,6.645,449891.3,449.89,38178.53,12578.53,1.202,0.091,-0.585,-0.581,0.228,0.240,50.522,Fuzzy
115,5.7501,50.061,1482.240,8.935,6.413,-45.003,1.747,45.492,6.647,448889.8,448.89,38171.16,12571.16,1.200,0.128,-0.545,-0.540,0.235,0.247,50.852,Fuzzy
116,5.8001,50.382,1479.992,9.023,6.416,-44.896,1.743,45.386,6.649,447900.1,447.90,38163.81,12563.81,1.197,0.164,-0.504,-0.498,0.240,0.252,51.184,Fuzzy
117,5.8501,50.703,1477.750,9.110,6.420,-44.790,1.740,45.282,6.651,446921.8,446.92,38156.48,12556.48,1.195,0.198,-0.465,-0.457,0.245,0.256,51.515,Fuzzy
118,5.9001,51.024,1475.513,9.196,6.424,-44.686,1.735,45.179,6.654,445955.0,445.96,38149.16,12549.16,1.193,0.229,-0.425,-0.417,0.248,0.258,51.846,Fuzzy
119,5.9501,51.345,1473.281,9.283,6.428,-44.582,1.731,45.077,6.657,444999.4,445.00,38141.86,12541.86,1.190,0.256,-0.387,-0.377,0.250,0.259,52.178,Fuzzy
120,6.0001,51.667,1471.055,9.370,6.432,-44.480,1.727,44.976,6.660,444054.9,444.05,38134.57,12534.57,1.188,0.282,-0.349,-0.339,0.250,0.259,52.510,Fuzzy
121,6.0501,51.989,1468.833,9.456,6.437,-44.379,1.722,44.876,6.663,443121.3,443.12,38127.30,12527.30,1.186,0.305,-0.312,-0.301,0.249,0.258,52.842,Fuzzy
122,6.1001,52.311,1466.617,9.542,6.441,-44.279,1.717,44.778,6.666,442198.7,442.20,38120.05,12520.04,1.183,0.325,-0.276,-0.264,0.248,0.256,53.174,Fuzzy
123,6.1501,52.633,1464.405,9.628,6.446,-44.180,1.712,44.681,6.669,441286.7,441.29,38112.80,12512.80,1.181,0.343,-0.242,-0.229,0.245,0.253,53.506,Fuzzy
124,6.2001,52.955,1462.199,9.713,6.451,-44.083,1.707,44.585,6.673,440385.2,440.39,38105.58,12505.58,1.179,0.358,-0.208,-0.195,0.242,0.249,53.839,Fuzzy
125,6.2501,53.278,1459.997,9.798,6.456,-43.986,1.702,44.490,6.676,439494.2,439.49,38098.37,12498.37,1.177,0.371,-0.176,-0.162,0.238,0.245,54.171,Fuzzy
126,6.3001,53.601,1457.800,9.883,6.460,-43.891,1.697,44.396,6.679,438613.5,438.61,38091.17,12491.17,1.175,0.382,-0.145,-0.131,0.233,0.239,54.504,Fuzzy
127,6.3501,53.924,1455.608,9.968,6.465,-43.796,1.692,44.303,6.683,437743.0,437.74,38083.98,12483.99,1.173,0.390,-0.116,-0.101,0.227,0.233,54.837,Fuzzy
128,6.4001,54.247,1453.421,10.052,6.470,-43.703,1.687,44.211,6.686,436882.4,436.88,38076.82,12476.82,1.171,0.397,-0.088,-0.073,0.221,0.227,55.171,Fuzzy
129,6.4501,54.571,1451.238,10.137,6.475,-43.610,1.682,44.121,6.690,436031.9,436.03,38069.66,12469.66,1.168,0.401,-0.061,-0.046,0.214,0.220,55.504,Fuzzy
130,6.5001,54.895,1449.060,10.221,6.479,-43.519,1.677,44.031,6.693,435191.1,435.19,38062.52,12462.52,1.166,0.404,-0.036,-0.020,0.207,0.212,55.838,Fuzzy
131,6.5501,55.219,1446.886,10.304,6.484,-43.429,1.672,43.942,6.696,434360.0,434.36,38055.39,12455.39,1.164,0.405,-0.012,0.004,0.199,0.205,56.172,Fuzzy
132,6.6001,55.543,1444.717,10.388,6.489,-43.340,1.667,43.854,6.699,433538.6,433.54,38048.28,12448.28,1.162,0.404,0.010,0.027,0.195,0.205,56.506,Fuzzy
133,6.6501,55.868,1442.552,10.471,6.493,-43.251,1.662,43.768,6.702,432726.4,432.73,38041.18,12441.18,1.160,0.402,0.032,0.049,0.194,0.205,56.840,Fuzzy
134,6.7001,56.192,1440.391,10.554,6.498,-43.164,1.657,43.682,6.706,431923.7,431.92,38034.09,12434.09,1.159,0.398,0.053,0.071,0.193,0.203,57.175,Fuzzy
135,6.7501,56.517,1438.235,10.637,6.502,-43.078,1.653,43.597,6.709,431130.1,431.13,38027.02,12427.02,1.157,0.393,0.073,0.092,0.192,0.201,57.510,Fuzzy
136,6.8001,56.843,1436.084,10.719,6.506,-42.993,1.648,43.513,6.712,430345.6,430.35,38019.96,12419.96,1.155,0.386,0.093,0.112,0.189,0.198,57.844,Fuzzy
137,6.8501,57.168,1433.936,10.801,6.511,-42.908,1.643,43.430,6.715,429570.2,429.57,38012.91,12412.91,1.153,0.378,0.112,0.132,0.186,0.195,58.179,Fuzzy
138,6.9001,57.494,1431.793,10.884,6.515,-42.825,1.639,43.349,6.718,428803.6,428.80,38005.88,12405.88,1.151,0.369,0.130,0.150,0.182,0.191,58.515,Fuzzy
139,6.9501,57.819,1429.654,10.965,6.519,-42.742,1.634,43.267,6.721,428045.8,428.05,37998.85,12398.85,1.149,0.358,0.147,0.168,0.177,0.186,58.850,Fuzzy
140,7.0001,58.146,1427.518,11.047,6.523,-42.661,1.630,43.187,6.723,427296.7,427.30,37991.84,12391.84,1.147,0.347,0.163,0.184,0.172,0.180,59.186,Fuzzy
141,7.0501,58.472,1425.387,11.128,6.526,-42.580,1.626,43.108,6.726,426556.0,426.56,37984.84,12384.84,1.146,0.333,0.178,0.199,0.166,0.174,59.521,Fuzzy
142,7.1001,58.798,1423.260,11.210,6.530,-42.500,1.622,43.030,6.728,425823.9,425.82,37977.86,12377.86,1.144,0.320,0.192,0.214,0.160,0.167,59.857,Fuzzy
