step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
64,3.2000,-3.247,1437.318,2.785,-1.059,-49.034,0.651,49.049,1.243,391654.6,391.65,39547.76,13947.76,1.010,0.034,0.538,0.018,-0.419,1.544,4.278,PID
65,3.2500,-3.300,1434.867,2.818,-1.059,-49.018,0.654,49.034,1.245,390881.5,390.88,39541.34,13941.35,1.008,0.000,0.487,0.016,-0.319,0.052,4.339,PID
66,3.3000,-3.353,1432.417,2.850,-1.058,-49.003,0.657,49.019,1.246,390160.8,390.16,39534.95,13934.94,1.007,0.000,0.444,0.021,-0.322,0.048,4.401,PID
67,3.3500,-3.406,1429.967,2.883,-1.059,-48.988,0.660,49.004,1.248,389450.5,389.45,39528.55,13928.55,1.005,0.034,0.393,0.018,-0.450,-0.084,4.463,PID
68,3.4000,-3.459,1427.518,2.916,-1.058,-48.975,0.664,48.991,1.249,388777.2,388.78,39522.18,13922.17,1.004,0.052,0.346,0.019,-0.401,-0.040,4.524,PID
69,3.4500,-3.512,1425.069,2.950,-1.058,-48.962,0.667,48.978,1.251,388111.5,388.11,39515.80,13915.81,1.002,0.069,0.301,0.019,-0.378,-0.024,4.586,PID
70,3.5000,-3.565,1422.622,2.983,-1.058,-48.951,0.671,48.967,1.253,387493.3,387.49,39509.45,13909.45,1.001,0.084,0.257,0.020,-0.313,0.031,4.648,PID
71,3.5500,-3.618,1420.174,3.017,-1.058,-48.939,0.674,48.955,1.254,386880.2,386.88,39503.10,13903.10,0.999,0.095,0.215,0.020,-0.348,-0.014,4.711,PID
72,3.6000,-3.671,1417.728,3.051,-1.058,-48.929,0.677,48.945,1.256,386284.6,386.28,39496.77,13896.77,0.998,0.105,0.175,0.020,-0.335,-0.014,4.773,PID
73,3.6500,-3.724,1415.281,3.084,-1.058,-48.919,0.681,48.935,1.258,385732.8,385.73,39490.44,13890.44,0.996,0.114,0.137,0.021,-0.286,0.021,4.835,PID
74,3.7000,-3.776,1412.836,3.119,-1.058,-48.910,0.684,48.926,1.260,385169.0,385.17,39484.12,13884.12,0.995,0.119,0.101,0.022,-0.308,-0.015,4.898,PID
75,3.7500,-3.829,1410.391,3.153,-1.057,-48.901,0.687,48.917,1.261,384646.9,384.65,39477.81,13877.81,0.994,0.124,0.067,0.023,-0.261,0.016,4.960,PID
76,3.8000,-3.882,1407.946,3.187,-1.057,-48.893,0.690,48.909,1.263,384137.7,384.14,39471.51,13871.51,0.993,0.125,0.036,0.023,-0.248,0.014,5.023,PID
77,3.8500,-3.935,1405.501,3.222,-1.057,-48.886,0.693,48.902,1.264,383640.9,383.64,39465.21,13865.22,0.992,0.127,0.007,0.024,-0.233,0.011,5.086,PID
78,3.9000,-3.988,1403.057,3.257,-1.057,-48.879,0.696,48.895,1.266,383169.3,383.17,39458.93,13858.93,0.991,0.127,-0.020,0.025,-0.218,0.009,5.149,PID
79,3.9500,-4.041,1400.613,3.292,-1.057,-48.872,0.699,48.889,1.267,382707.8,382.71,39452.65,13852.65,0.990,0.125,-0.044,0.026,-0.203,0.007,5.212,PID
80,4.0000,-4.094,1398.170,3.327,-1.057,-48.866,0.701,48.883,1.268,382269.2,382.27,39446.38,13846.38,0.989,0.122,-0.066,0.028,-0.155,0.038,5.275,PID
81,4.0500,-4.146,1395.727,3.362,-1.057,-48.861,0.704,48.877,1.269,381839.0,381.84,39440.12,13840.12,0.988,0.119,-0.086,0.029,-0.172,0.004,5.338,PID
82,4.1000,-4.199,1393.284,3.397,-1.057,-48.856,0.706,48.872,1.271,381416.1,381.42,39433.86,13833.86,0.987,0.114,-0.103,0.030,-0.156,0.002,5.401,PID
83,4.1500,-4.252,1390.841,3.432,-1.057,-48.851,0.708,48.868,1.272,381027.9,381.03,39427.61,13827.61,0.986,0.108,-0.118,0.031,-0.141,0.000,5.464,PID
84,4.2000,-4.305,1388.399,3.468,-1.056,-48.847,0.709,48.863,1.272,380645.5,380.65,39421.37,13821.37,0.985,0.103,-0.131,0.032,-0.087,0.037,5.528,PID
85,4.2501,-4.358,1385.956,3.503,-1.056,-48.843,0.711,48.860,1.273,380268.6,380.27,39415.13,13815.13,0.984,0.097,-0.142,0.033,-0.070,0.038,5.591,PID
86,4.3001,-4.411,1383.514,3.539,-1.056,-48.840,0.712,48.856,1.274,379909.9,379.91,39408.90,13808.90,0.983,0.091,-0.152,0.034,-0.096,-0.004,5.655,PID
87,4.3501,-4.463,1381.072,3.574,-1.056,-48.836,0.713,48.853,1.275,379555.2,379.56,39402.68,13802.68,0.983,0.084,-0.159,0.034,-0.082,-0.005,5.718,PID
88,4.4001,-4.516,1378.631,3.610,-1.056,-48.834,0.714,48.850,1.275,379230.9,379.23,39396.46,13796.46,0.982,0.077,-0.164,0.035,-0.068,-0.007,5.782,PID
89,4.4501,-4.569,1376.190,3.646,-1.056,-48.831,0.715,48.848,1.276,378895.5,378.90,39390.24,13790.24,0.981,0.069,-0.168,0.036,0.001,0.048,5.845,PID
90,4.5001,-4.622,1373.748,3.682,-1.057,-48.829,0.716,48.846,1.276,378589.7,378.59,39384.03,13784.03,0.981,0.063,-0.171,0.036,-0.043,-0.009,5.909,PID
91,4.5501,-4.675,1371.307,3.717,-1.057,-48.828,0.716,48.844,1.276,378285.3,378.29,39377.83,13777.83,0.980,0.056,-0.172,0.036,-0.031,-0.010,5.973,PID
92,4.6001,-4.728,1368.865,3.753,-1.057,-48.826,0.716,48.843,1.277,377981.3,377.98,39371.63,13771.63,0.979,0.052,-0.173,0.035,-0.020,-0.011,6.036,PID
93,4.6501,-4.780,1366.424,3.789,-1.057,-48.825,0.717,48.842,1.277,377705.2,377.71,39365.44,13765.44,0.979,0.048,-0.172,0.035,-0.010,-0.012,6.100,PID
94,4.7001,-4.833,1363.983,3.825,-1.057,-48.824,0.717,48.841,1.277,377428.6,377.43,39359.25,13759.25,0.978,0.044,-0.170,0.034,-0.001,-0.013,6.164,PID
95,4.7501,-4.886,1361.541,3.861,-1.058,-48.824,0.716,48.840,1.277,377165.3,377.17,39353.06,13753.06,0.978,0.040,-0.167,0.033,0.102,0.080,6.227,PID
96,4.8001,-4.939,1359.100,3.896,-1.058,-48.823,0.716,48.840,1.278,376900.4,376.90,39346.88,13746.88,0.977,0.044,-0.165,0.030,-0.078,-0.109,6.291,PID
97,4.8501,-4.992,1356.658,3.932,-1.058,-48.823,0.714,48.840,1.277,376648.3,376.65,39340.70,13740.71,0.977,0.044,-0.140,0.028,0.025,-0.016,6.355,PID
98,4.9001,-5.045,1354.217,3.968,-1.059,-48.823,0.714,48.840,1.277,376406.8,376.41,39334.53,13734.53,0.976,0.044,-0.136,0.026,0.031,-0.016,6.418,PID
99,4.9501,-5.098,1351.776,4.004,-1.059,-48.824,0.713,48.840,1.277,376176.6,376.18,39328.36,13728.36,0.976,0.048,-0.130,0.023,0.036,-0.016,6.482,PID
100,5.0001,-5.151,1349.334,4.039,-1.060,-48.824,0.713,48.841,1.277,375957.3,375.96,39322.20,13722.20,0.975,0.052,-0.123,0.020,0.040,-0.017,6.546,PID
101,5.0501,-5.204,1346.893,4.075,-1.060,-48.825,0.712,48.842,1.277,375734.2,375.73,39316.04,13716.04,0.975,0.056,-0.116,0.017,0.044,-0.017,6.609,PID
102,5.1001,-5.257,1344.451,4.110,-1.061,-48.826,0.711,48.843,1.277,375520.9,375.52,39309.88,13709.88,0.975,0.059,-0.109,0.014,0.047,-0.017,6.673,PID
103,5.1501,-5.310,1342.010,4.146,-1.061,-48.827,0.710,48.844,1.277,375317.1,375.32,39303.73,13703.73,0.974,0.066,-0.102,0.011,0.050,-0.016,6.737,PID
104,5.2001,-5.363,1339.568,4.181,-1.062,-48.828,0.709,48.845,1.276,375108.9,375.11,39297.57,13697.57,0.974,0.069,-0.093,0.008,0.052,-0.016,6.800,PID
105,5.2501,-5.416,1337.127,4.217,-1.062,-48.830,0.708,48.847,1.276,374923.3,374.92,39291.43,13691.42,0.973,0.071,-0.086,0.005,0.053,-0.016,6.864,PID
106,5.3001,-5.469,1334.686,4.252,-1.063,-48.832,0.707,48.848,1.276,374732.4,374.73,39285.28,13685.28,0.973,0.074,-0.078,0.003,0.054,-0.015,6.928,PID
107,5.3501,-5.522,1332.244,4.288,-1.063,-48.833,0.706,48.850,1.276,374549.5,374.55,39279.14,13679.14,0.973,0.077,-0.070,0.000,0.055,-0.014,6.991,PID
108,5.4001,-5.575,1329.803,4.323,-1.063,-48.835,0.704,48.852,1.276,374374.5,374.37,39273.00,13673.00,0.972,0.079,-0.063,-0.002,0.055,-0.013,7.055,PID
109,5.4501,-5.629,1327.361,4.358,-1.064,-48.838,0.703,48.854,1.275,374207.2,374.21,39266.87,13666.87,0.972,0.082,-0.055,-0.004,0.055,-0.013,7.118,PID
110,5.5001,-5.682,1324.920,4.393,-1.064,-48.840,0.702,48.856,1.275,374033.3,374.03,39260.73,13660.73,0.972,0.084,-0.048,-0.006,0.054,-0.012,7.182,PID
111,5.5501,-5.735,1322.478,4.428,-1.065,-48.842,0.701,48.859,1.275,373866.3,373.87,39254.60,13654.60,0.972,0.086,-0.041,-0.007,0.053,-0.011,7.246,PID
112,5.6001,-5.788,1320.035,4.463,-1.065,-48.845,0.700,48.861,1.274,373719.9,373.72,39248.47,13648.47,0.971,0.086,-0.034,-0.009,0.052,-0.010,7.309,PID
113,5.6501,-5.841,1317.592,4.498,-1.065,-48.847,0.698,48.864,1.274,373566.0,373.57,39242.35,13642.35,0.971,0.088,-0.027,-0.010,0.096,-0.054,7.373,PID
114,5.7001,-5.895,1315.150,4.533,-1.066,-48.850,0.697,48.867,1.274,373404.5,373.40,39236.23,13636.23,0.971,0.088,-0.021,-0.011,0.049,-0.008,7.436,PID
115,5.7501,-5.948,1312.707,4.568,-1.066,-48.853,0.696,48.869,1.273,373262.6,373.26,39230.10,13630.10,0.971,0.088,-0.016,-0.012,0.047,-0.007,7.500,PID
116,5.8001,-6.001,1310.265,4.603,-1.066,-48.856,0.695,48.872,1.273,373126.5,373.13,39223.98,13623.98,0.970,0.088,-0.010,-0.013,0.045,-0.006,7.563,PID
117,5.8501,-6.055,1307.822,4.637,-1.067,-48.859,0.694,48.875,1.272,372982.2,372.98,39217.87,13617.87,0.970,0.088,-0.005,-0.013,0.042,-0.005,7.627,PID
118,5.9001,-6.108,1305.379,4.672,-1.067,-48.862,0.692,48.878,1.272,372842.9,372.84,39211.76,13611.76,0.970,0.088,0.000,-0.014,0.040,-0.004,7.690,PID
119,5.9501,-6.161,1302.937,4.707,-1.067,-48.865,0.691,48.882,1.272,372722.6,372.72,39205.64,13605.64,0.970,0.088,0.004,-0.014,0.037,-0.003,7.753,PID
120,6.0001,-6.215,1300.493,4.741,-1.068,-48.868,0.690,48.885,1.271,372593.3,372.59,39199.53,13599.53,0.970,0.088,0.008,-0.014,0.035,-0.002,7.817,PID
121,6.0501,-6.268,1298.049,4.776,-1.068,-48.872,0.689,48.888,1.271,372468.7,372.47,39193.43,13593.43,0.969,0.086,0.012,-0.014,0.032,-0.002,7.880,PID
122,6.1001,-6.322,1295.605,4.810,-1.068,-48.875,0.688,48.892,1.271,372348.5,372.35,39187.32,13587.33,0.969,0.086,0.015,-0.014,0.030,-0.001,7.943,PID
123,6.1501,-6.375,1293.161,4.844,-1.068,-48.879,0.687,48.895,1.270,372232.7,372.23,39181.22,13581.22,0.969,0.084,0.018,-0.013,0.027,0.000,8.007,PID
124,6.2001,-6.428,1290.717,4.879,-1.068,-48.882,0.686,48.899,1.270,372107.2,372.11,39175.12,13575.12,0.969,0.084,0.020,-0.013,0.024,0.000,8.070,PID
125,6.2501,-6.482,1288.273,4.913,-1.069,-48.886,0.685,48.902,1.269,371999.6,372.00,39169.02,13569.02,0.969,0.082,0.022,-0.012,0.022,0.001,8.133,PID
126,6.3001,-6.535,1285.829,4.947,-1.069,-48.890,0.684,48.906,1.269,371895.9,371.90,39162.92,13562.92,0.969,0.082,0.024,-0.012,0.019,0.002,8.197,PID
127,6.3501,-6.589,1283.384,4.981,-1.069,-48.893,0.683,48.910,1.269,371782.0,371.78,39156.83,13556.83,0.969,0.079,0.026,-0.011,0.017,0.002,8.260,PID
128,6.4001,-6.642,1280.939,5.016,-1.069,-48.897,0.683,48.914,1.269,371685.7,371.69,39150.73,13550.73,0.968,0.079,0.027,-0.011,0.015,0.002,8.323,PID
129,6.4501,-6.696,1278.494,5.050,-1.069,-48.901,0.682,48.918,1.268,371578.9,371.58,39144.64,13544.64,0.968,0.077,0.028,-0.010,0.012,0.003,8.386,PID
130,6.5001,-6.749,1276.049,5.084,-1.069,-48.905,0.681,48.921,1.268,371475.3,371.48,39138.55,13538.55,0.968,0.074,0.029,-0.009,0.010,0.003,8.450,PID
131,6.5501,-6.803,1273.604,5.118,-1.070,-48.909,0.680,48.925,1.268,371374.9,371.37,39132.46,13532.46,0.968,0.074,0.029,-0.008,0.008,0.003,8.513,PID
132,6.6001,-6.856,1271.159,5.152,-1.070,-48.913,0.680,48.929,1.267,371291.7,371.29,39126.37,13526.37,0.968,0.071,0.029,-0.007,0.006,0.003,8.576,PID
133,6.6501,-6.910,1268.713,5.186,-1.070,-48.917,0.679,48.934,1.267,371197.3,371.20,39120.29,13520.29,0.968,0.071,0.029,-0.007,0.004,0.004,8.639,PID
134,6.7001,-6.963,1266.267,5.220,-1.070,-48.921,0.678,48.938,1.267,371105.8,371.11,39114.20,13514.20,0.968,0.069,0.029,-0.005,0.002,0.004,8.702,PID
135,6.7501,-7.017,1263.820,5.254,-1.070,-48.925,0.678,48.942,1.267,371003.1,371.00,39108.12,13508.12,0.968,0.069,0.029,-0.005,0.001,0.004,8.765,PID
136,6.8001,-7.070,1261.374,5.287,-1.070,-48.929,0.677,48.946,1.266,370930.7,370.93,39102.04,13502.04,0.968,0.066,0.028,-0.004,-0.001,0.004,8.829,PID
137,6.8501,-7.124,1258.928,5.321,-1.070,-48.934,0.676,48.950,1.266,370833.1,370.83,39095.95,13495.95,0.968,0.066,0.027,-0.003,-0.002,0.004,8.892,PID
138,6.9001,-7.177,1256.481,5.355,-1.070,-48.938,0.676,48.954,1.266,370751.6,370.75,39089.88,13489.88,0.968,0.066,0.027,-0.003,-0.003,0.003,8.955,PID
139,6.9501,-7.231,1254.034,5.389,-1.071,-48.942,0.675,48.959,1.266,370658.5,370.66,39083.80,13483.80,0.967,0.063,0.025,-0.002,-0.004,0.003,9.018,PID
140,7.0001,-7.284,1251.586,5.423,-1.071,-48.946,0.675,48.963,1.266,370581.6,370.58,39077.73,13477.73,0.967,0.063,0.025,-0.001,-0.005,0.003,9.081,PID
141,7.0501,-7.338,1249.139,5.456,-1.071,-48.951,0.674,48.967,1.265,370507.0,370.51,39071.65,13471.65,0.967,0.063,0.024,-0.001,-0.006,0.003,9.144,PID
142,7.1001,-7.391,1246.691,5.490,-1.071,-48.955,0.674,48.971,1.265,370434.1,370.43,39065.58,13465.58,0.967,0.059,0.022,0.000,-0.007,0.003,9.207,PID
143,7.1501,-7.445,1244.244,5.524,-1.071,-48.959,0.673,48.976,1.265,370349.4,370.35,39059.50,13459.50,0.967,0.059,0.021,0.000,-0.008,0.003,9.270,PID
144,7.2001,-7.498,1241.796,5.557,-1.071,-48.964,0.673,48.980,1.265,370280.3,370.28,39053.43,13453.43,0.967,0.059,0.020,0.001,-0.008,0.002,9.333,PID
