step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
48,2.4000,18.874,2281.107,8.406,7.652,-83.115,2.578,83.506,8.075,598561.4,598.56,39000.16,13400.16,1.566,1.954,9.282,-2.672,-4.106,-1.482,20.662,Hybrid
49,2.4500,19.256,2276.959,8.537,7.617,-82.812,2.650,83.204,8.065,597827.3,597.83,38990.35,13390.35,1.565,2.264,7.541,-3.463,-3.090,-1.745,21.063,Hybrid
50,2.5000,19.636,2272.826,8.671,7.582,-82.510,2.716,82.902,8.054,596993.4,596.99,38980.56,13380.56,1.563,2.528,6.212,-4.379,-2.388,-1.998,21.465,Hybrid
51,2.5500,20.014,2268.708,8.808,7.545,-82.209,2.780,82.601,8.041,596082.3,596.08,38970.78,13370.78,1.561,2.758,5.127,-5.410,-2.105,-2.233,21.867,Hybrid
52,2.6000,20.391,2264.605,8.949,7.509,-81.909,2.844,82.301,8.030,595120.9,595.12,38961.02,13361.02,1.559,2.964,4.140,-6.566,-1.910,-2.605,22.268,Hybrid
53,2.6500,20.767,2260.517,9.093,7.536,-81.610,2.907,82.009,8.077,594150.4,594.15,38951.27,13351.27,1.557,3.155,3.259,-5.584,-1.692,2.338,22.670,Hybrid
54,2.7000,21.144,2256.444,9.240,7.569,-81.312,2.970,81.718,8.131,593141.8,593.14,38941.54,13341.54,1.554,3.324,2.490,-4.490,-1.459,2.127,23.075,Hybrid
55,2.7500,21.523,2252.386,9.390,7.602,-81.016,3.031,81.428,8.184,592072.5,592.07,38931.82,13331.82,1.552,3.462,1.840,-3.508,-1.219,1.890,23.482,Hybrid
56,2.8000,21.904,2248.343,9.543,7.635,-80.721,3.090,81.140,8.236,590938.4,590.94,38922.13,13322.13,1.549,3.570,1.307,-2.651,-0.987,1.634,23.893,Hybrid
57,2.8500,22.287,2244.314,9.699,7.665,-80.427,3.146,80.853,8.286,589744.3,589.74,38912.45,13312.45,1.547,3.650,0.883,-1.924,-0.774,1.369,24.306,Hybrid
58,2.9000,22.671,2240.300,9.857,7.693,-80.135,3.201,80.567,8.332,588499.1,588.50,38902.79,13302.79,1.544,3.705,0.557,-1.327,-0.590,1.110,24.721,Hybrid
59,2.9500,23.056,2236.301,10.019,7.719,-79.843,3.253,80.282,8.376,587213.8,587.21,38893.16,13293.16,1.541,3.740,0.313,-0.853,-0.438,0.869,25.139,Hybrid
60,3.0000,23.443,2232.316,10.183,7.742,-79.554,3.304,79.998,8.418,585898.4,585.90,38883.54,13283.54,1.538,3.759,0.134,-0.489,-0.318,0.660,25.559,Hybrid
61,3.0500,23.830,2228.345,10.349,7.763,-79.266,3.354,79.715,8.456,584563.1,584.56,38873.95,13273.95,1.534,3.767,0.006,-0.218,-0.228,0.486,25.980,Hybrid
62,3.1000,24.219,2224.389,10.518,7.782,-78.979,3.403,79.434,8.494,583214.8,583.21,38864.38,13264.38,1.531,3.766,-0.114,-0.022,-0.285,0.350,26.404,Hybrid
63,3.1500,24.608,2220.448,10.689,7.800,-78.694,3.454,79.155,8.531,581854.4,581.85,38854.83,13254.83,1.528,3.755,-0.277,0.153,-0.390,0.415,26.830,Hybrid
64,3.2000,24.999,2216.520,10.863,7.820,-78.411,3.505,78.878,8.570,580477.0,580.48,38845.30,13245.30,1.525,3.733,-0.496,0.388,-0.523,0.563,27.257,Hybrid
65,3.2500,25.391,2212.606,11.040,7.842,-78.131,3.558,78.604,8.612,579074.4,579.07,38835.80,13235.80,1.522,3.693,-0.786,0.702,-0.685,0.744,27.687,Hybrid
66,3.3000,25.783,2208.707,11.219,7.866,-77.852,3.613,78.332,8.656,577635.3,577.64,38826.32,13226.32,1.518,3.633,-1.159,1.110,-0.876,0.957,28.118,Hybrid
67,3.3500,26.177,2204.821,11.401,7.892,-77.575,3.669,78.062,8.703,576148.4,576.15,38816.86,13216.86,1.515,3.546,-1.627,1.622,-1.088,1.191,28.552,Hybrid
68,3.4000,26.572,2200.949,11.586,7.920,-77.300,3.727,77.794,8.754,574601.5,574.60,38807.43,13207.43,1.511,3.427,-2.197,2.247,-1.312,1.437,28.989,Hybrid
69,3.4500,26.969,2197.091,11.774,7.950,-77.028,3.786,77.530,8.806,572983.2,572.98,38798.03,13198.03,1.507,3.270,-2.872,2.986,-1.537,1.681,29.427,Hybrid
70,3.5000,27.368,2193.247,11.965,7.981,-76.758,3.847,77.268,8.859,571285.9,571.29,38788.65,13188.65,1.503,3.073,-3.646,3.832,-1.753,1.911,29.869,Hybrid
71,3.5500,27.767,2189.415,12.159,8.012,-76.490,3.907,77.008,8.914,569507.8,569.51,38779.30,13179.30,1.499,2.836,-4.514,4.776,-1.948,2.116,30.313,Hybrid
72,3.6000,28.169,2185.597,12.355,8.042,-76.224,3.966,76.750,8.967,567660.4,567.66,38769.98,13169.98,1.494,2.563,-5.462,5.803,-2.117,2.292,30.759,Hybrid
73,3.6500,28.571,2181.793,12.555,8.035,-75.961,4.024,76.491,8.986,565766.8,565.77,38760.69,13160.69,1.489,2.270,-6.490,5.576,-2.390,-2.257,31.208,Hybrid
74,3.7000,28.972,2178.001,12.758,8.002,-75.700,4.085,76.232,8.985,563837.6,563.84,38751.43,13151.43,1.485,1.956,-7.738,4.574,-2.999,-2.022,31.657,Hybrid
75,3.7500,29.371,2174.223,12.964,7.971,-75.442,4.149,75.976,8.986,561862.6,561.86,38742.20,13142.21,1.480,1.614,-9.315,3.691,-3.834,-1.771,32.105,Hybrid
76,3.8000,29.769,2170.457,13.173,7.940,-75.188,4.221,75.723,8.992,559869.4,559.87,38733.01,13133.01,1.475,1.258,-11.358,2.932,-5.050,-1.509,32.553,Hybrid
77,3.8500,30.165,2166.704,13.386,7.911,-74.937,4.304,75.476,9.006,558072.1,558.07,38723.85,13123.85,1.471,1.000,-14.119,2.298,-7.036,-1.263,33.002,Hybrid
78,3.9000,30.560,2162.964,13.602,7.882,-74.690,4.302,75.228,8.980,557106.7,557.11,38714.71,13114.71,1.468,1.135,-14.027,1.763,7.540,-1.093,33.451,Hybrid
79,3.9500,30.953,2159.236,13.815,7.853,-74.442,4.214,74.973,8.913,556841.4,556.84,38705.58,13105.58,1.468,1.539,-11.148,1.293,5.299,-0.961,33.897,Hybrid
80,4.0000,31.345,2155.520,14.024,7.826,-74.192,4.141,74.718,8.854,556901.4,556.90,38696.45,13096.45,1.469,1.945,-9.054,0.886,3.949,-0.814,34.340,Hybrid
81,4.0500,31.736,2151.816,14.229,7.799,-73.941,4.075,74.463,8.800,556850.4,556.85,38687.32,13087.32,1.469,2.300,-7.461,0.549,3.044,-0.660,34.780,Hybrid
82,4.1000,32.125,2148.125,14.432,7.775,-73.690,4.014,74.208,8.750,556679.0,556.68,38678.19,13078.19,1.469,2.603,-6.217,0.282,2.396,-0.515,35.218,Hybrid
83,4.1500,32.514,2144.448,14.631,7.751,-73.439,3.956,73.953,8.702,556400.4,556.40,38669.07,13069.07,1.468,2.858,-5.188,0.078,2.125,-0.388,35.654,Hybrid
84,4.2000,32.901,2140.782,14.827,7.729,-73.189,3.896,73.699,8.656,556024.1,556.02,38659.95,13059.95,1.468,3.070,-4.246,-0.084,1.941,-0.372,36.087,Hybrid
85,4.2501,33.286,2137.128,15.020,7.706,-72.939,3.836,73.445,8.608,555554.9,555.55,38650.84,13050.83,1.467,3.239,-3.396,-0.287,1.735,-0.502,36.518,Hybrid
86,4.3001,33.671,2133.488,15.211,7.681,-72.689,3.777,73.192,8.560,554997.1,555.00,38641.73,13041.73,1.466,3.370,-2.648,-0.556,1.512,-0.662,36.947,Hybrid
87,4.3501,34.055,2129.860,15.398,7.655,-72.441,3.719,72.939,8.510,554358.6,554.36,38632.64,13032.64,1.464,3.464,-2.006,-0.905,1.284,-0.853,37.374,Hybrid
88,4.4001,34.437,2126.244,15.583,7.626,-72.193,3.662,72.687,8.460,553647.8,553.65,38623.55,13023.56,1.463,3.526,-1.470,-1.348,1.060,-1.070,37.798,Hybrid
89,4.4501,34.817,2122.640,15.764,7.596,-71.946,3.608,72.436,8.409,552874.2,552.87,38614.48,13014.49,1.461,3.559,-1.035,-1.894,0.851,-1.305,38.220,Hybrid
90,4.5001,35.196,2119.049,15.944,7.563,-71.700,3.556,72.186,8.357,552048.5,552.05,38605.43,13005.43,1.459,3.569,-0.692,-2.548,0.665,-1.548,38.639,Hybrid
91,4.5501,35.573,2115.470,16.120,7.530,-71.455,3.505,71.937,8.305,551183.1,551.18,38596.39,12996.39,1.457,3.560,-0.428,-3.310,0.508,-1.789,39.055,Hybrid
92,4.6001,35.949,2111.903,16.294,7.495,-71.212,3.456,71.688,8.254,550293.1,550.29,38587.36,12987.36,1.455,3.539,-0.228,-4.177,0.380,-2.019,39.469,Hybrid
93,4.6501,36.323,2108.348,16.466,7.461,-70.969,3.408,71.441,8.202,549397.7,549.40,38578.34,12978.35,1.453,3.515,-0.081,-5.142,0.279,-2.233,39.881,Hybrid
94,4.7001,36.695,2104.806,16.635,7.427,-70.727,3.361,71.195,8.152,548522.2,548.52,38569.35,12969.35,1.451,3.499,0.028,-6.198,0.227,-2.458,40.290,Hybrid
95,4.7501,37.066,2101.276,16.802,7.439,-70.486,3.314,70.955,8.143,547704.9,547.70,38560.36,12960.36,1.449,3.502,0.150,-5.734,0.307,2.385,40.697,Hybrid
96,4.8001,37.439,2097.758,16.966,7.469,-70.247,3.265,70.718,8.152,546930.7,546.93,38551.39,12951.39,1.448,3.518,0.314,-4.691,0.411,2.180,41.104,Hybrid
97,4.8501,37.813,2094.251,17.128,7.500,-70.008,3.215,70.482,8.160,546161.0,546.16,38542.43,12942.43,1.446,3.533,0.531,-3.748,0.540,1.956,41.512,Hybrid
98,4.9001,38.189,2090.757,17.288,7.531,-69.771,3.164,70.247,8.168,545372.1,545.37,38533.48,12933.48,1.444,3.536,0.811,-2.915,0.695,1.717,41.920,Hybrid
99,4.9501,38.566,2087.274,17.445,7.560,-69.535,3.112,70.013,8.175,544546.3,544.55,38524.55,12924.55,1.442,3.521,1.168,-2.194,0.876,1.469,42.328,Hybrid
100,5.0001,38.945,2083.803,17.599,7.587,-69.299,3.057,69.780,8.180,543669.9,543.67,38515.63,12915.63,1.440,3.482,1.610,-1.587,1.076,1.223,42.737,Hybrid
101,5.0501,39.325,2080.344,17.750,7.612,-69.065,3.002,69.548,8.183,542732.8,542.73,38506.73,12906.73,1.438,3.414,2.145,-1.091,1.289,0.990,43.146,Hybrid
102,5.1001,39.706,2076.897,17.899,7.636,-68.832,2.945,69.317,8.184,541726.9,541.73,38497.84,12897.84,1.436,3.312,2.774,-0.697,1.505,0.779,43.554,Hybrid
103,5.1501,40.089,2073.461,18.045,7.657,-68.601,2.888,69.087,8.183,540645.7,540.65,38488.96,12888.96,1.433,3.176,3.497,-0.391,1.715,0.597,43.963,Hybrid
104,5.2001,40.472,2070.037,18.188,7.676,-68.371,2.830,68.859,8.181,539484.3,539.48,38480.11,12880.11,1.431,3.000,4.307,-0.161,1.910,0.447,44.371,Hybrid
105,5.2501,40.856,2066.624,18.328,7.694,-68.142,2.773,68.631,8.178,538240.1,538.24,38471.28,12871.28,1.428,2.785,5.197,0.009,2.084,0.327,44.779,Hybrid
106,5.3001,41.241,2063.222,18.465,7.712,-67.915,2.717,68.406,8.176,536913.7,536.91,38462.47,12862.47,1.424,2.530,6.155,0.175,2.251,0.421,45.186,Hybrid
107,5.3501,41.627,2059.832,18.599,7.731,-67.690,2.660,68.182,8.176,535505.7,535.51,38453.68,12853.68,1.421,2.234,7.272,0.390,2.790,0.538,45.594,Hybrid
108,5.4001,42.014,2056.453,18.731,7.751,-67.467,2.601,67.960,8.175,534012.8,534.01,38444.91,12844.91,1.417,1.894,8.664,0.659,3.508,0.664,46.001,Hybrid
109,5.4501,42.403,2053.085,18.859,7.772,-67.246,2.536,67.741,8.175,532453.1,532.45,38436.17,12836.17,1.414,1.520,10.430,0.982,4.507,0.790,46.407,Hybrid
110,5.5001,42.792,2049.729,18.984,7.794,-67.028,2.463,67.525,8.174,530935.4,530.94,38427.46,12827.46,1.410,1.167,12.740,1.357,6.016,0.909,46.814,Hybrid
111,5.5501,43.182,2046.382,19.106,7.816,-66.814,2.431,67.314,8.185,529903.6,529.90,38418.77,12818.76,1.407,1.056,13.833,1.785,-7.345,1.055,47.220,Hybrid
112,5.6001,43.573,2043.047,19.229,7.841,-66.599,2.510,67.106,8.233,529672.8,529.67,38410.08,12810.08,1.407,1.285,11.135,2.293,-5.205,1.266,47.628,Hybrid
113,5.6501,43.966,2039.722,19.357,7.867,-66.384,2.577,66.898,8.278,529685.2,529.69,38401.40,12801.40,1.407,1.607,9.150,2.902,-3.928,1.507,48.038,Hybrid
114,5.7001,44.360,2036.408,19.487,7.894,-66.167,2.636,66.689,8.322,529684.9,529.68,38392.72,12792.72,1.408,1.921,7.620,3.618,-3.066,1.747,48.452,Hybrid
115,5.7501,44.755,2033.105,19.620,7.922,-65.951,2.692,66.479,8.367,529636.1,529.64,38384.04,12784.04,1.408,2.205,6.411,4.437,-2.442,1.978,48.867,Hybrid
116,5.8001,45.152,2029.813,19.756,7.949,-65.734,2.746,66.269,8.410,529633.8,529.63,38375.36,12775.36,1.408,2.464,5.419,5.352,-2.124,2.194,49.285,Hybrid
117,5.8501,45.550,2026.532,19.895,7.959,-65.517,2.801,66.058,8.438,529588.1,529.59,38366.67,12766.67,1.408,2.707,4.508,5.733,-1.967,-2.325,49.705,Hybrid
118,5.9001,45.947,2023.262,20.036,7.928,-65.300,2.857,65.842,8.427,529487.9,529.49,38357.99,12757.99,1.408,2.931,3.674,4.736,-1.787,-2.153,50.126,Hybrid
119,5.9501,46.343,2020.002,20.181,7.897,-65.083,2.912,65.625,8.417,529321.3,529.32,38349.31,12749.31,1.408,3.125,2.927,3.824,-1.587,-1.954,50.546,Hybrid
120,6.0001,46.737,2016.754,20.328,7.865,-64.867,2.967,65.410,8.407,529076.8,529.08,38340.64,12740.64,1.408,3.286,2.272,3.007,-1.375,-1.735,50.966,Hybrid
121,6.0501,47.130,2013.516,20.477,7.835,-64.651,3.021,65.194,8.397,528754.6,528.75,38331.96,12731.96,1.407,3.413,1.713,2.292,-1.161,-1.501,51.386,Hybrid
122,6.1001,47.521,2010.288,20.630,7.806,-64.435,3.073,64.979,8.389,528361.0,528.36,38323.30,12723.30,1.407,3.509,1.249,1.683,-0.954,-1.264,51.805,Hybrid
123,6.1501,47.910,2007.072,20.784,7.779,-64.219,3.124,64.764,8.383,527905.4,527.91,38314.64,12714.64,1.406,3.578,0.873,1.179,-0.763,-1.035,52.224,Hybrid
124,6.2001,48.299,2003.866,20.942,7.754,-64.004,3.172,64.550,8.378,527398.4,527.40,38305.99,12705.99,1.405,3.626,0.576,0.773,-0.596,-0.823,52.643,Hybrid
125,6.2501,48.686,2000.672,21.102,7.731,-63.789,3.220,64.337,8.375,526850.6,526.85,38297.35,12697.35,1.404,3.656,0.348,0.455,-0.456,-0.637,53.062,Hybrid
126,6.3001,49.072,1997.488,21.264,7.709,-63.575,3.266,64.124,8.373,526271.4,526.27,38288.72,12688.72,1.402,3.673,0.175,0.213,-0.343,-0.482,53.481,Hybrid
127,6.3501,49.457,1994.314,21.428,7.689,-63.362,3.311,63.912,8.372,525668.4,525.67,38280.10,12680.10,1.401,3.680,0.046,0.032,-0.254,-0.358,53.899,Hybrid
128,6.4001,49.841,1991.151,21.595,7.670,-63.149,3.355,63.701,8.372,525047.9,525.05,38271.48,12671.48,1.400,3.678,-0.055,-0.125,-0.244,-0.399,54.318,Hybrid
129,6.4501,50.224,1987.999,21.764,7.650,-62.937,3.399,63.491,8.371,524410.0,524.41,38262.88,12662.88,1.398,3.669,-0.181,-0.330,-0.327,-0.529,54.736,Hybrid
130,6.5001,50.606,1984.858,21.935,7.628,-62.726,3.445,63.282,8.370,523749.8,523.75,38254.29,12654.29,1.397,3.649,-0.348,-0.598,-0.432,-0.687,55.155,Hybrid
131,6.5501,50.986,1981.727,22.108,7.604,-62.516,3.492,63.073,8.368,523060.1,523.06,38245.71,12645.71,1.395,3.615,-0.567,-0.941,-0.561,-0.873,55.573,Hybrid
132,6.6001,51.366,1978.606,22.284,7.579,-62.307,3.540,62.866,8.365,522333.7,522.33,38237.14,12637.14,1.394,3.564,-0.847,-1.370,-0.714,-1.081,55.991,Hybrid
133,6.6501,51.744,1975.496,22.462,7.552,-62.099,3.589,62.659,8.361,521562.3,521.56,38228.59,12628.59,1.392,3.491,-1.198,-1.892,-0.890,-1.304,56.409,Hybrid
134,6.7001,52.121,1972.396,22.643,7.523,-61.892,3.640,62.454,8.357,520737.8,520.74,38220.05,12620.04,1.390,3.394,-1.629,-2.511,-1.082,-1.532,56.827,Hybrid
135,6.7501,52.496,1969.307,22.826,7.493,-61.686,3.692,62.249,8.354,519853.8,519.85,38211.52,12611.52,1.388,3.268,-2.144,-3.226,-1.285,-1.755,57.244,Hybrid
136,6.8001,52.870,1966.227,23.012,7.463,-61.482,3.746,62.046,8.350,518907.0,518.91,38203.00,12603.00,1.386,3.113,-2.746,-4.032,-1.487,-1.965,57.661,Hybrid
137,6.8501,53.243,1963.158,23.201,7.433,-61.279,3.799,61.845,8.348,517900.5,517.90,38194.50,12594.50,1.384,2.930,-3.432,-4.922,-1.682,-2.155,58.078,Hybrid
138,6.9001,53.614,1960.099,23.392,7.403,-61.077,3.853,61.645,8.346,516847.9,516.85,38186.02,12586.02,1.381,2.725,-4.197,-5.885,-1.863,-2.322,58.495,Hybrid
139,6.9501,53.985,1957.051,23.586,7.430,-60.877,3.906,61.453,8.395,515783.8,515.78,38177.56,12577.56,1.378,2.507,-5.031,-4.902,-2.024,2.153,58.912,Hybrid
140,7.0001,54.357,1954.012,23.783,7.458,-60.678,3.958,61.262,8.443,514685.2,514.69,38169.11,12569.11,1.376,2.269,-5.927,-4.015,-2.162,1.933,59.332,Hybrid
141,7.0501,54.730,1950.983,23.982,7.485,-60.480,4.009,61.073,8.491,513537.3,513.54,38160.69,12560.69,1.373,2.007,-6.930,-3.230,-2.578,1.701,59.754,Hybrid
142,7.1001,55.105,1947.964,24.184,7.511,-60.284,4.062,60.885,8.539,512333.8,512.33,38152.28,12552.28,1.370,1.716,-8.161,-2.549,-3.190,1.462,60.178,Hybrid
