time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,90,2495,01,-0,15,-17,93,-99,82,-2,92,502549,2,39553,80,11,70,13953,8
0,100,-1,79,2490,02,-0,29,-17,93,-99,63,-2,85,506801,3,39545,53,12,11,13945,5
0,150,-2,69,2485,04,-0,43,-17,93,-99,44,-2,79,514064,8,39537,16,12,81,13937,2
0,200,-3,59,2480,08,-0,57,-17,93,-99,23,-2,72,524462,8,39528,65,13,83,13928,7
0,250,-4,48,2475,12,-0,70,-17,93,-99,01,-2,65,538121,1,39519,93,15,19,13919,9
0,300,-5,38,2470,17,-0,84,-17,93,-98,77,-2,57,555109,8,39510,96,16,95,13911,0
0,350,-6,28,2465,24,-0,96,-17,92,-98,51,-2,50,575372,1,39501,68,19,16,13901,7
0,400,-7,17,2460,32,-1,09,-17,91,-98,22,-2,42,598638,1,39492,04,21,91,13892,0
0,450,-8,07,2455,42,-1,20,-17,89,-97,90,-2,33,624344,9,39482,00,25,28,13882,0
0,500,-8,96,2450,53,-1,32,-17,86,-97,54,-2,24,651598,7,39471,52,29,40,13871,5
0,550,-9,85,2445,67,-1,43,-17,82,-97,15,-2,15,679221,9,39460,59,34,39,13860,6
0,600,-10,74,2440,82,-1,53,-17,81,-96,72,-2,11,705687,4,39449,21,40,37,13849,2
0,650,-11,63,2436,00,-1,64,-17,88,-96,27,-2,14,715458,9,39437,50,47,37,13837,5
0,700,-12,53,2431,19,-1,75,-18,03,-95,84,-2,25,714779,8,39425,78,55,40,13825,8
0,750,-13,44,2426,41,-1,87,-18,27,-95,44,-2,45,714039,9,39414,07,64,45,13814,1
0,800,-14,36,2421,65,-2,00,-18,61,-95,11,-2,75,713268,4,39402,37,74,53,13802,4
0,850,-15,30,2416,90,-2,14,-19,05,-94,88,-3,14,712507,4,39390,68,85,63,13790,7
0,900,-16,27,2412,16,-2,31,-19,57,-94,78,-3,62,711812,3,39379,00,97,75,13779,0
0,950,-17,26,2407,42,-2,51,-20,16,-94,85,-4,17,711251,4,39367,34,110,88,13767,3
1,000,-18,28,2402,67,-2,73,-20,79,-95,12,-4,78,710903,6,39355,68,125,01,13755,7
1,050,-19,34,2397,90,-2,98,-21,43,-95,61,-5,40,710853,3,39344,03,140,15,13744,0
