step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
31,1.5500,4.768,2353.899,-2.621,2.679,-88.738,-1.441,88.790,3.042,634516.4,634.52,39973.99,14373.99,1.620,1.373,-2.218,-3.688,-1.123,-1.681,5.441,Hybrid
32,1.6000,4.901,2349.470,-2.693,2.639,-88.404,-1.414,88.455,2.994,632316.4,632.32,39963.61,14363.61,1.615,1.129,-2.824,-4.575,-1.270,-1.831,5.592,Hybrid
33,1.6500,5.032,2345.058,-2.763,2.601,-88.073,-1.388,88.122,2.948,630008.6,630.01,39953.27,14353.27,1.609,0.829,-3.492,-5.520,-1.381,-1.932,5.741,Hybrid
34,1.7000,5.162,2340.663,-2.831,2.566,-87.745,-1.363,87.793,2.905,627588.0,627.59,39942.96,14342.96,1.603,0.469,-4.198,-6.512,-1.439,-2.112,5.887,Hybrid
35,1.7500,5.289,2336.284,-2.899,2.531,-87.420,-1.340,87.467,2.864,625058.6,625.06,39932.70,14332.69,1.597,0.056,-4.909,-7.667,-1.419,-2.524,6.031,Hybrid
36,1.8000,5.416,2331.921,-2.966,2.558,-87.097,-1.349,87.145,2.892,624055.4,624.06,39922.46,14322.46,1.595,0.393,-4.594,-6.687,1.491,2.251,6.175,Hybrid
37,1.8500,5.545,2327.575,-3.034,2.592,-86.775,-1.373,86.825,2.933,623334.0,623.33,39912.23,14312.23,1.594,0.762,-3.845,-5.652,1.462,1.946,6.321,Hybrid
38,1.9000,5.675,2323.244,-3.103,2.628,-86.454,-1.398,86.506,2.977,622485.4,622.49,39902.02,14302.02,1.592,1.070,-3.132,-4.690,1.368,1.864,6.468,Hybrid
39,1.9500,5.808,2318.929,-3.174,2.666,-86.135,-1.424,86.188,3.022,621516.3,621.52,39891.82,14291.82,1.590,1.321,-2.481,-3.787,1.231,1.728,6.618,Hybrid
40,2.0000,5.942,2314.630,-3.246,2.704,-85.817,-1.449,85.871,3.068,620434.9,620.43,39881.64,14281.64,1.588,1.520,-1.907,-2.967,1.069,1.552,6.771,Hybrid
41,2.0500,6.078,2310.347,-3.319,2.741,-85.500,-1.474,85.556,3.112,619254.2,619.25,39871.48,14271.48,1.585,1.672,-1.419,-2.244,0.897,1.349,6.925,Hybrid
42,2.1000,6.216,2306.080,-3.393,2.777,-85.184,-1.497,85.243,3.154,617989.2,617.99,39861.34,14261.34,1.582,1.783,-1.018,-1.629,0.728,1.135,7.082,Hybrid
43,2.1500,6.356,2301.829,-3.468,2.811,-84.871,-1.518,84.931,3.194,616655.2,616.66,39851.22,14251.22,1.579,1.862,-0.698,-1.122,0.574,0.923,7.240,Hybrid
44,2.2000,6.497,2297.593,-3.545,2.842,-84.558,-1.538,84.620,3.232,615267.4,615.27,39841.13,14241.13,1.576,1.915,-0.450,-0.717,0.441,0.727,7.401,Hybrid
45,2.2500,6.640,2293.373,-3.622,2.872,-84.248,-1.557,84.311,3.267,613839.6,613.84,39831.05,14231.05,1.573,1.947,-0.262,-0.405,0.332,0.555,7.564,Hybrid
46,2.3000,6.784,2289.168,-3.701,2.900,-83.939,-1.574,84.004,3.300,612383.9,612.38,39821.00,14221.00,1.569,1.963,-0.123,-0.171,0.245,0.413,7.728,Hybrid
47,2.3500,6.930,2284.979,-3.780,2.926,-83.632,-1.591,83.698,3.331,610909.7,610.91,39810.98,14210.97,1.566,1.968,-0.021,0.001,0.178,0.301,7.894,Hybrid
48,2.4000,7.077,2280.805,-3.860,2.952,-83.326,-1.607,83.394,3.361,609424.3,609.42,39800.97,14200.97,1.562,1.964,0.064,0.166,0.194,0.386,8.061,Hybrid
49,2.4500,7.225,2276.646,-3.940,2.980,-83.023,-1.624,83.092,3.393,607925.9,607.93,39790.99,14190.99,1.559,1.948,0.177,0.388,0.262,0.515,8.230,Hybrid
50,2.5000,7.375,2272.503,-4.022,3.009,-82.722,-1.641,82.793,3.427,606406.5,606.41,39781.04,14181.04,1.556,1.919,0.326,0.679,0.349,0.671,8.400,Hybrid
51,2.5500,7.526,2268.374,-4.105,3.040,-82.422,-1.660,82.495,3.463,604857.3,604.86,39771.11,14171.11,1.552,1.870,0.523,1.052,0.455,0.851,8.573,Hybrid
52,2.6000,7.679,2264.261,-4.188,3.072,-82.125,-1.679,82.200,3.501,603266.7,603.27,39761.21,14161.21,1.548,1.798,0.776,1.515,0.581,1.048,8.747,Hybrid
53,2.6500,7.833,2260.162,-4.272,3.106,-81.830,-1.700,81.907,3.541,601622.8,601.62,39751.34,14151.34,1.544,1.696,1.093,2.074,0.723,1.252,8.923,Hybrid
54,2.7000,7.989,2256.078,-4.358,3.141,-81.537,-1.722,81.616,3.583,599913.4,599.91,39741.49,14141.49,1.540,1.559,1.480,2.727,0.875,1.449,9.101,Hybrid
55,2.7500,8.147,2252.008,-4.445,3.177,-81.247,-1.746,81.327,3.625,598125.4,598.13,39731.67,14131.67,1.536,1.381,1.940,3.468,1.028,1.628,9.281,Hybrid
56,2.8000,8.307,2247.953,-4.533,3.213,-80.958,-1.769,81.041,3.668,596248.6,596.25,39721.88,14121.88,1.532,1.157,2.467,4.284,1.168,1.777,9.463,Hybrid
57,2.8500,8.469,2243.912,-4.622,3.247,-80.672,-1.793,80.757,3.709,594273.0,594.27,39712.13,14112.12,1.527,0.883,3.053,5.156,1.282,1.883,9.648,Hybrid
58,2.9000,8.632,2239.886,-4.712,3.279,-80.389,-1.816,80.476,3.748,592195.4,592.20,39702.40,14102.40,1.522,0.556,3.680,6.061,1.353,1.935,9.834,Hybrid
59,2.9500,8.797,2235.874,-4.803,3.309,-80.108,-1.836,80.197,3.785,590030.2,590.03,39692.71,14092.71,1.517,0.186,4.321,7.053,1.364,2.271,10.022,Hybrid
60,3.0000,8.962,2231.875,-4.895,3.296,-79.829,-1.847,79.918,3.778,588705.5,588.71,39683.05,14083.05,1.514,0.269,4.697,6.614,-1.464,-2.159,10.212,Hybrid
61,3.0500,9.126,2227.891,-4.987,3.264,-79.551,-1.826,79.639,3.740,588169.9,588.17,39673.41,14073.41,1.513,0.632,3.994,5.660,-1.455,-1.904,10.400,Hybrid
62,3.1000,9.288,2223.920,-5.078,3.230,-79.274,-1.802,79.361,3.699,587533.9,587.53,39663.77,14063.77,1.512,0.945,3.313,4.761,-1.385,-1.844,10.586,Hybrid
63,3.1500,9.449,2219.963,-5.167,3.195,-78.999,-1.778,79.083,3.656,586784.3,586.78,39654.14,14054.14,1.510,1.205,2.680,3.906,-1.269,-1.730,10.770,Hybrid
64,3.2000,9.608,2216.020,-5.256,3.158,-78.724,-1.754,78.807,3.612,585928.1,585.93,39644.53,14044.53,1.508,1.414,2.112,3.120,-1.124,-1.575,10.951,Hybrid
65,3.2500,9.765,2212.091,-5.343,3.122,-78.450,-1.730,78.531,3.569,584975.3,584.98,39634.93,14034.93,1.506,1.578,1.618,2.417,-0.965,-1.392,11.131,Hybrid
66,3.3000,9.920,2208.176,-5.429,3.087,-78.177,-1.707,78.257,3.527,583938.9,583.94,39625.35,14025.35,1.504,1.703,1.202,1.807,-0.804,-1.194,11.308,Hybrid
67,3.3500,10.073,2204.273,-5.514,3.053,-77.906,-1.686,77.984,3.488,582832.9,582.83,39615.79,14015.79,1.501,1.794,0.861,1.293,-0.651,-0.993,11.484,Hybrid
68,3.4000,10.225,2200.385,-5.597,3.021,-77.636,-1.666,77.713,3.450,581671.1,581.67,39606.25,14006.25,1.499,1.857,0.590,0.874,-0.514,-0.801,11.657,Hybrid
69,3.4500,10.376,2196.510,-5.680,2.991,-77.367,-1.647,77.443,3.415,580466.3,580.47,39596.72,13996.72,1.496,1.899,0.379,0.542,-0.397,-0.629,11.829,Hybrid
70,3.5000,10.524,2192.648,-5.762,2.963,-77.100,-1.630,77.174,3.381,579230.1,579.23,39587.21,13987.22,1.493,1.923,0.218,0.286,-0.301,-0.481,11.999,Hybrid
71,3.5500,10.672,2188.800,-5.843,2.936,-76.835,-1.613,76.908,3.350,577971.9,577.97,39577.73,13977.73,1.490,1.935,0.097,0.092,-0.224,-0.360,12.167,Hybrid
72,3.6000,10.818,2184.965,-5.923,2.910,-76.570,-1.597,76.642,3.320,576699.6,576.70,39568.27,13968.27,1.487,1.936,0.008,-0.055,-0.165,-0.316,12.334,Hybrid
73,3.6500,10.963,2181.143,-6.003,2.884,-76.308,-1.582,76.379,3.289,575416.6,575.42,39558.82,13958.83,1.484,1.929,-0.072,-0.228,-0.195,-0.421,12.499,Hybrid
74,3.7000,11.106,2177.334,-6.082,2.857,-76.047,-1.566,76.117,3.257,574117.3,574.12,39549.40,13949.40,1.481,1.911,-0.178,-0.455,-0.259,-0.551,12.663,Hybrid
75,3.7500,11.249,2173.538,-6.159,2.828,-75.788,-1.549,75.856,3.224,572795.0,572.80,39540.00,13940.00,1.478,1.878,-0.318,-0.748,-0.339,-0.704,12.825,Hybrid
76,3.8000,11.389,2169.755,-6.236,2.797,-75.530,-1.531,75.598,3.189,571440.9,571.44,39530.63,13930.63,1.475,1.827,-0.498,-1.116,-0.436,-0.878,12.985,Hybrid
77,3.8500,11.528,2165.985,-6.313,2.765,-75.275,-1.512,75.341,3.152,570045.3,570.05,39521.27,13921.27,1.472,1.754,-0.727,-1.566,-0.550,-1.065,13.143,Hybrid
78,3.9000,11.666,2162.228,-6.388,2.732,-75.021,-1.492,75.085,3.113,568597.9,568.60,39511.94,13911.94,1.468,1.652,-1.010,-2.102,-0.678,-1.257,13.300,Hybrid
79,3.9500,11.801,2158.482,-6.462,2.698,-74.769,-1.472,74.832,3.073,567191.3,567.19,39502.63,13902.63,1.465,1.518,-1.354,-2.722,-0.815,-1.442,13.455,Hybrid
80,4.0000,11.935,2154.750,-6.535,2.663,-74.519,-1.450,74.581,3.032,565943.4,565.94,39493.34,13893.34,1.462,1.345,-1.760,-3.421,-0.953,-1.610,13.607,Hybrid
81,4.0500,12.068,2151.031,-6.607,2.629,-74.270,-1.428,74.331,2.991,564610.6,564.61,39484.07,13884.07,1.459,1.131,-2.225,-4.187,-1.082,-1.750,13.758,Hybrid
82,4.1000,12.198,2147.324,-6.678,2.595,-74.023,-1.406,74.082,2.952,563186.8,563.19,39474.83,13874.83,1.456,0.871,-2.742,-5.005,-1.188,-1.853,13.906,Hybrid
83,4.1500,12.327,2143.629,-6.747,2.565,-73.778,-1.384,73.836,2.914,561671.7,561.67,39465.61,13865.61,1.452,0.565,-3.297,-5.854,-1.259,-1.906,14.053,Hybrid
84,4.2000,12.455,2139.946,-6.816,2.536,-73.535,-1.364,73.591,2.880,560095.8,560.10,39456.42,13856.42,1.448,0.231,-3.869,-6.753,-1.281,-2.141,14.198,Hybrid
85,4.2501,12.582,2136.275,-6.884,2.547,-73.293,-1.346,73.350,2.881,559178.1,559.18,39447.24,13847.24,1.446,0.249,-4.457,-6.359,-1.384,2.020,14.342,Hybrid
86,4.3001,12.710,2132.617,-6.951,2.574,-73.052,-1.361,73.110,2.912,559093.6,559.09,39438.07,13838.07,1.447,0.581,-3.929,-5.489,1.420,1.859,14.486,Hybrid
87,4.3501,12.839,2128.970,-7.020,2.605,-72.811,-1.382,72.871,2.948,558962.6,558.96,39428.91,13828.91,1.447,0.883,-3.291,-4.647,1.359,1.804,14.633,Hybrid
88,4.4001,12.970,2125.336,-7.090,2.637,-72.570,-1.403,72.632,2.987,558730.8,558.73,39419.75,13819.75,1.446,1.137,-2.694,-3.844,1.255,1.700,14.781,Hybrid
89,4.4501,13.103,2121.714,-7.160,2.670,-72.330,-1.425,72.393,3.026,558397.2,558.40,39410.59,13810.59,1.446,1.345,-2.152,-3.101,1.122,1.556,14.932,Hybrid
90,4.5001,13.237,2118.103,-7.232,2.703,-72.090,-1.446,72.155,3.065,557969.4,557.97,39401.44,13801.44,1.445,1.510,-1.676,-2.432,0.974,1.386,15.084,Hybrid
91,4.5501,13.373,2114.504,-7.305,2.735,-71.851,-1.466,71.918,3.103,557457.7,557.46,39392.30,13792.30,1.444,1.637,-1.270,-1.846,0.823,1.199,15.238,Hybrid
92,4.6001,13.511,2110.918,-7.379,2.766,-71.612,-1.486,71.681,3.140,556873.8,556.87,39383.16,13783.17,1.443,1.732,-0.932,-1.348,0.676,1.009,15.394,Hybrid
93,4.6501,13.650,2107.344,-7.453,2.795,-71.374,-1.504,71.444,3.174,556229.3,556.23,39374.04,13774.04,1.441,1.800,-0.659,-0.935,0.543,0.825,15.552,Hybrid
94,4.7001,13.790,2103.781,-7.529,2.823,-71.136,-1.521,71.209,3.207,555536.8,555.54,39364.93,13764.93,1.440,1.845,-0.442,-0.603,0.426,0.657,15.712,Hybrid
95,4.7501,13.932,2100.229,-7.605,2.849,-70.900,-1.536,70.974,3.237,554806.4,554.81,39355.83,13755.83,1.438,1.874,-0.273,-0.343,0.329,0.511,15.873,Hybrid
96,4.8001,14.075,2096.691,-7.683,2.874,-70.664,-1.551,70.739,3.266,554047.8,554.05,39346.74,13746.74,1.437,1.889,-0.145,-0.143,0.250,0.389,16.035,Hybrid
97,4.8501,14.219,2093.163,-7.761,2.898,-70.429,-1.566,70.506,3.293,553268.3,553.27,39337.66,13737.66,1.435,1.893,-0.048,0.007,0.187,0.291,16.199,Hybrid
98,4.9001,14.365,2089.647,-7.839,2.921,-70.195,-1.579,70.274,3.320,552473.6,552.47,39328.60,13728.60,1.433,1.890,0.026,0.156,0.163,0.376,16.365,Hybrid
99,4.9501,14.511,2086.144,-7.918,2.946,-69.962,-1.593,70.042,3.349,551662.5,551.66,39319.55,13719.55,1.432,1.877,0.111,0.352,0.215,0.491,16.531,Hybrid
100,5.0001,14.659,2082.651,-7.998,2.971,-69.730,-1.607,69.812,3.378,550829.6,550.83,39310.51,13710.51,1.430,1.852,0.223,0.605,0.281,0.628,16.699,Hybrid
101,5.0501,14.809,2079.171,-8.079,2.999,-69.500,-1.623,69.583,3.410,549967.8,549.97,39301.49,13701.49,1.428,1.811,0.367,0.923,0.362,0.786,16.869,Hybrid
102,5.1001,14.959,2075.701,-8.161,3.027,-69.270,-1.639,69.356,3.443,549068.1,549.07,39292.48,13692.48,1.426,1.750,0.552,1.314,0.458,0.960,17.040,Hybrid
103,5.1501,15.111,2072.244,-8.243,3.058,-69.042,-1.656,69.130,3.477,548121.7,548.12,39283.49,13683.49,1.424,1.666,0.782,1.785,0.569,1.142,17.213,Hybrid
104,5.2001,15.265,2068.797,-8.326,3.089,-68.815,-1.674,68.905,3.513,547118.9,547.12,39274.51,13674.51,1.421,1.553,1.064,2.335,0.692,1.324,17.388,Hybrid
105,5.2501,15.420,2065.362,-8.410,3.120,-68.589,-1.692,68.681,3.550,546049.9,546.05,39265.55,13665.55,1.419,1.407,1.401,2.962,0.821,1.496,17.565,Hybrid
106,5.3001,15.577,2061.938,-8.496,3.152,-68.365,-1.712,68.459,3.587,544905.7,544.91,39256.61,13656.61,1.416,1.224,1.794,3.658,0.948,1.647,17.743,Hybrid
107,5.3501,15.735,2058.526,-8.582,3.184,-68.142,-1.731,68.239,3.624,543678.5,543.68,39247.69,13647.69,1.413,0.999,2.238,4.411,1.062,1.769,17.923,Hybrid
108,5.4001,15.895,2055.124,-8.669,3.213,-67.921,-1.751,68.020,3.659,542364.5,542.36,39238.79,13638.79,1.410,0.731,2.726,5.206,1.152,1.850,18.106,Hybrid
109,5.4501,16.057,2051.733,-8.757,3.240,-67.701,-1.770,67.802,3.692,540969.1,540.97,39229.91,13629.91,1.407,0.424,3.243,6.021,1.205,1.883,18.289,Hybrid
110,5.5001,16.219,2048.354,-8.846,3.261,-67.483,-1.787,67.586,3.718,539609.3,539.61,39221.05,13621.05,1.404,0.151,3.771,6.709,1.225,-2.173,18.475,Hybrid
111,5.5501,16.382,2044.985,-8.935,3.234,-67.266,-1.796,67.368,3.700,539242.9,539.24,39212.21,13612.21,1.403,0.362,4.095,5.839,-1.382,-1.833,18.660,Hybrid
112,5.6001,16.543,2041.627,-9.025,3.206,-67.049,-1.778,67.150,3.666,539192.0,539.19,39203.38,13603.37,1.403,0.673,3.485,5.025,-1.349,-1.811,18.844,Hybrid
113,5.6501,16.702,2038.280,-9.113,3.175,-66.833,-1.758,66.931,3.629,539064.5,539.06,39194.54,13594.54,1.403,0.947,2.902,4.234,-1.272,-1.738,19.027,Hybrid
114,5.7001,16.860,2034.944,-9.201,3.143,-66.616,-1.738,66.713,3.591,538840.3,538.84,39185.70,13585.70,1.403,1.176,2.363,3.488,-1.161,-1.622,19.207,Hybrid
115,5.7501,17.017,2031.618,-9.287,3.110,-66.400,-1.717,66.495,3.553,538522.9,538.52,39176.87,13576.87,1.403,1.362,1.880,2.803,-1.029,-1.474,19.386,Hybrid
116,5.8001,17.171,2028.304,-9.372,3.078,-66.185,-1.697,66.278,3.515,538119.9,538.12,39168.04,13568.04,1.402,1.509,1.458,2.190,-0.886,-1.304,19.563,Hybrid
117,5.8501,17.324,2025.000,-9.457,3.047,-65.970,-1.678,66.061,3.478,537647.3,537.65,39159.22,13559.22,1.401,1.622,1.101,1.657,-0.744,-1.123,19.737,Hybrid
118,5.9001,17.476,2021.707,-9.540,3.016,-65.755,-1.661,65.845,3.443,537225.6,537.23,39150.41,13550.41,1.400,1.706,0.805,1.204,-0.609,-0.942,19.910,Hybrid
119,5.9501,17.626,2018.424,-9.623,2.988,-65.541,-1.644,65.629,3.410,536748.5,536.75,39141.61,13541.61,1.399,1.766,0.566,0.831,-0.489,-0.769,20.082,Hybrid
120,6.0001,17.775,2015.153,-9.705,2.960,-65.327,-1.628,65.414,3.378,536226.5,536.23,39132.82,13532.82,1.398,1.806,0.376,0.531,-0.384,-0.613,20.251,Hybrid
121,6.0501,17.922,2011.892,-9.786,2.934,-65.114,-1.613,65.200,3.348,535669.1,535.67,39124.03,13524.03,1.397,1.830,0.229,0.294,-0.297,-0.478,20.420,Hybrid
122,6.1001,18.068,2008.641,-9.866,2.910,-64.902,-1.599,64.986,3.320,535084.4,535.08,39115.25,13515.25,1.396,1.842,0.116,0.112,-0.227,-0.366,20.586,Hybrid
123,6.1501,18.213,2005.402,-9.945,2.886,-64.690,-1.585,64.773,3.293,534479.1,534.48,39106.49,13506.49,1.395,1.845,0.030,-0.026,-0.171,-0.292,20.752,Hybrid
124,6.2001,18.357,2002.172,-10.024,2.863,-64.479,-1.572,64.561,3.266,533856.8,533.86,39097.73,13497.73,1.393,1.841,-0.038,-0.175,-0.166,-0.384,20.916,Hybrid
125,6.2501,18.499,1998.954,-10.103,2.838,-64.268,-1.559,64.350,3.238,533214.6,533.21,39088.98,13488.98,1.392,1.827,-0.123,-0.368,-0.217,-0.496,21.078,Hybrid
126,6.3001,18.641,1995.746,-10.180,2.812,-64.059,-1.545,64.139,3.208,532546.5,532.55,39080.25,13480.25,1.390,1.800,-0.232,-0.615,-0.281,-0.630,21.239,Hybrid
127,6.3501,18.780,1992.548,-10.257,2.784,-63.850,-1.530,63.929,3.177,531846.3,531.85,39071.52,13471.52,1.389,1.759,-0.372,-0.923,-0.359,-0.782,21.399,Hybrid
128,6.4001,18.919,1989.361,-10.333,2.756,-63.643,-1.515,63.720,3.145,531105.9,531.11,39062.81,13462.81,1.387,1.699,-0.549,-1.301,-0.450,-0.949,21.557,Hybrid
129,6.4501,19.056,1986.184,-10.409,2.726,-63.436,-1.498,63.512,3.111,530316.9,530.32,39054.11,13454.11,1.386,1.615,-0.768,-1.752,-0.555,-1.124,21.713,Hybrid
130,6.5001,19.192,1983.017,-10.483,2.695,-63.231,-1.481,63.306,3.075,529470.4,529.47,39045.43,13445.43,1.384,1.505,-1.034,-2.278,-0.671,-1.299,21.868,Hybrid
131,6.5501,19.326,1979.860,-10.557,2.664,-63.026,-1.464,63.100,3.039,528557.8,528.56,39036.75,13436.75,1.382,1.362,-1.351,-2.876,-0.791,-1.464,22.021,Hybrid
132,6.6001,19.458,1976.714,-10.629,2.632,-62.823,-1.445,62.895,3.003,527570.9,527.57,39028.10,13428.10,1.379,1.184,-1.719,-3.538,-0.910,-1.610,22.172,Hybrid
133,6.6501,19.589,1973.578,-10.701,2.601,-62.621,-1.426,62.692,2.966,526503.2,526.50,39019.46,13419.46,1.377,0.967,-2.134,-4.255,-1.018,-1.728,22.321,Hybrid
134,6.7001,19.718,1970.452,-10.772,2.572,-62.421,-1.408,62.490,2.932,525350.3,525.35,39010.84,13410.84,1.374,0.708,-2.590,-5.011,-1.103,-1.809,22.469,Hybrid
135,6.7501,19.846,1967.336,-10.842,2.544,-62.222,-1.390,62.289,2.899,524115.7,524.12,39002.23,13402.23,1.371,0.408,-3.072,-5.788,-1.153,-1.842,22.614,Hybrid
136,6.8001,19.973,1964.230,-10.911,2.520,-62.024,-1.374,62.090,2.870,522875.3,522.88,38993.65,13393.65,1.368,0.119,-3.563,-6.592,-1.165,-2.011,22.759,Hybrid
137,6.8501,20.099,1961.134,-10.979,2.543,-61.827,-1.368,61.894,2.888,522655.0,522.66,38985.09,13385.09,1.368,0.333,-3.753,-5.767,1.293,1.810,22.902,Hybrid
138,6.9001,20.227,1958.047,-11.048,2.569,-61.630,-1.384,61.699,2.919,522756.4,522.76,38976.52,13376.52,1.368,0.640,-3.196,-4.982,1.264,1.793,23.048,Hybrid
139,6.9501,20.356,1954.971,-11.118,2.598,-61.433,-1.402,61.504,2.952,522774.4,522.77,38967.95,13367.94,1.369,0.907,-2.664,-4.218,1.191,1.724,23.194,Hybrid
