time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,68,2495,01,0,51,-13,67,-99,73,10,21,576701,9,39823,23,8,93,14223,2
0,100,-1,37,2490,03,1,02,-13,68,-99,46,10,14,579457,1,39813,75,9,25,14213,8
0,150,-2,05,2485,06,1,53,-13,69,-99,18,10,06,584543,9,39804,21,9,78,14204,2
0,200,-2,74,2480,11,2,03,-13,71,-98,89,9,99,592170,9,39794,56,10,57,14194,6
0,250,-3,42,2475,17,2,53,-13,72,-98,59,9,91,602595,4,39784,77,11,64,14184,8
0,300,-4,11,2470,25,3,02,-13,73,-98,28,9,83,616085,4,39774,77,13,03,14174,8
0,350,-4,79,2465,35,3,51,-13,73,-97,95,9,75,632876,1,39764,52,14,80,14164,5
0,400,-5,48,2460,46,3,99,-13,74,-97,59,9,66,653103,0,39753,97,17,02,14154,0
0,450,-6,17,2455,59,4,47,-13,74,-97,21,9,57,676703,0,39743,05,19,76,14143,1
0,500,-6,86,2450,74,4,95,-13,74,-96,80,9,48,703276,2,39731,72,23,13,14131,7
0,550,-7,54,2445,91,5,42,-13,72,-96,35,9,37,731923,6,39719,93,27,25,14119,9
0,600,-8,23,2441,10,5,89,-13,70,-95,86,9,27,761140,3,39707,67,32,27,14107,7
0,650,-8,91,2436,32,6,35,-13,69,-95,34,9,18,788858,1,39694,94,38,36,14094,9
0,700,-9,60,2431,57,6,81,-13,76,-94,79,9,16,805439,6,39681,81,45,59,14081,8
0,750,-10,29,2426,84,7,27,-13,93,-94,24,9,23,804856,6,39668,61,53,97,14068,6
0,800,-10,99,2422,14,7,73,-14,22,-93,74,9,41,804332,3,39655,42,63,50,14055,4
0,850,-11,71,2417,47,8,21,-14,62,-93,32,9,70,803899,3,39642,24,74,18,14042,2
0,900,-12,46,2412,81,8,70,-15,13,-93,00,10,11,803595,1,39629,07,86,01,14029,1
0,950,-13,23,2408,16,9,22,-15,75,-92,85,10,62,803458,7,39615,89,98,98,14015,9
1,000,-14,03,2403,52,9,77,-16,45,-92,90,11,23,803526,2,39602,72,113,08,14002,7
1,050,-14,87,2398,87,10,35,-17,19,-93,19,11,89,803826,7,39589,54,128,30,13989,5
1,100,-15,75,2394,20,10,96,-17,92,-93,77,12,57,804376,0,39576,36,144,64,13976,4
1,150,-16,66,2389,49,11,60,-18,58,-94,63,13,21,805172,6,39563,16,162,02,13963,2
1,200,-17,61,2384,73,12,28,-19,08,-95,76,13,56,806197,5,39549,96,176,66,13950,0
1,250,-18,55,2379,91,12,94,-18,66,-96,90,13,05,807228,1,39536,73,160,32,13936,7
1,300,-19,47,2375,04,13,58,-17,96,-97,77,12,44,807985,5,39523,49,143,20,13923,5
1,350,-20,35,2370,14,14,18,-17,20,-98,34,11,76,808467,9,39510,24,127,20,13910,2
1,400,-21,19,2365,21,14,75,-16,46,-98,65,11,06,808682,6,39496,98,112,39,13897,0
1,450,-22,00,2360,28,15,29,-15,78,-98,71,10,40,808657,8,39483,72,98,78,13883,7
1,500,-22,77,2355,35,15,80,-15,19,-98,56,9,81,808433,3,39470,47,86,36,13870,5
1,550,-23,52,2350,43,16,27,-14,71,-98,26,9,30,808054,8,39457,21,75,13,13857,2
1,600,-24,24,2345,52,16,73,-14,35,-97,84,8,89,807566,5,39443,97,65,10,13844,0
1,650,-24,95,2340,64,17,16,-14,10,-97,35,8,58,807007,4,39430,74,56,26,13830,7
1,700,-25,65,2335,79,17,59,-13,96,-96,81,8,35,806409,4,39417,52,48,60,13817,5
1,750,-26,35,2330,96,18,00,-13,92,-96,25,8,21,805795,9,39404,30,42,13,13804,3
1,800,-27,05,2326,17,18,41,-13,95,-95,69,8,15,787929,3,39391,24,36,83,13791,2
1,850,-27,75,2321,39,18,82,-14,04,-95,16,8,14,768871,7,39378,50,32,68,13778,5
1,900,-28,45,2316,65,19,22,-14,14,-94,65,8,14,751812,5,39366,05,29,62,13766,1
1,950,-29,16,2311,93,19,63,-14,23,-94,16,8,16,738489,9,39353,85,27,56,13753,9
2,000,-29,87,2307,23,20,04,-14,31,-93,69,8,18,730071,3,39341,82,26,43,13741,8
2,050,-30,59,2302,56,20,45,-14,37,-93,22,8,20,727207,8,39329,88,26,19,13729,9
2,100,-31,31,2297,91,20,86,-14,44,-92,75,8,23,730090,6,39317,95,26,82,13717,9
2,150,-32,04,2293,29,21,27,-14,50,-92,27,8,27,738472,9,39305,91,28,35,13705,9
2,200,-32,76,2288,69,21,69,-14,57,-91,78,8,31,751637,4,39293,68,30,84,13693,7
2,250,-33,49,2284,11,22,10,-14,63,-91,27,8,36,768337,0,39281,21,34,37,13681,2
2,300,-34,22,2279,56,22,52,-14,66,-90,73,8,39,786674,5,39268,45,39,01,13668,5
2,350,-34,96,2275,04,22,94,-14,60,-90,17,8,38,799318,3,39255,41,44,80,13655,4
2,400,-35,68,2270,54,23,36,-14,45,-89,62,8,31,798685,9,39242,31,51,74,13642,3
2,450,-36,40,2266,07,23,77,-14,19,-89,11,8,17,798063,5,39229,22,59,84,13629,2
2,500,-37,10,2261,63,24,18,-13,81,-88,64,7,96,797472,0,39216,14,69,08,13616,2
2,550,-37,78,2257,21,24,57,-13,30,-88,27,7,67,796940,4,39203,08,79,48,13603,1
2,600,-38,43,2252,80,24,94,-12,67,-88,02,7,30,796504,9,39190,02,91,02,13590,0
2,650,-39,04,2248,40,25,30,-11,93,-87,93,6,86,796209,4,39176,96,103,69,13577,0
2,700,-39,62,2244,01,25,63,-11,10,-88,06,6,37,796102,4,39163,91,117,51,13563,9
2,750,-40,15,2239,59,25,93,-10,23,-88,43,5,85,796232,3,39150,86,132,47,13550,9
2,800,-40,64,2235,16,26,21,-9,38,-89,08,5,34,796640,8,39137,80,148,56,13537,8
2,850,-41,09,2230,68,26,47,-8,60,-90,00,4,87,797352,2,39124,73,165,78,13524,7
2,900,-41,51,2226,15,26,70,-8,21,-91,17,4,64,798385,1,39111,65,175,93,13511,7
2,950,-41,93,2221,57,26,94,-8,88,-92,27,5,04,799627,4,39098,55,158,20,13498,6
3,000,-42,40,2216,93,27,21,-9,69,-93,10,5,54,800595,1,39085,43,141,67,13485,4
3,050,-42,90,2212,26,27,50,-10,55,-93,66,6,07,801264,0,39072,30,126,35,13472,3
3,100,-43,45,2207,57,27,81,-11,41,-93,95,6,59,801642,9,39059,16,112,25,13459,2
3,150,-44,04,2202,87,28,16,-12,21,-94,01,7,09,801763,6,39046,02,99,34,13446,0
3,200,-44,67,2198,17,28,52,-12,93,-93,88,7,53,801668,1,39032,87,87,64,13432,9
3,250,-45,34,2193,48,28,91,-13,53,-93,59,7,91,801402,3,39019,73,77,14,13419,7
3,300,-46,02,2188,81,29,31,-14,01,-93,20,8,21,801009,4,39006,59,67,84,13406,6
3,350,-46,73,2184,17,29,73,-14,38,-92,72,8,44,800526,3,38993,46,59,74,13393,5
3,400,-47,46,2179,54,30,15,-14,64,-92,20,8,61,799983,0,38980,35,52,84,13380,4
3,450,-48,20,2174,95,30,59,-14,81,-91,64,8,72,799402,3,38967,24,47,13,13367,2
3,500,-48,94,2170,38,31,03,-14,89,-91,08,8,78,798799,8,38954,14,42,61,13354,1
