step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
23,1.1500,1.887,1344.498,-11.472,1.590,-48.426,-9.946,49.462,10.072,372825.8,372.83,39460.82,13860.83,0.964,0.251,-0.032,-0.296,-0.029,-0.046,11.626,PID
24,1.2000,1.966,1342.076,-11.969,1.587,-48.435,-9.949,49.471,10.075,372788.4,372.79,39454.73,13854.73,0.964,0.237,0.030,-0.293,0.025,-0.035,12.130,PID
25,1.2500,2.046,1339.654,-12.466,1.585,-48.443,-9.941,49.478,10.067,372750.8,372.75,39448.63,13848.63,0.964,0.222,-0.028,-0.290,-0.021,-0.024,12.633,PID
26,1.3000,2.125,1337.232,-12.964,1.582,-48.452,-9.944,49.487,10.069,372665.6,372.67,39442.52,13842.53,0.964,0.207,0.026,-0.285,0.017,-0.014,13.136,PID
27,1.3500,2.204,1334.808,-13.461,1.580,-48.460,-9.937,49.493,10.062,372678.2,372.68,39436.42,13836.42,0.964,0.193,-0.025,-0.280,-0.025,-0.018,13.640,PID
28,1.4000,2.283,1332.385,-13.957,1.578,-48.468,-9.935,49.501,10.059,372655.9,372.66,39430.32,13830.32,0.964,0.179,-0.023,-0.275,-4.840,0.006,14.143,PID
29,1.4500,2.362,1329.962,-14.454,1.576,-48.475,-9.936,49.508,10.060,372428.9,372.43,39424.21,13824.21,0.964,0.166,0.021,-0.269,0.018,0.000,14.646,PID
30,1.5000,2.440,1327.538,-14.951,1.575,-48.483,-9.930,49.514,10.054,372599.8,372.60,39418.11,13818.11,0.964,0.152,-0.019,-0.262,-4.107,0.008,15.149,PID
31,1.5500,2.519,1325.113,-15.447,1.573,-48.490,-9.931,49.521,10.055,372436.7,372.44,39412.01,13812.01,0.964,0.140,0.018,-0.255,0.028,-0.002,15.651,PID
32,1.6000,2.598,1322.689,-15.944,1.572,-48.497,-9.926,49.527,10.050,372540.7,372.54,39405.91,13805.91,0.964,0.127,-0.016,-0.248,-3.442,0.024,16.154,PID
33,1.6500,2.676,1320.264,-16.440,1.571,-48.503,-9.926,49.533,10.050,372539.2,372.54,39399.80,13799.80,0.965,0.115,0.015,-0.240,0.001,0.032,16.657,PID
34,1.7000,2.755,1317.838,-16.936,1.570,-48.509,-9.921,49.539,10.045,372507.5,372.51,39393.70,13793.70,0.965,0.103,-0.013,-0.232,-0.021,0.015,17.159,PID
35,1.7500,2.833,1315.413,-17.432,1.569,-48.516,-9.919,49.544,10.042,372492.0,372.49,39387.59,13787.60,0.965,0.091,-0.012,-0.224,-0.018,0.020,17.661,PID
36,1.8000,2.912,1312.987,-17.928,1.568,-48.522,-9.919,49.550,10.042,372493.8,372.49,39381.49,13781.49,0.965,0.079,0.010,-0.215,0.016,0.024,18.163,PID
37,1.8500,2.990,1310.561,-18.424,1.567,-48.528,-9.916,49.555,10.039,372443.8,372.44,39375.39,13775.39,0.965,0.069,0.009,-0.207,0.014,0.029,18.665,PID
38,1.9000,3.068,1308.134,-18.920,1.567,-48.533,-9.914,49.560,10.037,372473.8,372.47,39369.29,13769.29,0.965,0.059,0.008,-0.198,1.627,0.075,19.167,PID
39,1.9500,3.147,1305.707,-19.415,1.566,-48.539,-9.910,49.565,10.033,372474.6,372.47,39363.18,13763.18,0.965,0.048,-0.007,-0.189,-0.010,0.036,19.669,PID
40,2.0000,3.225,1303.281,-19.911,1.566,-48.545,-9.908,49.570,10.031,372458.0,372.46,39357.08,13757.08,0.965,0.040,-0.005,-0.180,-1.118,0.101,20.170,PID
41,2.0500,3.303,1300.853,-20.406,1.566,-48.550,-9.906,49.575,10.029,372462.1,372.46,39350.98,13750.97,0.966,0.028,-0.004,-0.171,-0.007,0.042,20.672,PID
42,2.1000,3.382,1298.425,-20.902,1.566,-48.555,-9.903,49.580,10.026,372449.8,372.45,39344.87,13744.87,0.966,0.020,-0.002,-0.162,-0.004,0.045,21.173,PID
43,2.1500,3.460,1295.997,-21.397,1.565,-48.560,-9.901,49.584,10.024,372458.5,372.46,39338.77,13738.77,0.966,0.000,-0.002,-0.154,-0.528,0.046,21.675,PID
44,2.2000,3.538,1293.569,-21.892,1.566,-48.565,-9.899,49.589,10.022,372451.3,372.45,39332.66,13732.66,0.966,0.000,0.000,-0.143,0.000,0.050,22.176,PID
45,2.2500,3.616,1291.141,-22.387,1.566,-48.570,-9.897,49.593,10.020,372465.7,372.47,39326.56,13726.56,0.966,0.000,0.000,-0.135,0.000,0.050,22.677,PID
46,2.3000,3.695,1288.712,-22.881,1.566,-48.575,-9.894,49.597,10.017,372465.1,372.47,39320.46,13720.46,0.966,0.000,0.000,-0.127,0.000,0.050,23.178,PID
47,2.3500,3.773,1286.283,-23.376,1.566,-48.580,-9.892,49.602,10.015,372461.9,372.46,39314.35,13714.35,0.966,0.000,0.000,-0.120,0.000,0.050,23.678,PID
48,2.4000,3.851,1283.854,-23.870,1.566,-48.585,-9.889,49.606,10.013,372456.0,372.46,39308.25,13708.25,0.967,0.000,0.000,-0.113,0.000,0.050,24.179,PID
49,2.4500,3.930,1281.425,-24.365,1.566,-48.590,-9.887,49.610,10.011,372448.1,372.45,39302.15,13702.15,0.967,0.020,0.003,-0.103,0.528,0.054,24.680,PID
50,2.5000,4.008,1278.996,-24.859,1.567,-48.594,-9.885,49.614,10.008,372437.5,372.44,39296.04,13696.04,0.967,0.028,0.003,-0.095,0.528,0.053,25.180,PID
51,2.5500,4.086,1276.566,-25.353,1.567,-48.599,-9.883,49.618,10.006,372425.4,372.43,39289.94,13689.94,0.967,0.028,0.004,-0.087,0.747,0.054,25.681,PID
52,2.6000,4.165,1274.135,-25.847,1.567,-48.603,-9.880,49.622,10.004,372423.3,372.42,39283.84,13683.84,0.967,0.034,0.004,-0.079,0.915,0.055,26.181,PID
53,2.6500,4.243,1271.705,-26.341,1.568,-48.608,-9.878,49.626,10.002,372407.0,372.41,39277.73,13677.73,0.967,0.040,0.005,-0.072,0.986,0.125,26.681,PID
54,2.7000,4.321,1269.274,-26.835,1.568,-48.612,-9.876,49.630,9.999,372401.4,372.40,39271.63,13671.63,0.967,0.040,0.005,-0.065,1.056,0.054,27.181,PID
55,2.7500,4.400,1266.844,-27.329,1.569,-48.617,-9.873,49.634,9.997,372394.1,372.39,39265.52,13665.53,0.967,0.044,0.006,-0.058,1.181,0.053,27.681,PID
56,2.8000,4.478,1264.413,-27.822,1.569,-48.621,-9.870,49.637,9.994,372384.6,372.38,39259.42,13659.42,0.968,0.048,-0.006,-0.051,-1.294,0.053,28.181,PID
57,2.8500,4.557,1261.982,-28.316,1.570,-48.625,-9.867,49.641,9.992,372361.6,372.36,39253.32,13653.32,0.968,0.048,-0.006,-0.045,-1.294,0.052,28.680,PID
58,2.9000,4.635,1259.550,-28.809,1.570,-48.629,-9.865,49.645,9.989,372349.0,372.35,39247.21,13647.21,0.968,0.052,-0.007,-0.039,-1.397,0.051,29.180,PID
59,2.9500,4.714,1257.119,-29.302,1.571,-48.634,-9.863,49.648,9.987,372334.9,372.33,39241.11,13641.11,0.968,0.052,-0.007,-0.033,-1.397,0.050,29.679,PID
60,3.0000,4.792,1254.687,-29.796,1.571,-48.638,-9.860,49.652,9.985,372319.1,372.32,39235.01,13635.01,0.968,0.056,-0.007,-0.027,-1.494,0.049,30.178,PID
61,3.0500,4.871,1252.255,-30.289,1.572,-48.642,-9.858,49.656,9.982,372289.7,372.29,39228.91,13628.90,0.968,0.056,-0.007,-0.022,-1.494,0.048,30.678,PID
62,3.1000,4.950,1249.823,-30.781,1.572,-48.646,-9.856,49.659,9.980,372270.8,372.27,39222.80,13622.80,0.968,0.056,-0.007,-0.017,-1.494,0.046,31.177,PID
63,3.1500,5.028,1247.391,-31.274,1.573,-48.650,-9.853,49.663,9.978,372250.2,372.25,39216.70,13616.70,0.968,0.059,-0.007,-0.012,-1.584,0.046,31.676,PID
64,3.2000,5.107,1244.958,-31.767,1.573,-48.654,-9.851,49.666,9.976,372228.5,372.23,39210.59,13610.59,0.968,0.059,-0.007,-0.008,-1.584,0.044,32.175,PID
65,3.2500,5.185,1242.525,-32.259,1.574,-48.658,-9.848,49.669,9.973,372192.9,372.19,39204.49,13604.49,0.968,0.059,-0.007,-0.003,-1.584,0.043,32.673,PID
66,3.3000,5.264,1240.092,-32.752,1.574,-48.662,-9.846,49.673,9.971,372168.0,372.17,39198.39,13598.39,0.969,0.059,-0.007,0.001,-1.584,0.041,33.172,PID
67,3.3500,5.343,1237.659,-33.244,1.575,-48.665,-9.844,49.676,9.969,372141.6,372.14,39192.28,13592.28,0.969,0.059,-0.007,0.004,-1.584,0.040,33.671,PID
68,3.4000,5.422,1235.226,-33.736,1.575,-48.669,-9.841,49.679,9.966,372113.6,372.11,39186.18,13586.18,0.969,0.059,-0.007,0.008,-1.584,0.038,34.169,PID
69,3.4500,5.500,1232.792,-34.228,1.575,-48.673,-9.839,49.682,9.964,372084.3,372.08,39180.08,13580.08,0.969,0.059,-0.007,0.011,-1.584,0.037,34.667,PID
70,3.5000,5.579,1230.358,-34.720,1.576,-48.676,-9.836,49.685,9.962,372053.3,372.05,39173.97,13573.97,0.969,0.056,-0.007,0.014,-1.494,0.034,35.165,PID
71,3.5500,5.658,1227.924,-35.212,1.576,-48.680,-9.834,49.688,9.960,372020.6,372.02,39167.87,13567.87,0.969,0.056,-0.007,0.017,-1.494,0.033,35.664,PID
72,3.6000,5.737,1225.490,-35.704,1.577,-48.684,-9.832,49.691,9.957,371986.9,371.99,39161.77,13561.77,0.969,0.056,-0.007,0.019,-1.494,0.031,36.161,PID
73,3.6500,5.816,1223.056,-36.195,1.577,-48.687,-9.830,49.695,9.956,371938.3,371.94,39155.68,13555.68,0.969,0.056,0.007,0.022,1.494,0.030,36.659,PID
74,3.7000,5.894,1220.622,-36.686,1.577,-48.691,-9.828,49.698,9.954,371901.0,371.90,39149.59,13549.58,0.969,0.052,0.007,0.024,1.397,0.028,37.157,PID
75,3.7500,5.973,1218.188,-37.178,1.577,-48.694,-9.826,49.701,9.951,371863.4,371.86,39143.49,13543.49,0.969,0.052,0.007,0.026,1.397,0.027,37.655,PID
76,3.8000,6.052,1215.752,-37.669,1.578,-48.698,-9.823,49.703,9.949,371824.7,371.82,39137.40,13537.40,0.969,0.052,0.007,0.027,1.397,0.025,38.152,PID
77,3.8500,6.131,1213.317,-38.160,1.578,-48.701,-9.821,49.706,9.947,371747.1,371.75,39131.30,13531.30,0.969,0.048,0.006,0.029,1.294,0.023,38.649,PID
78,3.9000,6.210,1210.882,-38.651,1.578,-48.704,-9.818,49.709,9.944,371754.9,371.75,39125.21,13525.21,0.969,0.048,0.006,0.030,1.294,0.022,39.147,PID
79,3.9500,6.289,1208.446,-39.142,1.578,-48.708,-9.816,49.712,9.942,371700.4,371.70,39119.12,13519.12,0.969,0.044,0.006,0.031,1.181,0.020,39.644,PID
80,4.0000,6.368,1206.011,-39.633,1.578,-48.711,-9.814,49.715,9.940,371668.9,371.67,39113.02,13513.02,0.969,0.044,0.006,0.032,1.181,0.019,40.141,PID
81,4.0500,6.447,1203.576,-40.123,1.579,-48.714,-9.811,49.717,9.937,371624.3,371.62,39106.93,13506.93,0.969,0.044,0.006,0.033,1.181,0.018,40.638,PID
82,4.1000,6.526,1201.141,-40.614,1.579,-48.717,-9.809,49.720,9.935,371578.7,371.58,39100.84,13500.83,0.969,0.040,0.005,0.033,1.056,0.015,41.135,PID
83,4.1500,6.605,1198.704,-41.104,1.579,-48.720,-9.806,49.723,9.933,371531.8,371.53,39094.74,13494.74,0.969,0.040,0.005,0.034,1.056,0.014,41.631,PID
84,4.2000,6.684,1196.268,-41.594,1.579,-48.724,-9.804,49.725,9.930,371484.3,371.48,39088.65,13488.65,0.969,0.040,0.005,0.034,1.056,0.013,42.128,PID
85,4.2501,6.762,1193.831,-42.084,1.579,-48.727,-9.802,49.728,9.928,371435.6,371.44,39082.55,13482.55,0.969,0.034,0.004,0.034,0.915,0.011,42.624,PID
86,4.3001,6.841,1191.395,-42.574,1.579,-48.730,-9.799,49.730,9.926,371398.1,371.40,39076.46,13476.46,0.970,0.034,0.004,0.034,0.915,0.011,43.121,PID
87,4.3501,6.920,1188.958,-43.064,1.579,-48.733,-9.797,49.733,9.923,371348.0,371.35,39070.38,13470.38,0.970,0.034,0.004,0.035,0.915,0.010,43.617,PID
88,4.4001,6.999,1186.522,-43.554,1.579,-48.736,-9.794,49.735,9.920,371309.1,371.31,39064.29,13464.29,0.970,0.028,-0.004,0.034,-0.747,0.008,44.113,PID
89,4.4501,7.078,1184.085,-44.044,1.578,-48.739,-9.791,49.738,9.918,371257.0,371.26,39058.21,13458.21,0.970,0.028,-0.004,0.034,-0.747,0.007,44.609,PID
90,4.5001,7.157,1181.649,-44.533,1.578,-48.742,-9.789,49.740,9.915,371204.4,371.20,39052.13,13452.13,0.970,0.028,-0.004,0.034,-0.747,0.006,45.105,PID
91,4.5501,7.236,1179.211,-45.023,1.578,-48.745,-9.786,49.743,9.913,371163.5,371.16,39046.04,13446.04,0.970,0.028,-0.004,0.033,-0.747,0.005,45.600,PID
92,4.6001,7.315,1176.773,-45.512,1.578,-48.748,-9.784,49.745,9.911,371109.6,371.11,39039.96,13439.96,0.970,0.020,-0.002,0.032,-0.528,0.003,46.096,PID
93,4.6501,7.394,1174.336,-46.001,1.578,-48.751,-9.782,49.748,9.909,371054.8,371.05,39033.88,13433.87,0.970,0.020,0.003,0.031,0.528,0.003,46.591,PID
94,4.7001,7.473,1171.898,-46.490,1.578,-48.754,-9.780,49.750,9.906,371011.7,371.01,39027.79,13427.79,0.970,0.020,0.003,0.031,0.528,0.002,47.087,PID
95,4.7501,7.552,1169.460,-46.979,1.578,-48.757,-9.777,49.752,9.904,370968.2,370.97,39021.71,13421.71,0.970,0.020,0.003,0.030,0.528,0.002,47.582,PID
96,4.8001,7.630,1167.022,-47.468,1.577,-48.759,-9.775,49.755,9.901,370911.7,370.91,39015.62,13415.62,0.970,0.020,0.003,0.030,0.528,0.001,48.077,PID
97,4.8501,7.709,1164.585,-47.956,1.577,-48.762,-9.773,49.757,9.899,370867.3,370.87,39009.54,13409.54,0.970,0.020,0.003,0.029,0.528,0.001,48.572,PID
98,4.9001,7.788,1162.147,-48.445,1.577,-48.765,-9.770,49.759,9.896,370809.9,370.81,39003.45,13403.45,0.970,0.000,0.000,0.026,0.000,-0.004,49.067,PID
99,4.9501,7.867,1159.709,-48.933,1.576,-48.768,-9.768,49.761,9.894,370751.9,370.75,38997.38,13397.38,0.970,0.000,0.000,0.025,0.000,-0.004,49.562,PID
100,5.0001,7.946,1157.270,-49.422,1.576,-48.771,-9.765,49.764,9.892,370705.5,370.71,38991.30,13391.31,0.970,0.000,0.000,0.024,0.000,-0.004,50.056,PID
101,5.0501,8.025,1154.831,-49.910,1.576,-48.773,-9.763,49.766,9.889,370646.9,370.65,38985.23,13385.23,0.970,0.000,0.000,0.023,0.000,-0.004,50.551,PID
102,5.1001,8.103,1152.392,-50.398,1.575,-48.776,-9.760,49.768,9.887,370599.7,370.60,38979.16,13379.16,0.970,0.000,0.000,0.022,0.000,-0.004,51.045,PID
103,5.1501,8.182,1149.953,-50.886,1.575,-48.779,-9.758,49.770,9.884,370552.4,370.55,38973.08,13373.08,0.970,0.000,0.000,0.021,0.000,-0.005,51.540,PID
104,5.2001,8.261,1147.514,-51.374,1.575,-48.782,-9.756,49.773,9.882,370492.6,370.49,38967.01,13367.01,0.970,0.000,0.000,0.020,0.000,-0.005,52.034,PID
105,5.2501,8.340,1145.075,-51.862,1.574,-48.784,-9.753,49.775,9.879,370444.5,370.44,38960.93,13360.93,0.970,0.000,0.000,0.019,0.000,-0.005,52.528,PID
106,5.3001,8.418,1142.636,-52.349,1.574,-48.787,-9.751,49.777,9.877,370396.1,370.40,38954.86,13354.86,0.970,0.000,0.000,0.019,0.000,-0.005,53.022,PID
107,5.3501,8.497,1140.197,-52.837,1.574,-48.790,-9.748,49.779,9.875,370347.7,370.35,38948.79,13348.79,0.970,0.000,0.000,0.018,0.000,-0.005,53.516,PID
108,5.4001,8.576,1137.758,-53.324,1.573,-48.793,-9.746,49.781,9.872,370286.3,370.29,38942.71,13342.71,0.970,0.000,0.000,0.017,0.000,-0.005,54.009,PID
109,5.4501,8.654,1135.318,-53.811,1.573,-48.795,-9.744,49.783,9.870,370236.9,370.24,38936.64,13336.64,0.970,0.000,0.000,0.016,0.000,-0.005,54.503,PID
110,5.5001,8.733,1132.877,-54.298,1.572,-48.798,-9.741,49.785,9.867,370175.5,370.18,38930.57,13330.57,0.970,0.000,0.000,0.015,0.000,-0.005,54.996,PID
111,5.5501,8.812,1130.437,-54.785,1.572,-48.801,-9.739,49.788,9.865,370125.5,370.13,38924.50,13324.50,0.970,0.000,0.000,0.014,0.000,-0.005,55.489,PID
112,5.6001,8.890,1127.997,-55.272,1.572,-48.803,-9.736,49.790,9.862,370075.4,370.08,38918.44,13318.44,0.970,0.000,0.000,0.013,0.000,-0.005,55.983,PID
113,5.6501,8.969,1125.557,-55.759,1.571,-48.806,-9.734,49.792,9.860,370025.5,370.03,38912.38,13312.38,0.970,0.000,0.000,0.013,0.000,-0.005,56.476,PID
114,5.7001,9.047,1123.117,-56.246,1.571,-48.808,-9.731,49.794,9.857,369975.0,369.98,38906.31,13306.31,0.970,0.000,0.000,0.012,0.000,-0.005,56.969,PID
115,5.7501,9.126,1120.676,-56.732,1.570,-48.811,-9.729,49.796,9.855,369911.6,369.91,38900.25,13300.25,0.970,0.000,0.000,0.011,0.000,-0.005,57.461,PID
116,5.8001,9.204,1118.236,-57.219,1.570,-48.814,-9.727,49.798,9.853,369860.8,369.86,38894.18,13294.18,0.970,0.000,0.000,0.010,0.000,-0.005,57.954,PID
117,5.8501,9.283,1115.796,-57.705,1.570,-48.816,-9.724,49.800,9.850,369809.8,369.81,38888.12,13288.12,0.970,0.000,0.000,0.010,0.000,-0.005,58.447,PID
118,5.9001,9.361,1113.354,-58.191,1.569,-48.819,-9.722,49.802,9.848,369746.0,369.75,38882.05,13282.05,0.970,0.000,0.000,0.009,0.000,-0.005,58.939,PID
119,5.9501,9.440,1110.913,-58.677,1.569,-48.821,-9.719,49.804,9.845,369694.1,369.69,38875.99,13275.99,0.970,0.000,0.000,0.008,0.000,-0.005,59.431,PID
120,6.0001,9.518,1108.472,-59.163,1.568,-48.824,-9.717,49.806,9.843,369642.4,369.64,38869.93,13269.92,0.970,0.000,0.000,0.008,0.000,-0.005,59.924,PID
121,6.0501,9.597,1106.030,-59.649,1.568,-48.826,-9.715,49.808,9.840,369578.4,369.58,38863.87,13263.87,0.970,0.000,0.000,0.007,0.000,-0.005,60.416,PID
122,6.1001,9.675,1103.589,-60.134,1.567,-48.829,-9.712,49.810,9.838,369526.3,369.53,38857.81,13257.81,0.970,0.000,0.000,0.006,0.000,-0.005,60.908,PID
123,6.1501,9.753,1101.147,-60.620,1.567,-48.831,-9.710,49.812,9.835,369473.8,369.47,38851.76,13251.76,0.970,0.000,0.000,0.006,0.000,-0.005,61.399,PID
124,6.2001,9.832,1098.706,-61.105,1.566,-48.834,-9.707,49.814,9.833,369421.5,369.42,38845.70,13245.70,0.970,0.000,0.000,0.005,0.000,-0.005,61.891,PID
125,6.2501,9.910,1096.265,-61.591,1.566,-48.836,-9.705,49.816,9.830,369356.7,369.36,38839.65,13239.65,0.970,0.000,0.000,0.005,0.000,-0.004,62.383,PID
126,6.3001,9.988,1093.823,-62.076,1.566,-48.839,-9.702,49.818,9.828,369304.0,369.30,38833.59,13233.59,0.970,0.000,0.000,0.004,0.000,-0.004,62.874,PID
127,6.3501,10.067,1091.381,-62.561,1.565,-48.841,-9.700,49.820,9.825,369250.7,369.25,38827.54,13227.54,0.970,0.000,0.000,0.004,0.000,-0.004,63.366,PID
128,6.4001,10.145,1088.939,-63.046,1.565,-48.844,-9.698,49.822,9.823,369197.5,369.20,38821.48,13221.48,0.970,0.000,0.000,0.003,0.000,-0.004,63.857,PID
129,6.4501,10.223,1086.496,-63.531,1.564,-48.846,-9.695,49.824,9.821,369144.6,369.14,38815.43,13215.43,0.970,0.000,0.000,0.003,0.000,-0.004,64.348,PID
130,6.5001,10.301,1084.053,-64.015,1.564,-48.849,-9.693,49.826,9.818,369091.1,369.09,38809.38,13209.37,0.970,0.000,0.000,0.002,0.000,-0.004,64.839,PID
131,6.5501,10.379,1081.611,-64.500,1.563,-48.851,-9.690,49.828,9.816,369025.2,369.03,38803.32,13203.32,0.970,0.000,0.000,0.002,0.000,-0.004,65.330,PID
132,6.6001,10.457,1079.168,-64.984,1.563,-48.854,-9.688,49.830,9.813,368971.3,368.97,38797.27,13197.27,0.970,0.000,0.000,0.002,0.000,-0.004,65.820,PID
133,6.6501,10.536,1076.726,-65.469,1.562,-48.856,-9.686,49.831,9.811,368917.6,368.92,38791.23,13191.23,0.970,0.000,0.000,0.001,0.000,-0.004,66.311,PID
134,6.7001,10.614,1074.283,-65.953,1.562,-48.859,-9.683,49.833,9.808,368864.1,368.86,38785.18,13185.18,0.970,0.000,0.000,0.001,0.000,-0.003,66.801,PID
135,6.7501,10.692,1071.840,-66.437,1.561,-48.861,-9.681,49.835,9.806,368810.0,368.81,38779.14,13179.14,0.970,0.000,0.000,0.000,0.000,-0.003,67.292,PID
136,6.8001,10.770,1069.398,-66.921,1.561,-48.863,-9.678,49.837,9.803,368743.4,368.74,38773.09,13173.09,0.970,0.000,0.000,0.000,0.000,-0.003,67.782,PID
137,6.8501,10.848,1066.954,-67.405,1.561,-48.866,-9.676,49.839,9.801,368689.0,368.69,38767.05,13167.05,0.970,0.000,0.000,0.000,0.000,-0.003,68.272,PID
138,6.9001,10.926,1064.511,-67.889,1.560,-48.868,-9.673,49.841,9.798,368634.6,368.63,38761.00,13161.00,0.970,0.000,0.000,0.000,0.000,-0.003,68.762,PID
139,6.9501,11.004,1062.067,-68.372,1.560,-48.871,-9.671,49.843,9.796,368580.4,368.58,38754.96,13154.96,0.970,0.000,0.000,-0.001,0.000,-0.003,69.252,PID
140,7.0001,11.082,1059.623,-68.856,1.559,-48.873,-9.669,49.845,9.793,368525.9,368.53,38748.91,13148.92,0.970,0.000,0.000,-0.001,0.000,-0.003,69.742,PID
141,7.0501,11.160,1057.179,-69.339,1.559,-48.875,-9.666,49.846,9.791,368459.0,368.46,38742.87,13142.87,0.970,0.000,0.000,-0.001,0.000,-0.003,70.231,PID
142,7.1001,11.238,1054.735,-69.822,1.558,-48.878,-9.664,49.848,9.788,368403.9,368.40,38736.83,13136.83,0.970,0.000,0.000,-0.001,0.000,-0.003,70.721,PID
143,7.1501,11.316,1052.291,-70.305,1.558,-48.880,-9.661,49.850,9.786,368349.0,368.35,38730.80,13130.79,0.970,0.000,0.000,-0.002,0.000,-0.002,71.210,PID
144,7.2001,11.394,1049.848,-70.788,1.557,-48.883,-9.659,49.852,9.784,368294.3,368.29,38724.76,13124.76,0.970,0.000,0.000,-0.002,0.000,-0.002,71.699,PID
