time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,23,2495,01,0,25,4,57,-99,40,4,87,845000,0,39096,02,3,87,13496,0
0,100,0,46,2490,06,0,49,4,51,-98,77,4,80,845000,0,39082,16,3,69,13482,2
0,150,0,68,2485,14,0,73,4,46,-98,14,4,74,845000,0,39068,30,3,48,13468,3
0,200,0,90,2480,25,0,96,4,42,-97,51,4,68,845000,0,39054,45,3,25,13454,4
0,250,1,12,2475,39,1,19,4,38,-96,88,4,63,845000,0,39040,59,3,02,13440,6
0,300,1,34,2470,56,1,42,4,34,-96,25,4,58,845000,0,39026,73,2,77,13426,7
0,350,1,56,2465,76,1,65,4,31,-95,62,4,54,845000,0,39012,87,2,53,13412,9
0,400,1,77,2461,00,1,88,4,29,-94,99,4,50,845000,0,38999,02,2,29,13399,0
0,450,1,99,2456,26,2,10,4,27,-94,36,4,47,845000,0,38985,16,2,06,13385,2
0,500,2,20,2451,56,2,33,4,25,-93,73,4,44,840354,1,38971,32,1,84,13371,3
0,550,2,41,2446,89,2,55,4,24,-93,11,4,41,829082,4,38957,64,1,63,13357,7
0,600,2,62,2442,25,2,77,4,23,-92,51,4,39,818037,1,38944,16,1,43,13344,2
0,650,2,83,2437,64,2,99,4,22,-91,92,4,37,807239,8,38930,84,1,25,13330,8
0,700,3,05,2433,06,3,20,4,22,-91,35,4,35,796629,8,38917,70,1,08,13317,7
0,750,3,26,2428,50,3,42,4,22,-90,79,4,34,785318,8,38904,74,0,93,13304,7
0,800,3,47,2423,98,3,64,4,22,-90,24,4,32,772663,6,38891,98,0,80,13292,0
0,850,3,68,2419,48,3,85,4,26,-89,72,4,31,759710,2,38879,38,0,69,13279,4
0,900,3,89,2415,00,4,07,4,25,-89,20,4,30,748694,7,38867,01,0,58,13267,0
0,950,4,10,2410,56,4,28,4,25,-88,71,4,29,737143,7,38854,84,0,49,13254,8
1,000,4,32,2406,14,4,50,4,24,-88,22,4,28,725951,8,38842,86,0,43,13242,9
1,050,4,53,2401,74,4,71,4,24,-87,75,4,27,715049,1,38831,06,0,40,13231,1
1,100,4,74,2397,36,4,92,4,25,-87,29,4,26,704505,4,38819,43,0,42,13219,4
1,150,4,95,2393,01,5,14,4,26,-86,85,4,25,694252,1,38807,98,0,47,13208,0
1,200,5,17,2388,67,5,35,4,27,-86,43,4,30,684563,6,38796,64,0,54,13196,6
1,250,5,38,2384,36,5,57,4,29,-86,01,4,31,674814,9,38785,51,0,60,13185,5
1,300,5,60,2380,07,5,78,4,30,-85,61,4,31,665427,0,38774,53,0,65,13174,5
1,350,5,81,2375,80,6,00,4,31,-85,21,4,32,656332,8,38763,70,0,69,13163,7
1,400,6,03,2371,55,6,21,4,33,-84,83,4,32,647520,8,38753,02,0,72,13153,0
1,450,6,24,2367,32,6,43,4,34,-84,46,4,33,638923,4,38742,48,0,74,13142,5
1,500,6,46,2363,10,6,65,4,35,-84,10,4,33,630612,8,38732,09,0,76,13132,1
1,550,6,68,2358,91,6,86,4,37,-83,75,4,34,622522,6,38721,82,0,76,13121,8
1,600,6,90,2354,73,7,08,4,38,-83,42,4,34,614670,1,38711,69,0,76,13111,7
1,650,7,12,2350,57,7,30,4,39,-83,09,4,35,607072,3,38701,68,0,76,13101,7
1,700,7,34,2346,42,7,52,4,40,-82,77,4,35,599664,5,38691,79,0,75,13091,8
1,750,7,56,2342,29,7,73,4,41,-82,46,4,35,592492,6,38682,03,0,73,13082,0
