time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,07,2495,01,0,15,-1,45,-99,77,3,08,545890,0,39957,05,8,50,14357,0
0,100,-0,14,2490,02,0,31,-1,42,-99,53,3,06,548921,4,39948,07,8,86,14348,1
0,150,-0,22,2485,05,0,46,-1,40,-99,29,3,05,554359,9,39939,02,9,46,14339,0
0,200,-0,28,2480,09,0,61,-1,37,-99,04,3,03,562338,9,39929,87,10,33,14329,9
0,250,-0,35,2475,15,0,76,-1,34,-98,78,3,01,573046,9,39920,56,11,48,14320,6
0,300,-0,42,2470,22,0,91,-1,31,-98,50,2,99,586716,4,39911,04,12,95,14311,0
0,350,-0,48,2465,30,1,06,-1,27,-98,21,2,97,603601,6,39901,28,14,79,14301,3
0,400,-0,55,2460,40,1,21,-1,23,-97,89,2,95,623936,8,39891,20,17,06,14291,2
0,450,-0,61,2455,51,1,36,-1,18,-97,54,2,92,647866,6,39880,77,19,83,14280,8
0,500,-0,66,2450,64,1,50,-1,12,-97,17,2,89,675339,5,39869,90,23,20,14269,9
0,550,-0,72,2445,79,1,65,-1,04,-96,75,2,86,705972,3,39858,55,27,29,14258,6
0,600,-0,77,2440,97,1,79,-0,95,-96,30,2,83,738911,2,39846,69,32,24,14246,7
0,650,-0,81,2436,16,1,93,-0,87,-95,81,2,83,772686,4,39834,27,38,22,14234,3
0,700,-0,86,2431,39,2,07,-0,86,-95,27,2,90,795724,3,39821,34,45,30,14221,3
0,750,-0,90,2426,64,2,22,-0,94,-94,74,3,07,794726,8,39808,30,53,50,14208,3
0,800,-0,95,2421,91,2,38,-1,13,-94,25,3,33,793749,1,39795,28,62,84,14195,3
0,850,-1,01,2417,21,2,56,-1,43,-93,84,3,70,792843,5,39782,27,73,29,14182,3
0,900,-1,10,2412,53,2,75,-1,85,-93,53,4,18,792075,3,39769,28,84,87,14169,3
0,950,-1,20,2407,85,2,98,-2,38,-93,37,4,76,791522,9,39756,30,97,56,14156,3
1,000,-1,34,2403,19,3,23,-3,00,-93,40,5,40,791273,4,39743,33,111,36,14143,3
1,050,-1,50,2398,51,3,52,-3,68,-93,67,6,10,791416,7,39730,36,126,27,14130,4
1,100,-1,70,2393,81,3,84,-4,39,-94,20,6,79,792036,2,39717,38,142,26,14117,4
1,150,-1,94,2389,09,4,20,-5,06,-95,02,7,42,793196,9,39704,39,159,26,14104,4
1,200,-2,21,2384,31,4,58,-5,63,-96,09,7,94,794929,4,39691,37,175,68,14091,4
1,250,-2,48,2379,47,4,98,-5,19,-97,27,7,77,797534,9,39678,31,163,07,14078,3
1,300,-2,73,2374,59,5,35,-4,58,-98,17,7,11,800008,4,39665,21,145,85,14065,2
1,350,-2,94,2369,66,5,69,-3,90,-98,79,6,39,801973,1,39652,08,129,67,14052,1
1,400,-3,12,2364,71,5,99,-3,20,-99,13,5,67,803378,1,39638,92,114,64,14038,9
1,450,-3,26,2359,75,6,26,-2,52,-99,23,5,00,804232,4,39625,74,100,80,14025,7
1,500,-3,37,2354,79,6,49,-1,91,-99,12,4,41,804588,3,39612,55,88,15,14012,6
1,550,-3,45,2349,84,6,70,-1,39,-98,84,3,93,804523,4,39599,36,76,68,13999,4
1,600,-3,51,2344,91,6,89,-0,97,-98,44,3,57,804125,9,39586,17,66,40,13986,2
1,650,-3,55,2340,00,7,06,-0,65,-97,96,3,31,803482,2,39573,00,57,30,13973,0
1,700,-3,58,2335,12,7,22,-0,43,-97,43,3,17,802669,4,39559,83,49,38,13959,8
1,750,-3,59,2330,26,7,38,-0,30,-96,88,3,11,801749,9,39546,68,42,65,13946,7
1,800,-3,61,2325,43,7,53,-0,24,-96,33,3,13,778430,3,39533,72,37,08,13933,7
1,850,-3,62,2320,62,7,69,-0,25,-95,82,3,22,752661,5,39521,20,32,64,13921,2
1,900,-3,63,2315,85,7,86,-0,27,-95,34,3,32,730111,6,39509,07,29,28,13909,1
1,950,-3,65,2311,09,8,02,-0,29,-94,89,3,42,712133,1,39497,27,26,89,13897,3
2,000,-3,66,2306,36,8,20,-0,30,-94,45,3,51,699498,7,39485,71,25,36,13885,7
2,050,-3,68,2301,64,8,37,-0,31,-94,03,3,60,692621,7,39474,31,24,64,13874,3
2,100,-3,69,2296,95,8,56,-0,32,-93,61,3,69,691675,4,39462,97,24,71,13863,0
2,150,-3,71,2292,28,8,74,-0,34,-93,18,3,77,696664,1,39451,59,25,57,13851,6
2,200,-3,73,2287,64,8,93,-0,36,-92,75,3,85,707420,8,39440,09,27,24,13840,1
