time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,21,2495,01,0,02,-4,29,-99,46,0,32,845000,0,39500,72,11,70,13900,7
0,100,-0,43,2490,05,0,03,-4,52,-98,88,0,15,845000,0,39486,86,11,33,13886,9
0,150,-0,66,2485,13,0,04,-4,73,-98,29,0,00,845000,0,39473,00,10,85,13873,0
0,200,-0,90,2480,23,0,03,-4,93,-97,70,-0,14,845000,0,39459,15,10,27,13859,2
0,250,-1,15,2475,36,0,02,-5,11,-97,10,-0,26,845000,0,39445,29,9,63,13845,3
0,300,-1,41,2470,52,0,01,-5,27,-96,50,-0,36,845000,0,39431,43,8,95,13831,4
0,350,-1,68,2465,71,-0,01,-5,41,-95,89,-0,45,845000,0,39417,57,8,26,13817,6
0,400,-1,95,2460,93,-0,04,-5,54,-95,28,-0,52,845000,0,39403,72,7,55,13803,7
0,450,-2,23,2456,18,-0,07,-5,66,-94,67,-0,58,845000,0,39389,86,6,86,13789,9
0,500,-2,52,2451,46,-0,10,-5,76,-94,05,-0,63,845000,0,39376,00,6,18,13776,0
0,550,-2,81,2446,77,-0,13,-5,85,-93,44,-0,66,843238,1,39362,15,5,53,13762,2
0,600,-3,10,2442,12,-0,16,-5,94,-92,83,-0,69,832036,1,39348,43,4,91,13748,4
0,650,-3,40,2437,49,-0,20,-6,01,-92,24,-0,70,820949,3,39334,88,4,33,13734,9
0,700,-3,70,2432,89,-0,23,-6,07,-91,66,-0,71,810143,3,39321,52,3,80,13721,5
0,750,-4,01,2428,32,-0,27,-6,12,-91,09,-0,71,798022,5,39308,34,3,32,13708,4
0,800,-4,32,2423,78,-0,30,-6,17,-90,55,-0,67,794352,5,39295,32,2,89,13695,3
0,850,-4,63,2419,27,-0,34,-6,21,-90,02,-0,68,772930,0,39282,56,2,53,13682,6
0,900,-4,94,2414,78,-0,37,-6,25,-89,50,-0,69,760872,7,39270,00,2,25,13670,0
0,950,-5,25,2410,32,-0,40,-6,29,-88,99,-0,67,749219,4,39257,64,2,09,13657,6
1,000,-5,57,2405,88,-0,44,-6,33,-88,51,-0,65,738019,0,39245,46,2,07,13645,5
1,050,-5,88,2401,47,-0,47,-6,37,-88,03,-0,60,727237,3,39233,45,2,19,13633,5
1,100,-6,20,2397,08,-0,50,-6,42,-87,57,-0,54,716836,1,39221,63,2,42,13621,6
1,150,-6,52,2392,71,-0,52,-6,37,-87,14,-0,47,705985,1,39209,92,2,73,13609,9
1,200,-6,84,2388,36,-0,54,-6,32,-86,70,-0,39,696915,3,39198,43,3,05,13598,4
1,250,-7,16,2384,04,-0,56,-6,27,-86,28,-0,31,687238,9,39187,09,3,33,13587,1
1,300,-7,47,2379,74,-0,58,-6,22,-85,88,-0,23,677816,6,39175,91,3,57,13575,9
1,350,-7,78,2375,45,-0,58,-6,16,-85,48,-0,15,668602,6,39164,88,3,74,13564,9
1,400,-8,08,2371,19,-0,59,-6,11,-85,10,-0,08,659609,8,39154,00,3,86,13554,0
1,450,-8,39,2366,94,-0,59,-6,05,-84,73,-0,01,650880,0,39143,26,3,93,13543,3
1,500,-8,69,2362,71,-0,59,-6,00,-84,36,0,06,642373,4,39132,67,3,96,13532,7
1,550,-8,99,2358,51,-0,59,-5,94,-84,01,0,12,634106,7,39122,21,3,94,13522,2
1,600,-9,28,2354,31,-0,58,-5,89,-83,67,0,18,626070,0,39111,89,3,90,13511,9
1,650,-9,58,2350,14,-0,57,-5,84,-83,34,0,23,618280,9,39101,70,3,83,13501,7
1,700,-9,87,2345,98,-0,56,-5,79,-83,02,0,27,610702,8,39091,63,3,74,13491,6
1,750,-10,16,2341,84,-0,54,-5,74,-82,70,0,32,603354,4,39081,68,3,64,13481,7
1,800,-10,44,2337,71,-0,52,-5,70,-82,40,0,35,596227,6,39071,86,3,52,13471,9
1,850,-10,73,2333,60,-0,51,-5,65,-82,11,0,38,589286,3,39062,14,3,40,13462,1
1,900,-11,01,2329,50,-0,49,-5,60,-81,82,0,41,582578,3,39052,55,3,28,13452,5
1,950,-11,29,2325,41,-0,47,-5,56,-81,54,0,44,576068,4,39043,05,3,16,13443,1
2,000,-11,56,2321,34,-0,44,-5,51,-81,27,0,46,569748,9,39033,66,3,05,13433,7
2,050,-11,84,2317,29,-0,42,-5,47,-81,01,0,47,563585,3,39024,38,2,95,13424,4
2,100,-12,11,2313,24,-0,40,-5,43,-80,75,0,49,557653,1,39015,20,2,87,13415,2
2,150,-12,38,2309,21,-0,37,-5,38,-80,51,0,46,551890,6,39006,11,2,81,13406,1
2,200,-12,65,2305,19,-0,35,-5,34,-80,27,0,45,546421,8,38997,08,2,76,13397,1
2,250,-12,91,2301,18,-0,33,-5,30,-80,04,0,43,541002,3,38988,17,2,73,13388,2
