step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
25,1.2500,-10.992,2381.463,4.966,-7.964,-89.792,4.341,90.249,9.070,681220.6,681.22,39984.01,14384.01,1.739,2.406,-7.485,9.762,4.181,5.437,12.061,Fuzzy
26,1.3000,-11.387,2376.983,5.181,-7.832,-89.411,4.271,89.855,8.921,679080.8,679.08,39972.86,14372.86,1.734,2.106,-5.620,13.468,2.968,8.364,12.510,Fuzzy
27,1.3500,-11.774,2372.522,5.393,-7.651,-89.041,4.208,89.468,8.732,677001.3,677.00,39961.75,14361.75,1.729,1.812,-4.157,19.373,2.529,13.494,12.950,Fuzzy
28,1.4000,-12.152,2368.079,5.602,-7.561,-88.693,4.149,89.112,8.625,675043.4,675.04,39950.67,14350.67,1.724,1.876,-2.952,22.449,2.167,-17.907,13.381,Fuzzy
29,1.4500,-12.535,2363.653,5.808,-7.772,-88.336,4.093,88.772,8.784,673057.5,673.06,39939.62,14339.62,1.720,2.351,-1.892,15.060,1.881,-10.933,13.816,Fuzzy
30,1.5000,-12.928,2359.245,6.011,-7.916,-87.967,4.039,88.415,8.887,670998.1,671.00,39928.60,14328.60,1.715,2.795,-0.990,10.541,1.519,-6.661,14.257,Fuzzy
31,1.5500,-13.327,2354.856,6.212,-8.024,-87.594,3.990,88.052,8.961,668919.0,668.92,39917.62,14317.62,1.710,3.137,-0.294,7.651,1.121,-4.489,14.703,Fuzzy
32,1.6000,-13.730,2350.486,6.410,-8.114,-87.222,3.945,87.687,9.022,666841.4,666.84,39906.67,14306.67,1.705,3.390,0.228,5.632,1.027,-3.296,15.153,Fuzzy
33,1.6500,-14.138,2346.134,6.606,-8.198,-86.852,3.896,87.325,9.077,664777.3,664.78,39895.76,14295.76,1.700,3.563,0.915,3.969,1.516,-2.920,15.605,Fuzzy
34,1.7000,-14.550,2341.801,6.800,-8.279,-86.484,3.841,86.964,9.126,662729.6,662.73,39884.88,14284.88,1.696,3.657,1.874,2.543,2.051,-2.451,16.060,Fuzzy
35,1.7500,-14.966,2337.485,6.990,-8.353,-86.119,3.779,86.606,9.168,660697.3,660.70,39874.03,14274.03,1.691,3.672,3.109,1.392,2.568,-1.919,16.518,Fuzzy
36,1.8000,-15.385,2333.188,7.178,-8.421,-85.756,3.712,86.249,9.203,658679.2,658.68,39863.22,14263.22,1.686,3.619,4.596,0.534,3.021,-1.381,16.977,Fuzzy
37,1.8500,-15.808,2328.910,7.361,-8.482,-85.396,3.644,85.893,9.231,656674.9,656.67,39852.44,14252.44,1.681,3.513,6.292,-0.055,3.437,-0.919,17.438,Fuzzy
38,1.9000,-16.233,2324.649,7.542,-8.543,-85.038,3.567,85.541,9.257,654688.8,654.69,39841.69,14241.69,1.677,3.370,8.443,-0.652,4.763,-1.330,17.900,Fuzzy
39,1.9500,-16.662,2320.406,7.718,-8.609,-84.686,3.471,85.193,9.283,652730.4,652.73,39830.98,14230.98,1.672,3.206,11.505,-1.476,6.997,-1.794,18.363,Fuzzy
40,2.0000,-17.094,2316.180,7.889,-8.680,-84.341,3.399,84.855,9.322,650815.7,650.82,39820.29,14220.29,1.668,3.075,14.012,-2.537,-10.192,-2.276,18.827,Fuzzy
41,2.0500,-17.530,2311.972,8.062,-8.755,-83.998,3.516,84.526,9.435,648913.3,648.91,39809.64,14209.64,1.663,3.010,9.946,-3.827,-6.219,-2.693,19.295,Fuzzy
42,2.1000,-17.970,2307.781,8.240,-8.834,-83.652,3.600,84.195,9.539,647002.3,647.00,39799.02,14199.02,1.659,2.932,7.321,-5.323,-4.209,-3.064,19.769,Fuzzy
43,2.1500,-18.413,2303.606,8.421,-8.914,-83.308,3.668,83.864,9.640,645098.2,645.10,39788.43,14188.43,1.654,2.806,5.483,-7.041,-3.133,-3.735,20.248,Fuzzy
44,2.2000,-18.861,2299.449,8.606,-9.006,-82.968,3.732,83.538,9.748,643211.8,643.21,39777.87,14177.87,1.650,2.617,3.973,-9.343,-2.713,-5.201,20.732,Fuzzy
45,2.2500,-19.314,2295.310,8.795,-9.118,-82.632,3.791,83.220,9.875,641351.9,641.35,39767.34,14167.34,1.646,2.365,2.706,-12.650,-2.237,-7.732,21.222,Fuzzy
46,2.3000,-19.774,2291.186,8.985,-9.271,-82.305,3.845,82.914,10.037,639538.8,639.54,39756.84,14156.85,1.642,2.111,1.704,-17.781,-1.748,-12.248,21.720,Fuzzy
47,2.3500,-20.241,2287.079,9.179,-9.344,-81.994,3.893,82.617,10.123,637814.4,637.81,39746.38,14146.38,1.638,2.116,0.951,-20.430,-1.342,15.975,22.225,Fuzzy
48,2.4000,-20.704,2282.987,9.375,-9.158,-81.677,3.936,82.283,9.968,636072.5,636.07,39735.94,14135.94,1.633,2.445,0.364,-14.066,-1.036,9.989,22.727,Fuzzy
49,2.4500,-21.158,2278.911,9.572,-9.028,-81.351,3.975,81.947,9.864,634278.0,634.28,39725.52,14125.52,1.629,2.793,-0.086,-10.100,-0.828,6.267,23.223,Fuzzy
50,2.5000,-21.607,2274.852,9.772,-8.926,-81.023,4.018,81.612,9.789,632472.3,632.47,39715.14,14115.14,1.625,3.078,-0.622,-7.474,-1.254,4.342,23.714,Fuzzy
51,2.5500,-22.051,2270.809,9.974,-8.840,-80.696,4.066,81.281,9.730,630671.9,630.67,39704.79,14104.79,1.621,3.287,-1.392,-5.595,-1.746,3.265,24.202,Fuzzy
52,2.6000,-22.491,2266.782,10.179,-8.758,-80.371,4.120,80.952,9.679,628884.2,628.88,39694.47,14094.47,1.617,3.419,-2.415,-4.026,-2.253,2.907,24.687,Fuzzy
53,2.6500,-22.927,2262.772,10.386,-8.679,-80.049,4.179,80.626,9.633,627110.7,627.11,39684.17,14084.17,1.613,3.471,-3.681,-2.669,-2.726,2.466,25.170,Fuzzy
54,2.7000,-23.359,2258.778,10.597,-8.605,-79.728,4.242,80.304,9.594,625349.5,625.35,39673.91,14073.91,1.608,3.452,-5.164,-1.558,-3.133,1.967,25.650,Fuzzy
55,2.7500,-23.788,2254.799,10.811,-8.537,-79.410,4.307,79.983,9.562,623599.8,623.60,39663.67,14063.67,1.604,3.374,-6.857,-0.708,-3.752,1.459,26.129,Fuzzy
56,2.8000,-24.213,2250.837,11.028,-8.476,-79.094,4.382,79.667,9.541,621865.0,621.87,39653.46,14053.46,1.600,3.262,-9.094,-0.105,-5.192,1.003,26.606,Fuzzy
57,2.8500,-24.635,2246.890,11.249,-8.417,-78.782,4.476,79.357,9.533,620152.4,620.15,39643.29,14043.28,1.596,3.154,-12.283,0.384,-7.652,1.121,27.082,Fuzzy
58,2.9000,-25.054,2242.958,11.474,-8.355,-78.477,4.473,79.047,9.477,618477.0,618.48,39633.13,14033.13,1.592,3.118,-12.168,1.050,8.270,1.546,27.557,Fuzzy
59,2.9500,-25.471,2239.042,11.695,-8.289,-78.170,4.375,78.730,9.372,616797.8,616.80,39623.01,14023.01,1.588,3.141,-8.898,1.937,5.402,2.003,28.027,Fuzzy
60,3.0000,-25.883,2235.141,11.912,-8.217,-77.863,4.299,78.414,9.274,615119.3,615.12,39612.91,14012.91,1.585,3.147,-6.665,3.049,3.815,2.455,28.493,Fuzzy
61,3.0500,-26.292,2231.256,12.126,-8.141,-77.558,4.234,78.099,9.177,613449.2,613.45,39602.84,14002.84,1.581,3.104,-5.008,4.371,3.095,2.861,28.954,Fuzzy
62,3.1000,-26.697,2227.385,12.336,-8.064,-77.255,4.172,77.787,9.080,611791.4,611.79,39592.80,13992.80,1.577,2.997,-3.579,5.869,2.683,3.197,29.409,Fuzzy
63,3.1500,-27.099,2223.530,12.543,-7.983,-76.954,4.114,77.476,8.981,610146.0,610.15,39582.79,13982.79,1.573,2.819,-2.376,7.644,2.215,4.120,29.861,Fuzzy
64,3.2000,-27.495,2219.690,12.747,-7.890,-76.656,4.061,77.168,8.874,608517.8,608.52,39572.80,13972.80,1.569,2.572,-1.419,10.051,1.719,5.709,30.307,Fuzzy
65,3.2500,-27.887,2215.865,12.949,-7.776,-76.363,4.014,76.863,8.750,606914.1,606.91,39562.84,13962.84,1.565,2.279,-0.708,13.503,1.244,8.492,30.747,Fuzzy
66,3.3000,-28.272,2212.054,13.149,-7.620,-76.079,3.971,76.563,8.593,605356.2,605.36,39552.90,13952.90,1.562,2.048,-0.217,18.784,0.850,13.122,31.180,Fuzzy
67,3.3500,-28.653,2208.257,13.346,-7.691,-75.804,3.936,76.295,8.639,603854.3,603.85,39542.99,13942.99,1.558,2.139,0.129,16.193,0.742,-11.883,31.609,Fuzzy
68,3.4000,-29.041,2204.473,13.542,-7.826,-75.520,3.897,76.024,8.743,602310.4,602.31,39533.11,13933.10,1.555,2.422,0.578,11.636,1.106,-7.498,32.044,Fuzzy
69,3.4500,-29.435,2200.705,13.736,-7.926,-75.233,3.853,75.747,8.813,600746.3,600.75,39523.24,13923.24,1.551,2.695,1.227,8.674,1.547,-5.095,32.482,Fuzzy
70,3.5000,-29.834,2196.950,13.927,-8.008,-74.945,3.804,75.468,8.865,599182.9,599.18,39513.41,13913.41,1.547,2.907,2.099,6.586,2.020,-3.697,32.924,Fuzzy
71,3.5500,-30.236,2193.210,14.116,-8.081,-74.660,3.750,75.189,8.908,597627.3,597.63,39503.60,13903.60,1.544,3.050,3.194,4.993,2.480,-3.076,33.369,Fuzzy
72,3.6000,-30.642,2189.484,14.302,-8.152,-74.376,3.692,74.912,8.949,596083.3,596.08,39493.82,13893.82,1.540,3.124,4.496,3.592,2.894,-2.714,33.815,Fuzzy
73,3.6500,-31.051,2185.772,14.485,-8.219,-74.094,3.633,74.637,8.986,594550.3,594.55,39484.06,13884.06,1.537,3.133,5.975,2.390,3.245,-2.287,34.264,Fuzzy
74,3.7000,-31.464,2182.075,14.666,-8.283,-73.814,3.569,74.363,9.019,593028.0,593.03,39474.32,13874.32,1.533,3.094,7.757,1.410,4.258,-1.823,34.714,Fuzzy
75,3.7500,-31.879,2178.391,14.842,-8.341,-73.536,3.492,74.090,9.043,591520.3,591.52,39464.62,13864.62,1.529,3.035,10.191,0.658,5.940,-1.368,35.165,Fuzzy
76,3.8000,-32.298,2174.721,15.015,-8.394,-73.263,3.437,73.822,9.070,590034.8,590.03,39454.93,13854.93,1.526,3.013,12.084,0.114,-8.137,-0.970,35.617,Fuzzy
77,3.8500,-32.718,2171.065,15.189,-8.442,-72.990,3.525,73.561,9.149,588555.6,588.56,39445.27,13845.27,1.523,3.066,8.964,-0.333,-5.423,-1.065,36.072,Fuzzy
78,3.9000,-33.142,2167.422,15.367,-8.495,-72.717,3.594,73.300,9.224,587076.3,587.08,39435.63,13835.63,1.519,3.134,6.796,-0.942,-3.891,-1.473,36.531,Fuzzy
79,3.9500,-33.568,2163.793,15.548,-8.553,-72.445,3.653,73.040,9.300,585604.7,585.60,39426.02,13826.02,1.516,3.176,5.175,-1.755,-3.147,-1.919,36.994,Fuzzy
80,4.0000,-33.997,2160.177,15.732,-8.615,-72.176,3.709,72.783,9.380,584144.5,584.14,39416.43,13816.43,1.512,3.169,3.768,-2.776,-2.776,-2.358,37.461,Fuzzy
81,4.0500,-34.430,2156.575,15.919,-8.681,-71.908,3.762,72.528,9.461,583036.2,583.04,39406.87,13806.87,1.510,3.099,2.558,-3.989,-2.345,-2.752,37.932,Fuzzy
82,4.1000,-34.865,2152.987,16.108,-8.749,-71.641,3.811,72.274,9.543,581993.1,581.99,39397.32,13797.32,1.507,2.960,1.568,-5.368,-1.875,-3.079,38.407,Fuzzy
83,4.1500,-35.305,2149.411,16.300,-8.818,-71.376,3.854,72.022,9.624,580954.6,580.95,39387.79,13787.79,1.505,2.754,0.804,-6.920,-1.404,-3.655,38.886,Fuzzy
84,4.2000,-35.747,2145.849,16.493,-8.895,-71.112,3.893,71.772,9.710,579924.1,579.92,39378.27,13778.27,1.503,2.486,0.256,-8.924,-0.977,-4.884,39.369,Fuzzy
85,4.2501,-36.194,2142.300,16.689,-8.987,-70.851,3.927,71.527,9.807,578906.5,578.91,39368.77,13768.77,1.500,2.173,-0.119,-11.667,-0.753,-6.853,39.857,Fuzzy
86,4.3001,-36.646,2138.764,16.886,-9.106,-70.595,3.962,71.290,9.930,577914.1,577.91,39359.29,13759.29,1.498,1.883,-0.521,-15.684,-0.964,-10.353,40.350,Fuzzy
87,4.3501,-37.104,2135.240,17.085,-9.130,-70.349,3.998,71.051,9.967,576967.9,576.97,39349.82,13749.82,1.496,1.829,-1.027,-16.590,-1.245,12.105,40.849,Fuzzy
88,4.4001,-37.557,2131.730,17.286,-8.996,-70.098,4.036,70.788,9.860,576004.4,576.00,39340.38,13740.38,1.494,2.039,-1.697,-12.088,-1.637,7.768,41.344,Fuzzy
89,4.4501,-38.004,2128.231,17.489,-8.897,-69.843,4.079,70.525,9.787,575016.4,575.02,39330.94,13730.94,1.492,2.283,-2.565,-9.131,-2.070,5.303,41.835,Fuzzy
90,4.5001,-38.447,2124.746,17.694,-8.815,-69.587,4.126,70.264,9.733,574023.2,574.02,39321.52,13721.52,1.490,2.485,-3.632,-7.034,-2.492,3.868,42.323,Fuzzy
91,4.5501,-38.886,2121.273,17.901,-8.743,-69.332,4.175,70.005,9.688,573030.8,573.03,39312.13,13712.12,1.487,2.633,-4.885,-5.460,-2.876,3.075,42.809,Fuzzy
92,4.6001,-39.321,2117.812,18.111,-8.672,-69.077,4.227,69.748,9.647,572042.9,572.04,39302.74,13702.74,1.485,2.731,-6.302,-4.095,-3.271,2.769,43.292,Fuzzy
93,4.6501,-39.753,2114.365,18.324,-8.604,-68.825,4.284,69.493,9.611,571061.6,571.06,39293.37,13693.37,1.483,2.794,-8.076,-2.894,-4.391,2.406,43.773,Fuzzy
94,4.7001,-40.182,2110.930,18.540,-8.539,-68.574,4.354,69.241,9.584,570090.2,570.09,39284.02,13684.02,1.481,2.849,-10.505,-1.876,-6.132,2.007,44.253,Fuzzy
95,4.7501,-40.607,2107.507,18.757,-8.479,-68.325,4.306,68.984,9.510,569127.4,569.13,39274.68,13674.68,1.479,2.941,-8.851,-1.053,5.295,1.591,44.730,Fuzzy
96,4.8001,-41.030,2104.097,18.971,-8.424,-68.076,4.241,68.726,9.432,568160.1,568.16,39265.36,13665.36,1.476,3.047,-6.778,-0.418,3.853,1.196,45.203,Fuzzy
97,4.8501,-41.450,2100.700,19.181,-8.373,-67.826,4.186,68.469,9.361,567191.9,567.19,39256.05,13656.05,1.474,3.140,-5.208,0.045,3.143,0.860,45.673,Fuzzy
98,4.9001,-41.867,2097.315,19.389,-8.322,-67.578,4.133,68.214,9.292,566228.0,566.23,39246.76,13646.76,1.472,3.208,-3.832,0.531,2.800,1.223,46.139,Fuzzy
99,4.9501,-42.282,2093.942,19.595,-8.266,-67.331,4.082,67.959,9.219,565270.4,565.27,39237.48,13637.49,1.470,3.234,-2.634,1.197,2.399,1.638,46.602,Fuzzy
100,5.0001,-42.694,2090.582,19.798,-8.206,-67.085,4.035,67.705,9.144,564318.6,564.32,39228.23,13628.23,1.468,3.208,-1.637,2.057,1.955,2.067,47.061,Fuzzy
101,5.0501,-43.102,2087.233,19.998,-8.142,-66.840,3.992,67.453,9.068,563372.1,563.37,39218.98,13618.98,1.466,3.124,-0.851,3.105,1.500,2.471,47.516,Fuzzy
102,5.1001,-43.508,2083.897,20.197,-8.075,-66.597,3.954,67.201,8.991,562430.8,562.43,39209.76,13609.76,1.464,2.978,-0.270,4.323,1.077,2.821,47.967,Fuzzy
103,5.1501,-43.910,2080.573,20.394,-8.007,-66.355,3.921,66.951,8.915,561493.8,561.49,39200.54,13600.54,1.462,2.770,0.144,5.680,0.881,3.103,48.415,Fuzzy
104,5.2001,-44.309,2077.261,20.589,-7.937,-66.114,3.886,66.702,8.838,560562.9,560.56,39191.35,13591.35,1.459,2.501,0.615,7.221,1.159,3.777,48.859,Fuzzy
105,5.2501,-44.703,2073.962,20.782,-7.860,-65.875,3.849,66.454,8.751,559718.1,559.72,39182.16,13582.17,1.458,2.166,1.213,9.217,1.441,4.996,49.298,Fuzzy
106,5.3001,-45.094,2070.674,20.974,-7.769,-65.639,3.808,66.206,8.652,558985.6,558.99,39173.00,13573.00,1.456,1.769,1.928,11.919,1.688,6.922,49.733,Fuzzy
107,5.3501,-45.480,2067.398,21.163,-7.653,-65.407,3.766,65.961,8.529,558269.0,558.27,39163.84,13563.84,1.455,1.385,2.735,15.813,1.885,10.252,50.163,Fuzzy
108,5.4001,-45.862,2064.133,21.351,-7.681,-65.181,3.726,65.738,8.537,557576.5,557.58,39154.69,13554.69,1.453,1.313,3.626,14.775,2.130,-10.085,50.588,Fuzzy
109,5.4501,-46.249,2060.880,21.536,-7.790,-64.951,3.685,65.520,8.617,556861.5,556.86,39145.55,13545.56,1.452,1.533,4.664,11.107,2.481,-6.621,51.017,Fuzzy
110,5.5001,-46.640,2057.638,21.719,-7.874,-64.718,3.641,65.297,8.675,556130.5,556.13,39136.43,13536.43,1.450,1.806,5.867,8.596,2.842,-4.718,51.449,Fuzzy
111,5.5501,-47.036,2054.408,21.900,-7.946,-64.484,3.595,65.071,8.721,555393.9,555.39,39127.32,13527.32,1.448,2.070,7.324,6.752,3.695,-3.547,51.884,Fuzzy
112,5.6001,-47.435,2051.190,22.078,-8.010,-64.252,3.551,64.847,8.762,554657.2,554.66,39118.23,13518.23,1.447,2.330,8.845,5.318,-5.090,-2.962,52.321,Fuzzy
113,5.6501,-47.837,2047.983,22.257,-8.073,-64.020,3.607,64.628,8.842,553921.1,553.92,39109.14,13509.14,1.445,2.592,6.872,4.029,-3.784,-2.711,52.761,Fuzzy
114,5.7001,-48.242,2044.788,22.439,-8.135,-63.789,3.655,64.409,8.918,553181.9,553.18,39100.06,13500.06,1.444,2.820,5.358,2.873,-3.095,-2.397,53.205,Fuzzy
115,5.7501,-48.650,2041.604,22.623,-8.194,-63.558,3.702,64.191,8.991,552441.9,552.44,39091.00,13491.00,1.442,2.996,4.019,1.875,-2.804,-2.025,53.653,Fuzzy
116,5.8001,-49.061,2038.432,22.809,-8.249,-63.328,3.747,63.973,9.060,551700.4,551.70,39081.95,13481.95,1.440,3.119,2.832,1.058,-2.447,-1.622,54.104,Fuzzy
117,5.8501,-49.475,2035.271,22.997,-8.300,-63.098,3.789,63.754,9.124,550957.1,550.96,39072.91,13472.91,1.439,3.193,1.823,0.424,-2.040,-1.224,54.559,Fuzzy
118,5.9001,-49.891,2032.122,23.188,-8.347,-62.868,3.826,63.535,9.182,550211.9,550.21,39063.89,13463.89,1.437,3.227,1.006,-0.038,-1.611,-0.870,55.016,Fuzzy
119,5.9501,-50.310,2028.984,23.380,-8.394,-62.639,3.859,63.317,9.239,549466.1,549.47,39054.88,13454.87,1.436,3.227,0.383,-0.511,-1.200,-1.214,55.477,Fuzzy
120,6.0001,-50.731,2025.858,23.574,-8.445,-62.412,3.888,63.100,9.297,548721.3,548.72,39045.87,13445.87,1.434,3.191,-0.068,-1.152,-0.887,-1.606,55.940,Fuzzy
121,6.0501,-51.154,2022.743,23.769,-8.501,-62.185,3.917,62.885,9.360,547978.4,547.98,39036.88,13436.88,1.432,3.112,-0.546,-1.971,-1.220,-2.011,56.407,Fuzzy
122,6.1001,-51.581,2019.640,23.965,-8.560,-61.960,3.951,62.673,9.428,547238.6,547.24,39027.91,13427.91,1.431,2.980,-1.182,-2.964,-1.588,-2.392,56.876,Fuzzy
123,6.1501,-52.010,2016.547,24.164,-8.621,-61.736,3.988,62.462,9.499,546501.2,546.50,39018.94,13418.94,1.429,2.783,-1.981,-4.112,-1.953,-2.720,57.349,Fuzzy
124,6.2001,-52.443,2013.466,24.364,-8.683,-61.513,4.028,62.253,9.572,545765.6,545.77,39009.99,13409.99,1.428,2.513,-2.932,-5.385,-2.278,-2.976,57.826,Fuzzy
125,6.2501,-52.879,2010.396,24.567,-8.745,-61.291,4.070,62.046,9.646,545031.3,545.03,39001.05,13401.05,1.426,2.161,-4.008,-6.780,-2.533,-3.416,58.307,Fuzzy
126,6.3001,-53.318,2007.337,24.771,-8.813,-61.071,4.112,61.840,9.725,544299.8,544.30,38992.12,13392.12,1.424,1.716,-5.170,-8.510,-2.691,-4.367,58.791,Fuzzy
127,6.3501,-53.760,2004.289,24.978,-8.889,-60.852,4.152,61.638,9.811,543572.4,543.57,38983.20,13383.20,1.423,1.159,-6.374,-10.751,-2.823,-5.736,59.279,Fuzzy
128,6.4001,-54.207,2001.252,25.187,-8.979,-60.636,4.193,61.441,9.910,542853.4,542.85,38974.30,13374.30,1.421,0.484,-7.725,-13.761,-3.304,-7.896,59.772,Fuzzy
129,6.4501,-54.658,1998.225,25.396,-9.020,-60.425,4.163,61.236,9.934,542151.3,542.15,38965.41,13365.40,1.420,0.455,-6.680,-15.201,2.719,9.848,60.270,Fuzzy
130,6.5001,-55.106,1995.209,25.603,-8.914,-60.212,4.123,61.008,9.821,541444.3,541.44,38956.52,13356.52,1.418,1.147,-5.530,-11.587,2.548,6.823,60.763,Fuzzy
131,6.5501,-55.550,1992.204,25.808,-8.829,-59.997,4.081,60.781,9.727,540724.4,540.72,38947.65,13347.65,1.417,1.704,-4.393,-9.023,2.523,4.980,61.252,Fuzzy
132,6.6001,-55.989,1989.209,26.011,-8.757,-59.783,4.038,60.555,9.643,539999.1,540.00,38938.79,13338.79,1.415,2.141,-3.304,-7.106,2.358,3.793,61.736,Fuzzy
133,6.6501,-56.425,1986.226,26.212,-8.692,-59.568,3.996,60.331,9.566,539271.0,539.27,38929.95,13329.95,1.413,2.481,-2.316,-5.619,2.094,3.058,62.216,Fuzzy
134,6.7001,-56.858,1983.253,26.410,-8.628,-59.354,3.955,60.108,9.492,538542.4,538.54,38921.11,13321.11,1.412,2.739,-1.464,-4.310,1.764,2.821,62.693,Fuzzy
135,6.7501,-57.288,1980.290,26.607,-8.565,-59.140,3.919,59.885,9.419,537813.9,537.81,38912.29,13312.29,1.410,2.925,-0.769,-3.128,1.405,2.509,63.166,Fuzzy
136,6.8001,-57.715,1977.339,26.802,-8.505,-58.927,3.886,59.664,9.351,537084.4,537.08,38903.48,13303.48,1.409,3.049,-0.233,-2.103,1.055,2.137,63.635,Fuzzy
137,6.8501,-58.139,1974.398,26.996,-8.448,-58.714,3.856,59.444,9.286,536354.1,536.35,38894.68,13294.68,1.407,3.121,0.177,-1.254,0.958,1.733,64.101,Fuzzy
138,6.9001,-58.560,1971.467,27.188,-8.395,-58.502,3.824,59.225,9.225,535623.6,535.62,38885.89,13285.90,1.405,3.150,0.683,-0.586,1.316,1.329,64.563,Fuzzy
