step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
18,0.9000,-0.048,1357.609,0.000,-0.097,-46.276,0.000,46.276,0.097,445329.9,445.33,39465.75,13865.75,1.151,0.219,0.000,-0.335,0.062,-0.133,0.048,Fuzzy
19,0.9500,-0.053,1355.297,0.000,-0.100,-46.192,0.000,46.192,0.100,444352.0,444.35,39458.46,13858.46,1.149,0.203,-0.001,-0.342,-0.058,-0.123,0.053,Fuzzy
20,1.0000,-0.058,1352.990,0.000,-0.103,-46.109,0.000,46.110,0.103,443387.7,443.39,39451.18,13851.18,1.147,0.186,0.001,-0.347,-0.053,-0.113,0.058,Fuzzy
21,1.0500,-0.063,1350.686,0.000,-0.106,-46.028,0.000,46.028,0.106,442437.0,442.44,39443.92,13843.92,1.144,0.168,-0.001,-0.351,0.049,-0.102,0.063,Fuzzy
22,1.1000,-0.068,1348.387,0.000,-0.108,-45.948,0.000,45.948,0.108,441500.0,441.50,39436.68,13836.68,1.142,0.151,0.002,-0.354,-0.044,-0.092,0.068,Fuzzy
23,1.1500,-0.074,1346.092,0.000,-0.111,-45.869,0.000,45.869,0.111,440576.1,440.58,39429.45,13829.45,1.140,0.133,-0.003,-0.356,-0.038,-0.081,0.074,Fuzzy
24,1.2000,-0.080,1343.800,0.000,-0.113,-45.791,0.000,45.791,0.113,439665.3,439.67,39422.23,13822.23,1.138,0.115,0.001,-0.356,0.033,-0.071,0.080,Fuzzy
25,1.2500,-0.085,1341.512,0.000,-0.114,-45.714,0.000,45.714,0.114,438767.3,438.77,39415.03,13815.03,1.136,0.097,0.001,-0.355,-0.029,-0.060,0.085,Fuzzy
26,1.3000,-0.091,1339.229,0.000,-0.116,-45.638,0.000,45.638,0.116,437881.9,437.88,39407.85,13807.85,1.134,0.079,-0.001,-0.353,-0.023,-0.049,0.091,Fuzzy
27,1.3500,-0.097,1336.949,0.000,-0.117,-45.563,0.000,45.563,0.117,437009.0,437.01,39400.68,13800.67,1.131,0.063,-0.001,-0.350,0.018,-0.038,0.097,Fuzzy
28,1.4000,-0.103,1334.672,0.000,-0.118,-45.489,0.000,45.489,0.118,436148.4,436.15,39393.52,13793.52,1.129,0.044,0.001,-0.346,0.013,-0.028,0.103,Fuzzy
29,1.4500,-0.109,1332.400,0.000,-0.118,-45.416,0.000,45.417,0.118,435299.8,435.30,39386.38,13786.38,1.127,0.028,0.002,-0.341,0.008,-0.018,0.109,Fuzzy
30,1.5000,-0.114,1330.131,0.000,-0.118,-45.345,0.000,45.345,0.118,434463.2,434.46,39379.25,13779.25,1.126,0.000,0.001,-0.331,0.000,0.088,0.114,Fuzzy
31,1.5500,-0.120,1327.865,0.000,-0.117,-45.274,0.000,45.274,0.117,433638.3,433.64,39372.13,13772.13,1.124,0.000,0.001,-0.314,0.000,0.089,0.120,Fuzzy
32,1.6000,-0.126,1325.603,0.000,-0.116,-45.204,0.000,45.204,0.116,432825.0,432.83,39365.03,13765.03,1.122,0.020,0.001,-0.297,-0.006,0.095,0.126,Fuzzy
33,1.6500,-0.132,1323.345,0.000,-0.115,-45.135,0.000,45.135,0.115,432023.1,432.02,39357.95,13757.94,1.120,0.034,0.000,-0.280,-0.010,0.099,0.132,Fuzzy
34,1.7000,-0.138,1321.090,0.000,-0.114,-45.067,0.000,45.067,0.114,431232.4,431.23,39350.87,13750.87,1.118,0.048,-0.001,-0.263,-0.013,0.101,0.138,Fuzzy
35,1.7500,-0.143,1318.838,0.000,-0.112,-45.000,0.000,45.000,0.112,430452.7,430.45,39343.80,13743.80,1.116,0.059,-0.003,-0.246,-0.017,0.105,0.143,Fuzzy
36,1.8000,-0.149,1316.590,0.000,-0.110,-44.934,0.000,44.934,0.110,429683.8,429.68,39336.76,13736.76,1.114,0.071,-0.003,-0.229,0.021,0.107,0.149,Fuzzy
37,1.8500,-0.154,1314.345,0.000,-0.109,-44.869,0.000,44.869,0.109,428925.7,428.93,39329.72,13729.72,1.113,0.084,0.000,-0.212,0.023,0.109,0.154,Fuzzy
38,1.9000,-0.160,1312.103,0.000,-0.107,-44.804,0.000,44.804,0.107,428178.2,428.18,39322.70,13722.69,1.111,0.093,0.002,-0.195,0.026,0.111,0.160,Fuzzy
39,1.9500,-0.165,1309.864,0.000,-0.105,-44.741,0.000,44.741,0.105,427441.1,427.44,39315.68,13715.68,1.109,0.103,0.003,-0.179,-0.030,0.112,0.165,Fuzzy
40,2.0000,-0.170,1307.629,0.000,-0.103,-44.678,0.000,44.678,0.103,426714.1,426.71,39308.68,13708.68,1.107,0.112,-0.001,-0.163,-0.031,0.113,0.170,Fuzzy
41,2.0500,-0.175,1305.396,0.000,-0.100,-44.616,0.000,44.616,0.100,425997.3,426.00,39301.69,13701.69,1.106,0.119,-0.004,-0.147,-0.034,0.113,0.175,Fuzzy
42,2.1000,-0.180,1303.167,0.000,-0.098,-44.555,0.000,44.555,0.098,425290.4,425.29,39294.71,13694.71,1.104,0.127,0.000,-0.132,0.036,0.113,0.180,Fuzzy
43,2.1500,-0.185,1300.941,0.000,-0.096,-44.495,0.000,44.495,0.096,424593.3,424.59,39287.75,13687.75,1.102,0.133,0.004,-0.117,0.037,0.112,0.185,Fuzzy
44,2.2000,-0.190,1298.718,0.000,-0.093,-44.436,0.000,44.436,0.093,423905.9,423.91,39280.79,13680.79,1.101,0.138,0.000,-0.102,-0.039,0.111,0.190,Fuzzy
45,2.2500,-0.194,1296.497,0.000,-0.091,-44.377,0.000,44.377,0.091,423227.9,423.23,39273.85,13673.85,1.099,0.143,-0.004,-0.088,-0.040,0.111,0.194,Fuzzy
46,2.3000,-0.199,1294.280,0.000,-0.089,-44.319,0.000,44.320,0.089,422559.3,422.56,39266.92,13666.92,1.098,0.147,0.001,-0.074,0.042,0.109,0.199,Fuzzy
47,2.3500,-0.203,1292.065,0.000,-0.086,-44.263,0.000,44.263,0.086,421899.8,421.90,39260.00,13660.00,1.096,0.149,0.003,-0.061,-0.043,0.107,0.203,Fuzzy
48,2.4000,-0.208,1289.854,0.000,-0.084,-44.206,0.000,44.206,0.084,421249.4,421.25,39253.09,13653.08,1.095,0.153,-0.002,-0.048,-0.043,0.105,0.208,Fuzzy
49,2.4500,-0.212,1287.645,0.000,-0.081,-44.151,0.000,44.151,0.081,420608.1,420.61,39246.18,13646.18,1.093,0.155,-0.001,-0.036,0.044,0.103,0.212,Fuzzy
50,2.5000,-0.216,1285.439,0.000,-0.079,-44.096,0.000,44.096,0.079,419975.5,419.98,39239.30,13639.29,1.092,0.156,0.003,-0.025,0.044,0.101,0.216,Fuzzy
51,2.5500,-0.220,1283.235,0.000,-0.077,-44.042,0.000,44.042,0.077,419351.5,419.35,39232.41,13632.42,1.090,0.157,-0.001,-0.014,-0.044,0.098,0.220,Fuzzy
52,2.6000,-0.223,1281.034,0.000,-0.074,-43.989,0.000,43.989,0.074,418736.1,418.74,39225.55,13625.55,1.089,0.157,-0.002,-0.003,0.045,0.095,0.223,Fuzzy
53,2.6500,-0.227,1278.836,0.000,-0.072,-43.936,0.000,43.936,0.072,418129.0,418.13,39218.69,13618.69,1.088,0.157,0.002,0.007,0.044,0.094,0.227,Fuzzy
54,2.7000,-0.231,1276.641,0.000,-0.069,-43.884,0.000,43.884,0.069,417530.3,417.53,39211.84,13611.84,1.086,0.157,0.000,0.017,-0.045,0.094,0.231,Fuzzy
55,2.7500,-0.234,1274.448,0.000,-0.067,-43.833,0.000,43.833,0.067,416939.7,416.94,39205.00,13605.00,1.085,0.156,-0.002,0.026,0.045,0.093,0.234,Fuzzy
56,2.8000,-0.237,1272.257,0.000,-0.065,-43.782,0.000,43.783,0.065,416357.2,416.36,39198.17,13598.17,1.084,0.155,0.002,0.035,0.044,0.093,0.237,Fuzzy
57,2.8500,-0.240,1270.069,0.000,-0.063,-43.733,0.000,43.733,0.063,415782.4,415.78,39191.35,13591.35,1.082,0.152,-0.001,0.044,-0.043,0.091,0.240,Fuzzy
58,2.9000,-0.244,1267.884,0.000,-0.060,-43.683,0.000,43.683,0.060,415215.5,415.22,39184.54,13584.54,1.081,0.149,-0.001,0.053,0.043,0.090,0.244,Fuzzy
59,2.9500,-0.246,1265.701,0.000,-0.058,-43.635,0.000,43.635,0.058,414656.3,414.66,39177.73,13577.73,1.080,0.147,0.003,0.061,0.042,0.088,0.246,Fuzzy
60,3.0000,-0.249,1263.521,0.000,-0.056,-43.587,0.000,43.587,0.056,414104.6,414.10,39170.94,13570.94,1.078,0.144,-0.001,0.069,-0.041,0.087,0.249,Fuzzy
61,3.0500,-0.252,1261.342,0.000,-0.054,-43.539,0.000,43.539,0.054,413560.5,413.56,39164.16,13564.16,1.077,0.140,-0.002,0.076,0.040,0.084,0.252,Fuzzy
62,3.1000,-0.255,1259.167,0.000,-0.052,-43.493,0.000,43.493,0.052,413023.5,413.02,39157.38,13557.38,1.076,0.136,0.002,0.083,0.038,0.082,0.255,Fuzzy
63,3.1500,-0.257,1256.993,0.000,-0.050,-43.447,0.000,43.447,0.050,412493.8,412.49,39150.61,13550.61,1.075,0.131,0.000,0.090,-0.037,0.080,0.257,Fuzzy
64,3.2000,-0.260,1254.822,0.000,-0.048,-43.401,0.000,43.401,0.048,411971.2,411.97,39143.86,13543.86,1.074,0.127,-0.003,0.096,0.037,0.077,0.260,Fuzzy
65,3.2500,-0.262,1252.653,0.000,-0.046,-43.356,0.000,43.356,0.046,411455.6,411.46,39137.11,13537.11,1.072,0.122,0.001,0.102,0.035,0.074,0.262,Fuzzy
66,3.3000,-0.264,1250.486,0.000,-0.044,-43.312,0.000,43.312,0.044,410947.0,410.95,39130.37,13530.37,1.071,0.117,0.002,0.107,-0.034,0.071,0.264,Fuzzy
67,3.3500,-0.266,1248.322,0.000,-0.042,-43.268,0.000,43.268,0.042,410445.1,410.45,39123.63,13523.63,1.070,0.112,-0.002,0.112,-0.032,0.068,0.266,Fuzzy
68,3.4000,-0.269,1246.159,0.000,-0.041,-43.225,0.000,43.225,0.041,409949.9,409.95,39116.91,13516.91,1.069,0.105,-0.001,0.116,0.031,0.065,0.269,Fuzzy
69,3.4500,-0.271,1243.999,0.000,-0.039,-43.182,0.000,43.182,0.039,409461.2,409.46,39110.20,13510.19,1.068,0.099,0.002,0.120,0.029,0.061,0.271,Fuzzy
70,3.5000,-0.272,1241.841,0.000,-0.038,-43.140,0.000,43.140,0.038,408979.2,408.98,39103.48,13503.48,1.067,0.093,0.000,0.123,-0.027,0.058,0.272,Fuzzy
71,3.5500,-0.274,1239.685,0.000,-0.037,-43.098,0.000,43.098,0.037,408503.4,408.50,39096.79,13496.79,1.066,0.086,-0.002,0.126,-0.025,0.054,0.274,Fuzzy
72,3.6000,-0.276,1237.531,0.000,-0.035,-43.057,0.000,43.057,0.035,408033.9,408.03,39090.09,13490.09,1.065,0.082,0.000,0.129,0.023,0.050,0.276,Fuzzy
73,3.6500,-0.278,1235.379,0.000,-0.034,-43.017,0.000,43.017,0.034,407570.6,407.57,39083.41,13483.41,1.064,0.074,0.002,0.131,-0.022,0.046,0.278,Fuzzy
74,3.7000,-0.280,1233.229,0.000,-0.033,-42.977,0.000,42.977,0.033,407113.5,407.11,39076.73,13476.73,1.063,0.069,0.000,0.132,-0.020,0.042,0.280,Fuzzy
75,3.7500,-0.281,1231.082,0.000,-0.032,-42.937,0.000,42.937,0.032,406662.3,406.66,39070.06,13470.06,1.062,0.059,-0.002,0.133,0.018,0.038,0.281,Fuzzy
76,3.8000,-0.283,1228.936,0.000,-0.031,-42.898,0.000,42.898,0.031,406217.1,406.22,39063.40,13463.40,1.061,0.052,0.000,0.134,0.016,0.034,0.283,Fuzzy
77,3.8500,-0.284,1226.792,0.000,-0.031,-42.860,0.000,42.860,0.031,405777.7,405.78,39056.74,13456.74,1.060,0.048,0.002,0.134,0.014,0.030,0.284,Fuzzy
78,3.9000,-0.286,1224.650,0.000,-0.030,-42.822,0.000,42.822,0.030,405344.1,405.34,39050.09,13450.09,1.059,0.040,0.000,0.134,-0.011,0.025,0.286,Fuzzy
79,3.9500,-0.287,1222.510,0.000,-0.029,-42.784,0.000,42.784,0.029,404916.1,404.92,39043.45,13443.45,1.058,0.034,-0.001,0.133,-0.010,0.022,0.287,Fuzzy
80,4.0000,-0.289,1220.371,0.000,-0.029,-42.747,0.000,42.747,0.029,404493.7,404.49,39036.82,13436.82,1.057,0.028,-0.001,0.132,0.008,0.018,0.289,Fuzzy
81,4.0500,-0.290,1218.235,0.000,-0.028,-42.710,0.000,42.710,0.028,404076.8,404.08,39030.19,13430.19,1.056,0.020,0.000,0.131,0.006,0.013,0.290,Fuzzy
82,4.1000,-0.292,1216.100,0.000,-0.028,-42.674,0.000,42.674,0.028,403665.2,403.67,39023.57,13423.57,1.055,0.000,0.000,0.129,0.000,0.006,0.292,Fuzzy
83,4.1500,-0.293,1213.967,0.000,-0.028,-42.638,0.000,42.638,0.028,403259.0,403.26,39016.95,13416.96,1.054,0.000,0.000,0.127,0.000,0.004,0.293,Fuzzy
84,4.2000,-0.294,1211.836,0.000,-0.028,-42.603,0.000,42.603,0.028,402858.0,402.86,39010.35,13410.35,1.053,0.000,0.000,0.124,0.000,0.002,0.294,Fuzzy
85,4.2501,-0.296,1209.707,0.000,-0.028,-42.568,0.000,42.568,0.028,402462.2,402.46,39003.75,13403.75,1.053,0.000,0.000,0.121,0.000,0.000,0.296,Fuzzy
86,4.3001,-0.297,1207.579,0.000,-0.028,-42.534,0.000,42.534,0.028,402071.5,402.07,38997.15,13397.15,1.052,0.000,0.000,0.118,0.000,-0.002,0.297,Fuzzy
87,4.3501,-0.299,1205.454,0.000,-0.028,-42.500,0.000,42.500,0.028,401685.7,401.69,38990.56,13390.56,1.051,0.000,0.000,0.115,0.000,-0.004,0.299,Fuzzy
88,4.4001,-0.300,1203.329,0.000,-0.029,-42.466,0.000,42.466,0.029,401305.0,401.31,38983.98,13383.98,1.050,0.020,0.000,0.109,-0.006,-0.043,0.300,Fuzzy
89,4.4501,-0.301,1201.207,0.000,-0.029,-42.433,0.000,42.433,0.029,400929.0,400.93,38977.41,13377.41,1.049,0.028,-0.001,0.103,-0.006,-0.043,0.301,Fuzzy
90,4.5001,-0.303,1199.086,0.000,-0.030,-42.400,0.000,42.400,0.030,400557.9,400.56,38970.84,13370.83,1.049,0.028,-0.001,0.096,0.008,-0.045,0.303,Fuzzy
91,4.5501,-0.304,1196.967,0.000,-0.031,-42.368,0.000,42.368,0.031,400191.5,400.19,38964.27,13364.27,1.048,0.034,0.000,0.089,0.010,-0.046,0.304,Fuzzy
92,4.6001,-0.306,1194.849,0.000,-0.031,-42.336,0.000,42.336,0.031,399829.5,399.83,38957.71,13357.71,1.047,0.040,0.001,0.082,0.011,-0.047,0.306,Fuzzy
93,4.6501,-0.308,1192.733,0.000,-0.032,-42.304,0.000,42.304,0.032,399472.1,399.47,38951.16,13351.16,1.046,0.044,0.000,0.075,-0.013,-0.048,0.308,Fuzzy
94,4.7001,-0.309,1190.619,0.000,-0.033,-42.273,0.000,42.273,0.033,399119.3,399.12,38944.62,13344.62,1.045,0.048,-0.001,0.069,-0.013,-0.047,0.309,Fuzzy
95,4.7501,-0.311,1188.506,0.000,-0.034,-42.242,0.000,42.242,0.034,398770.8,398.77,38938.08,13338.08,1.045,0.048,0.000,0.063,0.014,-0.048,0.311,Fuzzy
96,4.8001,-0.313,1186.395,0.000,-0.035,-42.211,0.000,42.211,0.035,398427.0,398.43,38931.54,13331.54,1.044,0.052,0.001,0.056,-0.015,-0.048,0.313,Fuzzy
97,4.8501,-0.314,1184.285,0.000,-0.036,-42.181,0.000,42.181,0.036,398087.3,398.09,38925.02,13325.01,1.043,0.056,-0.001,0.050,-0.016,-0.048,0.314,Fuzzy
98,4.9001,-0.316,1182.177,0.000,-0.037,-42.151,0.000,42.151,0.037,397752.0,397.75,38918.49,13318.49,1.043,0.059,0.000,0.044,0.017,-0.048,0.316,Fuzzy
99,4.9501,-0.318,1180.070,0.000,-0.037,-42.122,0.000,42.122,0.037,397420.8,397.42,38911.97,13311.97,1.042,0.059,0.001,0.038,0.017,-0.047,0.318,Fuzzy
100,5.0001,-0.320,1177.964,0.000,-0.038,-42.093,0.000,42.093,0.038,397093.7,397.09,38905.46,13305.46,1.041,0.063,0.000,0.033,-0.018,-0.047,0.320,Fuzzy
101,5.0501,-0.322,1175.861,0.000,-0.039,-42.064,0.000,42.064,0.039,396770.6,396.77,38898.95,13298.95,1.040,0.063,-0.001,0.027,0.018,-0.046,0.322,Fuzzy
102,5.1001,-0.324,1173.758,0.000,-0.040,-42.036,0.000,42.036,0.040,396451.5,396.45,38892.45,13292.45,1.040,0.066,0.001,0.022,0.019,-0.046,0.324,Fuzzy
103,5.1501,-0.326,1171.657,0.000,-0.041,-42.008,0.000,42.008,0.041,396136.4,396.14,38885.95,13285.96,1.039,0.066,0.000,0.017,-0.019,-0.045,0.326,Fuzzy
104,5.2001,-0.328,1169.557,0.000,-0.042,-41.980,0.000,41.980,0.042,395825.0,395.83,38879.46,13279.46,1.039,0.066,-0.001,0.012,0.019,-0.043,0.328,Fuzzy
105,5.2501,-0.330,1167.459,0.000,-0.043,-41.952,0.000,41.953,0.043,395517.5,395.52,38872.98,13272.98,1.038,0.066,0.001,0.008,0.019,-0.042,0.330,Fuzzy
106,5.3001,-0.332,1165.362,0.000,-0.044,-41.925,0.000,41.925,0.044,395213.8,395.21,38866.49,13266.49,1.037,0.069,0.001,0.003,-0.020,-0.042,0.332,Fuzzy
107,5.3501,-0.335,1163.266,0.000,-0.045,-41.899,0.000,41.899,0.045,394913.7,394.91,38860.02,13260.02,1.037,0.069,-0.001,-0.001,-0.020,-0.041,0.335,Fuzzy
108,5.4001,-0.337,1161.172,0.000,-0.046,-41.872,0.000,41.872,0.046,394617.2,394.62,38853.55,13253.55,1.036,0.066,0.001,-0.005,0.019,-0.040,0.337,Fuzzy
109,5.4501,-0.339,1159.079,0.000,-0.047,-41.846,0.000,41.846,0.047,394324.4,394.32,38847.08,13247.08,1.035,0.066,0.000,-0.009,-0.019,-0.040,0.339,Fuzzy
110,5.5001,-0.342,1156.988,0.000,-0.048,-41.820,0.000,41.820,0.048,394035.0,394.04,38840.62,13240.62,1.035,0.066,-0.001,-0.013,-0.019,-0.040,0.342,Fuzzy
111,5.5501,-0.344,1154.897,0.000,-0.049,-41.794,0.000,41.794,0.049,393749.2,393.75,38834.16,13234.16,1.034,0.066,0.000,-0.017,0.019,-0.040,0.344,Fuzzy
112,5.6001,-0.346,1152.808,0.000,-0.050,-41.769,0.000,41.769,0.050,393466.8,393.47,38827.71,13227.71,1.034,0.066,0.001,-0.020,-0.019,-0.039,0.346,Fuzzy
113,5.6501,-0.349,1150.720,0.000,-0.051,-41.744,0.000,41.744,0.051,393187.7,393.19,38821.26,13221.26,1.033,0.063,-0.001,-0.024,-0.018,-0.038,0.349,Fuzzy
114,5.7001,-0.352,1148.634,0.000,-0.052,-41.719,0.000,41.719,0.052,392911.9,392.91,38814.82,13214.82,1.033,0.063,-0.001,-0.027,0.018,-0.038,0.352,Fuzzy
115,5.7501,-0.354,1146.549,0.000,-0.053,-41.695,0.000,41.695,0.053,392639.3,392.64,38808.38,13208.38,1.032,0.059,0.001,-0.030,0.017,-0.037,0.354,Fuzzy
116,5.8001,-0.357,1144.464,0.000,-0.053,-41.671,0.000,41.671,0.053,392370.0,392.37,38801.95,13201.94,1.032,0.059,0.000,-0.033,-0.017,-0.036,0.357,Fuzzy
117,5.8501,-0.359,1142.382,0.000,-0.054,-41.647,0.000,41.647,0.054,392103.9,392.10,38795.52,13195.51,1.031,0.056,-0.001,-0.036,-0.016,-0.035,0.359,Fuzzy
118,5.9001,-0.362,1140.300,0.000,-0.055,-41.623,0.000,41.623,0.055,391840.9,391.84,38789.09,13189.09,1.030,0.056,0.000,-0.038,0.016,-0.034,0.362,Fuzzy
119,5.9501,-0.365,1138.219,0.000,-0.056,-41.599,0.000,41.600,0.056,391580.9,391.58,38782.66,13182.67,1.030,0.052,0.001,-0.041,0.015,-0.032,0.365,Fuzzy
120,6.0001,-0.368,1136.140,0.000,-0.057,-41.576,0.000,41.576,0.057,391323.9,391.32,38776.25,13176.25,1.029,0.052,0.000,-0.043,-0.015,-0.032,0.368,Fuzzy
121,6.0501,-0.371,1134.062,0.000,-0.057,-41.553,0.000,41.553,0.057,391069.9,391.07,38769.83,13169.83,1.029,0.048,-0.001,-0.045,-0.014,-0.030,0.371,Fuzzy
122,6.1001,-0.374,1131.984,0.000,-0.058,-41.531,0.000,41.531,0.058,390818.9,390.82,38763.43,13163.43,1.028,0.048,0.000,-0.047,0.014,-0.029,0.374,Fuzzy
123,6.1501,-0.376,1129.908,0.000,-0.059,-41.508,0.000,41.508,0.059,390570.8,390.57,38757.02,13157.02,1.028,0.044,0.001,-0.049,0.013,-0.027,0.376,Fuzzy
124,6.2001,-0.379,1127.834,0.000,-0.059,-41.486,0.000,41.486,0.059,390325.4,390.33,38750.62,13150.62,1.027,0.040,0.000,-0.050,-0.011,-0.025,0.379,Fuzzy
125,6.2501,-0.382,1125.760,0.000,-0.060,-41.464,0.000,41.464,0.060,390082.9,390.08,38744.22,13144.22,1.027,0.040,-0.001,-0.052,-0.011,-0.024,0.382,Fuzzy
126,6.3001,-0.385,1123.687,0.000,-0.060,-41.443,0.000,41.443,0.060,389843.2,389.84,38737.83,13137.83,1.027,0.034,0.000,-0.053,0.010,-0.022,0.385,Fuzzy
127,6.3501,-0.388,1121.615,0.000,-0.061,-41.421,0.000,41.421,0.061,389606.2,389.61,38731.44,13131.44,1.026,0.034,0.001,-0.054,0.010,-0.021,0.388,Fuzzy
128,6.4001,-0.391,1119.545,0.000,-0.061,-41.400,0.000,41.400,0.061,389371.8,389.37,38725.05,13125.06,1.026,0.028,0.000,-0.055,-0.008,-0.019,0.391,Fuzzy
129,6.4501,-0.394,1117.476,0.000,-0.062,-41.379,0.000,41.379,0.062,389140.1,389.14,38718.68,13118.67,1.025,0.028,-0.001,-0.055,-0.008,-0.018,0.394,Fuzzy
130,6.5001,-0.398,1115.407,0.000,-0.062,-41.358,0.000,41.358,0.062,388911.0,388.91,38712.30,13112.30,1.025,0.028,-0.001,-0.056,0.008,-0.017,0.398,Fuzzy
131,6.5501,-0.401,1113.340,0.000,-0.062,-41.337,0.000,41.337,0.062,388684.3,388.68,38705.92,13105.92,1.024,0.020,0.000,-0.056,0.006,-0.014,0.401,Fuzzy
132,6.6001,-0.404,1111.273,0.000,-0.063,-41.317,0.000,41.317,0.063,388460.3,388.46,38699.55,13099.55,1.024,0.020,0.001,-0.056,0.006,-0.013,0.404,Fuzzy
133,6.6501,-0.407,1109.208,0.000,-0.063,-41.297,0.000,41.297,0.063,388238.7,388.24,38693.19,13093.19,1.024,0.020,0.000,-0.056,-0.006,-0.012,0.407,Fuzzy
134,6.7001,-0.410,1107.144,0.000,-0.063,-41.277,0.000,41.277,0.063,388019.5,388.02,38686.82,13086.82,1.023,0.000,0.000,-0.055,0.000,0.011,0.410,Fuzzy
135,6.7501,-0.413,1105.081,0.000,-0.063,-41.257,0.000,41.257,0.063,387802.8,387.80,38680.46,13080.46,1.023,0.000,0.000,-0.052,0.000,0.011,0.413,Fuzzy
136,6.8001,-0.416,1103.018,0.000,-0.063,-41.238,0.000,41.238,0.063,387588.4,387.59,38674.11,13074.11,1.022,0.000,0.000,-0.050,0.000,0.011,0.416,Fuzzy
137,6.8501,-0.420,1100.957,0.000,-0.063,-41.218,0.000,41.218,0.063,387376.3,387.38,38667.76,13067.76,1.022,0.000,0.000,-0.048,0.000,0.011,0.420,Fuzzy
138,6.9001,-0.423,1098.896,0.000,-0.063,-41.199,0.000,41.199,0.063,387166.6,387.17,38661.41,13061.41,1.022,0.000,0.000,-0.046,0.000,0.011,0.423,Fuzzy
