time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,76,2495,01,-0,18,15,06,-99,48,-3,58,845000,0,40236,59,11,64,14636,6
0,100,1,51,2490,05,-0,36,14,81,-98,92,-3,43,845000,0,40222,73,11,29,14622,7
0,150,2,24,2485,12,-0,53,14,58,-98,35,-3,30,845000,0,40208,87,10,83,14608,9
0,200,2,97,2480,22,-0,69,14,37,-97,77,-3,19,845000,0,40195,01,10,28,14595,0
0,250,3,68,2475,34,-0,85,14,17,-97,20,-3,10,845000,0,40181,16,9,67,14581,2
0,300,4,38,2470,50,-1,00,13,99,-96,61,-3,02,845000,0,40167,30,9,02,14567,3
0,350,5,08,2465,68,-1,15,13,83,-96,03,-2,96,845000,0,40153,44,8,35,14553,4
0,400,5,77,2460,90,-1,30,13,68,-95,44,-2,91,845000,0,40139,58,7,68,14539,6
0,450,6,45,2456,14,-1,44,13,54,-94,85,-2,88,845000,0,40125,73,7,02,14525,7
0,500,7,12,2451,41,-1,58,13,42,-94,25,-2,86,845000,0,40111,87,6,39,14511,9
0,550,7,79,2446,71,-1,73,13,30,-93,66,-2,85,845000,0,40098,01,5,79,14498,0
0,600,8,45,2442,05,-1,87,13,20,-93,08,-2,89,845000,0,40084,15,5,23,14484,2
0,650,9,11,2437,41,-2,01,13,11,-92,49,-2,88,837081,4,40070,35,4,73,14470,4
0,700,9,76,2432,80,-2,16,13,02,-91,91,-2,88,826270,8,40056,73,4,29,14456,7
0,750,10,41,2428,22,-2,30,12,94,-91,34,-2,90,813855,7,40043,29,3,93,14443,3
0,800,11,06,2423,66,-2,45,12,87,-90,79,-2,93,801102,8,40030,06,3,69,14430,1
0,850,11,70,2419,14,-2,59,12,79,-90,26,-2,98,788842,5,40017,04,3,56,14417,0
0,900,12,34,2414,64,-2,75,12,72,-89,74,-3,04,777013,1,40004,22,3,56,14404,2
0,950,12,97,2410,16,-2,90,12,66,-89,24,-3,12,765632,6,39991,58,3,68,14391,6
1,000,13,60,2405,71,-3,06,12,59,-88,76,-3,22,754634,3,39979,13,3,90,14379,1
1,050,14,23,2401,29,-3,22,12,64,-88,29,-3,33,743305,4,39966,81,4,23,14366,8
1,100,14,87,2396,88,-3,39,12,70,-87,83,-3,45,733703,8,39954,71,4,57,14354,7
1,150,15,50,2392,50,-3,57,12,77,-87,39,-3,57,723497,1,39942,77,4,87,14342,8
1,200,16,14,2388,14,-3,75,12,84,-86,96,-3,68,713481,9,39931,00,5,12,14331,0
1,250,16,79,2383,81,-3,93,12,92,-86,54,-3,79,703606,8,39919,39,5,30,14319,4
1,300,17,43,2379,49,-4,13,13,00,-86,14,-3,90,693962,8,39907,95,5,41,14308,0
1,350,18,09,2375,19,-4,32,13,07,-85,74,-4,00,684562,7,39896,66,5,46,14296,7
1,400,18,74,2370,91,-4,53,13,15,-85,36,-4,08,675393,4,39885,52,5,46,14285,5
1,450,19,40,2366,66,-4,73,13,23,-84,99,-4,16,666472,2,39874,52,5,41,14274,5
1,500,20,06,2362,42,-4,94,13,31,-84,62,-4,24,657816,8,39863,68,5,33,14263,7
1,550,20,73,2358,19,-5,16,13,39,-84,27,-4,30,649419,1,39852,97,5,23,14253,0
1,600,21,40,2353,99,-5,37,13,46,-83,93,-4,36,641243,3,39842,40,5,11,14242,4
1,650,22,08,2349,80,-5,59,13,54,-83,59,-4,41,633337,3,39831,95,4,99,14232,0
1,700,22,76,2345,63,-5,81,13,62,-83,27,-4,45,625693,8,39821,64,4,88,14221,6
1,750,23,44,2341,47,-6,04,13,69,-82,96,-4,48,618250,9,39811,45,4,78,14211,5
1,800,24,13,2337,33,-6,26,13,77,-82,65,-4,51,611057,9,39801,38,4,70,14201,4
1,850,24,82,2333,21,-6,49,13,85,-82,36,-4,47,601335,8,39791,39,4,67,14191,4
1,900,25,51,2329,10,-6,71,13,93,-82,07,-4,44,597596,1,39781,54,4,65,14181,5
1,950,26,21,2325,00,-6,93,14,00,-81,79,-4,41,591059,0,39771,80,4,64,14171,8
2,000,26,91,2320,92,-7,15,14,08,-81,52,-4,36,584687,8,39762,17,4,63,14162,2
2,050,27,62,2316,85,-7,37,14,15,-81,25,-4,32,578499,8,39752,64,4,61,14152,6
2,100,28,33,2312,79,-7,58,14,22,-81,00,-4,26,572429,5,39743,21,4,57,14143,2
2,150,29,04,2308,75,-7,79,14,28,-80,75,-4,21,566550,8,39733,88,4,52,14133,9
2,200,29,76,2304,72,-8,00,14,34,-80,51,-4,16,560800,6,39724,65,4,45,14124,7
2,250,30,47,2300,70,-8,21,14,39,-80,27,-4,10,555198,7,39715,51,4,37,14115,5
2,300,31,19,2296,69,-8,41,14,43,-80,04,-4,04,549766,2,39706,45,4,28,14106,5
2,350,31,92,2292,70,-8,61,14,48,-79,82,-3,99,544497,1,39697,49,4,18,14097,5
2,400,32,64,2288,71,-8,81,14,51,-79,60,-3,93,539385,5,39688,61,4,08,14088,6
2,450,33,37,2284,73,-9,01,14,54,-79,39,-3,87,534398,9,39679,81,3,98,14079,8
