time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,15,2495,01,0,03,-3,16,-99,49,0,41,845000,0,39983,36,13,09,14383,4
0,100,-0,32,2490,05,0,04,-3,43,-98,93,0,23,845000,0,39969,51,12,70,14369,5
0,150,-0,49,2485,12,0,05,-3,67,-98,36,0,07,845000,0,39955,65,12,17,14355,7
0,200,-0,68,2480,22,0,05,-3,90,-97,79,-0,07,845000,0,39941,79,11,54,14341,8
0,250,-0,88,2475,34,0,04,-4,10,-97,21,-0,20,845000,0,39927,93,10,84,14327,9
0,300,-1,09,2470,50,0,03,-4,29,-96,62,-0,30,845000,0,39914,08,10,10,14314,1
0,350,-1,31,2465,68,0,01,-4,46,-96,04,-0,39,845000,0,39900,22,9,33,14300,2
0,400,-1,54,2460,89,-0,01,-4,61,-95,44,-0,46,845000,0,39886,36,8,56,14286,4
0,450,-1,77,2456,14,-0,03,-4,75,-94,85,-0,51,845000,0,39872,50,7,79,14272,5
0,500,-2,01,2451,41,-0,06,-4,88,-94,25,-0,55,845000,0,39858,65,7,05,14258,7
0,550,-2,26,2446,71,-0,09,-4,99,-93,65,-0,58,845000,0,39844,79,6,33,14244,8
0,600,-2,51,2442,04,-0,12,-5,09,-93,05,-0,60,844152,6,39830,93,5,66,14230,9
0,650,-2,77,2437,41,-0,15,-5,18,-92,45,-0,61,832898,9,39817,20,5,04,14217,2
0,700,-3,03,2432,80,-0,18,-5,26,-91,87,-0,60,822055,3,39803,64,4,47,14203,6
0,750,-3,29,2428,22,-0,21,-5,33,-91,31,-0,57,809806,1,39790,24,3,97,14190,2
0,800,-3,56,2423,67,-0,24,-5,39,-90,76,-0,58,796788,7,39777,09,3,55,14177,1
0,850,-3,83,2419,14,-0,26,-5,45,-90,23,-0,57,784306,6,39764,14,3,25,14164,1
0,900,-4,11,2414,64,-0,29,-5,51,-89,71,-0,54,772356,1,39751,38,3,08,14151,4
0,950,-4,38,2410,17,-0,32,-5,57,-89,20,-0,49,760851,8,39738,82,3,06,14138,8
1,000,-4,66,2405,72,-0,34,-5,63,-88,71,-0,42,749815,3,39726,45,3,19,14126,5
1,050,-4,95,2401,30,-0,36,-5,69,-88,24,-0,34,739153,7,39714,25,3,44,14114,3
1,100,-5,23,2396,90,-0,37,-5,66,-87,79,-0,24,725260,0,39702,19,3,79,14102,2
1,150,-5,51,2392,52,-0,38,-5,60,-87,34,-0,13,718811,5,39690,33,4,18,14090,3
1,200,-5,79,2388,16,-0,39,-5,53,-86,91,-0,01,708941,4,39678,63,4,53,14078,6
1,250,-6,07,2383,83,-0,39,-5,46,-86,49,0,10,699200,9,39667,10,4,82,14067,1
1,300,-6,34,2379,51,-0,38,-5,38,-86,09,0,20,689649,0,39655,72,5,04,14055,7
1,350,-6,61,2375,22,-0,36,-5,30,-85,69,0,30,680322,3,39644,50,5,19,14044,5
1,400,-6,87,2370,95,-0,35,-5,23,-85,31,0,40,671232,4,39633,43,5,28,14033,4
1,450,-7,13,2366,69,-0,33,-5,15,-84,94,0,49,662339,1,39622,51,5,30,14022,5
1,500,-7,38,2362,45,-0,30,-5,07,-84,57,0,57,653686,5,39611,73,5,28,14011,7
1,550,-7,64,2358,23,-0,27,-5,00,-84,22,0,64,645292,2,39601,09,5,21,14001,1
1,600,-7,88,2354,03,-0,24,-4,92,-83,88,0,71,637119,6,39590,58,5,12,13990,6
1,650,-8,13,2349,84,-0,20,-4,85,-83,54,0,77,629187,6,39580,21,5,00,13980,2
1,700,-8,37,2345,67,-0,16,-4,78,-83,22,0,82,621516,2,39569,96,4,87,13970,0
1,750,-8,61,2341,52,-0,12,-4,71,-82,90,0,86,614043,0,39559,84,4,73,13959,8
1,800,-8,84,2337,38,-0,07,-4,64,-82,60,0,90,606815,8,39549,84,4,59,13949,8
1,850,-9,07,2333,26,-0,03,-4,57,-82,30,0,93,599800,5,39539,95,4,46,13940,0
1,900,-9,30,2329,15,0,02,-4,50,-82,01,0,96,592990,0,39530,18,4,35,13930,2
1,950,-9,52,2325,06,0,07,-4,43,-81,73,0,98,586433,6,39520,52,4,26,13920,5
2,000,-9,74,2320,98,0,12,-4,36,-81,47,0,94,581532,1,39510,93,4,20,13910,9
2,050,-9,95,2316,91,0,16,-4,29,-81,20,0,92,574057,9,39501,47,4,16,13901,5
2,100,-10,17,2312,86,0,21,-4,22,-80,94,0,89,568086,3,39492,11,4,13,13892,1
2,150,-10,38,2308,82,0,25,-4,15,-80,69,0,85,562258,3,39482,85,4,10,13882,9
2,200,-10,58,2304,79,0,29,-4,09,-80,45,0,81,556564,4,39473,68,4,06,13873,7
