step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
15,0.7500,0.752,2427.060,-2.241,0.765,-93.591,-2.606,93.631,2.716,841747.3,841.75,39705.80,14105.80,2.163,67.488,145.421,155.984,28.000,31.056,2.364,Neural
16,0.8000,0.781,2422.392,-2.361,0.362,-93.165,-2.178,93.192,2.208,840988.6,840.99,39692.01,14092.01,2.162,78.805,161.220,173.895,28.000,31.056,2.487,Neural
17,0.8500,0.786,2417.742,-2.457,-0.165,-92.880,-1.636,92.894,1.644,840420.0,840.42,39678.23,14078.23,2.161,91.314,176.980,191.762,28.000,31.056,2.580,Neural
18,0.9000,0.763,2413.101,-2.523,-0.800,-92.784,-0.996,92.793,1.277,840155.3,840.16,39664.45,14064.46,2.162,105.010,192.706,209.590,28.000,31.056,2.636,Neural
19,0.9500,0.705,2408.459,-2.555,-1.517,-92.927,-0.285,92.939,1.544,840344.6,840.34,39650.68,14050.68,2.163,119.891,208.406,227.389,28.000,31.056,2.651,Neural
20,1.0000,0.610,2403.804,-2.551,-2.273,-93.349,0.452,93.377,2.317,841026.8,841.03,39636.90,14036.90,2.165,135.952,224.088,245.167,28.000,31.056,2.623,Neural
21,1.0500,0.478,2399.120,-2.510,-3.009,-94.074,1.159,94.129,3.224,842155.3,842.16,39623.10,14023.10,2.169,153.181,239.761,262.936,28.000,31.056,2.556,Neural
22,1.1000,0.311,2394.392,-2.437,-3.656,-95.098,1.770,95.185,4.062,843685.0,843.69,39609.28,14009.28,2.174,171.457,255.435,280.705,28.000,31.056,2.456,Neural
23,1.1500,0.123,2389.606,-2.340,-3.588,-96.327,1.850,96.411,4.037,845000.0,845.00,39595.43,13995.43,2.178,168.831,251.664,283.789,-28.000,-31.056,2.343,Neural
24,1.2000,-0.041,2384.763,-2.263,-2.964,-97.339,1.197,97.391,3.196,845000.0,845.00,39581.58,13981.58,2.179,150.676,234.949,264.860,-28.000,-31.056,2.263,Neural
25,1.2500,-0.172,2379.877,-2.222,-2.242,-98.049,0.458,98.076,2.288,845000.0,845.00,39567.72,13967.72,2.179,133.694,218.261,245.962,-28.000,-31.056,2.228,Neural
26,1.3000,-0.265,2374.963,-2.218,-1.491,-98.456,-0.297,98.468,1.520,845000.0,845.00,39553.86,13953.86,2.180,117.958,201.601,227.096,-28.000,-31.056,2.233,Neural
27,1.3500,-0.321,2370.036,-2.251,-0.768,-98.586,-1.013,98.595,1.271,845000.0,845.00,39540.00,13940.00,2.181,103.474,184.969,208.262,-28.000,-31.056,2.273,Neural
28,1.4000,-0.343,2365.108,-2.317,-0.116,-98.481,-1.648,98.494,1.653,845000.0,845.00,39526.15,13926.15,2.182,90.243,168.365,189.459,-28.000,-31.056,2.343,Neural
29,1.4500,-0.334,2360.191,-2.414,0.438,-98.188,-2.179,98.213,2.223,845000.0,845.00,39512.29,13912.29,2.182,78.264,151.788,170.687,-28.000,-31.056,2.437,Neural
30,1.5000,-0.301,2355.292,-2.533,0.880,-97.758,-2.593,97.796,2.738,845000.0,845.00,39498.43,13898.43,2.183,67.536,135.240,151.947,-28.000,-31.056,2.551,Neural
31,1.5500,-0.248,2350.417,-2.671,1.208,-97.235,-2.888,97.285,3.130,845000.0,845.00,39484.57,13884.57,2.184,58.057,118.719,133.238,-28.000,-31.056,2.682,Neural
32,1.6000,-0.182,2345.569,-2.820,1.427,-96.655,-3.071,96.714,3.386,845000.0,845.00,39470.72,13870.72,2.185,49.824,102.225,114.561,-28.000,-31.056,2.826,Neural
33,1.6500,-0.107,2340.751,-2.976,1.547,-96.045,-3.154,96.110,3.513,844987.6,844.99,39456.86,13856.86,2.185,42.837,85.760,95.915,-28.000,-31.056,2.978,Neural
34,1.7000,-0.029,2335.965,-3.134,1.583,-95.439,-3.153,95.504,3.528,823749.7,823.75,39443.17,13843.17,2.131,37.088,69.513,77.517,-28.000,-31.056,3.134,Neural
35,1.7500,0.050,2331.207,-3.290,1.551,-94.867,-3.085,94.930,3.453,797908.8,797.91,39429.90,13829.90,2.065,32.545,53.786,59.708,-28.000,-31.056,3.291,Neural
36,1.8000,0.126,2326.477,-3.442,1.503,-94.329,-2.994,94.389,3.350,774302.5,774.30,39417.04,13817.04,2.005,29.145,39.186,43.439,-25.086,-27.266,3.445,Neural
37,1.8500,0.200,2321.774,-3.590,1.465,-93.818,-2.906,93.874,3.254,755182.9,755.18,39404.52,13804.52,1.956,26.771,25.960,29.033,-23.035,-24.677,3.596,Neural
38,1.9000,0.273,2317.095,-3.733,1.432,-93.326,-2.820,93.380,3.163,741954.3,741.95,39392.27,13792.27,1.922,25.325,13.707,15.878,-21.765,-23.106,3.743,Neural
39,1.9500,0.344,2312.440,-3.872,1.403,-92.847,-2.737,92.897,3.075,735383.2,735.38,39380.17,13780.17,1.906,24.748,2.007,3.411,-21.219,-22.436,3.887,Neural
40,2.0000,0.413,2307.810,-4.007,1.374,-92.371,-2.654,92.419,2.989,735772.1,735.77,39368.12,13768.12,1.907,25.014,-9.559,-8.894,-21.372,-22.620,4.028,Neural
41,2.0500,0.481,2303.205,-4.137,1.342,-91.889,-2.571,91.935,2.900,743067.7,743.07,39356.00,13756.00,1.927,26.131,-21.408,-21.557,-22.228,-23.667,4.165,Neural
42,2.1000,0.547,2298.623,-4.264,1.306,-91.395,-2.487,91.438,2.808,756850.6,756.85,39343.70,13743.70,1.963,28.142,-33.953,-35.111,-23.822,-25.648,4.299,Neural
43,2.1500,0.611,2294.066,-4.386,1.260,-90.879,-2.400,90.919,2.711,776215.1,776.22,39331.13,13731.13,2.014,31.122,-47.601,-50.132,-26.217,-28.703,4.428,Neural
44,2.2000,0.673,2289.536,-4.504,1.209,-90.335,-2.319,90.373,2.615,799598.4,799.60,39318.20,13718.20,2.075,35.183,-62.577,-67.021,-28.000,-31.056,4.554,Neural
45,2.2500,0.733,2285.034,-4.619,1.204,-89.757,-2.289,89.794,2.586,824491.9,824.49,39304.87,13704.87,2.141,40.405,-78.159,-84.677,-28.000,-31.056,4.677,Neural
46,2.3000,0.795,2280.561,-4.734,1.273,-89.156,-2.335,89.196,2.659,834504.0,834.50,39291.21,13691.21,2.167,46.822,-94.097,-102.735,-28.000,-31.056,4.800,Neural
47,2.3500,0.862,2276.118,-4.854,1.429,-88.572,-2.473,88.618,2.856,833597.4,833.60,39277.54,13677.54,2.166,54.446,-110.026,-120.784,-28.000,-31.056,4.930,Neural
48,2.4000,0.939,2271.703,-4.983,1.687,-88.030,-2.716,88.088,3.197,832760.1,832.76,39263.88,13663.88,2.164,63.272,-125.911,-138.782,-28.000,-31.056,5.071,Neural
49,2.4500,1.032,2267.314,-5.127,2.052,-87.560,-3.073,87.638,3.695,832036.2,832.04,39250.23,13650.23,2.163,73.297,-141.754,-156.734,-28.000,-31.056,5.230,Neural
50,2.5000,1.146,2262.946,-5.292,2.527,-87.200,-3.548,87.309,4.356,831479.5,831.48,39236.60,13636.60,2.162,84.518,-157.558,-174.641,-28.000,-31.056,5.415,Neural
51,2.5500,1.287,2258.591,-5.484,3.106,-86.996,-4.133,87.149,5.170,831147.4,831.15,39222.97,13622.97,2.162,96.931,-173.327,-192.508,-28.000,-31.056,5.633,Neural
52,2.6000,1.458,2254.243,-5.707,3.770,-86.992,-4.812,87.207,6.113,831098.5,831.10,39209.35,13609.35,2.163,110.536,-189.066,-210.341,-28.000,-31.056,5.891,Neural
53,2.6500,1.665,2249.888,-5.966,4.489,-87.235,-5.554,87.527,7.141,831384.3,831.38,39195.72,13595.72,2.164,125.328,-204.781,-228.147,-28.000,-31.056,6.194,Neural
54,2.7000,1.907,2245.514,-6.263,5.219,-87.760,-6.313,88.141,8.191,832042.5,832.04,39182.09,13582.09,2.167,141.306,-220.478,-245.933,-28.000,-31.056,6.547,Neural
55,2.7500,2.186,2241.107,-6.597,5.902,-88.581,-7.031,89.055,9.180,833088.5,833.09,39168.44,13568.44,2.170,158.469,-236.166,-263.708,-28.000,-31.056,6.950,Neural
56,2.8000,2.496,2236.651,-6.964,6.473,-89.687,-7.639,90.244,10.012,834506.5,834.51,39154.77,13554.77,2.175,176.787,-251.852,-281.481,-28.000,-31.056,7.398,Neural
57,2.8500,2.815,2232.136,-7.342,6.141,-90.894,-7.297,91.393,9.537,836187.9,836.19,39141.07,13541.07,2.180,164.514,-241.603,-269.882,28.000,31.056,7.864,Neural
58,2.9000,3.107,2227.566,-7.690,5.489,-91.844,-6.613,92.245,8.594,837577.1,837.58,39127.35,13527.35,2.184,147.103,-224.870,-250.938,28.000,31.056,8.294,Neural
59,2.9500,3.363,2222.957,-8.002,4.767,-92.500,-5.849,92.807,7.545,838556.1,838.56,39113.61,13513.61,2.188,130.953,-208.142,-232.000,28.000,31.056,8.680,Neural
60,3.0000,3.583,2218.321,-8.275,4.036,-92.866,-5.069,93.092,6.480,839118.4,839.12,39099.86,13499.86,2.190,116.065,-191.428,-213.078,28.000,31.056,9.018,Neural
61,3.0500,3.767,2213.674,-8.510,3.345,-92.971,-4.326,93.132,5.468,839292.7,839.29,39086.10,13486.10,2.191,102.438,-174.736,-194.180,28.000,31.056,9.306,Neural
62,3.1000,3.919,2209.028,-8.709,2.728,-92.856,-3.656,92.968,4.562,839132.6,839.13,39072.34,13472.34,2.192,90.070,-158.072,-175.315,28.000,31.056,9.550,Neural
63,3.1500,4.042,2204.392,-8.877,2.206,-92.566,-3.083,92.644,3.791,838703.3,838.70,39058.59,13458.58,2.191,78.959,-141.443,-156.489,28.000,31.056,9.754,Neural
64,3.2000,4.141,2199.773,-9.019,1.789,-92.148,-2.616,92.202,3.170,838071.3,838.07,39044.84,13444.84,2.190,69.102,-124.852,-137.706,28.000,31.056,9.924,Neural
65,3.2500,4.222,2195.178,-9.140,1.475,-91.641,-2.257,91.680,2.696,837298.0,837.30,39031.11,13431.11,2.189,60.497,-108.303,-118.971,28.000,31.056,10.069,Neural
66,3.3000,4.290,2190.610,-9.246,1.258,-91.077,-1.998,91.108,2.361,836434.2,836.43,39017.39,13417.39,2.188,53.139,-91.799,-100.286,28.000,31.056,10.193,Neural
67,3.3500,4.350,2186.071,-9.342,1.126,-90.482,-1.829,90.507,2.147,835519.1,835.52,39003.68,13403.68,2.186,47.025,-75.340,-81.653,28.000,31.056,10.305,Neural
68,3.4000,4.404,2181.562,-9.431,1.064,-89.872,-1.734,89.895,2.034,834579.7,834.58,38990.00,13390.00,2.184,42.152,-58.927,-63.071,28.000,31.056,10.408,Neural
69,3.4500,4.457,2177.084,-9.516,1.057,-89.268,-1.698,89.290,2.000,819025.6,819.03,38976.45,13376.45,2.144,38.511,-42.715,-44.717,28.000,31.056,10.508,Neural
70,3.5000,4.510,2172.635,-9.601,1.088,-88.683,-1.704,88.706,2.022,805946.4,805.95,38963.15,13363.15,2.111,36.081,-26.815,-26.718,28.000,31.056,10.608,Neural
71,3.5500,4.566,2168.215,-9.687,1.141,-88.112,-1.736,88.137,2.077,797845.8,797.85,38950.02,13350.02,2.090,34.842,-11.147,-8.980,28.000,31.056,10.709,Neural
72,3.6000,4.625,2163.824,-9.775,1.201,-87.549,-1.778,87.575,2.146,795858.2,795.86,38936.96,13336.96,2.086,34.780,4.400,8.621,28.000,31.056,10.814,Neural
73,3.6500,4.686,2159.461,-9.865,1.255,-86.983,-1.815,87.011,2.206,800164.7,800.16,38923.89,13323.89,2.098,35.891,19.950,26.225,28.000,31.056,10.921,Neural
74,3.7000,4.750,2155.126,-9.956,1.287,-86.406,-1.832,86.435,2.239,809993.1,809.99,38910.69,13310.69,2.124,38.182,35.619,43.964,28.000,31.056,11.031,Neural
75,3.7500,4.814,2150.820,-10.047,1.282,-85.813,-1.814,85.842,2.221,823752.3,823.75,38897.29,13297.29,2.161,41.664,51.498,61.940,28.000,31.056,11.141,Neural
76,3.8000,4.877,2146.545,-10.136,1.223,-85.211,-1.743,85.238,2.130,827368.2,827.37,38883.72,13283.72,2.171,46.355,67.546,80.108,28.000,31.056,11.249,Neural
77,3.8500,4.935,2142.299,-10.221,1.095,-84.623,-1.606,84.645,1.944,826423.9,826.42,38870.17,13270.17,2.169,52.258,83.557,98.234,28.000,31.056,11.350,Neural
78,3.9000,4.985,2138.082,-10.296,0.885,-84.064,-1.388,84.080,1.646,825506.6,825.51,38856.63,13256.63,2.168,59.367,99.522,116.308,28.000,31.056,11.439,Neural
79,3.9500,5.022,2133.891,-10.358,0.579,-83.556,-1.077,83.564,1.223,824644.1,824.64,38843.10,13243.10,2.166,67.681,115.442,134.332,28.000,31.056,11.511,Neural
80,4.0000,5.042,2129.725,-10.402,0.171,-83.127,-0.667,83.130,0.688,823877.4,823.88,38829.59,13229.59,2.165,77.195,131.319,152.306,28.000,31.056,11.559,Neural
81,4.0500,5.038,2125.577,-10.423,-0.341,-82.813,-0.155,82.814,0.374,823287.4,823.29,38816.09,13216.09,2.164,87.907,147.156,170.235,28.000,31.056,11.576,Neural
82,4.1000,5.006,2121.441,-10.416,-0.951,-82.657,0.451,82.663,1.053,823039.7,823.04,38802.59,13202.59,2.164,99.813,162.957,188.124,28.000,31.056,11.556,Neural
83,4.1500,4.941,2117.307,-10.376,-1.643,-82.700,1.134,82.724,1.996,823105.4,823.11,38789.10,13189.10,2.165,112.911,178.730,205.981,28.000,31.056,11.493,Neural
84,4.2000,4.841,2113.166,-10.301,-2.387,-82.984,1.865,83.039,3.029,823507.9,823.51,38775.60,13175.60,2.167,127.198,194.481,223.812,28.000,31.056,11.382,Neural
85,4.2501,4.702,2109.004,-10.190,-3.141,-83.541,2.600,83.641,4.078,824276.4,824.28,38762.09,13162.09,2.170,142.672,210.217,241.627,28.000,31.056,11.222,Neural
86,4.3001,4.527,2104.807,-10.042,-3.849,-84.385,3.286,84.537,5.061,825419.9,825.42,38748.57,13148.57,2.174,159.326,225.945,259.432,28.000,31.056,11.016,Neural
87,4.3501,4.319,2100.561,-9.863,-4.449,-85.504,3.858,85.707,5.889,826918.8,826.92,38735.02,13135.03,2.178,177.016,241.672,277.237,28.000,31.056,10.767,Neural
88,4.4001,4.104,2096.255,-9.670,-4.038,-86.719,3.618,86.888,5.422,828615.8,828.62,38721.45,13121.45,2.184,164.567,228.181,269.294,-28.000,-31.056,10.505,Neural
89,4.4501,3.918,2091.894,-9.506,-3.378,-87.678,2.944,87.792,4.481,829984.8,829.98,38707.86,13107.86,2.188,147.633,211.443,250.315,-28.000,-31.056,10.282,Neural
90,4.5001,3.767,2087.491,-9.377,-2.642,-88.350,2.196,88.417,3.435,830944.4,830.94,38694.24,13094.24,2.191,131.951,194.711,231.342,-28.000,-31.056,10.106,Neural
91,4.5501,3.654,2083.063,-9.286,-1.889,-88.742,1.434,88.773,2.372,831492.6,831.49,38680.61,13080.61,2.193,117.529,177.994,212.386,-28.000,-31.056,9.980,Neural
92,4.6001,3.578,2078.621,-9.233,-1.165,-88.878,0.707,88.889,1.363,831660.4,831.66,38666.98,13066.98,2.195,104.368,161.298,193.455,-28.000,-31.056,9.902,Neural
93,4.6501,3.537,2074.178,-9.215,-0.506,-88.799,0.048,88.800,0.509,831502.2,831.50,38653.34,13053.34,2.195,92.468,144.631,174.556,-28.000,-31.056,9.870,Neural
94,4.7001,3.526,2069.744,-9.227,0.068,-88.547,-0.521,88.548,0.526,831103.2,831.10,38639.71,13039.71,2.195,81.825,127.999,155.697,-28.000,-31.056,9.878,Neural
95,4.7501,3.542,2065.326,-9.265,0.547,-88.164,-0.993,88.171,1.134,830527.8,830.53,38626.09,13026.09,2.194,72.437,111.406,136.881,-28.000,-31.056,9.919,Neural
96,4.8001,3.579,2060.930,-9.324,0.932,-87.689,-1.366,87.704,1.653,829807.3,829.81,38612.48,13012.49,2.193,64.301,94.853,118.112,-28.000,-31.056,9.988,Neural
97,4.8501,3.633,2056.559,-9.400,1.227,-87.152,-1.647,87.176,2.054,828989.4,828.99,38598.89,12998.89,2.191,57.414,78.345,99.393,-28.000,-31.056,10.078,Neural
98,4.9001,3.701,2052.216,-9.488,1.444,-86.576,-1.849,86.608,2.346,828111.1,828.11,38585.30,12985.30,2.190,51.773,61.881,80.725,-28.000,-31.056,10.184,Neural
99,4.9501,3.777,2047.902,-9.584,1.594,-85.980,-1.986,86.018,2.546,827198.1,827.20,38571.73,12971.74,2.188,47.375,45.464,62.109,-28.000,-31.056,10.301,Neural
100,5.0001,3.859,2043.618,-9.686,1.694,-85.374,-2.072,85.416,2.677,826266.8,826.27,38558.18,12958.18,2.187,44.216,29.093,43.546,-28.000,-31.056,10.426,Neural
101,5.0501,3.946,2039.364,-9.791,1.758,-84.764,-2.126,84.809,2.759,825327.1,825.33,38544.64,12944.65,2.185,42.295,12.768,25.035,-28.000,-31.056,10.556,Neural
102,5.1001,4.035,2035.141,-9.898,1.801,-84.156,-2.165,84.203,2.816,821454.4,821.45,38531.16,12931.16,2.175,41.606,-3.471,6.622,-28.000,-31.056,10.689,Neural
103,5.1501,4.126,2030.949,-10.007,1.839,-83.549,-2.204,83.598,2.870,822035.4,822.04,38517.69,12917.69,2.178,42.145,-19.653,-11.728,-28.000,-31.056,10.824,Neural
104,5.2001,4.219,2026.787,-10.119,1.886,-82.942,-2.263,82.995,2.945,822505.9,822.51,38504.20,12904.20,2.180,43.909,-35.834,-30.076,-28.000,-31.056,10.963,Neural
105,5.2501,4.315,2022.655,-10.234,1.957,-82.341,-2.357,82.398,3.063,821567.7,821.57,38490.72,12890.72,2.178,46.896,-51.973,-48.376,-28.000,-31.056,11.106,Neural
106,5.3001,4.415,2018.552,-10.355,2.066,-81.750,-2.503,81.814,3.246,820642.6,820.64,38477.26,12877.26,2.176,51.103,-68.064,-66.623,-28.000,-31.056,11.257,Neural
107,5.3501,4.522,2014.479,-10.485,2.227,-81.179,-2.719,81.255,3.515,819744.1,819.74,38463.82,12863.82,2.175,56.526,-84.111,-84.818,-28.000,-31.056,11.419,Neural
108,5.4001,4.639,2010.434,-10.629,2.452,-80.643,-3.019,80.737,3.889,818892.4,818.89,38450.38,12850.38,2.173,63.160,-100.112,-102.962,-28.000,-31.056,11.597,Neural
109,5.4501,4.768,2006.414,-10.789,2.751,-80.163,-3.414,80.283,4.384,818115.9,818.12,38436.96,12836.97,2.172,71.002,-116.069,-121.057,-28.000,-31.056,11.796,Neural
110,5.5001,4.915,2002.416,-10.972,3.130,-79.767,-3.913,79.924,5.011,817451.0,817.45,38423.56,12823.56,2.171,80.048,-131.985,-139.104,-28.000,-31.056,12.022,Neural
111,5.5501,5.083,1998.436,-11.182,3.591,-79.487,-4.517,79.696,5.770,816941.3,816.94,38410.16,12810.16,2.170,90.295,-147.861,-157.106,-28.000,-31.056,12.283,Neural
112,5.6001,5.275,1994.465,-11.425,4.128,-79.364,-5.219,79.642,6.654,816634.4,816.63,38396.77,12796.77,2.170,101.740,-163.702,-175.069,-28.000,-31.056,12.584,Neural
113,5.6501,5.497,1990.496,-11.705,4.728,-79.437,-6.001,79.804,7.640,816580.7,816.58,38383.38,12783.38,2.171,114.381,-179.512,-192.997,-28.000,-31.056,12.932,Neural
114,5.7001,5.749,1986.517,-12.026,5.367,-79.746,-6.832,80.218,8.688,816825.9,816.83,38370.00,12770.00,2.172,128.216,-195.297,-210.896,-28.000,-31.056,13.329,Neural
115,5.7501,6.033,1982.517,-12.389,6.008,-80.320,-7.667,80.908,9.741,817407.2,817.41,38356.60,12756.60,2.174,143.242,-211.063,-228.773,-28.000,-31.056,13.780,Neural
116,5.8001,6.349,1978.481,-12.792,6.608,-81.173,-8.447,81.878,10.725,818344.7,818.34,38343.19,12743.19,2.178,159.456,-226.817,-246.637,-28.000,-31.056,14.281,Neural
117,5.8501,6.693,1974.395,-13.231,7.114,-82.293,-9.105,83.101,11.555,819633.9,819.63,38329.77,12729.77,2.182,176.815,-242.566,-264.495,-28.000,-31.056,14.828,Neural
118,5.9001,7.045,1970.250,-13.686,6.828,-83.513,-8.821,84.254,11.155,821262.6,821.26,38316.31,12716.31,2.187,165.288,-232.294,-256.561,28.000,31.056,15.393,Neural
119,5.9501,7.373,1966.048,-14.108,6.269,-84.488,-8.066,85.103,10.216,822690.3,822.69,38302.84,12702.84,2.192,148.686,-215.516,-237.572,28.000,31.056,15.919,Neural
120,6.0001,7.671,1961.805,-14.491,5.643,-85.184,-7.225,85.676,9.168,823753.3,823.75,38289.34,12689.34,2.195,133.347,-198.742,-218.588,28.000,31.056,16.396,Neural
121,6.0501,7.937,1957.535,-14.831,4.999,-85.605,-6.363,85.987,8.092,824437.3,824.44,38275.83,12675.83,2.198,119.273,-181.981,-199.618,28.000,31.056,16.821,Neural
122,6.1001,8.171,1953.249,-15.128,4.376,-85.776,-5.531,86.066,7.053,824761.1,824.76,38262.31,12662.31,2.199,106.464,-165.239,-180.670,28.000,31.056,17.193,Neural
123,6.1501,8.375,1948.961,-15.385,3.803,-85.734,-4.767,85.950,6.098,824764.8,824.76,38248.79,12648.78,2.200,94.917,-148.523,-161.752,28.000,31.056,17.517,Neural
124,6.2001,8.552,1944.679,-15.606,3.296,-85.519,-4.092,85.680,5.255,824501.5,824.50,38235.27,12635.27,2.200,84.631,-131.839,-142.870,28.000,31.056,17.796,Neural
125,6.2501,8.706,1940.411,-15.796,2.865,-85.171,-3.518,85.292,4.537,824026.9,824.03,38221.75,12621.75,2.200,75.603,-115.192,-124.029,28.000,31.056,18.036,Neural
126,6.3001,8.840,1936.163,-15.959,2.510,-84.727,-3.045,84.819,3.946,823393.8,823.39,38208.25,12608.25,2.199,67.831,-98.585,-105.234,28.000,31.056,18.244,Neural
127,6.3501,8.958,1931.940,-16.102,2.225,-84.217,-2.667,84.288,3.474,822647.6,822.65,38194.76,12594.76,2.198,61.310,-82.021,-86.488,28.000,31.056,18.426,Neural
128,6.4001,9.064,1927.743,-16.227,2.002,-83.663,-2.372,83.721,3.104,821825.3,821.83,38181.28,12581.28,2.196,56.039,-65.501,-67.791,28.000,31.056,18.587,Neural
129,6.4501,9.159,1923.574,-16.340,1.829,-83.084,-2.145,83.132,2.819,820954.2,820.95,38167.81,12567.81,2.195,52.014,-49.027,-49.147,28.000,31.056,18.732,Neural
130,6.5001,9.247,1919.434,-16.443,1.693,-82.491,-1.970,82.531,2.597,820053.9,820.05,38154.36,12554.36,2.193,49.231,-32.599,-30.555,28.000,31.056,18.865,Neural
131,6.5501,9.329,1915.325,-16.538,1.580,-81.890,-1.828,81.926,2.416,819137.1,819.14,38140.93,12540.93,2.191,47.688,-16.218,-12.015,28.000,31.056,18.988,Neural
132,6.6001,9.405,1911.245,-16.626,1.476,-81.289,-1.703,81.320,2.254,818212.3,818.21,38127.50,12527.50,2.190,47.380,0.116,6.471,28.000,31.056,19.102,Neural
133,6.6501,9.477,1907.196,-16.708,1.367,-80.689,-1.577,80.716,2.087,817285.6,817.29,38114.10,12514.10,2.188,48.305,16.403,24.904,28.000,31.056,19.208,Neural
134,6.7001,9.542,1903.176,-16.783,1.239,-80.095,-1.431,80.117,1.893,816362.4,816.36,38100.71,12500.71,2.186,50.457,32.643,43.283,28.000,31.056,19.306,Neural
135,6.7501,9.600,1899.186,-16.851,1.078,-79.513,-1.250,79.530,1.650,815450.1,815.45,38087.34,12487.33,2.185,53.835,48.836,61.610,28.000,31.056,19.393,Neural
136,6.8001,9.649,1895.225,-16.907,0.870,-78.951,-1.015,78.962,1.337,814559.6,814.56,38073.97,12473.97,2.183,58.434,64.983,79.885,28.000,31.056,19.467,Neural
137,6.8501,9.686,1891.291,-16.951,0.602,-78.422,-0.713,78.428,0.933,813707.1,813.71,38060.63,12460.63,2.181,64.250,81.085,98.108,28.000,31.056,19.523,Neural
138,6.9001,9.708,1887.382,-16.977,0.265,-77.946,-0.330,77.947,0.423,812916.3,812.92,38047.30,12447.29,2.180,71.280,97.142,116.280,28.000,31.056,19.557,Neural
139,6.9501,9.711,1883.495,-16.982,-0.149,-77.546,0.143,77.546,0.207,812231.7,812.23,38033.97,12433.97,2.179,79.521,113.156,134.404,28.000,31.056,19.563,Neural
140,7.0001,9.692,1879.625,-16.962,-0.644,-77.253,0.709,77.259,0.958,811739.6,811.74,38020.66,12420.66,2.178,88.969,129.131,152.483,28.000,31.056,19.535,Neural
141,7.0501,9.645,1875.767,-16.910,-1.216,-77.102,1.366,77.124,1.829,811441.1,811.44,38007.36,12407.36,2.178,99.621,145.069,170.522,28.000,31.056,19.467,Neural
142,7.1001,9.569,1871.912,-16.824,-1.854,-77.132,2.101,77.183,2.802,811382.8,811.38,37994.06,12394.06,2.179,111.476,160.977,188.525,28.000,31.056,19.354,Neural
143,7.1501,9.459,1868.050,-16.699,-2.538,-77.381,2.889,77.477,3.845,811608.6,811.61,37980.76,12380.76,2.180,124.530,176.858,206.499,28.000,31.056,19.192,Neural
