step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
61,3.0500,-0.265,1261.514,0.000,-0.076,-43.332,0.000,43.332,0.076,419104.8,419.10,39161.47,13561.47,1.092,0.099,0.000,0.033,-0.027,0.055,0.265,Hybrid
62,3.1000,-0.268,1259.348,0.000,-0.074,-43.278,0.000,43.278,0.074,418611.9,418.61,39154.61,13554.61,1.091,0.097,0.000,0.038,-0.026,0.054,0.268,Hybrid
63,3.1500,-0.272,1257.186,0.000,-0.073,-43.225,0.000,43.225,0.073,418124.7,418.12,39147.75,13547.75,1.090,0.095,0.000,0.043,-0.026,0.052,0.272,Hybrid
64,3.2000,-0.276,1255.026,0.000,-0.072,-43.172,0.000,43.172,0.072,417642.8,417.64,39140.90,13540.90,1.088,0.093,0.000,0.048,-0.025,0.050,0.276,Hybrid
65,3.2500,-0.279,1252.869,0.000,-0.070,-43.120,0.000,43.120,0.070,417166.6,417.17,39134.05,13534.05,1.087,0.091,0.000,0.052,-0.025,0.047,0.279,Hybrid
66,3.3000,-0.283,1250.714,0.000,-0.069,-43.069,0.000,43.069,0.069,416693.5,416.69,39127.22,13527.22,1.086,0.086,0.000,0.055,0.024,0.045,0.283,Hybrid
67,3.3500,-0.286,1248.562,0.000,-0.068,-43.018,0.000,43.018,0.068,416227.8,416.23,39120.39,13520.39,1.085,0.084,0.000,0.059,-0.023,0.043,0.286,Hybrid
68,3.4000,-0.290,1246.412,0.000,-0.067,-42.967,0.000,42.967,0.067,415767.4,415.77,39113.57,13513.57,1.084,0.082,0.000,0.062,-0.022,0.040,0.290,Hybrid
69,3.4500,-0.293,1244.265,0.000,-0.066,-42.917,0.000,42.917,0.066,415312.0,415.31,39106.76,13506.76,1.083,0.079,0.001,0.064,-0.022,0.038,0.293,Hybrid
70,3.5000,-0.296,1242.120,0.000,-0.065,-42.867,0.000,42.867,0.065,414859.4,414.86,39099.95,13499.96,1.082,0.074,0.000,0.067,0.020,0.035,0.296,Hybrid
71,3.5500,-0.299,1239.978,0.000,-0.064,-42.818,0.000,42.818,0.064,414414.1,414.41,39093.16,13493.16,1.081,0.071,-0.001,0.069,-0.019,0.033,0.299,Hybrid
72,3.6000,-0.302,1237.838,0.000,-0.063,-42.770,0.000,42.770,0.063,413973.6,413.97,39086.37,13486.37,1.080,0.069,0.000,0.071,-0.019,0.031,0.302,Hybrid
73,3.6500,-0.306,1235.701,0.000,-0.062,-42.722,0.000,42.722,0.062,413538.2,413.54,39079.59,13479.59,1.079,0.063,0.000,0.072,0.018,0.029,0.306,Hybrid
74,3.7000,-0.309,1233.566,0.000,-0.061,-42.674,0.000,42.674,0.061,413104.5,413.10,39072.81,13472.81,1.079,0.059,0.000,0.073,-0.016,0.026,0.309,Hybrid
75,3.7500,-0.312,1231.434,0.000,-0.060,-42.627,0.000,42.627,0.060,412678.3,412.68,39066.04,13466.04,1.078,0.056,0.000,0.074,0.016,0.023,0.312,Hybrid
76,3.8000,-0.315,1229.303,0.000,-0.059,-42.580,0.000,42.580,0.059,412256.6,412.26,39059.28,13459.28,1.077,0.052,0.000,0.075,-0.015,0.021,0.315,Hybrid
77,3.8500,-0.318,1227.176,0.000,-0.059,-42.534,0.000,42.534,0.059,411839.3,411.84,39052.52,13452.52,1.076,0.048,0.000,0.075,0.014,0.018,0.318,Hybrid
78,3.9000,-0.321,1225.050,0.000,-0.058,-42.488,0.000,42.488,0.058,411426.4,411.43,39045.77,13445.78,1.075,0.044,0.000,0.075,-0.013,0.016,0.321,Hybrid
79,3.9500,-0.323,1222.927,0.000,-0.057,-42.443,0.000,42.443,0.057,411017.8,411.02,39039.04,13439.04,1.074,0.040,0.000,0.075,0.011,0.013,0.323,Hybrid
80,4.0000,-0.326,1220.806,0.000,-0.057,-42.398,0.000,42.398,0.057,410617.8,410.62,39032.30,13432.30,1.073,0.040,0.001,0.075,0.011,0.012,0.326,Hybrid
81,4.0500,-0.329,1218.687,0.000,-0.057,-42.354,0.000,42.354,0.057,410217.5,410.22,39025.57,13425.57,1.072,0.034,0.000,0.074,-0.010,0.010,0.329,Hybrid
82,4.1000,-0.332,1216.570,0.000,-0.056,-42.310,0.000,42.310,0.056,409820.8,409.82,39018.85,13418.85,1.071,0.028,0.000,0.073,0.008,0.007,0.332,Hybrid
83,4.1500,-0.335,1214.456,0.000,-0.056,-42.266,0.000,42.266,0.056,409434.2,409.43,39012.13,13412.13,1.071,0.028,0.001,0.072,0.008,0.006,0.335,Hybrid
84,4.2000,-0.337,1212.344,0.000,-0.055,-42.223,0.000,42.223,0.055,409044.3,409.04,39005.43,13405.43,1.070,0.020,0.000,0.071,-0.006,0.002,0.337,Hybrid
85,4.2501,-0.340,1210.234,0.000,-0.055,-42.180,0.000,42.180,0.055,408666.3,408.67,38998.73,13398.72,1.069,0.020,-0.001,0.070,-0.006,0.001,0.340,Hybrid
86,4.3001,-0.343,1208.126,0.000,-0.055,-42.138,0.000,42.138,0.055,408292.3,408.29,38992.03,13392.03,1.068,0.000,0.000,0.068,0.006,0.000,0.343,Hybrid
87,4.3501,-0.346,1206.020,0.000,-0.055,-42.096,0.000,42.096,0.055,407904.6,407.90,38985.34,13385.34,1.067,0.000,0.000,0.066,0.001,-0.006,0.346,Hybrid
88,4.4001,-0.349,1203.916,0.000,-0.055,-42.055,0.000,42.055,0.055,407539.1,407.54,38978.66,13378.65,1.067,0.000,0.000,0.064,0.001,-0.006,0.349,Hybrid
89,4.4501,-0.351,1201.815,0.000,-0.055,-42.013,0.000,42.013,0.055,407177.5,407.18,38971.98,13371.97,1.066,0.000,0.000,0.062,0.001,-0.007,0.351,Hybrid
90,4.5001,-0.354,1199.715,0.000,-0.055,-41.973,0.000,41.973,0.055,406820.9,406.82,38965.30,13365.30,1.065,0.000,0.000,0.060,0.001,-0.008,0.354,Hybrid
91,4.5501,-0.357,1197.617,0.000,-0.055,-41.932,0.000,41.932,0.055,406495.8,406.50,38958.64,13358.64,1.064,0.000,0.000,0.058,0.001,-0.009,0.357,Hybrid
92,4.6001,-0.359,1195.522,0.000,-0.055,-41.892,0.000,41.892,0.055,406173.9,406.17,38951.98,13351.98,1.064,0.000,0.000,0.055,0.001,-0.009,0.359,Hybrid
93,4.6501,-0.362,1193.428,0.000,-0.055,-41.853,0.000,41.853,0.055,405855.3,405.86,38945.32,13345.32,1.063,0.000,0.000,0.053,0.001,-0.010,0.362,Hybrid
94,4.7001,-0.365,1191.336,0.000,-0.055,-41.813,0.000,41.813,0.055,405539.9,405.54,38938.67,13338.67,1.062,0.000,0.000,0.051,0.001,-0.010,0.365,Hybrid
95,4.7501,-0.368,1189.247,0.000,-0.055,-41.774,0.000,41.774,0.055,405227.5,405.23,38932.02,13332.02,1.062,0.000,0.000,0.049,0.001,-0.011,0.368,Hybrid
96,4.8001,-0.371,1187.159,0.000,-0.056,-41.735,0.000,41.736,0.056,404918.4,404.92,38925.38,13325.38,1.061,0.000,0.001,0.046,0.001,-0.011,0.371,Hybrid
97,4.8501,-0.373,1185.073,0.000,-0.056,-41.697,0.000,41.697,0.056,404612.3,404.61,38918.75,13318.75,1.061,0.000,0.001,0.044,0.001,-0.012,0.373,Hybrid
98,4.9001,-0.376,1182.989,0.000,-0.056,-41.659,0.000,41.659,0.056,404309.2,404.31,38912.12,13312.12,1.060,0.000,0.001,0.042,0.001,-0.012,0.376,Hybrid
99,4.9501,-0.379,1180.907,0.000,-0.056,-41.621,0.000,41.621,0.056,404027.0,404.03,38905.49,13305.49,1.059,0.020,0.000,0.039,-0.006,-0.025,0.379,Hybrid
100,5.0001,-0.382,1178.827,0.000,-0.057,-41.584,0.000,41.584,0.057,403729.6,403.73,38898.87,13298.87,1.059,0.020,0.000,0.036,-0.006,-0.025,0.382,Hybrid
101,5.0501,-0.385,1176.749,0.000,-0.057,-41.547,0.000,41.547,0.057,403435.1,403.44,38892.25,13292.25,1.058,0.020,-0.001,0.032,-0.006,-0.024,0.385,Hybrid
102,5.1001,-0.387,1174.672,0.000,-0.057,-41.510,0.000,41.510,0.057,403143.6,403.14,38885.64,13285.64,1.058,0.020,-0.001,0.029,-0.006,-0.023,0.387,Hybrid
103,5.1501,-0.390,1172.598,0.000,-0.058,-41.473,0.000,41.473,0.058,402854.8,402.85,38879.04,13279.04,1.057,0.020,-0.002,0.026,-0.006,-0.023,0.390,Hybrid
104,5.2001,-0.393,1170.525,0.000,-0.058,-41.437,0.000,41.437,0.058,402568.9,402.57,38872.44,13272.44,1.056,0.020,-0.001,0.023,0.007,-0.022,0.393,Hybrid
105,5.2501,-0.396,1168.454,0.000,-0.059,-41.401,0.000,41.401,0.059,402293.1,402.29,38865.84,13265.84,1.056,0.028,-0.001,0.020,0.008,-0.024,0.396,Hybrid
106,5.3001,-0.399,1166.385,0.000,-0.059,-41.365,0.000,41.365,0.059,402012.6,402.01,38859.25,13259.25,1.055,0.028,0.000,0.017,0.008,-0.023,0.399,Hybrid
107,5.3501,-0.402,1164.318,0.000,-0.060,-41.330,0.000,41.330,0.060,401734.8,401.73,38852.66,13252.66,1.055,0.028,0.001,0.015,0.008,-0.023,0.402,Hybrid
108,5.4001,-0.405,1162.252,0.000,-0.060,-41.295,0.000,41.295,0.060,401459.7,401.46,38846.07,13246.07,1.054,0.028,0.002,0.012,0.008,-0.022,0.405,Hybrid
109,5.4501,-0.408,1160.188,0.000,-0.061,-41.260,0.000,41.260,0.061,401187.2,401.19,38839.49,13239.49,1.054,0.028,0.002,0.010,-0.009,-0.021,0.408,Hybrid
110,5.5001,-0.411,1158.126,0.000,-0.061,-41.225,0.000,41.225,0.061,400917.4,400.92,38832.92,13232.92,1.053,0.028,0.001,0.007,-0.008,-0.021,0.411,Hybrid
111,5.5501,-0.414,1156.066,0.000,-0.061,-41.191,0.000,41.191,0.061,400650.1,400.65,38826.35,13226.35,1.053,0.028,0.000,0.005,-0.008,-0.020,0.414,Hybrid
112,5.6001,-0.417,1154.007,0.000,-0.062,-41.157,0.000,41.157,0.062,400385.3,400.39,38819.79,13219.78,1.052,0.028,-0.001,0.003,-0.008,-0.019,0.417,Hybrid
113,5.6501,-0.420,1151.950,0.000,-0.062,-41.123,0.000,41.123,0.062,400123.0,400.12,38813.22,13213.22,1.052,0.028,-0.002,0.001,-0.008,-0.019,0.420,Hybrid
114,5.7001,-0.423,1149.895,0.000,-0.063,-41.089,0.000,41.089,0.063,399863.3,399.86,38806.66,13206.67,1.051,0.028,-0.001,-0.001,0.009,-0.018,0.423,Hybrid
115,5.7501,-0.427,1147.841,0.000,-0.063,-41.056,0.000,41.056,0.063,399605.9,399.61,38800.11,13200.11,1.051,0.028,0.000,-0.003,0.008,-0.018,0.427,Hybrid
116,5.8001,-0.430,1145.789,0.000,-0.064,-41.023,0.000,41.023,0.064,399350.9,399.35,38793.56,13193.56,1.050,0.028,0.001,-0.004,0.008,-0.017,0.430,Hybrid
117,5.8501,-0.433,1143.739,0.000,-0.064,-40.990,0.000,40.990,0.064,399098.4,399.10,38787.02,13187.02,1.050,0.028,0.001,-0.006,0.008,-0.017,0.433,Hybrid
118,5.9001,-0.436,1141.690,0.000,-0.064,-40.958,0.000,40.958,0.064,398848.3,398.85,38780.48,13180.48,1.049,0.028,0.001,-0.008,-0.009,-0.017,0.436,Hybrid
119,5.9501,-0.439,1139.643,0.000,-0.065,-40.925,0.000,40.925,0.065,398600.4,398.60,38773.94,13173.94,1.049,0.028,0.000,-0.009,-0.008,-0.016,0.439,Hybrid
120,6.0001,-0.443,1137.598,0.000,-0.065,-40.893,0.000,40.893,0.065,398354.8,398.35,38767.41,13167.41,1.048,0.028,-0.001,-0.011,-0.008,-0.016,0.443,Hybrid
121,6.0501,-0.446,1135.554,0.000,-0.066,-40.861,0.000,40.861,0.066,398111.6,398.11,38760.88,13160.88,1.048,0.028,-0.001,-0.012,-0.008,-0.015,0.446,Hybrid
122,6.1001,-0.449,1133.511,0.000,-0.066,-40.830,0.000,40.830,0.066,397870.5,397.87,38754.36,13154.36,1.047,0.028,-0.001,-0.013,0.009,-0.015,0.449,Hybrid
123,6.1501,-0.453,1131.471,0.000,-0.066,-40.798,0.000,40.799,0.066,397631.7,397.63,38747.83,13147.83,1.047,0.028,0.000,-0.014,0.008,-0.015,0.453,Hybrid
124,6.2001,-0.456,1129.432,0.000,-0.067,-40.767,0.000,40.767,0.067,397395.0,397.40,38741.32,13141.32,1.046,0.028,0.001,-0.016,0.008,-0.014,0.456,Hybrid
125,6.2501,-0.459,1127.394,0.000,-0.067,-40.736,0.000,40.737,0.067,397153.0,397.15,38734.80,13134.81,1.046,0.020,0.001,-0.016,-0.006,-0.012,0.459,Hybrid
126,6.3001,-0.463,1125.358,0.000,-0.067,-40.706,0.000,40.706,0.067,396920.8,396.92,38728.30,13128.30,1.045,0.020,0.001,-0.017,-0.006,-0.011,0.463,Hybrid
127,6.3501,-0.466,1123.323,0.000,-0.068,-40.675,0.000,40.675,0.068,396690.6,396.69,38721.79,13121.79,1.045,0.020,0.000,-0.018,-0.006,-0.011,0.466,Hybrid
128,6.4001,-0.469,1121.290,0.000,-0.068,-40.645,0.000,40.645,0.068,396462.5,396.46,38715.29,13115.29,1.045,0.020,-0.001,-0.019,-0.006,-0.010,0.469,Hybrid
129,6.4501,-0.473,1119.259,0.000,-0.068,-40.615,0.000,40.615,0.068,396236.5,396.24,38708.79,13108.79,1.044,0.020,-0.001,-0.019,-0.006,-0.010,0.473,Hybrid
130,6.5001,-0.476,1117.229,0.000,-0.068,-40.585,0.000,40.585,0.068,396012.4,396.01,38702.30,13102.30,1.044,0.020,-0.001,-0.020,0.006,-0.009,0.476,Hybrid
131,6.5501,-0.480,1115.200,0.000,-0.069,-40.556,0.000,40.556,0.069,395790.4,395.79,38695.81,13095.81,1.043,0.020,0.000,-0.020,0.006,-0.009,0.480,Hybrid
132,6.6001,-0.483,1113.173,0.000,-0.069,-40.526,0.000,40.526,0.069,395570.4,395.57,38689.32,13089.32,1.043,0.020,0.001,-0.021,0.006,-0.009,0.483,Hybrid
133,6.6501,-0.486,1111.147,0.000,-0.069,-40.497,0.000,40.497,0.069,395352.3,395.35,38682.84,13082.84,1.043,0.020,0.001,-0.021,-0.006,-0.008,0.486,Hybrid
134,6.7001,-0.490,1109.123,0.000,-0.069,-40.468,0.000,40.468,0.069,395118.1,395.12,38676.36,13076.36,1.042,0.000,0.001,-0.021,0.001,0.001,0.490,Hybrid
135,6.7501,-0.493,1107.101,0.000,-0.069,-40.440,0.000,40.440,0.069,394904.0,394.90,38669.88,13069.88,1.042,0.000,0.001,-0.020,0.001,0.002,0.493,Hybrid
136,6.8001,-0.497,1105.079,0.000,-0.070,-40.411,0.000,40.411,0.070,394691.8,394.69,38663.41,13063.41,1.041,0.000,0.001,-0.020,0.001,0.002,0.497,Hybrid
137,6.8501,-0.500,1103.060,0.000,-0.070,-40.383,0.000,40.383,0.070,394481.5,394.48,38656.95,13056.94,1.041,0.000,0.001,-0.019,0.001,0.002,0.500,Hybrid
138,6.9001,-0.504,1101.041,0.000,-0.070,-40.355,0.000,40.355,0.070,394273.0,394.27,38650.48,13050.48,1.041,0.000,0.001,-0.019,0.001,0.002,0.504,Hybrid
139,6.9501,-0.507,1099.024,0.000,-0.070,-40.327,0.000,40.327,0.070,394066.1,394.07,38644.02,13044.01,1.040,0.000,0.001,-0.018,0.001,0.002,0.507,Hybrid
140,7.0001,-0.511,1097.008,0.000,-0.070,-40.299,0.000,40.299,0.070,393861.2,393.86,38637.56,13037.56,1.040,0.000,0.001,-0.017,0.001,0.002,0.511,Hybrid
