step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
27,1.3500,1.258,2370.576,2.715,-2.005,-96.898,4.789,97.037,5.192,825584.9,825.58,38451.50,12851.50,2.191,146.588,233.921,258.309,-28.000,-31.056,2.992,Neural
28,1.4000,1.176,2365.714,2.936,-1.264,-97.536,4.037,97.628,4.230,826481.8,826.48,38437.96,12837.96,2.194,129.862,217.119,239.292,-28.000,-31.056,3.163,Neural
29,1.4500,1.132,2360.827,3.119,-0.516,-97.873,3.275,97.929,3.315,826948.9,826.95,38424.41,12824.41,2.196,114.404,200.332,220.294,-28.000,-31.056,3.317,Neural
30,1.5000,1.124,2355.931,3.264,0.187,-97.939,2.558,97.973,2.565,827027.1,827.03,38410.85,12810.85,2.197,100.213,183.570,201.323,-28.000,-31.056,3.452,Neural
31,1.5500,1.149,2351.037,3.376,0.806,-97.779,1.924,97.801,2.086,826782.1,826.78,38397.30,12797.30,2.197,87.286,166.838,182.387,-28.000,-31.056,3.566,Neural
32,1.6000,1.203,2346.156,3.458,1.318,-97.444,1.396,97.463,1.920,826290.4,826.29,38383.75,12783.75,2.197,75.620,150.143,163.493,-28.000,-31.056,3.661,Neural
33,1.6500,1.279,2341.294,3.517,1.713,-96.982,0.984,97.002,1.976,825620.6,825.62,38370.21,12770.21,2.196,65.214,133.489,144.645,-28.000,-31.056,3.743,Neural
34,1.7000,1.372,2336.458,3.559,1.992,-96.436,0.689,96.459,2.108,824829.4,824.83,38356.68,12756.68,2.194,56.062,116.878,125.846,-28.000,-31.056,3.814,Neural
35,1.7500,1.476,2331.652,3.588,2.162,-95.842,0.502,95.868,2.220,823962.8,823.96,38343.16,12743.16,2.193,48.163,100.313,107.098,-28.000,-31.056,3.880,Neural
36,1.8000,1.587,2326.875,3.610,2.237,-95.226,0.411,95.253,2.275,821973.4,821.97,38329.66,12729.66,2.188,41.513,83.796,88.405,-28.000,-31.056,3.944,Neural
37,1.8500,1.699,2322.129,3.630,2.232,-94.621,0.401,94.648,2.268,798022.7,798.02,38316.40,12716.40,2.125,36.100,67.594,70.068,-28.000,-31.056,4.008,Neural
38,1.9000,1.809,2317.412,3.652,2.168,-94.051,0.452,94.077,2.215,774104.1,774.10,38303.54,12703.54,2.062,31.889,51.928,52.355,-27.449,-30.310,4.075,Neural
39,1.9500,1.915,2312.723,3.676,2.100,-93.512,0.521,93.537,2.164,753048.9,753.05,38291.04,12691.04,2.007,28.810,37.484,36.347,-24.798,-26.880,4.145,Neural
40,2.0000,2.019,2308.061,3.704,2.043,-92.997,0.589,93.021,2.126,736821.4,736.82,38278.85,12678.85,1.964,26.750,24.280,22.006,-23.009,-24.626,4.218,Neural
41,2.0500,2.120,2303.424,3.735,1.993,-92.498,0.657,92.522,2.098,726621.4,726.62,38266.87,12666.87,1.938,25.626,11.898,8.722,-22.003,-23.381,4.294,Neural
42,2.1000,2.218,2298.811,3.769,1.946,-92.008,0.725,92.031,2.077,723056.2,723.06,38255.00,12655.00,1.929,25.390,-0.093,-4.075,-21.737,-23.052,4.374,Neural
43,2.1500,2.314,2294.222,3.807,1.901,-91.518,0.795,91.541,2.061,726281.2,726.28,38243.13,12643.13,1.938,26.030,-12.123,-16.928,-22.195,-23.614,4.456,Neural
44,2.2000,2.408,2289.658,3.849,1.853,-91.019,0.868,91.042,2.046,736059.1,736.06,38231.14,12631.14,1.965,27.567,-24.619,-30.382,-23.395,-25.102,4.540,Neural
45,2.2500,2.500,2285.120,3.894,1.800,-90.503,0.943,90.526,2.032,751710.3,751.71,38218.94,12618.94,2.007,30.059,-38.003,-45.005,-25.383,-27.619,4.627,Neural
46,2.3000,2.588,2280.608,3.943,1.738,-89.965,1.021,89.987,2.015,771986.3,771.99,38206.44,12606.44,2.062,33.599,-52.658,-61.397,-28.000,-31.056,4.717,Neural
47,2.3500,2.674,2276.124,3.996,1.704,-89.394,1.068,89.417,2.011,794855.5,794.86,38193.58,12593.58,2.124,38.284,-68.141,-78.929,-28.000,-31.056,4.808,Neural
48,2.4000,2.760,2271.669,4.049,1.740,-88.794,1.052,88.817,2.033,813538.3,813.54,38180.35,12580.35,2.174,44.155,-84.042,-96.934,-28.000,-31.056,4.900,Neural
49,2.4500,2.849,2267.244,4.099,1.863,-88.196,0.954,88.221,2.093,812625.1,812.63,38167.02,12567.02,2.173,51.234,-100.038,-115.047,-28.000,-31.056,4.992,Neural
50,2.5000,2.948,2262.849,4.143,2.087,-87.631,0.763,87.659,2.222,811757.6,811.76,38153.70,12553.71,2.171,59.520,-115.988,-133.108,-28.000,-31.056,5.084,Neural
51,2.5500,3.060,2258.480,4.174,2.423,-87.123,0.468,87.158,2.468,810978.3,810.98,38140.41,12540.40,2.170,69.008,-131.894,-151.119,-28.000,-31.056,5.176,Neural
52,2.6000,3.192,2254.135,4.188,2.875,-86.710,0.063,86.758,2.876,810340.3,810.34,38127.12,12527.12,2.169,79.696,-147.758,-169.083,-28.000,-31.056,5.266,Neural
53,2.6500,3.349,2249.807,4.179,3.442,-86.432,-0.450,86.502,3.471,809902.8,809.90,38113.84,12513.83,2.168,91.580,-163.584,-187.003,-28.000,-31.056,5.355,Neural
54,2.7000,3.538,2245.489,4.141,4.110,-86.336,-1.059,86.441,4.244,809725.0,809.73,38100.56,12500.56,2.169,104.659,-179.376,-204.885,-28.000,-31.056,5.447,Neural
55,2.7500,3.762,2241.170,4.071,4.852,-86.469,-1.741,86.623,5.155,809860.6,809.86,38087.29,12487.29,2.170,118.929,-195.140,-222.736,-28.000,-31.056,5.543,Neural
56,2.8000,4.024,2236.837,3.966,5.629,-86.870,-2.457,87.087,6.142,810351.8,810.35,38074.01,12474.01,2.172,134.389,-210.884,-240.562,-28.000,-31.056,5.650,Neural
57,2.8500,4.324,2232.477,3.826,6.386,-87.565,-3.158,87.855,7.125,811222.4,811.22,38060.71,12460.71,2.175,151.037,-226.613,-258.374,-28.000,-31.056,5.774,Neural
58,2.9000,4.661,2228.075,3.652,7.057,-88.555,-3.782,88.916,8.006,812469.3,812.47,38047.40,12447.40,2.179,168.873,-242.337,-276.178,-28.000,-31.056,5.921,Neural
59,2.9500,5.023,2223.617,3.454,7.178,-89.779,-3.896,90.150,8.167,814064.8,814.06,38034.07,12434.07,2.184,172.348,-245.057,-279.255,28.000,31.056,6.096,Neural
60,3.0000,5.367,2219.100,3.273,6.540,-90.851,-3.301,91.146,7.325,815570.0,815.57,38020.71,12420.71,2.189,154.471,-228.270,-260.240,28.000,31.056,6.286,Neural
61,3.0500,5.676,2214.537,3.125,5.796,-91.636,-2.603,91.856,6.354,816689.1,816.69,38007.33,12407.33,2.193,137.861,-211.487,-241.228,28.000,31.056,6.479,Neural
62,3.1000,5.946,2209.941,3.014,5.015,-92.127,-1.867,92.282,5.351,817399.1,817.40,37993.93,12393.93,2.195,122.518,-194.715,-222.229,28.000,31.056,6.666,Neural
63,3.1500,6.177,2205.329,2.938,4.253,-92.343,-1.146,92.448,4.405,817716.3,817.72,37980.53,12380.53,2.197,108.442,-177.963,-203.252,28.000,31.056,6.841,Neural
64,3.2000,6.372,2200.711,2.898,3.554,-92.320,-0.480,92.389,3.587,817685.7,817.69,37967.12,12367.12,2.198,95.630,-161.238,-184.306,28.000,31.056,7.000,Neural
65,3.2500,6.534,2196.100,2.889,2.945,-92.103,0.103,92.150,2.947,817368.5,817.37,37953.72,12353.72,2.198,84.080,-144.546,-165.398,28.000,31.056,7.145,Neural
66,3.3000,6.669,2191.503,2.907,2.441,-91.738,0.588,91.773,2.511,816831.1,816.83,37940.32,12340.32,2.197,73.790,-127.892,-146.532,28.000,31.056,7.275,Neural
67,3.3500,6.780,2186.927,2.946,2.046,-91.268,0.973,91.296,2.266,816135.9,816.14,37926.94,12326.94,2.196,64.757,-111.280,-127.714,28.000,31.056,7.393,Neural
68,3.4000,6.875,2182.377,3.002,1.755,-90.727,1.261,90.752,2.161,815335.3,815.34,37913.56,12313.56,2.194,56.977,-94.712,-108.947,28.000,31.056,7.502,Neural
69,3.4500,6.957,2177.855,3.071,1.558,-90.143,1.461,90.168,2.135,814469.6,814.47,37900.20,12300.21,2.193,50.447,-78.190,-90.231,28.000,31.056,7.605,Neural
70,3.5000,7.032,2173.363,3.147,1.440,-89.537,1.586,89.562,2.142,813567.9,813.57,37886.86,12286.86,2.191,45.163,-61.715,-71.568,28.000,31.056,7.704,Neural
71,3.5500,7.102,2168.901,3.228,1.387,-88.922,1.651,88.948,2.156,809256.2,809.26,37873.54,12273.54,2.180,41.123,-45.300,-52.973,28.000,31.056,7.802,Neural
72,3.6000,7.172,2164.470,3.312,1.381,-88.318,1.671,88.344,2.168,796756.4,796.76,37860.39,12260.39,2.147,38.313,-29.120,-34.645,28.000,31.056,7.899,Neural
73,3.6500,7.241,2160.070,3.395,1.406,-87.727,1.663,87.754,2.177,788138.9,788.14,37847.41,12247.41,2.125,36.716,-13.179,-16.588,28.000,31.056,7.997,Neural
74,3.7000,7.312,2155.698,3.478,1.445,-87.145,1.642,87.173,2.187,784693.4,784.69,37834.53,12234.53,2.116,36.316,2.615,1.304,28.000,31.056,8.097,Neural
75,3.7500,7.386,2151.355,3.559,1.483,-86.564,1.623,86.592,2.199,786866.7,786.87,37821.66,12221.66,2.123,37.107,18.375,19.157,28.000,31.056,8.198,Neural
76,3.8000,7.460,2147.042,3.640,1.504,-85.975,1.622,86.004,2.212,794200.5,794.20,37808.70,12208.70,2.143,39.092,34.209,37.094,28.000,31.056,8.301,Neural
77,3.8500,7.535,2142.758,3.722,1.492,-85.374,1.654,85.403,2.227,805420.1,805.42,37795.58,12195.58,2.174,42.278,50.208,55.217,28.000,31.056,8.405,Neural
78,3.9000,7.609,2138.504,3.806,1.431,-84.769,1.734,84.799,2.249,806390.8,806.39,37782.35,12182.35,2.178,46.679,66.312,73.460,28.000,31.056,8.508,Neural
79,3.9500,7.677,2134.281,3.897,1.305,-84.178,1.879,84.209,2.288,805482.8,805.48,37769.14,12169.14,2.176,52.294,82.370,91.650,28.000,31.056,8.610,Neural
80,4.0000,7.738,2130.086,3.996,1.100,-83.614,2.101,83.648,2.372,804612.3,804.61,37755.95,12155.94,2.175,59.120,98.382,109.788,28.000,31.056,8.709,Neural
81,4.0500,7.786,2125.918,4.108,0.803,-83.100,2.412,83.138,2.542,803810.2,803.81,37742.76,12142.76,2.173,67.154,114.349,127.875,28.000,31.056,8.803,Neural
82,4.1000,7.817,2121.775,4.239,0.406,-82.661,2.821,82.710,2.850,803117.9,803.12,37729.59,12129.59,2.172,76.392,130.273,145.913,28.000,31.056,8.892,Neural
83,4.1500,7.825,2117.650,4.392,-0.095,-82.333,3.329,82.400,3.330,802584.3,802.58,37716.43,12116.43,2.171,86.832,146.156,163.905,28.000,31.056,8.973,Neural
84,4.2000,7.805,2113.539,4.573,-0.695,-82.156,3.931,82.253,3.991,802262.0,802.26,37703.27,12103.27,2.171,98.469,162.002,181.856,28.000,31.056,9.046,Neural
85,4.2501,7.754,2109.432,4.786,-1.378,-82.173,4.610,82.313,4.812,802202.8,802.20,37690.12,12090.12,2.172,111.301,177.817,199.770,28.000,31.056,9.112,Neural
86,4.3001,7.667,2105.318,5.035,-2.118,-82.424,5.341,82.624,5.745,802453.4,802.45,37676.96,12076.96,2.173,125.326,193.606,217.656,28.000,31.056,9.172,Neural
87,4.3501,7.542,2101.185,5.321,-2.874,-82.944,6.081,83.217,6.726,803049.3,803.05,37663.80,12063.80,2.176,140.540,209.375,235.519,28.000,31.056,9.230,Neural
88,4.4001,7.380,2097.019,5.642,-3.593,-83.750,6.779,84.101,7.673,804007.4,804.01,37650.63,12050.63,2.179,156.935,225.133,253.370,28.000,31.056,9.290,Neural
89,4.4501,7.184,2092.806,5.997,-4.214,-84.833,7.372,85.257,8.492,805319.9,805.32,37637.44,12037.44,2.183,174.415,240.886,271.214,28.000,31.056,9.358,Neural
90,4.5001,6.973,2088.533,6.368,-4.014,-86.063,7.240,86.460,8.278,806933.1,806.93,37624.22,12024.22,2.188,167.149,233.852,266.934,-28.000,-31.056,9.443,Neural
91,4.5501,6.788,2084.204,6.714,-3.371,-87.064,6.577,87.377,7.391,808340.9,808.34,37610.98,12010.98,2.193,150.143,217.052,247.902,-28.000,-31.056,9.547,Neural
92,4.6001,6.637,2079.831,7.025,-2.641,-87.781,5.833,88.015,6.403,809371.8,809.37,37597.72,11997.72,2.197,134.377,200.257,228.875,-28.000,-31.056,9.664,Neural
93,4.6501,6.524,2075.430,7.297,-1.885,-88.217,5.068,88.382,5.407,810012.3,810.01,37584.44,11984.44,2.199,119.873,183.475,209.865,-28.000,-31.056,9.788,Neural
94,4.7001,6.448,2071.014,7.532,-1.150,-88.393,4.331,88.507,4.481,810284.3,810.28,37571.16,11971.16,2.201,106.635,166.714,190.877,-28.000,-31.056,9.915,Neural
95,4.7501,6.408,2066.595,7.731,-0.473,-88.348,3.657,88.425,3.687,810232.0,810.23,37557.88,11957.88,2.201,94.661,149.981,171.922,-28.000,-31.056,10.042,Neural
96,4.8001,6.400,2062.182,7.899,0.124,-88.124,3.069,88.177,3.071,809912.8,809.91,37544.60,11944.60,2.201,83.949,133.282,153.005,-28.000,-31.056,10.166,Neural
97,4.8501,6.419,2057.785,8.040,0.628,-87.763,2.576,87.803,2.652,809386.9,809.39,37531.33,11931.33,2.201,74.497,116.621,134.131,-28.000,-31.056,10.288,Neural
98,4.9001,6.461,2053.409,8.158,1.039,-87.304,2.180,87.337,2.415,808710.4,808.71,37518.06,11918.06,2.199,66.301,100.003,115.305,-28.000,-31.056,10.407,Neural
99,4.9501,6.521,2049.057,8.259,1.361,-86.777,1.875,86.808,2.317,807931.3,807.93,37504.81,11904.81,2.198,59.359,83.429,96.529,-28.000,-31.056,10.524,Neural
100,5.0001,6.596,2044.732,8.347,1.605,-86.209,1.650,86.239,2.302,807086.4,807.09,37491.57,11891.57,2.197,53.667,66.901,77.806,-28.000,-31.056,10.639,Neural
101,5.0501,6.681,2040.436,8.426,1.783,-85.616,1.492,85.647,2.324,806202.4,806.20,37478.35,11878.35,2.195,49.222,50.420,59.135,-28.000,-31.056,10.753,Neural
102,5.1001,6.773,2036.171,8.497,1.910,-85.010,1.384,85.043,2.359,805297.1,805.30,37465.14,11865.14,2.193,46.019,33.986,40.519,-28.000,-31.056,10.866,Neural
103,5.1501,6.871,2031.935,8.565,2.003,-84.399,1.311,84.433,2.394,804380.9,804.38,37451.95,11851.95,2.192,44.056,17.600,21.957,-28.000,-31.056,10.980,Neural
104,5.2001,6.973,2027.731,8.629,2.077,-83.787,1.256,83.822,2.427,803460.1,803.46,37438.77,11838.77,2.190,43.329,1.262,3.448,-28.000,-31.056,11.094,Neural
105,5.2501,7.079,2023.557,8.690,2.147,-83.176,1.203,83.212,2.461,802537.9,802.54,37425.61,11825.60,2.188,43.833,-15.028,-15.006,-28.000,-31.056,11.208,Neural
106,5.3001,7.188,2019.413,8.749,2.231,-82.568,1.135,82.605,2.503,801616.9,801.62,37412.46,11812.46,2.186,45.567,-31.270,-33.405,-28.000,-31.056,11.323,Neural
107,5.3501,7.302,2015.300,8.803,2.343,-81.966,1.036,82.006,2.562,800702.1,800.70,37399.32,11799.32,2.185,48.526,-47.465,-51.751,-28.000,-31.056,11.438,Neural
108,5.4001,7.423,2011.216,8.852,2.498,-81.377,0.890,81.420,2.652,799801.4,799.80,37386.20,11786.20,2.183,52.706,-63.612,-70.044,-28.000,-31.056,11.552,Neural
109,5.4501,7.553,2007.161,8.891,2.712,-80.810,0.681,80.858,2.796,798929.0,798.93,37373.10,11773.10,2.181,58.104,-79.712,-88.283,-28.000,-31.056,11.666,Neural
110,5.5001,7.695,2003.134,8.918,2.997,-80.281,0.396,80.338,3.023,798105.8,798.11,37360.01,11760.01,2.180,64.718,-95.767,-106.470,-28.000,-31.056,11.780,Neural
111,5.5501,7.854,1999.133,8.929,3.363,-79.811,0.024,79.882,3.363,797360.9,797.36,37346.93,11746.93,2.178,72.542,-111.777,-124.606,-28.000,-31.056,11.892,Neural
112,5.6001,8.033,1995.152,8.919,3.817,-79.429,-0.444,79.521,3.843,796731.8,796.73,37333.87,11733.87,2.178,81.574,-127.744,-142.694,-28.000,-31.056,12.004,Neural
113,5.6501,8.237,1991.188,8.883,4.359,-79.167,-1.007,79.293,4.474,796261.4,796.26,37320.81,11720.81,2.177,91.811,-143.671,-160.738,-28.000,-31.056,12.115,Neural
114,5.7001,8.470,1987.233,8.817,4.983,-79.064,-1.660,79.238,5.252,795997.6,796.00,37307.76,11707.76,2.177,103.250,-159.563,-178.740,-28.000,-31.056,12.227,Neural
115,5.7501,8.737,1983.278,8.716,5.671,-79.162,-2.384,79.400,6.152,795988.4,795.99,37294.71,11694.71,2.178,115.889,-175.423,-196.708,-28.000,-31.056,12.341,Neural
116,5.8001,9.038,1979.313,8.578,6.395,-79.497,-3.152,79.816,7.130,796276.8,796.28,37281.66,11681.66,2.179,129.724,-191.258,-214.646,-28.000,-31.056,12.461,Neural
117,5.8501,9.376,1975.324,8.401,7.116,-80.098,-3.920,80.509,8.124,796896.6,796.90,37268.60,11668.60,2.182,144.755,-207.075,-232.563,-28.000,-31.056,12.589,Neural
118,5.9001,9.749,1971.298,8.187,7.782,-80.977,-4.635,81.482,9.058,797864.1,797.86,37255.53,11655.53,2.185,160.980,-222.879,-250.467,-28.000,-31.056,12.730,Neural
119,5.9501,10.152,1967.222,7.939,8.336,-82.121,-5.233,82.709,9.842,799171.2,799.17,37242.44,11642.44,2.190,178.378,-238.679,-268.365,-28.000,-31.056,12.888,Neural
120,6.0001,10.565,1963.084,7.686,7.993,-83.330,-4.774,83.848,9.310,800770.5,800.77,37229.32,11629.32,2.195,163.994,-228.366,-253.001,28.000,31.056,13.065,Neural
121,6.0501,10.949,1958.893,7.465,7.342,-84.286,-4.078,84.704,8.399,802123.8,802.12,37216.18,11616.18,2.199,147.654,-211.526,-233.940,28.000,31.056,13.251,Neural
122,6.1001,11.298,1954.661,7.280,6.623,-84.966,-3.306,85.288,7.402,803118.4,803.12,37203.02,11603.02,2.203,132.585,-194.692,-214.886,28.000,31.056,13.440,Neural
123,6.1501,11.611,1950.401,7.134,5.889,-85.375,-2.515,85.615,6.404,803744.8,803.74,37189.84,11589.85,2.205,118.786,-177.872,-195.848,28.000,31.056,13.628,Neural
124,6.2001,11.887,1946.128,7.028,5.184,-85.538,-1.750,85.712,5.471,804024.5,804.02,37176.66,11576.67,2.207,106.256,-161.073,-176.835,28.000,31.056,13.809,Neural
125,6.2501,12.130,1941.851,6.958,4.536,-85.491,-1.044,85.618,4.655,803998.6,804.00,37163.48,11563.48,2.207,94.993,-144.303,-157.853,28.000,31.056,13.984,Neural
126,6.3001,12.342,1937.581,6.922,3.965,-85.276,-0.417,85.369,3.987,803718.6,803.72,37150.30,11550.30,2.207,84.995,-127.566,-138.909,28.000,31.056,14.151,Neural
127,6.3501,12.528,1933.325,6.915,3.478,-84.931,0.122,85.003,3.480,803238.9,803.24,37137.13,11537.13,2.207,76.259,-110.867,-120.009,28.000,31.056,14.310,Neural
128,6.4001,12.692,1929.089,6.933,3.074,-84.492,0.573,84.550,3.127,802610.1,802.61,37123.97,11523.97,2.206,68.782,-94.210,-101.155,28.000,31.056,14.462,Neural
129,6.4501,12.837,1924.877,6.971,2.748,-83.987,0.943,84.037,2.905,801876.1,801.88,37110.82,11510.82,2.205,62.560,-77.597,-82.352,28.000,31.056,14.607,Neural
130,6.5001,12.967,1920.691,7.026,2.488,-83.439,1.241,83.485,2.780,801071.5,801.07,37097.68,11497.68,2.203,57.591,-61.029,-63.600,28.000,31.056,14.748,Neural
131,6.5501,13.086,1916.534,7.094,2.281,-82.865,1.481,82.909,2.719,800222.1,800.22,37084.55,11484.55,2.202,53.871,-44.509,-44.901,28.000,31.056,14.886,Neural
132,6.6001,13.196,1912.405,7.173,2.113,-82.276,1.678,82.320,2.698,799346.7,799.35,37071.44,11471.44,2.200,51.396,-28.036,-26.256,28.000,31.056,15.020,Neural
133,6.6501,13.298,1908.306,7.262,1.967,-81.680,1.848,81.724,2.699,798457.1,798.46,37058.34,11458.34,2.198,50.163,-11.610,-7.665,28.000,31.056,15.152,Neural
134,6.7001,13.393,1904.237,7.358,1.829,-81.082,2.008,81.128,2.716,797561.8,797.56,37045.26,11445.26,2.197,50.169,4.767,10.871,28.000,31.056,15.281,Neural
135,6.7501,13.481,1900.198,7.462,1.682,-80.488,2.172,80.535,2.747,796667.4,796.67,37032.20,11432.19,2.195,51.410,21.096,29.354,28.000,31.056,15.408,Neural
136,6.8001,13.561,1896.188,7.576,1.509,-79.903,2.358,79.952,2.800,795780.8,795.78,37019.14,11419.14,2.193,53.883,37.378,47.782,28.000,31.056,15.533,Neural
137,6.8501,13.631,1892.207,7.699,1.296,-79.334,2.581,79.386,2.888,794911.9,794.91,37006.10,11406.10,2.192,57.583,53.612,66.156,28.000,31.056,15.655,Neural
138,6.9001,13.689,1888.254,7.834,1.029,-78.791,2.854,78.850,3.034,794074.5,794.07,36993.08,11393.08,2.190,62.508,69.799,84.478,28.000,31.056,15.773,Neural
139,6.9501,13.733,1884.327,7.985,0.692,-78.291,3.192,78.359,3.266,793288.3,793.29,36980.07,11380.07,2.189,68.654,85.941,102.747,28.000,31.056,15.886,Neural
140,7.0001,13.757,1880.424,8.155,0.277,-77.854,3.603,77.938,3.613,792580.1,792.58,36967.07,11367.07,2.188,76.017,102.037,120.967,28.000,31.056,15.993,Neural
141,7.0501,13.759,1876.540,8.347,-0.223,-77.507,4.094,77.616,4.100,791983.3,791.98,36954.08,11354.08,2.187,84.594,118.092,139.138,28.000,31.056,16.093,Neural
142,7.1001,13.734,1872.671,8.566,-0.811,-77.283,4.666,77.427,4.736,791537.6,791.54,36941.10,11341.10,2.186,94.382,134.106,157.263,28.000,31.056,16.186,Neural
143,7.1501,13.677,1868.809,8.815,-1.479,-77.216,5.312,77.413,5.514,791286.9,791.29,36928.13,11328.13,2.186,105.377,150.085,175.349,28.000,31.056,16.271,Neural
144,7.2001,13.585,1864.946,9.098,-2.211,-77.347,6.015,77.612,6.408,791276.1,791.28,36915.16,11315.16,2.187,117.577,166.032,193.398,28.000,31.056,16.350,Neural
145,7.2501,13.455,1861.070,9.417,-2.980,-77.710,6.748,78.059,7.377,791547.3,791.55,36902.18,11302.18,2.189,130.978,181.953,211.418,28.000,31.056,16.423,Neural
