time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,17,2495,01,-0,01,-3,31,-99,71,-0,08,601977,0,40349,13,8,77,14749,1
0,100,-0,33,2490,03,-0,01,-3,32,-99,41,-0,01,605148,2,40339,23,9,14,14739,2
0,150,-0,50,2485,07,-0,01,-3,32,-99,11,0,05,610903,1,40329,27,9,76,14729,3
0,200,-0,66,2480,12,0,00,-3,33,-98,80,0,11,619443,2,40319,18,10,66,14719,2
0,250,-0,83,2475,19,0,00,-3,33,-98,48,0,18,631025,1,40308,93,11,88,14708,9
0,300,-1,00,2470,27,0,02,-3,33,-98,14,0,25,645937,4,40298,45,13,47,14698,5
0,350,-1,16,2465,37,0,03,-3,33,-97,78,0,32,664470,9,40287,70,15,48,14687,7
0,400,-1,33,2460,50,0,05,-3,32,-97,39,0,39,686875,1,40276,61,17,99,14676,6
0,450,-1,49,2455,64,0,07,-3,30,-96,98,0,47,713281,4,40265,12,21,08,14665,1
0,500,-1,66,2450,80,0,09,-3,28,-96,52,0,55,743582,6,40253,16,24,88,14653,2
0,550,-1,82,2445,98,0,12,-3,23,-96,04,0,64,777249,4,40240,67,29,53,14640,7
0,600,-1,98,2441,20,0,16,-3,18,-95,50,0,72,813103,8,40227,60,35,20,14627,6
0,650,-2,14,2436,44,0,19,-3,18,-94,92,0,73,845000,0,40213,95,42,02,14614,0
0,700,-2,30,2431,70,0,23,-3,28,-94,33,0,66,845000,0,40200,10,50,04,14600,1
0,750,-2,47,2427,00,0,26,-3,48,-93,77,0,47,845000,0,40186,24,59,25,14586,2
0,800,-2,65,2422,33,0,27,-3,81,-93,27,0,17,845000,0,40172,38,69,65,14572,4
0,850,-2,85,2417,67,0,27,-4,26,-92,88,-0,25,845000,0,40158,52,81,23,14558,5
0,900,-3,08,2413,04,0,25,-4,82,-92,63,-0,79,845000,0,40144,67,94,00,14544,7
0,950,-3,34,2408,41,0,19,-5,48,-92,58,-1,43,845000,0,40130,81,107,96,14530,8
1,000,-3,63,2403,77,0,10,-6,21,-92,78,-2,14,845000,0,40116,95,123,09,14517,0
1,050,-3,96,2399,12,-0,02,-6,96,-93,26,-2,88,845000,0,40103,09,139,40,14503,1
1,100,-4,32,2394,44,-0,18,-7,66,-94,05,-3,58,845000,0,40089,24,156,88,14489,2
1,150,-4,72,2389,71,-0,38,-8,26,-95,12,-4,17,845000,0,40075,38,175,52,14475,4
1,200,-5,14,2384,93,-0,59,-8,02,-96,33,-3,95,845000,0,40061,52,165,29,14461,5
1,250,-5,52,2380,09,-0,77,-7,36,-97,28,-3,30,845000,0,40047,66,147,32,14447,7
1,300,-5,87,2375,20,-0,92,-6,63,-97,92,-2,57,845000,0,40033,81,130,58,14433,8
