step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
1,0.0500,0.000,1397.600,0.000,-0.007,-47.990,0.000,47.990,0.007,387677.7,387.68,39593.64,13993.64,0.999,0.499,0.000,-0.031,-0.096,-0.319,0.000,Neural
2,0.1000,-0.001,1395.201,0.000,-0.014,-47.979,0.000,47.979,0.014,387588.9,387.59,39587.29,13987.29,0.999,0.497,0.000,-0.061,0.096,-0.306,0.001,Neural
3,0.1500,-0.002,1392.802,0.000,-0.021,-47.969,0.000,47.969,0.021,387497.8,387.50,39580.93,13980.93,0.999,0.493,0.000,-0.088,-0.095,-0.292,0.002,Neural
4,0.2000,-0.003,1390.404,0.000,-0.027,-47.959,0.000,47.959,0.027,387404.0,387.40,39574.58,13974.58,0.999,0.488,0.000,-0.114,0.094,-0.279,0.003,Neural
5,0.2500,-0.004,1388.006,0.000,-0.034,-47.949,0.000,47.949,0.034,387308.7,387.31,39568.23,13968.23,0.999,0.481,0.000,-0.138,-0.093,-0.266,0.004,Neural
6,0.3000,-0.006,1385.609,0.000,-0.040,-47.939,0.000,47.939,0.040,387211.2,387.21,39561.88,13961.88,0.998,0.474,0.000,-0.160,0.092,-0.252,0.006,Neural
7,0.3500,-0.008,1383.212,0.000,-0.046,-47.929,0.000,47.929,0.046,387111.3,387.11,39555.54,13955.54,0.998,0.465,0.000,-0.180,-0.090,-0.238,0.008,Neural
8,0.4000,-0.011,1380.816,0.000,-0.052,-47.918,0.000,47.919,0.052,387010.4,387.01,39549.19,13949.19,0.998,0.456,0.000,-0.198,0.088,-0.225,0.011,Neural
9,0.4500,-0.014,1378.420,0.000,-0.058,-47.909,0.000,47.909,0.058,386907.9,386.91,39542.84,13942.84,0.998,0.445,0.000,-0.215,-0.086,-0.212,0.014,Neural
10,0.5000,-0.017,1376.025,0.000,-0.063,-47.899,0.000,47.899,0.063,386804.6,386.80,39536.50,13936.50,0.998,0.434,0.000,-0.230,0.084,-0.198,0.017,Neural
11,0.5500,-0.020,1373.630,0.000,-0.069,-47.889,0.000,47.889,0.069,386700.2,386.70,39530.16,13930.16,0.998,0.422,0.000,-0.243,-0.082,-0.185,0.020,Neural
12,0.6000,-0.023,1371.237,0.000,-0.074,-47.879,0.000,47.879,0.074,386595.4,386.60,39523.83,13923.83,0.998,0.410,0.000,-0.255,0.079,-0.172,0.023,Neural
13,0.6500,-0.027,1368.843,0.000,-0.078,-47.869,0.000,47.869,0.078,386489.6,386.49,39517.49,13917.49,0.998,0.397,0.000,-0.266,-0.077,-0.160,0.027,Neural
14,0.7000,-0.031,1366.450,0.000,-0.083,-47.859,0.000,47.859,0.083,386383.3,386.38,39511.15,13911.15,0.998,0.383,0.000,-0.274,0.074,-0.147,0.031,Neural
15,0.7500,-0.036,1364.057,0.000,-0.087,-47.850,0.000,47.850,0.087,386276.5,386.28,39504.81,13904.81,0.998,0.369,0.000,-0.282,-0.072,-0.135,0.036,Neural
16,0.8000,-0.040,1361.664,0.000,-0.092,-47.840,0.000,47.840,0.092,386170.4,386.17,39498.48,13898.49,0.997,0.355,0.000,-0.288,0.069,-0.123,0.040,Neural
17,0.8500,-0.045,1359.273,0.000,-0.096,-47.830,0.000,47.831,0.096,386063.6,386.06,39492.16,13892.16,0.997,0.340,0.000,-0.293,-0.066,-0.112,0.045,Neural
18,0.9000,-0.050,1356.882,0.000,-0.099,-47.821,0.000,47.821,0.099,385957.2,385.96,39485.83,13885.83,0.997,0.326,0.000,-0.297,0.063,-0.101,0.050,Neural
19,0.9500,-0.055,1354.491,0.000,-0.103,-47.811,0.000,47.812,0.103,385849.8,385.85,39479.50,13879.50,0.997,0.311,0.000,-0.299,-0.060,-0.090,0.055,Neural
20,1.0000,-0.060,1352.101,0.000,-0.106,-47.802,0.000,47.802,0.106,385744.3,385.74,39473.17,13873.17,0.997,0.296,0.000,-0.301,0.057,-0.079,0.060,Neural
21,1.0500,-0.065,1349.710,0.000,-0.109,-47.793,0.000,47.793,0.109,385639.1,385.64,39466.85,13866.85,0.997,0.280,0.000,-0.301,-0.055,-0.069,0.065,Neural
22,1.1000,-0.071,1347.321,0.000,-0.112,-47.783,0.000,47.783,0.112,385532.6,385.53,39460.53,13860.53,0.997,0.265,0.000,-0.300,0.052,-0.059,0.071,Neural
23,1.1500,-0.076,1344.932,0.000,-0.115,-47.774,0.000,47.774,0.115,385428.0,385.43,39454.21,13854.21,0.997,0.251,0.000,-0.299,-0.049,-0.050,0.076,Neural
24,1.2000,-0.082,1342.544,0.000,-0.117,-47.765,0.000,47.765,0.117,385325.3,385.33,39447.90,13847.90,0.996,0.236,0.000,-0.297,0.046,-0.041,0.082,Neural
25,1.2500,-0.088,1340.156,0.000,-0.119,-47.756,0.000,47.756,0.119,385221.2,385.22,39441.58,13841.58,0.996,0.221,0.000,-0.293,-0.043,-0.032,0.088,Neural
26,1.3000,-0.094,1337.768,0.000,-0.121,-47.747,0.000,47.747,0.121,385119.1,385.12,39435.26,13835.26,0.996,0.207,0.000,-0.290,0.040,-0.024,0.094,Neural
27,1.3500,-0.100,1335.381,0.000,-0.123,-47.738,0.000,47.738,0.123,385019.6,385.02,39428.95,13828.95,0.996,0.192,0.000,-0.285,-0.037,-0.017,0.100,Neural
28,1.4000,-0.106,1332.995,0.000,-0.125,-47.729,0.000,47.729,0.125,384918.3,384.92,39422.64,13822.64,0.996,0.178,0.001,-0.280,0.034,-0.009,0.106,Neural
29,1.4500,-0.113,1330.608,0.000,-0.126,-47.720,0.000,47.720,0.126,384819.8,384.82,39416.33,13816.33,0.996,0.164,-0.001,-0.274,0.032,-0.002,0.113,Neural
30,1.5000,-0.119,1328.223,0.000,-0.128,-47.711,0.000,47.711,0.128,384721.8,384.72,39410.02,13810.02,0.996,0.151,0.001,-0.268,-0.030,0.004,0.119,Neural
31,1.5500,-0.126,1325.837,0.000,-0.129,-47.702,0.000,47.702,0.129,384624.4,384.62,39403.71,13803.72,0.996,0.137,-0.001,-0.261,0.027,0.010,0.126,Neural
32,1.6000,-0.132,1323.452,0.000,-0.130,-47.693,0.000,47.693,0.130,384527.8,384.53,39397.41,13797.41,0.996,0.125,0.001,-0.254,0.024,0.016,0.132,Neural
33,1.6500,-0.138,1321.068,0.000,-0.131,-47.684,0.000,47.684,0.131,384435.4,384.44,39391.11,13791.11,0.996,0.112,0.000,-0.246,-0.022,0.021,0.138,Neural
34,1.7000,-0.145,1318.684,0.000,-0.131,-47.676,0.000,47.676,0.131,384340.9,384.34,39384.81,13784.81,0.996,0.099,-0.001,-0.239,0.020,0.027,0.145,Neural
35,1.7500,-0.152,1316.300,0.000,-0.132,-47.667,0.000,47.667,0.132,384247.6,384.25,39378.51,13778.51,0.995,0.088,0.001,-0.230,0.017,0.031,0.152,Neural
36,1.8000,-0.158,1313.917,0.000,-0.132,-47.658,0.000,47.658,0.132,384155.7,384.16,39372.21,13772.21,0.995,0.077,0.000,-0.222,-0.015,0.036,0.158,Neural
37,1.8500,-0.165,1311.535,0.000,-0.133,-47.650,0.000,47.650,0.133,384066.0,384.07,39365.91,13765.91,0.995,0.066,-0.001,-0.213,-0.012,0.039,0.165,Neural
38,1.9000,-0.171,1309.152,0.000,-0.133,-47.641,0.000,47.641,0.133,383979.5,383.98,39359.61,13759.61,0.995,0.056,0.000,-0.205,0.011,0.043,0.171,Neural
39,1.9500,-0.178,1306.771,0.000,-0.133,-47.632,0.000,47.633,0.133,383889.0,383.89,39353.32,13753.32,0.995,0.044,0.001,-0.196,0.008,0.046,0.178,Neural
40,2.0000,-0.185,1304.389,0.000,-0.133,-47.624,0.000,47.624,0.133,383802.5,383.80,39347.03,13747.03,0.995,0.034,0.001,-0.187,-0.007,0.049,0.185,Neural
41,2.0500,-0.191,1302.008,0.000,-0.132,-47.615,0.000,47.616,0.132,383724.2,383.72,39340.74,13740.74,0.995,0.028,0.000,-0.178,-0.005,0.051,0.191,Neural
42,2.1000,-0.198,1299.628,0.000,-0.132,-47.607,0.000,47.607,0.132,383642.0,383.64,39334.45,13734.45,0.995,0.020,0.000,-0.169,-0.004,0.053,0.198,Neural
43,2.1500,-0.205,1297.247,0.000,-0.132,-47.599,0.000,47.599,0.132,383536.2,383.54,39328.16,13728.16,0.995,0.000,-0.001,-0.159,0.000,0.057,0.205,Neural
44,2.2000,-0.211,1294.868,0.000,-0.131,-47.590,0.000,47.590,0.131,383472.0,383.47,39321.87,13721.87,0.995,0.000,0.000,-0.150,0.000,0.057,0.211,Neural
45,2.2500,-0.218,1292.489,0.000,-0.131,-47.582,0.000,47.582,0.131,383407.7,383.41,39315.58,13715.58,0.995,0.000,0.000,-0.141,0.000,0.057,0.218,Neural
46,2.3000,-0.224,1290.109,0.000,-0.130,-47.573,0.000,47.574,0.130,383343.4,383.34,39309.29,13709.29,0.995,0.000,0.000,-0.133,0.000,0.057,0.224,Neural
47,2.3500,-0.231,1287.731,0.000,-0.130,-47.565,0.000,47.565,0.130,383320.5,383.32,39303.01,13703.01,0.995,0.020,0.000,-0.124,0.004,0.061,0.231,Neural
48,2.4000,-0.237,1285.353,0.000,-0.129,-47.557,0.000,47.557,0.129,383255.9,383.26,39296.73,13696.73,0.995,0.020,0.000,-0.116,0.004,0.060,0.237,Neural
49,2.4500,-0.244,1282.975,0.000,-0.128,-47.548,0.000,47.548,0.128,383208.2,383.21,39290.45,13690.45,0.995,0.028,0.000,-0.107,0.005,0.061,0.244,Neural
50,2.5000,-0.250,1280.598,0.000,-0.127,-47.540,0.000,47.540,0.127,383156.4,383.16,39284.17,13684.17,0.995,0.034,0.001,-0.099,0.006,0.061,0.250,Neural
51,2.5500,-0.256,1278.222,0.000,-0.126,-47.531,0.000,47.531,0.126,383102.4,383.10,39277.89,13677.89,0.995,0.040,0.002,-0.091,0.007,0.061,0.256,Neural
52,2.6000,-0.263,1275.845,0.000,-0.125,-47.523,0.000,47.523,0.125,383037.4,383.04,39271.61,13671.61,0.995,0.044,0.001,-0.083,-0.008,0.060,0.263,Neural
53,2.6500,-0.269,1273.469,0.000,-0.125,-47.514,0.000,47.514,0.125,382982.1,382.98,39265.34,13665.33,0.995,0.048,0.000,-0.075,-0.009,0.060,0.269,Neural
54,2.7000,-0.275,1271.094,0.000,-0.124,-47.506,0.000,47.506,0.124,382925.7,382.93,39259.05,13659.05,0.995,0.048,-0.001,-0.068,-0.009,0.060,0.275,Neural
55,2.7500,-0.281,1268.718,0.000,-0.123,-47.497,0.000,47.497,0.123,382868.4,382.87,39252.77,13652.78,0.995,0.052,-0.001,-0.060,0.011,0.059,0.281,Neural
56,2.8000,-0.287,1266.344,0.000,-0.122,-47.489,0.000,47.489,0.122,382810.6,382.81,39246.50,13646.50,0.995,0.056,0.000,-0.053,0.011,0.058,0.287,Neural
57,2.8500,-0.293,1263.970,0.000,-0.121,-47.480,0.000,47.480,0.121,382752.4,382.75,39240.22,13640.22,0.995,0.059,0.001,-0.047,0.011,0.058,0.293,Neural
58,2.9000,-0.299,1261.596,0.000,-0.120,-47.472,0.000,47.472,0.120,382687.1,382.69,39233.95,13633.94,0.995,0.059,0.002,-0.040,0.011,0.056,0.299,Neural
59,2.9500,-0.305,1259.223,0.000,-0.119,-47.463,0.000,47.463,0.119,382628.6,382.63,39227.67,13627.67,0.995,0.063,0.000,-0.034,-0.012,0.055,0.305,Neural
60,3.0000,-0.311,1256.850,0.000,-0.117,-47.455,0.000,47.455,0.117,382563.4,382.56,39221.41,13621.40,0.995,0.066,-0.001,-0.028,-0.012,0.053,0.311,Neural
61,3.0500,-0.317,1254.477,0.000,-0.116,-47.446,0.000,47.446,0.116,382504.6,382.50,39215.13,13615.13,0.995,0.066,-0.002,-0.022,0.013,0.052,0.317,Neural
62,3.1000,-0.323,1252.105,0.000,-0.115,-47.438,0.000,47.438,0.115,382439.4,382.44,39208.87,13608.87,0.995,0.066,0.000,-0.017,0.013,0.051,0.323,Neural
63,3.1500,-0.329,1249.733,0.000,-0.114,-47.429,0.000,47.429,0.114,382374.3,382.37,39202.59,13602.60,0.995,0.069,0.001,-0.011,0.012,0.049,0.329,Neural
64,3.2000,-0.334,1247.362,0.000,-0.113,-47.421,0.000,47.421,0.113,382315.4,382.32,39196.33,13596.33,0.995,0.069,0.001,-0.006,-0.014,0.048,0.334,Neural
65,3.2500,-0.340,1244.991,0.000,-0.112,-47.412,0.000,47.412,0.112,382250.3,382.25,39190.05,13590.06,0.995,0.069,0.000,-0.002,-0.013,0.046,0.340,Neural
66,3.3000,-0.346,1242.621,0.000,-0.111,-47.404,0.000,47.404,0.111,382185.5,382.19,39183.79,13583.79,0.995,0.069,-0.001,0.003,-0.013,0.044,0.346,Neural
67,3.3500,-0.351,1240.251,0.000,-0.110,-47.395,0.000,47.395,0.110,382120.8,382.12,39177.52,13577.52,0.995,0.069,0.000,0.007,0.013,0.043,0.351,Neural
68,3.4000,-0.357,1237.881,0.000,-0.109,-47.387,0.000,47.387,0.109,382050.3,382.05,39171.26,13571.26,0.995,0.066,0.001,0.011,0.012,0.040,0.357,Neural
69,3.4500,-0.362,1235.512,0.000,-0.109,-47.378,0.000,47.378,0.109,381985.9,381.99,39165.00,13565.00,0.995,0.066,0.000,0.014,-0.013,0.039,0.362,Neural
70,3.5000,-0.367,1233.144,0.000,-0.108,-47.370,0.000,47.370,0.108,381921.6,381.92,39158.74,13558.74,0.995,0.066,-0.001,0.018,-0.012,0.037,0.367,Neural
71,3.5500,-0.373,1230.775,0.000,-0.107,-47.361,0.000,47.361,0.107,381857.2,381.86,39152.48,13552.48,0.995,0.066,-0.001,0.021,0.013,0.035,0.373,Neural
72,3.6000,-0.378,1228.407,0.000,-0.106,-47.353,0.000,47.353,0.106,381786.6,381.79,39146.22,13546.22,0.995,0.063,0.001,0.023,0.012,0.033,0.378,Neural
73,3.6500,-0.383,1226.040,0.000,-0.105,-47.344,0.000,47.345,0.105,381722.8,381.72,39139.96,13539.96,0.995,0.063,0.001,0.026,-0.012,0.032,0.383,Neural
74,3.7000,-0.389,1223.673,0.000,-0.104,-47.336,0.000,47.336,0.104,381652.3,381.65,39133.70,13533.70,0.995,0.059,0.000,0.028,-0.011,0.029,0.389,Neural
75,3.7500,-0.394,1221.306,0.000,-0.103,-47.328,0.000,47.328,0.103,381588.5,381.59,39127.44,13527.44,0.995,0.059,-0.001,0.031,0.012,0.028,0.394,Neural
76,3.8000,-0.399,1218.940,0.000,-0.103,-47.319,0.000,47.319,0.103,381524.8,381.52,39121.18,13521.18,0.995,0.059,0.000,0.032,0.011,0.026,0.399,Neural
77,3.8500,-0.404,1216.575,0.000,-0.102,-47.311,0.000,47.311,0.102,381454.0,381.45,39114.93,13514.93,0.995,0.056,0.001,0.034,0.010,0.024,0.404,Neural
78,3.9000,-0.409,1214.209,0.000,-0.101,-47.302,0.000,47.302,0.101,381390.5,381.39,39108.68,13508.68,0.995,0.056,0.000,0.036,-0.011,0.023,0.409,Neural
79,3.9500,-0.414,1211.844,0.000,-0.101,-47.294,0.000,47.294,0.101,381319.7,381.32,39102.43,13502.43,0.995,0.052,-0.001,0.037,-0.010,0.021,0.414,Neural
80,4.0000,-0.419,1209.480,0.000,-0.100,-47.286,0.000,47.286,0.100,381256.7,381.26,39096.18,13496.18,0.995,0.052,0.000,0.038,0.010,0.019,0.419,Neural
81,4.0500,-0.424,1207.115,0.000,-0.099,-47.277,0.000,47.277,0.099,381185.5,381.19,39089.93,13489.93,0.995,0.048,0.001,0.039,0.009,0.017,0.424,Neural
82,4.1000,-0.429,1204.752,0.000,-0.099,-47.269,0.000,47.269,0.099,381122.4,381.12,39083.68,13483.68,0.995,0.048,0.000,0.040,-0.010,0.016,0.429,Neural
83,4.1500,-0.434,1202.389,0.000,-0.098,-47.260,0.000,47.261,0.098,381051.0,381.05,39077.43,13477.43,0.995,0.044,0.000,0.040,-0.008,0.014,0.434,Neural
84,4.2000,-0.439,1200.026,0.000,-0.098,-47.252,0.000,47.252,0.098,380988.5,380.99,39071.18,13471.18,0.995,0.044,-0.001,0.041,0.009,0.013,0.439,Neural
85,4.2501,-0.444,1197.664,0.000,-0.097,-47.244,0.000,47.244,0.097,380916.3,380.92,39064.94,13464.94,0.995,0.040,0.000,0.041,0.008,0.011,0.444,Neural
86,4.3001,-0.449,1195.302,0.000,-0.097,-47.235,0.000,47.235,0.097,380853.9,380.85,39058.70,13458.70,0.995,0.040,0.001,0.041,-0.008,0.010,0.449,Neural
87,4.3501,-0.454,1192.940,0.000,-0.096,-47.227,0.000,47.227,0.096,380780.4,380.78,39052.46,13452.46,0.995,0.034,0.000,0.041,-0.007,0.008,0.454,Neural
88,4.4001,-0.458,1190.579,0.000,-0.096,-47.219,0.000,47.219,0.096,380718.3,380.72,39046.21,13446.22,0.995,0.034,-0.001,0.041,-0.006,0.007,0.458,Neural
89,4.4501,-0.463,1188.218,0.000,-0.096,-47.210,0.000,47.210,0.096,380656.1,380.66,39039.98,13439.98,0.995,0.034,0.000,0.040,0.007,0.007,0.463,Neural
90,4.5001,-0.468,1185.858,0.000,-0.095,-47.202,0.000,47.202,0.095,380580.8,380.58,39033.73,13433.74,0.995,0.028,0.001,0.040,0.005,0.005,0.468,Neural
91,4.5501,-0.473,1183.498,0.000,-0.095,-47.194,0.000,47.194,0.095,380519.1,380.52,39027.50,13427.50,0.995,0.028,0.000,0.040,-0.005,0.004,0.473,Neural
92,4.6001,-0.477,1181.139,0.000,-0.095,-47.185,0.000,47.185,0.095,380457.5,380.46,39021.25,13421.25,0.995,0.028,0.000,0.039,-0.005,0.003,0.477,Neural
93,4.6501,-0.482,1178.779,0.000,-0.094,-47.177,0.000,47.177,0.094,380378.7,380.38,39015.02,13415.01,0.995,0.020,0.000,0.038,0.004,0.001,0.482,Neural
94,4.7001,-0.487,1176.421,0.000,-0.094,-47.169,0.000,47.169,0.094,380317.5,380.32,39008.78,13408.78,0.995,0.020,0.000,0.037,0.004,0.000,0.487,Neural
95,4.7501,-0.491,1174.063,0.000,-0.094,-47.160,0.000,47.161,0.094,380256.4,380.26,39002.55,13402.55,0.995,0.020,0.000,0.037,0.004,0.000,0.491,Neural
96,4.8001,-0.496,1171.705,0.000,-0.094,-47.152,0.000,47.152,0.094,380195.4,380.20,38996.32,13396.32,0.995,0.020,0.000,0.036,-0.004,-0.001,0.496,Neural
97,4.8501,-0.501,1169.348,0.000,-0.093,-47.144,0.000,47.144,0.093,380134.2,380.13,38990.09,13390.09,0.995,0.020,0.000,0.035,-0.004,-0.001,0.501,Neural
98,4.9001,-0.506,1166.990,0.000,-0.093,-47.136,0.000,47.136,0.093,380031.3,380.03,38983.86,13383.86,0.994,0.000,0.000,0.034,0.000,-0.005,0.506,Neural
99,4.9501,-0.510,1164.634,0.000,-0.093,-47.127,0.000,47.127,0.093,379970.8,379.97,38977.63,13377.63,0.994,0.000,0.000,0.032,0.000,-0.006,0.510,Neural
100,5.0001,-0.515,1162.278,0.000,-0.093,-47.119,0.000,47.119,0.093,379910.3,379.91,38971.39,13371.40,0.994,0.000,0.000,0.031,0.000,-0.006,0.515,Neural
101,5.0501,-0.519,1159.922,0.000,-0.093,-47.111,0.000,47.111,0.093,379850.0,379.85,38965.16,13365.17,0.994,0.000,0.000,0.030,0.000,-0.006,0.519,Neural
102,5.1001,-0.524,1157.567,0.000,-0.093,-47.103,0.000,47.103,0.093,379789.6,379.79,38958.93,13358.93,0.994,0.000,0.000,0.029,0.000,-0.006,0.524,Neural
103,5.1501,-0.529,1155.212,0.000,-0.093,-47.094,0.000,47.095,0.093,379729.2,379.73,38952.71,13352.71,0.994,0.000,0.000,0.027,0.000,-0.007,0.529,Neural
104,5.2001,-0.533,1152.857,0.000,-0.093,-47.086,0.000,47.086,0.093,379669.0,379.67,38946.48,13346.49,0.994,0.000,0.000,0.026,0.000,-0.007,0.533,Neural
105,5.2501,-0.538,1150.503,0.000,-0.093,-47.078,0.000,47.078,0.093,379608.7,379.61,38940.27,13340.27,0.994,0.000,0.000,0.025,0.000,-0.007,0.538,Neural
106,5.3001,-0.543,1148.150,0.000,-0.093,-47.070,0.000,47.070,0.093,379548.6,379.55,38934.05,13334.04,0.994,0.000,0.000,0.024,0.000,-0.007,0.543,Neural
107,5.3501,-0.547,1145.796,0.000,-0.093,-47.061,0.000,47.062,0.093,379488.4,379.49,38927.82,13327.82,0.994,0.000,0.000,0.022,0.000,-0.007,0.547,Neural
108,5.4001,-0.552,1143.443,0.000,-0.093,-47.053,0.000,47.053,0.093,379428.3,379.43,38921.60,13321.60,0.994,0.000,0.000,0.021,0.000,-0.007,0.552,Neural
109,5.4501,-0.557,1141.091,0.000,-0.093,-47.045,0.000,47.045,0.093,379368.1,379.37,38915.38,13315.38,0.994,0.000,0.000,0.020,0.000,-0.007,0.557,Neural
110,5.5001,-0.561,1138.739,0.000,-0.093,-47.037,0.000,47.037,0.093,379308.0,379.31,38909.16,13309.16,0.994,0.000,0.000,0.019,0.000,-0.007,0.561,Neural
111,5.5501,-0.566,1136.387,0.000,-0.093,-47.028,0.000,47.029,0.093,379248.0,379.25,38902.94,13302.94,0.994,0.000,0.000,0.018,0.000,-0.007,0.566,Neural
112,5.6001,-0.571,1134.036,0.000,-0.093,-47.020,0.000,47.020,0.093,379187.7,379.19,38896.72,13296.72,0.994,0.000,0.000,0.017,0.000,-0.007,0.571,Neural
113,5.6501,-0.575,1131.685,0.000,-0.093,-47.012,0.000,47.012,0.093,379127.3,379.13,38890.50,13290.50,0.994,0.000,0.000,0.016,0.000,-0.007,0.575,Neural
114,5.7001,-0.580,1129.335,0.000,-0.093,-47.004,0.000,47.004,0.093,379066.9,379.07,38884.29,13284.29,0.994,0.000,0.000,0.015,0.000,-0.007,0.580,Neural
115,5.7501,-0.585,1126.985,0.000,-0.093,-46.995,0.000,46.995,0.093,379006.5,379.01,38878.08,13278.08,0.994,0.000,0.000,0.014,0.000,-0.007,0.585,Neural
116,5.8001,-0.589,1124.635,0.000,-0.093,-46.987,0.000,46.987,0.093,378946.3,378.95,38871.87,13271.87,0.994,0.000,0.000,0.013,0.000,-0.007,0.589,Neural
117,5.8501,-0.594,1122.286,0.000,-0.093,-46.979,0.000,46.979,0.093,378886.0,378.89,38865.66,13265.66,0.994,0.000,0.000,0.012,0.000,-0.007,0.594,Neural
118,5.9001,-0.599,1119.937,0.000,-0.093,-46.971,0.000,46.971,0.093,378825.8,378.83,38859.45,13259.45,0.994,0.000,0.000,0.011,0.000,-0.007,0.599,Neural
119,5.9501,-0.603,1117.589,0.000,-0.093,-46.962,0.000,46.962,0.093,378765.5,378.77,38853.24,13253.24,0.994,0.000,0.000,0.010,0.000,-0.007,0.603,Neural
120,6.0001,-0.608,1115.241,0.000,-0.094,-46.954,0.000,46.954,0.094,378705.2,378.71,38847.03,13247.03,0.994,0.000,0.000,0.009,0.000,-0.006,0.608,Neural
121,6.0501,-0.613,1112.894,0.000,-0.094,-46.946,0.000,46.946,0.094,378645.1,378.65,38840.82,13240.82,0.994,0.000,0.000,0.008,0.000,-0.006,0.613,Neural
122,6.1001,-0.617,1110.546,0.000,-0.094,-46.937,0.000,46.938,0.094,378584.9,378.58,38834.61,13234.61,0.994,0.000,0.000,0.008,0.000,-0.006,0.617,Neural
123,6.1501,-0.622,1108.200,0.000,-0.094,-46.929,0.000,46.929,0.094,378524.8,378.52,38828.40,13228.40,0.994,0.000,0.000,0.007,0.000,-0.006,0.622,Neural
124,6.2001,-0.627,1105.854,0.000,-0.094,-46.921,0.000,46.921,0.094,378464.7,378.46,38822.20,13222.20,0.994,0.000,0.000,0.006,0.000,-0.006,0.627,Neural
125,6.2501,-0.631,1103.507,0.000,-0.094,-46.913,0.000,46.913,0.094,378404.7,378.40,38816.00,13216.00,0.994,0.000,0.000,0.005,0.000,-0.006,0.631,Neural
126,6.3001,-0.636,1101.162,0.000,-0.094,-46.904,0.000,46.904,0.094,378344.7,378.34,38809.80,13209.80,0.994,0.000,0.000,0.005,0.000,-0.006,0.636,Neural
127,6.3501,-0.641,1098.817,0.000,-0.094,-46.896,0.000,46.896,0.094,378284.6,378.28,38803.59,13203.59,0.994,0.000,0.000,0.004,0.000,-0.005,0.641,Neural
128,6.4001,-0.645,1096.472,0.000,-0.094,-46.888,0.000,46.888,0.094,378224.7,378.22,38797.39,13197.39,0.994,0.000,0.000,0.003,0.000,-0.005,0.645,Neural
129,6.4501,-0.650,1094.129,0.000,-0.094,-46.879,0.000,46.880,0.094,378164.7,378.16,38791.19,13191.19,0.994,0.000,0.000,0.003,0.000,-0.005,0.650,Neural
130,6.5001,-0.655,1091.785,0.000,-0.094,-46.871,0.000,46.871,0.094,378104.8,378.10,38784.99,13184.99,0.994,0.000,0.000,0.002,0.000,-0.005,0.655,Neural
131,6.5501,-0.660,1089.441,0.000,-0.095,-46.863,0.000,46.863,0.095,378044.8,378.04,38778.79,13178.79,0.994,0.000,0.000,0.002,0.000,-0.005,0.660,Neural
132,6.6001,-0.664,1087.099,0.000,-0.095,-46.855,0.000,46.855,0.095,377984.9,377.98,38772.59,13172.59,0.994,0.000,0.000,0.001,0.000,-0.005,0.664,Neural
133,6.6501,-0.669,1084.756,0.000,-0.095,-46.846,0.000,46.846,0.095,377925.1,377.93,38766.39,13166.39,0.994,0.000,0.000,0.001,0.000,-0.005,0.669,Neural
134,6.7001,-0.674,1082.413,0.000,-0.095,-46.838,0.000,46.838,0.095,377865.3,377.87,38760.20,13160.20,0.994,0.000,0.000,0.000,0.000,-0.004,0.674,Neural
135,6.7501,-0.679,1080.072,0.000,-0.095,-46.830,0.000,46.830,0.095,377805.6,377.81,38754.01,13154.01,0.994,0.000,0.000,0.000,0.000,-0.004,0.679,Neural
136,6.8001,-0.683,1077.731,0.000,-0.095,-46.822,0.000,46.822,0.095,377745.8,377.75,38747.82,13147.82,0.994,0.000,0.000,-0.001,0.000,-0.004,0.683,Neural
137,6.8501,-0.688,1075.390,0.000,-0.095,-46.813,0.000,46.813,0.095,377686.1,377.69,38741.63,13141.63,0.994,0.000,0.000,-0.001,0.000,-0.004,0.688,Neural
138,6.9001,-0.693,1073.050,0.000,-0.095,-46.805,0.000,46.805,0.095,377626.3,377.63,38735.44,13135.44,0.994,0.000,0.000,-0.001,0.000,-0.004,0.693,Neural
139,6.9501,-0.698,1070.709,0.000,-0.095,-46.797,0.000,46.797,0.095,377566.6,377.57,38729.25,13129.25,0.994,0.000,0.000,-0.002,0.000,-0.004,0.698,Neural
140,7.0001,-0.702,1068.370,0.000,-0.095,-46.788,0.000,46.789,0.095,377506.9,377.51,38723.05,13123.05,0.994,0.000,0.000,-0.002,0.000,-0.003,0.702,Neural
141,7.0501,-0.707,1066.031,0.000,-0.095,-46.780,0.000,46.780,0.095,377447.3,377.45,38716.86,13116.86,0.994,0.000,0.000,-0.002,0.000,-0.003,0.707,Neural
142,7.1001,-0.712,1063.692,0.000,-0.096,-46.772,0.000,46.772,0.096,377387.6,377.39,38710.67,13110.67,0.994,0.000,0.000,-0.002,0.000,-0.003,0.712,Neural
143,7.1501,-0.717,1061.353,0.000,-0.096,-46.764,0.000,46.764,0.096,377328.0,377.33,38704.48,13104.49,0.994,0.000,0.000,-0.003,0.000,-0.003,0.717,Neural
144,7.2001,-0.721,1059.016,0.000,-0.096,-46.755,0.000,46.755,0.096,377268.4,377.27,38698.30,13098.30,0.994,0.000,0.000,-0.003,0.000,-0.003,0.721,Neural
145,7.2501,-0.726,1056.678,0.000,-0.096,-46.747,0.000,46.747,0.096,377208.5,377.21,38692.12,13092.12,0.994,0.000,0.000,-0.003,0.000,-0.003,0.726,Neural
