step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
23,1.1500,6.459,2389.907,4.233,7.539,-91.540,3.467,91.915,8.298,672821.8,672.82,38959.67,13359.67,1.762,4.099,4.419,33.807,-3.177,24.979,7.722,Fuzzy
24,1.2000,6.846,2385.338,4.408,7.952,-91.242,3.541,91.656,8.705,671178.2,671.18,38948.66,13348.66,1.759,2.858,3.028,47.767,-2.489,26.848,8.142,Fuzzy
25,1.2500,7.248,2380.783,4.587,7.950,-90.935,3.604,91.353,8.729,669491.2,669.49,38937.67,13337.67,1.755,2.979,1.942,47.670,-2.035,-26.827,8.578,Fuzzy
26,1.3000,7.636,2376.244,4.768,7.534,-90.640,3.659,91.026,8.376,667860.0,667.86,38926.71,13326.71,1.751,4.287,1.007,33.525,-1.765,-25.455,9.002,Fuzzy
27,1.3500,8.002,2371.720,4.953,7.153,-90.329,3.715,90.688,8.060,666171.3,666.17,38915.77,13315.78,1.747,5.387,0.125,21.543,-1.676,-18.344,9.411,Fuzzy
28,1.4000,8.352,2367.212,5.140,6.867,-89.981,3.778,90.321,7.838,664277.8,664.28,38904.87,13304.87,1.742,6.121,-0.929,13.776,-2.491,-11.489,9.807,Fuzzy
29,1.4500,8.690,2362.722,5.331,6.651,-89.615,3.860,89.945,7.690,662286.3,662.29,38894.00,13294.00,1.738,6.576,-2.617,8.971,-3.652,-7.138,10.195,Fuzzy
30,1.5000,9.018,2358.250,5.526,6.471,-89.245,3.956,89.567,7.585,660267.5,660.27,38883.16,13283.16,1.733,6.831,-4.880,5.782,-4.602,-4.996,10.577,Fuzzy
31,1.5500,9.338,2353.797,5.727,6.305,-88.876,4.063,89.192,7.501,658254.0,658.25,38872.36,13272.36,1.728,6.930,-7.654,3.263,-5.891,-4.332,10.954,Fuzzy
32,1.6000,9.649,2349.363,5.933,6.149,-88.512,4.196,88.825,7.444,656264.8,656.26,38861.58,13261.58,1.723,6.895,-11.591,1.207,-8.820,-3.367,11.327,Fuzzy
33,1.6500,9.953,2344.946,6.147,6.009,-88.158,4.382,88.472,7.438,654329.1,654.33,38850.84,13250.84,1.719,6.769,-17.800,-0.252,-14.275,-2.439,11.698,Fuzzy
34,1.7000,10.250,2340.546,6.372,5.871,-87.830,4.528,88.143,7.414,652523.7,652.52,38840.13,13240.13,1.714,6.650,-22.998,-1.810,20.376,-3.548,12.069,Fuzzy
35,1.7500,10.540,2336.163,6.592,5.726,-87.496,4.289,87.788,7.154,650716.4,650.72,38829.45,13229.45,1.710,6.588,-14.604,-3.843,12.599,-4.259,12.431,Fuzzy
36,1.8000,10.822,2331.797,6.802,5.571,-87.147,4.127,87.422,6.933,648820.5,648.82,38818.80,13218.80,1.706,6.456,-9.509,-6.239,7.519,-4.779,12.782,Fuzzy
37,1.8500,11.097,2327.448,7.006,5.403,-86.795,4.011,87.055,6.729,646906.5,646.91,38808.18,13208.18,1.701,6.191,-6.315,-9.247,4.961,-6.601,13.123,Fuzzy
38,1.9000,11.362,2323.117,7.204,5.204,-86.449,3.914,86.694,6.512,645025.3,645.03,38797.59,13197.59,1.697,5.745,-4.039,-13.598,3.903,-9.993,13.453,Fuzzy
39,1.9500,11.616,2318.803,7.397,4.951,-86.121,3.828,86.348,6.258,643229.6,643.23,38787.03,13187.03,1.692,5.041,-2.291,-20.353,2.899,-15.566,13.771,Fuzzy
40,2.0000,11.856,2314.505,7.587,4.618,-85.824,3.756,86.030,5.952,641592.0,641.59,38776.50,13176.50,1.688,4.010,-1.138,-30.629,1.839,-23.981,14.075,Fuzzy
41,2.0500,12.077,2310.220,7.773,4.229,-85.555,3.695,85.740,5.616,640120.0,640.12,38766.00,13166.00,1.685,2.817,-0.435,-43.725,1.185,-26.825,14.362,Fuzzy
42,2.1000,12.282,2305.949,7.956,4.152,-85.283,3.648,85.462,5.527,638635.7,638.64,38755.52,13155.52,1.682,2.779,0.007,-46.358,0.805,26.783,14.634,Fuzzy
43,2.1500,12.499,2301.692,8.138,4.544,-85.019,3.611,85.217,5.804,637194.6,637.19,38745.06,13145.06,1.678,3.991,0.497,-32.870,1.294,25.240,14.915,Fuzzy
44,2.2000,12.736,2297.448,8.317,4.901,-84.741,3.563,84.957,6.059,635695.7,635.70,38734.63,13134.63,1.675,5.057,1.354,-21.530,2.221,18.135,15.211,Fuzzy
45,2.2500,12.988,2293.219,8.494,5.169,-84.429,3.496,84.659,6.241,634016.9,634.02,38724.22,13124.22,1.671,5.778,2.778,-14.104,3.282,11.554,15.519,Fuzzy
46,2.3000,13.252,2289.005,8.667,5.374,-84.101,3.415,84.341,6.368,632249.7,632.25,38713.84,13113.84,1.667,6.231,4.736,-9.422,4.206,7.279,15.834,Fuzzy
47,2.3500,13.525,2284.809,8.835,5.544,-83.768,3.323,84.017,6.464,630453.6,630.45,38703.49,13103.49,1.662,6.495,7.162,-6.296,5.312,5.121,16.155,Fuzzy
48,2.4000,13.806,2280.628,8.999,5.700,-83.437,3.210,83.693,6.542,628666.4,628.67,38693.17,13093.17,1.658,6.622,10.543,-3.892,7.797,4.371,16.480,Fuzzy
49,2.4500,14.095,2276.465,9.155,5.848,-83.115,3.055,83.377,6.598,626921.0,626.92,38682.88,13082.88,1.654,6.647,15.748,-1.855,12.486,3.618,16.807,Fuzzy
50,2.5000,14.390,2272.317,9.304,5.980,-82.808,2.978,83.077,6.681,625257.4,625.26,38672.62,13072.62,1.650,6.651,18.467,-0.302,-16.175,2.646,17.136,Fuzzy
51,2.5500,14.692,2268.184,9.458,6.100,-82.492,3.164,82.778,6.871,623562.7,623.56,38662.39,13062.39,1.646,6.689,11.980,0.981,-9.961,2.898,17.473,Fuzzy
52,2.6000,15.001,2264.068,9.619,6.233,-82.169,3.291,82.471,7.049,621824.8,621.82,38652.18,13052.18,1.642,6.677,7.962,2.718,-6.410,3.803,17.820,Fuzzy
53,2.6500,15.316,2259.968,9.787,6.376,-81.846,3.390,82.164,7.221,620085.3,620.09,38642.00,13042.00,1.637,6.563,5.232,4.856,-4.682,4.476,18.176,Fuzzy
54,2.7000,15.638,2255.883,9.958,6.525,-81.525,3.477,81.859,7.394,618356.8,618.36,38631.85,13031.85,1.633,6.322,3.048,7.315,-3.882,5.353,18.540,Fuzzy
55,2.7500,15.969,2251.815,10.134,6.691,-81.208,3.555,81.561,7.576,616652.0,616.65,38621.73,13021.73,1.629,5.927,1.345,10.563,-2.875,7.446,18.913,Fuzzy
56,2.8000,16.308,2247.762,10.313,6.890,-80.900,3.618,81.274,7.782,614992.1,614.99,38611.63,13011.63,1.625,5.332,0.198,15.312,-1.788,11.375,19.296,Fuzzy
57,2.8500,16.659,2243.724,10.496,7.144,-80.611,3.672,81.010,8.032,613422.1,613.42,38601.57,13001.57,1.622,4.461,-0.550,22.500,-1.532,17.182,19.689,Fuzzy
58,2.9000,17.024,2239.700,10.681,7.476,-80.355,3.728,80.788,8.353,612021.0,612.02,38591.52,12991.52,1.618,3.241,-1.310,33.149,-1.724,24.703,20.097,Fuzzy
59,2.9500,17.407,2235.689,10.869,7.841,-80.117,3.784,80.589,8.707,610734.1,610.73,38581.50,12981.50,1.615,1.959,-2.126,45.826,-1.839,26.668,20.521,Fuzzy
60,3.0000,17.799,2231.689,11.059,7.690,-79.878,3.826,80.338,8.589,609438.3,609.44,38571.50,12971.50,1.612,2.435,-3.031,40.529,-2.255,-26.727,20.955,Fuzzy
61,3.0500,18.174,2227.701,11.251,7.319,-79.644,3.866,80.073,8.277,608175.2,608.18,38561.52,12961.52,1.609,3.722,-4.222,28.088,-2.919,-23.777,21.375,Fuzzy
62,3.1000,18.532,2223.725,11.446,7.011,-79.382,3.917,79.787,8.031,606786.7,606.79,38551.56,12951.56,1.606,4.696,-5.776,18.749,-3.623,-15.287,21.781,Fuzzy
63,3.1500,18.876,2219.763,11.643,6.778,-79.096,3.982,79.486,7.861,605262.7,605.26,38541.63,12941.63,1.602,5.357,-7.902,12.682,-5.145,-9.807,22.178,Fuzzy
64,3.2000,19.210,2215.815,11.844,6.594,-78.802,4.073,79.182,7.750,603687.8,603.69,38531.72,12931.72,1.599,5.810,-11.091,8.782,-7.750,-6.523,22.568,Fuzzy
65,3.2500,19.536,2211.883,12.049,6.439,-78.508,4.066,78.876,7.616,602115.6,602.12,38521.84,12921.83,1.595,6.151,-10.949,6.054,8.546,-4.768,22.953,Fuzzy
66,3.3000,19.854,2207.965,12.250,6.298,-78.210,3.962,78.563,7.440,600525.1,600.53,38511.98,12911.98,1.591,6.416,-7.487,3.853,5.867,-4.206,23.329,Fuzzy
67,3.3500,20.166,2204.062,12.446,6.160,-77.911,3.879,78.250,7.279,598928.7,598.93,38502.15,12902.15,1.587,6.587,-4.977,1.933,4.613,-3.537,23.697,Fuzzy
68,3.4000,20.471,2200.174,12.638,6.032,-77.611,3.803,77.938,7.130,597332.2,597.33,38492.34,12892.34,1.584,6.666,-2.843,0.415,3.982,-2.641,24.057,Fuzzy
69,3.4500,20.769,2196.301,12.826,5.911,-77.312,3.735,77.627,6.993,595736.2,595.74,38482.56,12882.56,1.580,6.669,-1.094,-0.799,3.114,-2.731,24.411,Fuzzy
70,3.5000,21.062,2192.442,13.012,5.781,-77.015,3.680,77.319,6.853,594154.9,594.15,38472.81,12872.81,1.576,6.592,0.177,-2.387,2.218,-3.594,24.757,Fuzzy
71,3.5500,21.347,2188.599,13.194,5.643,-76.722,3.623,77.015,6.706,592592.9,592.59,38463.09,12863.08,1.572,6.415,1.495,-4.334,3.042,-4.236,25.096,Fuzzy
72,3.6000,21.626,2184.770,13.374,5.501,-76.432,3.558,76.713,6.552,591049.5,591.05,38453.38,12853.38,1.568,6.123,3.162,-6.526,3.672,-4.749,25.427,Fuzzy
73,3.6500,21.897,2180.956,13.550,5.351,-76.147,3.488,76.414,6.387,589527.8,589.53,38443.71,12843.71,1.565,5.699,5.060,-9.228,4.048,-6.325,25.750,Fuzzy
74,3.7000,22.161,2177.155,13.723,5.179,-75.868,3.416,76.121,6.205,588039.9,588.04,38434.06,12834.06,1.561,5.108,7.103,-12.951,4.565,-9.064,26.065,Fuzzy
75,3.7500,22.414,2173.369,13.891,4.968,-75.602,3.336,75.839,5.984,586616.4,586.62,38424.43,12824.43,1.558,4.296,9.587,-18.476,5.850,-13.669,26.370,Fuzzy
76,3.8000,22.656,2169.594,14.057,4.694,-75.360,3.343,75.580,5.763,585306.3,585.31,38414.82,12814.83,1.555,3.190,9.043,-26.670,-5.543,-20.599,26.663,Fuzzy
77,3.8500,22.883,2165.832,14.226,4.352,-75.146,3.392,75.348,5.518,584149.9,584.15,38405.24,12805.24,1.552,1.736,7.041,-37.957,-3.671,-25.542,26.944,Fuzzy
78,3.9000,23.092,2162.080,14.396,4.141,-74.936,3.431,75.129,5.378,583022.6,583.02,38395.67,12795.67,1.549,1.330,5.740,-45.278,-2.641,26.470,27.212,Fuzzy
79,3.9500,23.308,2158.338,14.569,4.491,-74.731,3.490,74.947,5.688,582060.1,582.06,38386.13,12786.13,1.547,2.949,4.508,-32.963,-2.891,25.060,27.487,Fuzzy
80,4.0000,23.541,2154.607,14.746,4.813,-74.514,3.553,74.754,5.983,581321.4,581.32,38376.59,12776.59,1.546,4.249,3.219,-22.422,-2.780,18.549,27.778,Fuzzy
81,4.0500,23.788,2150.887,14.925,5.059,-74.267,3.616,74.527,6.219,580424.6,580.42,38367.07,12767.07,1.544,5.147,1.925,-15.291,-2.698,12.219,28.082,Fuzzy
82,4.1000,24.046,2147.180,15.107,5.250,-74.004,3.677,74.281,6.410,579440.6,579.44,38357.56,12757.56,1.541,5.761,0.721,-10.591,-2.335,7.950,28.398,Fuzzy
83,4.1500,24.312,2143.487,15.292,5.407,-73.734,3.732,74.026,6.570,578414.8,578.41,38348.07,12748.07,1.539,6.181,-0.276,-7.406,-2.071,5.653,28.722,Fuzzy
84,4.2000,24.586,2139.807,15.480,5.548,-73.462,3.793,73.769,6.720,577377.2,577.38,38338.60,12738.60,1.537,6.459,-1.533,-5.030,-3.065,4.549,29.054,Fuzzy
85,4.2501,24.867,2136.141,15.672,5.682,-73.191,3.865,73.513,6.872,576344.8,576.34,38329.14,12729.14,1.534,6.615,-3.240,-2.971,-3.953,4.006,29.394,Fuzzy
86,4.3001,25.154,2132.488,15.867,5.809,-72.922,3.945,73.259,7.022,575315.9,575.32,38319.70,12719.70,1.532,6.662,-5.315,-1.248,-4.636,3.209,29.741,Fuzzy
87,4.3501,25.448,2128.848,16.067,5.925,-72.652,4.032,73.005,7.166,574287.2,574.29,38310.28,12710.28,1.530,6.625,-7.764,0.037,-5.810,2.247,30.095,Fuzzy
88,4.4001,25.747,2125.222,16.271,6.038,-72.386,4.137,72.755,7.319,573272.6,573.27,38300.88,12700.87,1.527,6.530,-11.102,1.278,-8.230,3.003,30.457,Fuzzy
89,4.4501,26.052,2121.610,16.481,6.159,-72.129,4.280,72.518,7.500,572300.3,572.30,38291.48,12691.48,1.525,6.396,-16.057,2.895,-12.642,3.799,30.827,Fuzzy
90,4.5001,26.363,2118.010,16.694,6.292,-71.880,4.186,72.276,7.557,571373.6,571.37,38282.11,12682.11,1.523,6.254,-12.652,4.813,10.343,4.346,31.204,Fuzzy
91,4.5501,26.681,2114.422,16.900,6.431,-71.624,4.070,72.027,7.611,570409.8,570.41,38272.75,12672.75,1.521,6.052,-8.792,6.980,6.646,5.014,31.583,Fuzzy
92,4.6001,27.006,2110.847,17.101,6.582,-71.367,3.984,71.780,7.694,569439.2,569.44,38263.41,12663.41,1.519,5.739,-6.201,9.755,4.600,6.742,31.965,Fuzzy
93,4.6501,27.340,2107.285,17.299,6.755,-71.115,3.913,71.542,7.807,568489.8,568.49,38254.08,12654.08,1.516,5.270,-4.284,13.638,3.708,9.807,32.353,Fuzzy
94,4.7001,27.682,2103.736,17.493,6.970,-70.874,3.852,71.320,7.964,567596.4,567.60,38244.77,12644.77,1.514,4.586,-2.769,19.407,2.856,14.585,32.746,Fuzzy
95,4.7501,28.038,2100.198,17.684,7.245,-70.656,3.803,71.128,8.182,566803.8,566.80,38235.47,12635.47,1.513,3.641,-1.686,27.854,2.073,21.668,33.149,Fuzzy
96,4.8001,28.408,2096.670,17.873,7.579,-70.464,3.764,70.970,8.462,566152.7,566.15,38226.18,12626.18,1.511,2.582,-0.937,39.122,1.460,26.043,33.563,Fuzzy
97,4.8501,28.793,2093.151,18.060,7.647,-70.275,3.725,70.788,8.506,565522.8,565.52,38216.91,12616.91,1.510,2.533,-0.421,41.463,1.080,-26.742,33.988,Fuzzy
98,4.9001,29.167,2089.642,18.245,7.305,-70.087,3.676,70.563,8.178,564901.6,564.90,38207.64,12607.64,1.509,3.598,0.006,29.662,0.935,-24.510,34.403,Fuzzy
99,4.9501,29.524,2086.143,18.428,7.011,-69.879,3.626,70.323,7.893,564190.6,564.19,38198.39,12598.39,1.507,4.578,0.528,20.278,1.488,-16.612,34.803,Fuzzy
100,5.0001,29.869,2082.654,18.608,6.787,-69.646,3.566,70.067,7.667,563344.9,563.34,38189.15,12589.15,1.505,5.288,1.438,13.991,2.398,-11.071,35.191,Fuzzy
101,5.0501,30.204,2079.178,18.785,6.611,-69.402,3.496,69.803,7.478,562434.9,562.43,38179.92,12579.92,1.503,5.774,2.784,9.838,3.298,-7.301,35.568,Fuzzy
102,5.1001,30.530,2075.713,18.957,6.463,-69.153,3.418,69.538,7.311,561499.4,561.50,38170.71,12570.71,1.501,6.092,4.528,6.955,4.080,-5.292,35.937,Fuzzy
103,5.1501,30.850,2072.262,19.126,6.329,-68.903,3.334,69.273,7.154,560557.3,560.56,38161.51,12561.51,1.499,6.280,6.603,4.756,4.856,-4.384,36.298,Fuzzy
104,5.2001,31.163,2068.824,19.291,6.201,-68.655,3.236,69.011,6.994,559622.9,559.62,38152.33,12552.33,1.497,6.363,9.308,2.837,6.730,-3.824,36.651,Fuzzy
105,5.2501,31.470,2065.397,19.449,6.080,-68.411,3.113,68.752,6.831,558705.8,558.71,38143.16,12543.16,1.495,6.366,13.175,1.244,9.970,-3.074,36.995,Fuzzy
106,5.3001,31.772,2061.983,19.601,5.972,-68.176,2.944,68.501,6.658,557828.9,557.83,38134.01,12534.01,1.493,6.350,19.048,0.049,15.163,-2.233,37.331,Fuzzy
107,5.3501,32.067,2058.580,19.751,5.859,-67.947,3.086,68.268,6.622,556986.3,556.99,38124.88,12524.87,1.491,6.386,13.924,-1.061,-11.748,-2.813,37.662,Fuzzy
108,5.4001,32.357,2055.188,19.909,5.736,-67.708,3.214,68.026,6.575,556097.1,556.10,38115.75,12515.75,1.489,6.400,9.628,-2.555,-7.530,-3.591,37.992,Fuzzy
109,5.4501,32.641,2051.810,20.072,5.606,-67.466,3.310,67.779,6.510,555190.9,555.19,38106.64,12506.64,1.487,6.333,6.730,-4.377,-5.292,-4.211,38.319,Fuzzy
110,5.5001,32.918,2048.443,20.240,5.472,-67.224,3.390,67.532,6.437,554281.9,554.28,38097.55,12497.55,1.485,6.161,4.578,-6.438,-4.271,-4.721,38.642,Fuzzy
111,5.5501,33.188,2045.088,20.411,5.330,-66.984,3.463,67.285,6.356,553381.3,553.38,38088.47,12488.47,1.482,5.866,2.779,-8.972,-3.515,-6.235,38.962,Fuzzy
112,5.6001,33.451,2041.745,20.586,5.169,-66.749,3.526,67.042,6.258,552500.1,552.50,38079.41,12479.40,1.480,5.418,1.380,-12.417,-2.618,-8.745,39.277,Fuzzy
113,5.6501,33.704,2038.413,20.763,4.974,-66.522,3.578,66.804,6.127,551660.1,551.66,38070.36,12470.35,1.479,4.777,0.421,-17.442,-1.682,-12.967,39.587,Fuzzy
114,5.7001,33.947,2035.092,20.943,4.728,-66.312,3.617,66.579,5.953,550897.1,550.90,38061.32,12461.32,1.477,3.906,-0.131,-24.748,-1.046,-19.031,39.888,Fuzzy
115,5.7501,34.176,2031.781,21.125,4.416,-66.130,3.652,66.378,5.731,550273.4,550.27,38052.29,12452.29,1.476,2.872,-0.626,-35.042,-1.250,-25.025,40.178,Fuzzy
116,5.8001,34.389,2028.479,21.309,4.217,-65.958,3.690,66.196,5.604,549725.4,549.73,38043.28,12443.28,1.474,2.432,-1.187,-41.937,-1.475,26.736,40.456,Fuzzy
117,5.8501,34.608,2025.185,21.494,4.544,-65.787,3.742,66.049,5.886,549282.4,549.28,38034.27,12434.27,1.474,3.235,-1.910,-30.376,-1.988,24.573,40.740,Fuzzy
118,5.9001,34.843,2021.900,21.683,4.830,-65.598,3.799,65.885,6.145,548773.6,548.77,38025.27,12425.27,1.473,4.139,-2.901,-20.981,-2.564,17.098,41.039,Fuzzy
119,5.9501,35.090,2018.626,21.874,5.047,-65.384,3.863,65.692,6.356,548147.3,548.15,38016.28,12416.28,1.471,4.818,-4.219,-14.661,-3.300,11.418,41.350,Fuzzy
120,6.0001,35.347,2015.362,22.069,5.217,-65.158,3.934,65.485,6.534,547461.7,547.46,38007.30,12407.30,1.470,5.289,-5.885,-10.454,-3.981,7.541,41.671,Fuzzy
121,6.0501,35.611,2012.110,22.268,5.357,-64.927,4.013,65.272,6.694,546749.3,546.75,37998.33,12398.33,1.468,5.608,-8.001,-7.555,-5.375,5.432,42.000,Fuzzy
122,6.1001,35.882,2008.870,22.471,5.482,-64.697,4.111,65.059,6.853,546032.9,546.03,37989.37,12389.37,1.467,5.819,-10.983,-5.394,-7.704,4.298,42.338,Fuzzy
123,6.1501,36.159,2005.640,22.680,5.602,-64.472,4.242,64.854,7.026,545334.2,545.33,37980.42,12380.42,1.465,5.969,-15.430,-3.533,-11.849,3.904,42.683,Fuzzy
124,6.2001,36.442,2002.422,22.894,5.717,-64.257,4.238,64.649,7.117,544673.9,544.67,37971.49,12371.49,1.464,6.121,-15.278,-1.915,12.805,3.326,43.037,Fuzzy
125,6.2501,36.731,1999.215,23.102,5.829,-64.033,4.102,64.428,7.127,543981.6,543.98,37962.57,12362.57,1.462,6.268,-10.615,-0.598,8.294,2.565,43.392,Fuzzy
126,6.3001,37.025,1996.019,23.304,5.933,-63.803,4.000,64.203,7.155,543255.8,543.26,37953.66,12353.66,1.461,6.369,-7.481,0.423,5.826,2.309,43.749,Fuzzy
127,6.3501,37.324,1992.834,23.502,6.043,-63.573,3.916,63.979,7.201,542522.4,542.52,37944.76,12344.76,1.459,6.403,-5.185,1.686,4.558,3.146,44.107,Fuzzy
128,6.4001,37.630,1989.661,23.696,6.161,-63.344,3.839,63.759,7.259,541792.2,541.79,37935.87,12335.87,1.457,6.348,-3.243,3.297,3.950,3.848,44.469,Fuzzy
129,6.4501,37.941,1986.500,23.886,6.285,-63.116,3.768,63.540,7.328,541063.8,541.06,37926.99,12326.99,1.456,6.187,-1.632,5.174,3.155,4.346,44.833,Fuzzy
130,6.5001,38.258,1983.350,24.073,6.411,-62.889,3.708,63.324,7.406,540334.4,540.33,37918.13,12318.13,1.454,5.913,-0.422,7.281,2.239,5.110,45.202,Fuzzy
131,6.5501,38.582,1980.211,24.257,6.549,-62.665,3.657,63.112,7.501,539610.9,539.61,37909.28,12309.28,1.452,5.514,0.436,9.974,1.914,6.778,45.574,Fuzzy
132,6.6001,38.913,1977.083,24.439,6.708,-62.445,3.604,62.908,7.615,538907.1,538.91,37900.44,12300.44,1.451,4.958,1.391,13.676,2.275,9.679,45.951,Fuzzy
133,6.6501,39.253,1973.966,24.618,6.904,-62.237,3.550,62.719,7.763,538245.3,538.25,37891.61,12291.61,1.449,4.190,2.447,19.064,2.440,14.115,46.334,Fuzzy
134,6.7001,39.605,1970.859,24.794,7.153,-62.047,3.498,62.556,7.962,537658.0,537.66,37882.79,12282.79,1.448,3.156,3.549,26.852,2.652,20.737,46.725,Fuzzy
135,6.7501,39.970,1967.761,24.967,7.460,-61.883,3.448,62.426,8.218,537183.8,537.18,37873.98,12273.98,1.447,1.973,4.651,37.366,2.671,25.423,47.127,Fuzzy
136,6.8001,40.347,1964.671,25.139,7.457,-61.725,3.399,62.266,8.195,536740.7,536.74,37865.18,12265.18,1.446,1.948,5.744,37.250,2.848,-26.039,47.537,Fuzzy
137,6.8501,40.712,1961.589,25.307,7.143,-61.564,3.343,62.067,7.886,536290.7,536.29,37856.38,12256.38,1.445,3.014,7.095,26.492,3.807,-22.052,47.936,Fuzzy
138,6.9001,41.062,1958.515,25.473,6.888,-61.379,3.274,61.851,7.626,535737.9,535.74,37847.59,12247.59,1.444,3.935,9.059,18.535,5.319,-14.738,48.321,Fuzzy
139,6.9501,41.401,1955.451,25.634,6.692,-61.177,3.185,61.624,7.412,535100.1,535.10,37838.82,12238.82,1.443,4.630,11.941,13.181,7.833,-9.899,48.695,Fuzzy
140,7.0001,41.732,1952.397,25.792,6.535,-60.970,3.187,61.402,7.271,534433.3,534.43,37830.05,12230.05,1.441,5.188,11.796,9.586,-8.701,-6.785,49.059,Fuzzy
141,7.0501,42.055,1949.354,25.954,6.398,-60.757,3.280,61.181,7.190,533734.6,533.73,37821.30,12221.29,1.440,5.646,8.557,6.992,-6.163,-5.053,49.419,Fuzzy
