time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,04,2495,01,0,14,0,87,-99,66,2,68,624135,5,39515,98,10,69,13916,0
0,100,0,09,2490,03,0,27,0,87,-99,32,2,61,629222,3,39505,70,11,18,13905,7
0,150,0,13,2485,08,0,40,0,86,-98,97,2,53,638528,6,39495,31,12,01,13895,3
0,200,0,17,2480,14,0,52,0,86,-98,61,2,45,652367,1,39484,73,13,22,13884,7
0,250,0,22,2475,22,0,64,0,86,-98,22,2,37,671101,0,39473,87,14,85,13873,9
0,300,0,26,2470,32,0,76,0,87,-97,81,2,29,695041,1,39462,66,16,98,13862,7
0,350,0,30,2465,44,0,87,0,88,-97,36,2,20,724285,1,39451,00,19,70,13851,0
0,400,0,35,2460,58,0,98,0,90,-96,88,2,10,758490,4,39438,83,23,11,13838,8
0,450,0,39,2455,75,1,08,0,94,-96,35,2,00,796607,6,39426,05,27,36,13826,1
0,500,0,44,2450,95,1,18,0,99,-95,77,1,90,836694,7,39412,63,32,63,13812,6
0,550,0,49,2446,17,1,27,1,03,-95,15,1,85,845000,0,39398,79,39,10,13798,8
0,600,0,54,2441,43,1,36,0,97,-94,53,1,89,845000,0,39384,93,46,78,13784,9
0,650,0,59,2436,72,1,46,0,81,-93,93,2,03,845000,0,39371,07,55,69,13771,1
0,700,0,62,2432,04,1,57,0,52,-93,39,2,30,845000,0,39357,21,65,81,13757,2
0,750,0,64,2427,38,1,69,0,11,-92,93,2,69,845000,0,39343,36,77,14,13743,4
0,800,0,63,2422,74,1,84,-0,43,-92,62,3,21,845000,0,39329,50,89,68,13729,5
0,850,0,59,2418,11,2,02,-1,07,-92,49,3,84,845000,0,39315,64,103,43,13715,6
0,900,0,52,2413,49,2,23,-1,79,-92,60,4,55,845000,0,39301,79,118,38,13701,8
0,950,0,41,2408,85,2,47,-2,55,-92,99,5,30,845000,0,39287,93,134,54,13687,9
1,000,0,27,2404,18,2,76,-3,28,-93,69,6,04,845000,0,39274,07,151,90,13674,1
1,050,0,09,2399,48,3,07,-3,92,-94,70,6,69,845000,0,39260,21,170,45,13660,2
1,100,-0,12,2394,71,3,42,-4,01,-95,93,6,69,845000,0,39246,36,170,10,13646,4
1,150,-0,30,2389,89,3,73,-3,38,-96,96,6,05,845000,0,39232,50,151,64,13632,5
1,200,-0,45,2385,02,4,02,-2,65,-97,69,5,31,845000,0,39218,64,134,44,13618,6
1,250,-0,57,2380,12,4,27,-1,89,-98,11,4,54,845000,0,39204,78,118,52,13604,8
1,300,-0,64,2375,21,4,47,-1,17,-98,25,3,81,845000,0,39190,93,103,86,13590,9
1,350,-0,69,2370,30,4,65,-0,53,-98,14,3,14,845000,0,39177,07,90,47,13577,1
1,400,-0,70,2365,40,4,79,0,00,-97,85,2,58,845000,0,39163,21,78,35,13563,2
1,450,-0,69,2360,52,4,91,0,42,-97,41,2,13,845000,0,39149,35,67,48,13549,4
1,500,-0,66,2355,66,5,00,0,72,-96,88,1,80,845000,0,39135,50,57,87,13535,5
1,550,-0,62,2350,83,5,09,0,90,-96,29,1,58,845000,0,39121,64,49,52,13521,6
1,600,-0,57,2346,04,5,16,0,98,-95,67,1,46,845000,0,39107,78,42,43,13507,8
1,650,-0,52,2341,27,5,24,0,97,-95,04,1,43,845000,0,39093,92,36,59,13493,9
1,700,-0,47,2336,53,5,31,0,90,-94,41,1,47,838164,4,39080,09,32,00,13480,1
1,750,-0,43,2331,83,5,38,0,82,-93,82,1,54,811467,5,39066,59,28,63,13466,6
1,800,-0,39,2327,15,5,46,0,75,-93,25,1,62,790659,7,39053,49,26,34,13453,5
1,850,-0,36,2322,50,5,55,0,70,-92,71,1,71,777255,1,39040,66,25,05,13440,7
1,900,-0,32,2317,88,5,63,0,65,-92,17,1,79,772022,1,39027,97,24,68,13428,0
1,950,-0,29,2313,28,5,73,0,61,-91,64,1,88,775164,9,39015,30,25,23,13415,3
2,000,-0,26,2308,71,5,82,0,56,-91,10,1,97,786424,9,39002,50,26,71,13402,5
2,050,-0,24,2304,17,5,92,0,51,-90,54,2,07,805041,2,38989,45,29,18,13389,5
2,100,-0,21,2299,66,6,03,0,45,-89,95,2,18,829604,4,38976,04,32,73,13376,0
2,150,-0,19,2295,18,6,14,0,42,-89,33,2,25,845000,0,38962,24,37,47,13362,2
2,200,-0,17,2290,73,6,25,0,46,-88,71,2,27,845000,0,38948,38,43,45,13348,4
2,250,-0,14,2286,31,6,37,0,60,-88,09,2,20,845000,0,38934,53,50,67,13334,5
2,300,-0,11,2281,92,6,47,0,85,-87,50,2,05,845000,0,38920,67,59,11,13320,7
2,350,-0,06,2277,56,6,57,1,22,-86,97,1,79,845000,0,38906,81,68,77,13306,8
2,400,0,02,2273,22,6,65,1,72,-86,54,1,43,845000,0,38892,95,79,67,13293,0
2,450,0,12,2268,90,6,71,2,35,-86,25,0,96,845000,0,38879,10,91,79,13279,1
2,500,0,25,2264,59,6,74,3,09,-86,15,0,40,845000,0,38865,24,105,12,13265,2
2,550,0,43,2260,28,6,75,3,90,-86,28,-0,24,845000,0,38851,38,119,68,13251,4
2,600,0,65,2255,96,6,72,4,75,-86,70,-0,91,845000,0,38837,52,135,45,13237,5
2,650,0,90,2251,61,6,66,5,57,-87,42,-1,57,845000,0,38823,67,152,43,13223,7
2,700,1,20,2247,21,6,56,6,28,-88,45,-2,15,845000,0,38809,81,170,59,13209,8
2,750,1,52,2242,76,6,45,6,37,-89,70,-2,15,845000,0,38795,95,170,16,13196,0
2,800,1,82,2238,25,6,36,5,65,-90,74,-1,59,845000,0,38782,09,152,10,13182,1
2,850,2,09,2233,69,6,29,4,83,-91,49,-0,94,845000,0,38768,24,135,29,13168,2
2,900,2,31,2229,10,6,26,3,98,-91,93,-0,26,845000,0,38754,38,119,75,13154,4
2,950,2,49,2224,50,6,27,3,17,-92,09,0,41,845000,0,38740,52,105,50,13140,5
3,000,2,62,2219,90,6,30,2,44,-92,02,1,01,845000,0,38726,66,92,53,13126,7
3,050,2,73,2215,30,6,37,1,81,-91,75,1,54,845000,0,38712,81,80,83,13112,8
3,100,2,81,2210,72,6,45,1,32,-91,33,1,98,845000,0,38698,95,70,41,13099,0
3,150,2,86,2206,17,6,56,0,94,-90,82,2,31,845000,0,38685,09,61,27,13085,1
3,200,2,90,2201,64,6,68,0,69,-90,24,2,56,845000,0,38671,23,53,40,13071,2
3,250,2,93,2197,15,6,82,0,54,-89,62,2,72,845000,0,38657,38,46,80,13057,4
3,300,2,96,2192,68,6,95,0,48,-88,99,2,81,845000,0,38643,52,41,46,13043,5
3,350,2,98,2188,25,7,10,0,49,-88,35,2,84,845000,0,38629,66,37,40,13029,7
3,400,3,01,2183,85,7,24,0,55,-87,72,2,83,842363,8,38615,81,34,59,13015,8
3,450,3,04,2179,48,7,38,0,64,-87,10,2,80,830838,5,38602,12,33,04,13002,1
3,500,3,07,2175,14,7,52,0,75,-86,49,2,75,826840,9,38588,54,32,72,12988,5
3,550,3,11,2170,83,7,65,0,85,-85,88,2,71,830822,8,38574,96,33,63,12975,0
3,600,3,16,2166,55,7,79,0,94,-85,25,2,68,842090,9,38561,25,35,78,12961,3
3,650,3,21,2162,30,7,92,0,99,-84,62,2,69,845000,0,38547,39,39,17,12947,4
3,700,3,26,2158,09,8,06,0,98,-83,98,2,75,845000,0,38533,54,43,81,12933,5
3,750,3,30,2153,90,8,20,0,90,-83,35,2,87,845000,0,38519,68,49,69,12919,7
3,800,3,35,2149,75,8,35,0,72,-82,75,3,08,845000,0,38505,82,56,82,12905,8
3,850,3,37,2145,63,8,51,0,44,-82,19,3,37,845000,0,38491,96,65,20,12892,0
3,900,3,39,2141,53,8,69,0,03,-81,71,3,75,845000,0,38478,11,74,81,12878,1
3,950,3,38,2137,45,8,88,-0,49,-81,34,4,24,845000,0,38464,25,85,67,12864,3
4,000,3,34,2133,39,9,11,-1,14,-81,13,4,82,845000,0,38450,39,97,76,12850,4
4,050,3,26,2129,34,9,37,-1,88,-81,12,5,47,845000,0,38436,54,111,08,12836,5
4,100,3,15,2125,28,9,66,-2,70,-81,37,6,17,845000,0,38422,68,125,63,12822,7
4,150,2,99,2121,20,9,98,-3,53,-81,91,6,88,845000,0,38408,82,141,40,12808,8
4,200,2,79,2117,08,10,35,-4,33,-82,75,7,53,845000,0,38394,96,158,36,12795,0
4,250,2,56,2112,92,10,74,-5,00,-83,88,8,06,845000,0,38381,11,175,85,12781,1
4,300,2,32,2108,69,11,14,-4,58,-85,12,7,83,845000,0,38367,25,164,40,12767,3
4,350,2,10,2104,41,11,51,-3,86,-86,09,7,17,845000,0,38353,39,147,19,12753,4
4,400,1,93,2100,09,11,86,-3,06,-86,76,6,45,845000,0,38339,54,131,20,12739,5
4,450,1,80,2095,74,12,16,-2,23,-87,13,5,73,845000,0,38325,68,116,49,12725,7
4,500,1,71,2091,38,12,43,-1,44,-87,24,5,05,845000,0,38311,82,103,07,12711,8
4,550,1,65,2087,02,12,67,-0,71,-87,13,4,44,845000,0,38297,96,90,94,12698,0
4,600,1,64,2082,67,12,88,-0,09,-86,83,3,93,845000,0,38284,11,80,10,12684,1
4,650,1,64,2078,34,13,06,0,43,-86,41,3,52,845000,0,38270,25,70,54,12670,3
4,700,1,68,2074,03,13,23,0,85,-85,89,3,20,845000,0,38256,39,62,27,12656,4
4,750,1,73,2069,75,13,38,1,16,-85,31,2,98,845000,0,38242,53,55,29,12642,5
4,800,1,79,2065,50,13,53,1,38,-84,70,2,84,845000,0,38228,68,49,58,12628,7
