time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,34,2495,01,-0,18,6,91,-99,76,-3,69,553330,3,39946,41,4,93,14346,4
0,100,0,69,2490,02,-0,37,6,95,-99,52,-3,70,554505,7,39937,33,5,09,14337,3
0,150,1,04,2485,06,-0,55,6,99,-99,27,-3,71,556702,3,39928,22,5,37,14328,2
0,200,1,39,2480,10,-0,74,7,03,-99,02,-3,71,560018,3,39919,06,5,78,14319,1
0,250,1,74,2475,15,-0,93,7,08,-98,77,-3,72,564573,3,39909,84,6,34,14309,8
0,300,2,10,2470,22,-1,11,7,12,-98,51,-3,73,570493,1,39900,54,7,06,14300,5
0,350,2,45,2465,30,-1,30,7,17,-98,24,-3,73,577898,4,39891,12,7,98,14291,1
0,400,2,81,2460,40,-1,49,7,22,-97,96,-3,74,586890,9,39881,56,9,12,14281,6
0,450,3,18,2455,51,-1,67,7,27,-97,67,-3,75,597537,6,39871,85,10,53,14271,9
0,500,3,54,2450,63,-1,86,7,32,-97,36,-3,75,609846,8,39861,95,12,23,14262,0
0,550,3,91,2445,77,-2,05,7,38,-97,04,-3,76,623730,5,39851,82,14,30,14251,8
0,600,4,28,2440,93,-2,24,7,44,-96,70,-3,76,638952,3,39841,46,16,79,14241,5
0,650,4,65,2436,10,-2,42,7,51,-96,34,-3,76,655065,1,39830,84,19,77,14230,8
0,700,5,03,2431,29,-2,61,7,59,-95,97,-3,76,671348,3,39819,96,23,36,14220,0
0,750,5,41,2426,50,-2,80,7,68,-95,57,-3,76,686785,8,39808,81,27,65,14208,8
0,800,5,80,2421,74,-2,99,7,79,-95,16,-3,76,700139,6,39797,43,32,78,14197,4
0,850,6,19,2416,99,-3,18,7,88,-94,73,-3,78,710186,3,39785,86,38,88,14185,9
0,900,6,59,2412,26,-3,37,7,89,-94,29,-3,87,714239,9,39774,16,45,99,14174,2
0,950,6,98,2407,56,-3,56,7,82,-93,86,-4,04,713885,8,39762,45,54,12,14162,5
1,000,7,37,2402,88,-3,77,7,66,-93,47,-4,29,713547,6,39750,75,63,27,14150,8
1,050,7,74,2398,21,-3,99,7,39,-93,14,-4,64,713243,4,39739,06,73,42,14139,1
1,100,8,10,2393,56,-4,24,7,01,-92,91,-5,08,712995,4,39727,37,84,58,14127,4
1,150,8,44,2388,92,-4,50,6,54,-92,81,-5,59,712829,9,39715,68,96,75,14115,7
1,200,8,76,2384,28,-4,80,5,98,-92,87,-6,17,712774,8,39703,99,109,91,14104,0
1,250,9,04,2379,63,-5,12,5,36,-93,13,-6,78,712856,9,39692,30,124,05,14092,3
1,300,9,29,2374,96,-5,48,4,71,-93,62,-7,40,713095,7,39680,61,139,16,14080,6
1,350,9,51,2370,26,-5,86,4,08,-94,34,-7,97,713499,7,39668,92,155,13,14068,9
1,400,9,70,2365,52,-6,27,3,51,-95,30,-8,44,714063,1,39657,21,171,13,14057,2
1,450,9,88,2360,73,-6,70,3,76,-96,45,-8,58,714779,8,39645,50,167,95,14045,5
1,500,10,08,2355,88,-7,12,4,26,-97,39,-8,01,715323,8,39633,78,151,79,14033,8
1,550,10,31,2350,99,-7,50,4,86,-98,09,-7,38,715725,7,39622,05,136,14,14022,1
1,600,10,57,2346,08,-7,85,5,49,-98,55,-6,74,715980,8,39610,31,121,46,14010,3
1,650,10,86,2341,14,-8,18,6,12,-98,79,-6,13,716096,2,39598,57,107,81,13998,6
1,700,11,18,2336,20,-8,47,6,71,-98,84,-5,58,716086,8,39586,84,95,20,13986,8
1,750,11,53,2331,26,-8,73,7,24,-98,73,-5,11,715971,5,39575,09,83,65,13975,1
1,800,11,90,2326,33,-8,98,7,69,-98,49,-4,74,715771,3,39563,36,73,16,13963,4
1,850,12,29,2321,41,-9,21,8,06,-98,16,-4,46,715507,1,39551,63,63,71,13951,6
1,900,12,70,2316,52,-9,43,8,34,-97,77,-4,28,715197,6,39539,90,55,32,13939,9
1,950,13,13,2311,64,-9,64,8,54,-97,34,-4,19,714859,4,39528,18,47,98,13928,2
2,000,13,56,2306,78,-9,85,8,66,-96,90,-4,18,714396,8,39516,46,41,69,13916,5
2,050,13,99,2301,95,-10,06,8,72,-96,45,-4,23,708861,6,39504,80,36,44,13904,8
2,100,14,43,2297,14,-10,27,8,73,-96,01,-4,33,701756,1,39493,23,32,21,13893,2
2,150,14,87,2292,35,-10,49,8,72,-95,59,-4,43,694120,5,39481,80,28,97,13881,8
2,200,15,30,2287,58,-10,72,8,72,-95,17,-4,52,687067,4,39470,48,26,62,13870,5
2,250,15,74,2282,83,-10,94,8,72,-94,76,-4,61,681539,0,39459,27,25,08,13859,3
2,300,16,17,2278,10,-11,18,8,72,-94,35,-4,70,678210,6,39448,13,24,32,13848,1
2,350,16,61,2273,40,-11,41,8,71,-93,95,-4,78,677456,4,39437,03,24,31,13837,0
2,400,17,04,2268,71,-11,65,8,70,-93,55,-4,85,679341,9,39425,91,25,05,13825,9
2,450,17,48,2264,04,-11,90,8,68,-93,14,-4,92,683611,8,39414,73,26,56,13814,7
2,500,17,91,2259,39,-12,15,8,66,-92,72,-4,99,689682,9,39403,48,28,91,13803,5
