step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
420,20.9995,55.638,1400.682,38.224,3.049,-25.210,1.896,25.465,3.590,407966.4,407.97,36252.19,10652.19,1.148,2.738,-2.930,6.534,-2.338,3.445,67.503,Fuzzy
421,21.0495,55.792,1399.424,38.319,3.111,-25.139,1.891,25.401,3.641,407724.6,407.72,36245.50,10645.50,1.148,2.375,-2.761,7.901,2.250,4.204,67.684,Fuzzy
422,21.0995,55.949,1398.168,38.413,3.178,-25.068,1.869,25.338,3.687,407485.3,407.49,36238.82,10638.82,1.147,1.944,-2.028,9.583,1.845,5.220,67.867,Fuzzy
423,21.1495,56.110,1396.917,38.506,3.253,-24.998,1.850,25.276,3.742,407249.4,407.25,36232.14,10632.14,1.147,1.427,-1.447,11.701,1.425,6.653,68.052,Fuzzy
424,21.1995,56.275,1395.669,38.598,3.339,-24.930,1.835,25.219,3.810,407019.7,407.02,36225.47,10625.47,1.146,0.816,-1.020,14.457,0.997,8.826,68.240,Fuzzy
425,21.2494,56.444,1394.424,38.690,3.443,-24.865,1.823,25.168,3.896,406801.0,406.80,36218.80,10618.80,1.146,0.392,-0.743,18.109,0.638,11.720,68.431,Fuzzy
426,21.2994,56.613,1393.182,38.781,3.335,-24.801,1.813,25.090,3.796,406587.8,406.59,36212.13,10612.13,1.145,0.967,-0.507,14.281,0.708,-9.272,68.622,Fuzzy
427,21.3494,56.778,1391.944,38.871,3.247,-24.734,1.803,25.011,3.713,406362.5,406.36,36205.47,10605.47,1.145,1.567,-0.247,11.435,0.726,-6.853,68.809,Fuzzy
428,21.3994,56.938,1390.709,38.961,3.171,-24.665,1.792,24.932,3.642,406130.3,406.13,36198.81,10598.81,1.145,2.063,0.002,9.284,0.666,-5.286,68.992,Fuzzy
429,21.4494,57.095,1389.477,39.050,3.104,-24.595,1.780,24.854,3.578,405894.8,405.89,36192.15,10592.15,1.144,2.470,0.285,7.594,0.924,-4.204,69.172,Fuzzy
430,21.4994,57.249,1388.249,39.139,3.041,-24.525,1.766,24.776,3.517,405658.2,405.66,36185.50,10585.50,1.144,2.803,0.678,6.235,1.253,-3.411,69.349,Fuzzy
431,21.5494,57.399,1387.025,39.227,2.982,-24.455,1.748,24.698,3.456,405421.4,405.42,36178.85,10578.85,1.143,3.074,1.195,5.081,1.613,-3.089,69.523,Fuzzy
432,21.5994,57.547,1385.804,39.314,2.921,-24.385,1.728,24.621,3.394,405186.0,405.19,36172.21,10572.21,1.143,3.289,1.843,4.008,1.987,-2.860,69.694,Fuzzy
433,21.6494,57.691,1384.586,39.399,2.862,-24.316,1.704,24.543,3.331,404951.4,404.95,36165.57,10565.57,1.142,3.455,2.623,3.030,2.358,-2.580,69.861,Fuzzy
434,21.6994,57.833,1383.372,39.484,2.804,-24.247,1.679,24.466,3.268,404717.4,404.72,36158.93,10558.93,1.142,3.578,3.529,2.163,2.709,-2.260,70.026,Fuzzy
435,21.7494,57.972,1382.161,39.569,2.748,-24.178,1.705,24.393,3.234,404483.4,404.48,36152.30,10552.30,1.141,3.667,2.592,1.418,-2.454,-1.912,70.188,Fuzzy
436,21.7994,58.108,1380.954,39.654,2.696,-24.109,1.729,24.321,3.203,404248.9,404.25,36145.67,10545.67,1.141,3.726,1.778,0.802,-2.105,-1.558,70.349,Fuzzy
437,21.8493,58.241,1379.750,39.741,2.646,-24.039,1.751,24.248,3.173,404013.8,404.01,36139.04,10539.04,1.140,3.757,1.093,0.311,-1.742,-1.220,70.509,Fuzzy
438,21.8993,58.373,1378.550,39.829,2.599,-23.970,1.770,24.175,3.144,403778.0,403.78,36132.42,10532.42,1.140,3.765,0.538,-0.067,-1.387,-0.972,70.666,Fuzzy
439,21.9493,58.501,1377.353,39.918,2.552,-23.901,1.785,24.103,3.114,403542.8,403.54,36125.80,10525.80,1.140,3.753,0.107,-0.472,-1.061,-1.273,70.823,Fuzzy
440,21.9993,58.628,1376.160,40.008,2.501,-23.832,1.799,24.030,3.081,403309.0,403.31,36119.19,10519.19,1.139,3.715,-0.257,-0.990,-1.112,-1.604,70.978,Fuzzy
441,22.0493,58.751,1374.970,40.098,2.448,-23.764,1.815,23.958,3.047,403077.1,403.08,36112.58,10512.58,1.139,3.646,-0.712,-1.627,-1.420,-1.948,71.131,Fuzzy
442,22.0993,58.872,1373.784,40.190,2.392,-23.696,1.834,23.887,3.014,402847.1,402.85,36105.98,10505.98,1.138,3.541,-1.281,-2.384,-1.747,-2.281,71.282,Fuzzy
443,22.1493,58.991,1372.600,40.282,2.335,-23.629,1.855,23.816,2.982,402618.8,402.62,36099.38,10499.37,1.138,3.393,-1.964,-3.253,-2.069,-2.587,71.432,Fuzzy
444,22.1993,59.106,1371.421,40.375,2.276,-23.562,1.879,23.746,2.952,402392.0,402.39,36092.77,10492.77,1.137,3.199,-2.756,-4.220,-2.368,-2.852,71.580,Fuzzy
445,22.2493,59.218,1370.244,40.470,2.217,-23.496,1.894,23.676,2.916,402166.2,402.17,36086.18,10486.18,1.137,2.959,-3.274,-5.269,2.567,-3.068,71.726,Fuzzy
446,22.2993,59.328,1369.071,40.564,2.159,-23.429,1.870,23.603,2.856,401940.9,401.94,36079.59,10479.59,1.136,2.673,-2.426,-6.389,2.192,-3.341,71.869,Fuzzy
447,22.3493,59.434,1367.901,40.657,2.098,-23.364,1.848,23.530,2.796,401716.6,401.72,36073.00,10473.00,1.136,2.332,-1.718,-7.698,1.803,-4.058,72.010,Fuzzy
448,22.3992,59.537,1366.735,40.749,2.033,-23.298,1.830,23.458,2.735,401494.3,401.49,36066.42,10466.42,1.136,1.922,-1.151,-9.300,1.412,-5.009,72.147,Fuzzy
449,22.4492,59.637,1365.571,40.840,1.961,-23.234,1.815,23.387,2.672,401274.9,401.27,36059.84,10459.84,1.135,1.431,-0.724,-11.303,1.031,-6.329,72.281,Fuzzy
450,22.4992,59.733,1364.411,40.930,1.880,-23.171,1.803,23.317,2.605,401060.7,401.06,36053.26,10453.26,1.135,0.863,-0.430,-13.882,0.666,-8.305,72.411,Fuzzy
451,22.5492,59.825,1363.254,41.020,1.782,-23.111,1.795,23.249,2.529,400856.0,400.86,36046.69,10446.69,1.134,0.478,-0.256,-17.301,0.384,-11.077,72.537,Fuzzy
452,22.5992,59.917,1362.100,41.110,1.882,-23.052,1.785,23.197,2.594,400655.7,400.66,36040.12,10440.12,1.134,0.948,-0.115,-13.724,0.442,8.733,72.664,Fuzzy
453,22.6492,60.013,1360.949,41.199,1.964,-22.990,1.775,23.141,2.647,400444.9,400.44,36033.55,10433.55,1.134,1.506,0.055,-11.068,0.541,6.498,72.793,Fuzzy
454,22.6992,60.113,1359.801,41.287,2.035,-22.926,1.763,23.084,2.692,400228.7,400.23,36026.99,10426.99,1.133,1.979,0.302,-9.035,0.832,5.064,72.926,Fuzzy
455,22.7492,60.216,1358.656,41.375,2.098,-22.862,1.748,23.024,2.731,400010.2,400.01,36020.43,10420.43,1.133,2.370,0.658,-7.425,1.154,4.057,73.061,Fuzzy
456,22.7992,60.323,1357.515,41.462,2.157,-22.798,1.731,22.965,2.765,399790.8,399.79,36013.88,10413.87,1.132,2.692,1.133,-6.122,1.504,3.310,73.198,Fuzzy
457,22.8492,60.432,1356.377,41.548,2.214,-22.733,1.710,22.905,2.797,399571.4,399.57,36007.32,10407.32,1.132,2.955,1.735,-4.999,1.871,3.041,73.336,Fuzzy
458,22.8992,60.544,1355.242,41.633,2.271,-22.670,1.686,22.845,2.829,399353.3,399.35,36000.77,10400.77,1.132,3.165,2.465,-3.953,2.238,2.817,73.477,Fuzzy
459,22.9492,60.659,1354.110,41.716,2.328,-22.606,1.661,22.786,2.859,399136.0,399.14,35994.23,10394.23,1.131,3.329,3.321,-2.999,2.591,2.544,73.619,Fuzzy
460,22.9991,60.777,1352.981,41.799,2.383,-22.543,1.655,22.729,2.902,398919.1,398.92,35987.69,10387.69,1.131,3.455,3.495,-2.151,-2.737,2.232,73.763,Fuzzy
461,23.0491,60.897,1351.855,41.882,2.437,-22.479,1.681,22.673,2.960,398702.3,398.70,35981.15,10381.15,1.130,3.550,2.578,-1.422,-2.426,1.894,73.909,Fuzzy
462,23.0991,61.020,1350.733,41.967,2.487,-22.416,1.705,22.618,3.016,398484.7,398.48,35974.61,10374.61,1.130,3.612,1.779,-0.816,-2.086,1.549,74.059,Fuzzy
463,23.1491,61.146,1349.614,42.053,2.535,-22.352,1.727,22.561,3.068,398266.6,398.27,35968.08,10368.08,1.130,3.647,1.106,-0.331,-1.732,1.219,74.211,Fuzzy
464,23.1991,61.274,1348.498,42.140,2.581,-22.288,1.745,22.505,3.115,398048.0,398.05,35961.55,10361.56,1.129,3.657,0.559,0.043,-1.385,0.939,74.366,Fuzzy
465,23.2491,61.404,1347.385,42.227,2.626,-22.224,1.761,22.448,3.162,397829.7,397.83,35955.03,10355.03,1.129,3.647,0.131,0.430,-1.065,1.228,74.522,Fuzzy
466,23.2991,61.536,1346.276,42.316,2.674,-22.161,1.775,22.392,3.210,397612.6,397.61,35948.51,10348.51,1.128,3.612,-0.222,0.925,-1.072,1.550,74.682,Fuzzy
467,23.3491,61.671,1345.169,42.405,2.725,-22.098,1.791,22.338,3.261,397397.2,397.40,35942.00,10342.00,1.128,3.547,-0.658,1.536,-1.370,1.885,74.843,Fuzzy
468,23.3991,61.809,1344.066,42.495,2.778,-22.036,1.809,22.284,3.316,397183.4,397.18,35935.48,10335.48,1.128,3.446,-1.201,2.262,-1.687,2.213,75.008,Fuzzy
469,23.4491,61.949,1342.965,42.586,2.834,-21.974,1.830,22.232,3.373,396971.4,396.97,35928.97,10328.97,1.127,3.303,-1.856,3.098,-2.003,2.516,75.175,Fuzzy
470,23.4991,62.092,1341.868,42.678,2.890,-21.913,1.853,22.180,3.433,396760.7,396.76,35922.47,10322.47,1.127,3.113,-2.616,4.031,-2.297,2.779,75.345,Fuzzy
471,23.5491,62.238,1340.774,42.771,2.947,-21.852,1.878,22.129,3.494,396550.9,396.55,35915.96,10315.96,1.126,2.877,-3.470,5.045,-2.554,2.996,75.518,Fuzzy
472,23.5990,62.387,1339.683,42.865,3.003,-21.791,1.868,22.076,3.536,396341.7,396.34,35909.46,10309.46,1.126,2.597,-3.112,6.123,2.428,3.165,75.694,Fuzzy
473,23.6490,62.539,1338.595,42.958,3.059,-21.730,1.844,22.022,3.572,396133.0,396.13,35902.97,10302.97,1.126,2.269,-2.322,7.346,2.052,3.817,75.871,Fuzzy
474,23.6990,62.693,1337.510,43.050,3.120,-21.670,1.823,21.969,3.613,395925.9,395.93,35896.48,10296.48,1.125,1.880,-1.671,8.832,1.664,4.668,76.051,Fuzzy
475,23.7490,62.851,1336.428,43.140,3.186,-21.611,1.805,21.919,3.661,395721.1,395.72,35889.99,10289.99,1.125,1.419,-1.158,10.667,1.273,5.823,76.232,Fuzzy
476,23.7990,63.012,1335.349,43.230,3.260,-21.552,1.790,21.871,3.719,395520.1,395.52,35883.50,10283.50,1.124,0.890,-0.785,12.994,0.890,7.495,76.415,Fuzzy
477,23.8490,63.177,1334.273,43.319,3.348,-21.496,1.778,21.828,3.791,395326.2,395.33,35877.02,10277.02,1.124,0.489,-0.539,16.054,0.571,9.990,76.602,Fuzzy
478,23.8990,63.343,1333.200,43.408,3.274,-21.442,1.768,21.762,3.721,395137.6,395.14,35870.54,10270.54,1.124,0.873,-0.345,13.400,0.575,-8.344,76.789,Fuzzy
479,23.9490,63.504,1332.129,43.496,3.195,-21.384,1.758,21.693,3.647,394940.4,394.94,35864.06,10264.06,1.123,1.406,-0.136,10.869,0.603,-6.277,76.972,Fuzzy
480,23.9990,63.662,1331.061,43.584,3.128,-21.326,1.748,21.625,3.583,394738.8,394.74,35857.59,10257.59,1.123,1.868,0.075,8.914,0.645,-4.930,77.152,Fuzzy
481,24.0490,63.817,1329.996,43.671,3.067,-21.267,1.736,21.556,3.524,394535.1,394.54,35851.12,10251.12,1.123,2.254,0.355,7.355,0.930,-3.971,77.329,Fuzzy
482,24.0990,63.969,1328.935,43.757,3.010,-21.207,1.721,21.489,3.467,394330.6,394.33,35844.66,10244.66,1.122,2.573,0.741,6.087,1.250,-3.255,77.503,Fuzzy
483,24.1490,64.118,1327.876,43.843,2.954,-21.148,1.703,21.421,3.410,394126.2,394.13,35838.19,10238.19,1.122,2.834,1.245,4.988,1.596,-3.008,77.675,Fuzzy
484,24.1989,64.265,1326.820,43.928,2.898,-21.089,1.682,21.354,3.351,393923.0,393.92,35831.73,10231.73,1.122,3.042,1.871,3.961,1.955,-2.791,77.843,Fuzzy
485,24.2489,64.408,1325.767,44.011,2.843,-21.031,1.659,21.287,3.291,393720.6,393.72,35825.28,10225.28,1.121,3.202,2.622,3.023,2.310,-2.526,78.009,Fuzzy
486,24.2989,64.549,1324.717,44.093,2.789,-20.972,1.634,21.220,3.232,393518.7,393.52,35818.82,10218.82,1.121,3.322,3.492,2.187,2.648,-2.222,78.172,Fuzzy
487,24.3489,64.687,1323.669,44.175,2.737,-20.914,1.639,21.156,3.190,393316.8,393.32,35812.38,10212.37,1.120,3.411,3.291,1.466,-2.661,-1.893,78.332,Fuzzy
488,24.3989,64.823,1322.625,44.258,2.688,-20.856,1.665,21.094,3.162,393114.6,393.11,35805.93,10205.93,1.120,3.474,2.411,0.864,-2.345,-1.557,78.490,Fuzzy
489,24.4489,64.956,1321.584,44.341,2.641,-20.797,1.689,21.032,3.135,392911.8,392.91,35799.48,10199.48,1.120,3.512,1.648,0.379,-2.004,-1.234,78.647,Fuzzy
490,24.4989,65.087,1320.545,44.426,2.598,-20.739,1.710,20.970,3.110,392708.5,392.71,35793.04,10193.04,1.119,3.526,1.009,0.003,-1.655,-0.942,78.804,Fuzzy
491,24.5489,65.216,1319.510,44.512,2.554,-20.680,1.728,20.909,3.084,392505.3,392.51,35786.61,10186.61,1.119,3.521,0.493,-0.360,-1.317,-1.161,78.958,Fuzzy
492,24.5989,65.342,1318.478,44.599,2.508,-20.622,1.743,20.847,3.054,392302.9,392.30,35780.17,10180.17,1.119,3.493,0.090,-0.824,-1.009,-1.469,79.112,Fuzzy
493,24.6489,65.466,1317.448,44.687,2.459,-20.564,1.757,20.785,3.023,392101.9,392.10,35773.75,10173.75,1.118,3.436,-0.253,-1.400,-1.071,-1.794,79.264,Fuzzy
494,24.6989,65.588,1316.421,44.775,2.408,-20.506,1.773,20.723,2.991,391902.3,391.90,35767.32,10167.32,1.118,3.345,-0.682,-2.087,-1.356,-2.117,79.414,Fuzzy
495,24.7489,65.707,1315.397,44.864,2.356,-20.449,1.792,20.662,2.960,391704.3,391.70,35760.89,10160.89,1.117,3.215,-1.212,-2.883,-1.655,-2.419,79.563,Fuzzy
496,24.7988,65.824,1314.376,44.954,2.301,-20.393,1.813,20.602,2.930,391507.5,391.51,35754.48,10154.48,1.117,3.039,-1.845,-3.775,-1.949,-2.686,79.710,Fuzzy
497,24.8488,65.937,1313.358,45.045,2.247,-20.337,1.836,20.542,2.901,391311.7,391.31,35748.06,10148.06,1.117,2.815,-2.575,-4.750,-2.220,-2.908,79.855,Fuzzy
498,24.8988,66.048,1312.343,45.138,2.192,-20.280,1.859,20.483,2.875,391116.4,391.12,35741.64,10141.64,1.116,2.544,-3.391,-5.789,-2.451,-3.078,79.999,Fuzzy
499,24.9488,66.157,1311.330,45.231,2.138,-20.225,1.850,20.421,2.827,390921.7,390.92,35735.23,10135.24,1.116,2.229,-3.052,-6.922,2.313,-3.541,80.141,Fuzzy
500,24.9988,66.262,1310.320,45.323,2.081,-20.169,1.829,20.358,2.770,390728.2,390.73,35728.83,10128.83,1.116,1.862,-2.310,-8.281,1.936,-4.289,80.279,Fuzzy
501,25.0488,66.365,1309.313,45.414,2.019,-20.114,1.810,20.296,2.711,390536.5,390.54,35722.42,10122.42,1.115,1.432,-1.706,-9.941,1.546,-5.283,80.415,Fuzzy
502,25.0988,66.464,1308.309,45.504,1.951,-20.060,1.794,20.234,2.650,390347.5,390.35,35716.02,10116.02,1.115,0.942,-1.240,-12.013,1.153,-6.671,80.548,Fuzzy
503,25.1488,66.559,1307.307,45.593,1.872,-20.008,1.781,20.174,2.583,390163.4,390.16,35709.63,10109.63,1.115,0.520,-0.908,-14.691,0.800,-8.813,80.678,Fuzzy
504,25.1988,66.653,1306.308,45.682,1.907,-19.957,1.769,20.126,2.601,389985.9,389.99,35703.23,10103.23,1.114,0.781,-0.653,-13.416,0.733,8.298,80.805,Fuzzy
505,25.2488,66.750,1305.311,45.770,1.982,-19.904,1.756,20.080,2.648,389802.3,389.80,35696.84,10096.84,1.114,1.297,-0.393,-10.916,0.749,6.261,80.935,Fuzzy
506,25.2988,66.851,1304.318,45.857,2.047,-19.851,1.743,20.032,2.689,389614.5,389.61,35690.45,10090.45,1.114,1.757,-0.139,-8.979,0.701,4.932,81.068,Fuzzy
507,25.3488,66.955,1303.326,45.944,2.107,-19.796,1.730,19.983,2.726,389424.5,389.42,35684.06,10084.06,1.113,2.144,0.097,-7.430,0.724,3.984,81.202,Fuzzy
508,25.3987,67.062,1302.338,46.030,2.161,-19.742,1.716,19.934,2.760,389233.7,389.23,35677.68,10077.68,1.113,2.466,0.402,-6.167,1.007,3.272,81.339,Fuzzy
509,25.4487,67.171,1301.352,46.116,2.214,-19.687,1.699,19.884,2.791,389043.0,389.04,35671.30,10071.30,1.113,2.732,0.812,-5.078,1.325,3.002,81.478,Fuzzy
510,25.4987,67.283,1300.369,46.200,2.268,-19.633,1.679,19.835,2.822,388853.1,388.85,35664.93,10064.93,1.112,2.944,1.336,-4.059,1.668,2.795,81.618,Fuzzy
511,25.5487,67.398,1299.389,46.284,2.321,-19.579,1.657,19.786,2.852,388664.2,388.66,35658.55,10058.55,1.112,3.107,1.981,-3.124,2.019,2.541,81.760,Fuzzy
512,25.5987,67.515,1298.411,46.366,2.374,-19.526,1.632,19.737,2.881,388475.7,388.48,35652.18,10052.18,1.112,3.226,2.746,-2.288,2.364,2.246,81.903,Fuzzy
513,25.6487,67.635,1297.436,46.447,2.424,-19.472,1.606,19.688,2.907,388287.5,388.29,35645.82,10045.82,1.111,3.311,3.625,-1.563,2.689,1.925,82.048,Fuzzy
514,25.6987,67.758,1296.464,46.527,2.472,-19.418,1.595,19.640,2.941,388099.3,388.10,35639.45,10039.45,1.111,3.371,3.998,-0.953,-2.875,1.595,82.194,Fuzzy
515,25.7487,67.882,1295.494,46.607,2.517,-19.365,1.622,19.595,2.994,387910.8,387.91,35633.09,10033.09,1.111,3.414,3.046,-0.458,-2.577,1.276,82.342,Fuzzy
516,25.7987,68.009,1294.527,46.689,2.560,-19.311,1.647,19.549,3.044,387721.9,387.72,35626.73,10026.73,1.110,3.438,2.204,-0.070,-2.251,0.985,82.493,Fuzzy
517,25.8487,68.138,1293.563,46.772,2.602,-19.257,1.670,19.504,3.092,387532.8,387.53,35620.38,10020.38,1.110,3.444,1.482,0.271,-1.907,1.085,82.646,Fuzzy
518,25.8987,68.269,1292.601,46.856,2.646,-19.204,1.691,19.459,3.140,387344.5,387.34,35614.03,10014.03,1.110,3.428,0.882,0.704,-1.561,1.383,82.802,Fuzzy
519,25.9487,68.403,1291.643,46.941,2.692,-19.150,1.709,19.414,3.189,387157.0,387.16,35607.68,10007.68,1.109,3.384,0.402,1.243,-1.231,1.700,82.960,Fuzzy
520,25.9986,68.539,1290.686,47.027,2.741,-19.097,1.724,19.370,3.239,386970.5,386.97,35601.33,10001.33,1.109,3.307,0.031,1.892,-0.934,2.020,83.121,Fuzzy
521,26.0486,68.677,1289.733,47.113,2.792,-19.045,1.738,19.327,3.289,386785.0,386.79,35594.99,9994.99,1.109,3.192,-0.305,2.649,-1.074,2.325,83.284,Fuzzy
522,26.0986,68.818,1288.782,47.200,2.845,-18.993,1.755,19.284,3.342,386600.6,386.60,35588.65,9988.65,1.108,3.035,-0.726,3.503,-1.335,2.598,83.449,Fuzzy
523,26.1486,68.962,1287.834,47.289,2.898,-18.941,1.773,19.243,3.397,386417.3,386.42,35582.31,9982.31,1.108,2.828,-1.238,4.442,-1.601,2.829,83.618,Fuzzy
524,26.1986,69.108,1286.888,47.378,2.951,-18.889,1.793,19.202,3.453,386234.6,386.23,35575.98,9975.98,1.108,2.569,-1.839,5.449,-1.852,3.011,83.789,Fuzzy
525,26.2486,69.257,1285.945,47.468,3.003,-18.837,1.815,19.162,3.509,386052.4,386.05,35569.65,9969.65,1.107,2.255,-2.519,6.520,-2.069,3.306,83.962,Fuzzy
526,26.2986,69.408,1285.004,47.559,3.057,-18.786,1.837,19.122,3.567,385871.3,385.87,35563.32,9963.32,1.107,1.881,-3.262,7.772,-2.233,3.965,84.139,Fuzzy
527,26.3486,69.562,1284.066,47.652,3.115,-18.736,1.855,19.083,3.625,385691.7,385.69,35557.00,9957.00,1.107,1.445,-3.886,9.283,2.325,4.818,84.319,Fuzzy
528,26.3986,69.720,1283.131,47.744,3.177,-18.686,1.833,19.042,3.668,385514.2,385.51,35550.68,9950.68,1.106,0.952,-3.151,11.137,1.917,5.967,84.500,Fuzzy
529,26.4486,69.880,1282.198,47.835,3.248,-18.637,1.814,19.004,3.720,385339.9,385.34,35544.36,9944.36,1.106,0.459,-2.566,13.472,1.492,7.650,84.684,Fuzzy
530,26.4986,70.044,1281.267,47.925,3.246,-18.590,1.798,18.956,3.711,385171.3,385.17,35538.04,9938.04,1.106,0.599,-2.092,13.392,1.343,-8.139,84.870,Fuzzy
531,26.5486,70.204,1280.339,48.015,3.173,-18.541,1.781,18.895,3.639,384999.6,385.00,35531.73,9931.73,1.105,1.132,-1.618,10.946,1.367,-6.197,85.053,Fuzzy
532,26.5985,70.361,1279.413,48.103,3.110,-18.492,1.763,18.834,3.575,384824.3,384.82,35525.42,9925.42,1.105,1.608,-1.154,9.037,1.299,-4.912,85.233,Fuzzy
533,26.6485,70.515,1278.489,48.191,3.052,-18.442,1.746,18.774,3.517,384646.9,384.65,35519.11,9919.11,1.105,2.006,-0.727,7.502,1.164,-3.984,85.409,Fuzzy
534,26.6985,70.666,1277.569,48.278,2.999,-18.392,1.730,18.715,3.462,384468.5,384.47,35512.81,9912.81,1.104,2.337,-0.355,6.247,0.996,-3.282,85.583,Fuzzy
535,26.7485,70.815,1276.650,48.364,2.947,-18.341,1.715,18.656,3.410,384289.9,384.29,35506.51,9906.51,1.104,2.611,-0.043,5.169,0.818,-2.990,85.755,Fuzzy
536,26.7985,70.961,1275.734,48.450,2.895,-18.291,1.701,18.597,3.358,384111.7,384.11,35500.21,9900.21,1.104,2.832,0.254,4.159,0.972,-2.795,85.924,Fuzzy
537,26.8485,71.105,1274.821,48.534,2.843,-18.242,1.684,18.538,3.304,383934.2,383.93,35493.91,9893.91,1.103,3.004,0.645,3.229,1.271,-2.552,86.090,Fuzzy
538,26.8985,71.245,1273.910,48.618,2.792,-18.192,1.665,18.480,3.251,383757.3,383.76,35487.62,9887.62,1.103,3.129,1.144,2.392,1.598,-2.269,86.253,Fuzzy
539,26.9485,71.384,1273.002,48.701,2.742,-18.142,1.643,18.422,3.197,383580.6,383.58,35481.33,9881.33,1.103,3.213,1.757,1.662,1.936,-1.956,86.414,Fuzzy
540,26.9985,71.520,1272.096,48.782,2.695,-18.093,1.618,18.364,3.144,383404.1,383.40,35475.04,9875.04,1.103,3.262,2.485,1.045,2.269,-1.631,86.572,Fuzzy
541,27.0485,71.653,1271.193,48.863,2.650,-18.043,1.592,18.306,3.092,383227.6,383.23,35468.76,9868.76,1.102,3.283,3.324,0.541,2.586,-1.313,86.728,Fuzzy
542,27.0985,71.785,1270.292,48.941,2.608,-17.994,1.565,18.249,3.042,383053.6,383.05,35462.48,9862.48,1.102,3.287,4.265,0.143,2.877,-1.020,86.881,Fuzzy
543,27.1485,71.914,1269.393,49.019,2.569,-17.945,1.570,18.195,3.011,382989.9,382.99,35456.20,9856.20,1.102,3.286,4.052,-0.182,-2.873,-0.997,87.032,Fuzzy
544,27.1984,72.042,1268.497,49.099,2.527,-17.895,1.598,18.143,2.990,382925.9,382.93,35449.92,9849.92,1.102,3.278,3.108,-0.578,-2.572,-1.277,87.182,Fuzzy
545,27.2484,72.167,1267.604,49.179,2.483,-17.846,1.624,18.091,2.967,382861.8,382.86,35443.64,9843.64,1.102,3.251,2.274,-1.075,-2.246,-1.583,87.331,Fuzzy
546,27.2984,72.290,1266.713,49.261,2.436,-17.797,1.648,18.038,2.942,382797.4,382.80,35437.36,9837.36,1.102,3.196,1.559,-1.678,-1.902,-1.897,87.478,Fuzzy
547,27.3484,72.411,1265.824,49.344,2.388,-17.748,1.670,17.985,2.914,382732.7,382.73,35431.09,9831.08,1.102,3.105,0.965,-2.387,-1.556,-2.202,87.625,Fuzzy
548,27.3984,72.529,1264.938,49.428,2.338,-17.699,1.689,17.932,2.884,382667.8,382.67,35424.81,9824.81,1.102,2.973,0.490,-3.196,-1.225,-2.482,87.770,Fuzzy
549,27.4484,72.644,1264.054,49.513,2.286,-17.650,1.705,17.879,2.852,382602.7,382.60,35418.54,9818.54,1.102,2.797,0.124,-4.093,-0.925,-2.724,87.913,Fuzzy
550,27.4984,72.757,1263.173,49.599,2.235,-17.601,1.719,17.825,2.820,382537.0,382.54,35412.27,9812.27,1.102,2.572,-0.165,-5.062,-0.869,-2.921,88.055,Fuzzy
551,27.5484,72.868,1262.294,49.685,2.184,-17.552,1.735,17.772,2.789,382471.0,382.47,35406.00,9806.01,1.102,2.296,-0.499,-6.088,-1.050,-3.066,88.195,Fuzzy
552,27.5984,72.976,1261.418,49.772,2.133,-17.503,1.751,17.719,2.760,382404.9,382.40,35399.73,9799.74,1.102,1.964,-0.893,-7.239,-1.222,-3.653,88.333,Fuzzy
553,27.6484,73.081,1260.544,49.860,2.079,-17.454,1.769,17.666,2.730,382338.6,382.34,35393.46,9793.47,1.102,1.567,-1.340,-8.620,-1.362,-4.408,88.470,Fuzzy
554,27.6984,73.184,1259.673,49.949,2.021,-17.406,1.787,17.614,2.698,382272.5,382.27,35387.20,9787.20,1.102,1.095,-1.822,-10.300,-1.439,-5.397,88.604,Fuzzy
555,27.7484,73.283,1258.804,50.039,1.956,-17.358,1.805,17.561,2.662,382206.7,382.21,35380.93,9780.93,1.102,0.547,-2.311,-12.380,-1.416,-6.751,88.737,Fuzzy
556,27.7983,73.379,1257.937,50.129,1.929,-17.312,1.821,17.514,2.652,382141.8,382.14,35374.66,9774.66,1.102,0.317,-2.779,-13.318,-1.416,7.847,88.868,Fuzzy
557,27.8483,73.478,1257.073,50.221,1.997,-17.265,1.837,17.477,2.713,382076.2,382.08,35368.39,9768.40,1.102,0.840,-3.336,-10.956,-1.839,6.033,89.000,Fuzzy
558,27.8983,73.579,1256.210,50.313,2.057,-17.217,1.828,17.436,2.752,382009.2,382.01,35362.14,9762.14,1.102,1.338,-3.043,-9.092,1.997,4.831,89.136,Fuzzy
559,27.9483,73.683,1255.351,50.403,2.112,-17.169,1.807,17.393,2.780,381941.3,381.94,35355.88,9755.88,1.102,1.762,-2.364,-7.580,1.903,3.946,89.273,Fuzzy
560,27.9983,73.790,1254.493,50.493,2.163,-17.120,1.787,17.349,2.806,381872.7,381.87,35349.62,9749.62,1.102,2.117,-1.733,-6.336,1.737,3.268,89.412,Fuzzy
561,28.0483,73.899,1253.639,50.582,2.212,-17.071,1.768,17.304,2.832,381803.5,381.80,35343.36,9743.36,1.102,2.412,-1.170,-5.271,1.524,2.958,89.553,Fuzzy
