time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-1,03,2495,01,-0,18,-20,63,-99,70,-3,59,602577,3,40279,71,7,86,14679,7
0,100,-2,06,2490,03,-0,36,-20,64,-99,41,-3,52,605406,3,40269,82,8,16,14669,8
0,150,-3,09,2485,07,-0,53,-20,64,-99,10,-3,45,610719,1,40259,85,8,68,14659,9
0,200,-4,13,2480,12,-0,70,-20,65,-98,79,-3,38,618763,1,40249,77,9,44,14649,8
0,250,-5,16,2475,19,-0,87,-20,65,-98,47,-3,31,629842,3,40239,53,10,48,14639,5
0,300,-6,19,2470,27,-1,04,-20,66,-98,13,-3,24,644281,6,40229,07,11,83,14629,1
0,350,-7,23,2465,38,-1,20,-20,66,-97,77,-3,17,662381,8,40218,36,13,56,14618,4
0,400,-8,26,2460,50,-1,35,-20,65,-97,39,-3,09,684359,8,40207,30,15,72,14607,3
0,450,-9,29,2455,64,-1,50,-20,65,-96,97,-3,02,710250,6,40195,86,18,39,14595,9
0,500,-10,32,2450,80,-1,65,-20,63,-96,52,-2,94,739769,4,40183,95,21,67,14584,0
0,550,-11,35,2445,99,-1,80,-20,61,-96,04,-2,86,772144,1,40171,54,25,69,14571,5
0,600,-12,38,2441,20,-1,94,-20,57,-95,51,-2,78,805994,0,40158,57,30,60,14558,6
0,650,-13,41,2436,44,-2,08,-20,52,-94,94,-2,70,839374,2,40145,05,36,58,14545,1
0,700,-14,44,2431,70,-2,21,-20,55,-94,34,-2,68,845000,0,40131,20,43,75,14531,2
0,750,-15,47,2427,00,-2,35,-20,68,-93,75,-2,77,845000,0,40117,34,52,11,14517,3
0,800,-16,51,2422,33,-2,49,-20,93,-93,20,-2,96,845000,0,40103,48,61,67,14503,5
0,850,-17,56,2417,68,-2,64,-21,30,-92,72,-3,27,845000,0,40089,63,72,43,14489,6
0,900,-18,64,2413,05,-2,82,-21,79,-92,36,-3,71,845000,0,40075,77,84,37,14475,8
0,950,-19,74,2408,44,-3,02,-22,40,-92,16,-4,26,845000,0,40061,91,97,50,14461,9
1,000,-20,88,2403,84,-3,25,-23,09,-92,17,-4,90,845000,0,40048,05,111,81,14448,1
1,050,-22,05,2399,22,-3,51,-23,84,-92,44,-5,61,845000,0,40034,20,127,30,14434,2
1,100,-23,26,2394,59,-3,81,-24,60,-93,00,-6,32,845000,0,40020,34,143,97,14420,3
1,150,-24,51,2389,92,-4,14,-25,28,-93,87,-7,00,845000,0,40006,48,161,79,14406,5
1,200,-25,79,2385,20,-4,50,-25,82,-95,02,-7,45,845000,0,39992,63,178,31,14392,6
1,250,-27,07,2380,41,-4,86,-25,32,-96,17,-6,91,845000,0,39978,77,160,22,14378,8
1,300,-28,32,2375,58,-5,19,-24,61,-97,04,-6,25,845000,0,39964,91,142,65,14364,9
1,350,-29,53,2370,71,-5,49,-23,85,-97,61,-5,53,845000,0,39951,05,126,30,14351,1
1,400,-30,71,2365,83,-5,75,-23,09,-97,89,-4,80,845000,0,39937,20,111,20,14337,2
1,450,-31,84,2360,93,-5,97,-22,40,-97,91,-4,12,845000,0,39923,34,97,35,14323,3
1,500,-32,95,2356,04,-6,16,-21,80,-97,72,-3,52,845000,0,39909,48,84,73,14309,5
1,550,-34,02,2351,16,-6,32,-21,32,-97,37,-3,02,845000,0,39895,63,73,34,14295,6
1,600,-35,08,2346,30,-6,46,-20,96,-96,91,-2,63,845000,0,39881,77,63,20,14281,8
1,650,-36,12,2341,47,-6,59,-20,71,-96,37,-2,35,845000,0,39867,91,54,29,14267,9
1,700,-37,15,2336,67,-6,70,-20,58,-95,78,-2,16,845000,0,39854,05,46,61,14254,1
1,750,-38,18,2331,89,-6,80,-20,54,-95,18,-2,07,845000,0,39840,20,40,16,14240,2
1,800,-39,21,2327,15,-6,91,-20,57,-94,57,-2,05,840361,1,39826,35,34,93,14226,4
1,850,-40,24,2322,44,-7,01,-20,66,-93,99,-2,07,816443,7,39812,79,30,91,14212,8
1,900,-41,27,2317,75,-7,11,-20,74,-93,44,-2,10,795923,9,39799,60,28,00,14199,6
1,950,-42,31,2313,09,-7,22,-20,80,-92,90,-2,13,780432,6,39786,70,26,07,14186,7
2,000,-43,35,2308,46,-7,33,-20,86,-92,39,-2,17,771027,6,39774,00,25,07,14174,0
2,050,-44,40,2303,85,-7,44,-20,91,-91,87,-2,22,768248,1,39761,39,24,94,14161,4
2,100,-45,45,2299,27,-7,55,-20,95,-91,36,-2,27,772196,3,39748,77,25,69,14148,8
2,150,-46,49,2294,72,-7,66,-21,00,-90,84,-2,32,782565,3,39736,02,27,33,14136,0
2,200,-47,55,2290,19,-7,78,-21,05,-90,30,-2,38,798599,9,39723,05,29,93,14123,1
2,250,-48,60,2285,69,-7,90,-21,10,-89,74,-2,45,819022,5,39709,79,33,58,14109,8
2,300,-49,65,2281,21,-8,03,-21,12,-89,16,-2,51,841924,0,39696,15,38,39,14096,2
2,350,-50,71,2276,77,-8,15,-21,06,-88,55,-2,51,845000,0,39682,30,44,40,14082,3
2,400,-51,76,2272,36,-8,28,-20,90,-87,95,-2,45,845000,0,39668,44,51,62,14068,4
2,450,-52,80,2267,98,-8,40,-20,62,-87,39,-2,30,845000,0,39654,58,60,04,14054,6
2,500,-53,82,2263,62,-8,51,-20,22,-86,89,-2,07,845000,0,39640,73,69,67,14040,7
2,550,-54,82,2259,29,-8,60,-19,69,-86,48,-1,73,845000,0,39626,87,80,50,14026,9
2,600,-55,79,2254,97,-8,68,-19,03,-86,22,-1,31,845000,0,39613,01,92,53,14013,0
2,650,-56,72,2250,66,-8,73,-18,27,-86,14,-0,80,845000,0,39599,15,105,76,13999,2
2,700,-57,61,2246,35,-8,76,-17,42,-86,29,-0,23,845000,0,39585,30,120,18,13985,3
2,750,-58,46,2242,03,-8,75,-16,54,-86,72,0,38,845000,0,39571,44,135,80,13971,4
2,800,-59,27,2237,67,-8,72,-15,69,-87,44,0,97,845000,0,39557,58,152,60,13957,6
2,850,-60,03,2233,28,-8,66,-14,95,-88,46,1,49,845000,0,39543,72,170,56,13943,7
2,900,-60,77,2228,82,-8,58,-14,86,-89,69,1,48,845000,0,39529,87,170,43,13929,9
2,950,-61,53,2224,31,-8,52,-15,59,-90,73,0,98,845000,0,39516,01,152,56,13916,0
3,000,-62,33,2219,76,-8,48,-16,43,-91,49,0,40,845000,0,39502,15,135,93,13902,2
3,050,-63,17,2215,17,-8,48,-17,30,-91,94,-0,21,845000,0,39488,29,120,55,13888,3
3,100,-64,06,2210,57,-8,50,-18,13,-92,12,-0,81,845000,0,39474,44,106,42,13874,4
3,150,-64,99,2205,96,-8,56,-18,89,-92,07,-1,37,845000,0,39460,58,93,55,13860,6
3,200,-65,95,2201,36,-8,64,-19,54,-91,83,-1,85,845000,0,39446,72,81,94,13846,7
3,250,-66,94,2196,78,-8,74,-20,07,-91,44,-2,25,845000,0,39432,86,71,58,13832,9
3,300,-67,95,2192,22,-8,86,-20,47,-90,96,-2,56,845000,0,39419,01,62,47,13819,0
3,350,-68,98,2187,69,-8,99,-20,75,-90,41,-2,79,845000,0,39405,15,54,61,13805,2
3,400,-70,02,2183,18,-9,14,-20,92,-89,82,-2,95,845000,0,39391,29,48,00,13791,3
3,450,-71,07,2178,71,-9,29,-21,00,-89,21,-3,04,845000,0,39377,43,42,64,13777,4
3,500,-72,12,2174,26,-9,44,-21,01,-88,59,-3,08,845000,0,39363,58,38,52,13763,6
3,550,-73,17,2169,85,-9,60,-20,96,-87,98,-3,08,833532,9,39349,81,35,64,13749,8
3,600,-74,22,2165,46,-9,75,-20,87,-87,39,-3,07,823382,6,39336,25,33,99,13736,3
3,650,-75,26,2161,11,-9,90,-20,77,-86,80,-3,05,819048,0,39322,79,33,53,13722,8
3,700,-76,30,2156,78,-10,05,-20,67,-86,22,-3,04,820984,7,39309,36,34,26,13709,4
3,750,-77,33,2152,49,-10,21,-20,58,-85,64,-3,03,828818,6,39295,84,36,17,13695,8
3,800,-78,35,2148,22,-10,36,-20,52,-85,03,-3,06,841336,2,39282,14,39,29,13682,1
3,850,-79,38,2143,98,-10,51,-20,51,-84,42,-3,13,845000,0,39268,29,43,63,13668,3
3,900,-80,41,2139,78,-10,67,-20,57,-83,81,-3,26,845000,0,39254,43,49,19,13654,4
3,950,-81,44,2135,60,-10,84,-20,72,-83,22,-3,47,845000,0,39240,57,55,97,13640,6
4,000,-82,48,2131,45,-11,02,-20,96,-82,68,-3,76,845000,0,39226,72,63,97,13626,7
4,050,-83,54,2127,33,-11,22,-21,32,-82,20,-4,14,845000,0,39212,86,73,19,13612,9
4,100,-84,61,2123,23,-11,43,-21,79,-81,83,-4,62,845000,0,39199,00,83,62,13599,0
4,150,-85,72,2119,15,-11,68,-22,38,-81,60,-5,19,845000,0,39185,14,95,26,13585,2
4,200,-86,85,2115,07,-11,96,-23,08,-81,56,-5,84,845000,0,39171,29,108,11,13571,3
4,250,-88,03,2110,99,-12,26,-23,85,-81,75,-6,53,845000,0,39157,43,122,16,13557,4
4,300,-89,24,2106,89,-12,61,-24,65,-82,22,-7,24,845000,0,39143,57,137,41,13543,6
4,350,-90,49,2102,76,-12,99,-25,43,-82,97,-7,91,845000,0,39129,71,153,80,13529,7
4,400,-91,78,2098,59,-13,40,-26,12,-84,02,-8,47,845000,0,39115,86,171,03,13515,9
4,450,-93,09,2094,35,-13,83,-25,99,-85,28,-8,66,845000,0,39102,00,169,10,13502,0
4,500,-94,37,2090,06,-14,25,-25,34,-86,32,-8,02,845000,0,39088,14,151,90,13488,1
4,550,-95,62,2085,73,-14,63,-24,58,-87,07,-7,30,845000,0,39074,29,135,70,13474,3
4,600,-96,83,2081,36,-14,98,-23,78,-87,53,-6,57,845000,0,39060,43,120,73,13460,4
4,650,-98,00,2076,98,-15,29,-22,99,-87,72,-5,87,845000,0,39046,57,107,01,13446,6
4,700,-99,13,2072,59,-15,57,-22,26,-87,68,-5,24,845000,0,39032,71,94,56,13432,7
4,750,-100,23,2068,21,-15,82,-21,61,-87,45,-4,70,845000,0,39018,86,83,37,13418,9
4,800,-101,29,2063,85,-16,04,-21,06,-87,08,-4,27,845000,0,39005,00,73,44,13405,0
4,850,-102,33,2059,51,-16,24,-20,62,-86,61,-3,93,845000,0,38991,14,64,78,13391,1
4,900,-103,36,2055,19,-16,43,-20,27,-86,07,-3,69,845000,0,38977,29,57,37,13377,3
4,950,-104,36,2050,90,-16,61,-20,01,-85,48,-3,53,845000,0,38963,43,51,22,13363,4
5,000,-105,36,2046,64,-16,79,-19,83,-84,87,-3,44,845000,0,38949,57,46,32,13349,6
5,050,-106,35,2042,41,-16,96,-19,70,-84,25,-3,41,845000,0,38935,71,42,67,13335,7
5,100,-107,33,2038,22,-17,13,-19,62,-83,63,-3,41,845000,0,38921,86,40,27,13321,9
5,150,-108,31,2034,05,-17,30,-19,57,-83,01,-3,44,840286,6,38908,04,39,12,13308,0
5,200,-109,29,2029,91,-17,47,-19,53,-82,39,-3,47,838898,8,38894,29,39,20,13294,3
5,250,-110,26,2025,81,-17,65,-19,48,-81,77,-3,49,842486,2,38880,51,40,52,13280,5
5,300,-111,23,2021,74,-17,82,-19,40,-81,14,-3,49,845000,0,38866,66,43,09,13266,7
5,350,-112,20,2017,70,-18,00,-19,29,-80,52,-3,44,845000,0,38852,80,46,89,13252,8
5,400,-113,16,2013,69,-18,16,-19,12,-79,92,-3,33,845000,0,38838,94,51,94,13238,9
5,450,-114,11,2009,70,-18,33,-18,88,-79,33,-3,14,845000,0,38825,09,58,22,13225,1
5,500,-115,05,2005,75,-18,48,-18,56,-78,79,-2,86,844463,1,38811,23,65,74,13211,2
5,550,-115,97,2001,82,-18,61,-18,15,-78,32,-2,49,843453,9,38797,40,74,50,13197,4
5,600,-116,86,1997,92,-18,72,-17,64,-77,95,-2,00,842608,2,38783,58,84,48,13183,6
5,650,-117,73,1994,03,-18,81,-17,04,-77,73,-1,41,842002,4,38769,77,95,69,13169,8
5,700,-118,57,1990,14,-18,86,-16,36,-77,69,-0,73,841725,9,38755,97,108,12,13156,0
5,750,-119,37,1986,25,-18,88,-15,63,-77,88,0,03,841874,6,38742,17,121,77,13142,2
5,800,-120,13,1982,35,-18,86,-14,88,-78,33,0,81,842539,9,38728,37,136,64,13128,4
5,850,-120,86,1978,42,-18,80,-14,17,-79,08,1,58,843790,8,38714,54,152,71,13114,5
5,900,-121,55,1974,44,-18,70,-13,55,-80,11,2,27,845000,0,38700,69,169,90,13100,7
5,950,-122,21,1970,40,-18,58,-13,37,-81,37,2,30,845000,0,38686,84,171,42,13086,8
6,000,-122,90,1966,30,-18,48,-13,99,-82,45,1,66,845000,0,38672,98,154,23,13073,0
6,050,-123,62,1962,16,-18,42,-14,70,-83,25,0,91,845000,0,38659,12,138,21,13059,1
6,100,-124,37,1957,98,-18,39,-15,44,-83,76,0,12,845000,0,38645,26,123,45,13045,3
6,150,-125,16,1953,79,-18,41,-16,17,-84,00,-0,67,845000,0,38631,41,109,98,13031,4
6,200,-125,98,1949,59,-18,46,-16,83,-84,01,-1,41,845000,0,38617,55,97,79,13017,6
