time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,24,2495,01,-0,18,4,83,-99,79,-3,58,516158,5,39215,27,6,27,13615,3
0,100,0,48,2490,02,-0,36,4,79,-99,58,-3,58,518196,7,39206,79,6,51,13606,8
0,150,0,72,2485,05,-0,54,4,74,-99,37,-3,58,521872,5,39198,27,6,90,13598,3
0,200,0,96,2480,08,-0,72,4,70,-99,15,-3,58,527329,3,39189,67,7,48,13589,7
0,250,1,19,2475,13,-0,90,4,65,-98,92,-3,58,534763,9,39180,96,8,25,13581,0
0,300,1,42,2470,19,-1,07,4,60,-98,68,-3,58,544426,8,39172,11,9,24,13572,1
0,350,1,65,2465,26,-1,25,4,55,-98,43,-3,58,556617,8,39163,07,10,49,13563,1
0,400,1,88,2460,35,-1,43,4,49,-98,16,-3,58,571685,6,39153,82,12,04,13553,8
0,450,2,10,2455,45,-1,61,4,43,-97,87,-3,58,590011,5,39144,29,13,92,13544,3
0,500,2,32,2450,56,-1,79,4,36,-97,55,-3,57,611974,4,39134,42,16,21,13534,4
0,550,2,54,2445,69,-1,97,4,29,-97,21,-3,57,637872,4,39124,16,18,98,13524,2
0,600,2,75,2440,84,-2,15,4,20,-96,83,-3,57,667778,8,39113,44,22,34,13513,4
0,650,2,96,2436,01,-2,33,4,10,-96,40,-3,56,701324,9,39102,20,26,40,13502,2
0,700,3,16,2431,20,-2,50,3,97,-95,94,-3,56,737443,9,39090,38,31,31,13490,4
0,750,3,35,2426,42,-2,68,3,85,-95,43,-3,57,774196,1,39077,95,37,24,13478,0
0,800,3,54,2421,66,-2,86,3,79,-94,88,-3,66,803584,3,39064,95,44,30,13465,0
0,850,3,73,2416,93,-3,05,3,83,-94,32,-3,85,802732,3,39051,79,52,53,13451,8
0,900,3,93,2412,23,-3,25,3,99,-93,80,-4,14,802004,6,39038,63,61,91,13438,6
0,950,4,14,2407,55,-3,47,4,26,-93,35,-4,54,801460,7,39025,49,72,45,13425,5
1,000,4,36,2402,89,-3,70,4,67,-93,01,-5,05,801166,8,39012,36,84,14,13412,4
1,050,4,60,2398,25,-3,97,5,19,-92,82,-5,65,801190,8,38999,22,96,97,13399,2
1,100,4,88,2393,60,-4,27,5,82,-92,84,-6,32,801594,4,38986,09,110,95,13386,1
1,150,5,19,2388,96,-4,60,6,53,-93,10,-7,04,802425,6,38972,94,126,04,13372,9
1,200,5,53,2384,29,-4,97,7,27,-93,64,-7,74,803708,0,38959,77,142,21,13359,8
1,250,5,91,2379,59,-5,38,7,98,-94,47,-8,38,805433,4,38946,58,159,24,13346,6
1,300,6,33,2374,84,-5,81,8,42,-95,59,-8,89,807563,1,38933,36,173,60,13333,4
1,350,6,74,2370,03,-6,26,7,97,-96,79,-8,69,809696,2,38920,10,161,20,13320,1
1,400,7,12,2365,17,-6,67,7,35,-97,69,-7,98,811205,4,38906,81,144,16,13306,8
1,450,7,47,2360,26,-7,05,6,64,-98,29,-7,23,812188,4,38893,50,128,00,13293,5
1,500,7,79,2355,34,-7,40,5,91,-98,60,-6,50,812665,0,38880,18,112,99,13280,2
1,550,8,06,2350,41,-7,70,5,20,-98,66,-5,83,812694,2,38866,86,99,17,13266,9
1,600,8,31,2345,48,-7,98,4,56,-98,51,-5,26,812358,9,38853,54,86,56,13253,5
1,650,8,52,2340,56,-8,23,4,01,-98,20,-4,81,811750,9,38840,23,75,17,13240,2
1,700,8,71,2335,66,-8,46,3,56,-97,76,-4,48,810958,7,38826,93,64,99,13226,9
1,750,8,88,2330,78,-8,68,3,21,-97,25,-4,27,810058,4,38813,64,56,03,13213,6
1,800,9,03,2325,94,-8,89,2,97,-96,69,-4,17,809110,3,38800,37,48,28,13200,4
1,850,9,18,2321,12,-9,10,2,81,-96,11,-4,16,807768,8,38787,11,41,74,13187,1
1,900,9,32,2316,32,-9,31,2,73,-95,55,-4,22,780288,2,38774,12,36,38,13174,1
1,950,9,45,2311,56,-9,52,2,71,-95,02,-4,35,753895,4,38761,57,32,18,13161,6
2,000,9,59,2306,82,-9,75,2,70,-94,52,-4,48,731130,5,38749,42,29,05,13149,4
2,050,9,72,2302,11,-9,97,2,69,-94,05,-4,61,713522,5,38737,60,26,88,13137,6
2,100,9,86,2297,42,-10,21,2,68,-93,60,-4,73,701932,6,38726,02,25,60,13126,0
2,150,9,99,2292,75,-10,45,2,67,-93,16,-4,84,696794,8,38714,56,25,14,13114,6
2,200,10,12,2288,10,-10,69,2,67,-92,72,-4,95,698283,2,38703,14,25,50,13103,1
2,250,10,26,2283,48,-10,94,2,67,-92,27,-5,05,706371,7,38691,63,26,70,13091,6
2,300,10,39,2278,87,-11,20,2,68,-91,81,-5,15,720777,6,38679,92,28,79,13079,9
2,350,10,52,2274,29,-11,46,2,70,-91,32,-5,25,740803,5,38667,93,31,84,13067,9
2,400,10,66,2269,74,-11,72,2,72,-90,80,-5,34,765111,8,38655,57,35,98,13055,6
2,450,10,80,2265,22,-11,99,2,71,-90,25,-5,37,791357,3,38642,80,41,25,13042,8
2,500,10,93,2260,72,-12,26,2,63,-89,68,-5,31,798432,4,38629,71,47,70,13029,7
2,550,11,06,2256,25,-12,52,2,48,-89,12,-5,14,797448,6,38616,63,55,33,13016,6
2,600,11,18,2251,80,-12,77,2,25,-88,61,-4,87,796484,1,38603,57,64,13,13003,6
2,650,11,28,2247,39,-13,00,1,93,-88,17,-4,46,795584,8,38590,52,74,10,12990,5
2,700,11,37,2242,99,-13,21,1,52,-87,84,-3,94,794811,4,38577,48,85,24,12977,5
2,750,11,43,2238,60,-13,39,1,04,-87,66,-3,29,794242,4,38564,46,97,53,12964,5
2,800,11,47,2234,22,-13,54,0,49,-87,68,-2,54,793972,6,38551,44,110,98,12951,4
2,850,11,48,2229,83,-13,65,-0,10,-87,94,-1,72,794118,3,38538,42,125,58,12938,4
2,900,11,46,2225,42,-13,71,-0,69,-88,46,-0,88,794852,8,38525,40,141,33,12925,4
2,950,11,41,2220,98,-13,73,-1,23,-89,27,-0,08,796426,4,38512,35,158,22,12912,4
3,000,11,34,2216,49,-13,72,-1,68,-90,35,0,60,798701,7,38499,28,176,04,12899,3
3,050,11,25,2211,94,-13,70,-1,51,-91,55,0,15,800940,7,38486,16,165,25,12886,2
3,100,11,19,2207,34,-13,71,-0,98,-92,50,-0,59,802652,6,38473,02,148,16,12873,0
3,150,11,16,2202,69,-13,76,-0,39,-93,17,-1,42,804108,4,38459,84,132,27,12859,8
3,200,11,15,2198,02,-13,85,0,21,-93,57,-2,28,805231,8,38446,65,117,61,12846,7
3,250,11,18,2193,34,-13,99,0,77,-93,71,-3,10,805905,9,38433,44,104,17,12833,4
3,300,11,23,2188,66,-14,16,1,28,-93,64,-3,85,806153,1,38420,23,91,97,12820,2
3,350,11,30,2183,98,-14,37,1,70,-93,39,-4,50,806042,4,38407,02,80,98,12807,0
3,400,11,40,2179,32,-14,61,2,05,-93,01,-5,05,805652,5,38393,80,71,22,12793,8
