time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,54,2495,01,-0,61,10,79,-99,81,-12,27,507015,8,39978,29,1,32,14378,3
0,100,1,08,2490,02,-1,23,10,78,-99,63,-12,26,507396,0,39969,98,1,38,14370,0
0,150,1,62,2485,04,-1,84,10,77,-99,44,-12,26,508141,7,39961,65,1,48,14361,7
0,200,2,16,2480,07,-2,45,10,75,-99,26,-12,25,509277,5,39953,31,1,62,14353,3
0,250,2,69,2475,12,-3,06,10,74,-99,07,-12,24,510838,3,39944,95,1,81,14345,0
0,300,3,23,2470,17,-3,68,10,72,-98,87,-12,23,512864,8,39936,55,2,05,14336,6
0,350,3,77,2465,23,-4,29,10,71,-98,68,-12,23,515407,8,39928,13,2,35,14328,1
0,400,4,30,2460,30,-4,90,10,69,-98,48,-12,22,518529,3,39919,65,2,71,14319,7
0,450,4,83,2455,38,-5,51,10,67,-98,28,-12,21,522299,6,39911,12,3,15,14311,1
0,500,5,37,2450,47,-6,12,10,66,-98,07,-12,21,526806,1,39902,52,3,68,14302,5
0,550,5,90,2445,57,-6,73,10,64,-97,86,-12,20,532147,8,39893,83,4,30,14293,8
0,600,6,43,2440,69,-7,34,10,61,-97,64,-12,20,538440,8,39885,05,5,04,14285,1
0,650,6,96,2435,81,-7,95,10,59,-97,41,-12,19,545816,9,39876,16,5,92,14276,2
0,700,7,49,2430,95,-8,56,10,56,-97,17,-12,18,554422,6,39867,14,6,95,14267,1
0,750,8,02,2426,09,-9,17,10,53,-96,92,-12,18,564415,3,39857,96,8,17,14258,0
0,800,8,54,2421,25,-9,78,10,49,-96,65,-12,17,575956,5,39848,60,9,61,14248,6
0,850,9,07,2416,43,-10,39,10,46,-96,37,-12,16,589196,3,39839,04,11,32,14239,0
0,900,9,59,2411,62,-10,99,10,41,-96,08,-12,15,604251,5,39829,25,13,34,14229,3
0,950,10,11,2406,82,-11,60,10,36,-95,76,-12,14,621170,5,39819,20,15,73,14219,2
1,000,10,62,2402,04,-12,21,10,30,-95,42,-12,13,639882,5,39808,84,18,59,14208,8
1,050,11,14,2397,28,-12,81,10,23,-95,06,-12,12,660135,4,39798,17,21,99,14198,2
1,100,11,65,2392,54,-13,42,10,15,-94,67,-12,11,681428,0,39787,16,26,04,14187,2
1,150,12,15,2387,81,-14,03,10,06,-94,25,-12,10,702958,2,39775,79,30,89,14175,8
1,200,12,65,2383,11,-14,63,9,95,-93,81,-12,10,723614,6,39764,08,36,67,14164,1
1,250,13,15,2378,43,-15,24,9,91,-93,35,-12,15,741149,1,39752,05,43,48,14152,1
1,300,13,65,2373,78,-15,85,9,96,-92,88,-12,29,740669,2,39739,90,51,34,14139,9
1,350,14,15,2369,14,-16,47,10,10,-92,45,-12,52,740201,9,39727,76,60,25,14127,8
1,400,14,66,2364,53,-17,10,10,34,-92,06,-12,84,739767,5,39715,63,70,21,14115,6
1,450,15,18,2359,94,-17,75,10,69,-91,77,-13,27,739389,6,39703,51,81,22,14103,5
1,500,15,73,2355,35,-18,43,11,15,-91,60,-13,77,739094,8,39691,39,93,27,14091,4
1,550,16,30,2350,77,-19,13,11,71,-91,60,-14,36,738909,6,39679,27,106,36,14079,3
1,600,16,90,2346,19,-19,87,12,33,-91,80,-14,99,738858,6,39667,16,120,48,14067,2
1,650,17,53,2341,59,-20,63,12,99,-92,23,-15,64,738960,1,39655,05,135,61,14055,1
1,700,18,20,2336,96,-21,43,13,64,-92,91,-16,25,739224,4,39642,93,151,70,14042,9
