step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
39,1.9500,0.937,2318.887,2.864,-0.187,-86.058,2.188,86.086,2.196,648117.5,648.12,39102.12,13502.12,1.691,3.577,-15.676,-17.863,-10.874,14.312,3.013,Fuzzy
40,2.0000,0.933,2314.592,2.979,0.005,-85.745,2.415,85.779,2.415,646396.8,646.40,39091.51,13491.51,1.687,3.399,-22.889,-12.168,-17.137,8.769,3.121,Fuzzy
41,2.0500,0.937,2310.312,3.107,0.145,-85.456,2.735,85.500,2.739,644794.0,644.79,39080.93,13480.92,1.684,3.325,-34.017,-8.713,-24.840,5.857,3.245,Fuzzy
42,2.1000,0.947,2306.046,3.244,0.249,-85.180,2.589,85.219,2.601,643277.3,643.28,39070.37,13470.37,1.680,3.830,-28.847,-6.383,24.441,4.148,3.379,Fuzzy
43,2.1500,0.962,2301.795,3.365,0.343,-84.877,2.294,84.909,2.320,641642.8,641.64,39059.84,13459.84,1.676,4.549,-18.924,-4.565,15.387,3.472,3.500,Fuzzy
44,2.2000,0.981,2297.559,3.475,0.440,-84.550,2.083,84.576,2.129,639863.3,639.86,39049.34,13449.33,1.672,5.123,-12.636,-2.860,9.597,3.152,3.611,Fuzzy
45,2.2500,1.006,2293.340,3.575,0.535,-84.212,1.927,84.235,2.000,638024.6,638.02,39038.86,13438.86,1.668,5.524,-8.686,-1.357,6.229,2.640,3.714,Fuzzy
46,2.3000,1.035,2289.138,3.668,0.624,-83.870,1.798,83.892,1.903,636167.8,636.17,39028.42,13428.42,1.663,5.786,-5.972,-0.172,4.458,1.962,3.811,Fuzzy
47,2.3500,1.068,2284.953,3.755,0.710,-83.529,1.680,83.549,1.823,634312.5,634.31,39018.00,13418.00,1.659,5.937,-3.812,0.890,3.904,2.406,3.904,Fuzzy
48,2.4000,1.106,2280.785,3.836,0.806,-83.191,1.567,83.210,1.762,632473.9,632.47,39007.62,13407.62,1.655,5.977,-1.970,2.379,3.209,3.249,3.992,Fuzzy
49,2.4500,1.149,2276.634,3.912,0.912,-82.855,1.465,82.873,1.725,630648.6,630.65,38997.27,13397.27,1.650,5.904,-0.553,4.251,2.332,3.912,4.077,Fuzzy
50,2.5000,1.197,2272.499,3.983,1.022,-82.521,1.373,82.539,1.712,628833.8,628.83,38986.95,13386.95,1.646,5.725,0.462,6.398,2.014,4.429,4.159,Fuzzy
51,2.5500,1.251,2268.381,4.049,1.142,-82.191,1.276,82.209,1.713,627042.1,627.04,38976.66,13376.65,1.642,5.437,1.675,9.085,2.640,6.048,4.238,Fuzzy
52,2.6000,1.312,2264.280,4.110,1.286,-81.869,1.173,81.887,1.741,625287.7,625.29,38966.39,13366.39,1.637,5.016,3.151,12.883,3.093,8.904,4.314,Fuzzy
53,2.6500,1.381,2260.194,4.166,1.475,-81.558,1.068,81.579,1.821,623596.7,623.60,38956.16,13356.16,1.633,4.446,4.769,18.698,3.324,13.848,4.389,Fuzzy
54,2.7000,1.460,2256.124,4.217,1.734,-81.271,0.965,81.295,1.985,622019.1,622.02,38945.95,13345.95,1.630,3.791,6.417,27.546,3.587,21.384,4.463,Fuzzy
55,2.7500,1.551,2252.066,4.263,1.730,-81.013,0.867,81.036,1.935,620607.1,620.61,38935.76,13335.76,1.627,3.410,8.343,27.377,4.722,-23.141,4.536,Fuzzy
56,2.8000,1.631,2248.023,4.303,1.464,-80.732,0.758,80.749,1.649,619099.9,619.10,38925.60,13325.60,1.623,3.377,11.091,18.316,6.719,-14.503,4.602,Fuzzy
57,2.8500,1.699,2243.994,4.338,1.277,-80.437,0.612,80.449,1.416,617499.6,617.50,38915.46,13315.46,1.619,3.369,15.353,12.641,10.542,-8.989,4.659,Fuzzy
58,2.9000,1.759,2239.979,4.364,1.138,-80.146,0.408,80.155,1.209,615917.7,615.92,38905.36,13305.36,1.615,3.335,22.079,9.133,16.431,-5.880,4.705,Fuzzy
59,2.9500,1.813,2235.979,4.377,1.026,-79.881,0.185,79.888,1.042,614462.9,614.46,38895.27,13295.27,1.612,3.484,29.978,6.773,-24.569,-4.353,4.738,Fuzzy
60,3.0000,1.862,2231.991,4.394,0.939,-79.612,0.467,79.619,1.049,613021.4,613.02,38885.21,13285.21,1.609,3.995,20.025,5.008,-16.201,-3.403,4.772,Fuzzy
61,3.0500,1.907,2228.018,4.423,0.851,-79.318,0.665,79.325,1.080,611441.3,611.44,38875.18,13275.18,1.605,4.514,13.648,3.432,-10.303,-3.049,4.816,Fuzzy
62,3.1000,1.947,2224.059,4.460,0.762,-79.014,0.810,79.022,1.112,609804.5,609.80,38865.16,13265.17,1.601,4.915,9.604,2.010,-6.602,-2.662,4.866,Fuzzy
63,3.1500,1.983,2220.116,4.503,0.677,-78.706,0.926,78.715,1.147,608150.1,608.15,38855.18,13255.18,1.597,5.199,6.851,0.818,-4.698,-2.136,4.921,Fuzzy
64,3.2000,2.015,2216.189,4.552,0.598,-78.399,1.028,78.408,1.190,606493.1,606.49,38845.23,13245.23,1.593,5.385,4.779,-0.084,-3.870,-1.547,4.978,Fuzzy
65,3.2500,2.043,2212.276,4.606,0.518,-78.093,1.126,78.102,1.240,604845.8,604.85,38835.30,13235.30,1.589,5.483,2.974,-1.056,-3.363,-2.293,5.039,Fuzzy
66,3.3000,2.067,2208.379,4.665,0.429,-77.789,1.218,77.800,1.292,603212.4,603.21,38825.40,13225.40,1.585,5.486,1.477,-2.390,-2.688,-3.003,5.102,Fuzzy
67,3.3500,2.086,2204.498,4.728,0.332,-77.487,1.301,77.499,1.343,601590.8,601.59,38815.53,13215.53,1.582,5.394,0.353,-4.035,-1.912,-3.574,5.167,Fuzzy
68,3.4000,2.100,2200.631,4.795,0.232,-77.187,1.377,77.200,1.396,599979.3,599.98,38805.68,13205.68,1.578,5.210,-0.476,-5.909,-1.783,-3.976,5.234,Fuzzy
69,3.4500,2.109,2196.779,4.865,0.127,-76.891,1.457,76.905,1.462,598385.1,598.39,38795.86,13195.86,1.574,4.930,-1.495,-8.123,-2.299,-5.117,5.303,Fuzzy
70,3.5000,2.112,2192.942,4.940,0.006,-76.599,1.542,76.614,1.542,596817.1,596.82,38786.06,13186.06,1.570,4.534,-2.730,-11.117,-2.694,-7.128,5.373,Fuzzy
71,3.5500,2.109,2189.119,5.020,-0.144,-76.315,1.630,76.333,1.636,595288.3,595.29,38776.29,13176.29,1.567,4.004,-4.102,-15.492,-2.965,-10.866,5.445,Fuzzy
72,3.6000,2.097,2185.310,5.103,-0.347,-76.046,1.719,76.066,1.753,593831.8,593.83,38766.55,13166.54,1.563,3.354,-5.576,-22.150,-3.224,-16.562,5.517,Fuzzy
73,3.6500,2.073,2181.513,5.191,-0.562,-75.804,1.805,75.827,1.891,592510.3,592.51,38756.82,13156.82,1.560,2.810,-7.143,-29.786,-3.815,24.449,5.590,Fuzzy
74,3.7000,2.052,2177.729,5.284,-0.291,-75.559,1.885,75.584,1.907,591211.3,591.21,38747.12,13147.12,1.557,2.752,-9.183,-20.246,-5.130,16.079,5.668,Fuzzy
75,3.7500,2.043,2173.958,5.380,-0.098,-75.295,1.987,75.321,1.990,589795.6,589.80,38737.44,13137.44,1.554,2.870,-12.155,-14.120,-7.468,10.270,5.755,Fuzzy
76,3.8000,2.042,2170.200,5.483,0.043,-75.026,2.128,75.056,2.129,588356.5,588.36,38727.78,13127.78,1.550,3.000,-16.749,-10.249,-11.671,6.583,5.851,Fuzzy
77,3.8500,2.047,2166.455,5.594,0.158,-74.769,2.327,74.805,2.332,586966.8,586.97,38718.15,13118.15,1.547,3.216,-23.833,-7.668,-17.978,4.733,5.957,Fuzzy
78,3.9000,2.057,2162.723,5.707,0.245,-74.517,2.149,74.548,2.163,585622.3,585.62,38708.54,13108.54,1.544,3.663,-17.595,-5.797,13.752,3.479,6.066,Fuzzy
79,3.9500,2.071,2159.003,5.810,0.329,-74.249,1.987,74.276,2.014,584265.6,584.27,38698.95,13098.95,1.541,4.135,-12.358,-4.226,8.717,3.126,6.168,Fuzzy
80,4.0000,2.090,2155.298,5.906,0.413,-73.975,1.868,74.000,1.913,583211.9,583.21,38689.38,13089.38,1.538,4.519,-8.981,-2.810,5.865,2.798,6.265,Fuzzy
81,4.0500,2.112,2151.606,5.997,0.496,-73.699,1.769,73.722,1.837,582145.8,582.15,38679.83,13079.83,1.536,4.802,-6.590,-1.568,4.296,2.377,6.358,Fuzzy
82,4.1000,2.139,2147.928,6.083,0.573,-73.422,1.680,73.444,1.775,581075.7,581.08,38670.30,13070.30,1.533,4.996,-4.732,-0.560,3.646,1.854,6.448,Fuzzy
83,4.1500,2.170,2144.264,6.165,0.644,-73.146,1.595,73.166,1.720,580006.5,580.01,38660.78,13060.78,1.531,5.111,-3.085,0.199,3.203,1.517,6.536,Fuzzy
84,4.2000,2.204,2140.613,6.243,0.719,-72.871,1.514,72.890,1.676,578942.1,578.94,38651.28,13051.28,1.528,5.154,-1.693,1.093,2.624,2.160,6.620,Fuzzy
85,4.2501,2.242,2136.977,6.317,0.802,-72.598,1.440,72.616,1.648,577884.4,577.88,38641.80,13041.80,1.526,5.118,-0.609,2.287,1.957,2.774,6.703,Fuzzy
86,4.3001,2.284,2133.354,6.387,0.890,-72.325,1.374,72.344,1.637,576832.1,576.83,38632.34,13032.34,1.524,5.005,0.159,3.745,1.446,3.282,6.783,Fuzzy
87,4.3501,2.331,2129.744,6.454,0.982,-72.055,1.307,72.073,1.634,575788.1,575.79,38622.89,13022.89,1.521,4.809,0.976,5.403,1.936,3.651,6.862,Fuzzy
88,4.4001,2.382,2126.148,6.517,1.075,-71.787,1.234,71.805,1.637,574753.4,574.75,38613.46,13013.46,1.519,4.520,2.010,7.264,2.369,4.352,6.939,Fuzzy
89,4.4501,2.438,2122.565,6.577,1.178,-71.521,1.158,71.540,1.652,573732.6,573.73,38604.05,13004.04,1.517,4.122,3.216,9.667,2.694,5.813,7.015,Fuzzy
90,4.5001,2.500,2118.996,6.633,1.301,-71.261,1.079,71.281,1.690,572733.3,572.73,38594.65,12994.65,1.514,3.594,4.567,13.025,3.023,8.473,7.089,Fuzzy
91,4.5501,2.569,2115.439,6.685,1.461,-71.009,1.000,71.031,1.770,571775.7,571.78,38585.27,12985.27,1.512,2.918,6.021,18.073,3.222,12.867,7.162,Fuzzy
92,4.6001,2.647,2111.894,6.733,1.676,-70.773,0.918,70.799,1.911,570894.8,570.89,38575.90,12975.90,1.510,2.187,7.636,25.572,3.958,19.300,7.235,Fuzzy
93,4.6501,2.731,2108.361,6.777,1.574,-70.553,0.843,70.576,1.785,570106.6,570.11,38566.55,12966.55,1.508,1.909,9.650,21.964,5.201,-17.392,7.307,Fuzzy
94,4.7001,2.805,2104.839,6.817,1.379,-70.314,0.752,70.332,1.571,569226.5,569.23,38557.21,12957.21,1.506,2.101,12.549,15.509,7.557,-11.285,7.372,Fuzzy
95,4.7501,2.870,2101.329,6.852,1.234,-70.071,0.624,70.084,1.383,568312.1,568.31,38547.89,12947.89,1.504,2.443,17.035,11.321,11.741,-7.349,7.429,Fuzzy
96,4.8001,2.929,2097.832,6.882,1.127,-69.830,0.662,69.842,1.307,567414.4,567.41,38538.58,12938.58,1.502,2.932,15.771,8.524,-11.756,-5.143,7.479,Fuzzy
97,4.8501,2.983,2094.347,6.919,1.038,-69.580,0.794,69.593,1.307,566471.9,566.47,38529.29,12929.29,1.500,3.453,11.387,6.492,-7.575,-3.790,7.534,Fuzzy
98,4.9001,3.033,2090.874,6.961,0.956,-69.326,0.893,69.338,1.308,565500.6,565.50,38520.01,12920.01,1.498,3.894,8.473,4.892,-5.241,-3.235,7.593,Fuzzy
99,4.9501,3.078,2087.414,7.008,0.873,-69.070,0.976,69.082,1.310,564522.5,564.52,38510.74,12910.74,1.496,4.238,6.384,3.458,-3.855,-2.883,7.654,Fuzzy
100,5.0001,3.120,2083.967,7.058,0.793,-68.815,1.050,68.827,1.316,563543.8,563.54,38501.50,12901.50,1.494,4.491,4.726,2.191,-3.378,-2.523,7.717,Fuzzy
101,5.0501,3.158,2080.533,7.113,0.717,-68.560,1.124,68.573,1.333,562567.7,562.57,38492.27,12892.27,1.491,4.659,3.227,1.126,-3.016,-2.057,7.782,Fuzzy
102,5.1001,3.192,2077.111,7.171,0.647,-68.306,1.193,68.319,1.357,561592.4,561.59,38483.05,12883.05,1.489,4.753,1.932,0.297,-2.536,-1.539,7.849,Fuzzy
103,5.1501,3.223,2073.702,7.232,0.581,-68.051,1.257,68.065,1.385,560617.5,560.62,38473.86,12873.86,1.487,4.787,0.889,-0.349,-1.975,-1.490,7.917,Fuzzy
104,5.2001,3.250,2070.306,7.296,0.510,-67.798,1.315,67.813,1.410,559647.3,559.65,38464.67,12864.67,1.485,4.766,0.115,-1.180,-1.404,-2.034,7.987,Fuzzy
105,5.2501,3.274,2066.922,7.363,0.433,-67.547,1.369,67.562,1.436,558683.9,558.68,38455.51,12855.51,1.482,4.687,-0.535,-2.258,-1.584,-2.554,8.058,Fuzzy
106,5.3001,3.293,2063.551,7.433,0.352,-67.298,1.428,67.314,1.471,557730.4,557.73,38446.36,12846.36,1.480,4.538,-1.389,-3.553,-2.053,-2.990,8.130,Fuzzy
107,5.3501,3.309,2060.193,7.506,0.269,-67.050,1.492,67.068,1.516,556785.4,556.79,38437.22,12837.22,1.478,4.304,-2.443,-5.014,-2.461,-3.306,8.203,Fuzzy
108,5.4001,3.320,2056.847,7.582,0.185,-66.805,1.560,66.823,1.570,555847.4,555.85,38428.10,12828.10,1.476,3.975,-3.664,-6.609,-2.822,-3.740,8.277,Fuzzy
109,5.4501,3.327,2053.513,7.662,0.095,-66.561,1.629,66.581,1.632,554919.1,554.92,38419.00,12819.00,1.474,3.536,-5.038,-8.607,-3.132,-4.947,8.353,Fuzzy
110,5.5001,3.329,2050.191,7.745,-0.009,-66.320,1.699,66.342,1.699,554004.9,554.00,38409.91,12809.91,1.472,2.961,-6.531,-11.305,-3.483,-6.829,8.431,Fuzzy
111,5.5501,3.326,2046.881,7.832,-0.137,-66.086,1.774,66.110,1.779,553117.2,553.12,38400.84,12800.83,1.470,2.210,-8.327,-15.167,-4.418,-10.092,8.509,Fuzzy
112,5.6001,3.315,2043.582,7.923,-0.304,-65.861,1.857,65.888,1.882,552361.4,552.36,38391.77,12791.77,1.468,1.240,-10.585,-20.810,-5.663,-14.676,8.588,Fuzzy
113,5.6501,3.296,2040.295,8.018,-0.381,-65.653,1.947,65.683,1.984,551752.8,551.75,38382.72,12782.72,1.467,0.585,-13.446,-23.592,-7.599,18.325,8.669,Fuzzy
114,5.7001,3.282,2037.017,8.116,-0.189,-65.441,1.936,65.470,1.945,551132.3,551.13,38373.68,12773.68,1.465,1.469,-13.264,-16.916,8.629,12.305,8.755,Fuzzy
115,5.7501,3.276,2033.751,8.211,-0.048,-65.215,1.835,65.241,1.836,550448.4,550.45,38364.66,12764.65,1.464,2.327,-10.049,-12.376,6.023,8.184,8.840,Fuzzy
116,5.8001,3.276,2030.496,8.300,0.061,-64.982,1.753,65.006,1.754,549726.9,549.73,38355.64,12755.64,1.462,2.991,-7.708,-9.310,4.456,5.666,8.923,Fuzzy
117,5.8501,3.282,2027.253,8.386,0.154,-64.746,1.682,64.768,1.689,548988.4,548.99,38346.63,12746.63,1.461,3.503,-5.937,-7.104,3.411,4.179,9.005,Fuzzy
118,5.9001,3.291,2024.021,8.469,0.236,-64.510,1.616,64.531,1.633,548242.6,548.24,38337.64,12737.64,1.459,3.896,-4.448,-5.429,3.107,3.353,9.086,Fuzzy
119,5.9501,3.305,2020.802,8.548,0.317,-64.274,1.551,64.293,1.583,547494.9,547.49,38328.66,12728.66,1.458,4.188,-3.109,-3.966,2.746,3.028,9.165,Fuzzy
120,6.0001,3.323,2017.594,8.624,0.395,-64.039,1.489,64.057,1.541,546746.2,546.75,38319.69,12719.69,1.456,4.390,-1.947,-2.665,2.358,2.671,9.242,Fuzzy
121,6.0501,3.345,2014.398,8.697,0.471,-63.803,1.431,63.821,1.507,545994.9,545.99,38310.73,12710.73,1.454,4.513,-0.983,-1.552,1.897,2.224,9.318,Fuzzy
122,6.1001,3.370,2011.214,8.767,0.541,-63.568,1.379,63.586,1.482,545240.4,545.24,38301.79,12701.79,1.453,4.572,-0.240,-0.662,1.408,1.718,9.392,Fuzzy
123,6.1501,3.399,2008.041,8.835,0.606,-63.333,1.331,63.350,1.463,544482.3,544.48,38292.86,12692.86,1.451,4.582,0.344,-0.005,1.396,1.221,9.466,Fuzzy
124,6.2001,3.431,2004.880,8.900,0.669,-63.099,1.279,63.116,1.444,543725.3,543.73,38283.94,12683.94,1.449,4.549,1.099,0.617,1.886,1.579,9.538,Fuzzy
125,6.2501,3.466,2001.731,8.963,0.738,-62.867,1.222,62.883,1.427,542972.9,542.97,38275.03,12675.03,1.447,4.463,2.073,1.450,2.364,2.052,9.609,Fuzzy
126,6.3001,3.504,1998.593,9.022,0.811,-62.637,1.160,62.653,1.415,542224.9,542.22,38266.13,12666.13,1.446,4.310,3.244,2.486,2.772,2.481,9.679,Fuzzy
127,6.3501,3.547,1995.467,9.079,0.887,-62.408,1.096,62.424,1.409,541480.2,541.48,38257.25,12657.25,1.444,4.078,4.573,3.694,3.108,2.852,9.747,Fuzzy
128,6.4001,3.593,1992.353,9.132,0.965,-62.181,1.030,62.197,1.411,540737.6,540.74,38248.38,12648.38,1.443,3.760,6.043,5.059,3.401,3.184,9.813,Fuzzy
129,6.4501,3.643,1989.249,9.181,1.043,-61.954,0.961,61.971,1.418,539997.3,540.00,38239.52,12639.52,1.441,3.351,7.775,6.560,4.346,3.596,9.878,Fuzzy
130,6.5001,3.698,1986.157,9.228,1.126,-61.731,0.882,61.747,1.431,539264.7,539.26,38230.68,12630.68,1.439,2.845,10.050,8.411,5.809,4.671,9.941,Fuzzy
131,6.5501,3.756,1983.076,9.269,1.220,-61.512,0.785,61.529,1.451,538547.6,538.55,38221.84,12621.84,1.438,2.253,13.170,10.853,8.216,6.310,10.001,Fuzzy
132,6.6001,3.820,1980.006,9.307,1.337,-61.300,0.783,61.319,1.549,537860.4,537.86,38213.02,12613.02,1.436,1.678,13.098,14.251,-8.636,9.112,10.061,Fuzzy
133,6.6501,3.890,1976.946,9.349,1.491,-61.092,0.867,61.116,1.725,537187.6,537.19,38204.21,12604.21,1.435,1.292,10.070,19.215,-5.635,13.259,10.126,Fuzzy
134,6.7001,3.969,1973.896,9.394,1.605,-60.896,0.933,60.924,1.857,536561.4,536.56,38195.41,12595.41,1.433,1.525,8.014,23.153,-4.156,-18.299,10.198,Fuzzy
135,6.7501,4.045,1970.856,9.442,1.420,-60.696,1.003,60.721,1.738,535927.1,535.93,38186.62,12586.62,1.432,2.264,6.395,16.576,-3.357,-12.256,10.272,Fuzzy
136,6.8001,4.112,1967.827,9.494,1.282,-60.485,1.070,60.508,1.669,535236.6,535.24,38177.84,12577.83,1.430,2.928,5.006,12.136,-3.032,-8.129,10.346,Fuzzy
137,6.8501,4.173,1964.808,9.549,1.176,-60.269,1.136,60.291,1.635,534519.3,534.52,38169.07,12569.07,1.429,3.450,3.699,9.146,-2.801,-5.649,10.421,Fuzzy
138,6.9001,4.230,1961.800,9.607,1.086,-60.051,1.200,60.073,1.619,533790.3,533.79,38160.31,12560.31,1.427,3.847,2.523,6.991,-2.462,-4.174,10.497,Fuzzy
139,6.9501,4.282,1958.803,9.669,1.007,-59.833,1.261,59.855,1.614,533055.3,533.06,38151.57,12551.57,1.426,4.143,1.519,5.349,-2.046,-3.379,10.575,Fuzzy
140,7.0001,4.331,1955.817,9.733,0.929,-59.615,1.318,59.637,1.612,532318.4,532.32,38142.84,12542.83,1.424,4.355,0.707,3.904,-1.638,-3.081,10.653,Fuzzy
141,7.0501,4.375,1952.842,9.801,0.853,-59.398,1.370,59.419,1.614,531580.3,531.58,38134.11,12534.11,1.422,4.492,0.076,2.612,-1.232,-2.701,10.733,Fuzzy
