step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
48,2.4000,13.760,2279.187,-5.036,6.111,-84.473,-3.045,84.748,6.828,653483.9,653.48,39874.02,14274.02,1.672,7.462,18.955,1.481,15.709,3.763,14.653,Fuzzy
49,2.4500,14.069,2274.970,-5.196,6.268,-84.190,-3.349,84.490,7.107,651880.9,651.88,39863.32,14263.32,1.669,6.932,29.088,3.584,23.770,4.694,14.998,Fuzzy
50,2.5000,14.387,2270.767,-5.372,6.426,-83.939,-3.641,84.264,7.386,650463.6,650.46,39852.64,14252.64,1.666,6.446,39.497,5.933,-27.698,5.276,15.357,Fuzzy
51,2.5500,14.712,2266.577,-5.545,6.565,-83.686,-3.272,84.007,7.335,649047.6,649.05,39841.99,14241.99,1.662,6.277,26.499,8.736,-23.290,6.804,15.722,Fuzzy
52,2.6000,15.044,2262.399,-5.701,6.738,-83.407,-2.983,83.732,7.369,647499.1,647.50,39831.37,14231.37,1.659,6.126,17.192,12.771,-14.679,9.721,16.088,Fuzzy
53,2.6500,15.386,2258.236,-5.845,6.969,-83.118,-2.776,83.455,7.502,645884.1,645.88,39820.77,14220.76,1.655,5.778,11.454,19.062,-8.841,14.986,16.459,Fuzzy
54,2.7000,15.742,2254.087,-5.979,7.278,-82.846,-2.623,83.207,7.736,644351.3,644.35,39810.19,14210.19,1.652,5.177,8.064,28.628,-5.593,22.799,16.840,Fuzzy
55,2.7500,16.115,2249.951,-6.107,7.654,-82.604,-2.498,82.995,8.051,642979.9,642.98,39799.64,14199.64,1.649,4.480,5.949,41.333,-3.746,27.142,17.234,Fuzzy
56,2.8000,16.506,2245.828,-6.229,7.803,-82.357,-2.394,82.761,8.162,641605.9,641.61,39789.11,14189.11,1.645,4.407,4.376,46.628,-3.229,-27.082,17.642,Fuzzy
57,2.8500,16.886,2241.717,-6.347,7.416,-82.115,-2.318,82.482,7.770,640245.5,640.25,39778.61,14178.60,1.642,5.208,2.909,33.271,-3.142,-25.700,18.040,Fuzzy
58,2.9000,17.248,2237.617,-6.461,7.059,-81.860,-2.238,82.194,7.406,638836.4,638.84,39768.12,14168.12,1.639,6.053,1.457,21.845,-2.937,-18.940,18.418,Fuzzy
59,2.9500,17.594,2233.532,-6.571,6.789,-81.571,-2.153,81.881,7.122,637242.1,637.24,39757.66,14157.66,1.636,6.666,0.138,14.208,-2.384,-12.231,18.781,Fuzzy
60,3.0000,17.928,2229.461,-6.676,6.582,-81.264,-2.063,81.557,6.897,635547.7,635.55,39747.23,14147.23,1.632,7.062,-1.205,9.337,-3.187,-7.745,19.131,Fuzzy
61,3.0500,18.253,2225.405,-6.777,6.411,-80.953,-1.955,81.230,6.702,633826.0,633.83,39736.83,14136.83,1.628,7.276,-3.137,6.072,-4.291,-5.466,19.470,Fuzzy
62,3.1000,18.569,2221.365,-6.872,6.254,-80.643,-1.836,80.906,6.518,632108.1,632.11,39726.45,14126.45,1.624,7.325,-5.543,3.530,-5.097,-4.667,19.800,Fuzzy
63,3.1500,18.878,2217.341,-6.960,6.107,-80.335,-1.706,80.585,6.341,630402.7,630.40,39716.11,14116.10,1.620,7.218,-8.462,1.428,-6.643,-3.675,20.120,Fuzzy
64,3.2000,19.180,2213.332,-7.042,5.975,-80.032,-1.549,80.270,6.172,628722.4,628.72,39705.79,14105.79,1.616,6.963,-12.578,-0.082,-9.774,-2.440,20.432,Fuzzy
65,3.2500,19.476,2209.337,-7.114,5.843,-79.743,-1.342,79.968,5.995,627111.8,627.11,39695.49,14095.49,1.612,6.568,-18.867,-1.493,-15.115,-3.245,20.734,Fuzzy
66,3.3000,19.764,2205.357,-7.175,5.702,-79.481,-1.064,79.693,5.800,625639.8,625.64,39685.23,14085.22,1.609,6.064,-28.253,-3.231,-22.761,-3.983,21.026,Fuzzy
67,3.3500,20.046,2201.388,-7.220,5.565,-79.249,-0.863,79.449,5.632,624338.8,624.34,39674.98,14074.98,1.606,5.668,-35.483,-5.177,26.406,-4.515,21.306,Fuzzy
68,3.4000,20.321,2197.432,-7.272,5.454,-79.011,-1.199,79.208,5.585,623023.3,623.02,39664.76,14064.76,1.603,5.597,-23.758,-7.384,20.473,-5.297,21.583,Fuzzy
69,3.4500,20.591,2193.488,-7.339,5.319,-78.743,-1.451,78.936,5.513,621557.1,621.56,39654.55,14054.56,1.599,5.550,-15.793,-10.387,12.990,-7.251,21.859,Fuzzy
70,3.5000,20.853,2189.558,-7.416,5.146,-78.466,-1.635,78.652,5.399,620025.6,620.03,39644.38,14044.38,1.596,5.361,-10.818,-14.851,7.957,-11.077,22.132,Fuzzy
71,3.5500,21.104,2185.641,-7.502,4.915,-78.197,-1.777,78.372,5.226,618531.6,618.53,39634.23,14034.23,1.592,4.986,-7.736,-21.708,5.230,-16.784,22.398,Fuzzy
72,3.6000,21.343,2181.737,-7.593,4.605,-77.956,-1.898,78.115,4.981,617175.8,617.18,39624.10,14024.10,1.589,4.490,-5.731,-31.947,3.649,-24.779,22.653,Fuzzy
73,3.6500,21.564,2177.845,-7.691,4.254,-77.735,-2.011,77.877,4.705,615941.5,615.94,39613.99,14013.99,1.587,4.262,-4.226,-44.432,3.131,-27.049,22.895,Fuzzy
74,3.7000,21.786,2173.964,-7.793,4.613,-77.514,-2.076,77.678,5.058,614712.1,614.71,39603.91,14003.91,1.584,4.785,-2.884,-31.712,2.924,25.219,23.138,Fuzzy
75,3.7500,22.025,2170.094,-7.899,4.934,-77.276,-2.146,77.463,5.380,613414.8,613.41,39593.84,13993.84,1.581,5.486,-1.582,-21.143,2.704,17.953,23.399,Fuzzy
76,3.8000,22.278,2166.237,-8.008,5.174,-77.010,-2.221,77.215,5.631,611956.3,611.96,39583.80,13983.80,1.578,6.039,-0.394,-14.116,2.247,11.702,23.674,Fuzzy
77,3.8500,22.541,2162.394,-8.121,5.357,-76.728,-2.298,76.949,5.829,610415.3,610.42,39573.78,13973.78,1.574,6.419,0.666,-9.585,2.485,7.509,23.960,Fuzzy
78,3.9000,22.813,2158.564,-8.238,5.507,-76.443,-2.389,76.679,6.003,608970.9,608.97,39563.79,13963.78,1.571,6.649,2.158,-6.513,3.499,5.343,24.255,Fuzzy
79,3.9500,23.092,2154.749,-8.360,5.644,-76.159,-2.491,76.408,6.169,607841.3,607.84,39553.81,13953.81,1.568,6.737,4.099,-4.159,4.328,4.495,24.559,Fuzzy
80,4.0000,23.377,2150.948,-8.487,5.774,-75.875,-2.600,76.139,6.332,606717.8,606.72,39543.86,13943.86,1.566,6.687,6.376,-2.152,4.961,3.717,24.870,Fuzzy
81,4.0500,23.669,2147.162,-8.620,5.893,-75.593,-2.722,75.872,6.492,605601.2,605.60,39533.92,13933.92,1.563,6.505,9.239,-0.598,6.771,2.715,25.190,Fuzzy
82,4.1000,23.966,2143.389,-8.760,6.003,-75.316,-2.870,75.610,6.654,604505.9,604.51,39524.00,13924.00,1.561,6.199,13.291,0.513,9.979,2.331,25.517,Fuzzy
83,4.1500,24.269,2139.630,-8.908,6.119,-75.053,-3.066,75.364,6.844,603476.2,603.48,39514.10,13914.10,1.558,5.772,19.422,1.798,15.161,2.988,25.853,Fuzzy
84,4.2000,24.579,2135.884,-9.068,6.243,-74.814,-3.328,75.147,7.075,602565.9,602.57,39504.21,13904.21,1.556,5.275,28.492,3.316,22.673,3.561,26.198,Fuzzy
85,4.2501,24.894,2132.148,-9.238,6.348,-74.598,-3.323,74.941,7.165,601793.9,601.79,39494.34,13894.34,1.555,4.966,28.357,4.998,-24.343,3.976,26.552,Fuzzy
86,4.3001,25.213,2128.424,-9.397,6.439,-74.359,-3.051,74.700,7.125,600916.9,600.92,39484.48,13884.49,1.553,4.912,19.090,6.883,-15.715,4.456,26.907,Fuzzy
87,4.3501,25.538,2124.712,-9.544,6.549,-74.099,-2.854,74.443,7.144,599917.7,599.92,39474.64,13874.64,1.551,4.857,13.111,9.358,-9.946,6.015,27.263,Fuzzy
88,4.4001,25.869,2121.014,-9.683,6.686,-73.833,-2.708,74.185,7.213,598879.4,598.88,39464.82,13864.82,1.548,4.696,9.374,12.885,-6.309,8.777,27.621,Fuzzy
89,4.4501,26.207,2117.329,-9.816,6.866,-73.573,-2.587,73.938,7.337,597867.2,597.87,39455.01,13855.01,1.546,4.402,6.915,18.253,-4.328,13.470,27.985,Fuzzy
90,4.5001,26.556,2113.656,-9.942,7.109,-73.332,-2.479,73.717,7.528,596941.3,596.94,39445.21,13845.21,1.544,4.024,5.208,26.325,-3.334,20.413,28.356,Fuzzy
91,4.5501,26.919,2109.994,-10.063,7.422,-73.119,-2.372,73.533,7.792,596168.8,596.17,39435.44,13835.44,1.543,3.834,3.828,37.584,-2.922,25.805,28.739,Fuzzy
92,4.6001,27.282,2106.344,-10.181,7.095,-72.906,-2.317,73.287,7.463,595415.0,595.42,39425.67,13825.67,1.541,4.223,2.625,26.016,-2.563,-21.936,29.120,Fuzzy
93,4.6501,27.630,2102.705,-10.295,6.838,-72.666,-2.255,73.022,7.200,594521.7,594.52,39415.91,13815.92,1.539,4.764,1.504,17.682,-2.302,-14.277,29.486,Fuzzy
94,4.7001,27.967,2099.078,-10.406,6.647,-72.407,-2.190,72.744,6.998,593519.5,593.52,39406.18,13806.18,1.537,5.210,0.511,12.218,-1.909,-9.182,29.840,Fuzzy
95,4.7501,28.295,2095.464,-10.514,6.499,-72.139,-2.125,72.462,6.838,592465.8,592.47,39396.46,13796.46,1.535,5.535,-0.308,8.657,-1.788,-6.200,30.186,Fuzzy
96,4.8001,28.617,2091.864,-10.618,6.374,-71.869,-2.051,72.180,6.696,591398.7,591.40,39386.75,13786.75,1.532,5.750,-1.379,6.137,-2.612,-4.540,30.524,Fuzzy
97,4.8501,28.933,2088.278,-10.719,6.257,-71.600,-1.967,71.899,6.559,590334.4,590.33,39377.07,13777.07,1.530,5.855,-2.831,4.127,-3.377,-3.959,30.855,Fuzzy
98,4.9001,29.243,2084.704,-10.815,6.145,-71.332,-1.876,71.621,6.425,589277.8,589.28,39367.40,13767.40,1.527,5.846,-4.604,2.385,-3.982,-3.333,31.179,Fuzzy
99,4.9501,29.548,2081.144,-10.906,6.040,-71.065,-1.781,71.344,6.297,588224.4,588.22,39357.75,13757.75,1.525,5.727,-6.624,0.994,-4.573,-2.542,31.496,Fuzzy
100,5.0001,29.847,2077.598,-10.993,5.945,-70.800,-1.674,71.069,6.176,587177.5,587.18,39348.11,13748.11,1.523,5.508,-9.177,0.005,-6.159,-1.699,31.807,Fuzzy
101,5.0501,30.142,2074.064,-11.074,5.851,-70.540,-1.546,70.799,6.052,586150.9,586.15,39338.50,13738.50,1.520,5.196,-12.727,-0.867,-8.872,-2.078,32.112,Fuzzy
102,5.1001,30.432,2070.543,-11.147,5.750,-70.289,-1.380,70.538,5.913,585173.9,585.17,39328.89,13728.90,1.518,4.792,-18.034,-1.958,-13.455,-2.548,32.409,Fuzzy
103,5.1501,30.717,2067.035,-11.211,5.642,-70.057,-1.155,70.294,5.759,584286.3,584.29,39319.31,13719.31,1.516,4.365,-25.904,-3.218,-20.139,-2.978,32.699,Fuzzy
104,5.2001,30.997,2063.538,-11.268,5.560,-69.840,-1.263,70.072,5.702,583492.3,583.49,39309.74,13709.74,1.515,4.152,-22.119,-4.620,18.225,-3.293,32.981,Fuzzy
105,5.2501,31.273,2060.051,-11.337,5.483,-69.600,-1.466,69.831,5.675,582582.4,582.58,39300.18,13700.18,1.513,4.118,-15.330,-6.190,11.708,-3.575,33.264,Fuzzy
106,5.3001,31.545,2056.577,-11.414,5.394,-69.349,-1.614,69.577,5.630,581606.4,581.61,39290.64,13690.64,1.510,4.079,-10.990,-8.131,7.381,-4.754,33.546,Fuzzy
107,5.3501,31.812,2053.116,-11.498,5.287,-69.095,-1.730,69.318,5.563,580612.8,580.61,39281.11,13681.11,1.508,3.971,-8.159,-10.801,5.037,-6.662,33.826,Fuzzy
108,5.4001,32.073,2049.668,-11.587,5.152,-68.845,-1.829,69.061,5.467,579634.7,579.63,39271.60,13671.60,1.506,3.778,-6.175,-14.715,3.637,-10.143,34.102,Fuzzy
109,5.4501,32.326,2046.232,-11.680,4.970,-68.605,-1.924,68.812,5.330,578707.7,578.71,39262.11,13662.11,1.504,3.536,-4.652,-20.666,3.101,-15.317,34.372,Fuzzy
110,5.5001,32.569,2042.807,-11.779,4.722,-68.388,-2.020,68.581,5.136,577887.4,577.89,39252.63,13652.63,1.502,3.417,-3.365,-29.544,2.695,-23.060,34.634,Fuzzy
111,5.5501,32.812,2039.393,-11.881,4.982,-68.172,-2.069,68.385,5.394,577100.6,577.10,39243.16,13643.16,1.501,3.685,-2.259,-20.291,2.323,16.337,34.897,Fuzzy
112,5.6001,33.066,2035.990,-11.986,5.169,-67.933,-2.124,68.163,5.588,576190.6,576.19,39233.71,13633.71,1.499,4.069,-1.293,-14.207,1.912,10.612,35.171,Fuzzy
113,5.6501,33.328,2032.600,-12.094,5.306,-67.684,-2.179,67.927,5.736,575222.5,575.22,39224.27,13624.27,1.496,4.404,-0.509,-10.277,1.519,6.870,35.454,Fuzzy
114,5.7001,33.596,2029.221,-12.204,5.416,-67.432,-2.233,67.686,5.858,574231.8,574.23,39214.85,13614.85,1.494,4.665,0.111,-7.590,1.241,4.907,35.744,Fuzzy
115,5.7501,33.869,2025.856,-12.317,5.513,-67.179,-2.291,67.444,5.970,573236.6,573.24,39205.45,13605.45,1.492,4.851,0.844,-5.608,1.855,3.781,36.040,Fuzzy
116,5.8001,34.147,2022.504,-12.433,5.605,-66.928,-2.356,67.204,6.080,572247.1,572.25,39196.05,13596.06,1.490,4.957,1.871,-3.924,2.491,3.405,36.340,Fuzzy
117,5.8501,34.430,2019.163,-12.553,5.695,-66.678,-2.429,66.965,6.191,571264.9,571.27,39186.68,13586.68,1.487,4.974,3.177,-2.457,3.063,2.893,36.647,Fuzzy
118,5.9001,34.717,2015.835,-12.676,5.779,-66.429,-2.506,66.727,6.299,570287.4,570.29,39177.33,13577.33,1.485,4.903,4.716,-1.264,3.517,2.272,36.959,Fuzzy
119,5.9501,35.008,2012.521,-12.803,5.855,-66.181,-2.586,66.490,6.401,569312.6,569.31,39167.98,13567.99,1.483,4.749,6.434,-0.376,3.945,1.612,37.275,Fuzzy
120,6.0001,35.302,2009.218,-12.935,5.926,-65.934,-2.673,66.254,6.501,568371.5,568.37,39158.66,13558.66,1.481,4.522,8.550,0.244,5.198,1.310,37.597,Fuzzy
121,6.0501,35.600,2005.928,-13.071,5.999,-65.691,-2.775,66.023,6.610,567583.3,567.58,39149.35,13549.35,1.479,4.226,11.408,0.939,7.208,1.668,37.924,Fuzzy
122,6.1001,35.902,2002.649,-13.213,6.078,-65.454,-2.905,65.800,6.737,566817.8,566.82,39140.05,13540.05,1.478,3.868,15.573,1.805,10.912,2.102,38.256,Fuzzy
123,6.1501,36.208,1999.382,-13.362,6.165,-65.229,-3.081,65.592,6.892,566099.8,566.10,39130.77,13530.77,1.476,3.510,21.815,2.858,16.315,2.560,38.595,Fuzzy
124,6.2001,36.518,1996.126,-13.515,6.228,-65.010,-2.959,65.375,6.895,565419.2,565.42,39121.49,13521.49,1.475,3.344,17.548,4.082,-13.602,2.910,38.939,Fuzzy
125,6.2501,36.831,1992.881,-13.659,6.291,-64.779,-2.806,65.144,6.888,564675.4,564.68,39112.23,13512.23,1.473,3.312,12.572,5.469,-8.708,3.214,39.282,Fuzzy
126,6.3001,37.147,1989.648,-13.796,6.360,-64.541,-2.693,64.909,6.907,563897.6,563.90,39102.98,13502.98,1.471,3.283,9.358,7.056,-5.786,3.883,39.626,Fuzzy
127,6.3501,37.467,1986.427,-13.928,6.440,-64.302,-2.599,64.676,6.945,563111.2,563.11,39093.74,13493.74,1.470,3.213,7.131,9.143,-4.135,5.243,39.972,Fuzzy
128,6.4001,37.792,1983.218,-14.056,6.538,-64.066,-2.516,64.448,7.005,562328.6,562.33,39084.52,13484.52,1.468,3.096,5.500,12.042,-3.203,7.468,40.321,Fuzzy
129,6.4501,38.122,1980.021,-14.180,6.666,-63.835,-2.434,64.228,7.097,561567.1,561.57,39075.30,13475.30,1.466,2.961,4.128,16.348,-2.833,11.352,40.673,Fuzzy
130,6.5001,38.459,1976.835,-14.299,6.801,-63.616,-2.355,64.022,7.197,560852.7,560.85,39066.11,13466.10,1.465,2.928,2.954,21.255,-2.449,-17.015,41.031,Fuzzy
131,6.5501,38.794,1973.659,-14.416,6.623,-63.395,-2.307,63.781,7.013,560136.3,560.14,39056.92,13456.92,1.463,3.139,1.946,15.049,-2.082,-11.140,41.386,Fuzzy
132,6.6001,39.122,1970.495,-14.530,6.494,-63.164,-2.257,63.537,6.875,559368.1,559.37,39047.74,13447.74,1.462,3.417,1.096,10.994,-1.694,-7.204,41.733,Fuzzy
133,6.6501,39.444,1967.343,-14.642,6.394,-62.928,-2.208,63.291,6.764,558576.6,558.58,39038.58,13438.58,1.460,3.666,0.423,8.271,-1.296,-5.040,42.074,Fuzzy
134,6.7001,39.762,1964.203,-14.751,6.310,-62.692,-2.162,63.046,6.670,557775.1,557.78,39029.43,13429.43,1.458,3.865,-0.077,6.304,-0.983,-3.728,42.410,Fuzzy
135,6.7501,40.075,1961.074,-14.858,6.232,-62.456,-2.115,62.802,6.581,556970.6,556.97,39020.29,13420.29,1.456,4.014,-0.628,4.750,-1.403,-3.213,42.741,Fuzzy
136,6.8001,40.385,1957.957,-14.962,6.157,-62.221,-2.062,62.559,6.493,556168.3,556.17,39011.16,13411.17,1.455,4.101,-1.382,3.370,-1.874,-2.826,43.068,Fuzzy
137,6.8501,40.691,1954.852,-15.064,6.084,-61.987,-2.003,62.317,6.405,555367.2,555.37,39002.05,13402.06,1.453,4.122,-2.352,2.188,-2.350,-2.374,43.390,Fuzzy
138,6.9001,40.993,1951.758,-15.163,6.015,-61.755,-1.941,62.077,6.320,554567.3,554.57,38992.96,13392.96,1.451,4.073,-3.526,1.227,-2.789,-1.883,43.708,Fuzzy
