time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,06,2495,01,0,16,-1,38,-99,45,3,21,845000,0,38793,14,12,33,13193,1
0,100,-0,14,2490,06,0,32,-1,64,-98,85,3,38,845000,0,38779,28,11,95,13179,3
0,150,-0,23,2485,13,0,49,-1,88,-98,25,3,52,845000,0,38765,43,11,45,13165,4
0,200,-0,32,2480,23,0,67,-2,10,-97,64,3,65,845000,0,38751,57,10,85,13151,6
0,250,-0,43,2475,36,0,86,-2,30,-97,02,3,76,845000,0,38737,71,10,18,13137,7
0,300,-0,55,2470,53,1,05,-2,48,-96,40,3,86,845000,0,38723,85,9,47,13123,9
0,350,-0,68,2465,72,1,24,-2,65,-95,78,3,93,845000,0,38710,00,8,75,13110,0
0,400,-0,82,2460,95,1,44,-2,80,-95,15,3,99,845000,0,38696,14,8,02,13096,1
0,450,-0,96,2456,21,1,64,-2,94,-94,52,4,04,845000,0,38682,28,7,30,13082,3
0,500,-1,11,2451,50,1,85,-3,06,-93,89,4,07,841513,3,38668,44,6,61,13068,4
0,550,-1,27,2446,82,2,05,-3,17,-93,26,4,09,829830,4,38654,74,5,95,13054,7
0,600,-1,43,2442,17,2,25,-3,27,-92,66,4,10,818461,0,38641,24,5,33,13041,2
0,650,-1,60,2437,56,2,46,-3,36,-92,06,4,10,807379,7,38627,93,4,77,13027,9
0,700,-1,77,2432,97,2,66,-3,44,-91,49,4,06,796596,6,38614,74,4,26,13014,7
0,750,-1,94,2428,41,2,87,-3,51,-90,92,4,07,784937,6,38601,78,3,82,13001,8
0,800,-2,12,2423,87,3,07,-3,57,-90,37,4,06,772178,6,38589,02,3,48,12989,0
0,850,-2,30,2419,37,3,27,-3,63,-89,84,4,03,759946,1,38576,48,3,25,12976,5
0,900,-2,48,2414,89,3,47,-3,70,-89,32,3,99,748179,5,38564,12,3,17,12964,1
0,950,-2,67,2410,44,3,67,-3,76,-88,82,3,92,736872,6,38551,96,3,22,12952,0
1,000,-2,86,2406,01,3,86,-3,82,-88,33,3,84,725987,3,38539,98,3,40,12940,0
1,050,-3,05,2401,60,4,05,-3,88,-87,86,3,75,715455,8,38528,17,3,69,12928,2
1,100,-3,24,2397,22,4,24,-3,79,-87,41,3,64,705378,8,38516,49,4,05,12916,5
1,150,-3,43,2392,86,4,42,-3,72,-86,97,3,52,695353,2,38505,02,4,40,12905,0
1,200,-3,61,2388,53,4,59,-3,65,-86,54,3,41,685538,9,38493,71,4,71,12893,7
1,250,-3,79,2384,21,4,76,-3,58,-86,12,3,30,675909,1,38482,55,4,95,12882,6
1,300,-3,97,2379,91,4,92,-3,50,-85,72,3,20,666469,9,38471,56,5,12,12871,6
1,350,-4,14,2375,64,5,08,-3,42,-85,32,3,10,657258,4,38460,72,5,22,12860,7
1,400,-4,31,2371,38,5,23,-3,35,-84,94,3,01,648288,9,38450,02,5,27,12850,0
1,450,-4,48,2367,14,5,38,-3,27,-84,57,2,92,639548,0,38439,48,5,26,12839,5
1,500,-4,64,2362,92,5,52,-3,19,-84,21,2,84,631080,4,38429,07,5,21,12829,1
1,550,-4,80,2358,72,5,66,-3,12,-83,86,2,77,622820,8,38418,80,5,13,12818,8
1,600,-4,95,2354,54,5,80,-3,04,-83,52,2,71,614843,3,38408,66,5,02,12808,7
1,650,-5,10,2350,37,5,93,-2,97,-83,19,2,66,607083,9,38398,65,4,90,12798,7
1,700,-5,25,2346,22,6,07,-2,90,-82,87,2,61,599562,9,38388,77,4,77,12788,8
1,750,-5,39,2342,08,6,20,-2,82,-82,56,2,57,592272,3,38379,00,4,64,12779,0
1,800,-5,53,2337,96,6,32,-2,75,-82,26,2,53,585232,0,38369,36,4,52,12769,4
1,850,-5,66,2333,86,6,45,-2,68,-81,97,2,51,578408,2,38359,82,4,41,12759,8
1,900,-5,80,2329,76,6,57,-2,61,-81,68,2,48,571793,8,38350,40,4,34,12750,4
1,950,-5,93,2325,69,6,70,-2,54,-81,41,2,52,564860,5,38341,05,4,29,12741,1
2,000,-6,05,2321,62,6,83,-2,46,-81,14,2,55,559387,1,38331,83,4,27,12731,8
2,050,-6,17,2317,57,6,95,-2,39,-80,88,2,59,553386,9,38322,71,4,24,12722,7
2,100,-6,29,2313,53,7,08,-2,33,-80,63,2,62,547566,9,38313,70,4,22,12713,7
2,150,-6,40,2309,51,7,22,-2,26,-80,38,2,66,541861,4,38304,77,4,18,12704,8
2,200,-6,52,2305,49,7,35,-2,20,-80,15,2,71,536316,6,38295,94,4,14,12695,9
2,250,-6,62,2301,49,7,49,-2,14,-79,92,2,75,530924,3,38287,20,4,08,12687,2
2,300,-6,73,2297,50,7,63,-2,09,-79,69,2,80,525677,1,38278,54,4,01,12678,5
2,350,-6,83,2293,52,7,77,-2,04,-79,47,2,85,520567,5,38269,97,3,92,12670,0
2,400,-6,94,2289,56,7,91,-2,00,-79,26,2,90,515616,9,38261,48,3,83,12661,5
2,450,-7,03,2285,60,8,06,-1,96,-79,06,2,95,510818,4,38253,07,3,73,12653,1
2,500,-7,13,2281,65,8,20,-1,93,-78,86,2,99,506140,2,38244,73,3,64,12644,7
2,550,-7,23,2277,71,8,36,-1,90,-78,67,3,04,501630,6,38236,48,3,54,12636,5
2,600,-7,32,2273,78,8,51,-1,87,-78,48,3,10,497230,2,38228,30,3,45,12628,3
