step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
29,1.4500,-12.281,2360.127,5.527,-7.670,-97.966,5.071,98.397,9.195,845000.0,845.00,39409.91,13809.91,2.188,70.521,-144.099,148.496,28.000,-31.056,13.468,Neural
30,1.5000,-12.656,2355.240,5.790,-7.344,-97.465,5.443,97.893,9.142,845000.0,845.00,39396.05,13796.05,2.189,60.866,-127.523,129.752,28.000,-31.056,13.918,Neural
31,1.5500,-13.017,2350.381,6.070,-7.135,-96.899,5.710,97.329,9.138,844230.3,844.23,39382.21,13782.21,2.188,52.457,-110.982,111.048,28.000,-31.056,14.363,Neural
32,1.6000,-13.371,2345.551,6.360,-7.029,-96.298,5.881,96.733,9.165,843343.7,843.34,39368.38,13768.38,2.186,45.291,-94.486,92.395,28.000,-31.056,14.807,Neural
33,1.6500,-13.722,2340.751,6.656,-7.013,-95.685,5.967,96.127,9.208,833011.6,833.01,39354.60,13754.60,2.160,39.364,-78.084,73.848,28.000,-31.056,15.251,Neural
34,1.7000,-14.074,2335.982,6.955,-7.067,-95.096,5.983,95.546,9.260,810287.9,810.29,39341.15,13741.15,2.102,34.655,-62.092,55.766,28.000,-31.056,15.699,Neural
35,1.7500,-14.429,2331.241,7.254,-7.164,-94.538,5.952,94.995,9.314,789173.4,789.17,39328.06,13728.06,2.048,31.129,-46.709,38.406,26.643,-29.383,16.150,Neural
36,1.8000,-14.790,2326.528,7.550,-7.253,-94.004,5.912,94.468,9.357,772101.8,772.10,39315.28,13715.28,2.004,28.706,-32.550,22.719,24.534,-26.679,16.606,Neural
37,1.8500,-15.154,2321.841,7.845,-7.329,-93.487,5.867,93.957,9.388,760633.8,760.63,39302.74,13702.74,1.975,27.297,-19.328,8.286,23.278,-25.103,17.065,Neural
38,1.9000,-15.523,2317.179,8.137,-7.398,-92.979,5.819,93.455,9.412,755658.5,755.66,39290.32,13690.32,1.963,26.846,-6.607,-5.505,22.825,-24.539,17.526,Neural
39,1.9500,-15.894,2312.542,8.427,-7.463,-92.474,5.766,92.953,9.431,757497.4,757.50,39277.93,13677.93,1.968,27.334,6.062,-19.236,23.153,-24.946,17.990,Neural
40,2.0000,-16.269,2307.932,8.714,-7.527,-91.961,5.708,92.445,9.446,765963.4,765.96,39265.44,13665.44,1.991,28.777,19.125,-33.487,24.274,-26.350,18.456,Neural
41,2.0500,-16.647,2303.347,8.997,-7.594,-91.435,5.644,91.923,9.462,780336.6,780.34,39252.76,13652.76,2.029,31.227,33.013,-48.856,26.230,-28.848,18.923,Neural
42,2.1000,-17.028,2298.789,9.278,-7.662,-90.886,5.580,91.379,9.479,799276.3,799.28,39239.80,13639.80,2.079,34.770,48.043,-65.812,28.000,-31.056,19.392,Neural
43,2.1500,-17.412,2294.259,9.556,-7.682,-90.308,5.548,90.804,9.476,820589.4,820.59,39226.51,13626.51,2.135,39.478,63.640,-83.454,28.000,-31.056,19.862,Neural
44,2.2000,-17.795,2289.758,9.834,-7.623,-89.707,5.570,90.203,9.441,833555.0,833.56,39212.89,13612.90,2.169,45.380,79.586,-101.490,28.000,-31.056,20.332,Neural
45,2.2500,-18.173,2285.288,10.114,-7.466,-89.116,5.662,89.608,9.370,832651.6,832.65,39199.24,13599.24,2.168,52.488,95.558,-119.557,28.000,-31.056,20.798,Neural
46,2.3000,-18.540,2280.846,10.401,-7.199,-88.560,5.833,89.043,9.265,831793.1,831.79,39185.59,13585.59,2.166,60.800,111.486,-137.573,28.000,-31.056,21.258,Neural
47,2.3500,-18.891,2276.431,10.699,-6.808,-88.066,6.092,88.538,9.136,831017.4,831.02,39171.96,13571.97,2.165,70.313,127.371,-155.541,28.000,-31.056,21.710,Neural
48,2.4000,-19.219,2272.038,11.012,-6.289,-87.669,6.444,88.130,9.005,830374.5,830.37,39158.35,13558.35,2.164,81.022,143.215,-173.463,28.000,-31.056,22.150,Neural
49,2.4500,-19.518,2267.662,11.345,-5.647,-87.411,6.887,87.863,8.906,829924.8,829.92,39144.74,13544.74,2.163,92.925,159.022,-191.342,28.000,-31.056,22.575,Neural
50,2.5000,-19.782,2263.294,11.702,-4.895,-87.338,7.409,87.788,8.880,829734.7,829.73,39131.13,13531.13,2.164,106.019,174.797,-209.185,28.000,-31.056,22.984,Neural
51,2.5500,-20.006,2258.924,12.087,-4.064,-87.496,7.990,87.954,8.964,829868.7,829.87,39117.53,13517.53,2.165,120.303,190.544,-226.997,28.000,-31.056,23.374,Neural
52,2.6000,-20.187,2254.539,12.501,-3.199,-87.923,8.597,88.400,9.173,830379.6,830.38,39103.92,13503.92,2.167,135.774,206.271,-244.786,28.000,-31.056,23.745,Neural
53,2.6500,-20.326,2250.126,12.946,-2.361,-88.643,9.185,89.148,9.483,831294.9,831.29,39090.30,13490.30,2.170,152.431,221.985,-262.561,28.000,-31.056,24.099,Neural
54,2.7000,-20.425,2245.670,13.419,-1.622,-89.653,9.702,90.191,9.837,832607.4,832.61,39076.66,13476.66,2.174,170.273,237.695,-280.330,28.000,-31.056,24.439,Neural
55,2.7500,-20.496,2241.157,13.911,-1.499,-90.880,9.784,91.417,9.898,834251.4,834.25,39063.00,13463.00,2.179,170.943,240.432,-283.407,-28.000,31.056,24.771,Neural
56,2.8000,-20.588,2236.585,14.388,-2.218,-91.929,9.269,92.421,9.530,835725.6,835.73,39049.30,13449.30,2.184,153.056,223.704,-264.439,-28.000,31.056,25.117,Neural
57,2.8500,-20.719,2231.969,14.837,-3.048,-92.688,8.669,93.143,9.189,836793.2,836.79,39035.59,13435.59,2.187,136.434,206.980,-245.475,-28.000,31.056,25.484,Neural
58,2.9000,-20.893,2227.322,15.254,-3.914,-93.153,8.040,93.581,8.943,837440.0,837.44,39021.87,13421.87,2.190,121.075,190.269,-226.526,-28.000,31.056,25.869,Neural
59,2.9500,-21.110,2222.658,15.641,-4.754,-93.343,7.428,93.759,8.819,837691.5,837.69,39008.14,13408.14,2.191,106.978,173.577,-207.599,-28.000,31.056,26.273,Neural
60,3.0000,-21.368,2217.991,15.998,-5.521,-93.297,6.868,93.712,8.811,837599.6,837.60,38994.41,13394.41,2.192,94.141,156.913,-188.703,-28.000,31.056,26.693,Neural
61,3.0500,-21.661,2213.332,16.329,-6.183,-93.061,6.381,93.484,8.885,837229.9,837.23,38980.68,13380.68,2.192,82.563,140.282,-169.844,-28.000,31.056,27.126,Neural
62,3.1000,-21.984,2208.688,16.638,-6.727,-92.680,5.980,93.116,9.001,836650.4,836.65,38966.96,13366.96,2.191,72.241,123.688,-151.029,-28.000,31.056,27.570,Neural
63,3.1500,-22.331,2204.065,16.928,-7.147,-92.198,5.668,92.648,9.122,835923.1,835.92,38953.25,13353.25,2.190,63.171,107.136,-132.260,-28.000,31.056,28.022,Neural
64,3.2000,-22.697,2199.469,17.206,-7.451,-91.649,5.440,92.112,9.226,835099.5,835.10,38939.55,13339.55,2.188,55.352,90.627,-113.540,-28.000,31.056,28.481,Neural
65,3.2500,-23.075,2194.901,17.474,-7.649,-91.060,5.288,91.534,9.299,834219.9,834.22,38925.87,13325.87,2.187,48.780,74.164,-94.871,-28.000,31.056,28.944,Neural
66,3.3000,-23.460,2190.363,17.736,-7.757,-90.453,5.201,90.934,9.340,833312.3,833.31,38912.20,13312.20,2.185,43.452,57.745,-76.254,-28.000,31.056,29.410,Neural
67,3.3500,-23.849,2185.855,17.995,-7.793,-89.843,5.165,90.328,9.349,822513.6,822.51,38898.61,13298.61,2.158,39.364,41.448,-57.775,-28.000,31.056,29.876,Neural
68,3.4000,-24.238,2181.378,18.253,-7.774,-89.250,5.166,89.737,9.334,808908.3,808.91,38885.25,13285.25,2.123,36.499,25.456,-39.640,-28.000,31.056,30.343,Neural
69,3.4500,-24.626,2176.930,18.512,-7.719,-88.674,5.189,89.161,9.301,799386.9,799.39,38872.09,13272.09,2.098,34.836,9.716,-21.790,-28.000,31.056,30.808,Neural
70,3.5000,-25.010,2172.511,18.772,-7.646,-88.108,5.222,88.593,9.259,795338.4,795.34,38859.02,13259.03,2.089,34.358,-5.869,-4.118,-28.000,31.056,31.271,Neural
71,3.5500,-25.390,2168.119,19.034,-7.571,-87.543,5.250,88.026,9.213,797287.8,797.29,38845.98,13245.98,2.094,35.058,-21.412,13.508,-28.000,31.056,31.733,Neural
72,3.6000,-25.767,2163.757,19.297,-7.509,-86.970,5.260,87.452,9.168,804824.9,804.83,38832.85,13232.85,2.115,36.937,-37.028,31.216,-28.000,31.056,32.192,Neural
73,3.6500,-26.142,2159.423,19.559,-7.476,-86.383,5.239,86.864,9.129,816683.2,816.68,38819.55,13219.55,2.147,40.002,-52.813,49.117,-28.000,31.056,32.649,Neural
74,3.7000,-26.516,2155.118,19.820,-7.490,-85.782,5.170,86.263,9.101,826315.9,826.32,38806.05,13206.05,2.173,44.268,-68.815,67.262,-28.000,31.056,33.104,Neural
75,3.7500,-26.892,2150.844,20.075,-7.569,-85.186,5.041,85.670,9.094,825403.1,825.40,38792.51,13192.51,2.171,49.744,-84.835,85.427,-28.000,31.056,33.559,Neural
76,3.8000,-27.274,2146.599,20.323,-7.727,-84.613,4.837,85.103,9.116,824515.7,824.52,38778.99,13178.99,2.170,56.427,-100.810,103.542,-28.000,31.056,34.013,Neural
77,3.8500,-27.666,2142.382,20.558,-7.980,-84.082,4.548,84.582,9.185,823679.1,823.68,38765.48,13165.48,2.168,64.314,-116.740,121.606,-28.000,31.056,34.468,Neural
78,3.9000,-28.074,2138.190,20.776,-8.338,-83.619,4.164,84.137,9.320,822929.4,822.93,38751.98,13151.98,2.167,73.401,-132.627,139.621,-28.000,31.056,34.925,Neural
79,3.9500,-28.502,2134.019,20.972,-8.805,-83.257,3.685,83.802,9.545,822312.0,822.31,38738.50,13138.50,2.166,83.685,-148.474,157.591,-28.000,31.056,35.386,Neural
80,4.0000,-28.956,2129.862,21.143,-9.380,-83.036,3.112,83.622,9.882,821880.6,821.88,38725.02,13125.02,2.166,95.163,-164.284,175.518,-28.000,31.056,35.853,Neural
81,4.0500,-29.441,2125.711,21.282,-10.049,-82.999,2.461,83.641,10.346,821691.9,821.69,38711.55,13111.55,2.166,107.833,-180.060,193.408,-28.000,31.056,36.328,Neural
82,4.1000,-29.962,2121.558,21.388,-10.789,-83.189,1.755,83.904,10.930,821801.1,821.80,38698.08,13098.08,2.167,121.689,-195.809,211.266,-28.000,31.056,36.813,Neural
83,4.1500,-30.521,2117.388,21.457,-11.560,-83.641,1.033,84.443,11.606,822252.6,822.25,38684.60,13084.60,2.169,136.726,-211.537,229.100,-28.000,31.056,37.309,Neural
84,4.2000,-31.118,2113.189,21.492,-12.311,-84.378,0.343,85.272,12.316,823073.9,823.07,38671.12,13071.12,2.172,152.926,-227.250,246.919,-28.000,31.056,37.818,Neural
85,4.2501,-31.750,2108.946,21.493,-12.977,-85.398,-0.257,86.379,12.980,824265.4,824.27,38657.61,13057.61,2.176,170.154,-242.956,264.729,-28.000,31.056,38.341,Neural
86,4.3001,-32.405,2104.645,21.470,-12.938,-86.642,-0.449,87.604,12.946,825863.3,825.86,38644.09,13044.08,2.181,170.833,-239.195,271.508,28.000,-31.056,38.872,Neural
87,4.3501,-33.037,2100.285,21.463,-12.319,-87.700,0.180,88.561,12.320,827363.3,827.36,38630.53,13030.53,2.185,153.664,-222.453,252.545,28.000,-31.056,39.397,Neural
88,4.4001,-33.635,2095.879,21.490,-11.593,-88.478,0.898,89.239,11.628,828495.2,828.50,38616.96,13016.96,2.189,137.580,-205.715,233.587,28.000,-31.056,39.914,Neural
89,4.4501,-34.195,2091.442,21.553,-10.823,-88.971,1.644,89.642,10.947,829236.3,829.24,38603.37,13003.37,2.192,122.734,-188.987,214.640,28.000,-31.056,40.421,Neural
90,4.5001,-34.717,2086.987,21.654,-10.062,-89.199,2.367,89.796,10.337,829600.5,829.60,38589.77,12989.77,2.194,109.143,-172.278,195.714,28.000,-31.056,40.917,Neural
91,4.5501,-35.202,2082.526,21.789,-9.351,-89.195,3.031,89.735,9.830,829628.7,829.63,38576.16,12976.16,2.194,96.809,-155.594,176.817,28.000,-31.056,41.400,Neural
92,4.6001,-35.654,2078.071,21.955,-8.717,-89.003,3.610,89.502,9.435,829376.4,829.38,38562.56,12962.56,2.195,85.733,-138.941,157.955,28.000,-31.056,41.872,Neural
93,4.6501,-36.076,2073.628,22.148,-8.175,-88.665,4.094,89.136,9.143,828904.0,828.90,38548.97,12948.97,2.194,75.912,-122.324,139.134,28.000,-31.056,42.332,Neural
94,4.7001,-36.473,2069.206,22.363,-7.729,-88.222,4.479,88.673,8.933,828268.4,828.27,38535.39,12935.39,2.193,67.344,-105.747,120.358,28.000,-31.056,42.783,Neural
95,4.7501,-36.850,2064.808,22.594,-7.376,-87.706,4.771,88.145,8.785,827518.8,827.52,38521.82,12921.82,2.192,60.026,-89.212,101.630,28.000,-31.056,43.226,Neural
96,4.8001,-37.212,2060.437,22.839,-7.106,-87.144,4.980,87.575,8.677,826694.8,826.69,38508.26,12908.26,2.191,53.954,-72.722,82.952,28.000,-31.056,43.662,Neural
97,4.8501,-37.562,2056.094,23.091,-6.908,-86.555,5.119,86.981,8.597,825825.2,825.83,38494.71,12894.71,2.189,49.126,-56.276,64.326,28.000,-31.056,44.092,Neural
98,4.9001,-37.904,2051.781,23.350,-6.765,-85.952,5.203,86.374,8.534,824930.1,824.93,38481.18,12881.18,2.187,45.538,-39.877,45.751,28.000,-31.056,44.518,Neural
99,4.9501,-38.239,2047.499,23.611,-6.663,-85.343,5.247,85.763,8.481,824022.0,824.02,38467.66,12867.67,2.186,43.185,-23.524,27.228,28.000,-31.056,44.941,Neural
100,5.0001,-38.570,2043.247,23.874,-6.585,-84.733,5.268,85.152,8.433,822081.2,822.08,38454.17,12854.17,2.181,42.064,-7.222,8.764,28.000,-31.056,45.361,Neural
101,5.0501,-38.898,2039.026,24.138,-6.515,-84.125,5.282,84.542,8.388,821104.5,821.10,38440.71,12840.71,2.180,42.170,9.012,-9.622,28.000,-31.056,45.778,Neural
102,5.1001,-39.222,2034.835,24.402,-6.437,-83.518,5.305,83.933,8.341,821276.7,821.28,38427.24,12827.24,2.181,43.500,25.223,-27.984,28.000,-31.056,46.193,Neural
103,5.1501,-39.541,2030.674,24.669,-6.334,-82.914,5.352,83.328,8.293,820361.9,820.36,38413.78,12813.78,2.179,46.052,41.391,-46.297,28.000,-31.056,46.605,Neural
104,5.2001,-39.854,2026.543,24.938,-6.190,-82.319,5.440,82.731,8.241,819455.6,819.46,38400.34,12800.34,2.177,49.823,57.514,-64.558,28.000,-31.056,47.014,Neural
105,5.2501,-40.159,2022.442,25.213,-5.991,-81.741,5.584,82.150,8.190,818568.3,818.57,38386.91,12786.92,2.176,54.809,73.591,-82.767,28.000,-31.056,47.418,Neural
106,5.3001,-40.452,2018.369,25.498,-5.723,-81.193,5.798,81.600,8.146,817717.1,817.72,38373.50,12773.50,2.174,61.007,89.622,-100.926,28.000,-31.056,47.818,Neural
107,5.3501,-40.730,2014.322,25.795,-5.373,-80.692,6.094,81.100,8.124,816927.3,816.93,38360.11,12760.11,2.173,68.415,105.610,-119.034,28.000,-31.056,48.211,Neural
108,5.4001,-40.988,2010.298,26.109,-4.934,-80.265,6.482,80.678,8.146,816232.6,816.23,38346.72,12746.72,2.172,77.029,121.556,-137.095,28.000,-31.056,48.597,Neural
109,5.4501,-41.222,2006.294,26.444,-4.403,-79.944,6.966,80.367,8.241,815675.8,815.68,38333.34,12733.34,2.171,86.845,137.461,-155.110,28.000,-31.056,48.975,Neural
110,5.5001,-41.427,2002.302,26.807,-3.784,-79.765,7.543,80.210,8.439,815307.1,815.31,38319.98,12719.97,2.171,97.862,153.330,-173.083,28.000,-31.056,49.344,Neural
111,5.5501,-41.599,1998.314,27.200,-3.090,-79.768,8.203,80.249,8.766,815179.1,815.18,38306.61,12706.61,2.171,110.075,169.166,-191.020,28.000,-31.056,49.703,Neural
112,5.6001,-41.735,1994.321,27.628,-2.347,-79.995,8.922,80.525,9.225,815343.4,815.34,38293.24,12693.24,2.173,123.482,184.975,-208.927,28.000,-31.056,50.051,Neural
113,5.6501,-41.834,1990.311,28.093,-1.591,-80.478,9.665,81.072,9.795,815840.9,815.84,38279.87,12679.87,2.175,138.080,200.764,-226.810,28.000,-31.056,50.391,Neural
114,5.7001,-41.895,1986.269,28.594,-0.872,-81.237,10.384,81.902,10.421,816696.1,816.70,38266.49,12666.49,2.178,153.861,216.539,-244.677,28.000,-31.056,50.723,Neural
115,5.7501,-41.922,1982.183,29.130,-0.247,-82.270,11.022,83.006,11.025,817908.8,817.91,38253.09,12653.09,2.182,170.772,232.308,-262.537,28.000,-31.056,51.049,Neural
116,5.8001,-41.926,1978.038,29.688,-0.163,-83.508,11.037,84.235,11.038,819482.3,819.48,38239.66,12639.67,2.187,171.112,235.056,-261.969,-28.000,31.056,51.373,Neural
117,5.8501,-41.950,1973.835,30.225,-0.797,-84.575,10.424,85.219,10.455,820971.2,820.97,38226.21,12626.22,2.191,154.296,218.273,-242.969,-28.000,31.056,51.704,Neural
118,5.9001,-42.007,1969.585,30.729,-1.523,-85.370,9.709,85.934,9.828,822100.7,822.10,38212.75,12612.75,2.195,138.682,201.493,-223.974,-28.000,31.056,52.047,Neural
119,5.9501,-42.103,1965.303,31.195,-2.282,-85.890,8.949,86.385,9.235,822850.1,822.85,38199.26,12599.26,2.198,124.325,184.724,-204.991,-28.000,31.056,52.400,Neural
120,6.0001,-42.235,1961.001,31.624,-3.024,-86.151,8.193,86.593,8.733,823233.4,823.23,38185.77,12585.77,2.200,111.230,167.974,-186.029,-28.000,31.056,52.762,Neural
121,6.0501,-42.404,1956.691,32.015,-3.714,-86.187,7.480,86.591,8.351,823289.7,823.29,38172.27,12572.27,2.201,99.398,151.249,-167.096,-28.000,31.056,53.133,Neural
122,6.1001,-42.605,1952.385,32.373,-4.329,-86.038,6.833,86.417,8.089,823071.1,823.07,38158.77,12558.77,2.201,88.827,134.555,-148.197,-28.000,31.056,53.509,Neural
123,6.1501,-42.835,1948.090,32.700,-4.855,-85.743,6.267,86.109,7.928,822635.2,822.64,38145.29,12545.29,2.200,79.514,117.896,-129.339,-28.000,31.056,53.890,Neural
124,6.2001,-43.090,1943.813,33.001,-5.292,-85.340,5.786,85.699,7.841,822036.5,822.04,38131.80,12531.80,2.200,71.456,101.278,-110.526,-28.000,31.056,54.275,Neural
125,6.2501,-43.363,1939.557,33.280,-5.643,-84.860,5.386,85.217,7.801,821321.9,821.32,38118.33,12518.33,2.198,64.651,84.701,-91.761,-28.000,31.056,54.662,Neural
126,6.3001,-43.653,1935.327,33.541,-5.919,-84.328,5.060,84.687,7.787,820529.0,820.53,38104.88,12504.88,2.197,59.096,68.169,-73.046,-28.000,31.056,55.050,Neural
127,6.3501,-43.954,1931.125,33.787,-6.132,-83.764,4.796,84.125,7.784,819686.4,819.69,38091.43,12491.43,2.196,54.785,51.682,-54.382,-28.000,31.056,55.439,Neural
128,6.4001,-44.265,1926.951,34.021,-6.297,-83.182,4.580,83.545,7.786,818813.6,818.81,38078.00,12478.00,2.194,51.717,35.241,-35.770,-28.000,31.056,55.828,Neural
129,6.4501,-44.583,1922.807,34.245,-6.430,-82.589,4.396,82.956,7.789,817924.1,817.92,38064.59,12464.59,2.192,49.887,18.846,-17.210,-28.000,31.056,56.217,Neural
130,6.5001,-44.908,1918.692,34.461,-6.547,-81.994,4.231,82.363,7.795,817026.1,817.03,38051.18,12451.18,2.191,49.292,2.498,1.297,-28.000,31.056,56.606,Neural
131,6.5501,-45.238,1914.607,34.669,-6.665,-81.399,4.067,81.772,7.808,816125.6,816.13,38037.80,12437.80,2.189,49.929,-13.804,19.751,-28.000,31.056,56.994,Neural
132,6.6001,-45.574,1910.552,34.868,-6.800,-80.809,3.890,81.188,7.834,815228.3,815.23,38024.43,12424.43,2.188,51.794,-30.059,38.152,-28.000,31.056,57.383,Neural
133,6.6501,-45.918,1906.526,35.057,-6.969,-80.231,3.685,80.618,7.883,814340.9,814.34,38011.07,12411.07,2.186,54.885,-46.268,56.502,-28.000,31.056,57.771,Neural
134,6.7001,-46.272,1902.529,35.235,-7.187,-79.674,3.436,80.071,7.966,813473.8,813.47,37997.73,12397.73,2.184,59.198,-62.431,74.799,-28.000,31.056,58.160,Neural
135,6.7501,-46.638,1898.558,35.400,-7.468,-79.149,3.132,79.562,8.098,812642.9,812.64,37984.40,12384.40,2.183,64.731,-78.549,93.045,-28.000,31.056,58.551,Neural
136,6.8001,-47.020,1894.613,35.547,-7.826,-78.674,2.760,79.111,8.298,811869.9,811.87,37971.09,12371.08,2.182,71.479,-94.622,111.240,-28.000,31.056,58.945,Neural
137,6.8501,-47.422,1890.690,35.675,-8.270,-78.274,2.313,78.743,8.587,811184.4,811.18,37957.78,12357.78,2.180,79.439,-110.653,129.388,-28.000,31.056,59.342,Neural
138,6.9001,-47.849,1886.784,35.777,-8.804,-77.977,1.788,78.493,8.984,810622.8,810.62,37944.49,12344.49,2.180,88.607,-126.643,147.489,-28.000,31.056,59.745,Neural
139,6.9501,-48.304,1882.890,35.852,-9.428,-77.818,1.188,78.396,9.502,810227.8,810.23,37931.20,12331.20,2.179,98.981,-142.596,165.548,-28.000,31.056,60.155,Neural
140,7.0001,-48.793,1878.999,35.895,-10.130,-77.834,0.524,78.493,10.144,810045.8,810.05,37917.92,12317.92,2.180,110.557,-158.515,183.569,-28.000,31.056,60.574,Neural
141,7.0501,-49.318,1875.103,35.904,-10.891,-78.064,-0.183,78.821,10.892,810123.4,810.12,37904.64,12304.64,2.181,123.331,-174.405,201.557,-28.000,31.056,61.003,Neural
142,7.1001,-49.882,1871.189,35.877,-11.676,-78.540,-0.900,79.408,11.710,810501.4,810.50,37891.36,12291.36,2.182,137.297,-190.272,219.518,-28.000,31.056,61.444,Neural
