time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,73,2495,01,-0,12,14,48,-99,50,-2,35,845000,0,40305,60,13,28,14705,6
0,100,1,45,2490,05,-0,24,14,21,-98,95,-2,16,845000,0,40291,74,12,89,14691,7
0,150,2,15,2485,12,-0,34,13,96,-98,39,-2,00,845000,0,40277,89,12,36,14677,9
0,200,2,84,2480,21,-0,44,13,73,-97,83,-1,85,845000,0,40264,03,11,72,14664,0
0,250,3,53,2475,33,-0,52,13,52,-97,26,-1,73,845000,0,40250,17,11,02,14650,2
0,300,4,20,2470,49,-0,61,13,33,-96,68,-1,62,845000,0,40236,31,10,26,14636,3
0,350,4,86,2465,67,-0,69,13,15,-96,10,-1,53,845000,0,40222,46,9,48,14622,5
0,400,5,51,2460,88,-0,76,12,99,-95,52,-1,46,845000,0,40208,60,8,70,14608,6
0,450,6,16,2456,12,-0,83,12,85,-94,93,-1,40,845000,0,40194,74,7,92,14594,7
0,500,6,80,2451,38,-0,90,12,72,-94,34,-1,35,845000,0,40180,88,7,16,14580,9
0,550,7,43,2446,68,-0,97,12,60,-93,75,-1,32,845000,0,40167,03,6,43,14567,0
0,600,8,06,2442,01,-1,03,12,50,-93,16,-1,30,845000,0,40153,17,5,74,14553,2
0,650,8,68,2437,37,-1,10,12,41,-92,56,-1,29,839958,9,40139,34,5,10,14539,3
0,700,9,30,2432,75,-1,16,12,32,-91,98,-1,29,829048,6,40125,66,4,52,14525,7
0,750,9,91,2428,17,-1,23,12,25,-91,43,-1,33,816197,9,40112,16,4,00,14512,2
0,800,10,52,2423,61,-1,29,12,18,-90,87,-1,31,803583,8,40098,89,3,56,14498,9
0,850,11,13,2419,08,-1,36,12,12,-90,34,-1,32,791031,8,40085,83,3,22,14485,8
0,900,11,73,2414,57,-1,43,12,06,-89,82,-1,34,778978,1,40072,97,3,02,14473,0
0,950,12,34,2410,10,-1,49,11,99,-89,31,-1,38,767420,7,40060,30,2,97,14460,3
1,000,12,93,2405,64,-1,56,11,93,-88,82,-1,44,756328,3,40047,82,3,07,14447,8
1,050,13,53,2401,21,-1,64,11,86,-88,35,-1,52,745608,4,40035,52,3,31,14435,5
1,100,14,12,2396,81,-1,72,11,87,-87,90,-1,62,717971,0,40023,36,3,66,14423,4
1,150,14,72,2392,42,-1,80,11,92,-87,45,-1,73,725205,2,40011,39,4,05,14411,4
1,200,15,31,2388,06,-1,89,11,99,-87,02,-1,84,715330,5,39999,59,4,42,14399,6
1,250,15,91,2383,72,-1,98,12,05,-86,60,-1,95,705559,0,39987,95,4,73,14388,0
1,300,16,52,2379,40,-2,08,12,13,-86,19,-2,05,695976,4,39976,47,4,96,14376,5
1,350,17,13,2375,10,-2,19,12,20,-85,80,-2,15,686618,4,39965,14,5,13,14365,1
1,400,17,74,2370,82,-2,30,12,27,-85,41,-2,25,677442,4,39953,97,5,23,14354,0
1,450,18,35,2366,56,-2,41,12,35,-85,04,-2,34,668545,0,39942,95,5,27,14342,9
1,500,18,97,2362,32,-2,53,12,42,-84,67,-2,42,659859,6,39932,06,5,26,14332,1
1,550,19,60,2358,09,-2,66,12,49,-84,32,-2,49,651403,8,39921,32,5,20,14321,3
1,600,20,22,2353,88,-2,78,12,56,-83,98,-2,56,643196,5,39910,72,5,11,14310,7
1,650,20,85,2349,69,-2,91,12,63,-83,64,-2,62,635228,6,39900,25,5,00,14300,3
1,700,21,49,2345,52,-3,04,12,69,-83,32,-2,67,627464,9,39889,90,4,87,14289,9
1,750,22,12,2341,36,-3,18,12,76,-83,00,-2,72,619953,4,39879,68,4,73,14279,7
1,800,22,76,2337,22,-3,32,12,83,-82,69,-2,76,612686,9,39869,58,4,59,14269,6
1,850,23,40,2333,09,-3,45,12,89,-82,39,-2,79,605603,5,39859,60,4,46,14259,6
1,900,24,05,2328,98,-3,59,12,96,-82,10,-2,82,598779,6,39849,73,4,34,14249,7
1,950,24,70,2324,88,-3,74,13,02,-81,82,-2,84,592125,1,39839,98,4,24,14240,0
2,000,25,35,2320,80,-3,88,13,09,-81,55,-2,82,616738,4,39830,28,4,17,14230,3
2,050,26,01,2316,73,-4,02,13,15,-81,29,-2,79,579661,4,39820,75,4,12,14220,8
2,100,26,67,2312,67,-4,16,13,21,-81,03,-2,76,573616,9,39811,30,4,08,14211,3
2,150,27,33,2308,62,-4,29,13,27,-80,78,-2,73,567771,1,39801,95,4,05,14202,0
2,200,28,00,2304,59,-4,43,13,33,-80,54,-2,69,562032,8,39792,70,4,01,14192,7
2,250,28,66,2300,57,-4,56,13,39,-80,30,-2,65,556448,0,39783,53,3,96,14183,5
2,300,29,33,2296,56,-4,70,13,44,-80,07,-2,61,551036,9,39774,46,3,90,14174,5
2,350,30,01,2292,56,-4,82,13,49,-79,85,-2,56,545736,1,39765,47,3,83,14165,5
2,400,30,68,2288,58,-4,95,13,53,-79,63,-2,52,540594,6,39756,57,3,74,14156,6
2,450,31,36,2284,60,-5,08,13,57,-79,42,-2,47,535605,8,39747,75,3,65,14147,8
2,500,32,04,2280,63,-5,20,13,60,-79,21,-2,43,530736,3,39739,02,3,55,14139,0
2,550,32,72,2276,68,-5,32,13,63,-79,02,-2,38,526035,8,39730,36,3,44,14130,4
2,600,33,40,2272,73,-5,44,13,66,-78,82,-2,34,521443,6,39721,78,3,34,14121,8
2,650,34,09,2268,80,-5,55,13,68,-78,63,-2,29,516982,0,39713,27,3,23,14113,3
2,700,34,77,2264,87,-5,67,13,70,-78,45,-2,24,512674,4,39704,83,3,13,14104,8
2,750,35,46,2260,95,-5,78,13,71,-78,27,-2,20,508488,8,39696,46,3,05,14096,5
2,800,36,14,2257,04,-5,89,13,72,-78,10,-2,15,504420,0,39688,16,2,98,14088,2
2,850,36,83,2253,14,-5,99,13,69,-77,94,-2,10,506088,2,39679,90,2,93,14079,9
2,900,37,51,2249,25,-6,10,13,68,-77,78,-2,06,496811,9,39671,73,2,89,14071,7
2,950,38,20,2245,36,-6,20,13,65,-77,62,-2,01,493094,9,39663,62,2,86,14063,6
3,000,38,88,2241,49,-6,30,13,63,-77,47,-1,97,489477,9,39655,57,2,83,14055,6
3,050,39,56,2237,62,-6,39,13,60,-77,32,-1,92,485955,8,39647,57,2,80,14047,6
3,100,40,24,2233,75,-6,49,13,57,-77,17,-1,88,482551,0,39639,64,2,77,14039,6
3,150,40,92,2229,90,-6,58,13,54,-77,03,-1,85,479232,1,39631,75,2,74,14031,8
