step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
30,1.5000,-5.452,2358.001,-4.788,-1.912,-89.500,-2.223,89.548,2.932,628841.2,628.84,38937.80,13337.80,1.648,3.913,-17.080,21.262,10.641,13.306,7.256,Hybrid
31,1.5500,-5.542,2353.533,-4.903,-1.648,-89.208,-2.367,89.255,2.884,626010.3,626.01,38927.52,13327.52,1.641,3.298,-12.825,29.477,7.023,19.294,7.399,Hybrid
32,1.6000,-5.616,2349.080,-5.024,-1.342,-88.931,-2.477,88.975,2.817,623837.6,623.84,38917.27,13317.28,1.636,3.002,-10.081,39.937,4.799,22.128,7.536,Hybrid
33,1.6500,-5.683,2344.640,-5.150,-1.467,-88.654,-2.569,88.703,2.958,623961.3,623.96,38907.05,13307.05,1.637,3.715,-8.130,35.467,3.571,-21.496,7.670,Hybrid
34,1.7000,-5.764,2340.215,-5.281,-1.770,-88.372,-2.653,88.429,3.189,625182.1,625.18,38896.81,13296.81,1.640,4.799,-6.605,25.384,2.870,-17.634,7.818,Hybrid
35,1.7500,-5.859,2335.803,-5.416,-2.017,-88.068,-2.739,88.133,3.401,625974.9,625.97,38886.55,13286.55,1.643,5.718,-5.246,18.022,2.668,-12.053,7.979,Hybrid
36,1.8000,-5.965,2331.408,-5.555,-2.215,-87.750,-2.830,87.823,3.594,626184.0,626.18,38876.29,13276.29,1.644,6.419,-3.893,12.935,2.610,-8.229,8.151,Hybrid
37,1.8500,-6.080,2327.029,-5.699,-2.379,-87.424,-2.923,87.505,3.769,625912.6,625.91,38866.02,13266.02,1.643,6.936,-2.602,9.486,2.406,-5.653,8.333,Hybrid
38,1.9000,-6.203,2322.666,-5.847,-2.523,-87.094,-3.014,87.183,3.931,625280.4,625.28,38855.77,13255.77,1.642,7.310,-1.454,7.001,2.067,-4.204,8.524,Hybrid
39,1.9500,-6.332,2318.320,-6.000,-2.657,-86.764,-3.101,86.860,4.084,624371.9,624.37,38845.52,13245.53,1.640,7.572,-0.510,5.079,1.633,-3.487,8.723,Hybrid
40,2.0000,-6.468,2313.990,-6.157,-2.789,-86.433,-3.182,86.537,4.231,623243.8,623.24,38835.30,13235.30,1.638,7.739,0.215,3.379,1.389,-3.114,8.930,Hybrid
41,2.0500,-6.611,2309.677,-6.318,-2.916,-86.104,-3.268,86.216,4.380,621926.1,621.93,38825.09,13225.09,1.635,7.823,1.090,1.915,1.977,-2.608,9.145,Hybrid
42,2.1000,-6.760,2305.380,-6.484,-3.037,-85.777,-3.360,85.897,4.529,620427.1,620.43,38814.91,13214.91,1.631,7.824,2.261,0.746,2.546,-2.000,9.367,Hybrid
43,2.1500,-6.915,2301.099,-6.655,-3.149,-85.451,-3.458,85.579,4.677,618757.8,618.76,38804.75,13204.75,1.627,7.749,3.694,-0.100,3.028,-1.416,9.597,Hybrid
44,2.2000,-7.075,2296.835,-6.830,-3.261,-85.128,-3.559,85.265,4.827,616932.6,616.93,38794.63,13194.63,1.623,7.600,5.334,-0.963,3.394,-1.931,9.834,Hybrid
45,2.2500,-7.241,2292.586,-7.010,-3.379,-84.809,-3.662,84.955,4.983,614936.8,614.94,38784.53,13184.53,1.618,7.367,7.172,-2.073,4.009,-2.402,10.078,Hybrid
46,2.3000,-7.413,2288.354,-7.196,-3.501,-84.494,-3.773,84.651,5.147,612745.8,612.75,38774.47,13174.47,1.613,7.038,9.508,-3.387,5.266,-2.771,10.331,Hybrid
47,2.3500,-7.591,2284.137,-7.388,-3.625,-84.185,-3.899,84.353,5.323,610336.2,610.34,38764.45,13164.44,1.607,6.599,12.656,-4.841,7.327,-3.019,10.593,Hybrid
48,2.4000,-7.775,2279.935,-7.587,-3.746,-83.884,-4.053,84.065,5.519,607713.3,607.71,38754.46,13154.46,1.600,6.047,17.162,-6.375,10.588,-3.238,10.863,Hybrid
49,2.4500,-7.966,2275.749,-7.794,-3.870,-83.596,-4.246,83.793,5.745,604968.3,604.97,38744.52,13144.52,1.593,5.418,23.508,-8.148,15.039,-4.078,11.144,Hybrid
50,2.5000,-8.162,2271.575,-8.012,-3.998,-83.328,-4.384,83.539,5.933,602436.7,602.44,38734.63,13134.63,1.587,4.861,28.415,-10.393,-19.843,-5.459,11.437,Hybrid
51,2.5500,-8.366,2267.416,-8.225,-4.136,-83.060,-4.154,83.266,5.862,600316.4,600.32,38724.77,13124.77,1.582,4.513,20.472,-13.444,-13.507,-7.478,11.732,Hybrid
52,2.6000,-8.576,2263.270,-8.428,-4.304,-82.785,-3.980,82.992,5.862,598308.4,598.31,38714.95,13114.95,1.577,4.204,15.120,-17.865,-9.082,-10.716,12.024,Hybrid
53,2.6500,-8.797,2259.137,-8.623,-4.513,-82.515,-3.845,82.728,5.929,596287.6,596.29,38705.16,13105.16,1.572,3.872,11.586,-24.203,-6.034,-15.404,12.318,Hybrid
54,2.7000,-9.029,2255.018,-8.813,-4.777,-82.262,-3.734,82.485,6.064,594603.6,594.60,38695.40,13095.40,1.568,3.671,9.236,-33.122,-4.290,-20.652,12.617,Hybrid
55,2.7500,-9.271,2250.911,-8.997,-4.775,-82.015,-3.641,82.235,6.005,594113.9,594.11,38685.66,13085.66,1.567,4.038,7.537,-33.001,-3.240,20.960,12.919,Hybrid
56,2.8000,-9.503,2246.817,-9.177,-4.504,-81.761,-3.558,81.963,5.740,594607.3,594.61,38675.91,13075.92,1.569,4.824,6.185,-23.789,-2.659,16.357,13.211,Hybrid
57,2.8500,-9.722,2242.736,-9.353,-4.288,-81.489,-3.471,81.675,5.516,595007.6,595.01,38666.16,13066.16,1.570,5.576,4.943,-17.203,-2.563,11.335,13.491,Hybrid
58,2.9000,-9.932,2238.668,-9.524,-4.113,-81.206,-3.379,81.380,5.323,595043.6,595.04,38656.41,13056.41,1.571,6.185,3.707,-12.600,-2.478,7.802,13.761,Hybrid
59,2.9500,-10.134,2234.615,-9.691,-3.969,-80.916,-3.285,81.080,5.153,594725.9,594.73,38646.65,13046.65,1.570,6.651,2.537,-9.430,-2.277,5.483,14.022,Hybrid
60,3.0000,-10.329,2230.577,-9.853,-3.842,-80.625,-3.193,80.779,4.995,594119.8,594.12,38636.91,13036.91,1.569,6.999,1.495,-7.110,-1.969,4.131,14.275,Hybrid
61,3.0500,-10.519,2226.553,-10.010,-3.723,-80.332,-3.104,80.478,4.848,593281.4,593.28,38627.18,13027.18,1.567,7.249,0.628,-5.306,-1.585,3.399,14.520,Hybrid
62,3.1000,-10.702,2222.544,-10.163,-3.607,-80.039,-3.020,80.178,4.705,592252.9,592.25,38617.46,13017.46,1.565,7.416,-0.039,-3.711,-1.176,3.076,14.759,Hybrid
63,3.1500,-10.879,2218.549,-10.312,-3.494,-79.748,-2.935,79.879,4.563,591058.3,591.06,38607.76,13007.76,1.562,7.509,-0.735,-2.311,-1.654,2.642,14.990,Hybrid
64,3.2000,-11.051,2214.569,-10.457,-3.386,-79.459,-2.844,79.581,4.422,589702.7,589.70,38598.08,12998.08,1.559,7.529,-1.681,-1.154,-2.172,2.115,15.214,Hybrid
65,3.2500,-11.218,2210.603,-10.596,-3.285,-79.171,-2.748,79.286,4.282,588188.9,588.19,38588.43,12988.43,1.555,7.477,-2.865,-0.273,-2.642,1.549,15.431,Hybrid
66,3.3000,-11.380,2206.652,-10.731,-3.189,-78.884,-2.648,78.993,4.145,586525.7,586.53,38578.80,12978.80,1.551,7.356,-4.251,0.407,-3.025,1.498,15.642,Hybrid
67,3.3500,-11.537,2202.715,-10.861,-3.089,-78.601,-2.547,78.703,4.003,584709.4,584.71,38569.20,12969.20,1.547,7.162,-5.788,1.249,-3.306,1.933,15.845,Hybrid
68,3.4000,-11.689,2198.792,-10.986,-2.984,-78.322,-2.444,78.416,3.858,582719.6,582.72,38559.63,12959.63,1.542,6.885,-7.528,2.284,-4.012,2.314,16.041,Hybrid
69,3.4500,-11.835,2194.883,-11.106,-2.878,-78.046,-2.334,78.134,3.705,580530.3,580.53,38550.10,12950.10,1.537,6.512,-9.739,3.472,-5.204,2.605,16.230,Hybrid
70,3.5000,-11.976,2190.987,-11.219,-2.771,-77.776,-2.211,77.856,3.545,578115.6,578.12,38540.60,12940.60,1.531,6.029,-12.675,4.761,-7.117,2.793,16.411,Hybrid
71,3.5500,-12.112,2187.105,-11.326,-2.665,-77.513,-2.064,77.586,3.371,575468.5,575.47,38531.15,12931.15,1.524,5.431,-16.797,6.100,-10.103,2.891,16.583,Hybrid
72,3.6000,-12.243,2183.235,-11.425,-2.560,-77.261,-1.884,77.326,3.179,572653.4,572.65,38521.74,12921.74,1.517,4.742,-22.517,7.577,-14.131,3.506,16.746,Hybrid
73,3.6500,-12.368,2179.378,-11.514,-2.451,-77.027,-1.659,77.084,2.959,569974.4,569.97,38512.38,12912.38,1.510,4.100,-30.443,9.379,-19.820,4.533,16.898,Hybrid
74,3.7000,-12.488,2175.532,-11.603,-2.344,-76.797,-1.889,76.856,3.011,568089.1,568.09,38503.05,12903.05,1.506,3.766,-22.270,11.750,14.797,6.034,17.046,Hybrid
75,3.7500,-12.602,2171.698,-11.702,-2.216,-76.558,-2.066,76.618,3.030,566597.9,566.60,38493.75,12893.75,1.502,3.606,-16.605,15.100,10.186,8.596,17.198,Hybrid
76,3.8000,-12.709,2167.876,-11.809,-2.056,-76.318,-2.206,76.378,3.016,565231.7,565.23,38484.48,12884.48,1.499,3.504,-12.731,19.901,6.939,12.149,17.349,Hybrid
77,3.8500,-12.807,2164.066,-11.922,-1.854,-76.087,-2.320,76.144,2.970,564140.9,564.14,38475.22,12875.22,1.496,3.529,-10.122,26.694,4.871,17.246,17.498,Hybrid
78,3.9000,-12.896,2160.268,-12.041,-1.811,-75.869,-2.415,75.929,3.018,563936.4,563.94,38465.97,12865.97,1.496,3.931,-8.267,28.237,3.662,-19.691,17.643,Hybrid
79,3.9500,-12.992,2156.480,-12.163,-2.033,-75.639,-2.496,75.708,3.220,564782.4,564.78,38456.72,12856.72,1.499,4.628,-6.805,20.663,2.929,-13.773,17.797,Hybrid
80,4.0000,-13.098,2152.704,-12.290,-2.208,-75.395,-2.579,75.471,3.396,565594.1,565.59,38447.45,12847.45,1.501,5.300,-5.552,15.302,2.586,-9.705,17.962,Hybrid
81,4.0500,-13.213,2148.941,-12.421,-2.351,-75.143,-2.666,75.227,3.555,566117.6,566.12,38438.18,12838.18,1.503,5.861,-4.348,11.521,2.523,-6.727,18.135,Hybrid
82,4.1000,-13.333,2145.190,-12.557,-2.472,-74.887,-2.755,74.978,3.701,566348.1,566.35,38428.89,12828.89,1.504,6.306,-3.194,8.839,2.366,-4.928,18.315,Hybrid
83,4.1500,-13.460,2141.452,-12.697,-2.581,-74.629,-2.844,74.727,3.840,566323.9,566.32,38419.60,12819.60,1.504,6.647,-2.137,6.811,2.116,-3.805,18.503,Hybrid
84,4.2000,-13.591,2137.727,-12.841,-2.683,-74.369,-2.931,74.475,3.973,566083.3,566.08,38410.32,12810.32,1.504,6.900,-1.219,5.190,1.789,-3.231,18.698,Hybrid
85,4.2501,-13.728,2134.015,-12.990,-2.784,-74.110,-3.014,74.223,4.103,565658.2,565.66,38401.04,12801.04,1.503,7.075,-0.471,3.730,1.415,-2.941,18.899,Hybrid
86,4.3001,-13.870,2130.316,-13.143,-2.882,-73.850,-3.092,73.971,4.228,565070.6,565.07,38391.77,12791.77,1.502,7.182,0.101,2.435,1.115,-2.557,19.107,Hybrid
87,4.3501,-14.016,2126.630,-13.299,-2.977,-73.591,-3.173,73.719,4.351,564342.9,564.34,38382.52,12782.52,1.500,7.229,0.737,1.345,1.555,-2.095,19.321,Hybrid
88,4.4001,-14.167,2122.957,-13.460,-3.067,-73.333,-3.259,73.469,4.475,563481.2,563.48,38373.27,12773.27,1.498,7.216,1.583,0.487,2.010,-1.595,19.542,Hybrid
89,4.4501,-14.323,2119.297,-13.625,-3.150,-73.076,-3.349,73.220,4.598,562487.0,562.49,38364.04,12764.04,1.496,7.144,2.633,-0.143,2.430,-1.242,19.768,Hybrid
90,4.5001,-14.482,2115.649,-13.795,-3.235,-72.821,-3.443,72.974,4.724,561360.7,561.36,38354.83,12754.83,1.493,7.010,3.858,-0.827,2.782,-1.643,20.001,Hybrid
91,4.5501,-14.646,2112.014,-13.969,-3.325,-72.568,-3.537,72.730,4.854,560082.3,560.08,38345.64,12745.64,1.490,6.804,5.221,-1.692,3.047,-2.026,20.240,Hybrid
92,4.6001,-14.815,2108.393,-14.149,-3.417,-72.317,-3.631,72.489,4.986,558629.6,558.63,38336.47,12736.47,1.487,6.518,6.698,-2.717,3.419,-2.348,20.486,Hybrid
93,4.6501,-14.988,2104.783,-14.333,-3.511,-72.069,-3.729,72.251,5.122,556983.9,556.98,38327.33,12727.33,1.483,6.140,8.482,-3.865,4.288,-2.586,20.738,Hybrid
94,4.7001,-15.166,2101.186,-14.522,-3.605,-71.825,-3.835,72.017,5.263,555119.4,555.12,38318.21,12718.21,1.478,5.657,10.754,-5.091,5.569,-2.731,20.997,Hybrid
95,4.7501,-15.348,2097.600,-14.716,-3.697,-71.585,-3.955,71.789,5.414,553014.8,553.01,38309.13,12709.13,1.473,5.057,13.785,-6.358,7.677,-2.873,21.264,Hybrid
96,4.8001,-15.536,2094.027,-14.918,-3.789,-71.352,-4.098,71.570,5.581,550669.5,550.67,38300.09,12700.08,1.467,4.332,17.995,-7.788,10.652,-3.455,21.538,Hybrid
97,4.8501,-15.727,2090.465,-15.127,-3.887,-71.131,-4.272,71.365,5.776,548168.1,548.17,38291.08,12691.08,1.461,3.517,23.789,-9.544,14.911,-4.493,21.821,Hybrid
98,4.9001,-15.924,2086.914,-15.344,-3.989,-70.927,-4.351,71.172,5.903,545973.4,545.97,38282.11,12682.11,1.455,2.839,26.587,-11.851,-18.161,-6.131,22.114,Hybrid
99,4.9501,-16.126,2083.372,-15.557,-4.099,-70.719,-4.153,70.959,5.835,544649.9,544.65,38273.18,12673.17,1.452,2.586,19.845,-15.048,-12.643,-8.496,22.407,Hybrid
100,5.0001,-16.335,2079.842,-15.761,-4.238,-70.506,-3.998,70.747,5.826,544008.4,544.01,38264.25,12664.25,1.451,2.629,15.154,-19.570,-8.857,-11.839,22.698,Hybrid
101,5.0501,-16.551,2076.322,-15.957,-4.417,-70.298,-3.872,70.543,5.874,544034.4,544.03,38255.34,12655.34,1.451,2.964,11.913,-25.934,-6.167,-16.672,22.991,Hybrid
102,5.1001,-16.769,2072.812,-16.148,-4.257,-70.089,-3.777,70.320,5.691,544803.4,544.80,38246.41,12646.41,1.453,3.641,9.614,-20.389,-4.529,13.399,23.280,Hybrid
103,5.1501,-16.977,2069.313,-16.335,-4.099,-69.867,-3.690,70.084,5.515,545668.5,545.67,38237.47,12637.47,1.456,4.361,7.852,-15.345,-3.463,9.394,23.560,Hybrid
104,5.2001,-17.179,2065.826,-16.517,-3.971,-69.637,-3.605,69.844,5.363,546309.3,546.31,38228.52,12628.52,1.458,4.988,6.430,-11.774,-2.850,6.585,23.831,Hybrid
105,5.2501,-17.375,2062.349,-16.696,-3.863,-69.404,-3.521,69.600,5.227,546691.8,546.69,38219.56,12619.56,1.460,5.507,5.207,-9.213,-2.599,4.864,24.096,Hybrid
106,5.3001,-17.565,2058.885,-16.869,-3.765,-69.168,-3.435,69.356,5.096,546837.8,546.84,38210.59,12610.60,1.460,5.927,4.038,-7.260,-2.477,3.784,24.354,Hybrid
107,5.3501,-17.751,2055.433,-17.039,-3.674,-68.932,-3.347,69.111,4.970,546770.4,546.77,38201.63,12601.63,1.460,6.255,2.947,-5.711,-2.275,3.086,24.606,Hybrid
108,5.4001,-17.933,2051.992,-17.204,-3.584,-68.696,-3.261,68.866,4.846,546513.3,546.51,38192.67,12592.67,1.460,6.502,1.969,-4.337,-1.998,2.880,24.851,Hybrid
109,5.4501,-18.110,2048.563,-17.365,-3.495,-68.459,-3.178,68.622,4.724,546083.7,546.08,38183.71,12583.71,1.459,6.675,1.134,-3.082,-1.665,2.589,25.090,Hybrid
110,5.5001,-18.282,2045.146,-17.522,-3.408,-68.223,-3.098,68.378,4.606,545502.3,545.50,38174.77,12574.76,1.458,6.782,0.461,-1.984,-1.305,2.221,25.323,Hybrid
111,5.5501,-18.451,2041.740,-17.675,-3.325,-67.987,-3.022,68.135,4.493,544794.7,544.79,38165.83,12565.83,1.457,6.836,-0.047,-1.070,-0.963,1.801,25.551,Hybrid
112,5.6001,-18.615,2038.347,-17.824,-3.247,-67.751,-2.946,67.892,4.384,543985.5,543.99,38156.90,12556.90,1.455,6.845,-0.575,-0.355,-1.325,1.369,25.772,Hybrid
113,5.6501,-18.775,2034.965,-17.970,-3.173,-67.516,-2.865,67.651,4.275,543081.1,543.08,38147.99,12547.99,1.453,6.811,-1.273,0.183,-1.711,1.160,25.989,Hybrid
114,5.7001,-18.932,2031.596,-18.111,-3.097,-67.283,-2.781,67.412,4.162,542075.1,542.08,38139.10,12539.10,1.450,6.729,-2.143,0.802,-2.084,1.532,26.200,Hybrid
115,5.7501,-19.085,2028.237,-18.248,-3.017,-67.052,-2.693,67.174,4.044,540943.4,540.94,38130.22,12530.22,1.448,6.587,-3.167,1.588,-2.410,1.901,26.405,Hybrid
116,5.8001,-19.234,2024.890,-18.380,-2.934,-66.824,-2.605,66.939,3.924,539662.6,539.66,38121.37,12521.37,1.444,6.376,-4.318,2.528,-2.668,2.226,26.604,Hybrid
117,5.8501,-19.378,2021.555,-18.508,-2.849,-66.597,-2.517,66.705,3.802,538213.1,538.21,38112.53,12512.53,1.441,6.087,-5.562,3.594,-2.849,2.483,26.797,Hybrid
118,5.9001,-19.519,2018.230,-18.632,-2.764,-66.372,-2.430,66.474,3.680,536581.3,536.58,38103.72,12503.72,1.437,5.713,-6.901,4.751,-3.234,2.662,26.984,Hybrid
119,5.9501,-19.655,2014.917,-18.751,-2.680,-66.150,-2.340,66.246,3.558,534751.4,534.75,38094.94,12494.94,1.432,5.246,-8.514,5.962,-3.986,2.762,27.164,Hybrid
120,6.0001,-19.787,2011.615,-18.866,-2.597,-65.931,-2.244,66.020,3.432,532724.1,532.72,38086.19,12486.19,1.427,4.670,-10.527,7.282,-5.069,3.230,27.339,Hybrid
121,6.0501,-19.914,2008.324,-18.975,-2.512,-65.717,-2.138,65.799,3.298,530522.9,530.52,38077.48,12477.48,1.422,3.964,-13.146,8.866,-6.815,3.983,27.507,Hybrid
122,6.1001,-20.038,2005.044,-19.079,-2.419,-65.510,-2.013,65.585,3.147,527998.8,528.00,38068.80,12468.80,1.415,3.095,-16.778,10.888,-9.570,5.262,27.668,Hybrid
123,6.1501,-20.156,2001.773,-19.176,-2.313,-65.313,-1.863,65.381,2.970,525115.7,525.12,38060.17,12460.17,1.408,2.039,-21.739,13.574,-13.130,7.225,27.821,Hybrid
124,6.2001,-20.269,1998.512,-19.265,-2.192,-65.133,-1.759,65.193,2.811,522309.1,522.31,38051.59,12451.59,1.401,1.044,-25.455,17.218,16.867,9.973,27.964,Hybrid
125,6.2501,-20.375,1995.260,-19.358,-2.055,-64.955,-1.936,65.016,2.823,522217.4,522.22,38043.03,12443.03,1.401,1.356,-19.468,22.187,11.943,13.640,28.105,Hybrid
126,6.3001,-20.482,1992.017,-19.458,-2.208,-64.769,-2.067,64.839,3.025,524044.8,524.04,38034.45,12434.45,1.406,2.395,-15.108,16.900,8.733,-10.442,28.251,Hybrid
127,6.3501,-20.595,1988.783,-19.564,-2.331,-64.569,-2.178,64.648,3.191,525648.4,525.65,38025.85,12425.85,1.410,3.318,-11.906,13.072,6.194,-7.374,28.406,Hybrid
128,6.4001,-20.714,1985.560,-19.675,-2.431,-64.362,-2.274,64.448,3.329,526836.9,526.84,38017.22,12417.22,1.414,4.071,-9.589,10.363,4.531,-5.225,28.569,Hybrid
129,6.4501,-20.838,1982.347,-19.791,-2.518,-64.151,-2.360,64.244,3.451,527690.1,527.69,38008.57,12408.57,1.417,4.686,-7.827,8.355,3.549,-4.009,28.739,Hybrid
130,6.5001,-20.966,1979.145,-19.911,-2.599,-63.937,-2.443,64.036,3.567,528275.9,528.28,37999.91,12399.92,1.418,5.188,-6.404,6.762,2.899,-3.226,28.914,Hybrid
131,6.5501,-21.098,1975.953,-20.036,-2.676,-63.722,-2.524,63.828,3.679,528640.7,528.64,37991.25,12391.25,1.420,5.598,-5.194,5.446,2.624,-2.796,29.096,Hybrid
132,6.6001,-21.234,1972.773,-20.164,-2.754,-63.507,-2.607,63.620,3.792,528812.4,528.81,37982.58,12382.58,1.421,5.924,-4.051,4.227,2.475,-2.639,29.282,Hybrid
133,6.6501,-21.373,1969.603,-20.296,-2.832,-63.291,-2.689,63.412,3.906,528800.6,528.80,37973.91,12373.91,1.421,6.171,-2.993,3.099,2.257,-2.408,29.475,Hybrid
134,6.7001,-21.517,1966.443,-20.433,-2.909,-63.076,-2.771,63.204,4.017,528618.9,528.62,37965.24,12365.24,1.421,6.346,-2.050,2.093,1.974,-2.107,29.673,Hybrid
135,6.7501,-21.664,1963.295,-20.573,-2.983,-62.860,-2.850,62.996,4.125,528286.6,528.29,37956.58,12356.58,1.420,6.459,-1.247,1.236,1.645,-1.754,29.876,Hybrid
136,6.8001,-21.815,1960.157,-20.718,-3.053,-62.644,-2.925,62.787,4.228,527827.3,527.83,37947.92,12347.92,1.419,6.519,-0.598,0.545,1.299,-1.379,30.085,Hybrid
137,6.8501,-21.970,1957.031,-20.866,-3.119,-62.428,-2.998,62.578,4.326,527266.5,527.27,37939.27,12339.27,1.418,6.539,-0.101,0.020,0.968,-1.021,30.299,Hybrid
