step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
147,7.3501,64.435,1855.063,30.239,2.504,-78.988,10.837,79.767,11.123,805833.9,805.83,37580.15,11980.15,2.188,171.339,224.611,261.769,28.000,31.056,71.178,Neural
148,7.4001,64.555,1851.082,30.789,2.562,-80.235,10.933,81.017,11.229,807361.2,807.36,37566.93,11966.92,2.193,170.827,220.856,264.885,-28.000,-31.056,71.522,Neural
149,7.4501,64.699,1847.043,31.321,3.193,-81.303,10.314,82.017,10.797,808800.4,808.80,37553.68,11953.67,2.197,154.367,204.048,245.817,-28.000,-31.056,71.881,Neural
150,7.5001,64.876,1842.956,31.819,3.925,-82.106,9.603,82.759,10.374,809886.4,809.89,37540.41,11940.41,2.201,139.108,187.246,226.756,-28.000,-31.056,72.259,Neural
151,7.5501,65.092,1838.837,32.281,4.701,-82.638,8.857,83.244,10.027,810600.0,810.60,37527.12,11927.12,2.204,125.109,170.455,207.708,-28.000,-31.056,72.657,Neural
152,7.6001,65.346,1834.697,32.705,5.471,-82.919,8.122,83.495,9.793,810956.9,810.96,37513.83,11913.83,2.206,112.375,153.683,188.681,-28.000,-31.056,73.074,Neural
153,7.6501,65.638,1830.549,33.094,6.201,-82.978,7.431,83.541,9.679,810995.9,811.00,37500.54,11900.54,2.207,100.904,136.938,169.685,-28.000,-31.056,73.509,Neural
154,7.7001,65.965,1826.402,33.449,6.865,-82.855,6.808,83.418,9.669,810769.5,810.77,37487.25,11887.25,2.207,90.697,120.225,150.725,-28.000,-31.056,73.961,Neural
155,7.7501,66.323,1822.266,33.776,7.453,-82.588,6.264,83.160,9.735,810333.2,810.33,37473.96,11873.96,2.206,81.750,103.548,131.807,-28.000,-31.056,74.429,Neural
156,7.8001,66.709,1818.145,34.077,7.959,-82.212,5.800,82.800,9.848,809740.1,809.74,37460.68,11860.68,2.205,74.060,86.912,112.934,-28.000,-31.056,74.909,Neural
157,7.8501,67.118,1814.046,34.357,8.388,-81.758,5.412,82.365,9.982,809035.3,809.04,37447.41,11847.41,2.204,67.625,70.318,94.110,-28.000,-31.056,75.401,Neural
158,7.9001,67.547,1809.970,34.619,8.746,-81.250,5.091,81.878,10.120,808255.1,808.26,37434.15,11834.15,2.203,62.442,53.770,75.337,-28.000,-31.056,75.902,Neural
159,7.9501,67.992,1805.921,34.867,9.047,-80.708,4.825,81.356,10.253,807426.6,807.43,37420.91,11820.91,2.201,58.507,37.267,56.615,-28.000,-31.056,76.411,Neural
160,8.0001,68.451,1801.900,35.103,9.302,-80.144,4.598,80.813,10.377,806569.1,806.57,37407.68,11807.68,2.200,55.818,20.811,37.947,-28.000,-31.056,76.926,Neural
161,8.0501,68.921,1797.907,35.327,9.527,-79.570,4.396,80.259,10.492,805695.9,805.70,37394.46,11794.46,2.198,54.372,4.402,19.332,-28.000,-31.056,77.448,Neural
162,8.1001,69.403,1793.943,35.542,9.736,-78.992,4.201,79.700,10.604,804816.4,804.82,37381.27,11781.26,2.197,54.166,-11.960,0.770,-28.000,-31.056,77.975,Neural
163,8.1501,69.895,1790.008,35.747,9.944,-78.417,3.996,79.146,10.717,803937.5,803.94,37368.08,11768.08,2.195,55.198,-28.275,-17.738,-28.000,-31.056,78.506,Neural
164,8.2001,70.398,1786.101,35.941,10.165,-77.851,3.765,78.602,10.840,803067.0,803.07,37354.91,11754.91,2.193,57.464,-44.543,-36.193,-28.000,-31.056,79.042,Neural
165,8.2501,70.912,1782.222,36.123,10.413,-77.304,3.492,78.080,10.983,802213.6,802.21,37341.75,11741.75,2.192,60.961,-60.764,-54.596,-28.000,-31.056,79.583,Neural
166,8.3001,71.440,1778.370,36.290,10.701,-76.787,3.160,77.593,11.158,801390.3,801.39,37328.61,11728.60,2.190,65.686,-76.939,-72.946,-28.000,-31.056,80.128,Neural
167,8.3501,71.983,1774.543,36.438,11.039,-76.315,2.757,77.158,11.378,800615.1,800.62,37315.47,11715.47,2.189,71.634,-93.069,-91.245,-28.000,-31.056,80.680,Neural
168,8.4001,72.545,1770.738,36.564,11.436,-75.909,2.270,76.800,11.659,799911.9,799.91,37302.36,11702.35,2.188,78.801,-109.156,-109.494,-28.000,-31.056,81.238,Neural
169,8.4501,73.128,1766.950,36.663,11.896,-75.597,1.693,76.546,12.016,799311.7,799.31,37289.25,11689.25,2.187,87.184,-125.200,-127.695,-28.000,-31.056,81.804,Neural
170,8.5001,73.735,1763.176,36.732,12.420,-75.410,1.025,76.433,12.462,798851.6,798.85,37276.15,11676.15,2.187,96.779,-141.204,-145.852,-28.000,-31.056,82.378,Neural
171,8.5501,74.370,1759.407,36.764,12.999,-75.383,0.273,76.496,13.001,798574.0,798.57,37263.05,11663.05,2.187,107.583,-157.173,-163.968,-28.000,-31.056,82.961,Neural
172,8.6001,75.036,1755.634,36.758,13.619,-75.552,-0.544,76.772,13.630,798523.7,798.52,37249.95,11649.96,2.187,119.591,-173.110,-182.047,-28.000,-31.056,83.555,Neural
173,8.6502,75.733,1751.848,36.709,14.255,-75.952,-1.398,77.291,14.324,798743.8,798.74,37236.86,11636.86,2.189,132.802,-189.020,-200.096,-28.000,-31.056,84.161,Neural
174,8.7002,76.461,1748.035,36.618,14.875,-76.607,-2.244,78.070,15.043,799270.9,799.27,37223.76,11623.76,2.191,147.208,-204.909,-218.122,-28.000,-31.056,84.777,Neural
175,8.7502,77.219,1744.183,36.486,15.435,-77.527,-3.028,79.107,15.730,800127.6,800.13,37210.65,11610.65,2.194,162.795,-220.784,-236.132,-28.000,-31.056,85.405,Neural
176,8.8002,78.003,1740.278,36.317,15.888,-78.698,-3.686,80.370,16.310,801315.1,801.32,37197.52,11597.52,2.198,178.450,-236.652,-254.134,-28.000,-31.056,86.043,Neural
177,8.8502,78.790,1736.312,36.147,15.502,-79.904,-3.078,81.452,15.805,802883.5,802.88,37184.37,11584.37,2.203,163.469,-223.036,-235.039,28.000,31.056,86.686,Neural
178,8.9002,79.551,1732.292,36.012,14.923,-80.863,-2.315,82.261,15.101,804237.8,804.24,37171.20,11571.20,2.207,148.004,-206.143,-215.945,28.000,31.056,87.323,Neural
179,8.9502,80.281,1728.230,35.917,14.290,-81.560,-1.469,82.815,14.365,805268.2,805.27,37158.00,11558.00,2.211,133.789,-189.257,-196.858,28.000,31.056,87.950,Neural
180,9.0002,80.980,1724.140,35.866,13.645,-82.002,-0.596,83.131,13.658,805962.4,805.96,37144.79,11544.79,2.214,120.841,-172.384,-177.786,28.000,31.056,88.567,Neural
181,9.0502,81.646,1720.034,35.857,13.022,-82.211,0.259,83.236,13.024,806336.4,806.34,37131.57,11531.58,2.216,109.162,-155.530,-158.735,28.000,31.056,89.173,Neural
182,9.1002,82.283,1715.922,35.891,12.444,-82.221,1.064,83.165,12.489,806423.9,806.42,37118.35,11518.35,2.217,98.749,-138.703,-139.715,28.000,31.056,89.770,Neural
183,9.1502,82.892,1711.814,35.963,11.924,-82.070,1.799,82.951,12.058,806269.8,806.27,37105.13,11505.13,2.217,89.602,-121.906,-120.729,28.000,31.056,90.357,Neural
184,9.2002,83.476,1707.717,36.069,11.467,-81.791,2.455,82.627,11.727,805921.1,805.92,37091.92,11491.92,2.217,81.718,-105.146,-101.784,28.000,31.056,90.936,Neural
185,9.2502,84.039,1703.637,36.207,11.072,-81.416,3.032,82.222,11.479,805423.3,805.42,37078.71,11478.71,2.216,75.093,-88.424,-82.883,28.000,31.056,91.507,Neural
186,9.3002,84.584,1699.577,36.371,10.732,-80.974,3.536,81.758,11.300,804815.0,804.82,37065.51,11465.51,2.215,69.726,-71.744,-64.029,28.000,31.056,92.073,Neural
187,9.3502,85.113,1695.540,36.559,10.439,-80.484,3.977,81.256,11.171,804129.4,804.13,37052.32,11452.32,2.214,65.612,-55.107,-45.224,28.000,31.056,92.633,Neural
188,9.4002,85.629,1691.529,36.768,10.179,-79.965,4.368,80.728,11.077,803392.2,803.39,37039.14,11439.14,2.213,62.750,-38.516,-26.469,28.000,31.056,93.189,Neural
189,9.4502,86.132,1687.544,36.996,9.939,-79.428,4.725,80.187,11.005,802623.4,802.62,37025.98,11425.98,2.212,61.137,-21.969,-7.766,28.000,31.056,93.741,Neural
190,9.5002,86.623,1683.586,37.240,9.706,-78.885,5.063,79.641,10.947,801839.3,801.84,37012.83,11412.83,2.210,60.771,-5.468,10.885,28.000,31.056,94.289,Neural
191,9.5502,87.102,1679.655,37.502,9.464,-78.343,5.397,79.097,10.895,801052.9,801.05,36999.69,11399.69,2.209,61.649,10.986,29.484,28.000,31.056,94.832,Neural
192,9.6002,87.569,1675.751,37.780,9.198,-77.814,5.745,78.566,10.845,800277.4,800.28,36986.57,11386.57,2.208,63.770,27.395,48.032,28.000,31.056,95.371,Neural
193,9.6502,88.021,1671.874,38.077,8.894,-77.306,6.119,78.056,10.796,799527.1,799.53,36973.45,11373.45,2.206,67.129,43.759,66.528,28.000,31.056,95.904,Neural
194,9.7002,88.457,1668.020,38.393,8.539,-76.834,6.534,77.583,10.753,798818.6,798.82,36960.35,11360.35,2.205,71.724,60.078,84.974,28.000,31.056,96.430,Neural
195,9.7502,88.874,1664.189,38.731,8.121,-76.416,7.001,77.165,10.722,798172.5,798.17,36947.26,11347.26,2.204,77.551,76.354,103.371,28.000,31.056,96.947,Neural
196,9.8002,89.268,1660.377,39.094,7.629,-76.074,7.527,76.825,10.718,797615.3,797.62,36934.18,11334.18,2.203,84.606,92.588,121.720,28.000,31.056,97.453,Neural
197,9.8502,89.636,1656.580,39.485,7.060,-75.835,8.116,76.594,10.757,797177.9,797.18,36921.11,11321.11,2.203,92.884,108.782,140.025,28.000,31.056,97.947,Neural
198,9.9002,89.973,1652.792,39.907,6.412,-75.730,8.765,76.504,10.860,796896.8,796.90,36908.04,11308.04,2.203,102.381,124.940,158.288,28.000,31.056,98.426,Neural
199,9.9502,90.276,1649.005,40.362,5.694,-75.794,9.463,76.594,11.044,796811.4,796.81,36894.98,11294.98,2.203,113.091,141.065,176.515,28.000,31.056,98.888,Neural
200,10.0002,90.541,1645.209,40.853,4.924,-76.061,10.189,76.898,11.317,796962.7,796.96,36881.91,11281.91,2.205,125.007,157.161,194.709,28.000,31.056,99.331,Neural
201,10.0502,90.768,1641.395,41.381,4.130,-76.561,10.916,77.445,11.671,797387.6,797.39,36868.84,11268.84,2.207,138.115,173.235,212.877,28.000,31.056,99.756,Neural
202,10.1002,90.955,1637.549,41.944,3.352,-77.315,11.600,78.252,12.075,798114.6,798.11,36855.77,11255.76,2.209,152.375,189.291,231.026,28.000,31.056,100.160,Neural
203,10.1502,91.104,1633.659,42.540,2.641,-78.325,12.195,79.313,12.478,799156.2,799.16,36842.67,11242.67,2.213,167.541,205.337,249.163,28.000,31.056,100.546,Neural
204,10.2002,91.226,1629.712,43.162,2.501,-79.597,12.695,80.642,12.939,800502.9,800.50,36829.56,11229.56,2.218,173.380,204.874,267.295,-28.000,31.056,100.922,Neural
205,10.2502,91.365,1625.702,43.782,3.082,-80.736,12.079,81.693,12.466,801974.1,801.97,36816.42,11216.42,2.222,158.366,187.906,248.001,-28.000,-31.056,101.314,Neural
206,10.3002,91.537,1621.642,44.368,3.781,-81.624,11.362,82.498,11.975,803153.1,803.15,36803.26,11203.26,2.226,143.683,170.942,228.712,-28.000,-31.056,101.723,Neural
207,10.3502,91.745,1617.544,44.917,4.545,-82.254,10.601,83.059,11.534,803993.4,803.99,36790.09,11190.09,2.230,130.174,153.988,209.434,-28.000,-31.056,102.150,Neural
208,10.4002,91.991,1613.421,45.428,5.327,-82.637,9.841,83.392,11.190,804496.8,804.50,36776.90,11176.90,2.232,117.910,137.051,190.176,-28.000,-31.056,102.597,Neural
209,10.4502,92.277,1609.284,45.902,6.092,-82.801,9.116,83.524,10.965,804690.3,804.69,36763.71,11163.71,2.233,106.905,120.139,170.945,-28.000,-31.056,103.063,Neural
210,10.5002,92.600,1605.144,46.341,6.816,-82.779,8.449,83.488,10.855,804615.8,804.62,36750.52,11150.52,2.234,97.163,103.256,151.748,-28.000,-31.056,103.548,Neural
211,10.5502,92.958,1601.009,46.748,7.483,-82.608,7.850,83.316,10.845,804322.3,804.32,36737.33,11137.33,2.234,88.683,86.408,132.590,-28.000,-31.056,104.051,Neural
212,10.6002,93.347,1596.885,47.127,8.087,-82.319,7.323,83.039,10.910,803858.4,803.86,36724.14,11124.14,2.233,81.462,69.598,113.477,-28.000,-31.056,104.569,Neural
213,10.6502,93.765,1592.778,47.482,8.628,-81.944,6.863,82.682,11.024,803268.2,803.27,36710.97,11110.97,2.232,75.499,52.830,94.411,-28.000,-31.056,105.102,Neural
214,10.7002,94.209,1588.692,47.814,9.111,-81.507,6.460,82.269,11.169,802588.1,802.59,36697.81,11097.81,2.231,70.790,36.106,75.394,-28.000,-31.056,105.648,Neural
215,10.7502,94.676,1584.628,48.128,9.545,-81.027,6.101,81.816,11.329,801847.9,801.85,36684.66,11084.66,2.230,67.334,19.428,56.429,-28.000,-31.056,106.206,Neural
216,10.8002,95.163,1580.589,48.425,9.941,-80.522,5.772,81.338,11.495,801069.7,801.07,36671.52,11071.52,2.229,65.130,2.795,37.517,-28.000,-31.056,106.775,Neural
217,10.8502,95.669,1576.576,48.706,10.308,-80.002,5.454,80.848,11.662,800270.9,800.27,36658.39,11058.39,2.227,64.180,-13.791,18.657,-28.000,-31.056,107.354,Neural
218,10.9002,96.193,1572.589,48.970,10.659,-79.479,5.131,80.355,11.830,799465.9,799.47,36645.28,11045.28,2.226,64.483,-30.330,-0.149,-28.000,-31.056,107.941,Neural
219,10.9502,96.735,1568.628,49.218,11.005,-78.964,4.784,79.871,12.000,798666.9,798.67,36632.18,11032.18,2.224,66.042,-46.822,-18.902,-28.000,-31.056,108.536,Neural
220,11.0002,97.294,1564.692,49.448,11.356,-78.468,4.395,79.407,12.177,797886.8,797.89,36619.09,11019.09,2.223,68.854,-63.268,-37.603,-28.000,-31.056,109.139,Neural
221,11.0502,97.871,1560.781,49.657,11.719,-78.005,3.948,78.979,12.367,797140.8,797.14,36606.02,11006.02,2.222,72.919,-79.668,-56.251,-28.000,-31.056,109.747,Neural
222,11.1002,98.466,1556.891,49.842,12.103,-77.591,3.426,78.604,12.579,796447.4,796.45,36592.96,10992.96,2.221,78.232,-96.023,-74.849,-28.000,-31.056,110.362,Neural
223,11.1502,99.081,1553.021,49.998,12.511,-77.249,2.817,78.306,12.824,795829.7,795.83,36579.91,10979.91,2.220,84.787,-112.334,-93.397,-28.000,-31.056,110.982,Neural
224,11.2002,99.718,1549.165,50.122,12.942,-77.004,2.113,78.112,13.113,795316.5,795.32,36566.87,10966.87,2.219,92.576,-128.604,-111.898,-28.000,-31.056,111.606,Neural
225,11.2502,100.376,1545.318,50.208,13.393,-76.886,1.314,78.055,13.458,794941.2,794.94,36553.83,10953.83,2.219,101.592,-144.836,-130.354,-28.000,-31.056,112.233,Neural
226,11.3002,101.057,1541.474,50.252,13.856,-76.929,0.427,78.168,13.862,794742.3,794.74,36540.80,10940.80,2.219,111.819,-161.031,-148.771,-28.000,-31.056,112.862,Neural
227,11.3502,101.762,1537.622,50.249,14.314,-77.168,-0.529,78.486,14.324,794760.1,794.76,36527.77,10927.77,2.220,123.237,-177.195,-167.151,-28.000,-31.056,113.492,Neural
228,11.4002,102.488,1533.753,50.198,14.748,-77.632,-1.522,79.035,14.827,795034.6,795.03,36514.74,10914.74,2.221,135.803,-193.333,-185.502,-28.000,-31.056,114.121,Neural
229,11.4502,103.236,1529.854,50.097,15.132,-78.343,-2.504,79.830,15.337,795599.6,795.60,36501.70,10901.71,2.224,149.395,-209.450,-203.829,-28.000,-31.056,114.749,Neural
230,11.5002,104.000,1525.914,49.949,15.466,-79.338,-3.321,80.900,15.819,796477.0,796.48,36488.66,10888.65,2.227,163.418,-225.553,-218.382,-28.000,31.056,115.373,Neural
231,11.5502,104.787,1521.912,49.787,15.982,-80.737,-3.143,82.364,16.288,797891.8,797.89,36475.59,10875.58,2.232,170.513,-241.652,-199.112,-28.000,31.056,116.013,Neural
232,11.6002,105.586,1517.843,49.642,15.805,-81.975,-2.553,83.524,16.010,799378.3,799.38,36462.49,10862.49,2.237,160.097,-234.455,-179.842,28.000,31.056,116.674,Neural
233,11.6502,106.365,1513.719,49.535,15.320,-82.947,-1.714,84.367,15.415,800679.0,800.68,36449.38,10849.37,2.241,146.952,-217.277,-160.574,28.000,31.056,117.333,Neural
234,11.7002,107.118,1509.552,49.472,14.814,-83.682,-0.778,84.987,14.835,801689.8,801.69,36436.23,10836.24,2.245,134.483,-200.107,-141.315,28.000,31.056,117.990,Neural
235,11.7502,107.846,1505.354,49.458,14.316,-84.190,0.204,85.399,14.318,802401.9,802.40,36423.09,10823.09,2.248,123.084,-182.950,-122.072,28.000,31.056,118.646,Neural
236,11.8002,108.550,1501.137,49.493,13.846,-84.492,1.190,85.627,13.897,802829.4,802.83,36409.93,10809.93,2.250,112.843,-165.814,-102.850,28.000,31.056,119.301,Neural
237,11.8502,109.231,1496.908,49.576,13.416,-84.615,2.151,85.699,13.587,803001.0,803.00,36396.76,10796.76,2.251,103.788,-148.702,-83.657,28.000,31.056,119.955,Neural
238,11.9002,109.892,1492.678,49.707,13.029,-84.590,3.067,85.643,13.385,802954.3,802.95,36383.60,10783.60,2.251,95.923,-131.622,-64.498,28.000,31.056,120.611,Neural
239,11.9502,110.535,1488.451,49.882,12.683,-84.447,3.929,85.485,13.278,802728.9,802.73,36370.43,10770.43,2.252,89.249,-114.575,-45.378,28.000,31.056,121.269,Neural
240,12.0002,111.161,1484.234,50.099,12.373,-84.212,4.734,85.248,13.248,802363.9,802.36,36357.28,10757.28,2.251,83.761,-97.567,-26.300,28.000,31.056,121.929,Neural
241,12.0502,111.773,1480.031,50.355,12.088,-83.909,5.483,84.952,13.274,801894.4,801.89,36344.13,10744.13,2.251,79.461,-80.598,-7.267,28.000,31.056,122.592,Neural
242,12.1002,112.370,1475.844,50.647,11.815,-83.556,6.184,84.613,13.335,801350.5,801.35,36330.99,10730.99,2.250,76.352,-63.672,11.719,28.000,31.056,123.256,Neural
243,12.1502,112.954,1471.676,50.972,11.539,-83.171,6.843,84.246,13.415,800758.5,800.76,36317.86,10717.86,2.249,74.443,-46.788,30.656,28.000,31.056,123.923,Neural
244,12.2002,113.524,1467.528,51.330,11.244,-82.768,7.468,83.862,13.498,800141.3,800.14,36304.73,10704.73,2.248,73.750,-29.949,49.544,28.000,31.056,124.589,Neural
245,12.2502,114.078,1463.399,51.719,10.913,-82.361,8.068,83.472,13.571,799519.3,799.52,36291.62,10691.62,2.248,74.287,-13.153,68.383,28.000,31.056,125.254,Neural
246,12.3002,114.614,1459.291,52.137,10.527,-81.963,8.647,83.088,13.624,798913.2,798.91,36278.52,10678.52,2.247,76.070,3.599,87.172,28.000,31.056,125.915,Neural
247,12.3502,115.129,1455.203,52.583,10.071,-81.591,9.210,82.724,13.648,798343.6,798.34,36265.43,10665.43,2.246,79.106,20.308,105.913,28.000,31.056,126.569,Neural
248,12.4002,115.620,1451.132,53.057,9.529,-81.261,9.757,82.398,13.638,797834.3,797.83,36252.34,10652.34,2.245,83.393,36.974,124.606,28.000,31.056,127.213,Neural
249,12.4502,116.081,1447.076,53.559,8.887,-80.996,10.282,82.128,13.590,797411.4,797.41,36239.27,10639.27,2.245,88.914,53.601,143.254,28.000,31.056,127.841,Neural
250,12.5002,116.507,1443.031,54.085,8.137,-80.820,10.779,81.941,13.505,797105.2,797.11,36226.20,10626.20,2.245,95.637,70.189,161.859,28.000,31.056,128.449,Neural
251,12.5502,116.893,1438.992,54.636,7.279,-80.762,11.233,81.864,13.385,796948.7,796.95,36213.13,10613.13,2.245,103.504,86.741,180.424,28.000,31.056,129.031,Neural
252,12.6002,117.233,1434.952,55.207,6.321,-80.852,11.626,81.928,13.233,796977.0,796.98,36200.07,10600.07,2.246,112.419,103.262,198.954,28.000,31.056,129.582,Neural
253,12.6502,117.523,1430.903,55.797,5.283,-81.120,11.937,82.164,13.054,797225.4,797.23,36187.00,10587.00,2.248,122.206,119.755,217.453,28.000,31.056,130.096,Neural
254,12.7002,117.772,1426.819,56.409,4.671,-82.263,12.537,83.344,13.379,798286.6,798.29,36173.92,10573.92,2.251,131.644,102.749,235.933,-28.000,31.056,130.584,Neural
255,12.7502,117.991,1422.675,57.048,4.121,-83.549,13.005,84.655,13.642,799593.2,799.59,36160.82,10560.82,2.256,139.086,85.749,254.409,-28.000,31.056,131.059,Neural
256,12.8003,118.186,1418.463,57.707,3.663,-84.956,13.319,86.071,13.813,801064.8,801.06,36147.70,10547.70,2.261,142.843,68.751,272.883,-28.000,31.056,131.522,Neural
257,12.8503,118.360,1414.177,58.377,3.332,-86.454,13.460,87.559,13.866,802675.6,802.68,36134.55,10534.55,2.266,141.234,51.751,291.361,-28.000,31.056,131.973,Neural
258,12.9003,118.521,1409.816,59.050,3.161,-88.000,13.417,89.073,13.784,804383.9,804.38,36121.38,10521.38,2.272,134.229,34.748,309.844,-28.000,31.056,132.417,Neural
259,12.9503,118.699,1405.391,59.706,3.952,-88.950,12.813,89.955,13.408,805586.4,805.59,36108.18,10508.18,2.276,124.077,17.745,289.988,-28.000,-31.056,132.869,Neural
260,13.0003,118.919,1400.925,60.332,4.882,-89.688,12.267,90.654,13.203,806433.8,806.43,36094.96,10494.96,2.279,113.000,0.753,270.146,-28.000,-31.056,133.348,Neural
261,13.0503,119.188,1396.426,60.934,5.897,-90.220,11.810,91.181,13.200,806967.9,806.97,36081.74,10481.74,2.282,101.832,-16.222,250.324,-28.000,-31.056,133.861,Neural
262,13.1003,119.509,1391.906,61.515,6.952,-90.564,11.458,91.551,13.402,807206.4,807.21,36068.50,10468.50,2.283,90.926,-33.173,230.530,-28.000,-31.056,134.412,Neural
263,13.1503,119.884,1387.372,62.081,8.009,-90.743,11.216,91.784,13.783,807182.8,807.18,36055.27,10455.27,2.284,80.420,-50.095,210.771,-28.000,-31.056,135.004,Neural
264,13.2003,120.310,1382.834,62.639,9.039,-90.778,11.083,91.898,14.302,806936.8,806.94,36042.04,10442.04,2.284,70.348,-66.982,191.052,-28.000,-31.056,135.639,Neural
265,13.2503,120.787,1378.297,63.191,10.018,-90.691,11.050,91.909,14.915,806507.8,806.51,36028.82,10428.82,2.284,60.694,-83.831,171.377,-28.000,-31.056,136.318,Neural
266,13.3003,121.311,1373.767,63.745,10.931,-90.499,11.104,91.831,15.582,805931.8,805.93,36015.60,10415.60,2.283,51.425,-100.638,151.752,-28.000,-31.056,137.039,Neural
267,13.3503,121.878,1369.249,64.303,11.763,-90.217,11.232,91.671,16.264,805238.7,805.24,36002.39,10402.39,2.282,42.526,-117.400,132.178,-28.000,-31.056,137.801,Neural
268,13.4003,122.485,1364.746,64.869,12.498,-89.862,11.416,91.442,16.927,788892.3,788.89,35989.32,10389.32,2.236,34.064,-133.962,112.832,-28.000,-31.056,138.602,Neural
269,13.4503,123.126,1360.263,65.445,13.101,-89.439,11.584,91.132,17.488,763614.4,763.61,35976.60,10376.60,2.165,26.317,-148.938,95.396,-22.626,-24.683,139.438,Neural
270,13.5003,123.792,1355.804,66.026,13.526,-88.945,11.646,90.718,17.849,733898.9,733.90,35964.35,10364.35,2.082,20.041,-160.538,82.276,-17.163,-18.239,140.300,Neural
271,13.5503,124.476,1351.369,66.607,13.783,-88.465,11.503,90.268,17.953,713424.2,713.42,35952.53,10352.53,2.024,16.946,-169.497,77.770,-14.228,14.942,141.176,Neural
272,13.6003,125.169,1346.956,67.171,13.934,-88.048,11.039,89.824,17.777,718612.4,718.61,35940.83,10340.83,2.040,18.455,-177.850,86.791,-15.089,15.896,142.053,Neural
273,13.6503,125.867,1342.565,67.711,13.981,-87.594,10.565,89.330,17.524,745673.9,745.67,35928.82,10328.82,2.117,24.226,-188.054,97.926,-19.641,21.107,142.924,Neural
274,13.7003,126.566,1338.197,68.226,13.962,-87.120,10.039,88.801,17.197,776067.6,776.07,35916.32,10316.32,2.204,32.736,-201.713,113.342,-26.635,29.708,143.784,Neural
275,13.7503,127.261,1333.854,68.714,13.758,-86.681,9.499,88.279,16.719,799515.6,799.52,35903.37,10303.37,2.272,43.144,-214.548,131.990,28.000,31.056,144.628,Neural
276,13.8003,127.925,1329.516,69.177,12.786,-86.856,9.017,88.254,15.646,800682.3,800.68,35890.25,10290.25,2.276,54.047,-197.140,150.871,28.000,31.056,145.432,Neural
277,13.8503,128.539,1325.166,69.618,11.740,-87.169,8.641,88.380,14.578,801333.0,801.33,35877.12,10277.12,2.279,64.696,-179.752,169.731,28.000,31.056,146.181,Neural
278,13.9003,129.099,1320.797,70.043,10.650,-87.624,8.382,88.665,13.553,802118.9,802.12,35863.97,10263.97,2.282,75.030,-162.381,188.573,28.000,31.056,146.876,Neural
279,13.9503,129.604,1316.401,70.458,9.547,-88.222,8.247,89.120,12.616,803027.7,803.03,35850.81,10250.81,2.285,84.983,-145.025,207.400,28.000,31.056,147.518,Neural
280,14.0003,130.054,1311.972,70.870,8.465,-88.965,8.242,89.746,11.815,804044.8,804.04,35837.64,10237.64,2.289,94.434,-127.680,226.216,28.000,31.056,148.110,Neural
281,14.0503,130.451,1307.502,71.285,7.439,-89.852,8.373,90.548,11.200,805152.9,805.15,35824.45,10224.45,2.293,103.161,-110.345,245.022,28.000,31.056,148.657,Neural
282,14.1003,130.799,1302.984,71.709,6.513,-90.878,8.635,91.519,10.816,806332.3,806.33,35811.24,10211.24,2.297,110.781,-93.017,263.821,28.000,31.056,149.167,Neural
283,14.1503,131.105,1298.412,72.150,5.731,-92.033,9.022,92.652,10.688,807561.2,807.56,35798.01,10198.01,2.301,116.699,-75.697,282.614,28.000,31.056,149.647,Neural
284,14.2003,131.377,1293.779,72.613,5.351,-93.293,9.513,93.930,10.915,808795.9,808.80,35784.76,10184.76,2.306,120.133,-58.382,293.621,28.000,-31.056,150.108,Neural
285,14.2503,131.660,1289.084,73.100,6.031,-94.526,9.941,95.238,11.627,809794.1,809.79,35771.49,10171.49,2.309,120.625,-41.076,273.513,28.000,-31.056,150.593,Neural
286,14.3003,131.982,1284.329,73.604,6.874,-95.675,10.189,96.461,12.291,810703.7,810.70,35758.20,10158.21,2.313,118.546,-23.782,253.419,28.000,-31.056,151.119,Neural
287,14.3503,132.350,1279.518,74.116,7.826,-96.723,10.258,97.579,12.902,811509.0,811.51,35744.91,10144.91,2.316,114.554,-6.503,233.342,28.000,-31.056,151.689,Neural
288,14.4003,132.766,1274.658,74.627,8.839,-97.658,10.157,98.582,13.464,812200.6,812.20,35731.60,10131.60,2.319,109.298,10.761,213.285,28.000,-31.056,152.302,Neural
289,14.4503,133.234,1269.754,75.129,9.876,-98.480,9.906,99.468,13.988,812775.2,812.78,35718.28,10118.28,2.321,103.275,28.005,193.250,28.000,-31.056,152.957,Neural
290,14.5003,133.754,1264.812,75.616,10.912,-99.188,9.527,100.240,14.486,813231.9,813.23,35704.95,10104.95,2.323,96.810,45.228,173.240,28.000,-31.056,153.648,Neural
291,14.5503,134.325,1259.838,76.080,11.928,-99.786,9.045,100.903,14.969,813571.6,813.57,35691.61,10091.61,2.325,90.085,62.427,153.258,28.000,-31.056,154.374,Neural
292,14.6003,134.946,1254.835,76.519,12.914,-100.279,8.482,101.462,15.450,813794.8,813.79,35678.27,10078.27,2.327,83.185,79.600,133.307,28.000,-31.056,155.131,Neural
293,14.6503,135.616,1249.811,76.928,13.866,-100.666,7.861,101.920,15.939,813900.4,813.90,35664.93,10064.93,2.328,76.130,96.745,113.389,28.000,-31.056,155.915,Neural
