step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
29,1.4500,-9.331,1707.057,-4.971,-6.803,-57.497,-2.911,57.971,7.399,641956.7,641.96,39981.41,14381.41,1.638,1.613,-1.272,-0.995,0.158,0.132,10.573,PID
30,1.5000,-9.672,1704.191,-5.116,-6.813,-57.176,-2.895,57.653,7.402,632629.6,632.63,39970.97,14370.97,1.615,1.534,-1.219,-0.952,0.155,0.129,10.942,PID
31,1.5500,-10.013,1701.340,-5.261,-6.822,-56.866,-2.880,57.346,7.405,623644.3,623.64,39960.68,14360.68,1.592,1.459,-1.168,-0.911,0.155,0.128,11.310,PID
32,1.6000,-10.354,1698.504,-5.404,-6.830,-56.567,-2.867,57.050,7.407,614948.2,614.95,39950.53,14350.53,1.570,1.386,-1.119,-0.872,0.152,0.126,11.679,PID
33,1.6500,-10.696,1695.683,-5.547,-6.838,-56.279,-2.854,56.765,7.410,606592.7,606.59,39940.53,14340.53,1.550,1.317,-1.071,-0.834,0.147,0.121,12.049,PID
34,1.7000,-11.038,1692.876,-5.690,-6.845,-56.001,-2.842,56.490,7.412,598509.2,598.51,39930.66,14330.66,1.529,1.251,-1.026,-0.797,0.145,0.119,12.418,PID
35,1.7500,-11.380,1690.083,-5.831,-6.852,-55.733,-2.830,56.224,7.414,590698.9,590.70,39920.91,14320.92,1.510,1.187,-0.982,-0.763,0.141,0.115,12.787,PID
36,1.8000,-11.723,1687.302,-5.973,-6.858,-55.475,-2.820,55.968,7.415,583197.6,583.20,39911.30,14311.30,1.491,1.127,-0.940,-0.729,0.140,0.115,13.157,PID
37,1.8500,-12.066,1684.534,-6.113,-6.864,-55.225,-2.810,55.721,7.417,575938.9,575.94,39901.80,14301.80,1.473,1.069,-0.900,-0.697,0.138,0.114,13.526,PID
38,1.9000,-12.409,1681.779,-6.254,-6.869,-54.984,-2.801,55.483,7.418,568942.1,568.94,39892.43,14292.43,1.455,1.013,-0.861,-0.666,0.135,0.110,13.896,PID
39,1.9500,-12.753,1679.035,-6.394,-6.873,-54.752,-2.792,55.253,7.419,562193.3,562.19,39883.16,14283.16,1.438,0.960,-0.824,-0.637,0.129,0.105,14.266,PID
40,2.0000,-13.097,1676.303,-6.533,-6.878,-54.529,-2.784,55.031,7.420,555678.9,555.68,39874.00,14274.00,1.422,0.909,-0.788,-0.608,0.122,0.098,14.636,PID
41,2.0500,-13.441,1673.582,-6.672,-6.882,-54.313,-2.777,54.817,7.421,549403.4,549.40,39864.95,14264.95,1.406,0.861,-0.754,-0.581,0.120,0.097,15.005,PID
42,2.1000,-13.785,1670.872,-6.811,-6.885,-54.104,-2.770,54.611,7.421,543336.3,543.34,39856.00,14256.00,1.391,0.814,-0.721,-0.555,0.117,0.094,15.375,PID
43,2.1500,-14.129,1668.172,-6.949,-6.888,-53.904,-2.763,54.412,7.422,537483.1,537.48,39847.15,14247.15,1.376,0.770,-0.689,-0.530,0.112,0.090,15.745,PID
44,2.2000,-14.474,1665.482,-7.087,-6.891,-53.710,-2.757,54.220,7.422,531831.4,531.83,39838.39,14238.39,1.362,0.728,-0.659,-0.506,0.115,0.094,16.115,PID
45,2.2500,-14.818,1662.801,-7.225,-6.893,-53.523,-2.751,54.035,7.422,526404.7,526.40,39829.71,14229.72,1.348,0.687,-0.630,-0.483,0.117,0.096,16.485,PID
46,2.3000,-15.163,1660.129,-7.362,-6.896,-53.343,-2.746,53.857,7.422,521157.5,521.16,39821.13,14221.13,1.335,0.648,-0.602,-0.461,0.108,0.088,16.856,PID
47,2.3500,-15.508,1657.466,-7.499,-6.898,-53.169,-2.741,53.684,7.422,516079.3,516.08,39812.64,14212.64,1.323,0.611,-0.575,-0.441,0.098,0.077,17.226,PID
48,2.4000,-15.853,1654.812,-7.636,-6.899,-53.001,-2.736,53.518,7.422,511194.3,511.19,39804.22,14204.22,1.310,0.576,-0.549,-0.420,0.096,0.076,17.596,PID
49,2.4500,-16.198,1652.166,-7.773,-6.901,-52.840,-2.732,53.358,7.422,506474.9,506.47,39795.88,14195.88,1.298,0.542,-0.525,-0.401,0.105,0.086,17.966,PID
50,2.5000,-16.543,1649.528,-7.909,-6.902,-52.684,-2.728,53.204,7.422,501912.1,501.91,39787.62,14187.62,1.287,0.510,-0.501,-0.383,0.089,0.071,18.336,PID
51,2.5500,-16.888,1646.898,-8.046,-6.903,-52.533,-2.724,53.055,7.421,497530.8,497.53,39779.43,14179.43,1.276,0.480,-0.479,-0.365,0.098,0.080,18.706,PID
52,2.6000,-17.233,1644.275,-8.182,-6.904,-52.388,-2.721,52.911,7.421,493305.4,493.31,39771.31,14171.31,1.265,0.450,-0.457,-0.348,0.078,0.060,19.077,PID
53,2.6500,-17.578,1641.659,-8.318,-6.905,-52.248,-2.717,52.773,7.420,489209.7,489.21,39763.26,14163.26,1.255,0.422,-0.436,-0.332,0.085,0.068,19.447,PID
54,2.7000,-17.924,1639.050,-8.454,-6.905,-52.113,-2.714,52.639,7.420,485269.9,485.27,39755.28,14155.28,1.245,0.396,-0.417,-0.317,0.093,0.076,19.817,PID
55,2.7500,-18.269,1636.447,-8.589,-6.906,-51.983,-2.712,52.510,7.419,481461.3,481.46,39747.36,14147.36,1.236,0.370,-0.398,-0.302,0.084,0.067,20.187,PID
56,2.8000,-18.614,1633.852,-8.725,-6.906,-51.858,-2.709,52.386,7.418,477793.0,477.79,39739.50,14139.50,1.227,0.346,-0.379,-0.288,0.072,0.056,20.557,PID
57,2.8500,-18.959,1631.262,-8.860,-6.906,-51.737,-2.707,52.266,7.418,474257.6,474.26,39731.70,14131.69,1.218,0.323,-0.362,-0.274,0.079,0.063,20.927,PID
58,2.9000,-19.305,1628.678,-8.995,-6.906,-51.620,-2.704,52.150,7.417,470830.8,470.83,39723.95,14123.95,1.209,0.301,-0.345,-0.261,0.086,0.071,21.298,PID
59,2.9500,-19.650,1626.100,-9.130,-6.906,-51.507,-2.702,52.039,7.416,467540.1,467.54,39716.26,14116.26,1.201,0.280,-0.330,-0.249,0.070,0.055,21.668,PID
60,3.0000,-19.995,1623.527,-9.266,-6.906,-51.399,-2.700,51.931,7.415,464344.3,464.34,39708.63,14108.63,1.193,0.259,-0.314,-0.237,0.051,0.037,22.038,PID
61,3.0500,-20.341,1620.960,-9.401,-6.906,-51.294,-2.699,51.827,7.414,461271.7,461.27,39701.04,14101.04,1.185,0.241,-0.300,-0.226,0.056,0.042,22.408,PID
62,3.1000,-20.686,1618.398,-9.535,-6.905,-51.193,-2.697,51.727,7.413,458315.9,458.32,39693.51,14093.51,1.178,0.222,-0.286,-0.215,0.061,0.048,22.778,PID
63,3.1500,-21.031,1615.841,-9.670,-6.905,-51.096,-2.695,51.631,7.412,455436.5,455.44,39686.02,14086.02,1.171,0.205,-0.272,-0.205,0.067,0.054,23.148,PID
64,3.2000,-21.376,1613.288,-9.805,-6.904,-51.002,-2.694,51.538,7.411,452679.5,452.68,39678.58,14078.58,1.164,0.189,-0.260,-0.195,0.073,0.060,23.518,PID
65,3.2500,-21.721,1610.740,-9.940,-6.903,-50.911,-2.693,51.448,7.410,450022.0,450.02,39671.18,14071.18,1.157,0.172,-0.247,-0.186,0.080,0.068,23.888,PID
66,3.3000,-22.067,1608.197,-10.074,-6.902,-50.824,-2.692,51.361,7.409,447441.3,447.44,39663.83,14063.83,1.151,0.157,-0.236,-0.177,0.046,0.034,24.258,PID
67,3.3500,-22.412,1605.658,-10.209,-6.902,-50.740,-2.691,51.278,7.408,444966.9,444.97,39656.52,14056.52,1.145,0.144,-0.225,-0.168,0.050,0.039,24.627,PID
68,3.4000,-22.757,1603.123,-10.343,-6.901,-50.659,-2.690,51.197,7.406,442559.2,442.56,39649.24,14049.24,1.139,0.130,-0.214,-0.160,0.055,0.044,24.997,PID
69,3.4500,-23.102,1600.592,-10.478,-6.900,-50.580,-2.689,51.119,7.405,440247.9,440.25,39642.01,14042.01,1.133,0.117,-0.204,-0.152,0.005,-0.005,25.367,PID
70,3.5000,-23.447,1598.065,-10.612,-6.899,-50.505,-2.688,51.044,7.404,438028.4,438.03,39634.81,14034.81,1.128,0.105,-0.194,-0.145,0.006,-0.004,25.737,PID
71,3.5500,-23.792,1595.542,-10.747,-6.898,-50.432,-2.687,50.972,7.403,435862.1,435.86,39627.65,14027.65,1.122,0.093,-0.185,-0.138,0.006,-0.004,26.106,PID
72,3.6000,-24.137,1593.022,-10.881,-6.896,-50.362,-2.687,50.903,7.401,433778.3,433.78,39620.52,14020.52,1.117,0.082,-0.176,-0.131,0.006,-0.003,26.476,PID
73,3.6500,-24.481,1590.505,-11.015,-6.895,-50.294,-2.686,50.835,7.400,431773.4,431.77,39613.43,14013.43,1.112,0.071,-0.168,-0.125,0.007,-0.003,26.845,PID
74,3.7000,-24.826,1587.992,-11.150,-6.894,-50.228,-2.686,50.770,7.399,429843.3,429.84,39606.36,14006.36,1.107,0.063,-0.159,-0.118,0.007,-0.002,27.215,PID
75,3.7500,-25.171,1585.482,-11.284,-6.893,-50.165,-2.685,50.708,7.397,427966.5,427.97,39599.34,13999.33,1.103,0.052,-0.151,-0.112,0.129,0.121,27.584,PID
76,3.8000,-25.515,1582.976,-11.418,-6.891,-50.105,-2.685,50.648,7.396,426174.3,426.17,39592.34,13992.33,1.098,0.044,-0.144,-0.107,0.007,-0.002,27.954,PID
77,3.8500,-25.860,1580.472,-11.552,-6.890,-50.046,-2.684,50.589,7.395,424411.3,424.41,39585.36,13985.36,1.094,0.034,-0.139,-0.103,0.007,-0.001,28.323,PID
78,3.9000,-26.204,1577.971,-11.687,-6.887,-49.990,-2.684,50.533,7.392,422692.3,422.69,39578.42,13978.42,1.090,0.028,-0.131,-0.077,0.007,-0.009,28.692,PID
79,3.9500,-26.549,1575.473,-11.821,-6.886,-49.935,-2.684,50.479,7.391,421090.5,421.09,39571.51,13971.51,1.086,0.020,-0.124,-0.079,0.285,-0.284,29.061,PID
80,4.0000,-26.893,1572.978,-11.955,-6.885,-49.883,-2.684,50.427,7.389,419514.4,419.51,39564.62,13964.62,1.082,0.020,-0.120,-0.078,0.008,-0.004,29.430,PID
81,4.0500,-27.237,1570.485,-12.089,-6.884,-49.832,-2.683,50.377,7.388,417979.2,417.98,39557.75,13957.75,1.078,0.020,-0.117,-0.076,0.009,-0.002,29.799,PID
82,4.1000,-27.581,1567.994,-12.223,-6.882,-49.783,-2.683,50.328,7.387,416499.7,416.50,39550.91,13950.92,1.074,0.020,-0.113,-0.075,0.010,-0.001,30.168,PID
83,4.1500,-27.925,1565.506,-12.357,-6.881,-49.736,-2.683,50.281,7.386,415056.3,415.06,39544.10,13944.10,1.071,0.020,-0.110,-0.073,0.010,0.000,30.537,PID
84,4.2000,-28.269,1563.021,-12.492,-6.880,-49.691,-2.684,50.236,7.385,413647.2,413.65,39537.31,13937.31,1.067,0.020,-0.093,-0.072,0.006,0.001,30.906,PID
85,4.2501,-28.613,1560.537,-12.626,-6.878,-49.647,-2.684,50.193,7.383,412304.4,412.30,39530.54,13930.54,1.064,0.028,-0.087,-0.067,0.005,0.001,31.275,PID
86,4.3001,-28.957,1558.056,-12.760,-6.877,-49.605,-2.684,50.151,7.382,410991.3,410.99,39523.79,13923.79,1.061,0.034,-0.082,-0.063,0.005,0.001,31.644,PID
87,4.3501,-29.301,1555.577,-12.894,-6.875,-49.565,-2.684,50.111,7.380,409706.3,409.71,39517.07,13917.07,1.058,0.034,-0.080,-0.062,0.006,0.002,32.013,PID
88,4.4001,-29.645,1553.099,-13.028,-6.873,-49.526,-2.684,50.072,7.379,408464.6,408.46,39510.36,13910.36,1.055,0.040,-0.076,-0.058,0.006,0.002,32.381,PID
89,4.4501,-29.988,1550.624,-13.163,-6.872,-49.488,-2.684,50.035,7.377,407264.0,407.26,39503.67,13903.67,1.052,0.044,-0.072,-0.055,0.006,0.002,32.750,PID
90,4.5001,-30.332,1548.151,-13.297,-6.870,-49.452,-2.684,49.999,7.376,406102.9,406.10,39497.01,13897.01,1.049,0.048,-0.068,-0.052,0.006,0.002,33.118,PID
91,4.5501,-30.675,1545.679,-13.431,-6.868,-49.417,-2.685,49.965,7.374,404979.7,404.98,39490.36,13890.36,1.046,0.052,-0.065,-0.050,0.006,0.002,33.487,PID
92,4.6001,-31.019,1543.209,-13.565,-6.867,-49.384,-2.685,49.931,7.373,403875.5,403.88,39483.73,13883.73,1.044,0.059,-0.062,-0.047,0.005,0.002,33.855,PID
93,4.6501,-31.362,1540.740,-13.700,-6.865,-49.352,-2.685,49.899,7.371,402823.1,402.82,39477.12,13877.12,1.041,0.063,-0.058,-0.044,0.114,0.111,34.224,PID
94,4.7001,-31.705,1538.274,-13.834,-6.863,-49.321,-2.685,49.869,7.370,401786.1,401.79,39470.52,13870.52,1.039,0.066,-0.055,-0.041,0.005,0.002,34.592,PID
95,4.7501,-32.048,1535.808,-13.968,-6.862,-49.291,-2.686,49.839,7.368,400780.4,400.78,39463.95,13863.95,1.036,0.069,-0.052,-0.039,0.005,0.002,34.960,PID
96,4.8001,-32.391,1533.344,-14.102,-6.860,-49.263,-2.686,49.811,7.367,399804.6,399.80,39457.39,13857.39,1.034,0.071,-0.049,-0.037,0.005,0.002,35.328,PID
97,4.8501,-32.734,1530.882,-14.237,-6.858,-49.236,-2.686,49.783,7.365,398874.4,398.87,39450.84,13850.84,1.031,0.074,-0.047,-0.035,0.005,0.002,35.696,PID
98,4.9001,-33.077,1528.421,-14.371,-6.856,-49.209,-2.686,49.757,7.364,397971.3,397.97,39444.31,13844.31,1.029,0.077,-0.044,-0.034,0.005,0.002,36.064,PID
99,4.9501,-33.420,1525.961,-14.505,-6.855,-49.184,-2.687,49.732,7.362,397076.6,397.08,39437.79,13837.79,1.027,0.079,-0.042,-0.032,0.005,0.002,36.432,PID
100,5.0001,-33.763,1523.502,-14.640,-6.853,-49.160,-2.687,49.708,7.361,396206.0,396.21,39431.29,13831.29,1.025,0.082,-0.040,-0.030,0.005,0.002,36.800,PID
101,5.0501,-34.105,1521.045,-14.774,-6.851,-49.137,-2.687,49.685,7.359,395375.7,395.38,39424.80,13824.80,1.023,0.084,-0.038,-0.028,0.005,0.002,37.168,PID
102,5.1001,-34.448,1518.589,-14.908,-6.849,-49.115,-2.688,49.663,7.358,394567.1,394.57,39418.33,13818.33,1.021,0.086,-0.036,-0.027,0.004,0.002,37.535,PID
103,5.1501,-34.790,1516.133,-15.043,-6.848,-49.093,-2.688,49.642,7.356,393779.2,393.78,39411.87,13811.87,1.019,0.088,-0.034,-0.025,0.004,0.002,37.903,PID
104,5.2001,-35.133,1513.679,-15.177,-6.846,-49.073,-2.688,49.621,7.355,393028.1,393.03,39405.42,13805.42,1.018,0.091,-0.032,-0.024,0.004,0.002,38.271,PID
105,5.2501,-35.475,1511.226,-15.312,-6.844,-49.054,-2.689,49.602,7.353,392295.1,392.30,39398.98,13798.98,1.016,0.093,-0.030,-0.022,0.004,0.002,38.638,PID
106,5.3001,-35.817,1508.774,-15.446,-6.842,-49.035,-2.689,49.583,7.352,391561.8,391.56,39392.55,13792.56,1.014,0.095,-0.028,-0.021,0.004,0.002,39.006,PID
107,5.3501,-36.159,1506.323,-15.581,-6.840,-49.017,-2.690,49.565,7.350,390879.3,390.88,39386.14,13786.14,1.012,0.097,-0.027,-0.020,0.004,0.002,39.373,PID
108,5.4001,-36.501,1503.872,-15.715,-6.839,-49.000,-2.690,49.548,7.349,390194.8,390.19,39379.74,13779.74,1.011,0.097,-0.026,-0.019,0.004,0.002,39.740,PID
109,5.4501,-36.843,1501.422,-15.850,-6.837,-48.984,-2.690,49.532,7.347,389541.3,389.54,39373.35,13773.35,1.009,0.099,-0.024,-0.018,0.004,0.002,40.107,PID
110,5.5001,-37.185,1498.974,-15.984,-6.835,-48.968,-2.691,49.516,7.345,388901.2,388.90,39366.97,13766.97,1.008,0.101,-0.022,-0.016,0.004,0.002,40.475,PID
111,5.5501,-37.526,1496.526,-16.119,-6.833,-48.954,-2.691,49.501,7.344,388290.5,388.29,39360.60,13760.60,1.006,0.103,-0.021,-0.015,0.069,0.067,40.842,PID
112,5.6001,-37.868,1494.078,-16.253,-6.831,-48.940,-2.692,49.487,7.342,387690.9,387.69,39354.24,13754.24,1.005,0.103,-0.020,-0.015,0.003,0.002,41.209,PID
113,5.6501,-38.209,1491.632,-16.388,-6.829,-48.926,-2.692,49.474,7.341,387101.9,387.10,39347.89,13747.89,1.004,0.105,-0.019,-0.014,0.003,0.002,41.575,PID
114,5.7001,-38.551,1489.186,-16.522,-6.828,-48.913,-2.692,49.461,7.339,386539.6,386.54,39341.55,13741.55,1.002,0.107,-0.018,-0.013,0.003,0.002,41.942,PID
115,5.7501,-38.892,1486.740,-16.657,-6.826,-48.901,-2.693,49.449,7.338,385985.9,385.99,39335.22,13735.22,1.001,0.107,-0.017,-0.012,0.003,0.002,42.309,PID
116,5.8001,-39.233,1484.295,-16.792,-6.824,-48.890,-2.693,49.437,7.336,385457.2,385.46,39328.89,13728.89,1.000,0.108,-0.015,-0.011,0.003,0.002,42.676,PID
117,5.8501,-39.575,1481.852,-16.926,-6.822,-48.879,-2.694,49.426,7.335,384935.8,384.94,39322.58,13722.58,0.999,0.108,-0.015,-0.011,0.003,0.002,43.042,PID
118,5.9001,-39.916,1479.408,-17.061,-6.820,-48.868,-2.694,49.416,7.333,384438.0,384.44,39316.27,13716.27,0.998,0.110,-0.014,-0.010,0.003,0.002,43.409,PID
119,5.9501,-40.257,1476.965,-17.196,-6.818,-48.859,-2.695,49.406,7.332,383945.6,383.95,39309.97,13709.97,0.996,0.110,-0.013,-0.009,0.003,0.002,43.775,PID
120,6.0001,-40.597,1474.522,-17.331,-6.817,-48.849,-2.695,49.396,7.330,383475.5,383.48,39303.68,13703.68,0.995,0.110,-0.012,-0.009,0.003,0.002,44.142,PID
121,6.0501,-40.938,1472.079,-17.465,-6.815,-48.840,-2.695,49.387,7.328,383009.7,383.01,39297.40,13697.40,0.994,0.112,-0.011,-0.008,0.003,0.002,44.508,PID
122,6.1001,-41.279,1469.638,-17.600,-6.813,-48.832,-2.696,49.379,7.327,382564.6,382.56,39291.13,13691.13,0.993,0.112,-0.011,-0.008,0.003,0.002,44.874,PID
123,6.1501,-41.620,1467.197,-17.735,-6.811,-48.824,-2.696,49.371,7.325,382122.5,382.12,39284.86,13684.86,0.992,0.114,-0.010,-0.007,0.002,0.001,45.241,PID
124,6.2001,-41.960,1464.755,-17.870,-6.809,-48.817,-2.697,49.363,7.324,381717.0,381.72,39278.60,13678.60,0.991,0.114,-0.009,-0.006,0.002,0.001,45.607,PID
125,6.2501,-42.301,1462.315,-18.005,-6.807,-48.810,-2.697,49.356,7.322,381313.0,381.31,39272.34,13672.34,0.991,0.114,-0.009,-0.006,0.002,0.002,45.973,PID
126,6.3001,-42.641,1459.875,-18.139,-6.806,-48.804,-2.698,49.350,7.321,380910.5,380.91,39266.09,13666.10,0.990,0.115,-0.008,-0.005,0.002,0.001,46.339,PID
127,6.3501,-42.981,1457.434,-18.274,-6.804,-48.798,-2.698,49.344,7.319,380508.5,380.51,39259.86,13659.86,0.989,0.115,-0.008,-0.005,0.002,0.001,46.705,PID
128,6.4001,-43.321,1454.994,-18.409,-6.802,-48.792,-2.699,49.338,7.318,380140.8,380.14,39253.62,13653.62,0.988,0.115,-0.007,-0.005,0.002,0.001,47.070,PID
129,6.4501,-43.661,1452.555,-18.544,-6.800,-48.787,-2.699,49.332,7.316,379772.3,379.77,39247.39,13647.39,0.987,0.115,-0.007,-0.005,0.002,0.001,47.436,PID
130,6.5001,-44.001,1450.116,-18.679,-6.798,-48.782,-2.700,49.327,7.315,379419.8,379.42,39241.17,13641.17,0.986,0.117,-0.006,-0.004,0.002,0.001,47.802,PID
131,6.5501,-44.341,1447.677,-18.814,-6.796,-48.777,-2.700,49.323,7.313,379066.2,379.07,39234.95,13634.95,0.986,0.117,-0.006,-0.004,0.002,0.001,48.167,PID
132,6.6001,-44.681,1445.238,-18.949,-6.794,-48.773,-2.700,49.318,7.311,378744.8,378.74,39228.74,13628.74,0.985,0.117,-0.005,-0.003,0.002,0.001,48.533,PID
133,6.6501,-45.021,1442.799,-19.084,-6.793,-48.770,-2.701,49.314,7.310,378403.7,378.40,39222.54,13622.53,0.984,0.117,-0.005,-0.003,0.002,0.001,48.898,PID
134,6.7001,-45.360,1440.361,-19.219,-6.791,-48.766,-2.701,49.311,7.308,378094.1,378.09,39216.33,13616.33,0.984,0.117,-0.005,-0.003,0.002,0.001,49.264,PID
135,6.7501,-45.700,1437.923,-19.354,-6.789,-48.763,-2.702,49.307,7.307,377781.1,377.78,39210.14,13610.14,0.983,0.117,-0.004,-0.003,0.002,0.001,49.629,PID
136,6.8001,-46.039,1435.485,-19.489,-6.787,-48.760,-2.702,49.304,7.305,377481.4,377.48,39203.95,13603.95,0.982,0.119,-0.004,-0.002,0.002,0.001,49.994,PID
137,6.8501,-46.378,1433.047,-19.625,-6.785,-48.758,-2.703,49.302,7.304,377194.5,377.19,39197.76,13597.76,0.982,0.119,-0.003,-0.002,0.002,0.001,50.359,PID
138,6.9001,-46.718,1430.610,-19.760,-6.783,-48.755,-2.703,49.299,7.302,376903.0,376.90,39191.58,13591.58,0.981,0.119,-0.003,-0.002,0.002,0.001,50.724,PID
139,6.9501,-47.057,1428.172,-19.895,-6.782,-48.753,-2.704,49.297,7.301,376640.7,376.64,39185.40,13585.40,0.981,0.119,-0.003,-0.002,0.002,0.001,51.089,PID
140,7.0001,-47.396,1425.734,-20.030,-6.780,-48.752,-2.704,49.295,7.299,376372.9,376.37,39179.23,13579.23,0.980,0.119,-0.003,-0.001,0.002,0.001,51.454,PID
141,7.0501,-47.735,1423.296,-20.165,-6.778,-48.750,-2.705,49.293,7.298,376099.3,376.10,39173.06,13573.06,0.979,0.119,-0.002,-0.001,0.002,0.001,51.819,PID
