step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
145,7.2501,0.898,1239.227,-2.786,0.151,-48.977,-0.296,48.978,0.332,359294.0,359.29,37919.63,12319.63,0.967,0.048,-0.017,-0.003,0.008,-0.001,2.928,PID
146,7.3001,0.905,1236.779,-2.801,0.151,-48.982,-0.296,48.983,0.332,359226.3,359.23,37913.75,12313.75,0.967,0.048,-0.016,-0.003,0.008,-0.001,2.944,PID
147,7.3501,0.913,1234.330,-2.816,0.152,-48.986,-0.295,48.987,0.332,359160.2,359.16,37907.86,12307.86,0.967,0.048,-0.015,-0.003,0.009,-0.001,2.960,PID
148,7.4001,0.921,1231.880,-2.831,0.152,-48.990,-0.295,48.991,0.332,359082.0,359.08,37901.97,12301.97,0.966,0.048,-0.014,-0.003,0.009,-0.001,2.977,PID
149,7.4501,0.928,1229.430,-2.845,0.152,-48.995,-0.295,48.996,0.331,359005.6,359.01,37896.08,12296.08,0.966,0.048,-0.012,-0.003,0.009,0.000,2.993,PID
150,7.5001,0.936,1226.980,-2.860,0.152,-48.999,-0.294,49.000,0.331,358944.5,358.94,37890.19,12290.19,0.966,0.048,-0.011,-0.003,0.009,0.000,3.009,PID
151,7.5501,0.943,1224.530,-2.875,0.153,-49.003,-0.294,49.004,0.331,358871.4,358.87,37884.30,12284.31,0.966,0.048,-0.010,-0.003,0.009,0.000,3.026,PID
152,7.6001,0.951,1222.080,-2.890,0.153,-49.008,-0.293,49.009,0.331,358799.8,358.80,37878.43,12278.43,0.966,0.048,-0.009,-0.003,0.009,0.000,3.042,PID
153,7.6501,0.959,1219.630,-2.904,0.153,-49.012,-0.293,49.013,0.331,358729.1,358.73,37872.55,12272.55,0.966,0.048,-0.008,-0.003,0.008,0.000,3.058,PID
154,7.7001,0.966,1217.179,-2.919,0.153,-49.016,-0.293,49.018,0.331,358660.1,358.66,37866.67,12266.67,0.966,0.044,-0.006,-0.004,0.008,0.001,3.075,PID
155,7.7501,0.974,1214.728,-2.934,0.153,-49.021,-0.293,49.022,0.330,358592.2,358.59,37860.79,12260.79,0.966,0.044,-0.005,-0.004,0.008,0.001,3.091,PID
156,7.8001,0.982,1212.277,-2.948,0.154,-49.025,-0.292,49.026,0.330,358540.0,358.54,37854.91,12254.91,0.966,0.044,-0.004,-0.003,0.008,0.001,3.107,PID
157,7.8501,0.989,1209.826,-2.963,0.154,-49.030,-0.292,49.031,0.330,358475.1,358.48,37849.03,12249.03,0.966,0.044,-0.003,-0.003,0.007,0.001,3.124,PID
158,7.9001,0.997,1207.374,-2.977,0.154,-49.034,-0.292,49.035,0.330,358411.0,358.41,37843.15,12243.15,0.966,0.044,-0.002,-0.003,0.007,0.001,3.140,PID
159,7.9501,1.005,1204.922,-2.992,0.154,-49.039,-0.291,49.040,0.330,358348.0,358.35,37837.27,12237.27,0.966,0.044,-0.001,-0.003,0.007,0.001,3.156,PID
160,8.0001,1.013,1202.470,-3.006,0.155,-49.043,-0.291,49.044,0.329,358285.9,358.29,37831.40,12231.40,0.966,0.044,-0.001,-0.003,0.006,0.001,3.172,PID
161,8.0501,1.020,1200.018,-3.021,0.155,-49.047,-0.290,49.049,0.329,358225.0,358.23,37825.53,12225.53,0.966,0.044,0.000,-0.003,0.006,0.002,3.189,PID
162,8.1001,1.028,1197.565,-3.035,0.155,-49.052,-0.290,49.053,0.329,358165.0,358.17,37819.66,12219.66,0.966,0.048,0.001,-0.004,-0.005,-0.003,3.205,PID
163,8.1501,1.036,1195.113,-3.050,0.155,-49.056,-0.290,49.057,0.329,358106.0,358.11,37813.79,12213.79,0.966,0.048,0.000,-0.004,-0.005,-0.003,3.221,PID
164,8.2001,1.044,1192.660,-3.064,0.156,-49.061,-0.289,49.062,0.328,358047.9,358.05,37807.92,12207.92,0.966,0.048,0.000,-0.005,-0.005,-0.004,3.237,PID
165,8.2501,1.051,1190.207,-3.079,0.156,-49.065,-0.289,49.066,0.328,357990.8,357.99,37802.05,12202.05,0.966,0.048,-0.001,-0.005,-0.005,-0.004,3.253,PID
166,8.3001,1.059,1187.753,-3.093,0.156,-49.070,-0.288,49.071,0.328,357934.5,357.93,37796.18,12196.18,0.966,0.048,-0.001,-0.005,-0.005,-0.005,3.270,PID
167,8.3501,1.067,1185.299,-3.108,0.156,-49.074,-0.288,49.075,0.328,357878.5,357.88,37790.31,12190.31,0.966,0.048,-0.002,-0.006,-0.005,-0.005,3.286,PID
168,8.4001,1.075,1182.846,-3.122,0.156,-49.078,-0.287,49.079,0.327,357823.3,357.82,37784.45,12184.45,0.966,0.048,-0.003,-0.007,-0.005,-0.006,3.302,PID
169,8.4501,1.083,1180.392,-3.136,0.157,-49.083,-0.287,49.084,0.327,357754.8,357.75,37778.58,12178.58,0.966,0.048,-0.003,-0.007,-0.005,-0.007,3.318,PID
170,8.5001,1.090,1177.938,-3.151,0.157,-49.087,-0.287,49.088,0.327,357700.7,357.70,37772.71,12172.71,0.966,0.048,-0.004,-0.008,-0.005,-0.008,3.334,PID
171,8.5501,1.098,1175.483,-3.165,0.157,-49.092,-0.286,49.093,0.326,357647.6,357.65,37766.85,12166.85,0.966,0.048,-0.004,-0.009,-0.006,-0.008,3.350,PID
172,8.6001,1.106,1173.028,-3.179,0.157,-49.096,-0.286,49.097,0.326,357595.6,357.60,37760.99,12160.99,0.966,0.048,-0.005,-0.010,-0.006,-0.009,3.366,PID
173,8.6502,1.114,1170.573,-3.194,0.157,-49.100,-0.285,49.101,0.326,357529.8,357.53,37755.13,12155.13,0.966,0.048,-0.006,-0.011,-0.006,-0.011,3.382,PID
174,8.7002,1.122,1168.119,-3.208,0.158,-49.105,-0.285,49.106,0.326,357478.4,357.48,37749.27,12149.27,0.966,0.048,-0.006,-0.012,-0.007,-0.012,3.398,PID
175,8.7502,1.130,1165.664,-3.222,0.158,-49.109,-0.284,49.110,0.325,357427.3,357.43,37743.41,12143.41,0.966,0.048,-0.007,-0.013,-0.007,-0.013,3.415,PID
176,8.8002,1.138,1163.208,-3.236,0.158,-49.113,-0.284,49.114,0.325,357377.3,357.38,37737.55,12137.55,0.966,0.048,-0.008,-0.015,-0.008,-0.015,3.431,PID
177,8.8502,1.146,1160.752,-3.251,0.158,-49.118,-0.283,49.119,0.325,357313.6,357.31,37731.69,12131.69,0.966,0.048,-0.009,-0.017,-0.009,-0.017,3.447,PID
178,8.9002,1.154,1158.296,-3.265,0.158,-49.122,-0.283,49.123,0.324,357264.2,357.26,37725.83,12125.83,0.966,0.048,-0.010,-0.019,-0.009,-0.019,3.463,PID
179,8.9502,1.161,1155.839,-3.279,0.158,-49.126,-0.283,49.127,0.324,357215.0,357.22,37719.97,12119.97,0.966,0.048,-0.011,-0.021,-0.010,-0.021,3.479,PID
180,9.0002,1.169,1153.383,-3.293,0.159,-49.131,-0.282,49.132,0.324,357153.0,357.15,37714.11,12114.11,0.966,0.052,-0.011,-0.024,-0.010,-0.024,3.494,PID
181,9.0502,1.177,1150.927,-3.307,0.159,-49.135,-0.282,49.136,0.323,357104.8,357.10,37708.26,12108.26,0.966,0.052,-0.012,-0.027,-0.011,-0.027,3.510,PID
182,9.1002,1.185,1148.470,-3.321,0.159,-49.139,-0.281,49.140,0.323,357056.9,357.06,37702.41,12102.41,0.966,0.052,-0.013,-0.030,-0.012,-0.031,3.526,PID
183,9.1502,1.193,1146.012,-3.335,0.159,-49.143,-0.281,49.144,0.323,357009.8,357.01,37696.55,12096.56,0.966,0.052,-0.015,-0.033,-0.013,-0.034,3.542,PID
184,9.2002,1.201,1143.555,-3.349,0.159,-49.148,-0.280,49.149,0.322,356962.9,356.96,37690.71,12090.71,0.966,0.056,-0.015,-0.038,-0.014,-0.039,3.558,PID
185,9.2502,1.209,1141.098,-3.363,0.159,-49.152,-0.280,49.153,0.322,356902.1,356.90,37684.86,12084.86,0.966,0.056,-0.017,-0.043,-0.015,-0.044,3.574,PID
186,9.3002,1.217,1138.641,-3.377,0.159,-49.156,-0.280,49.157,0.322,356856.0,356.86,37679.01,12079.01,0.966,0.056,-0.018,-0.048,-0.017,-0.049,3.590,PID
187,9.3502,1.225,1136.182,-3.391,0.159,-49.160,-0.279,49.161,0.321,356796.2,356.80,37673.16,12073.16,0.966,0.059,-0.019,-0.054,-0.017,-0.056,3.606,PID
188,9.4002,1.233,1133.724,-3.405,0.159,-49.165,-0.279,49.166,0.321,356750.2,356.75,37667.31,12067.31,0.966,0.063,-0.020,-0.061,-0.018,-0.064,3.622,PID
189,9.4502,1.241,1131.266,-3.419,0.159,-49.169,-0.278,49.170,0.320,356705.0,356.71,37661.46,12061.46,0.966,0.066,-0.022,-0.068,-0.020,-0.071,3.637,PID
190,9.5002,1.249,1128.807,-3.433,0.158,-49.173,-0.278,49.174,0.320,356645.9,356.65,37655.61,12055.61,0.966,0.069,-0.023,-0.078,0.037,-0.140,3.653,PID
191,9.5502,1.257,1126.349,-3.447,0.158,-49.177,-0.277,49.178,0.319,356600.7,356.60,37649.76,12049.76,0.966,0.071,-0.025,-0.088,-0.022,-0.092,3.669,PID
192,9.6002,1.265,1123.890,-3.461,0.158,-49.181,-0.277,49.182,0.319,356542.3,356.54,37643.91,12043.91,0.966,0.077,-0.027,-0.099,-0.024,-0.104,3.685,PID
193,9.6502,1.272,1121.431,-3.475,0.157,-49.185,-0.277,49.186,0.318,356497.6,356.50,37638.06,12038.06,0.966,0.079,-0.028,-0.112,-0.025,-0.118,3.700,PID
194,9.7002,1.280,1118.971,-3.488,0.157,-49.189,-0.276,49.190,0.318,356453.4,356.45,37632.23,12032.22,0.966,0.086,-0.029,-0.128,0.020,-0.180,3.716,PID
195,9.7502,1.288,1116.511,-3.502,0.156,-49.194,-0.276,49.195,0.317,356395.6,356.40,37626.38,12026.38,0.966,0.093,-0.031,-0.144,-0.027,-0.152,3.732,PID
196,9.8002,1.296,1114.051,-3.516,0.156,-49.198,-0.276,49.199,0.317,356351.4,356.35,37620.55,12020.54,0.966,0.099,-0.032,-0.163,-0.028,-0.172,3.747,PID
197,9.8502,1.304,1111.592,-3.530,0.155,-49.202,-0.275,49.203,0.316,356307.9,356.31,37614.70,12014.71,0.966,0.108,-0.033,-0.185,-0.029,-0.195,3.763,PID
198,9.9002,1.311,1109.132,-3.544,0.154,-49.206,-0.275,49.207,0.315,356250.4,356.25,37608.87,12008.87,0.966,0.119,-0.034,-0.210,0.005,-0.255,3.778,PID
199,9.9502,1.319,1106.671,-3.557,0.153,-49.210,-0.275,49.211,0.314,356206.9,356.21,37603.02,12003.03,0.966,0.130,-0.034,-0.238,0.002,-0.282,3.794,PID
200,10.0002,1.327,1104.210,-3.571,0.151,-49.214,-0.275,49.215,0.313,356149.8,356.15,37597.19,11997.19,0.966,0.141,-0.034,-0.269,-0.001,-0.313,3.809,PID
201,10.0502,1.334,1101.749,-3.585,0.150,-49.218,-0.274,49.219,0.313,356106.5,356.11,37591.34,11991.35,0.966,0.156,-0.034,-0.305,-0.002,-0.349,3.825,PID
202,10.1002,1.342,1099.288,-3.598,0.148,-49.222,-0.274,49.223,0.312,356063.6,356.06,37585.51,11985.51,0.966,0.172,-0.033,-0.346,0.020,-0.413,3.840,PID
203,10.1502,1.349,1096.828,-3.612,0.146,-49.226,-0.274,49.227,0.311,356006.8,356.01,37579.66,11979.67,0.966,0.191,-0.031,-0.392,-0.003,-0.437,3.856,PID
204,10.2002,1.356,1094.367,-3.626,0.144,-49.230,-0.274,49.231,0.310,355964.0,355.96,37573.83,11973.83,0.966,0.212,-0.029,-0.445,0.036,-0.528,3.871,PID
205,10.2502,1.363,1091.905,-3.639,0.141,-49.234,-0.266,49.235,0.301,354865.4,354.87,37567.98,11967.99,0.964,0.236,-0.136,-0.505,-0.203,-0.586,3.886,PID
206,10.3002,1.370,1089.443,-3.653,0.138,-49.238,-0.265,49.239,0.298,355870.6,355.87,37562.15,11962.15,0.966,0.263,-0.161,-0.572,-0.224,-0.653,3.901,PID
207,10.3502,1.377,1086.980,-3.666,0.134,-49.242,-0.262,49.243,0.295,355827.9,355.83,37556.32,11956.32,0.966,0.295,-0.189,-0.649,-0.276,-0.757,3.916,PID
208,10.4002,1.384,1084.518,-3.679,0.130,-49.246,-0.260,49.247,0.291,355785.2,355.79,37550.49,11950.49,0.966,0.330,-0.221,-0.737,-0.316,-0.855,3.931,PID
209,10.4502,1.390,1082.056,-3.692,0.125,-49.250,-0.257,49.251,0.286,355743.1,355.74,37544.66,11944.66,0.967,0.371,-0.259,-0.836,-0.370,-0.974,3.945,PID
210,10.5002,1.396,1079.594,-3.705,0.120,-49.254,-0.254,49.254,0.281,355687.3,355.69,37538.83,11938.83,0.967,0.417,-0.303,-0.948,-0.427,-1.103,3.959,PID
211,10.5502,1.402,1077.131,-3.717,0.113,-49.258,-0.251,49.258,0.275,355645.6,355.65,37533.00,11933.00,0.967,0.469,-0.354,-1.076,-0.497,-1.254,3.973,PID
212,10.6002,1.408,1074.668,-3.730,0.106,-49.261,-0.247,49.262,0.269,355604.4,355.60,37527.17,11927.17,0.967,0.529,-0.412,-1.221,-0.570,-1.418,3.987,PID
213,10.6502,1.413,1072.204,-3.742,0.098,-49.265,-0.243,49.266,0.262,355563.9,355.56,37521.34,11921.34,0.967,0.598,-0.481,-1.385,-0.670,-1.620,4.000,PID
214,10.7002,1.417,1069.741,-3.754,0.089,-49.269,-0.238,49.270,0.254,355524.3,355.52,37515.51,11915.51,0.967,0.676,-0.559,-1.572,-0.768,-1.831,4.013,PID
215,10.7502,1.422,1067.278,-3.766,0.078,-49.273,-0.232,49.274,0.245,355485.6,355.49,37509.68,11909.68,0.967,0.765,-0.651,-1.785,-0.890,-2.081,4.025,PID
216,10.8002,1.425,1064.814,-3.777,0.066,-49.277,-0.225,49.277,0.235,355448.3,355.45,37503.85,11903.85,0.967,0.866,-0.756,-2.026,-1.034,-2.367,4.037,PID
217,10.8502,1.428,1062.351,-3.788,0.053,-49.281,-0.218,49.281,0.224,355426.6,355.43,37498.02,11898.02,0.967,0.982,-0.878,-2.300,-1.193,-2.687,4.049,PID
218,10.9002,1.430,1059.886,-3.799,0.037,-49.285,-0.209,49.285,0.213,355407.0,355.41,37492.19,11892.19,0.967,1.113,-1.019,-2.611,-1.382,-3.055,4.059,PID
219,10.9502,1.432,1057.421,-3.809,0.020,-49.289,-0.199,49.289,0.200,355390.3,355.39,37486.36,11886.36,0.967,1.263,-1.182,-2.964,-1.595,-3.469,4.069,PID
220,11.0002,1.432,1054.957,-3.819,-0.001,-49.293,-0.188,49.293,0.188,355391.0,355.39,37480.53,11880.53,0.967,1.434,-1.370,-3.365,-1.841,-3.941,4.079,PID
221,11.0502,1.432,1052.492,-3.828,-0.024,-49.297,-0.175,49.297,0.177,355396.3,355.40,37474.70,11874.70,0.967,1.628,-1.586,-3.821,-2.126,-4.479,4.087,PID
222,11.1002,1.430,1050.028,-3.836,-0.050,-49.301,-0.161,49.301,0.168,355435.6,355.44,37468.87,11868.87,0.968,1.850,-1.836,-4.339,-2.453,-5.090,4.094,PID
223,11.1502,1.427,1047.563,-3.844,-0.080,-49.305,-0.144,49.306,0.164,355482.6,355.48,37463.04,11863.04,0.968,2.102,-2.124,-4.927,-2.828,-5.786,4.100,PID
224,11.2002,1.422,1045.097,-3.851,-0.113,-49.310,-0.125,49.310,0.169,355567.5,355.57,37457.21,11857.21,0.968,2.389,-2.455,-5.596,-3.262,-6.580,4.105,PID
225,11.2502,1.415,1042.631,-3.857,-0.152,-49.315,-0.103,49.315,0.184,355679.4,355.68,37451.38,11851.38,0.969,2.717,-2.836,-6.356,-3.756,-7.481,4.108,PID
226,11.3002,1.407,1040.165,-3.861,-0.196,-49.320,-0.078,49.320,0.211,355850.1,355.85,37445.55,11845.55,0.969,3.090,-3.274,-7.220,-4.325,-8.511,4.109,PID
227,11.3502,1.396,1037.699,-3.864,-0.246,-49.325,-0.049,49.326,0.251,356099.1,356.10,37439.71,11839.71,0.970,3.515,-3.777,-8.202,-4.979,-9.689,4.109,PID
228,11.4002,1.382,1035.233,-3.866,-0.303,-49.332,-0.016,49.333,0.304,356418.9,356.42,37433.88,11833.87,0.971,3.999,-4.354,-9.319,-5.729,-11.036,4.105,PID
229,11.4502,1.365,1032.766,-3.866,-0.369,-49.339,0.022,49.340,0.369,356859.8,356.86,37428.03,11828.03,0.973,4.551,-5.014,-10.590,-6.588,-12.581,4.100,PID
230,11.5002,1.345,1030.299,-3.864,-0.443,-49.347,0.064,49.349,0.448,357447.7,357.45,37422.17,11822.17,0.974,5.180,-5.769,-12.036,-7.570,-14.354,4.091,PID
231,11.5502,1.321,1027.832,-3.859,-0.528,-49.356,0.113,49.359,0.540,358225.3,358.23,37416.30,11816.30,0.977,5.896,-6.629,-13.682,-8.693,-16.399,4.079,PID
232,11.6002,1.292,1025.363,-3.852,-0.626,-49.367,0.168,49.372,0.648,359268.8,359.27,37410.42,11810.42,0.980,6.712,-7.606,-15.558,-9.973,-18.764,4.063,PID
233,11.6502,1.258,1022.895,-3.842,-0.736,-49.381,0.230,49.387,0.771,360365.3,360.37,37404.52,11804.52,0.983,7.642,-8.713,-17.680,-11.430,-20.753,4.043,PID
234,11.7002,1.218,1020.425,-3.829,-0.846,-49.394,0.300,49.402,0.897,360626.2,360.63,37398.61,11798.61,0.984,8.695,-9.974,-19.860,-13.070,-20.992,4.018,PID
235,11.7502,1.173,1017.955,-3.812,-0.949,-49.407,0.380,49.418,1.022,360937.5,360.94,37392.70,11792.70,0.985,9.875,-11.410,-22.036,-14.909,-21.302,3.989,PID
236,11.8002,1.123,1015.485,-3.791,-1.044,-49.423,0.470,49.436,1.145,356345.7,356.35,37386.81,11786.81,0.972,11.187,-13.029,-24.198,-16.962,-21.703,3.954,PID
237,11.8502,1.069,1013.013,-3.765,-1.131,-49.447,0.570,49.463,1.266,350410.0,350.41,37381.03,11781.03,0.956,12.632,-14.825,-26.327,-19.233,-22.220,3.914,PID
238,11.9002,1.010,1010.540,-3.734,-1.208,-49.479,0.674,49.499,1.384,343336.2,343.34,37375.34,11775.34,0.937,14.214,-16.738,-28.413,-19.992,-22.411,3.868,PID
239,11.9502,0.948,1008.065,-3.698,-1.273,-49.518,0.771,49.541,1.488,335244.6,335.24,37369.79,11769.79,0.915,15.930,-18.596,-30.429,-19.993,-22.412,3.817,PID
240,12.0002,0.883,1005.588,-3.657,-1.325,-49.565,0.858,49.590,1.578,326608.1,326.61,37364.37,11764.37,0.892,17.777,-20.386,-32.370,-19.994,-22.414,3.762,PID
241,12.0502,0.816,1003.108,-3.612,-1.363,-49.621,0.935,49.649,1.653,317410.1,317.41,37359.09,11759.10,0.867,19.749,-22.106,-34.232,-19.996,-22.415,3.703,PID
242,12.1002,0.752,1000.624,-3.568,-1.153,-49.773,0.784,49.793,1.394,341216.0,341.22,37353.60,11753.60,0.932,21.742,-20.639,-32.595,20.000,21.173,3.646,PID
243,12.1502,0.701,998.130,-3.534,-0.876,-49.960,0.573,49.971,1.047,336792.5,336.79,37348.05,11748.05,0.920,23.577,-18.411,-30.123,20.000,21.173,3.603,PID
244,12.2002,0.664,995.628,-3.511,-0.595,-50.160,0.360,50.165,0.695,332907.3,332.91,37342.56,11742.56,0.909,25.252,-16.228,-27.701,20.000,21.173,3.573,PID
245,12.2502,0.642,993.114,-3.498,-0.311,-50.373,0.145,50.374,0.343,329600.7,329.60,37337.14,11737.14,0.900,26.770,-14.087,-25.324,20.000,21.173,3.556,PID
246,12.3002,0.633,990.590,-3.496,-0.024,-50.597,-0.071,50.597,0.075,326938.3,326.94,37331.76,11731.76,0.893,28.135,-11.984,-22.988,20.000,21.173,3.553,PID
247,12.3502,0.639,988.054,-3.505,0.267,-50.830,-0.288,50.832,0.392,324945.5,324.95,37326.42,11726.42,0.888,29.348,-9.915,-20.688,20.000,21.173,3.563,PID
248,12.4002,0.660,985.507,-3.525,0.560,-51.072,-0.506,51.078,0.754,323690.8,323.69,37321.10,11721.10,0.885,30.412,-7.874,-18.421,20.000,21.173,3.586,PID
249,12.4502,0.696,982.947,-3.556,0.856,-51.320,-0.723,51.332,1.121,322843.7,322.84,37315.80,11715.80,0.882,31.330,-5.884,-16.180,19.393,21.100,3.623,PID
250,12.5002,0.746,980.375,-3.597,1.157,-51.570,-0.936,51.592,1.488,322638.7,322.64,37310.51,11710.51,0.882,32.104,-3.988,-13.965,18.591,21.007,3.674,PID
251,12.5502,0.811,977.790,-3.649,1.462,-51.822,-1.144,51.855,1.856,323269.0,323.27,37305.21,11705.22,0.884,32.738,-2.185,-11.768,17.748,20.915,3.738,PID
252,12.6002,0.892,975.193,-3.712,1.772,-52.073,-1.348,52.120,2.226,324773.7,324.77,37299.90,11699.90,0.888,33.236,-0.475,-9.585,16.870,20.824,3.817,PID
253,12.6502,0.989,972.583,-3.784,2.087,-52.322,-1.548,52.386,2.598,327195.4,327.20,37294.56,11694.56,0.895,33.600,1.144,-7.409,15.962,20.735,3.911,PID
254,12.7002,1.101,969.961,-3.866,2.408,-52.567,-1.743,52.651,2.972,330571.2,330.57,37289.16,11689.17,0.904,33.832,2.673,-5.235,15.029,20.649,4.020,PID
255,12.7502,1.229,967.327,-3.958,2.736,-52.808,-1.933,52.914,3.349,334900.4,334.90,37283.71,11683.71,0.916,33.936,4.113,-3.056,14.073,20.568,4.145,PID
256,12.8003,1.375,964.680,-4.059,3.070,-53.042,-2.117,53.173,3.730,340212.7,340.21,37278.17,11678.17,0.931,33.913,5.463,-0.866,13.100,20.490,4.286,PID
257,12.8503,1.537,962.022,-4.170,3.413,-53.268,-2.297,53.427,4.114,346505.7,346.51,37272.54,11672.54,0.948,33.764,6.724,1.340,12.113,20.418,4.444,PID
258,12.9003,1.716,959.354,-4.289,3.773,-53.478,-2.475,53.668,4.512,366990.3,366.99,37266.64,11666.64,1.004,33.490,7.927,3.630,11.101,20.350,4.620,PID
259,12.9503,1.914,956.675,-4.417,4.146,-53.672,-2.650,53.897,4.920,376827.5,376.83,37260.54,11660.54,1.032,33.087,9.048,5.978,10.074,20.288,4.814,PID
260,13.0003,2.131,953.987,-4.554,4.529,-53.851,-2.818,54.115,5.335,387663.2,387.66,37254.27,11654.27,1.061,32.557,10.074,8.371,9.045,20.232,5.028,PID
261,13.0503,2.367,951.290,-4.699,4.923,-54.015,-2.979,54.320,5.755,399451.5,399.45,37247.80,11647.80,1.094,31.898,11.000,10.814,8.020,20.182,5.262,PID
262,13.1003,2.623,948.586,-4.852,5.328,-54.159,-3.133,54.511,6.181,412159.7,412.16,37241.14,11641.14,1.129,31.112,11.823,13.314,7.004,20.138,5.516,PID
263,13.1503,2.900,945.874,-5.012,5.741,-54.285,-3.279,54.687,6.612,419798.2,419.80,37234.29,11634.29,1.150,30.196,12.537,15.864,6.004,20.102,5.791,PID
264,13.2003,3.198,943.157,-5.180,6.164,-54.395,-3.437,54.851,7.057,441573.1,441.57,37227.18,11627.18,1.210,29.148,13.456,18.489,7.729,20.169,6.087,PID
265,13.2503,3.517,940.435,-5.356,6.597,-54.478,-3.587,54.993,7.509,456209.6,456.21,37219.81,11619.81,1.250,27.961,14.269,21.189,6.106,19.795,6.407,PID
266,13.3003,3.857,937.710,-5.538,7.020,-54.522,-3.722,55.098,7.946,466457.6,466.46,37212.24,11612.24,1.279,26.643,14.884,23.665,4.549,16.752,6.749,PID
267,13.3503,4.218,934.984,-5.728,7.420,-54.521,-3.843,55.158,8.356,476609.7,476.61,37204.50,11604.50,1.307,25.212,15.299,25.745,3.091,13.844,7.113,PID
268,13.4003,4.599,932.259,-5.922,7.792,-54.477,-3.946,55.173,8.735,486454.1,486.45,37196.60,11596.60,1.334,23.692,15.513,27.424,1.747,11.087,7.498,PID
269,13.4503,4.997,929.537,-6.122,8.134,-54.394,-4.033,55.147,9.079,495856.4,495.86,37188.54,11588.54,1.360,22.103,15.534,28.707,0.525,8.495,7.902,PID
270,13.5003,5.412,926.820,-6.325,8.442,-54.275,-4.102,55.081,9.386,504750.1,504.75,37180.34,11580.33,1.385,20.469,15.371,29.601,-0.566,6.080,8.324,PID
271,13.5503,5.839,924.110,-6.532,8.640,-54.108,-4.178,54.953,9.597,506675.9,506.68,37172.05,11572.06,1.390,18.828,15.347,29.063,1.703,-4.268,8.762,PID
272,13.6003,6.275,921.409,-6.743,8.802,-53.919,-4.266,54.799,9.781,516793.6,516.79,37163.66,11563.66,1.418,17.232,15.590,28.186,2.845,-3.020,9.212,PID
273,13.6503,6.719,918.718,-6.959,8.965,-53.718,-4.361,54.635,9.969,525983.3,525.98,37155.10,11555.10,1.444,15.674,16.047,27.528,4.145,-1.666,9.674,PID
274,13.7003,7.172,916.037,-7.180,9.132,-53.507,-4.466,54.464,10.165,534477.2,534.48,37146.40,11546.40,1.468,14.142,16.753,27.118,5.633,-0.172,10.148,PID
275,13.7503,7.633,913.368,-7.406,9.304,-53.287,-4.581,54.287,10.371,542405.4,542.41,37137.57,11537.57,1.490,12.629,17.749,26.988,7.344,1.500,10.635,PID
276,13.8003,8.102,910.709,-7.638,9.484,-53.061,-4.710,54.107,10.589,549973.9,549.97,37128.61,11528.60,1.511,11.128,19.079,27.178,9.309,3.396,11.135,PID
277,13.8503,8.581,908.062,-7.877,9.674,-52.831,-4.855,53.928,10.824,555406.6,555.41,37119.53,11519.53,1.526,9.646,20.790,27.733,11.548,5.561,11.648,PID
278,13.9003,9.070,905.426,-8.124,9.876,-52.606,-5.010,53.759,11.074,549454.2,549.45,37110.45,11510.45,1.510,8.212,22.818,28.683,11.107,7.837,12.176,PID
279,13.9503,9.569,902.801,-8.378,10.086,-52.387,-5.149,53.597,11.324,547781.7,547.78,37101.45,11501.45,1.506,6.906,24.798,30.025,13.663,10.378,12.718,PID
280,14.0003,10.079,900.187,-8.639,10.307,-52.179,-5.307,53.451,11.593,545819.4,545.82,37092.48,11492.49,1.501,5.907,27.246,31.767,17.096,12.969,13.275,PID
281,14.0503,10.600,897.583,-8.909,10.535,-51.982,-5.492,53.322,11.881,543821.8,543.82,37083.55,11483.55,1.496,5.542,30.268,33.857,20.173,15.148,13.846,PID
282,14.1003,11.132,894.989,-9.188,10.760,-51.787,-5.667,53.196,12.161,538343.3,538.34,37074.68,11474.68,1.481,6.122,33.368,36.157,20.180,16.486,14.434,PID
283,14.1503,11.676,892.404,-9.475,10.982,-51.594,-5.819,53.070,12.428,532477.9,532.48,37065.91,11465.91,1.465,7.601,36.375,38.712,20.187,22.747,15.037,PID
284,14.2003,12.231,889.829,-9.769,11.238,-51.409,-5.942,52.958,12.712,530878.3,530.88,37057.15,11457.15,1.461,9.725,39.254,42.023,20.193,22.760,15.654,PID
285,14.2503,12.799,887.263,-10.069,11.463,-51.228,-6.040,52.841,12.957,509963.3,509.96,37048.61,11448.61,1.404,12.302,42.027,45.213,20.199,22.773,16.285,PID
286,14.3003,13.377,884.706,-10.373,11.652,-51.067,-6.110,52.734,13.157,484635.2,484.64,37040.48,11440.48,1.335,15.220,44.625,48.204,20.204,22.785,16.928,PID
287,14.3503,13.964,882.156,-10.680,11.806,-50.929,-6.153,52.640,13.313,458251.9,458.25,37032.77,11432.77,1.262,18.404,46.622,50.534,20.209,22.797,17.579,PID
288,14.4003,14.554,879.611,-10.986,11.702,-50.895,-5.993,52.566,13.147,476248.6,476.25,37025.20,11425.20,1.312,21.664,44.923,48.799,-20.000,-21.173,18.235,PID
289,14.4503,15.131,877.065,-11.276,11.357,-50.972,-5.644,52.526,12.682,457997.3,458.00,37017.55,11417.56,1.262,24.749,41.671,45.329,-20.000,-21.173,18.871,PID
