time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,74,2495,01,-0,30,-14,89,-99,68,-6,04,610767,9,39627,89,5,56,14027,9
0,100,-1,49,2490,03,-0,60,-14,89,-99,36,-6,06,612841,3,39617,86,5,80,14017,9
0,150,-2,23,2485,07,-0,91,-14,88,-99,03,-6,08,616899,1,39607,78,6,21,14007,8
0,200,-2,98,2480,13,-1,21,-14,88,-98,69,-6,11,623065,3,39597,62,6,80,13997,6
0,250,-3,72,2475,20,-1,52,-14,87,-98,35,-6,13,631512,3,39587,33,7,58,13987,3
0,300,-4,46,2470,30,-1,83,-14,86,-98,00,-6,15,642450,7,39576,88,8,60,13976,9
0,350,-5,21,2465,40,-2,13,-14,85,-97,63,-6,17,656109,4,39566,23,9,87,13966,2
0,400,-5,95,2460,53,-2,44,-14,84,-97,24,-6,20,672698,5,39555,33,11,44,13955,3
0,450,-6,69,2455,68,-2,75,-14,82,-96,82,-6,23,692340,8,39544,13,13,37,13944,1
0,500,-7,43,2450,85,-3,07,-14,80,-96,38,-6,26,714958,2,39532,58,15,73,13932,6
0,550,-8,17,2446,04,-3,38,-14,77,-95,91,-6,30,740107,5,39520,64,18,61,13920,6
0,600,-8,91,2441,26,-3,70,-14,74,-95,41,-6,34,766785,4,39508,27,22,11,13908,3
0,650,-9,64,2436,50,-4,01,-14,69,-94,88,-6,39,793287,4,39495,45,26,38,13895,5
0,700,-10,38,2431,77,-4,34,-14,63,-94,31,-6,44,817270,0,39482,23,31,58,13882,2
0,750,-11,11,2427,07,-4,66,-14,57,-93,72,-6,48,836128,0,39468,65,37,89,13868,7
0,800,-11,83,2422,40,-4,98,-14,60,-93,10,-6,45,845000,0,39454,84,45,40,13854,8
0,850,-12,57,2417,76,-5,30,-14,75,-92,51,-6,32,844222,3,39440,99,54,12,13841,0
0,900,-13,31,2413,15,-5,61,-15,01,-91,95,-6,08,843417,6,39427,16,64,05,13827,2
0,950,-14,07,2408,56,-5,91,-15,41,-91,48,-5,72,842619,4,39413,34,75,19,13813,3
1,000,-14,85,2404,00,-6,18,-15,93,-91,14,-5,24,841854,8,39399,53,87,53,13799,5
1,050,-15,67,2399,45,-6,43,-16,58,-90,98,-4,66,841157,9,39385,73,101,07,13785,7
1,100,-16,51,2394,90,-6,65,-17,31,-91,05,-4,00,840566,9,39371,95,115,81,13772,0
1,150,-17,40,2390,34,-6,83,-18,09,-91,40,-3,29,840125,7,39358,17,131,74,13758,2
1,200,-18,32,2385,75,-6,98,-18,86,-92,05,-2,58,839879,4,39344,40,148,87,13744,4
1,250,-19,28,2381,13,-7,09,-19,55,-93,01,-1,96,839871,8,39330,63,167,18,13730,6
1,300,-20,27,2376,45,-7,18,-19,79,-94,22,-1,74,840275,9,39316,86,173,45,13716,9
1,350,-21,25,2371,71,-7,28,-19,15,-95,30,-2,33,841301,1,39303,08,154,85,13703,1
1,400,-22,19,2366,92,-7,41,-18,40,-96,08,-3,01,842176,0,39289,28,137,51,13689,3
1,450,-23,09,2362,10,-7,58,-17,61,-96,56,-3,74,842825,2,39275,46,121,44,13675,5
1,500,-23,95,2357,27,-7,78,-16,84,-96,75,-4,44,843210,6,39261,64,106,63,13661,6
1,550,-24,77,2352,44,-8,02,-16,15,-96,69,-5,08,843329,3,39247,81,93,08,13647,8
1,600,-25,56,2347,61,-8,29,-15,55,-96,43,-5,63,843205,6,39233,98,80,79,13634,0
1,650,-26,33,2342,79,-8,58,-15,08,-96,02,-6,07,842879,7,39220,17,69,76,13620,2
1,700,-27,07,2338,01,-8,90,-14,73,-95,51,-6,40,842396,8,39206,35,59,98,13606,4
1,750,-27,80,2333,24,-9,22,-14,49,-94,94,-6,62,841800,2,39192,55,51,46,13592,6
1,800,-28,52,2328,51,-9,56,-14,36,-94,33,-6,73,841125,6,39178,75,44,19,13578,8
1,850,-29,24,2323,81,-9,89,-14,33,-93,71,-6,77,835038,2,39165,00,38,16,13565,0
1,900,-29,96,2319,14,-10,23,-14,37,-93,11,-6,74,822630,3,39151,42,33,36,13551,4
1,950,-30,68,2314,50,-10,57,-14,44,-92,52,-6,69,808679,1,39138,06,29,75,13538,1
2,000,-31,40,2309,89,-10,90,-14,50,-91,96,-6,65,795775,4,39124,92,27,21,13524,9
2,050,-32,13,2305,30,-11,23,-14,55,-91,40,-6,60,785978,2,39111,97,25,64,13512,0
2,100,-32,86,2300,75,-11,56,-14,60,-90,86,-6,56,780648,5,39099,14,24,99,13499,1
2,150,-33,59,2296,22,-11,89,-14,64,-90,32,-6,51,780419,7,39086,35,25,22,13486,4
2,200,-34,32,2291,72,-12,21,-14,69,-89,77,-6,46,785230,8,39073,52,26,34,13473,5
2,250,-35,06,2287,24,-12,53,-14,74,-89,22,-6,41,794328,9,39060,57,28,40,13460,6
2,300,-35,79,2282,80,-12,85,-14,79,-88,65,-6,36,806247,6,39047,44,31,46,13447,4
2,350,-36,54,2278,38,-13,17,-14,85,-88,07,-6,30,818857,3,39034,11,35,63,13434,1
2,400,-37,28,2273,99,-13,48,-14,85,-87,47,-6,28,829591,6,39020,58,40,99,13420,6
2,450,-38,02,2269,63,-13,80,-14,77,-86,87,-6,33,831881,4,39006,95,47,56,13406,9
2,500,-38,75,2265,30,-14,12,-14,59,-86,28,-6,47,831229,6,38993,31,55,34,13393,3
2,550,-39,48,2261,00,-14,45,-14,29,-85,74,-6,70,830650,3,38979,69,64,32,13379,7
2,600,-40,18,2256,73,-14,79,-13,88,-85,28,-7,04,830165,6,38966,08,74,51,13366,1
2,650,-40,86,2252,47,-15,15,-13,34,-84,93,-7,49,829799,2,38952,47,85,90,13352,5
2,700,-41,51,2248,23,-15,54,-12,70,-84,75,-8,03,829573,9,38938,87,98,49,13338,9
2,750,-42,13,2243,99,-15,96,-11,96,-84,77,-8,66,829510,4,38925,27,112,27,13325,3
2,800,-42,71,2239,75,-16,41,-11,16,-85,05,-9,34,829625,6,38911,66,127,25,13311,7
2,850,-43,25,2235,48,-16,89,-10,36,-85,61,-10,02,829930,7,38898,06,143,42,13298,1
2,900,-43,74,2231,18,-17,41,-9,61,-86,47,-10,66,830429,9,38884,45,160,78,13284,5
2,950,-44,21,2226,83,-17,95,-8,99,-87,61,-11,19,831117,0,38870,83,179,33,13270,8
3,000,-44,67,2222,42,-18,51,-9,47,-88,80,-10,77,831874,4,38857,20,162,04,13257,2
3,050,-45,16,2217,96,-19,03,-10,20,-89,71,-10,13,832380,3,38843,55,144,67,13243,6
3,100,-45,69,2213,45,-19,52,-10,99,-90,33,-9,43,832583,4,38829,90,128,57,13229,9
3,150,-46,26,2208,93,-19,97,-11,78,-90,65,-8,72,832489,1,38816,25,113,73,13216,3
3,200,-46,87,2204,39,-20,39,-12,53,-90,72,-8,06,832137,7,38802,61,100,15,13202,6
3,250,-47,51,2199,86,-20,78,-13,18,-90,57,-7,47,831588,4,38788,97,87,83,13189,0
3,300,-48,18,2195,34,-21,14,-13,74,-90,25,-6,97,830904,8,38775,34,76,77,13175,3
3,350,-48,88,2190,84,-21,48,-14,17,-89,81,-6,58,830144,1,38761,73,66,95,13161,7
3,400,-49,60,2186,36,-21,80,-14,49,-89,29,-6,28,829350,6,38748,13,58,39,13148,1
3,450,-50,33,2181,91,-22,11,-14,71,-88,72,-6,08,828555,6,38734,54,51,07,13134,5
3,500,-51,07,2177,49,-22,41,-14,83,-88,12,-5,95,827777,8,38720,96,44,99,13121,0
3,550,-51,81,2173,10,-22,70,-14,87,-87,51,-5,90,824752,6,38707,40,40,15,13107,4
3,600,-52,55,2168,74,-23,00,-14,86,-86,91,-5,89,817403,4,38693,95,36,55,13094,0
3,650,-53,30,2164,41,-23,29,-14,80,-86,31,-5,92,810400,1,38680,61,34,16,13080,6
3,700,-54,03,2160,10,-23,59,-14,72,-85,73,-5,96,805647,8,38667,37,32,97,13067,4
3,750,-54,77,2155,83,-23,89,-14,63,-85,15,-5,99,804313,6,38654,18,32,95,13054,2
3,800,-55,50,2151,59,-24,19,-14,55,-84,57,-6,03,806601,8,38640,98,34,10,13041,0
3,850,-56,22,2147,38,-24,49,-14,48,-83,98,-6,06,811721,1,38627,71,36,43,13027,7
3,900,-56,95,2143,19,-24,80,-14,45,-83,39,-6,05,818023,8,38614,35,39,96,13014,4
3,950,-57,67,2139,04,-25,10,-14,48,-82,79,-6,00,821523,4,38600,89,44,71,13000,9
4,000,-58,39,2134,91,-25,39,-14,58,-82,20,-5,87,820765,4,38587,43,50,66,12987,4
4,050,-59,13,2130,82,-25,68,-14,76,-81,63,-5,67,819990,0,38573,98,57,82,12974,0
4,100,-59,87,2126,75,-25,96,-15,04,-81,11,-5,37,819205,9,38560,55,66,18,12960,6
4,150,-60,63,2122,70,-26,22,-15,43,-80,67,-4,98,818426,6,38547,13,75,74,12947,1
4,200,-61,42,2118,68,-26,46,-15,93,-80,34,-4,48,817671,0,38533,71,86,50,12933,7
4,250,-62,23,2114,67,-26,66,-16,53,-80,16,-3,89,816964,2,38520,32,98,46,12920,3
4,300,-63,07,2110,66,-26,84,-17,22,-80,18,-3,22,816337,4,38506,93,111,60,12906,9
4,350,-63,95,2106,65,-26,99,-17,96,-80,45,-2,50,815827,6,38493,55,125,94,12893,6
4,400,-64,87,2102,61,-27,09,-18,72,-80,98,-1,78,815476,7,38480,18,141,45,12880,2
4,450,-65,82,2098,54,-27,16,-19,44,-81,80,-1,10,815328,9,38466,81,158,13,12866,8
4,500,-66,81,2094,43,-27,20,-20,06,-82,90,-0,53,815425,1,38453,44,175,78,12853,4
4,550,-67,81,2090,25,-27,23,-19,74,-84,12,-0,77,816258,2,38440,07,165,53,12840,1
4,600,-68,78,2086,02,-27,29,-19,08,-85,09,-1,42,817263,1,38426,68,148,48,12826,7
