step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
17,0.8500,2.797,2417.739,1.130,3.322,-93.662,1.539,93.733,3.661,650847.1,650.85,39356.04,13756.04,1.688,3.042,-9.061,-4.202,4.125,2.048,3.017,Hybrid
18,0.9000,2.965,2413.064,1.205,3.381,-93.294,1.455,93.367,3.681,650348.6,650.35,39345.37,13745.37,1.687,3.452,-7.206,-3.183,3.020,1.800,3.200,Hybrid
19,0.9500,3.135,2408.409,1.275,3.438,-92.927,1.379,93.001,3.705,649331.4,649.33,39334.72,13734.72,1.685,3.778,-5.824,-2.307,2.295,1.521,3.385,Hybrid
20,1.0000,3.308,2403.771,1.342,3.494,-92.561,1.305,92.636,3.729,648159.6,648.16,39324.09,13724.08,1.682,4.036,-4.665,-1.584,2.075,1.232,3.570,Hybrid
21,1.0500,3.484,2399.152,1.406,3.546,-92.197,1.231,92.273,3.753,646855.3,646.86,39313.47,13713.47,1.679,4.233,-3.634,-1.014,1.830,0.959,3.757,Hybrid
22,1.1000,3.663,2394.551,1.466,3.595,-91.834,1.158,91.911,3.777,645438.9,645.44,39302.88,13702.88,1.676,4.378,-2.730,-0.569,1.601,0.749,3.945,Hybrid
23,1.1500,3.844,2389.969,1.522,3.642,-91.472,1.086,91.551,3.801,643928.6,643.93,39292.31,13692.31,1.672,4.480,-1.958,-0.231,1.346,0.560,4.134,Hybrid
24,1.2000,4.027,2385.404,1.574,3.687,-91.113,1.018,91.193,3.824,642343.6,642.34,39281.77,13681.77,1.669,4.546,-1.325,0.016,1.085,0.404,4.324,Hybrid
25,1.2500,4.212,2380.857,1.623,3.731,-90.755,0.952,90.837,3.851,640700.9,640.70,39271.25,13671.25,1.665,4.583,-0.828,0.273,0.838,0.577,4.514,Hybrid
26,1.3000,4.400,2376.329,1.669,3.779,-90.399,0.889,90.482,3.882,639010.2,639.01,39260.76,13660.76,1.661,4.594,-0.454,0.635,0.619,0.800,4.706,Hybrid
27,1.3500,4.590,2371.818,1.712,3.829,-90.046,0.828,90.131,3.917,637275.2,637.28,39250.30,13650.30,1.657,4.580,-0.185,1.122,0.438,1.058,4.899,Hybrid
28,1.4000,4.783,2367.324,1.752,3.882,-89.694,0.770,89.782,3.957,635496.8,635.50,39239.87,13639.87,1.653,4.541,0.000,1.747,0.295,1.338,5.094,Hybrid
29,1.4500,4.979,2362.848,1.789,3.937,-89.346,0.712,89.435,4.001,633674.1,633.67,39229.47,13629.47,1.648,4.477,0.169,2.516,0.372,1.620,5.290,Hybrid
30,1.5000,5.177,2358.390,1.824,3.995,-89.000,0.654,89.092,4.048,631799.4,631.80,39219.09,13619.10,1.644,4.383,0.393,3.422,0.492,1.885,5.489,Hybrid
31,1.5500,5.378,2353.948,1.855,4.053,-88.656,0.593,88.751,4.097,629865.0,629.87,39208.76,13608.76,1.639,4.256,0.684,4.452,0.631,2.120,5.689,Hybrid
32,1.6000,5.582,2349.524,1.883,4.112,-88.315,0.532,88.412,4.146,627866.6,627.87,39198.45,13598.45,1.635,4.095,1.053,5.590,0.810,2.340,5.891,Hybrid
33,1.6500,5.789,2345.117,1.908,4.170,-87.977,0.468,88.077,4.196,625805.5,625.81,39188.17,13588.17,1.630,3.901,1.526,6.879,1.034,2.821,6.096,Hybrid
34,1.7000,5.999,2340.726,1.930,4.234,-87.642,0.402,87.746,4.253,623688.9,623.69,39177.93,13577.93,1.625,3.674,2.115,8.543,1.273,3.733,6.302,Hybrid
35,1.7500,6.213,2336.352,1.948,4.307,-87.311,0.335,87.418,4.320,621540.9,621.54,39167.73,13567.73,1.619,3.424,2.823,10.779,1.514,5.119,6.511,Hybrid
36,1.8000,6.430,2331.995,1.963,4.398,-86.985,0.267,87.097,4.407,619443.3,619.44,39157.55,13557.56,1.614,3.189,3.643,13.939,1.744,7.477,6.723,Hybrid
37,1.8500,6.649,2327.654,1.975,4.320,-86.662,0.200,86.770,4.324,617487.9,617.49,39147.42,13547.42,1.610,3.031,4.570,11.193,1.960,-5.774,6.936,Hybrid
38,1.9000,6.863,2323.329,1.983,4.242,-86.339,0.133,86.444,4.244,615638.3,615.64,39137.31,13537.31,1.605,2.916,5.599,8.780,2.159,-4.059,7.143,Hybrid
39,1.9500,7.073,2319.020,1.988,4.177,-86.017,0.066,86.119,4.177,613814.1,613.81,39127.23,13527.23,1.601,2.804,6.755,7.038,2.566,-2.998,7.347,Hybrid
40,2.0000,7.280,2314.727,1.990,4.118,-85.698,-0.004,85.797,4.118,611978.2,611.98,39117.19,13517.19,1.596,2.681,8.228,5.730,3.349,-2.331,7.547,Hybrid
41,2.0500,7.485,2310.450,1.987,4.061,-85.381,-0.082,85.478,4.062,610127.7,610.13,39107.17,13507.17,1.592,2.544,10.179,4.618,4.506,-2.105,7.744,Hybrid
42,2.1000,7.687,2306.189,1.981,4.005,-85.069,-0.174,85.163,4.008,608309.1,608.31,39097.18,13497.18,1.588,2.415,12.868,3.631,6.377,-1.865,7.938,Hybrid
43,2.1500,7.885,2301.943,1.970,3.949,-84.761,-0.290,84.854,3.959,606684.5,606.68,39087.23,13487.23,1.584,2.371,16.786,2.771,9.406,-1.625,8.128,Hybrid
44,2.2000,8.082,2297.712,1.955,3.896,-84.459,-0.236,84.549,3.903,605558.3,605.56,39077.29,13477.29,1.581,2.544,14.884,2.036,-8.649,-1.380,8.315,Hybrid
45,2.2500,8.275,2293.497,1.946,3.846,-84.153,-0.130,84.241,3.848,604735.7,604.74,39067.38,13467.37,1.580,2.839,11.413,1.421,-5.774,-1.135,8.501,Hybrid
46,2.3000,8.466,2289.297,1.942,3.798,-83.845,-0.045,83.931,3.798,603926.5,603.93,39057.46,13457.47,1.578,3.136,9.027,0.922,-4.103,-0.901,8.686,Hybrid
47,2.3500,8.655,2285.113,1.941,3.752,-83.537,0.028,83.621,3.752,603049.0,603.05,39047.57,13447.57,1.576,3.401,7.285,0.535,-3.054,-0.688,8.870,Hybrid
48,2.4000,8.841,2280.943,1.945,3.708,-83.229,0.095,83.312,3.709,602088.8,602.09,39037.70,13437.69,1.574,3.628,5.969,0.245,-2.338,-0.506,9.053,Hybrid
49,2.4500,9.026,2276.790,1.951,3.666,-82.923,0.160,83.004,3.669,601052.4,601.05,39027.83,13427.83,1.572,3.819,4.873,0.036,-2.107,-0.361,9.234,Hybrid
50,2.5000,9.208,2272.651,1.960,3.625,-82.617,0.225,82.697,3.632,599942.5,599.94,39017.99,13417.99,1.569,3.974,3.886,-0.139,-1.882,-0.403,9.414,Hybrid
51,2.5500,9.388,2268.528,1.973,3.583,-82.314,0.289,82.392,3.595,598757.9,598.76,39008.16,13408.16,1.566,4.092,3.019,-0.375,-1.639,-0.550,9.593,Hybrid
52,2.6000,9.566,2264.420,1.989,3.539,-82.011,0.352,82.089,3.556,597498.1,597.50,38998.36,13398.36,1.563,4.175,2.278,-0.692,-1.387,-0.734,9.771,Hybrid
53,2.6500,9.742,2260.327,2.008,3.492,-81.711,0.413,81.787,3.517,596165.3,596.17,38988.57,13388.58,1.560,4.222,1.661,-1.108,-1.143,-0.958,9.947,Hybrid
54,2.7000,9.915,2256.249,2.031,3.444,-81.412,0.471,81.486,3.476,594762.1,594.76,38978.81,13378.81,1.557,4.235,1.162,-1.641,-0.913,-1.211,10.121,Hybrid
55,2.7500,10.086,2252.185,2.056,3.393,-81.115,0.528,81.188,3.433,593292.2,593.29,38969.08,13369.08,1.554,4.215,0.773,-2.297,-0.700,-1.469,10.294,Hybrid
56,2.8000,10.255,2248.137,2.083,3.340,-80.820,0.582,80.891,3.390,591760.3,591.76,38959.37,13359.37,1.550,4.163,0.480,-3.075,-0.522,-1.728,10.464,Hybrid
57,2.8500,10.420,2244.104,2.114,3.286,-80.527,0.634,80.597,3.346,590172.5,590.17,38949.68,13349.68,1.546,4.084,0.264,-3.975,-0.384,-1.982,10.633,Hybrid
58,2.9000,10.583,2240.084,2.147,3.231,-80.236,0.685,80.304,3.303,588538.1,588.54,38940.02,13340.02,1.542,3.979,0.107,-4.989,-0.278,-2.217,10.799,Hybrid
59,2.9500,10.743,2236.080,2.182,3.177,-79.947,0.735,80.013,3.261,586871.9,586.87,38930.39,13330.39,1.538,3.857,-0.005,-6.105,-0.200,-2.427,10.963,Hybrid
60,3.0000,10.901,2232.090,2.220,3.122,-79.660,0.784,79.725,3.219,585194.8,585.19,38920.78,13320.78,1.534,3.725,-0.118,-7.432,-0.270,-3.114,11.125,Hybrid
61,3.0500,11.055,2228.114,2.261,3.060,-79.376,0.835,79.439,3.172,583531.8,583.53,38911.20,13311.20,1.530,3.596,-0.272,-9.155,-0.368,-4.098,11.284,Hybrid
62,3.1000,11.207,2224.152,2.304,2.988,-79.095,0.887,79.156,3.117,581932.0,581.93,38901.65,13301.65,1.526,3.491,-0.478,-11.464,-0.493,-5.605,11.441,Hybrid
63,3.1500,11.355,2220.204,2.349,2.989,-78.817,0.939,78.880,3.133,580515.8,580.52,38892.12,13292.12,1.523,3.456,-0.750,-11.391,-0.645,5.959,11.596,Hybrid
64,3.2000,11.506,2216.271,2.398,3.060,-78.540,0.991,78.606,3.217,579289.9,579.29,38882.62,13282.62,1.520,3.486,-1.101,-9.013,-0.826,4.252,11.754,Hybrid
65,3.2500,11.661,2212.350,2.449,3.120,-78.264,1.046,78.333,3.290,578112.4,578.11,38873.13,13273.13,1.518,3.534,-1.544,-7.270,-1.032,3.181,11.915,Hybrid
66,3.3000,11.818,2208.444,2.502,3.173,-77.988,1.103,78.060,3.359,576921.6,576.92,38863.66,13263.66,1.515,3.572,-2.088,-5.946,-1.255,2.450,12.080,Hybrid
67,3.3500,11.978,2204.552,2.559,3.224,-77.714,1.161,77.790,3.426,575685.3,575.69,38854.21,13254.22,1.512,3.586,-2.738,-4.838,-1.487,2.216,12.248,Hybrid
68,3.4000,12.141,2200.673,2.618,3.275,-77.442,1.220,77.521,3.495,574380.3,574.38,38844.79,13244.79,1.509,3.565,-3.495,-3.840,-1.716,1.983,12.420,Hybrid
69,3.4500,12.306,2196.807,2.681,3.325,-77.171,1.279,77.254,3.563,572991.7,572.99,38835.39,13235.39,1.506,3.502,-4.355,-2.961,-1.934,1.732,12.594,Hybrid
70,3.5000,12.473,2192.955,2.746,3.374,-76.903,1.339,76.988,3.630,571514.8,571.51,38826.01,13226.01,1.502,3.397,-5.309,-2.206,-2.134,1.473,12.772,Hybrid
71,3.5500,12.643,2189.117,2.815,3.421,-76.636,1.397,76.725,3.695,569955.1,569.96,38816.65,13216.65,1.498,3.252,-6.354,-1.577,-2.397,1.216,12.953,Hybrid
72,3.6000,12.815,2185.292,2.886,3.466,-76.371,1.458,76.463,3.760,568327.8,568.33,38807.32,13207.32,1.494,3.073,-7.626,-1.068,-3.056,0.973,13.136,Hybrid
73,3.6500,12.990,2181.479,2.960,3.508,-76.108,1.523,76.204,3.824,566656.1,566.66,38798.02,13198.02,1.490,2.870,-9.263,-0.669,-3.981,0.756,13.323,Hybrid
74,3.7000,13.166,2177.681,3.038,3.548,-75.849,1.597,75.948,3.891,564995.6,565.00,38788.74,13188.74,1.486,2.669,-11.430,-0.364,-5.371,0.572,13.512,Hybrid
75,3.7500,13.344,2173.895,3.120,3.586,-75.593,1.687,75.697,3.963,563474.7,563.47,38779.50,13179.50,1.483,2.528,-14.441,-0.138,-7.694,0.424,13.704,Hybrid
76,3.8000,13.525,2170.122,3.206,3.621,-75.341,1.665,75.446,3.985,562321.8,562.32,38770.27,13170.27,1.480,2.557,-13.641,0.028,7.626,0.328,13.899,Hybrid
77,3.8500,13.706,2166.361,3.286,3.656,-75.088,1.576,75.193,3.981,561487.6,561.49,38761.06,13161.06,1.478,2.724,-10.750,0.208,5.239,0.446,14.095,Hybrid
78,3.9000,13.890,2162.613,3.363,3.692,-74.833,1.503,74.940,3.986,560755.9,560.76,38751.86,13151.86,1.477,2.929,-8.683,0.450,3.850,0.595,14.292,Hybrid
79,3.9500,14.076,2158.877,3.437,3.730,-74.580,1.439,74.687,3.998,560084.9,560.08,38742.67,13142.67,1.475,3.127,-7.132,0.768,2.937,0.776,14.489,Hybrid
80,4.0000,14.263,2155.155,3.507,3.770,-74.326,1.379,74.434,4.014,559625.7,559.63,38733.50,13133.50,1.474,3.299,-5.932,1.177,2.294,0.986,14.688,Hybrid
81,4.0500,14.453,2151.445,3.575,3.812,-74.073,1.321,74.183,4.035,559095.2,559.10,38724.32,13124.33,1.473,3.438,-4.913,1.688,2.096,1.218,14.888,Hybrid
82,4.1000,14.644,2147.748,3.639,3.856,-73.821,1.262,73.933,4.058,558480.9,558.48,38715.16,13115.17,1.472,3.537,-3.988,2.308,1.890,1.463,15.090,Hybrid
83,4.1500,14.838,2144.063,3.701,3.902,-73.570,1.203,73.683,4.083,557776.1,557.78,38706.02,13106.02,1.470,3.594,-3.165,3.040,1.668,1.709,15.293,Hybrid
84,4.2000,15.035,2140.391,3.760,3.949,-73.320,1.145,73.435,4.112,556982.3,556.98,38696.88,13096.88,1.469,3.611,-2.449,3.881,1.437,1.947,15.498,Hybrid
85,4.2501,15.233,2136.731,3.816,3.996,-73.071,1.089,73.188,4.142,556107.9,556.11,38687.76,13087.76,1.467,3.591,-1.842,4.824,1.206,2.170,15.704,Hybrid
86,4.3001,15.434,2133.083,3.869,4.043,-72.823,1.035,72.942,4.173,555169.8,555.17,38678.65,13078.65,1.465,3.541,-1.341,5.862,0.985,2.372,15.912,Hybrid
87,4.3501,15.638,2129.448,3.919,4.090,-72.576,0.982,72.697,4.206,554194.0,554.19,38669.55,13069.55,1.462,3.475,-0.939,7.049,0.784,2.898,16.121,Hybrid
88,4.4001,15.843,2125.825,3.967,4.142,-72.330,0.931,72.455,4.245,553217.3,553.22,38660.48,13060.48,1.460,3.406,-0.623,8.560,0.609,3.736,16.332,Hybrid
89,4.4501,16.052,2122.214,4.012,4.201,-72.086,0.882,72.214,4.293,552296.8,552.30,38651.42,13051.42,1.458,3.361,-0.382,10.538,0.463,4.965,16.546,Hybrid
90,4.5001,16.262,2118.616,4.055,4.186,-71.844,0.835,71.971,4.269,551499.3,551.50,38642.37,13042.37,1.456,3.379,-0.201,10.029,0.346,-4.927,16.760,Hybrid
91,4.5501,16.470,2115.029,4.096,4.126,-71.602,0.791,71.725,4.201,550816.6,550.82,38633.34,13033.33,1.455,3.453,-0.067,8.101,0.255,-3.665,16.972,Hybrid
92,4.6001,16.675,2111.455,4.134,4.074,-71.360,0.747,71.480,4.141,550192.9,550.19,38624.31,13024.31,1.454,3.549,0.034,6.638,0.217,-2.820,17.180,Hybrid
93,4.6501,16.878,2107.893,4.171,4.025,-71.118,0.703,71.235,4.086,549583.5,549.58,38615.30,13015.30,1.452,3.648,0.151,5.485,0.294,-2.346,17.385,Hybrid
94,4.7001,17.078,2104.343,4.205,3.977,-70.877,0.657,70.992,4.031,548959.5,548.96,38606.29,13006.29,1.451,3.739,0.308,4.458,0.392,-2.137,17.588,Hybrid
95,4.7501,17.275,2100.806,4.236,3.929,-70.637,0.611,70.749,3.976,548299.3,548.30,38597.30,12997.30,1.450,3.812,0.515,3.535,0.517,-1.907,17.787,Hybrid
96,4.8001,17.471,2097.280,4.266,3.882,-70.398,0.563,70.508,3.922,547589.0,547.59,38588.32,12988.32,1.448,3.860,0.785,2.723,0.668,-1.663,17.984,Hybrid
97,4.8501,17.664,2093.766,4.293,3.836,-70.160,0.514,70.267,3.870,546820.8,546.82,38579.34,12979.34,1.446,3.881,1.130,2.026,0.846,-1.411,18.178,Hybrid
98,4.9001,17.854,2090.264,4.317,3.792,-69.923,0.463,70.028,3.820,545989.1,545.99,38570.39,12970.39,1.444,3.872,1.559,1.445,1.045,-1.164,18.369,Hybrid
99,4.9501,18.043,2086.774,4.339,3.750,-69.687,0.411,69.790,3.772,545090.9,545.09,38561.45,12961.44,1.442,3.831,2.081,0.974,1.259,-0.933,18.557,Hybrid
100,5.0001,18.229,2083.295,4.358,3.710,-69.453,0.357,69.553,3.727,544124.6,544.12,38552.52,12952.52,1.440,3.758,2.700,0.603,1.480,-0.727,18.743,Hybrid
101,5.0501,18.414,2079.828,4.374,3.672,-69.219,0.302,69.317,3.685,543088.8,543.09,38543.61,12943.61,1.438,3.651,3.416,0.319,1.697,-0.552,18.926,Hybrid
102,5.1001,18.596,2076.373,4.388,3.636,-68.987,0.247,69.083,3.645,541984.5,541.98,38534.71,12934.71,1.435,3.510,4.224,0.106,1.903,-0.411,19.107,Hybrid
103,5.1501,18.777,2072.929,4.399,3.602,-68.756,0.192,68.851,3.607,540815.1,540.82,38525.84,12925.84,1.432,3.338,5.117,-0.055,2.092,-0.354,19.286,Hybrid
104,5.2001,18.957,2069.497,4.407,3.566,-68.527,0.138,68.620,3.569,539585.4,539.59,38516.98,12916.98,1.429,3.137,6.086,-0.242,2.259,-0.474,19.462,Hybrid
105,5.2501,19.134,2066.077,4.413,3.530,-68.299,0.084,68.390,3.531,538302.1,538.30,38508.15,12908.15,1.426,2.907,7.215,-0.488,2.820,-0.618,19.636,Hybrid
106,5.3001,19.310,2062.667,4.416,3.492,-68.074,0.026,68.163,3.492,536974.9,536.97,38499.34,12899.34,1.423,2.654,8.636,-0.802,3.587,-0.783,19.808,Hybrid
107,5.3501,19.483,2059.269,4.415,3.452,-67.850,-0.038,67.938,3.452,535635.1,535.64,38490.55,12890.54,1.420,2.393,10.467,-1.192,4.683,-0.963,19.977,Hybrid
108,5.4001,19.655,2055.882,4.412,3.410,-67.630,-0.112,67.716,3.412,534376.3,534.38,38481.77,12881.78,1.417,2.168,12.906,-1.661,6.382,-1.153,20.144,Hybrid
109,5.4501,19.824,2052.506,4.406,3.370,-67.412,-0.095,67.497,3.371,533408.3,533.41,38473.02,12873.02,1.415,2.078,12.271,-2.214,-6.300,-1.353,20.308,Hybrid
110,5.5001,19.992,2049.141,4.403,3.329,-67.194,-0.023,67.276,3.329,532746.2,532.75,38464.29,12864.29,1.413,2.119,9.922,-2.856,-4.538,-1.564,20.471,Hybrid
111,5.5501,20.157,2045.787,4.403,3.287,-66.975,0.038,67.056,3.287,532208.9,532.21,38455.55,12855.56,1.412,2.212,8.180,-3.593,-3.433,-1.779,20.632,Hybrid
112,5.6001,20.320,2042.444,4.406,3.244,-66.757,0.093,66.836,3.246,531699.4,531.70,38446.84,12846.83,1.411,2.315,6.840,-4.423,-2.675,-1.990,20.793,Hybrid
113,5.6501,20.482,2039.112,4.412,3.202,-66.539,0.145,66.616,3.205,531181.8,531.18,38438.13,12838.12,1.410,2.412,5.782,-5.341,-2.166,-2.188,20.951,Hybrid
114,5.7001,20.641,2035.790,4.421,3.161,-66.322,0.197,66.397,3.167,530653.1,530.65,38429.42,12829.42,1.409,2.504,4.854,-6.347,-2.002,-2.456,21.109,Hybrid
115,5.7501,20.798,2032.479,4.432,3.117,-66.105,0.249,66.179,3.127,530122.8,530.12,38420.73,12820.73,1.408,2.595,4.004,-7.567,-1.823,-3.105,21.265,Hybrid
116,5.8001,20.952,2029.180,4.446,3.069,-65.889,0.302,65.961,3.084,529668.1,529.67,38412.04,12812.04,1.407,2.698,3.240,-9.126,-1.631,-4.009,21.419,Hybrid
117,5.8501,21.105,2025.891,4.462,3.079,-65.674,0.353,65.747,3.100,529378.3,529.38,38403.36,12803.36,1.407,2.838,2.564,-8.729,-1.433,3.997,21.572,Hybrid
118,5.9001,21.260,2022.612,4.481,3.126,-65.459,0.402,65.535,3.152,529165.9,529.17,38394.68,12794.68,1.406,3.005,1.977,-7.184,-1.232,3.084,21.728,Hybrid
119,5.9501,21.418,2019.344,4.502,3.169,-65.244,0.451,65.322,3.200,528947.2,528.95,38386.01,12786.01,1.406,3.168,1.479,-5.975,-1.032,2.435,21.886,Hybrid
120,6.0001,21.577,2016.088,4.526,3.209,-65.029,0.498,65.110,3.248,528693.4,528.69,38377.34,12777.34,1.406,3.316,1.068,-4.947,-0.842,2.223,22.047,Hybrid
121,6.0501,21.739,2012.842,4.552,3.251,-64.814,0.543,64.897,3.296,528391.3,528.39,38368.67,12768.67,1.405,3.443,0.738,-4.008,-0.669,2.017,22.210,Hybrid
122,6.1001,21.902,2009.606,4.580,3.292,-64.599,0.587,64.685,3.344,528035.5,528.04,38360.01,12760.01,1.405,3.546,0.480,-3.165,-0.519,1.792,22.376,Hybrid
123,6.1501,22.068,2006.382,4.611,3.332,-64.384,0.629,64.474,3.391,527626.3,527.63,38351.36,12751.36,1.404,3.626,0.281,-2.427,-0.395,1.556,22.545,Hybrid
124,6.2001,22.236,2003.168,4.643,3.371,-64.170,0.670,64.262,3.437,527167.6,527.17,38342.71,12742.71,1.403,3.686,0.132,-1.797,-0.295,1.315,22.715,Hybrid
125,6.2501,22.405,1999.965,4.678,3.408,-63.957,0.711,64.051,3.482,526665.6,526.67,38334.08,12734.08,1.402,3.727,0.022,-1.272,-0.218,1.081,22.888,Hybrid
126,6.3001,22.576,1996.772,4.714,3.443,-63.744,0.751,63.841,3.524,526127.0,526.13,38325.45,12725.45,1.401,3.752,-0.073,-0.848,-0.239,0.864,23.063,Hybrid
127,6.3501,22.749,1993.590,4.753,3.476,-63.531,0.791,63.631,3.565,525556.0,525.56,38316.83,12716.83,1.400,3.764,-0.196,-0.514,-0.319,0.673,23.241,Hybrid
128,6.4001,22.924,1990.419,4.794,3.508,-63.319,0.833,63.422,3.605,524954.2,524.95,38308.22,12708.22,1.398,3.762,-0.359,-0.258,-0.422,0.511,23.420,Hybrid
129,6.4501,23.100,1987.259,4.836,3.537,-63.108,0.876,63.214,3.644,524321.7,524.32,38299.62,12699.62,1.397,3.746,-0.573,-0.066,-0.548,0.381,23.601,Hybrid
130,6.5001,23.278,1984.108,4.881,3.566,-62.898,0.920,63.006,3.683,523656.9,523.66,38291.03,12691.03,1.395,3.715,-0.847,0.087,-0.699,0.373,23.784,Hybrid
131,6.5501,23.457,1980.969,4.928,3.596,-62.689,0.965,62.800,3.723,522955.5,522.96,38282.45,12682.45,1.394,3.667,-1.192,0.279,-0.873,0.497,23.969,Hybrid
132,6.6001,23.637,1977.840,4.978,3.627,-62.481,1.012,62.594,3.766,522207.9,522.21,38273.88,12673.88,1.392,3.597,-1.616,0.530,-1.065,0.649,24.156,Hybrid
133,6.6501,23.820,1974.721,5.030,3.660,-62.274,1.060,62.391,3.810,521403.4,521.40,38265.33,12665.33,1.390,3.499,-2.126,0.854,-1.269,0.827,24.345,Hybrid
134,6.7001,24.003,1971.612,5.084,3.694,-62.068,1.109,62.188,3.857,520529.5,520.53,38256.79,12656.79,1.388,3.368,-2.723,1.259,-1.475,1.028,24.536,Hybrid
135,6.7501,24.189,1968.514,5.140,3.731,-61.864,1.159,61.987,3.906,519573.5,519.57,38248.26,12648.26,1.386,3.197,-3.406,1.754,-1.675,1.241,24.729,Hybrid
136,6.8001,24.376,1965.426,5.200,3.768,-61.661,1.209,61.788,3.957,518522.8,518.52,38239.75,12639.75,1.384,2.981,-4.171,2.340,-1.861,1.457,24.925,Hybrid
137,6.8501,24.566,1962.348,5.261,3.807,-61.459,1.258,61.590,4.010,517365.7,517.37,38231.26,12631.26,1.381,2.715,-5.007,3.015,-2.025,1.663,25.123,Hybrid
138,6.9001,24.757,1959.280,5.325,3.846,-61.259,1.307,61.394,4.062,516091.6,516.09,38222.79,12622.79,1.378,2.392,-5.905,3.772,-2.160,1.847,25.323,Hybrid
139,6.9501,24.950,1956.222,5.392,3.885,-61.061,1.354,61.199,4.114,514692.2,514.69,38214.34,12614.34,1.374,2.008,-6.901,4.596,-2.550,1.997,25.526,Hybrid
140,7.0001,25.146,1953.174,5.461,3.922,-60.864,1.403,61.006,4.165,513153.1,513.15,38205.92,12605.92,1.370,1.554,-8.111,5.469,-3.119,2.098,25.732,Hybrid
141,7.0501,25.343,1950.135,5.532,3.957,-60.670,1.455,60.816,4.216,511457.0,511.46,38197.52,12597.52,1.366,1.021,-9.594,6.374,-3.845,2.228,25.939,Hybrid
142,7.1001,25.541,1947.107,5.606,3.991,-60.478,1.511,60.628,4.268,509594.4,509.59,38189.15,12589.15,1.362,0.402,-11.426,7.386,-4.789,2.552,26.149,Hybrid
