step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
14,0.7000,-0.030,1366.266,0.000,-0.079,-48.321,-0.004,48.321,0.079,372750.2,372.75,39515.65,13915.65,0.962,0.383,0.048,-0.275,0.056,-0.148,0.030,PID
15,0.7500,-0.034,1363.850,0.000,-0.084,-48.336,-0.004,48.336,0.084,372012.2,372.01,39509.57,13909.57,0.961,0.369,0.047,-0.282,9.908,-0.144,0.034,PID
16,0.8000,-0.038,1361.433,0.000,-0.088,-48.349,0.004,48.349,0.088,372126.3,372.13,39503.47,13903.47,0.961,0.354,-0.045,-0.288,-0.049,-0.122,0.038,PID
17,0.8500,-0.043,1359.015,0.000,-0.091,-48.362,-0.004,48.362,0.091,372895.1,372.90,39497.38,13897.38,0.963,0.340,0.043,-0.292,0.045,-0.108,0.043,PID
18,0.9000,-0.047,1356.597,0.000,-0.095,-48.374,0.004,48.375,0.095,372281.3,372.28,39491.29,13891.29,0.962,0.326,-0.041,-0.296,-0.041,-0.096,0.047,PID
19,0.9500,-0.052,1354.178,0.000,-0.098,-48.386,0.003,48.386,0.098,373013.3,373.01,39485.20,13885.19,0.964,0.310,-0.040,-0.298,-8.350,-0.092,0.052,PID
20,1.0000,-0.057,1351.758,0.000,-0.101,-48.398,0.003,48.398,0.101,372886.7,372.89,39479.10,13879.10,0.964,0.295,-0.038,-0.299,-7.956,-0.080,0.057,PID
21,1.0500,-0.062,1349.338,0.000,-0.104,-48.408,-0.003,48.408,0.104,372444.7,372.44,39473.00,13873.00,0.963,0.280,0.035,-0.299,0.028,-0.059,0.062,PID
22,1.1000,-0.067,1346.917,0.000,-0.107,-48.419,0.003,48.419,0.107,372977.6,372.98,39466.89,13866.90,0.964,0.266,-0.034,-0.298,-7.163,-0.057,0.067,PID
23,1.1500,-0.073,1344.496,0.000,-0.110,-48.428,0.003,48.428,0.110,372941.2,372.94,39460.80,13860.79,0.964,0.251,-0.032,-0.296,-0.029,-0.046,0.073,PID
24,1.2000,-0.078,1342.074,0.000,-0.112,-48.437,-0.003,48.437,0.112,372907.3,372.91,39454.70,13854.70,0.964,0.237,0.030,-0.293,0.025,-0.035,0.078,PID
25,1.2500,-0.084,1339.652,0.000,-0.114,-48.446,0.002,48.446,0.114,372873.2,372.87,39448.59,13848.60,0.964,0.222,-0.028,-0.290,-0.021,-0.024,0.084,PID
26,1.3000,-0.090,1337.230,0.000,-0.116,-48.454,-0.002,48.455,0.116,372791.3,372.79,39442.49,13842.49,0.964,0.207,0.026,-0.285,0.017,-0.014,0.090,PID
27,1.3500,-0.096,1334.807,0.000,-0.118,-48.463,0.002,48.463,0.118,372549.0,372.55,39436.39,13836.39,0.964,0.193,-0.025,-0.280,-0.025,-0.018,0.096,PID
28,1.4000,-0.102,1332.384,0.000,-0.119,-48.471,0.002,48.471,0.119,372786.8,372.79,39430.29,13830.29,0.964,0.179,-0.023,-0.275,-4.840,0.006,0.102,PID
29,1.4500,-0.108,1329.960,0.000,-0.121,-48.478,0.002,48.478,0.121,372754.4,372.75,39424.18,13824.18,0.965,0.166,-0.021,-0.269,-0.017,0.000,0.108,PID
30,1.5000,-0.114,1327.536,0.000,-0.122,-48.486,-0.002,48.486,0.122,372731.6,372.73,39418.07,13818.07,0.965,0.152,0.019,-0.262,4.108,0.008,0.114,PID
31,1.5500,-0.120,1325.111,0.000,-0.123,-48.493,-0.002,48.493,0.123,372580.3,372.58,39411.97,13811.97,0.964,0.140,0.018,-0.255,0.028,-0.002,0.120,PID
32,1.6000,-0.126,1322.687,0.000,-0.124,-48.500,0.001,48.500,0.124,372677.3,372.68,39405.86,13805.86,0.965,0.127,-0.016,-0.248,-0.005,0.024,0.126,PID
33,1.6500,-0.132,1320.261,0.000,-0.125,-48.506,-0.001,48.506,0.125,372675.9,372.68,39399.75,13799.75,0.965,0.115,0.015,-0.240,0.001,0.032,0.132,PID
34,1.7000,-0.138,1317.836,0.000,-0.125,-48.513,0.001,48.513,0.125,372646.9,372.65,39393.65,13793.65,0.965,0.103,-0.013,-0.232,-0.021,0.015,0.138,PID
35,1.7500,-0.145,1315.410,0.000,-0.126,-48.519,0.001,48.519,0.126,372645.8,372.65,39387.54,13787.54,0.965,0.091,-0.012,-0.224,-0.018,0.020,0.145,PID
36,1.8000,-0.151,1312.984,0.000,-0.126,-48.525,-0.001,48.525,0.126,372649.9,372.65,39381.43,13781.43,0.965,0.079,0.010,-0.215,0.016,0.024,0.151,PID
37,1.8500,-0.157,1310.557,0.000,-0.127,-48.531,-0.001,48.531,0.127,372589.8,372.59,39375.32,13775.33,0.965,0.069,0.009,-0.207,0.014,0.029,0.157,PID
38,1.9000,-0.164,1308.131,0.000,-0.127,-48.537,-0.001,48.537,0.127,372621.6,372.62,39369.22,13769.22,0.966,0.059,0.008,-0.198,1.627,0.075,0.164,PID
39,1.9500,-0.170,1305.704,0.000,-0.127,-48.542,-0.001,48.543,0.127,372600.1,372.60,39363.11,13763.11,0.966,0.048,0.007,-0.189,0.010,0.036,0.170,PID
40,2.0000,-0.176,1303.277,0.000,-0.127,-48.548,0.000,48.548,0.127,372610.1,372.61,39357.00,13757.00,0.966,0.040,-0.005,-0.180,-1.118,0.101,0.176,PID
41,2.0500,-0.183,1300.849,0.000,-0.126,-48.553,0.000,48.554,0.126,372616.0,372.62,39350.88,13750.88,0.966,0.028,0.004,-0.171,0.915,0.042,0.183,PID
42,2.1000,-0.189,1298.421,0.000,-0.126,-48.559,0.000,48.559,0.126,372617.9,372.62,39344.77,13744.77,0.966,0.020,0.003,-0.162,0.004,0.045,0.189,PID
43,2.1500,-0.195,1295.993,0.000,-0.126,-48.564,0.000,48.564,0.126,372615.7,372.62,39338.66,13738.66,0.966,0.000,-0.002,-0.154,-0.528,0.046,0.195,PID
44,2.2000,-0.202,1293.565,0.000,-0.125,-48.569,0.000,48.569,0.125,372610.2,372.61,39332.55,13732.55,0.966,0.000,0.000,-0.143,0.000,0.050,0.202,PID
45,2.2500,-0.208,1291.136,0.000,-0.125,-48.574,0.000,48.574,0.125,372613.9,372.61,39326.43,13726.43,0.967,0.000,0.000,-0.135,0.000,0.050,0.208,PID
46,2.3000,-0.214,1288.707,0.000,-0.125,-48.579,0.000,48.579,0.125,372614.7,372.61,39320.32,13720.32,0.967,0.000,0.000,-0.127,0.000,0.050,0.214,PID
47,2.3500,-0.220,1286.278,0.000,-0.124,-48.584,0.000,48.584,0.124,372613.0,372.61,39314.21,13714.21,0.967,0.000,0.000,-0.120,0.000,0.050,0.220,PID
48,2.4000,-0.226,1283.849,0.000,-0.123,-48.589,0.000,48.589,0.123,372608.5,372.61,39308.09,13708.09,0.967,0.000,0.000,-0.112,0.000,0.050,0.226,PID
49,2.4500,-0.233,1281.420,0.000,-0.123,-48.593,0.000,48.594,0.123,372614.1,372.61,39301.98,13701.98,0.967,0.020,-0.002,-0.103,-0.528,0.054,0.233,PID
50,2.5000,-0.239,1278.990,0.000,-0.122,-48.598,0.000,48.598,0.122,372592.5,372.59,39295.87,13695.87,0.967,0.028,0.003,-0.095,0.528,0.053,0.239,PID
51,2.5500,-0.245,1276.560,0.000,-0.121,-48.603,0.000,48.603,0.121,372593.6,372.59,39289.76,13689.76,0.967,0.028,0.004,-0.087,0.747,0.054,0.245,PID
52,2.6000,-0.251,1274.129,0.000,-0.120,-48.607,0.000,48.607,0.120,372592.7,372.59,39283.65,13683.65,0.968,0.034,0.004,-0.079,0.915,0.054,0.251,PID
53,2.6500,-0.257,1271.699,0.000,-0.120,-48.612,0.000,48.612,0.120,372577.7,372.58,39277.55,13677.55,0.968,0.040,0.005,-0.072,0.986,0.125,0.257,PID
54,2.7000,-0.263,1269.268,0.000,-0.119,-48.616,0.000,48.616,0.119,372573.3,372.57,39271.45,13671.44,0.968,0.040,0.005,-0.065,1.056,0.054,0.263,PID
55,2.7500,-0.269,1266.838,0.000,-0.118,-48.621,0.000,48.621,0.118,372554.6,372.55,39265.34,13665.34,0.968,0.044,0.006,-0.058,1.181,0.053,0.269,PID
56,2.8000,-0.275,1264.406,0.000,-0.117,-48.625,-0.001,48.625,0.117,372546.6,372.55,39259.24,13659.24,0.968,0.048,0.006,-0.051,1.294,0.053,0.275,PID
57,2.8500,-0.280,1261.975,0.000,-0.116,-48.629,-0.001,48.629,0.116,372536.8,372.54,39253.13,13653.13,0.968,0.048,0.006,-0.045,1.294,0.052,0.280,PID
58,2.9000,-0.286,1259.543,0.000,-0.115,-48.633,-0.001,48.634,0.115,372525.4,372.53,39247.03,13647.03,0.968,0.052,0.007,-0.039,1.397,0.051,0.286,PID
59,2.9500,-0.292,1257.111,0.000,-0.114,-48.638,0.001,48.638,0.114,372499.8,372.50,39240.93,13640.93,0.968,0.052,-0.007,-0.033,-1.397,0.050,0.292,PID
60,3.0000,-0.298,1254.680,0.000,-0.113,-48.642,0.001,48.642,0.113,372508.5,372.51,39234.82,13634.82,0.969,0.056,-0.007,-0.027,-1.494,0.049,0.298,PID
61,3.0500,-0.303,1252.248,0.000,-0.112,-48.646,0.001,48.646,0.112,372467.8,372.47,39228.72,13628.72,0.969,0.056,-0.007,-0.022,-1.494,0.048,0.303,PID
62,3.1000,-0.309,1249.815,0.000,-0.112,-48.650,0.001,48.650,0.112,372449.9,372.45,39222.62,13622.62,0.969,0.056,-0.007,-0.017,-1.494,0.046,0.309,PID
63,3.1500,-0.314,1247.382,0.000,-0.111,-48.654,0.001,48.654,0.111,372418.0,372.42,39216.51,13616.51,0.969,0.059,-0.008,-0.012,-1.584,0.046,0.314,PID
64,3.2000,-0.320,1244.949,0.000,-0.110,-48.658,0.001,48.658,0.110,372397.0,372.40,39210.41,13610.41,0.969,0.059,-0.008,-0.007,-1.584,0.044,0.320,PID
65,3.2500,-0.325,1242.516,0.000,-0.109,-48.662,0.001,48.662,0.109,372374.5,372.37,39204.30,13604.31,0.969,0.059,-0.008,-0.003,-1.584,0.043,0.325,PID
66,3.3000,-0.331,1240.083,0.000,-0.108,-48.666,0.001,48.666,0.108,372350.6,372.35,39198.20,13598.20,0.969,0.059,-0.007,0.001,-1.584,0.041,0.331,PID
67,3.3500,-0.336,1237.651,0.000,-0.107,-48.669,0.001,48.669,0.107,372325.0,372.33,39192.10,13592.10,0.969,0.059,-0.007,0.005,-1.584,0.040,0.336,PID
68,3.4000,-0.341,1235.217,0.000,-0.106,-48.673,0.001,48.673,0.106,372285.5,372.29,39186.00,13586.00,0.969,0.059,-0.007,0.008,-1.584,0.038,0.341,PID
69,3.4500,-0.347,1232.782,0.000,-0.105,-48.677,0.001,48.677,0.105,372256.9,372.26,39179.89,13579.89,0.969,0.059,-0.007,0.011,-1.584,0.036,0.347,PID
70,3.5000,-0.352,1230.348,0.000,-0.105,-48.681,0.001,48.681,0.105,372226.5,372.23,39173.79,13573.79,0.969,0.056,-0.007,0.014,-1.494,0.034,0.352,PID
71,3.5500,-0.357,1227.914,0.000,-0.104,-48.684,0.001,48.684,0.104,372194.7,372.19,39167.68,13567.68,0.969,0.056,-0.007,0.017,-1.494,0.033,0.357,PID
72,3.6000,-0.362,1225.480,0.000,-0.103,-48.688,0.001,48.688,0.103,372161.6,372.16,39161.58,13561.58,0.969,0.056,-0.007,0.019,-1.494,0.031,0.362,PID
73,3.6500,-0.368,1223.046,0.000,-0.102,-48.691,0.001,48.691,0.102,372127.2,372.13,39155.48,13555.48,0.969,0.056,-0.007,0.022,-1.494,0.030,0.368,PID
74,3.7000,-0.373,1220.612,0.000,-0.102,-48.695,0.001,48.695,0.102,372091.5,372.09,39149.38,13549.37,0.970,0.052,-0.007,0.024,-1.397,0.028,0.373,PID
75,3.7500,-0.378,1218.176,0.000,-0.101,-48.698,0.001,48.698,0.101,372042.1,372.04,39143.27,13543.27,0.970,0.052,-0.007,0.026,-1.397,0.027,0.378,PID
76,3.8000,-0.383,1215.741,0.000,-0.100,-48.702,0.001,48.702,0.100,372016.0,372.02,39137.17,13537.17,0.970,0.052,-0.007,0.028,-1.397,0.025,0.383,PID
77,3.8500,-0.388,1213.306,0.000,-0.100,-48.705,-0.001,48.705,0.100,371927.0,371.93,39131.07,13531.07,0.970,0.048,0.006,0.029,1.294,0.023,0.388,PID
78,3.9000,-0.393,1210.870,0.000,-0.099,-48.708,-0.001,48.709,0.099,371922.9,371.92,39124.98,13524.98,0.970,0.048,0.006,0.030,1.294,0.022,0.393,PID
79,3.9500,-0.398,1208.435,0.000,-0.099,-48.712,0.000,48.712,0.099,371893.3,371.89,39118.88,13518.88,0.970,0.044,0.006,0.031,1.181,0.020,0.398,PID
80,4.0000,-0.403,1206.000,0.000,-0.098,-48.715,0.000,48.715,0.098,371850.0,371.85,39112.79,13512.79,0.970,0.044,0.006,0.032,1.181,0.019,0.403,PID
81,4.0500,-0.408,1203.565,0.000,-0.097,-48.718,0.000,48.718,0.097,371805.7,371.81,39106.70,13506.70,0.970,0.044,0.006,0.033,1.181,0.017,0.408,PID
82,4.1000,-0.412,1201.128,0.000,-0.097,-48.722,0.000,48.722,0.097,371760.5,371.76,39100.60,13500.60,0.970,0.040,0.005,0.033,1.056,0.015,0.412,PID
83,4.1500,-0.417,1198.692,0.000,-0.097,-48.725,0.000,48.725,0.097,371714.1,371.71,39094.51,13494.51,0.970,0.040,0.005,0.034,1.056,0.014,0.417,PID
84,4.2000,-0.422,1196.255,0.000,-0.096,-48.728,0.000,48.728,0.096,371679.2,371.68,39088.41,13488.42,0.970,0.040,0.005,0.034,1.056,0.013,0.422,PID
85,4.2501,-0.427,1193.818,0.000,-0.096,-48.731,0.000,48.731,0.096,371618.6,371.62,39082.32,13482.32,0.970,0.034,0.004,0.034,0.915,0.011,0.427,PID
86,4.3001,-0.432,1191.382,0.000,-0.095,-48.734,0.000,48.734,0.095,371581.4,371.58,39076.23,13476.23,0.970,0.034,0.004,0.034,0.915,0.011,0.432,PID
87,4.3501,-0.436,1188.945,0.000,-0.095,-48.737,0.000,48.737,0.095,371531.6,371.53,39070.13,13470.13,0.970,0.034,0.004,0.035,0.915,0.010,0.436,PID
88,4.4001,-0.441,1186.509,0.000,-0.095,-48.740,0.000,48.740,0.095,371480.6,371.48,39064.04,13464.04,0.970,0.028,0.004,0.034,0.747,0.008,0.441,PID
89,4.4501,-0.446,1184.072,0.000,-0.094,-48.743,0.000,48.743,0.094,371440.8,371.44,39057.95,13457.95,0.970,0.028,-0.004,0.034,-0.747,0.007,0.446,PID
90,4.5001,-0.450,1181.634,0.000,-0.094,-48.746,0.000,48.746,0.094,371388.5,371.39,39051.86,13451.86,0.970,0.028,-0.004,0.034,-0.747,0.006,0.450,PID
91,4.5501,-0.455,1179.197,0.000,-0.094,-48.749,0.000,48.749,0.094,371347.8,371.35,39045.77,13445.77,0.970,0.028,-0.004,0.033,-0.747,0.005,0.455,PID
92,4.6001,-0.460,1176.759,0.000,-0.093,-48.752,0.000,48.752,0.093,371294.2,371.29,39039.69,13439.69,0.970,0.020,-0.002,0.032,-0.528,0.003,0.460,PID
93,4.6501,-0.465,1174.321,0.000,-0.093,-48.755,0.000,48.755,0.093,371252.0,371.25,39033.60,13433.60,0.970,0.020,-0.002,0.031,-0.528,0.003,0.465,PID
94,4.7001,-0.469,1171.883,0.000,-0.093,-48.758,0.000,48.758,0.093,371196.8,371.20,39027.52,13427.52,0.970,0.020,-0.002,0.031,-0.528,0.002,0.469,PID
95,4.7501,-0.474,1169.446,0.000,-0.093,-48.761,0.000,48.761,0.093,371141.2,371.14,39021.44,13421.44,0.970,0.020,0.003,0.030,0.528,0.002,0.474,PID
96,4.8001,-0.478,1167.008,0.000,-0.093,-48.764,0.000,48.764,0.093,371097.3,371.10,39015.35,13415.35,0.970,0.020,0.003,0.030,0.528,0.001,0.478,PID
97,4.8501,-0.483,1164.570,0.000,-0.092,-48.767,0.000,48.767,0.092,371040.8,371.04,39009.27,13409.27,0.970,0.020,0.003,0.029,0.528,0.001,0.483,PID
98,4.9001,-0.488,1162.131,0.000,-0.092,-48.769,0.000,48.769,0.092,370996.0,371.00,39003.18,13403.18,0.970,0.000,0.000,0.026,0.000,-0.004,0.488,PID
99,4.9501,-0.492,1159.693,0.000,-0.092,-48.772,0.000,48.772,0.092,370938.0,370.94,38997.10,13397.10,0.970,0.000,0.000,0.025,0.000,-0.004,0.492,PID
100,5.0001,-0.497,1157.254,0.000,-0.092,-48.775,0.000,48.775,0.092,370891.7,370.89,38991.02,13391.02,0.970,0.000,0.000,0.024,0.000,-0.004,0.497,PID
101,5.0501,-0.502,1154.815,0.000,-0.092,-48.778,0.000,48.778,0.092,370833.1,370.83,38984.93,13384.93,0.970,0.000,0.000,0.023,0.000,-0.004,0.502,PID
102,5.1001,-0.506,1152.376,0.000,-0.092,-48.780,0.000,48.781,0.092,370785.9,370.79,38978.85,13378.85,0.970,0.000,0.000,0.022,0.000,-0.004,0.506,PID
103,5.1501,-0.511,1149.937,0.000,-0.092,-48.783,0.000,48.783,0.092,370738.9,370.74,38972.78,13372.78,0.970,0.000,0.000,0.021,0.000,-0.005,0.511,PID
104,5.2001,-0.515,1147.498,0.000,-0.092,-48.786,0.000,48.786,0.092,370691.4,370.69,38966.70,13366.70,0.970,0.000,0.000,0.020,0.000,-0.005,0.515,PID
105,5.2501,-0.520,1145.059,0.000,-0.092,-48.789,0.000,48.789,0.092,370631.1,370.63,38960.63,13360.63,0.970,0.000,0.000,0.019,0.000,-0.005,0.520,PID
106,5.3001,-0.525,1142.620,0.000,-0.092,-48.791,0.000,48.791,0.092,370583.1,370.58,38954.55,13354.56,0.970,0.000,0.000,0.019,0.000,-0.005,0.525,PID
107,5.3501,-0.529,1140.180,0.000,-0.092,-48.794,0.000,48.794,0.092,370534.6,370.53,38948.48,13348.48,0.970,0.000,0.000,0.018,0.000,-0.005,0.529,PID
108,5.4001,-0.534,1137.740,0.000,-0.092,-48.797,0.000,48.797,0.092,370473.3,370.47,38942.41,13342.41,0.970,0.000,0.000,0.017,0.000,-0.005,0.534,PID
109,5.4501,-0.538,1135.299,0.000,-0.092,-48.799,0.000,48.799,0.092,370424.2,370.42,38936.33,13336.33,0.970,0.000,0.000,0.016,0.000,-0.005,0.538,PID
110,5.5001,-0.543,1132.859,0.000,-0.092,-48.802,0.000,48.802,0.092,370362.7,370.36,38930.26,13330.26,0.970,0.000,0.000,0.015,0.000,-0.005,0.543,PID
111,5.5501,-0.547,1130.419,0.000,-0.092,-48.805,0.000,48.805,0.092,370312.6,370.31,38924.18,13324.18,0.970,0.000,0.000,0.014,0.000,-0.005,0.547,PID
112,5.6001,-0.552,1127.979,0.000,-0.092,-48.807,0.000,48.807,0.092,370262.8,370.26,38918.11,13318.11,0.970,0.000,0.000,0.013,0.000,-0.005,0.552,PID
113,5.6501,-0.557,1125.539,0.000,-0.092,-48.810,0.000,48.810,0.092,370212.7,370.21,38912.04,13312.04,0.971,0.000,0.000,0.013,0.000,-0.005,0.557,PID
114,5.7001,-0.561,1123.098,0.000,-0.092,-48.813,0.000,48.813,0.092,370149.9,370.15,38905.97,13305.97,0.970,0.000,0.000,0.012,0.000,-0.005,0.561,PID
115,5.7501,-0.566,1120.658,0.000,-0.092,-48.815,0.000,48.815,0.092,370099.2,370.10,38899.91,13299.91,0.971,0.000,0.000,0.011,0.000,-0.005,0.566,PID
116,5.8001,-0.570,1118.217,0.000,-0.092,-48.818,0.000,48.818,0.092,370048.6,370.05,38893.84,13293.84,0.971,0.000,0.000,0.010,0.000,-0.005,0.570,PID
117,5.8501,-0.575,1115.776,0.000,-0.092,-48.820,0.000,48.820,0.092,369985.3,369.99,38887.78,13287.78,0.971,0.000,0.000,0.010,0.000,-0.005,0.575,PID
118,5.9001,-0.580,1113.334,0.000,-0.092,-48.823,0.000,48.823,0.092,369933.7,369.93,38881.71,13281.72,0.971,0.000,0.000,0.009,0.000,-0.005,0.580,PID
119,5.9501,-0.584,1110.893,0.000,-0.092,-48.825,0.000,48.825,0.092,369882.1,369.88,38875.65,13275.65,0.971,0.000,0.000,0.008,0.000,-0.005,0.584,PID
120,6.0001,-0.589,1108.452,0.000,-0.092,-48.828,0.000,48.828,0.092,369818.4,369.82,38869.59,13269.59,0.971,0.000,0.000,0.008,0.000,-0.005,0.589,PID
121,6.0501,-0.593,1106.010,0.000,-0.092,-48.830,0.000,48.831,0.092,369766.4,369.77,38863.52,13263.52,0.971,0.000,0.000,0.007,0.000,-0.005,0.593,PID
122,6.1001,-0.598,1103.569,0.000,-0.092,-48.833,0.000,48.833,0.092,369714.0,369.71,38857.46,13257.46,0.971,0.000,0.000,0.006,0.000,-0.005,0.598,PID
123,6.1501,-0.602,1101.127,0.000,-0.092,-48.836,0.000,48.836,0.092,369661.6,369.66,38851.39,13251.39,0.971,0.000,0.000,0.006,0.000,-0.005,0.602,PID
124,6.2001,-0.607,1098.686,0.000,-0.092,-48.838,0.000,48.838,0.092,369609.5,369.61,38845.33,13245.33,0.971,0.000,0.000,0.005,0.000,-0.005,0.607,PID
125,6.2501,-0.612,1096.244,0.000,-0.092,-48.841,0.000,48.841,0.092,369556.8,369.56,38839.28,13239.28,0.971,0.000,0.000,0.005,0.000,-0.004,0.612,PID
126,6.3001,-0.616,1093.802,0.000,-0.092,-48.843,0.000,48.843,0.092,369491.6,369.49,38833.22,13233.22,0.971,0.000,0.000,0.004,0.000,-0.004,0.616,PID
127,6.3501,-0.621,1091.359,0.000,-0.092,-48.846,0.000,48.846,0.092,369438.6,369.44,38827.17,13227.17,0.971,0.000,0.000,0.004,0.000,-0.004,0.621,PID
128,6.4001,-0.625,1088.917,0.000,-0.092,-48.848,0.000,48.848,0.092,369385.7,369.39,38821.11,13221.11,0.971,0.000,0.000,0.003,0.000,-0.004,0.625,PID
129,6.4501,-0.630,1086.474,0.000,-0.092,-48.850,0.000,48.851,0.092,369320.2,369.32,38815.06,13215.06,0.971,0.000,0.000,0.003,0.000,-0.004,0.630,PID
130,6.5001,-0.635,1084.031,0.000,-0.092,-48.853,0.000,48.853,0.092,369266.8,369.27,38809.00,13209.00,0.971,0.000,0.000,0.002,0.000,-0.004,0.635,PID
131,6.5501,-0.639,1081.589,0.000,-0.092,-48.855,0.000,48.855,0.092,369213.0,369.21,38802.95,13202.95,0.971,0.000,0.000,0.002,0.000,-0.004,0.639,PID
132,6.6001,-0.644,1079.146,0.000,-0.092,-48.858,0.000,48.858,0.092,369159.3,369.16,38796.89,13196.89,0.971,0.000,0.000,0.002,0.000,-0.004,0.644,PID
133,6.6501,-0.648,1076.703,0.000,-0.092,-48.860,0.000,48.860,0.092,369105.8,369.11,38790.84,13190.84,0.971,0.000,0.000,0.001,0.000,-0.004,0.648,PID
134,6.7001,-0.653,1074.261,0.000,-0.092,-48.863,0.000,48.863,0.092,369039.6,369.04,38784.79,13184.78,0.971,0.000,0.000,0.001,0.000,-0.003,0.653,PID
135,6.7501,-0.658,1071.818,0.000,-0.092,-48.865,0.000,48.865,0.092,368985.4,368.99,38778.73,13178.74,0.971,0.000,0.000,0.000,0.000,-0.003,0.658,PID
136,6.8001,-0.662,1069.374,0.000,-0.092,-48.867,0.000,48.868,0.092,368931.1,368.93,38772.69,13172.69,0.971,0.000,0.000,0.000,0.000,-0.003,0.662,PID
137,6.8501,-0.667,1066.930,0.000,-0.092,-48.870,0.000,48.870,0.092,368876.9,368.88,38766.64,13166.65,0.971,0.000,0.000,0.000,0.000,-0.003,0.667,PID
138,6.9001,-0.672,1064.486,0.000,-0.092,-48.872,0.000,48.872,0.092,368822.8,368.82,38760.60,13160.60,0.971,0.000,0.000,0.000,0.000,-0.003,0.672,PID
139,6.9501,-0.676,1062.043,0.000,-0.093,-48.875,0.000,48.875,0.093,368768.4,368.77,38754.55,13154.56,0.971,0.000,0.000,-0.001,0.000,-0.003,0.676,PID
140,7.0001,-0.681,1059.599,0.000,-0.093,-48.877,0.000,48.877,0.093,368701.6,368.70,38748.51,13148.51,0.971,0.000,0.000,-0.001,0.000,-0.003,0.681,PID
141,7.0501,-0.685,1057.155,0.000,-0.093,-48.879,0.000,48.879,0.093,368646.6,368.65,38742.46,13142.47,0.971,0.000,0.000,-0.001,0.000,-0.003,0.685,PID
142,7.1001,-0.690,1054.711,0.000,-0.093,-48.882,0.000,48.882,0.093,368591.7,368.59,38736.42,13136.42,0.971,0.000,0.000,-0.001,0.000,-0.003,0.690,PID
143,7.1501,-0.695,1052.267,0.000,-0.093,-48.884,0.000,48.884,0.093,368537.0,368.54,38730.38,13130.38,0.971,0.000,0.000,-0.002,0.000,-0.002,0.695,PID
144,7.2001,-0.699,1049.823,0.000,-0.093,-48.886,0.000,48.887,0.093,368470.0,368.47,38724.33,13124.33,0.971,0.000,0.000,-0.002,0.000,-0.002,0.699,PID
