step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
32,1.6000,9.178,2350.266,1.243,5.951,-87.521,1.349,87.734,6.102,655328.2,655.33,39121.63,13521.63,1.709,3.975,-7.287,5.553,4.427,3.327,9.261,Fuzzy
33,1.6500,9.477,2345.899,1.307,6.015,-87.152,1.236,87.368,6.140,653311.4,653.31,39110.91,13510.90,1.705,4.223,-5.280,7.555,3.383,4.350,9.567,Fuzzy
34,1.7000,9.780,2341.550,1.366,6.097,-86.787,1.127,87.008,6.200,651314.3,651.31,39100.21,13500.21,1.700,4.408,-3.577,10.418,3.013,6.457,9.874,Fuzzy
35,1.7500,10.084,2337.220,1.420,6.039,-86.426,1.023,86.642,6.125,649339.6,649.34,39089.55,13489.55,1.695,4.565,-2.114,8.425,2.531,-5.499,10.183,Fuzzy
36,1.8000,10.384,2332.907,1.469,5.963,-86.063,0.925,86.275,6.035,647364.6,647.36,39078.93,13478.93,1.690,4.683,-0.936,6.007,1.958,-3.874,10.487,Fuzzy
37,1.8500,10.680,2328.613,1.513,5.898,-85.702,0.834,85.909,5.957,645394.9,645.40,39068.33,13468.33,1.686,4.751,-0.074,4.113,1.365,-3.359,10.787,Fuzzy
38,1.9000,10.973,2324.337,1.552,5.837,-85.343,0.747,85.545,5.884,643436.5,643.44,39057.77,13457.77,1.681,4.772,0.697,2.490,1.722,-2.807,11.083,Fuzzy
39,1.9500,11.264,2320.079,1.587,5.783,-84.986,0.651,85.185,5.819,641495.2,641.50,39047.24,13447.24,1.676,4.734,1.779,1.196,2.338,-2.152,11.375,Fuzzy
40,2.0000,11.552,2315.838,1.617,5.737,-84.633,0.549,84.829,5.764,639570.8,639.57,39036.74,13436.74,1.672,4.622,3.163,0.264,2.884,-1.469,11.665,Fuzzy
41,2.0500,11.838,2311.616,1.642,5.699,-84.282,0.443,84.475,5.716,637662.0,637.66,39026.27,13426.27,1.667,4.427,4.789,-0.408,3.299,-1.380,11.951,Fuzzy
42,2.1000,12.122,2307.410,1.662,5.657,-83.934,0.335,84.125,5.667,635770.1,635.77,39015.84,13415.83,1.663,4.139,6.595,-1.247,3.743,-1.806,12.235,Fuzzy
43,2.1500,12.403,2303.222,1.675,5.609,-83.590,0.218,83.778,5.613,633899.9,633.90,39005.43,13405.43,1.658,3.740,8.904,-2.320,5.167,-2.286,12.516,Fuzzy
44,2.2000,12.683,2299.052,1.683,5.557,-83.251,0.082,83.437,5.558,632061.1,632.06,38995.05,13395.05,1.654,3.189,12.183,-3.610,7.578,-2.683,12.794,Fuzzy
45,2.2500,12.959,2294.897,1.683,5.504,-82.923,-0.094,83.106,5.504,630274.3,630.27,38984.71,13384.71,1.650,2.420,17.202,-5.051,11.876,-2.946,13.068,Fuzzy
46,2.3000,13.233,2290.759,1.673,5.452,-82.613,-0.329,82.794,5.462,628579.1,628.58,38974.39,13374.39,1.646,1.326,24.877,-6.547,18.242,-3.163,13.338,Fuzzy
47,2.3500,13.504,2286.635,1.649,5.402,-82.334,-0.575,82.513,5.433,627043.4,627.04,38964.10,13364.10,1.642,0.326,33.588,-8.169,-24.328,-3.681,13.605,Fuzzy
48,2.4000,13.774,2282.525,1.628,5.415,-82.055,-0.267,82.234,5.422,625538.5,625.54,38953.83,13353.83,1.639,1.689,22.696,-7.652,-17.965,4.180,13.870,Fuzzy
49,2.4500,14.046,2278.430,1.621,5.469,-81.748,-0.043,81.931,5.469,623886.2,623.89,38943.59,13343.59,1.635,2.661,15.501,-5.840,-11.434,3.206,14.139,Fuzzy
50,2.5000,14.321,2274.351,1.623,5.520,-81.428,0.120,81.615,5.522,622159.6,622.16,38933.38,13333.38,1.631,3.343,10.936,-4.269,-7.153,2.970,14.413,Fuzzy
51,2.5500,14.598,2270.287,1.632,5.571,-81.103,0.248,81.295,5.576,620407.4,620.41,38923.20,13323.20,1.627,3.833,7.971,-2.851,-4.871,2.602,14.689,Fuzzy
52,2.6000,14.878,2266.240,1.647,5.617,-80.778,0.358,80.974,5.628,618651.9,618.65,38913.04,13313.04,1.622,4.189,5.880,-1.653,-3.530,2.132,14.969,Fuzzy
53,2.6500,15.160,2262.209,1.668,5.658,-80.454,0.461,80.654,5.677,616902.5,616.90,38902.91,13302.91,1.618,4.441,4.172,-0.695,-3.206,1.678,15.251,Fuzzy
54,2.7000,15.444,2258.195,1.693,5.693,-80.131,0.562,80.335,5.721,615163.4,615.16,38892.82,13292.82,1.614,4.604,2.654,0.023,-2.779,1.207,15.536,Fuzzy
55,2.7500,15.729,2254.197,1.724,5.729,-79.810,0.658,80.018,5.766,613434.3,613.43,38882.75,13282.75,1.610,4.693,1.394,0.760,-2.233,1.729,15.823,Fuzzy
56,2.8000,16.017,2250.214,1.759,5.772,-79.491,0.746,79.704,5.820,611715.6,611.72,38872.71,13272.71,1.606,4.717,0.433,1.799,-1.632,2.341,16.113,Fuzzy
57,2.8500,16.306,2246.248,1.798,5.822,-79.174,0.828,79.392,5.880,610008.0,610.01,38862.70,13262.69,1.602,4.691,-0.258,3.129,-1.376,2.903,16.405,Fuzzy
58,2.9000,16.599,2242.297,1.842,5.876,-78.859,0.912,79.083,5.946,608316.3,608.32,38852.71,13252.71,1.598,4.618,-1.092,4.708,-1.910,3.369,16.701,Fuzzy
59,2.9500,16.894,2238.361,1.890,5.933,-78.548,1.003,78.778,6.017,606642.0,606.64,38842.75,13242.75,1.594,4.493,-2.187,6.490,-2.427,3.844,16.999,Fuzzy
60,3.0000,17.192,2234.442,1.942,5.998,-78.240,1.099,78.478,6.098,604986.4,604.99,38832.82,13232.82,1.590,4.320,-3.512,8.740,-2.866,5.218,17.302,Fuzzy
61,3.0500,17.493,2230.537,2.000,5.981,-77.936,1.197,78.174,6.100,603351.3,603.35,38822.91,13222.92,1.586,4.113,-5.022,8.175,-3.227,-5.098,17.607,Fuzzy
62,3.1000,17.790,2226.648,2.062,5.916,-77.632,1.297,77.868,6.057,601722.9,601.72,38813.04,13213.04,1.582,3.860,-6.720,6.071,-3.772,-3.604,17.909,Fuzzy
63,3.1500,18.084,2222.774,2.129,5.860,-77.332,1.405,77.566,6.026,600108.4,600.11,38803.19,13203.19,1.578,3.531,-8.914,4.447,-5.137,-3.065,18.209,Fuzzy
64,3.2000,18.376,2218.915,2.203,5.808,-77.035,1.531,77.269,6.006,598518.0,598.52,38793.36,13193.36,1.574,3.087,-11.983,3.067,-7.392,-2.563,18.508,Fuzzy
65,3.2500,18.665,2215.070,2.283,5.761,-76.747,1.691,76.982,6.004,596968.6,596.97,38783.57,13183.57,1.571,2.487,-16.590,1.961,-11.380,-2.011,18.804,Fuzzy
66,3.3000,18.952,2211.240,2.373,5.721,-76.474,1.904,76.712,6.030,595493.6,595.49,38773.79,13173.79,1.567,1.736,-23.547,1.149,-17.228,-1.444,19.100,Fuzzy
67,3.3500,19.238,2207.423,2.475,5.688,-76.229,2.129,76.471,6.074,594158.8,594.16,38764.04,13164.04,1.564,1.362,-31.509,0.607,24.308,-1.012,19.396,Fuzzy
68,3.4000,19.521,2203.618,2.574,5.660,-75.983,1.846,76.216,5.953,592849.1,592.85,38754.31,13154.31,1.561,2.065,-21.525,0.188,16.949,-0.848,19.690,Fuzzy
69,3.4500,19.804,2199.825,2.661,5.631,-75.712,1.643,75.939,5.866,591406.0,591.41,38744.61,13144.61,1.558,2.793,-14.979,-0.203,10.963,-0.928,19.981,Fuzzy
70,3.5000,20.084,2196.047,2.739,5.597,-75.430,1.492,75.653,5.793,589903.9,589.90,38734.93,13134.92,1.554,3.344,-10.767,-0.773,6.990,-1.403,20.270,Fuzzy
71,3.5500,20.363,2192.282,2.810,5.557,-75.145,1.373,75.363,5.724,588382.4,588.38,38725.27,13125.27,1.550,3.747,-7.974,-1.589,4.848,-1.931,20.556,Fuzzy
72,3.6000,20.640,2188.532,2.876,5.510,-74.860,1.270,75.074,5.655,586860.7,586.86,38715.64,13115.64,1.547,4.038,-5.976,-2.663,3.557,-2.464,20.839,Fuzzy
73,3.6500,20.914,2184.796,2.937,5.459,-74.576,1.173,74.785,5.584,585346.6,585.35,38706.03,13106.03,1.543,4.239,-4.362,-3.981,3.158,-2.966,21.119,Fuzzy
74,3.7000,21.186,2181.074,2.994,5.404,-74.295,1.079,74.499,5.511,583843.7,583.84,38696.45,13096.45,1.540,4.364,-2.931,-5.533,2.765,-3.442,21.396,Fuzzy
75,3.7500,21.454,2177.367,3.045,5.345,-74.015,0.989,74.214,5.436,582350.9,582.35,38686.89,13086.89,1.536,4.432,-1.722,-7.368,2.277,-4.353,21.670,Fuzzy
76,3.8000,21.720,2173.673,3.093,5.272,-73.737,0.904,73.931,5.349,580871.2,580.87,38677.36,13077.35,1.532,4.470,-0.769,-9.868,1.744,-6.098,21.939,Fuzzy
77,3.8500,21.986,2169.993,3.136,5.345,-73.461,0.827,73.659,5.409,579401.2,579.40,38667.84,13067.84,1.529,4.508,-0.069,-7.261,1.241,4.605,22.208,Fuzzy
78,3.9000,22.254,2166.327,3.175,5.403,-73.185,0.752,73.388,5.455,577933.2,577.93,38658.36,13058.36,1.525,4.535,0.557,-5.367,1.525,3.569,22.480,Fuzzy
79,3.9500,22.526,2162.675,3.211,5.457,-72.911,0.671,73.118,5.498,576477.1,576.48,38648.90,13048.90,1.522,4.527,1.421,-3.764,2.057,3.138,22.753,Fuzzy
80,4.0000,22.800,2159.036,3.242,5.506,-72.639,0.584,72.850,5.537,575099.4,575.10,38639.46,13039.46,1.519,4.463,2.532,-2.397,2.563,2.613,23.029,Fuzzy
81,4.0500,23.076,2155.411,3.269,5.550,-72.369,0.493,72.584,5.572,574062.4,574.06,38630.04,13030.04,1.516,4.330,3.857,-1.305,2.984,2.017,23.307,Fuzzy
82,4.1000,23.355,2151.799,3.292,5.587,-72.101,0.399,72.318,5.601,573030.4,573.03,38620.64,13020.64,1.514,4.118,5.351,-0.504,3.310,1.430,23.586,Fuzzy
83,4.1500,23.635,2148.200,3.309,5.617,-71.833,0.304,72.053,5.625,572003.7,572.00,38611.26,13011.26,1.512,3.824,7.035,0.047,3.966,0.961,23.865,Fuzzy
84,4.2000,23.916,2144.615,3.322,5.647,-71.568,0.200,71.791,5.651,570988.3,570.99,38601.89,13001.89,1.509,3.433,9.230,0.590,5.346,1.308,24.146,Fuzzy
85,4.2501,24.200,2141.043,3.329,5.681,-71.308,0.079,71.534,5.682,569991.9,569.99,38592.54,12992.54,1.507,2.915,12.268,1.294,7.605,1.658,24.428,Fuzzy
86,4.3001,24.485,2137.484,3.329,5.719,-71.054,-0.074,71.284,5.719,569030.4,569.03,38583.20,12983.20,1.505,2.223,16.754,2.139,11.451,1.945,24.710,Fuzzy
87,4.3501,24.772,2133.938,3.321,5.757,-70.814,-0.274,71.048,5.763,568130.9,568.13,38573.88,12973.88,1.503,1.334,23.370,3.066,16.919,2.091,24.993,Fuzzy
88,4.4001,25.060,2130.403,3.302,5.792,-70.596,-0.369,70.834,5.804,567345.8,567.35,38564.57,12964.57,1.501,0.888,26.675,3.997,-21.442,2.198,25.277,Fuzzy
89,4.4501,25.351,2126.879,3.290,5.828,-70.366,-0.142,70.607,5.830,566518.4,566.52,38555.28,12955.28,1.499,1.626,18.735,5.086,-14.018,2.673,25.563,Fuzzy
90,4.5001,25.643,2123.367,3.287,5.868,-70.121,0.026,70.366,5.868,565603.4,565.60,38546.00,12946.00,1.497,2.327,13.451,6.437,-9.282,3.266,25.853,Fuzzy
91,4.5501,25.937,2119.867,3.292,5.885,-69.869,0.153,70.116,5.887,564650.4,564.65,38536.73,12936.74,1.495,2.885,9.977,7.058,-6.164,-4.011,26.145,Fuzzy
92,4.6001,26.230,2116.380,3.302,5.835,-69.614,0.257,69.859,5.841,563682.4,563.68,38527.49,12927.49,1.493,3.337,7.555,5.414,-4.446,-3.237,26.437,Fuzzy
93,4.6501,26.521,2112.906,3.317,5.788,-69.359,0.349,69.601,5.799,562709.9,562.71,38518.25,12918.25,1.491,3.694,5.762,3.966,-3.381,-2.940,26.728,Fuzzy
94,4.7001,26.809,2109.444,3.337,5.742,-69.104,0.437,69.344,5.759,561739.1,561.74,38509.04,12909.04,1.488,3.966,4.251,2.684,-3.069,-2.554,27.016,Fuzzy
95,4.7501,27.095,2105.995,3.361,5.701,-68.850,0.523,69.088,5.725,560771.3,560.77,38499.84,12899.84,1.486,4.158,2.913,1.605,-2.671,-2.099,27.303,Fuzzy
96,4.8001,27.379,2102.559,3.389,5.664,-68.597,0.606,68.833,5.696,559805.7,559.81,38490.65,12890.65,1.484,4.281,1.778,0.746,-2.228,-1.636,27.588,Fuzzy
97,4.8501,27.662,2099.135,3.421,5.633,-68.344,0.684,68.579,5.674,558841.4,558.84,38481.48,12881.49,1.482,4.347,0.862,0.100,-1.745,-1.190,27.873,Fuzzy
98,4.9001,27.943,2095.724,3.457,5.603,-68.092,0.756,68.326,5.654,557878.8,557.88,38472.33,12872.33,1.480,4.367,0.176,-0.460,-1.262,-1.385,28.156,Fuzzy
99,4.9501,28.222,2092.326,3.497,5.569,-67.841,0.824,68.074,5.630,556920.5,556.92,38463.20,12863.19,1.477,4.352,-0.374,-1.222,-1.317,-1.868,28.438,Fuzzy
100,5.0001,28.500,2088.940,3.540,5.530,-67.592,0.897,67.823,5.602,555970.6,555.97,38454.07,12854.07,1.475,4.297,-1.096,-2.206,-1.771,-2.346,28.719,Fuzzy
101,5.0501,28.775,2085.567,3.586,5.486,-67.344,0.974,67.574,5.572,555029.7,555.03,38444.96,12844.97,1.473,4.194,-2.025,-3.394,-2.217,-2.768,28.998,Fuzzy
102,5.1001,29.048,2082.206,3.637,5.439,-67.099,1.056,67.327,5.541,554097.1,554.10,38435.88,12835.88,1.471,4.034,-3.154,-4.761,-2.655,-3.152,29.275,Fuzzy
103,5.1501,29.319,2078.858,3.692,5.391,-66.855,1.140,67.082,5.510,553171.9,553.17,38426.80,12826.80,1.469,3.817,-4.466,-6.284,-3.032,-3.514,29.550,Fuzzy
104,5.2001,29.587,2075.521,3.751,5.370,-66.613,1.226,66.840,5.509,552254.3,552.25,38417.74,12817.74,1.467,3.552,-5.926,-6.947,-3.333,4.101,29.824,Fuzzy
105,5.2501,29.857,2072.197,3.815,5.416,-66.372,1.316,66.605,5.574,551342.2,551.34,38408.70,12808.69,1.465,3.238,-7.635,-5.323,-4.226,3.210,30.100,Fuzzy
106,5.3001,30.129,2068.884,3.883,5.459,-66.133,1.415,66.373,5.639,550440.4,550.44,38399.66,12799.66,1.463,2.847,-9.895,-3.952,-5.688,2.778,30.378,Fuzzy
107,5.3501,30.403,2065.583,3.957,5.498,-65.898,1.532,66.145,5.707,549612.4,549.61,38390.65,12790.65,1.461,2.345,-13.026,-2.801,-8.108,2.293,30.659,Fuzzy
108,5.4001,30.679,2062.294,4.037,5.531,-65.670,1.681,65.924,5.781,548924.3,548.92,38381.64,12781.64,1.459,1.709,-17.623,-1.891,-12.014,1.770,30.943,Fuzzy
109,5.4501,30.956,2059.016,4.125,5.559,-65.454,1.876,65.716,5.867,548282.1,548.28,38372.65,12772.65,1.458,1.090,-24.316,-1.232,-17.663,1.266,31.230,Fuzzy
110,5.5001,31.235,2055.748,4.219,5.584,-65.250,1.786,65.513,5.863,547697.6,547.70,38363.66,12763.67,1.457,1.367,-21.074,-0.748,16.101,1.036,31.518,Fuzzy
111,5.5501,31.514,2052.491,4.304,5.609,-65.030,1.610,65.291,5.835,547044.5,547.04,38354.69,12754.69,1.455,2.047,-15.152,-0.313,10.790,0.916,31.807,Fuzzy
112,5.6001,31.795,2049.246,4.381,5.632,-64.801,1.478,65.062,5.823,546345.9,546.35,38345.73,12745.73,1.454,2.613,-11.195,0.061,7.128,0.784,32.096,Fuzzy
113,5.6501,32.078,2046.011,4.452,5.657,-64.568,1.373,64.830,5.822,545626.2,545.63,38336.78,12736.78,1.452,3.051,-8.496,0.512,5.047,1.183,32.385,Fuzzy
114,5.7001,32.361,2042.789,4.519,5.688,-64.335,1.282,64.598,5.830,544897.9,544.90,38327.84,12727.84,1.451,3.384,-6.527,1.160,3.764,1.641,32.675,Fuzzy
115,5.7501,32.646,2039.578,4.581,5.723,-64.101,1.199,64.367,5.847,544166.9,544.17,38318.91,12718.91,1.449,3.632,-4.985,2.022,3.195,2.125,32.966,Fuzzy
116,5.8001,32.934,2036.379,4.638,5.763,-63.869,1.117,64.138,5.870,543436.4,543.44,38310.00,12710.00,1.447,3.805,-3.610,3.099,2.849,2.595,33.259,Fuzzy
117,5.8501,33.223,2033.191,4.692,5.807,-63.638,1.038,63.910,5.899,542706.3,542.71,38301.10,12701.10,1.446,3.913,-2.415,4.375,2.434,3.021,33.553,Fuzzy
118,5.9001,33.514,2030.015,4.742,5.852,-63.407,0.963,63.683,5.931,541975.4,541.98,38292.21,12692.21,1.444,3.970,-1.423,5.825,1.972,3.389,33.848,Fuzzy
119,5.9501,33.808,2026.851,4.789,5.902,-63.176,0.893,63.458,5.969,541243.7,541.24,38283.33,12683.33,1.443,4.000,-0.647,7.539,1.505,4.319,34.146,Fuzzy
120,6.0001,34.103,2023.698,4.832,5.869,-62.947,0.828,63.225,5.927,540512.3,540.51,38274.46,12674.46,1.441,4.027,-0.076,6.395,1.080,-3.821,34.443,Fuzzy
121,6.0501,34.395,2020.556,4.872,5.820,-62.718,0.765,62.992,5.870,539778.1,539.78,38265.61,12665.61,1.439,4.048,0.423,4.837,1.268,-3.243,34.738,Fuzzy
122,6.1001,34.685,2017.426,4.908,5.774,-62.490,0.697,62.760,5.816,539045.6,539.05,38256.77,12656.76,1.438,4.044,1.100,3.462,1.707,-2.848,35.030,Fuzzy
123,6.1501,34.972,2014.307,4.941,5.731,-62.263,0.625,62.529,5.765,538315.0,538.32,38247.93,12647.93,1.436,3.997,1.978,2.284,2.164,-2.396,35.320,Fuzzy
124,6.2001,35.258,2011.199,4.971,5.692,-62.037,0.548,62.300,5.718,537586.1,537.59,38239.12,12639.12,1.434,3.894,3.055,1.322,2.596,-1.910,35.607,Fuzzy
125,6.2501,35.542,2008.103,4.996,5.659,-61.813,0.469,62.073,5.678,536858.1,536.86,38230.31,12630.31,1.433,3.727,4.308,0.583,2.971,-1.426,35.891,Fuzzy
126,6.3001,35.824,2005.018,5.017,5.630,-61.589,0.388,61.847,5.644,536130.8,536.13,38221.52,12621.51,1.431,3.489,5.709,0.053,3.274,-0.991,36.174,Fuzzy
127,6.3501,36.105,2001.944,5.035,5.604,-61.366,0.305,61.622,5.613,535404.4,535.40,38212.73,12612.73,1.430,3.175,7.308,-0.399,4.006,-1.136,36.454,Fuzzy
128,6.4001,36.384,1998.881,5.048,5.575,-61.145,0.214,61.399,5.579,534683.8,534.68,38203.96,12603.96,1.428,2.769,9.382,-0.982,5.298,-1.446,36.733,Fuzzy
129,6.4501,36.662,1995.830,5.056,5.543,-60.928,0.108,61.179,5.544,533972.8,533.97,38195.20,12595.20,1.426,2.244,12.188,-1.691,7.339,-1.721,37.009,Fuzzy
130,6.5001,36.939,1992.789,5.058,5.509,-60.715,-0.023,60.965,5.509,533281.6,533.28,38186.45,12586.45,1.425,1.567,16.209,-2.496,10.716,-1.904,37.283,Fuzzy
131,6.5501,37.213,1989.758,5.053,5.477,-60.512,-0.192,60.760,5.480,532626.5,532.63,38177.72,12577.72,1.424,0.785,21.983,-3.329,15.377,-1.930,37.555,Fuzzy
132,6.6001,37.486,1986.737,5.042,5.445,-60.321,-0.150,60.566,5.447,532022.9,532.02,38168.99,12568.99,1.422,0.937,20.459,-4.182,-15.223,-2.178,37.824,Fuzzy
133,6.6501,37.758,1983.726,5.039,5.410,-60.118,0.014,60.361,5.410,531373.4,531.37,38160.27,12560.27,1.421,1.671,14.938,-5.246,-10.389,-2.694,38.092,Fuzzy
134,6.7001,38.027,1980.725,5.043,5.371,-59.908,0.139,60.148,5.373,530685.7,530.69,38151.57,12551.57,1.419,2.286,11.187,-6.545,-6.992,-3.306,38.360,Fuzzy
135,6.7501,38.297,1977.735,5.052,5.410,-59.695,0.239,59.940,5.415,529980.2,529.98,38142.88,12542.88,1.418,2.788,8.582,-5.130,-5.030,3.041,38.629,Fuzzy
136,6.8001,38.568,1974.756,5.066,5.449,-59.481,0.327,59.731,5.459,529267.0,529.27,38134.19,12534.19,1.416,3.189,6.655,-3.831,-3.797,2.794,38.900,Fuzzy
137,6.8501,38.842,1971.787,5.085,5.487,-59.267,0.408,59.522,5.502,528550.1,528.55,38125.52,12525.52,1.415,3.503,5.143,-2.665,-3.203,2.461,39.173,Fuzzy
138,6.9001,39.117,1968.829,5.107,5.522,-59.054,0.487,59.314,5.543,527832.8,527.83,38116.86,12516.86,1.413,3.739,3.788,-1.666,-2.890,2.061,39.449,Fuzzy
139,6.9501,39.394,1965.882,5.133,5.552,-58.841,0.564,59.105,5.581,527114.6,527.11,38108.22,12508.22,1.411,3.905,2.594,-0.857,-2.504,1.629,39.727,Fuzzy
140,7.0001,39.672,1962.945,5.164,5.578,-58.629,0.638,58.897,5.615,526394.7,526.39,38099.58,12499.58,1.410,4.009,1.588,-0.239,-2.064,1.208,40.007,Fuzzy
141,7.0501,39.951,1960.019,5.197,5.601,-58.416,0.707,58.688,5.645,525673.3,525.67,38090.96,12490.96,1.408,4.064,0.786,0.235,-1.606,1.133,40.288,Fuzzy
