step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
15,0.7500,2.710,2426.023,-1.839,3.648,-97.073,-2.322,97.170,4.324,559659.6,559.66,39367.18,13767.18,1.451,7.626,-20.257,15.504,-7.013,6.422,3.275,Neural
16,0.8000,2.893,2421.176,-1.955,3.667,-96.803,-2.304,96.900,4.330,575080.8,575.08,39357.88,13757.87,1.491,9.024,-23.693,18.695,-8.138,7.618,3.492,Neural
17,0.8500,3.077,2416.343,-2.070,3.691,-96.511,-2.285,96.608,4.341,593217.2,593.22,39348.29,13748.29,1.538,10.682,-27.792,22.581,-9.473,9.049,3.708,Neural
18,0.9000,3.262,2411.526,-2.183,3.722,-96.194,-2.265,96.293,4.357,614443.4,614.44,39338.38,13738.37,1.594,12.655,-32.708,27.334,-11.061,10.771,3.925,Neural
19,0.9500,3.449,2406.724,-2.296,3.760,-95.848,-2.243,95.948,4.378,639084.1,639.08,39328.09,13728.08,1.658,15.007,-38.634,33.173,-12.957,12.857,4.144,Neural
20,1.0000,3.638,2401.941,-2.408,3.808,-95.469,-2.220,95.571,4.408,667314.2,667.31,39317.36,13717.36,1.732,17.823,-45.805,40.379,-15.229,15.407,4.363,Neural
21,1.0500,3.830,2397.178,-2.518,3.868,-95.053,-2.195,95.157,4.448,698993.8,698.99,39306.14,13706.14,1.815,21.207,-54.502,49.308,-17.966,18.561,4.584,Neural
22,1.1000,4.025,2392.437,-2.627,3.944,-94.595,-2.168,94.702,4.501,733452.1,733.45,39294.37,13694.37,1.905,25.287,-65.037,60.400,-21.274,22.512,4.807,Neural
23,1.1500,4.225,2387.719,-2.735,4.040,-94.094,-2.142,94.205,4.573,769277.6,769.28,39282.03,13682.03,1.998,30.220,-77.717,74.181,-25.289,27.527,5.033,Neural
24,1.2000,4.430,2383.027,-2.842,4.150,-93.549,-2.127,93.665,4.663,804260.8,804.26,39269.10,13669.10,2.090,36.188,-92.562,90.916,-28.000,31.056,5.263,Neural
25,1.2500,4.639,2378.365,-2.949,4.196,-92.959,-2.187,93.079,4.732,834968.0,834.97,39255.63,13655.63,2.171,43.313,-108.267,108.731,-28.000,31.056,5.497,Neural
26,1.3000,4.848,2373.732,-3.062,4.144,-92.364,-2.348,92.487,4.763,834052.6,834.05,39241.95,13641.95,2.169,51.635,-124.191,126.794,-28.000,31.056,5.734,Neural
27,1.3500,5.051,2369.128,-3.186,3.977,-91.806,-2.622,91.930,4.764,833183.3,833.18,39228.28,13628.28,2.167,61.155,-140.070,144.806,-28.000,31.056,5.972,Neural
28,1.4000,5.243,2364.550,-3.326,3.687,-91.320,-3.015,91.444,4.763,832411.4,832.41,39214.63,13614.63,2.166,71.869,-155.906,162.770,-28.000,31.056,6.209,Neural
29,1.4500,5.418,2359.993,-3.489,3.269,-90.947,-3.527,91.074,4.809,831802.5,831.80,39200.99,13600.99,2.165,83.776,-171.703,180.689,-28.000,31.056,6.444,Neural
30,1.5000,5.568,2355.452,-3.681,2.729,-90.735,-4.147,90.871,4.964,831432.2,831.43,39187.36,13587.35,2.165,96.870,-187.463,198.567,-28.000,31.056,6.675,Neural
31,1.5500,5.689,2350.916,-3.905,2.084,-90.736,-4.852,90.890,5.281,831377.4,831.38,39173.72,13573.72,2.166,111.145,-203.192,216.410,-28.000,31.056,6.900,Neural
32,1.6000,5.775,2346.374,-4.167,1.369,-90.996,-5.605,91.179,5.770,831702.1,831.70,39160.09,13560.09,2.167,126.592,-218.898,234.226,-28.000,31.056,7.122,Neural
33,1.6500,5.825,2341.811,-4.466,0.629,-91.550,-6.355,91.773,6.386,832444.6,832.44,39146.45,13546.45,2.170,143.184,-234.588,252.024,-28.000,31.056,7.340,Neural
34,1.7000,5.839,2337.213,-4.801,-0.071,-92.411,-7.035,92.678,7.036,833608.6,833.61,39132.79,13532.79,2.174,160.801,-250.271,269.813,-28.000,31.056,7.559,Neural
35,1.7500,5.821,2332.565,-5.167,-0.485,-93.574,-7.581,93.882,7.597,835170.9,835.17,39119.11,13519.11,2.179,175.604,-259.465,287.602,28.000,31.056,7.783,Neural
36,1.8000,5.808,2327.855,-5.544,0.006,-94.762,-7.266,95.040,7.266,836854.1,836.85,39105.40,13505.40,2.184,160.048,-242.702,279.644,28.000,-31.056,8.029,Neural
37,1.8500,5.824,2323.093,-5.889,0.648,-95.640,-6.526,95.864,6.558,838110.3,838.11,39091.67,13491.67,2.188,142.468,-225.939,260.649,28.000,-31.056,8.283,Neural
38,1.9000,5.874,2318.296,-6.196,1.364,-96.208,-5.738,96.389,5.897,838927.7,838.93,39077.93,13477.92,2.191,126.006,-209.185,241.665,28.000,-31.056,8.538,Neural
39,1.9500,5.961,2313.477,-6.463,2.089,-96.479,-4.969,96.630,5.390,839317.6,839.32,39064.16,13464.17,2.193,110.771,-192.449,222.699,28.000,-31.056,8.792,Neural
40,2.0000,6.082,2308.652,-6.694,2.773,-96.489,-4.270,96.623,5.092,839326.8,839.33,39050.41,13450.41,2.193,96.784,-175.737,203.762,28.000,-31.056,9.045,Neural
41,2.0500,6.237,2303.832,-6.892,3.380,-96.283,-3.677,96.412,4.994,839021.9,839.02,39036.65,13436.65,2.193,84.052,-159.057,184.861,28.000,-31.056,9.295,Neural
42,2.1000,6.419,2299.026,-7.064,3.888,-95.913,-3.207,96.046,5.040,838476.1,838.48,39022.90,13422.90,2.193,72.575,-142.413,166.002,28.000,-31.056,9.544,Neural
43,2.1500,6.624,2294.242,-7.215,4.288,-95.429,-2.866,95.568,5.157,837758.9,837.76,39009.16,13409.16,2.192,62.351,-125.811,147.189,28.000,-31.056,9.794,Neural
44,2.2000,6.846,2289.484,-7.352,4.578,-94.870,-2.651,95.018,5.290,836930.9,836.93,38995.43,13395.43,2.190,53.380,-109.252,128.425,28.000,-31.056,10.046,Neural
45,2.2500,7.080,2284.756,-7.482,4.768,-94.272,-2.549,94.427,5.406,836040.1,836.04,38981.72,13381.72,2.189,45.657,-92.738,109.712,28.000,-31.056,10.301,Neural
46,2.3000,7.321,2280.057,-7.609,4.868,-93.660,-2.545,93.821,5.493,825067.7,825.07,38968.06,13368.06,2.161,39.178,-76.321,91.109,28.000,-31.056,10.559,Neural
47,2.3500,7.565,2275.389,-7.738,4.891,-93.075,-2.621,93.241,5.549,799094.9,799.09,38954.77,13354.77,2.093,33.920,-60.361,73.024,28.000,-31.056,10.822,Neural
48,2.4000,7.809,2270.749,-7.872,4.874,-92.528,-2.740,92.696,5.591,773599.9,773.60,38941.90,13341.90,2.027,29.832,-45.294,56.081,25.663,-28.060,11.088,Neural
49,2.4500,8.053,2266.136,-8.012,4.863,-92.010,-2.854,92.183,5.639,751142.7,751.14,38929.43,13329.42,1.969,26.795,-31.832,41.331,23.053,-24.761,11.359,Neural
50,2.5000,8.296,2261.547,-8.157,4.858,-91.518,-2.962,91.695,5.690,733418.3,733.42,38917.28,13317.28,1.923,24.685,-19.653,28.234,21.229,-22.518,11.634,Neural
51,2.5500,8.538,2256.983,-8.308,4.855,-91.044,-3.064,91.225,5.741,721457.3,721.46,38905.37,13305.37,1.892,23.417,-8.362,16.234,20.111,-21.167,11.913,Neural
52,2.6000,8.781,2252.443,-8.463,4.851,-90.581,-3.162,90.766,5.791,715796.4,715.80,38893.60,13293.60,1.878,22.937,2.440,4.825,19.650,-20.615,12.196,Neural
53,2.6500,9.024,2247.925,-8.624,4.846,-90.120,-3.256,90.309,5.838,716644.4,716.64,38881.87,13281.87,1.881,23.229,13.141,-6.469,19.827,-20.827,12.482,Neural
54,2.7000,9.266,2243.431,-8.789,4.837,-89.653,-3.348,89.846,5.883,723959.0,723.96,38870.06,13270.06,1.901,24.305,24.131,-18.117,20.652,-21.818,12.771,Neural
55,2.7500,9.507,2238.959,-8.959,4.822,-89.173,-3.440,89.369,5.923,737415.1,737.42,38858.08,13258.08,1.936,26.209,35.802,-30.610,22.160,-23.657,13.063,Neural
56,2.8000,9.748,2234.512,-9.133,4.797,-88.671,-3.533,88.871,5.957,756273.9,756.27,38845.83,13245.83,1.987,29.019,48.548,-44.479,24.415,-26.470,13.358,Neural
57,2.8500,9.987,2230.092,-9.312,4.758,-88.143,-3.626,88.345,5.982,779214.4,779.21,38833.23,13233.23,2.048,32.840,62.743,-60.312,27.510,-30.460,13.655,Neural
58,2.9000,10.224,2225.699,-9.495,4.731,-87.580,-3.692,87.786,6.001,804165.1,804.17,38820.23,13220.23,2.114,37.795,78.115,-77.744,28.000,-31.056,13.953,Neural
59,2.9500,10.461,2221.335,-9.680,4.764,-86.985,-3.680,87.193,6.020,825181.3,825.18,38806.83,13206.83,2.170,43.937,93.941,-95.691,28.000,-31.056,14.252,Neural
60,3.0000,10.701,2217.000,-9.862,4.873,-86.392,-3.570,86.603,6.041,824261.0,824.26,38793.31,13193.31,2.168,51.288,109.887,-113.772,28.000,-31.056,14.552,Neural
61,3.0500,10.949,2212.695,-10.035,5.069,-85.831,-3.346,86.045,6.073,823381.9,823.38,38779.80,13179.80,2.167,59.845,125.787,-131.803,28.000,-31.056,14.852,Neural
62,3.1000,11.210,2208.417,-10.194,5.359,-85.331,-2.998,85.551,6.141,822585.6,822.59,38766.31,13166.31,2.165,69.605,141.644,-149.783,28.000,-31.056,15.152,Neural
63,3.1500,11.487,2204.161,-10.333,5.749,-84.928,-2.519,85.160,6.276,821925.6,821.93,38752.83,13152.83,2.164,80.563,157.459,-167.717,28.000,-31.056,15.450,Neural
64,3.2000,11.786,2199.921,-10.444,6.233,-84.667,-1.914,84.918,6.520,821465.0,821.47,38739.36,13139.36,2.164,92.716,173.236,-185.608,28.000,-31.056,15.748,Neural
65,3.2500,12.112,2195.691,-10.522,6.799,-84.594,-1.196,84.875,6.903,821270.9,821.27,38725.90,13125.90,2.164,106.061,188.980,-203.461,28.000,-31.056,16.044,Neural
66,3.3000,12.467,2191.458,-10.562,7.422,-84.756,-0.396,85.081,7.433,821405.6,821.41,38712.43,13112.43,2.165,120.594,204.697,-221.283,28.000,-31.056,16.340,Neural
67,3.3500,12.854,2187.211,-10.561,8.066,-85.192,0.441,85.574,8.078,821916.6,821.92,38698.96,13098.96,2.167,136.313,220.393,-239.082,28.000,-31.056,16.636,Neural
68,3.4000,13.273,2182.934,-10.518,8.683,-85.924,1.254,86.371,8.773,822827.4,822.83,38685.48,13085.48,2.170,153.216,236.077,-256.866,28.000,-31.056,16.936,Neural
69,3.4500,13.721,2178.613,-10.437,9.215,-86.951,1.969,87.460,9.423,824129.6,824.13,38671.98,13071.98,2.175,171.282,251.755,-274.645,28.000,-31.056,17.240,Neural
70,3.5000,14.187,2174.235,-10.331,9.205,-88.179,1.976,88.680,9.414,825767.8,825.77,38658.45,13058.45,2.180,169.737,251.217,-274.057,-28.000,31.056,17.550,Neural
71,3.5500,14.634,2169.800,-10.250,8.657,-89.212,1.265,89.640,8.748,827235.8,827.24,38644.90,13044.90,2.184,151.866,234.459,-255.099,-28.000,31.056,17.867,Neural
72,3.6000,15.052,2165.319,-10.207,8.031,-89.952,0.446,90.311,8.044,828300.9,828.30,38631.33,13031.33,2.188,135.244,217.705,-236.145,-28.000,31.056,18.186,Neural
73,3.6500,15.437,2160.809,-10.206,7.386,-90.396,-0.410,90.698,7.397,828946.9,828.95,38617.74,13017.74,2.190,119.883,200.963,-217.206,-28.000,31.056,18.506,Neural
74,3.7000,15.791,2156.284,-10.247,6.767,-90.566,-1.238,90.827,6.879,829197.7,829.20,38604.15,13004.15,2.192,105.784,184.242,-198.290,-28.000,31.056,18.824,Neural
75,3.7500,16.115,2151.756,-10.328,6.210,-90.503,-1.995,90.738,6.522,829104.5,829.10,38590.55,12990.55,2.192,92.945,167.549,-179.405,-28.000,31.056,19.141,Neural
76,3.8000,16.413,2147.236,-10.445,5.735,-90.251,-2.650,90.472,6.318,828731.9,828.73,38576.96,12976.96,2.192,81.364,150.889,-160.558,-28.000,31.056,19.455,Neural
77,3.8500,16.690,2142.733,-10.591,5.355,-89.859,-3.188,90.075,6.232,828147.9,828.15,38563.38,12963.38,2.191,71.038,134.267,-141.754,-28.000,31.056,19.767,Neural
78,3.9000,16.950,2138.251,-10.762,5.069,-89.368,-3.605,89.584,6.220,827414.7,827.41,38549.81,12949.81,2.190,61.964,117.688,-122.998,-28.000,31.056,20.078,Neural
79,3.9500,17.198,2133.797,-10.950,4.873,-88.813,-3.908,89.032,6.246,826584.1,826.58,38536.25,12936.25,2.189,54.139,101.152,-104.292,-28.000,31.056,20.388,Neural
80,4.0000,17.439,2129.371,-11.151,4.756,-88.221,-4.106,88.445,6.283,825696.1,825.70,38522.71,12922.71,2.187,47.559,84.662,-85.637,-28.000,31.056,20.699,Neural
81,4.0500,17.675,2124.975,-11.359,4.706,-87.613,-4.216,87.840,6.319,824779.8,824.78,38509.18,12909.18,2.185,42.220,68.219,-67.035,-28.000,31.056,21.010,Neural
82,4.1000,17.910,2120.610,-11.571,4.710,-87.010,-4.254,87.241,6.347,808757.1,808.76,38495.80,12895.80,2.144,38.116,51.979,-48.663,-28.000,31.056,21.323,Neural
83,4.1500,18.147,2116.274,-11.784,4.751,-86.427,-4.239,86.662,6.367,794037.9,794.04,38482.68,12882.68,2.105,35.224,36.081,-30.679,-28.000,31.056,21.637,Neural
84,4.2000,18.386,2111.967,-11.994,4.814,-85.864,-4.189,86.100,6.382,783665.1,783.67,38469.76,12869.76,2.079,33.520,20.457,-13.005,-28.000,31.056,21.952,Neural
85,4.2501,18.628,2107.687,-12.202,4.887,-85.311,-4.121,85.550,6.392,779106.1,779.11,38456.96,12856.97,2.067,32.990,5.008,4.475,-27.965,31.048,22.269,Neural
86,4.3001,18.874,2103.436,-12.406,4.956,-84.759,-4.050,85.001,6.400,780936.9,780.94,38444.18,12844.18,2.073,33.627,-10.394,21.902,-28.000,31.056,22.587,Neural
87,4.3501,19.124,2099.212,-12.607,5.008,-84.200,-3.991,84.443,6.404,788778.3,788.78,38431.32,12831.32,2.094,35.432,-25.876,39.415,-28.000,31.056,22.905,Neural
88,4.4001,19.375,2095.016,-12.806,5.030,-83.624,-3.960,83.869,6.402,801359.0,801.36,38418.28,12818.28,2.128,38.416,-41.539,57.134,-28.000,31.056,23.224,Neural
89,4.4501,19.626,2090.850,-13.004,5.007,-83.029,-3.974,83.275,6.392,816727.2,816.73,38405.01,12805.01,2.170,42.594,-57.458,75.142,-28.000,31.056,23.543,Neural
90,4.5001,19.874,2086.713,-13.205,4.922,-82.431,-4.052,82.677,6.375,816900.0,816.90,38391.61,12791.61,2.171,47.983,-73.501,93.290,-28.000,31.056,23.861,Neural
91,4.5501,20.117,2082.606,-13.411,4.762,-81.851,-4.207,82.097,6.355,815996.2,816.00,38378.22,12778.22,2.170,54.581,-89.497,111.387,-28.000,31.056,24.177,Neural
92,4.6001,20.349,2078.527,-13.627,4.516,-81.308,-4.455,81.555,6.343,815139.8,815.14,38364.85,12764.85,2.168,62.385,-105.448,129.432,-28.000,31.056,24.490,Neural
93,4.6501,20.567,2074.473,-13.858,4.172,-80.828,-4.806,81.079,6.364,814367.1,814.37,38351.50,12751.50,2.167,71.392,-121.356,147.427,-28.000,31.056,24.800,Neural
94,4.7001,20.765,2070.442,-14.109,3.727,-80.444,-5.264,80.702,6.450,813724.3,813.72,38338.15,12738.15,2.166,81.597,-137.222,165.376,-28.000,31.056,25.104,Neural
95,4.7501,20.938,2066.427,-14.386,3.182,-80.194,-5.830,80.468,6.641,813267.6,813.27,38324.82,12724.82,2.165,92.998,-153.049,183.281,-28.000,31.056,25.404,Neural
96,4.8001,21.081,2062.419,-14.694,2.549,-80.122,-6.489,80.425,6.972,813057.3,813.06,38311.48,12711.49,2.165,105.593,-168.843,201.147,-28.000,31.056,25.697,Neural
97,4.8501,21.191,2058.411,-15.036,1.850,-80.272,-7.219,80.617,7.452,813150.8,813.15,38298.16,12698.16,2.166,119.377,-184.608,218.982,-28.000,31.056,25.984,Neural
98,4.9001,21.266,2054.388,-15.416,1.119,-80.682,-7.982,81.083,8.060,813595.4,813.60,38284.82,12684.82,2.168,134.351,-200.352,236.791,-28.000,31.056,26.266,Neural
99,4.9501,21.304,2050.338,-15.834,0.405,-81.376,-8.726,81.843,8.736,814418.2,814.42,38271.48,12671.48,2.171,150.512,-216.080,254.585,-28.000,31.056,26.544,Neural
100,5.0001,21.307,2046.246,-16.287,-0.234,-82.357,-9.390,82.891,9.393,815620.2,815.62,38258.12,12658.12,2.175,167.857,-231.802,272.371,-28.000,31.056,26.820,Neural
101,5.0501,21.285,2042.098,-16.768,-0.457,-83.579,-9.615,84.131,9.626,817181.6,817.18,38244.73,12644.73,2.180,173.741,-237.786,279.127,28.000,-31.056,27.096,Neural
102,5.1001,21.276,2037.890,-17.234,0.126,-84.677,-8.991,85.153,8.991,818725.7,818.73,38231.32,12631.32,2.185,156.110,-221.044,260.145,28.000,-31.056,27.380,Neural
103,5.1501,21.299,2033.635,-17.666,0.812,-85.497,-8.254,85.898,8.294,819894.9,819.89,38217.89,12617.89,2.189,139.738,-204.305,241.167,28.000,-31.056,27.672,Neural
104,5.2001,21.358,2029.346,-18.059,1.541,-86.029,-7.470,86.366,7.628,820662.8,820.66,38204.44,12604.44,2.192,124.630,-187.577,222.200,28.000,-31.056,27.969,Neural
105,5.2501,21.453,2025.037,-18.413,2.259,-86.290,-6.697,86.579,7.067,821042.3,821.04,38190.98,12590.98,2.194,110.786,-170.866,203.253,28.000,-31.056,28.271,Neural
106,5.3001,21.583,2020.720,-18.729,2.928,-86.314,-5.976,86.570,6.654,821074.3,821.07,38177.52,12577.52,2.194,98.203,-154.181,184.336,28.000,-31.056,28.576,Neural
107,5.3501,21.744,2016.408,-19.012,3.521,-86.143,-5.336,86.379,6.393,820816.4,820.82,38164.07,12564.07,2.195,86.880,-137.528,165.454,28.000,-31.056,28.884,Neural
108,5.4001,21.933,2012.109,-19.265,4.023,-85.820,-4.794,86.047,6.258,820331.1,820.33,38150.61,12550.61,2.194,76.815,-120.911,146.615,28.000,-31.056,29.192,Neural
109,5.4501,22.145,2007.828,-19.493,4.431,-85.386,-4.353,85.611,6.212,819678.5,819.68,38137.17,12537.17,2.193,68.003,-104.335,127.821,28.000,-31.056,29.502,Neural
110,5.5001,22.375,2003.572,-19.701,4.747,-84.875,-4.011,85.103,6.215,818910.1,818.91,38123.74,12523.74,2.192,60.443,-87.802,109.076,28.000,-31.056,29.812,Neural
111,5.5501,22.618,1999.342,-19.895,4.981,-84.316,-3.757,84.547,6.239,818067.4,818.07,38110.32,12510.32,2.190,54.131,-71.314,90.382,28.000,-31.056,30.123,Neural
112,5.6001,22.872,1995.141,-20.078,5.143,-83.729,-3.579,83.963,6.266,817180.3,817.18,38096.92,12496.92,2.189,49.064,-54.872,71.740,28.000,-31.056,30.435,Neural
113,5.6501,23.132,1990.969,-20.254,5.247,-83.127,-3.462,83.364,6.286,816269.3,816.27,38083.53,12483.53,2.187,45.240,-38.477,53.151,28.000,-31.056,30.746,Neural
114,5.7001,23.396,1986.828,-20.425,5.309,-82.519,-3.387,82.759,6.297,815347.0,815.35,38070.16,12470.16,2.185,42.654,-22.129,34.616,28.000,-31.056,31.057,Neural
115,5.7501,23.662,1982.717,-20.593,5.343,-81.911,-3.339,82.153,6.300,810818.6,810.82,38056.83,12456.83,2.174,41.303,-5.863,16.173,28.000,-31.056,31.369,Neural
116,5.8001,23.930,1978.637,-20.759,5.363,-81.308,-3.299,81.551,6.296,808991.6,808.99,38043.55,12443.56,2.170,41.179,10.303,-2.155,28.000,-31.056,31.679,Neural
117,5.8501,24.198,1974.587,-20.923,5.385,-80.704,-3.250,80.949,6.290,811505.2,811.51,38030.28,12430.28,2.177,42.277,26.451,-20.464,28.000,-31.056,31.990,Neural
118,5.9001,24.469,1970.567,-21.084,5.423,-80.100,-3.175,80.346,6.284,811655.1,811.66,38016.96,12416.96,2.178,44.598,42.611,-38.786,28.000,-31.056,32.299,Neural
119,5.9501,24.741,1966.577,-21.240,5.491,-79.503,-3.055,79.751,6.284,810733.8,810.73,38003.67,12403.67,2.177,48.140,58.725,-57.056,28.000,-31.056,32.608,Neural
120,6.0001,25.018,1962.616,-21.388,5.602,-78.919,-2.876,79.170,6.297,809827.1,809.83,37990.38,12390.38,2.175,52.897,74.792,-75.274,28.000,-31.056,32.915,Neural
121,6.0501,25.302,1958.684,-21.526,5.771,-78.361,-2.619,78.617,6.337,808950.8,808.95,37977.12,12377.12,2.173,58.867,90.814,-93.439,28.000,-31.056,33.220,Neural
122,6.1001,25.597,1954.779,-21.649,6.007,-77.845,-2.272,78.110,6.422,808127.9,808.13,37963.86,12363.86,2.172,66.046,106.790,-111.553,28.000,-31.056,33.524,Neural
123,6.1501,25.904,1950.898,-21.752,6.319,-77.396,-1.823,77.675,6.577,807390.5,807.39,37950.62,12350.62,2.171,74.429,122.723,-129.618,28.000,-31.056,33.826,Neural
124,6.2001,26.230,1947.038,-21.829,6.713,-77.043,-1.268,77.346,6.832,806779.9,806.78,37937.39,12337.39,2.170,84.014,138.614,-147.635,28.000,-31.056,34.125,Neural
125,6.2501,26.577,1943.192,-21.877,7.187,-76.824,-0.609,77.162,7.213,806344.4,806.34,37924.16,12324.17,2.169,94.798,154.467,-165.610,28.000,-31.056,34.423,Neural
126,6.3001,26.950,1939.352,-21.889,7.734,-76.778,0.143,77.166,7.735,806135.9,806.14,37910.95,12310.95,2.170,106.778,170.285,-183.545,28.000,-31.056,34.719,Neural
127,6.3501,27.351,1935.510,-21.861,8.336,-76.945,0.963,77.401,8.391,806205.8,806.21,37897.73,12297.74,2.171,119.951,186.075,-201.448,28.000,-31.056,35.015,Neural
128,6.4001,27.784,1931.653,-21.792,8.965,-77.362,1.814,77.901,9.147,806597.3,806.60,37884.52,12284.51,2.172,134.314,201.842,-219.324,28.000,-31.056,35.310,Neural
129,6.4501,28.248,1927.769,-21.680,9.583,-78.053,2.644,78.684,9.941,807340.4,807.34,37871.29,12271.29,2.175,149.863,217.593,-237.183,28.000,-31.056,35.608,Neural
130,6.5001,28.741,1923.843,-21.529,10.141,-79.023,3.388,79.743,10.692,808443.3,808.44,37858.04,12258.04,2.179,166.576,233.334,-255.031,28.000,-31.056,35.910,Neural
131,6.5501,29.258,1919.862,-21.345,10.333,-80.244,3.850,80.998,11.027,809918.1,809.92,37844.77,12244.77,2.184,175.300,239.320,-269.193,-28.000,31.056,36.216,Neural
132,6.6001,29.763,1915.821,-21.168,9.855,-81.372,3.165,82.027,10.351,811496.9,811.50,37831.48,12231.48,2.189,158.134,222.544,-250.197,-28.000,31.056,36.523,Neural
133,6.6501,30.242,1911.730,-21.030,9.280,-82.232,2.353,82.788,9.574,812731.4,812.73,37818.16,12218.17,2.193,142.106,205.769,-231.202,-28.000,31.056,36.835,Neural
134,6.7001,30.690,1907.603,-20.934,8.659,-82.813,1.485,83.278,8.785,813588.5,813.59,37804.83,12204.83,2.196,127.334,189.004,-212.218,-28.000,31.056,37.150,Neural
135,6.7501,31.108,1903.453,-20.882,8.034,-83.129,0.620,83.518,8.058,814071.9,814.07,37791.49,12191.49,2.198,113.825,172.255,-193.252,-28.000,31.056,37.466,Neural
136,6.8001,31.494,1899.293,-20.871,7.440,-83.208,-0.195,83.541,7.442,814213.6,814.21,37778.14,12178.14,2.199,101.579,155.529,-174.314,-28.000,31.056,37.782,Neural
137,6.8501,31.853,1895.135,-20.900,6.900,-83.092,-0.930,83.383,6.963,814062.9,814.06,37764.79,12164.79,2.199,90.594,138.834,-155.409,-28.000,31.056,38.097,Neural
138,6.9001,32.186,1890.987,-20.963,6.428,-82.820,-1.567,83.084,6.616,813676.6,813.68,37751.45,12151.45,2.199,80.869,122.173,-136.544,-28.000,31.056,38.410,Neural
139,6.9501,32.497,1886.855,-21.055,6.029,-82.432,-2.100,82.679,6.384,813110.8,813.11,37738.11,12138.11,2.198,72.400,105.552,-117.723,-28.000,31.056,38.721,Neural
140,7.0001,32.790,1882.745,-21.171,5.700,-81.961,-2.532,82.198,6.237,812415.1,812.42,37724.79,12124.79,2.197,65.185,88.974,-98.950,-28.000,31.056,39.030,Neural
141,7.0501,33.068,1878.660,-21.306,5.435,-81.434,-2.873,81.666,6.148,811631.1,811.63,37711.48,12111.48,2.196,59.220,72.439,-80.227,-28.000,31.056,39.337,Neural
142,7.1001,33.334,1874.602,-21.457,5.226,-80.872,-3.137,81.101,6.095,810789.9,810.79,37698.18,12098.18,2.194,54.503,55.950,-61.557,-28.000,31.056,39.643,Neural
143,7.1501,33.591,1870.573,-21.619,5.060,-80.289,-3.339,80.517,6.062,809913.8,809.91,37684.89,12084.89,2.193,51.029,39.508,-42.938,-28.000,31.056,39.947,Neural
