time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,91,2495,01,0,33,-18,24,-99,71,6,49,600880,7,40294,59,8,50,14694,6
0,100,-1,82,2490,03,0,65,-18,24,-99,41,6,43,606071,4,40284,70,8,87,14684,7
0,150,-2,74,2485,07,0,97,-18,24,-99,10,6,37,615341,9,40274,68,9,51,14674,7
0,200,-3,65,2480,12,1,29,-18,23,-98,78,6,31,628956,0,40264,48,10,44,14664,5
0,250,-4,56,2475,19,1,60,-18,23,-98,44,6,24,647206,3,40254,01,11,70,14654,0
0,300,-5,47,2470,28,1,91,-18,22,-98,08,6,17,670312,1,40243,20,13,34,14643,2
0,350,-6,38,2465,38,2,22,-18,20,-97,68,6,10,698274,8,40231,96,15,43,14632,0
0,400,-7,29,2460,51,2,52,-18,18,-97,24,6,02,730675,7,40220,23,18,06,14620,2
0,450,-8,20,2455,66,2,82,-18,14,-96,76,5,93,766467,6,40207,93,21,33,14607,9
0,500,-9,10,2450,83,3,11,-18,10,-96,24,5,84,803873,9,40195,02,25,39,14595,0
0,550,-10,01,2446,04,3,40,-18,03,-95,67,5,75,840580,4,40181,51,30,40,14581,5
0,600,-10,91,2441,27,3,69,-17,95,-95,08,5,68,845000,0,40167,66,36,55,14567,7
0,650,-11,80,2436,53,3,97,-17,95,-94,48,5,70,845000,0,40153,80,43,89,14553,8
0,700,-12,70,2431,82,4,26,-18,05,-93,90,5,83,845000,0,40139,94,52,43,14539,9
0,750,-13,61,2427,14,4,56,-18,26,-93,35,6,07,845000,0,40126,09,62,16,14526,1
0,800,-14,53,2422,48,4,87,-18,59,-92,88,6,43,845000,0,40112,23,73,08,14512,2
0,850,-15,47,2417,85,5,20,-19,05,-92,52,6,92,845000,0,40098,37,85,19,14498,4
0,900,-16,44,2413,23,5,56,-19,62,-92,33,7,52,845000,0,40084,51,98,47,14484,5
0,950,-17,44,2408,61,5,96,-20,28,-92,36,8,21,845000,0,40070,66,112,94,14470,7
1,000,-18,47,2403,99,6,39,-20,99,-92,65,8,96,845000,0,40056,80,128,59,14456,8
1,050,-19,53,2399,34,6,85,-21,71,-93,24,9,71,845000,0,40042,94,145,42,14442,9
1,100,-20,64,2394,66,7,36,-22,37,-94,13,10,39,845000,0,40029,08,163,41,14429,1
1,150,-21,77,2389,92,7,89,-22,81,-95,30,10,94,845000,0,40015,23,177,22,14415,2
1,200,-22,90,2385,13,8,42,-22,26,-96,43,10,34,845000,0,40001,37,158,46,14401,4
1,250,-23,99,2380,28,8,92,-21,59,-97,27,9,62,845000,0,39987,51,140,81,14387,5
1,300,-25,05,2375,41,9,38,-20,87,-97,80,8,85,845000,0,39973,65,124,40,14373,7
1,350,-26,08,2370,51,9,81,-20,15,-98,04,8,09,845000,0,39959,80,109,23,14359,8
1,400,-27,07,2365,61,10,19,-19,49,-98,03,7,40,845000,0,39945,94,95,31,14345,9
1,450,-28,03,2360,71,10,55,-18,93,-97,81,6,81,845000,0,39932,08,82,63,14332,1
1,500,-28,97,2355,83,10,87,-18,47,-97,44,6,33,845000,0,39918,22,71,18,14318,2
1,550,-29,88,2350,97,11,18,-18,12,-96,95,5,97,845000,0,39904,37,60,97,14304,4
1,600,-30,78,2346,13,11,47,-17,89,-96,40,5,73,845000,0,39890,51,52,00,14290,5
1,650,-31,67,2341,33,11,76,-17,77,-95,80,5,60,845000,0,39876,65,44,27,14276,7
1,700,-32,56,2336,55,12,04,-17,73,-95,20,5,57,845000,0,39862,79,37,76,14262,8
1,750,-33,44,2331,81,12,31,-17,77,-94,59,5,61,845000,0,39848,94,32,49,14248,9
1,800,-34,33,2327,09,12,60,-17,83,-94,00,5,71,829851,8,39835,17,28,43,14235,2
1,850,-35,23,2322,41,12,89,-17,87,-93,43,5,82,806287,5,39821,78,25,47,14221,8
1,900,-36,12,2317,75,13,18,-17,90,-92,89,5,92,787673,1,39808,73,23,48,14208,7
1,950,-37,02,2313,12,13,48,-17,93,-92,37,6,02,775697,9,39795,94,22,37,14195,9
2,000,-37,91,2308,51,13,78,-17,95,-91,86,6,12,771317,6,39783,27,22,09,14183,3
2,050,-38,81,2303,93,14,09,-17,97,-91,35,6,23,774804,0,39770,60,22,62,14170,6
2,100,-39,71,2299,38,14,40,-18,00,-90,83,6,33,785796,6,39757,81,23,98,14157,8
2,150,-40,61,2294,85,14,72,-18,02,-90,29,6,44,803284,1,39744,78,26,24,14144,8
2,200,-41,51,2290,35,15,05,-18,06,-89,73,6,56,825579,8,39731,41,29,47,14131,4
2,250,-42,42,2285,88,15,38,-18,11,-89,13,6,66,845000,0,39717,67,33,82,14117,7
2,300,-43,32,2281,44,15,71,-18,13,-88,53,6,71,845000,0,39703,81,39,37,14103,8
2,350,-44,23,2277,02,16,05,-18,06,-87,92,6,68,845000,0,39689,95,46,14,14090,0
2,400,-45,13,2272,64,16,38,-17,90,-87,34,6,56,845000,0,39676,10,54,11,14076,1
2,450,-46,02,2268,29,16,70,-17,63,-86,79,6,32,845000,0,39662,24,63,30,14062,2
2,500,-46,89,2263,96,17,01,-17,24,-86,32,5,97,845000,0,39648,38,73,68,14048,4
2,550,-47,74,2259,66,17,30,-16,74,-85,96,5,50,845000,0,39634,52,85,27,14034,5
2,600,-48,56,2255,36,17,56,-16,12,-85,77,4,92,845000,0,39620,67,98,06,14020,7
2,650,-49,35,2251,08,17,79,-15,42,-85,78,4,25,845000,0,39606,81,112,04,14006,8
2,700,-50,10,2246,78,17,98,-14,67,-86,06,3,52,845000,0,39592,95,127,22,13993,0
2,750,-50,82,2242,47,18,14,-13,91,-86,62,2,78,845000,0,39579,09,143,60,13979,1
2,800,-51,50,2238,11,18,26,-13,22,-87,49,2,08,845000,0,39565,24,161,16,13965,2
2,850,-52,14,2233,71,18,35,-12,65,-88,64,1,51,845000,0,39551,38,179,23,13951,4
2,900,-52,78,2229,25,18,44,-13,12,-89,82,2,06,845000,0,39537,52,161,35,13937,5
2,950,-53,46,2224,74,18,56,-13,80,-90,72,2,74,845000,0,39523,66,143,91,13923,7
3,000,-54,16,2220,18,18,72,-14,55,-91,31,3,48,845000,0,39509,81,127,74,13909,8
3,050,-54,91,2215,61,18,91,-15,29,-91,62,4,23,845000,0,39495,95,112,82,13896,0
3,100,-55,69,2211,03,19,14,-15,98,-91,67,4,94,845000,0,39482,09,99,15,13882,1
3,150,-56,51,2206,45,19,40,-16,58,-91,51,5,56,845000,0,39468,23,86,74,13868,2
3,200,-57,35,2201,88,19,69,-17,08,-91,18,6,09,845000,0,39454,38,75,59,13854,4
3,250,-58,21,2197,33,20,01,-17,46,-90,73,6,50,845000,0,39440,52,65,68,13840,5
3,300,-59,09,2192,81,20,34,-17,74,-90,20,6,82,845000,0,39426,66,57,03,13826,7
3,350,-59,99,2188,31,20,69,-17,91,-89,62,7,03,845000,0,39412,80,49,62,13812,8
3,400,-60,88,2183,84,21,04,-17,99,-89,01,7,15,845000,0,39398,95,43,45,13799,0
3,450,-61,78,2179,41,21,40,-18,00,-88,40,7,20,845000,0,39385,09,38,52,13785,1
3,500,-62,68,2175,00,21,76,-17,95,-87,78,7,19,845000,0,39371,23,34,84,13771,2
3,550,-63,58,2170,63,22,12,-17,86,-87,17,7,14,840900,4,39357,39,32,39,13757,4
3,600,-64,47,2166,29,22,47,-17,76,-86,57,7,06,832507,0,39343,69,31,16,13743,7
3,650,-65,35,2161,97,22,82,-17,68,-85,98,6,97,830797,0,39330,07,31,13,13730,1
3,700,-66,23,2157,69,23,17,-17,59,-85,38,6,88,835967,8,39316,41,32,28,13716,4
3,750,-67,11,2153,44,23,51,-17,50,-84,78,6,81,845000,0,39302,61,34,65,13702,6
3,800,-67,99,2149,21,23,85,-17,46,-84,16,6,78,845000,0,39288,75,38,24,13688,8
3,850,-68,86,2145,02,24,19,-17,47,-83,55,6,80,845000,0,39274,90,43,06,13674,9
