time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,22,2495,01,0,21,4,49,-99,41,4,27,845000,0,39386,93,3,20,13786,9
0,100,0,45,2490,06,0,43,4,53,-98,78,4,33,845000,0,39373,07,3,05,13773,1
0,150,0,68,2485,14,0,64,4,56,-98,16,4,38,845000,0,39359,21,2,87,13759,2
0,200,0,91,2480,24,0,87,4,59,-97,54,4,43,845000,0,39345,36,2,68,13745,4
0,250,1,14,2475,38,1,09,4,61,-96,92,4,48,845000,0,39331,50,2,48,13731,5
0,300,1,37,2470,55,1,31,4,63,-96,30,4,52,845000,0,39317,64,2,29,13717,6
0,350,1,60,2465,75,1,54,4,64,-95,67,4,56,845000,0,39303,78,2,09,13703,8
0,400,1,83,2460,98,1,77,4,65,-95,05,4,59,845000,0,39289,93,1,90,13689,9
0,450,2,06,2456,25,2,00,4,66,-94,43,4,63,845000,0,39276,07,1,72,13676,1
0,500,2,30,2451,54,2,23,4,66,-93,80,4,65,845000,0,39262,21,1,56,13662,2
0,550,2,53,2446,87,2,46,4,66,-93,19,4,68,834799,3,39248,44,1,40,13648,4
0,600,2,76,2442,22,2,70,4,61,-92,60,4,70,823695,1,39234,84,1,26,13634,8
0,650,2,99,2437,61,2,93,4,61,-92,01,4,72,813203,9,39221,42,1,13,13621,4
0,700,3,22,2433,02,3,17,4,61,-91,43,4,74,802621,3,39208,19,1,01,13608,2
0,750,3,45,2428,46,3,41,4,61,-90,87,4,75,791152,5,39195,13,0,90,13595,1
0,800,3,68,2423,93,3,65,4,61,-90,33,4,77,778503,1,39182,27,0,81,13582,3
0,850,3,91,2419,43,3,89,4,60,-89,80,4,78,766228,4,39169,62,0,75,13569,6
0,900,4,14,2414,95,4,12,4,59,-89,28,4,79,754313,2,39157,17,0,72,13557,2
0,950,4,37,2410,50,4,36,4,57,-88,78,4,80,742742,6,39144,91,0,73,13544,9
1,000,4,60,2406,08,4,60,4,56,-88,30,4,81,731529,6,39132,83,0,77,13532,8
1,050,4,83,2401,67,4,84,4,53,-87,84,4,77,729143,7,39120,89,0,83,13520,9
1,100,5,05,2397,29,5,08,4,51,-87,38,4,76,710220,7,39109,17,0,89,13509,2
1,150,5,28,2392,93,5,32,4,48,-86,94,4,75,699959,6,39097,62,0,95,13497,6
1,200,5,50,2388,60,5,56,4,46,-86,51,4,74,689972,0,39086,24,0,99,13486,2
1,250,5,72,2384,28,5,79,4,44,-86,09,4,73,680272,8,39075,02,1,01,13475,0
1,300,5,95,2379,99,6,03,4,42,-85,69,4,71,670849,7,39063,95,1,02,13464,0
1,350,6,17,2375,71,6,27,4,40,-85,29,4,70,661717,6,39053,03,1,03,13453,0
1,400,6,38,2371,46,6,50,4,38,-84,91,4,69,652864,7,39042,27,1,02,13442,3
1,450,6,60,2367,22,6,74,4,36,-84,54,4,68,644225,3,39031,64,1,00,13431,6
1,500,6,82,2363,00,6,97,4,34,-84,18,4,67,635870,0,39021,16,0,98,13421,2
1,550,7,04,2358,80,7,20,4,33,-83,83,4,66,627761,6,39010,80,0,95,13410,8
1,600,7,25,2354,62,7,43,4,31,-83,49,4,65,619861,4,39000,58,0,91,13400,6
1,650,7,47,2350,45,7,67,4,30,-83,16,4,64,612214,6,38990,49,0,88,13390,5
1,700,7,68,2346,30,7,90,4,29,-82,84,4,63,604784,6,38980,52,0,84,13380,5
1,750,7,90,2342,17,8,13,4,28,-82,53,4,62,597561,1,38970,67,0,80,13370,7
1,800,8,11,2338,05,8,36,4,27,-82,23,4,61,590590,6,38960,94,0,76,13360,9
1,850,8,32,2333,95,8,59,4,26,-81,94,4,60,583781,2,38951,32,0,73,13351,3
1,900,8,54,2329,86,8,82,4,25,-81,66,4,59,577179,2,38941,80,0,69,13341,8
1,950,8,75,2325,78,9,05,4,25,-81,38,4,58,570776,3,38932,40,0,66,13332,4
2,000,8,96,2321,72,9,28,4,24,-81,11,4,57,564564,4,38923,10,0,64,13323,1
2,050,9,17,2317,67,9,51,4,24,-80,85,4,56,558535,9,38913,89,0,62,13313,9
2,100,9,39,2313,63,9,73,4,23,-80,60,4,55,552682,6,38904,79,0,61,13304,8
2,150,9,60,2309,61,9,96,4,27,-80,36,4,54,547403,8,38895,74,0,61,13295,7
2,200,9,81,2305,59,10,19,4,27,-80,13,4,53,541569,9,38886,82,0,60,13286,8
2,250,10,03,2301,59,10,41,4,27,-79,90,4,52,536219,7,38877,99,0,59,13278,0
2,300,10,24,2297,61,10,64,4,27,-79,67,4,51,531016,6,38869,25,0,57,13269,3
2,350,10,45,2293,63,10,86,4,27,-79,46,4,50,525952,8,38860,59,0,56,13260,6
2,400,10,67,2289,66,11,09,4,28,-79,25,4,49,521050,3,38852,02,0,54,13252,0
2,450,10,88,2285,70,11,31,4,28,-79,04,4,48,516274,1,38843,52,0,52,13243,5
2,500,11,10,2281,76,11,54,4,28,-78,84,4,48,511646,7,38835,09,0,50,13235,1
2,550,11,31,2277,82,11,76,4,28,-78,65,4,47,507161,7,38826,75,0,47,13226,8
2,600,11,52,2273,89,11,98,4,28,-78,46,4,46,502785,8,38818,47,0,45,13218,5
2,650,11,74,2269,97,12,21,4,28,-78,28,4,46,498568,4,38810,27,0,43,13210,3
2,700,11,95,2266,06,12,43,4,28,-78,11,4,45,494449,0,38802,13,0,40,13202,1
2,750,12,17,2262,16,12,65,4,28,-77,93,4,45,490450,1,38794,06,0,38,13194,1
2,800,12,38,2258,27,12,87,4,28,-77,77,4,44,486566,2,38786,06,0,35,13186,1
2,850,12,59,2254,38,13,10,4,28,-77,61,4,44,482820,2,38778,11,0,33,13178,1
2,900,12,81,2250,51,13,32,4,28,-77,45,4,43,479151,8,38770,23,0,30,13170,2
2,950,13,02,2246,64,13,54,4,28,-77,31,4,43,501116,3,38762,37,0,28,13162,4
3,000,13,24,2242,78,13,76,4,26,-77,19,4,42,487579,0,38754,41,0,26,13154,4
3,050,13,45,2238,92,13,98,4,29,-77,08,4,42,483124,9,38746,48,0,24,13146,5
3,100,13,66,2235,07,14,20,4,26,-76,96,4,42,479618,4,38738,64,0,22,13138,6
3,150,13,88,2231,22,14,42,4,28,-76,85,4,42,473854,8,38730,86,0,20,13130,9
3,200,14,09,2227,38,14,64,4,26,-76,73,4,41,470309,7,38723,18,0,18,13123,2
3,250,14,30,2223,55,14,86,4,26,-76,61,4,41,470049,7,38715,55,0,16,13115,6
3,300,14,52,2219,72,15,08,4,26,-76,50,4,41,462107,1,38707,98,0,15,13108,0
3,350,14,73,2215,90,15,31,4,26,-76,38,4,41,457750,5,38700,45,0,13,13100,5
3,400,14,94,2212,08,15,53,4,27,-76,27,4,40,449983,1,38692,98,0,12,13093,0
3,450,15,16,2208,27,15,75,4,26,-76,16,4,40,450964,6,38685,57,0,10,13085,6
3,500,15,37,2204,47,15,97,4,27,-76,05,4,40,447281,6,38678,21,0,09,13078,2
3,550,15,58,2200,67,16,19,4,27,-75,94,4,40,443068,3,38670,89,0,08,13070,9
3,600,15,80,2196,87,16,41,4,26,-75,84,4,40,441826,1,38663,63,0,07,13063,6
3,650,16,01,2193,08,16,63,4,27,-75,74,4,40,438861,3,38656,41,0,06,13056,4
3,700,16,22,2189,30,16,85,4,26,-75,64,4,40,436261,9,38649,23,0,05,13049,2
3,750,16,44,2185,52,17,07,4,26,-75,54,4,40,433994,1,38642,09,0,04,13042,1
3,800,16,65,2181,75,17,29,4,26,-75,44,4,40,431837,5,38635,00,0,03,13035,0
3,850,16,86,2177,98,17,51,4,26,-75,35,4,39,429669,0,38627,94,0,02,13027,9
3,900,17,07,2174,21,17,72,4,26,-75,26,4,39,427534,7,38620,91,0,02,13020,9
3,950,17,29,2170,45,17,94,4,26,-75,17,4,39,425435,3,38613,92,0,00,13013,9
4,000,17,50,2166,69,18,16,4,26,-75,09,4,39,423477,9,38606,96,0,00,13007,0
4,050,17,71,2162,94,18,38,4,26,-75,01,4,39,421495,2,38600,04,0,02,13000,0
4,100,17,93,2159,19,18,60,4,26,-74,93,4,39,419614,4,38593,15,0,02,12993,2
4,150,18,14,2155,45,18,82,4,25,-74,85,4,39,417767,3,38586,29,0,02,12986,3
4,200,18,35,2151,71,19,04,4,25,-74,77,4,39,415980,8,38579,45,0,03,12979,5
4,250,18,56,2147,97,19,26,4,25,-74,70,4,39,414147,5,38572,65,0,03,12972,7
4,300,18,78,2144,24,19,48,4,25,-74,63,4,39,412707,9,38565,88,0,03,12965,9
4,350,18,99,2140,51,19,70,4,25,-74,56,4,39,411000,8,38559,12,0,04,12959,1
4,400,19,20,2136,78,19,92,4,25,-74,50,4,39,408995,8,38552,40,0,04,12952,4
4,450,19,41,2133,06,20,14,4,25,-74,43,4,38,407957,5,38545,70,0,04,12945,7
4,500,19,63,2129,34,20,36,4,25,-74,37,4,39,405784,9,38539,03,0,05,12939,0
4,550,19,84,2125,62,20,58,4,24,-74,31,4,38,405265,2,38532,38,0,05,12932,4
4,600,20,05,2121,91,20,80,4,24,-74,26,4,38,403340,0,38525,76,0,06,12925,8
4,650,20,26,2118,19,21,02,4,24,-74,20,4,39,401241,8,38519,16,0,06,12919,2
4,700,20,48,2114,49,21,23,4,24,-74,15,4,38,399800,7,38512,59,0,06,12912,6
4,750,20,69,2110,78,21,45,4,24,-74,10,4,38,398382,8,38506,03,0,07,12906,0
4,800,20,90,2107,08,21,67,4,24,-74,05,4,38,396986,7,38499,50,0,07,12899,5
4,850,21,11,2103,37,21,89,4,23,-74,00,4,38,395694,2,38492,99,0,07,12893,0
4,900,21,32,2099,68,22,11,4,23,-73,95,4,37,394366,0,38486,50,0,07,12886,5
4,950,21,53,2095,98,22,33,4,23,-73,91,4,37,394185,6,38480,04,0,07,12880,0
