step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
11,0.5500,2.306,1762.185,-0.151,3.480,-65.432,-0.859,65.530,3.584,842429.5,842.43,38821.37,13221.37,2.214,6.494,3.513,-4.130,0.060,-0.115,2.311,PID
12,0.6000,2.478,1758.928,-0.196,3.386,-64.834,-0.935,64.929,3.513,827265.3,827.27,38807.69,13207.69,2.175,6.226,3.436,-4.049,-0.021,-0.016,2.485,PID
13,0.6500,2.645,1755.701,-0.244,3.299,-64.256,-1.004,64.348,3.449,812343.6,812.34,38794.27,13194.26,2.136,5.964,3.347,-3.951,-0.082,0.059,2.656,PID
14,0.7000,2.808,1752.502,-0.296,3.219,-63.695,-1.069,63.785,3.392,797869.3,797.87,38781.08,13181.08,2.099,5.709,3.249,-3.843,-0.128,0.117,2.823,PID
15,0.7500,2.967,1749.331,-0.351,3.144,-63.152,-1.129,63.240,3.341,783858.1,783.86,38768.13,13168.13,2.063,5.462,3.145,-3.727,-0.162,0.160,2.987,PID
16,0.8000,3.122,1746.187,-0.409,3.075,-62.626,-1.185,62.713,3.295,770290.9,770.29,38755.40,13155.40,2.028,5.223,3.038,-3.606,-0.188,0.194,3.149,PID
17,0.8500,3.274,1743.068,-0.469,3.010,-62.117,-1.237,62.202,3.254,757166.5,757.17,38742.89,13142.89,1.994,4.991,2.931,-3.484,-0.207,0.218,3.308,PID
18,0.9000,3.423,1739.975,-0.532,2.949,-61.624,-1.285,61.708,3.217,744245.1,744.25,38730.59,13130.59,1.961,4.768,2.823,-3.361,-0.220,0.237,3.464,PID
19,0.9500,3.569,1736.906,-0.598,2.893,-61.148,-1.330,61.231,3.184,730555.8,730.56,38718.52,13118.51,1.925,4.553,2.716,-3.238,-0.229,0.249,3.619,PID
20,1.0000,3.712,1733.860,-0.665,2.841,-60.690,-1.371,60.771,3.154,717325.4,717.33,38706.66,13106.66,1.891,4.346,2.611,-3.117,-0.235,0.259,3.772,PID
21,1.0500,3.853,1730.837,-0.735,2.792,-60.247,-1.410,60.328,3.127,704596.2,704.60,38695.02,13095.01,1.858,4.147,2.509,-2.998,-0.239,0.265,3.923,PID
22,1.1000,3.992,1727.835,-0.806,2.746,-59.820,-1.446,59.901,3.103,692308.1,692.31,38683.57,13083.58,1.826,3.956,2.408,-2.882,-0.242,0.271,4.072,PID
23,1.1500,4.128,1724.854,-0.879,2.703,-59.409,-1.479,59.489,3.082,680470.5,680.47,38672.34,13072.33,1.795,3.773,2.311,-2.769,-0.241,0.271,4.221,PID
24,1.2000,4.262,1721.894,-0.954,2.664,-59.013,-1.511,59.092,3.062,669059.4,669.06,38661.28,13061.28,1.766,3.596,2.217,-2.659,-0.240,0.271,4.368,PID
25,1.2500,4.394,1718.953,-1.030,2.626,-58.630,-1.540,58.709,3.044,658068.4,658.07,38650.41,13050.41,1.737,3.427,2.125,-2.552,-0.239,0.272,4.514,PID
26,1.3000,4.525,1716.031,-1.108,2.592,-58.262,-1.567,58.340,3.028,647475.1,647.48,38639.72,13039.72,1.710,3.265,2.037,-2.448,-0.236,0.268,4.658,PID
27,1.3500,4.654,1713.126,-1.187,2.559,-57.906,-1.592,57.985,3.014,637257.3,637.26,38629.20,13029.20,1.683,3.109,1.952,-2.348,-0.235,0.269,4.803,PID
28,1.4000,4.781,1710.240,-1.267,2.529,-57.564,-1.615,57.642,3.001,627411.6,627.41,38618.84,13018.84,1.658,2.960,1.870,-2.252,-0.230,0.264,4.946,PID
29,1.4500,4.907,1707.370,-1.348,2.501,-57.234,-1.637,57.312,2.989,617934.1,617.93,38608.64,13008.64,1.633,2.817,1.791,-2.159,-0.226,0.260,5.088,PID
30,1.5000,5.031,1704.516,-1.431,2.475,-56.915,-1.657,56.993,2.978,608788.3,608.79,38598.59,12998.59,1.609,2.680,1.715,-2.069,-0.224,0.258,5.230,PID
31,1.5500,5.154,1701.678,-1.514,2.450,-56.609,-1.676,56.686,2.968,599954.9,599.95,38588.70,12988.69,1.586,2.549,1.642,-1.982,-0.219,0.252,5.372,PID
32,1.6000,5.276,1698.855,-1.598,2.427,-56.313,-1.694,56.391,2.959,591466.9,591.47,38578.93,12978.93,1.564,2.423,1.571,-1.899,-0.215,0.248,5.513,PID
33,1.6500,5.397,1696.047,-1.683,2.405,-56.028,-1.710,56.105,2.951,583272.6,583.27,38569.31,12969.31,1.543,2.303,1.504,-1.819,-0.207,0.240,5.653,PID
34,1.7000,5.516,1693.252,-1.769,2.385,-55.753,-1.725,55.831,2.944,575388.6,575.39,38559.82,12959.82,1.522,2.188,1.439,-1.742,-0.204,0.237,5.793,PID
35,1.7500,5.635,1690.471,-1.856,2.366,-55.488,-1.739,55.566,2.937,567781.5,567.78,38550.45,12950.46,1.503,2.078,1.376,-1.668,-0.198,0.231,5.933,PID
36,1.8000,5.753,1687.703,-1.943,2.349,-55.233,-1.752,55.311,2.930,560452.4,560.45,38541.21,12941.21,1.484,1.972,1.316,-1.597,-0.196,0.228,6.072,PID
37,1.8500,5.870,1684.947,-2.031,2.333,-54.987,-1.764,55.065,2.925,553385.6,553.39,38532.09,12932.09,1.465,1.871,1.259,-1.528,-0.190,0.221,6.212,PID
38,1.9000,5.986,1682.204,-2.120,2.317,-54.750,-1.776,54.828,2.919,546566.3,546.57,38523.08,12923.08,1.448,1.774,1.204,-1.462,-0.185,0.216,6.351,PID
39,1.9500,6.102,1679.472,-2.209,2.303,-54.521,-1.786,54.599,2.914,540014.3,540.01,38514.18,12914.18,1.431,1.682,1.151,-1.399,-0.180,0.211,6.489,PID
40,2.0000,6.217,1676.752,-2.298,2.290,-54.301,-1.796,54.379,2.910,533664.4,533.66,38505.38,12905.38,1.414,1.594,1.100,-1.339,-0.173,0.203,6.628,PID
41,2.0500,6.331,1674.042,-2.388,2.277,-54.089,-1.805,54.167,2.906,527571.9,527.57,38496.69,12896.69,1.398,1.509,1.051,-1.281,-0.171,0.201,6.766,PID
42,2.1000,6.444,1671.343,-2.479,2.266,-53.884,-1.813,53.962,2.902,521689.5,521.69,38488.09,12888.09,1.383,1.428,1.005,-1.225,-0.163,0.191,6.905,PID
43,2.1500,6.557,1668.653,-2.570,2.255,-53.687,-1.821,53.765,2.898,516021.8,516.02,38479.59,12879.59,1.368,1.351,0.960,-1.171,-0.161,0.189,7.043,PID
44,2.2000,6.670,1665.974,-2.661,2.245,-53.497,-1.828,53.575,2.895,510556.6,510.56,38471.18,12871.18,1.354,1.277,0.917,-1.120,-0.157,0.184,7.181,PID
45,2.2500,6.782,1663.303,-2.752,2.236,-53.314,-1.834,53.392,2.892,505282.5,505.28,38462.85,12862.85,1.340,1.207,0.876,-1.071,-0.150,0.177,7.319,PID
46,2.3000,6.894,1660.642,-2.844,2.227,-53.137,-1.840,53.216,2.889,500205.3,500.21,38454.62,12854.62,1.327,1.139,0.837,-1.023,-0.147,0.173,7.457,PID
47,2.3500,7.005,1657.990,-2.936,2.219,-52.967,-1.846,53.046,2.886,495297.2,495.30,38446.46,12846.46,1.314,1.075,0.799,-0.978,-0.142,0.167,7.595,PID
48,2.4000,7.115,1655.345,-3.029,2.211,-52.803,-1.851,52.882,2.883,490581.9,490.58,38438.38,12838.38,1.302,1.013,0.763,-0.935,-0.141,0.166,7.733,PID
49,2.4500,7.226,1652.709,-3.121,2.204,-52.645,-1.855,52.724,2.881,486049.6,486.05,38430.38,12830.38,1.290,0.954,0.728,-0.893,-0.138,0.162,7.871,PID
50,2.5000,7.336,1650.081,-3.214,2.198,-52.493,-1.859,52.572,2.879,481638.8,481.64,38422.45,12822.45,1.279,0.898,0.695,-0.853,-0.125,0.149,8.009,PID
51,2.5500,7.446,1647.460,-3.307,2.192,-52.346,-1.863,52.425,2.877,477426.2,477.43,38414.59,12814.60,1.268,0.845,0.664,-0.815,-0.126,0.149,8.147,PID
52,2.6000,7.555,1644.846,-3.401,2.186,-52.205,-1.867,52.284,2.875,473351.3,473.35,38406.80,12806.81,1.257,0.793,0.633,-0.778,-0.117,0.139,8.285,PID
53,2.6500,7.664,1642.239,-3.494,2.181,-52.069,-1.870,52.148,2.873,469422.5,469.42,38399.08,12799.08,1.247,0.744,0.604,-0.743,-0.114,0.136,8.423,PID
54,2.7000,7.773,1639.639,-3.588,2.176,-51.938,-1.873,52.017,2.871,465631.3,465.63,38391.42,12791.42,1.237,0.698,0.576,-0.710,-0.109,0.130,8.561,PID
55,2.7500,7.882,1637.046,-3.681,2.172,-51.811,-1.875,51.890,2.869,461969.9,461.97,38383.82,12783.82,1.228,0.653,0.550,-0.677,-0.113,0.133,8.699,PID
56,2.8000,7.990,1634.458,-3.775,2.168,-51.689,-1.878,51.769,2.868,458447.2,458.45,38376.28,12776.28,1.219,0.611,0.524,-0.647,-0.115,0.136,8.837,PID
57,2.8500,8.099,1631.877,-3.869,2.164,-51.572,-1.880,51.651,2.866,455056.0,455.06,38368.79,12768.79,1.210,0.570,0.500,-0.617,-0.106,0.126,8.975,PID
58,2.9000,8.207,1629.301,-3.963,2.160,-51.458,-1.881,51.538,2.865,451772.1,451.77,38361.36,12761.36,1.202,0.532,0.477,-0.589,-0.094,0.113,9.113,PID
59,2.9500,8.315,1626.731,-4.057,2.157,-51.349,-1.883,51.429,2.863,448622.5,448.62,38353.98,12753.99,1.193,0.495,0.454,-0.562,-0.092,0.111,9.252,PID
60,3.0000,8.422,1624.166,-4.151,2.154,-51.244,-1.884,51.324,2.862,445566.3,445.57,38346.66,12746.66,1.185,0.460,0.433,-0.536,-0.090,0.108,9.390,PID
61,3.0500,8.530,1621.606,-4.246,2.152,-51.143,-1.886,51.223,2.861,442631.3,442.63,38339.38,12739.38,1.178,0.426,0.413,-0.511,-0.101,0.118,9.528,PID
62,3.1000,8.638,1619.052,-4.340,2.149,-51.045,-1.887,51.125,2.860,439811.3,439.81,38332.14,12732.14,1.171,0.394,0.393,-0.488,-0.080,0.097,9.667,PID
63,3.1500,8.745,1616.502,-4.434,2.147,-50.951,-1.887,51.031,2.859,437083.0,437.08,38324.96,12724.96,1.164,0.364,0.375,-0.465,-0.072,0.088,9.805,PID
64,3.2000,8.852,1613.957,-4.529,2.145,-50.860,-1.888,50.941,2.857,434458.0,434.46,38317.82,12717.82,1.157,0.335,0.357,-0.443,-0.081,0.097,9.943,PID
65,3.2500,8.959,1611.416,-4.623,2.143,-50.773,-1.888,50.853,2.856,431913.2,431.91,38310.72,12710.72,1.150,0.307,0.340,-0.422,-0.092,0.107,10.082,PID
66,3.3000,9.067,1608.879,-4.717,2.142,-50.689,-1.889,50.769,2.855,429460.4,429.46,38303.66,12703.66,1.144,0.281,0.324,-0.402,-0.080,0.095,10.220,PID
67,3.3500,9.174,1606.347,-4.812,2.140,-50.608,-1.889,50.688,2.855,427094.6,427.09,38296.64,12696.64,1.138,0.256,0.308,-0.384,-0.065,0.079,10.359,PID
68,3.4000,9.281,1603.819,-4.906,2.139,-50.530,-1.889,50.610,2.854,424827.9,424.83,38289.66,12689.66,1.132,0.232,0.293,-0.365,-0.074,0.088,10.498,PID
69,3.4500,9.387,1601.294,-5.001,2.138,-50.454,-1.889,50.535,2.853,422620.9,422.62,38282.71,12682.71,1.126,0.209,0.279,-0.348,-0.084,0.098,10.636,PID
70,3.5000,9.494,1598.773,-5.095,2.137,-50.382,-1.889,50.462,2.852,420503.3,420.50,38275.80,12675.81,1.121,0.188,0.266,-0.331,-0.061,0.075,10.775,PID
71,3.5500,9.601,1596.256,-5.190,2.136,-50.312,-1.889,50.393,2.851,418453.8,418.45,38268.93,12668.93,1.116,0.168,0.253,-0.316,-0.071,0.084,10.914,PID
72,3.6000,9.708,1593.742,-5.284,2.135,-50.244,-1.888,50.325,2.850,416484.7,416.48,38262.09,12662.09,1.111,0.148,0.240,-0.301,-0.082,0.094,11.053,PID
73,3.6500,9.815,1591.231,-5.378,2.135,-50.180,-1.888,50.260,2.850,414592.3,414.59,38255.27,12655.28,1.106,0.130,0.229,-0.286,-0.045,0.057,11.192,PID
74,3.7000,9.921,1588.724,-5.473,2.134,-50.117,-1.887,50.198,2.849,412755.2,412.76,38248.50,12648.50,1.101,0.112,0.218,-0.273,-0.054,0.065,11.331,PID
75,3.7500,10.028,1586.220,-5.567,2.134,-50.057,-1.887,50.138,2.848,410986.7,410.99,38241.74,12641.74,1.096,0.095,0.207,-0.259,-0.064,0.075,11.470,PID
76,3.8000,10.135,1583.718,-5.662,2.133,-49.999,-1.886,50.080,2.848,409283.1,409.28,38235.02,12635.02,1.092,0.079,0.197,-0.247,-0.077,0.088,11.609,PID
77,3.8500,10.241,1581.220,-5.756,2.133,-49.943,-1.885,50.024,2.847,407635.4,407.64,38228.33,12628.33,1.088,0.066,0.188,-0.236,0.002,0.008,11.748,PID
78,3.9000,10.348,1578.724,-5.850,2.133,-49.889,-1.885,49.970,2.846,406035.1,406.04,38221.66,12621.66,1.084,0.052,0.178,-0.224,-0.121,0.131,11.887,PID
79,3.9500,10.455,1576.231,-5.944,2.133,-49.837,-1.881,49.918,2.844,404479.0,404.48,38215.02,12615.01,1.080,0.040,0.140,-0.215,-2.989,0.009,12.026,PID
80,4.0000,10.561,1573.740,-6.038,2.133,-49.787,-1.881,49.868,2.844,402984.3,402.98,38208.40,12608.40,1.076,0.034,0.141,-0.205,0.008,0.010,12.166,PID
81,4.0500,10.668,1571.252,-6.132,2.133,-49.739,-1.881,49.820,2.844,401527.3,401.53,38201.80,12601.80,1.072,0.028,0.140,-0.197,0.005,0.011,12.305,PID
82,4.1000,10.775,1568.766,-6.226,2.133,-49.692,-1.880,49.774,2.843,400124.8,400.12,38195.23,12595.23,1.069,0.020,0.140,-0.189,0.001,0.011,12.444,PID
83,4.1500,10.881,1566.283,-6.320,2.133,-49.648,-1.879,49.729,2.843,398757.3,398.76,38188.69,12588.69,1.065,0.028,0.134,-0.186,0.001,0.014,12.584,PID
84,4.2000,10.988,1563.802,-6.414,2.135,-49.605,-1.878,49.686,2.843,397423.7,397.42,38182.16,12582.16,1.062,0.034,0.129,-0.159,0.000,0.007,12.723,PID
85,4.2501,11.095,1561.323,-6.508,2.135,-49.563,-1.877,49.645,2.843,396137.1,396.14,38175.66,12575.66,1.059,0.044,0.123,-0.151,-0.159,0.165,12.863,PID
86,4.3001,11.202,1558.845,-6.602,2.135,-49.524,-1.876,49.605,2.842,394913.6,394.91,38169.17,12569.17,1.056,0.052,0.117,-0.144,-0.133,0.139,13.002,PID
87,4.3501,11.308,1556.370,-6.696,2.136,-49.485,-1.875,49.567,2.842,393699.8,393.70,38162.71,12562.71,1.052,0.059,0.111,-0.138,-0.002,0.007,13.142,PID
88,4.4001,11.415,1553.897,-6.790,2.136,-49.449,-1.873,49.530,2.841,392545.0,392.55,38156.27,12556.26,1.050,0.069,0.105,-0.130,-0.101,0.106,13.282,PID
89,4.4501,11.522,1551.425,-6.883,2.137,-49.413,-1.872,49.495,2.841,391396.1,391.40,38149.84,12549.84,1.047,0.077,0.101,-0.125,-0.002,0.008,13.421,PID
90,4.5001,11.629,1548.955,-6.977,2.137,-49.379,-1.871,49.461,2.841,390302.5,390.30,38143.43,12543.43,1.044,0.084,0.096,-0.119,-0.003,0.008,13.561,PID
91,4.5501,11.736,1546.487,-7.070,2.138,-49.347,-1.869,49.429,2.840,389245.8,389.25,38137.04,12537.04,1.041,0.091,0.090,-0.112,-0.077,0.082,13.701,PID
92,4.6001,11.843,1544.021,-7.164,2.139,-49.316,-1.868,49.397,2.840,388223.9,388.22,38130.67,12530.67,1.039,0.097,0.086,-0.106,-0.072,0.077,13.841,PID
93,4.6501,11.950,1541.556,-7.257,2.140,-49.286,-1.867,49.367,2.839,387217.9,387.22,38124.32,12524.32,1.036,0.103,0.081,-0.101,-0.003,0.008,13.981,PID
94,4.7001,12.057,1539.092,-7.350,2.140,-49.257,-1.865,49.338,2.839,386243.5,386.24,38117.98,12517.98,1.034,0.110,0.077,-0.096,-0.003,0.008,14.121,PID
95,4.7501,12.164,1536.630,-7.444,2.141,-49.229,-1.864,49.311,2.839,385299.2,385.30,38111.65,12511.65,1.031,0.115,0.073,-0.091,-0.061,0.065,14.260,PID
96,4.8001,12.271,1534.169,-7.537,2.142,-49.203,-1.862,49.284,2.838,384400.7,384.40,38105.34,12505.34,1.029,0.122,0.069,-0.086,-0.003,0.007,14.400,PID
97,4.8501,12.378,1531.710,-7.630,2.143,-49.177,-1.861,49.259,2.838,383512.4,383.51,38099.05,12499.05,1.027,0.127,0.065,-0.081,-0.056,0.060,14.540,PID
98,4.9001,12.485,1529.252,-7.723,2.144,-49.153,-1.859,49.235,2.838,382649.8,382.65,38092.77,12492.77,1.025,0.131,0.062,-0.077,-0.054,0.058,14.680,PID
99,4.9501,12.592,1526.795,-7.816,2.145,-49.129,-1.858,49.211,2.837,381845.8,381.85,38086.50,12486.50,1.023,0.136,0.058,-0.073,-0.003,0.007,14.821,PID
100,5.0001,12.699,1524.339,-7.909,2.145,-49.107,-1.856,49.189,2.837,381030.4,381.03,38080.25,12480.25,1.021,0.141,0.055,-0.070,-0.003,0.007,14.961,PID
101,5.0501,12.807,1521.884,-8.001,2.146,-49.086,-1.854,49.168,2.837,380254.1,380.25,38074.01,12474.01,1.019,0.145,0.052,-0.066,-0.003,0.007,15.101,PID
102,5.1001,12.914,1519.430,-8.094,2.147,-49.065,-1.853,49.147,2.836,379498.3,379.50,38067.79,12467.79,1.017,0.149,0.050,-0.062,-0.003,0.007,15.241,PID
103,5.1501,13.021,1516.977,-8.187,2.148,-49.046,-1.851,49.128,2.836,378779.4,378.78,38061.57,12461.57,1.015,0.153,0.047,-0.059,-0.003,0.006,15.381,PID
104,5.2001,13.129,1514.526,-8.279,2.149,-49.027,-1.850,49.109,2.836,378061.1,378.06,38055.37,12455.37,1.014,0.156,0.044,-0.056,-0.003,0.006,15.521,PID
105,5.2501,13.236,1512.074,-8.372,2.150,-49.009,-1.848,49.091,2.835,377377.0,377.38,38049.18,12449.17,1.012,0.159,0.041,-0.053,-0.003,0.006,15.662,PID
106,5.3001,13.344,1509.625,-8.464,2.151,-48.992,-1.846,49.074,2.835,376709.1,376.71,38043.00,12443.00,1.010,0.163,0.039,-0.050,-0.044,0.047,15.802,PID
107,5.3501,13.452,1507.175,-8.556,2.152,-48.976,-1.845,49.058,2.835,376056.2,376.06,38036.82,12436.83,1.009,0.166,0.037,-0.047,-0.003,0.006,15.942,PID
108,5.4001,13.559,1504.727,-8.648,2.153,-48.960,-1.843,49.042,2.834,375434.4,375.43,38030.66,12430.67,1.007,0.169,0.035,-0.044,-0.043,0.045,16.082,PID
109,5.4501,13.667,1502.279,-8.740,2.154,-48.946,-1.841,49.028,2.834,374825.5,374.83,38024.52,12424.52,1.006,0.171,0.033,-0.042,-0.003,0.006,16.223,PID
110,5.5001,13.775,1499.832,-8.833,2.155,-48.932,-1.840,49.014,2.834,374228.7,374.23,38018.38,12418.38,1.004,0.174,0.031,-0.040,-0.003,0.006,16.363,PID
111,5.5501,13.882,1497.386,-8.924,2.156,-48.918,-1.838,49.000,2.834,373659.9,373.66,38012.25,12412.25,1.003,0.177,0.029,-0.037,-0.003,0.005,16.504,PID
112,5.6001,13.990,1494.941,-9.016,2.158,-48.906,-1.836,48.988,2.833,373101.5,373.10,38006.13,12406.13,1.002,0.179,0.028,-0.035,-0.003,0.005,16.644,PID
113,5.6501,14.098,1492.495,-9.108,2.159,-48.893,-1.835,48.975,2.833,372569.2,372.57,38000.02,12400.01,1.000,0.181,0.026,-0.033,-0.003,0.005,16.784,PID
114,5.7001,14.206,1490.051,-9.200,2.160,-48.882,-1.833,48.964,2.833,372045.4,372.05,37993.91,12393.91,0.999,0.182,0.024,-0.031,-0.003,0.005,16.925,PID
115,5.7501,14.314,1487.607,-9.291,2.161,-48.871,-1.831,48.953,2.832,371529.6,371.53,37987.82,12387.82,0.998,0.185,0.023,-0.029,-0.003,0.005,17.065,PID
116,5.8001,14.422,1485.164,-9.383,2.162,-48.861,-1.830,48.943,2.832,371037.5,371.04,37981.73,12381.73,0.997,0.187,0.021,-0.028,-0.003,0.005,17.206,PID
117,5.8501,14.530,1482.721,-9.474,2.163,-48.851,-1.828,48.933,2.832,370568.9,370.57,37975.65,12375.65,0.996,0.189,0.020,-0.026,-0.003,0.005,17.346,PID
118,5.9001,14.638,1480.279,-9.566,2.164,-48.842,-1.826,48.924,2.832,370105.6,370.11,37969.58,12369.58,0.994,0.190,0.019,-0.024,-0.003,0.004,17.487,PID
119,5.9501,14.747,1477.837,-9.657,2.165,-48.833,-1.824,48.915,2.831,369647.0,369.65,37963.52,12363.52,0.993,0.191,0.018,-0.023,-0.003,0.004,17.627,PID
120,6.0001,14.855,1475.396,-9.748,2.166,-48.825,-1.823,48.907,2.831,369209.4,369.21,37957.46,12357.46,0.992,0.193,0.016,-0.021,-0.003,0.004,17.768,PID
121,6.0501,14.963,1472.954,-9.839,2.168,-48.818,-1.821,48.900,2.831,368792.2,368.79,37951.41,12351.41,0.991,0.194,0.015,-0.020,-0.003,0.004,17.908,PID
122,6.1001,15.072,1470.514,-9.930,2.169,-48.810,-1.819,48.892,2.831,368377.5,368.38,37945.37,12345.37,0.990,0.195,0.014,-0.019,-0.003,0.004,18.049,PID
123,6.1501,15.180,1468.074,-10.021,2.170,-48.804,-1.818,48.886,2.830,367981.8,367.98,37939.34,12339.33,0.990,0.196,0.013,-0.018,-0.003,0.004,18.190,PID
124,6.2001,15.289,1465.633,-10.112,2.171,-48.797,-1.816,48.879,2.830,367587.7,367.59,37933.30,12333.31,0.989,0.198,0.013,-0.017,-0.003,0.004,18.330,PID
125,6.2501,15.397,1463.193,-10.203,2.172,-48.792,-1.814,48.874,2.830,367211.5,367.21,37927.28,12327.28,0.988,0.199,0.012,-0.016,-0.003,0.004,18.471,PID
126,6.3001,15.506,1460.754,-10.293,2.173,-48.786,-1.812,48.868,2.830,366852.7,366.85,37921.27,12321.27,0.987,0.199,0.011,-0.015,-0.003,0.004,18.612,PID
127,6.3501,15.615,1458.315,-10.384,2.174,-48.781,-1.811,48.863,2.830,366493.5,366.49,37915.25,12315.25,0.986,0.200,0.010,-0.014,-0.002,0.004,18.752,PID
128,6.4001,15.723,1455.876,-10.474,2.176,-48.776,-1.809,48.858,2.829,366150.6,366.15,37909.25,12309.25,0.985,0.201,0.009,-0.013,-0.002,0.003,18.893,PID
129,6.4501,15.832,1453.437,-10.565,2.177,-48.772,-1.807,48.854,2.829,365806.3,365.81,37903.25,12303.25,0.985,0.202,0.009,-0.012,-0.002,0.003,19.034,PID
130,6.5001,15.941,1450.998,-10.655,2.178,-48.768,-1.805,48.850,2.829,365494.3,365.49,37897.25,12297.25,0.984,0.203,0.008,-0.011,-0.002,0.003,19.174,PID
131,6.5501,16.050,1448.560,-10.745,2.179,-48.765,-1.804,48.847,2.829,365162.8,365.16,37891.27,12291.27,0.983,0.203,0.007,-0.010,-0.002,0.003,19.315,PID
132,6.6001,16.159,1446.123,-10.836,2.180,-48.761,-1.802,48.843,2.828,364862.6,364.86,37885.28,12285.28,0.983,0.204,0.007,-0.009,-0.002,0.003,19.456,PID
133,6.6501,16.268,1443.685,-10.926,2.181,-48.758,-1.800,48.840,2.828,364576.4,364.58,37879.30,12279.30,0.982,0.205,0.006,-0.009,-0.002,0.003,19.596,PID
134,6.7001,16.377,1441.247,-11.016,2.183,-48.756,-1.799,48.838,2.828,364286.3,364.29,37873.33,12273.33,0.981,0.205,0.006,-0.008,-0.002,0.003,19.737,PID
135,6.7501,16.486,1438.809,-11.105,2.184,-48.753,-1.797,48.835,2.828,363992.2,363.99,37867.36,12267.36,0.981,0.206,0.005,-0.008,-0.002,0.003,19.878,PID
136,6.8001,16.595,1436.372,-11.195,2.185,-48.751,-1.795,48.833,2.828,363710.5,363.71,37861.39,12261.39,0.980,0.206,0.005,-0.007,-0.002,0.003,20.019,PID
137,6.8501,16.705,1433.934,-11.285,2.186,-48.749,-1.793,48.831,2.827,363458.1,363.46,37855.44,12255.44,0.979,0.206,0.004,-0.006,-0.002,0.003,20.159,PID
138,6.9001,16.814,1431.496,-11.375,2.187,-48.748,-1.792,48.830,2.827,363200.2,363.20,37849.48,12249.48,0.979,0.207,0.004,-0.006,-0.002,0.003,20.300,PID
139,6.9501,16.923,1429.058,-11.464,2.188,-48.747,-1.790,48.829,2.827,362936.5,362.94,37843.53,12243.53,0.978,0.207,0.004,-0.005,-0.002,0.003,20.441,PID
140,7.0001,17.033,1426.621,-11.554,2.189,-48.746,-1.788,48.828,2.827,362700.8,362.70,37837.58,12237.58,0.978,0.207,0.003,-0.005,-0.002,0.003,20.582,PID
141,7.0501,17.142,1424.183,-11.643,2.191,-48.745,-1.786,48.827,2.827,362458.8,362.46,37831.63,12231.63,0.977,0.207,0.003,-0.004,-0.002,0.003,20.722,PID
142,7.1001,17.252,1421.745,-11.732,2.192,-48.744,-1.785,48.826,2.826,362227.0,362.23,37825.70,12225.70,0.977,0.207,0.002,-0.004,-0.002,0.003,20.863,PID
143,7.1501,17.362,1419.307,-11.821,2.193,-48.744,-1.783,48.826,2.826,362005.2,362.01,37819.76,12219.76,0.976,0.207,0.002,-0.004,-0.002,0.003,21.004,PID
144,7.2001,17.471,1416.870,-11.911,2.194,-48.744,-1.781,48.826,2.826,361775.8,361.78,37813.82,12213.83,0.976,0.207,0.002,-0.003,-0.002,0.002,21.145,PID
