step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
42,2.1000,-21.834,1298.428,14.236,-10.382,-48.554,6.745,50.107,12.380,372387.0,372.39,39344.90,13744.90,0.966,0.020,0.003,-0.162,0.004,0.045,26.065,PID
43,2.1500,-22.353,1296.000,14.573,-10.379,-48.559,6.743,50.112,12.377,372394.0,372.39,39338.80,13738.80,0.966,0.000,-0.002,-0.154,-0.004,0.046,26.684,PID
44,2.2000,-22.872,1293.572,14.910,-10.376,-48.564,6.741,50.116,12.374,372385.3,372.39,39332.69,13732.69,0.966,0.000,0.000,-0.143,0.000,0.050,27.302,PID
45,2.2500,-23.391,1291.144,15.247,-10.373,-48.569,6.740,50.120,12.370,372385.8,372.39,39326.59,13726.59,0.966,0.000,0.000,-0.135,0.000,0.050,27.921,PID
46,2.3000,-23.909,1288.715,15.584,-10.370,-48.574,6.738,50.124,12.367,372395.9,372.40,39320.48,13720.49,0.966,0.000,0.000,-0.128,0.000,0.050,28.539,PID
47,2.3500,-24.428,1286.286,15.921,-10.367,-48.579,6.737,50.127,12.363,372379.0,372.38,39314.38,13714.38,0.966,0.000,0.000,-0.120,0.000,0.050,29.158,PID
48,2.4000,-24.946,1283.857,16.257,-10.364,-48.584,6.735,50.131,12.360,372371.5,372.37,39308.28,13708.28,0.966,0.000,0.000,-0.113,0.000,0.050,29.776,PID
49,2.4500,-25.464,1281.428,16.594,-10.361,-48.588,6.734,50.135,12.356,372374.4,372.37,39302.18,13702.17,0.967,0.020,-0.002,-0.103,-0.528,0.054,30.394,PID
50,2.5000,-25.982,1278.998,16.931,-10.357,-48.593,6.732,50.138,12.353,372362.6,372.36,39296.07,13696.07,0.967,0.028,-0.002,-0.095,-0.528,0.053,31.011,PID
51,2.5500,-26.500,1276.569,17.267,-10.354,-48.597,6.730,50.142,12.349,372361.2,372.36,39289.97,13689.97,0.967,0.028,0.004,-0.087,0.747,0.054,31.629,PID
52,2.6000,-27.017,1274.138,17.604,-10.351,-48.602,6.728,50.145,12.345,372345.8,372.35,39283.86,13683.86,0.967,0.034,0.004,-0.079,0.915,0.055,32.246,PID
53,2.6500,-27.535,1271.708,17.940,-10.348,-48.606,6.726,50.149,12.342,372340.6,372.34,39277.76,13677.76,0.967,0.040,0.005,-0.072,0.986,0.125,32.864,PID
54,2.7000,-28.052,1269.278,18.276,-10.344,-48.611,6.725,50.152,12.338,372321.6,372.32,39271.66,13671.66,0.967,0.040,0.005,-0.065,1.056,0.054,33.481,PID
55,2.7500,-28.569,1266.847,18.613,-10.341,-48.615,6.723,50.155,12.334,372325.3,372.33,39265.55,13665.55,0.967,0.044,0.006,-0.058,1.181,0.053,34.097,PID
56,2.8000,-29.086,1264.417,18.949,-10.337,-48.619,6.721,50.159,12.330,372302.8,372.30,39259.45,13659.45,0.967,0.048,0.006,-0.051,1.294,0.053,34.714,PID
57,2.8500,-29.603,1261.985,19.285,-10.334,-48.624,6.720,50.162,12.327,372290.9,372.29,39253.35,13653.35,0.968,0.048,0.006,-0.045,1.294,0.052,35.330,PID
58,2.9000,-30.120,1259.554,19.621,-10.331,-48.628,6.718,50.165,12.323,372265.1,372.27,39247.24,13647.24,0.968,0.052,0.007,-0.039,1.397,0.051,35.947,PID
59,2.9500,-30.636,1257.122,19.957,-10.327,-48.632,6.718,50.168,12.320,372274.2,372.27,39241.14,13641.14,0.968,0.052,-0.007,-0.033,-1.397,0.050,36.563,PID
60,3.0000,-31.152,1254.691,20.293,-10.324,-48.636,6.716,50.171,12.316,372232.2,372.23,39235.04,13635.04,0.968,0.056,-0.007,-0.027,-1.494,0.049,37.179,PID
61,3.0500,-31.668,1252.259,20.628,-10.321,-48.640,6.714,50.174,12.312,372214.2,372.21,39228.93,13628.93,0.968,0.056,-0.007,-0.022,-1.494,0.048,37.794,PID
62,3.1000,-32.184,1249.827,20.964,-10.317,-48.644,6.713,50.177,12.309,372181.2,372.18,39222.83,13622.83,0.968,0.056,-0.007,-0.017,-1.494,0.046,38.410,PID
63,3.1500,-32.700,1247.395,21.300,-10.314,-48.648,6.711,50.180,12.305,372172.2,372.17,39216.73,13616.73,0.968,0.059,-0.008,-0.012,-1.584,0.046,39.025,PID
64,3.2000,-33.216,1244.962,21.635,-10.310,-48.652,6.709,50.183,12.301,372137.4,372.14,39210.62,13610.62,0.968,0.059,-0.008,-0.008,-1.584,0.044,39.640,PID
65,3.2500,-33.731,1242.529,21.970,-10.307,-48.656,6.708,50.186,12.297,372113.3,372.11,39204.52,13604.52,0.968,0.059,-0.008,-0.003,-1.584,0.043,40.255,PID
66,3.3000,-34.246,1240.096,22.306,-10.304,-48.660,6.706,50.189,12.294,372087.7,372.09,39198.41,13598.42,0.968,0.059,-0.008,0.001,-1.584,0.041,40.870,PID
67,3.3500,-34.761,1237.663,22.641,-10.300,-48.663,6.705,50.191,12.290,372060.6,372.06,39192.31,13592.31,0.968,0.059,-0.007,0.004,-1.584,0.040,41.485,PID
68,3.4000,-35.276,1235.230,22.976,-10.297,-48.667,6.703,50.194,12.286,372032.0,372.03,39186.21,13586.21,0.968,0.059,-0.007,0.008,-1.584,0.038,42.099,PID
69,3.4500,-35.791,1232.797,23.311,-10.294,-48.671,6.701,50.197,12.283,372002.2,372.00,39180.11,13580.10,0.969,0.059,-0.007,0.011,-1.584,0.037,42.713,PID
70,3.5000,-36.306,1230.363,23.646,-10.290,-48.675,6.700,50.199,12.279,371958.4,371.96,39174.01,13574.01,0.969,0.056,-0.007,0.014,-1.494,0.034,43.327,PID
71,3.5500,-36.820,1227.929,23.981,-10.287,-48.678,6.698,50.202,12.275,371925.3,371.93,39167.92,13567.92,0.969,0.056,-0.007,0.017,-1.494,0.033,43.941,PID
72,3.6000,-37.334,1225.495,24.316,-10.284,-48.682,6.696,50.205,12.272,371891.2,371.89,39161.82,13561.82,0.969,0.056,-0.007,0.019,-1.494,0.031,44.555,PID
73,3.6500,-37.849,1223.061,24.651,-10.281,-48.685,6.695,50.207,12.268,371855.7,371.86,39155.73,13555.73,0.969,0.056,-0.007,0.022,-1.494,0.030,45.168,PID
74,3.7000,-38.363,1220.627,24.985,-10.277,-48.689,6.693,50.210,12.265,371818.8,371.82,39149.64,13549.64,0.969,0.052,-0.007,0.024,-1.397,0.028,45.782,PID
75,3.7500,-38.876,1218.193,25.320,-10.274,-48.692,6.691,50.212,12.261,371780.5,371.78,39143.54,13543.54,0.969,0.052,-0.007,0.026,-1.397,0.027,46.395,PID
76,3.8000,-39.390,1215.758,25.654,-10.271,-48.696,6.690,50.215,12.257,371741.3,371.74,39137.45,13537.45,0.969,0.052,-0.007,0.027,-1.397,0.025,47.008,PID
77,3.8500,-39.903,1213.323,25.989,-10.268,-48.699,6.688,50.217,12.254,371700.6,371.70,39131.36,13531.35,0.969,0.048,-0.006,0.029,-1.294,0.023,47.620,PID
78,3.9000,-40.417,1210.887,26.323,-10.265,-48.702,6.686,50.219,12.250,371658.8,371.66,39125.26,13525.26,0.969,0.048,-0.006,0.030,-1.294,0.022,48.233,PID
79,3.9500,-40.930,1208.452,26.657,-10.262,-48.706,6.685,50.222,12.247,371628.4,371.63,39119.17,13519.17,0.969,0.044,-0.006,0.031,-1.237,-0.036,48.845,PID
80,4.0000,-41.443,1206.017,26.992,-10.259,-48.709,6.682,50.224,12.243,371571.6,371.57,39113.07,13513.07,0.969,0.044,0.006,0.032,1.181,0.019,49.458,PID
81,4.0500,-41.956,1203.581,27.326,-10.256,-48.712,6.680,50.226,12.240,371538.9,371.54,39106.98,13506.98,0.969,0.044,0.006,0.033,1.181,0.018,50.070,PID
82,4.1000,-42.468,1201.146,27.660,-10.253,-48.715,6.679,50.229,12.236,371480.5,371.48,39100.89,13500.89,0.969,0.040,0.005,0.033,1.056,0.016,50.682,PID
83,4.1500,-42.981,1198.711,27.994,-10.250,-48.718,6.677,50.231,12.233,371445.4,371.45,39094.79,13494.79,0.969,0.040,0.005,0.034,1.056,0.014,51.293,PID
84,4.2000,-43.493,1196.274,28.327,-10.247,-48.722,6.675,50.233,12.229,371397.5,371.40,39088.70,13488.70,0.969,0.040,0.005,0.034,1.056,0.013,51.905,PID
85,4.2501,-44.006,1193.838,28.661,-10.244,-48.725,6.674,50.235,12.226,371348.5,371.35,39082.62,13482.62,0.969,0.034,0.004,0.034,0.915,0.011,52.516,PID
86,4.3001,-44.518,1191.401,28.995,-10.241,-48.728,6.672,50.237,12.223,371310.8,371.31,39076.53,13476.53,0.969,0.034,0.004,0.034,0.915,0.011,53.128,PID
87,4.3501,-45.030,1188.964,29.328,-10.238,-48.731,6.671,50.240,12.219,371260.1,371.26,39070.45,13470.45,0.969,0.034,0.004,0.035,0.915,0.010,53.739,PID
88,4.4001,-45.542,1186.528,29.662,-10.235,-48.734,6.669,50.242,12.216,371208.8,371.21,39064.36,13464.36,0.969,0.028,0.004,0.034,0.747,0.008,54.349,PID
89,4.4501,-46.053,1184.091,29.995,-10.232,-48.737,6.667,50.244,12.213,371168.8,371.17,39058.28,13458.28,0.969,0.028,0.004,0.034,0.747,0.007,54.960,PID
90,4.5001,-46.565,1181.655,30.329,-10.230,-48.740,6.666,50.246,12.210,371115.7,371.12,39052.20,13452.20,0.969,0.028,-0.004,0.034,-0.005,0.006,55.571,PID
91,4.5501,-47.076,1179.218,30.662,-10.227,-48.743,6.665,50.248,12.207,371074.6,371.07,39046.11,13446.11,0.969,0.028,-0.004,0.033,-0.747,0.005,56.181,PID
92,4.6001,-47.588,1176.781,30.995,-10.224,-48.746,6.663,50.250,12.203,371020.3,371.02,39040.03,13440.03,0.969,0.020,-0.002,0.032,-0.528,0.003,56.791,PID
93,4.6501,-48.099,1174.343,31.328,-10.221,-48.749,6.661,50.252,12.200,370965.2,370.97,39033.95,13433.94,0.969,0.020,-0.002,0.031,-0.528,0.003,57.402,PID
94,4.7001,-48.610,1171.905,31.661,-10.218,-48.752,6.660,50.254,12.197,370921.7,370.92,39027.86,13427.86,0.969,0.020,-0.002,0.031,-0.528,0.002,58.011,PID
95,4.7501,-49.121,1169.467,31.994,-10.216,-48.755,6.658,50.256,12.194,370877.9,370.88,39021.78,13421.78,0.970,0.020,-0.002,0.030,-0.528,0.002,58.621,PID
96,4.8001,-49.631,1167.030,32.327,-10.213,-48.757,6.656,50.258,12.191,370821.2,370.82,39015.69,13415.69,0.970,0.020,-0.002,0.030,-0.528,0.001,59.231,PID
97,4.8501,-50.142,1164.592,32.660,-10.210,-48.760,6.654,50.260,12.187,370764.2,370.76,39009.62,13409.62,0.970,0.020,0.003,0.029,0.528,0.001,59.840,PID
98,4.9001,-50.652,1162.154,32.992,-10.208,-48.763,6.653,50.262,12.184,370719.0,370.72,39003.54,13403.54,0.970,0.000,0.000,0.026,0.000,-0.004,60.450,PID
99,4.9501,-51.163,1159.716,33.325,-10.205,-48.766,6.651,50.264,12.181,370673.0,370.67,38997.47,13397.47,0.970,0.000,0.000,0.025,0.000,-0.004,61.059,PID
100,5.0001,-51.673,1157.278,33.658,-10.203,-48.769,6.650,50.266,12.178,370614.0,370.61,38991.39,13391.39,0.970,0.000,0.000,0.024,0.000,-0.004,61.668,PID
101,5.0501,-52.183,1154.839,33.990,-10.200,-48.771,6.648,50.268,12.175,370567.4,370.57,38985.32,13385.32,0.970,0.000,0.000,0.023,0.000,-0.004,62.277,PID
102,5.1001,-52.693,1152.400,34.322,-10.197,-48.774,6.646,50.270,12.172,370507.9,370.51,38979.25,13379.25,0.970,0.000,0.000,0.022,0.000,-0.004,62.885,PID
103,5.1501,-53.203,1149.961,34.655,-10.195,-48.777,6.645,50.272,12.169,370460.4,370.46,38973.17,13373.17,0.970,0.000,0.000,0.021,0.000,-0.005,63.494,PID
104,5.2001,-53.712,1147.522,34.987,-10.192,-48.780,6.643,50.274,12.166,370412.6,370.41,38967.10,13367.10,0.970,0.000,0.000,0.020,0.000,-0.005,64.102,PID
105,5.2501,-54.222,1145.083,35.319,-10.190,-48.782,6.641,50.276,12.163,370352.0,370.35,38961.02,13361.02,0.970,0.000,0.000,0.019,0.000,-0.005,64.710,PID
106,5.3001,-54.731,1142.644,35.651,-10.187,-48.785,6.640,50.278,12.160,370303.5,370.30,38954.95,13354.95,0.970,0.000,0.000,0.019,0.000,-0.005,65.318,PID
107,5.3501,-55.241,1140.205,35.983,-10.185,-48.788,6.638,50.280,12.157,370242.5,370.24,38948.88,13348.87,0.970,0.000,0.000,0.018,0.000,-0.005,65.926,PID
108,5.4001,-55.750,1137.766,36.315,-10.182,-48.790,6.636,50.281,12.154,370193.3,370.19,38942.80,13342.80,0.970,0.000,0.000,0.017,0.000,-0.005,66.534,PID
109,5.4501,-56.259,1135.326,36.646,-10.179,-48.793,6.635,50.283,12.151,370143.9,370.14,38936.74,13336.74,0.970,0.000,0.000,0.016,0.000,-0.005,67.142,PID
110,5.5001,-56.768,1132.886,36.978,-10.177,-48.796,6.633,50.285,12.148,370082.2,370.08,38930.68,13330.68,0.970,0.000,0.000,0.015,0.000,-0.005,67.749,PID
111,5.5501,-57.276,1130.446,37.310,-10.174,-48.798,6.631,50.287,12.145,370032.3,370.03,38924.61,13324.61,0.970,0.000,0.000,0.014,0.000,-0.005,68.356,PID
112,5.6001,-57.785,1128.006,37.641,-10.172,-48.801,6.630,50.289,12.142,369982.1,369.98,38918.55,13318.55,0.970,0.000,0.000,0.013,0.000,-0.005,68.964,PID
113,5.6501,-58.294,1125.566,37.973,-10.169,-48.804,6.628,50.291,12.139,369932.0,369.93,38912.48,13312.48,0.970,0.000,0.000,0.013,0.000,-0.005,69.571,PID
114,5.7001,-58.802,1123.125,38.304,-10.167,-48.806,6.626,50.292,12.136,369869.2,369.87,38906.42,13306.42,0.970,0.000,0.000,0.012,0.000,-0.005,70.178,PID
115,5.7501,-59.310,1120.685,38.635,-10.164,-48.809,6.625,50.294,12.133,369818.1,369.82,38900.35,13300.35,0.970,0.000,0.000,0.011,0.000,-0.005,70.784,PID
116,5.8001,-59.818,1118.245,38.967,-10.162,-48.812,6.623,50.296,12.130,369767.0,369.77,38894.29,13294.29,0.970,0.000,0.000,0.010,0.000,-0.005,71.391,PID
117,5.8501,-60.326,1115.805,39.298,-10.159,-48.814,6.621,50.298,12.127,369703.7,369.70,38888.23,13288.22,0.970,0.000,0.000,0.010,0.000,-0.005,71.997,PID
118,5.9001,-60.834,1113.364,39.629,-10.157,-48.817,6.620,50.300,12.124,369652.2,369.65,38882.16,13282.16,0.970,0.000,0.000,0.009,0.000,-0.005,72.603,PID
119,5.9501,-61.342,1110.923,39.960,-10.154,-48.819,6.618,50.301,12.121,369600.2,369.60,38876.10,13276.10,0.970,0.000,0.000,0.008,0.000,-0.005,73.210,PID
120,6.0001,-61.850,1108.482,40.290,-10.152,-48.822,6.616,50.303,12.118,369548.5,369.55,38870.05,13270.04,0.970,0.000,0.000,0.008,0.000,-0.005,73.815,PID
121,6.0501,-62.357,1106.040,40.621,-10.149,-48.824,6.615,50.305,12.115,369496.7,369.50,38863.99,13263.99,0.970,0.000,0.000,0.007,0.000,-0.005,74.421,PID
122,6.1001,-62.865,1103.599,40.952,-10.147,-48.827,6.613,50.307,12.112,369432.3,369.43,38857.94,13257.94,0.970,0.000,0.000,0.006,0.000,-0.005,75.027,PID
123,6.1501,-63.372,1101.157,41.283,-10.144,-48.829,6.611,50.308,12.109,369379.6,369.38,38851.88,13251.88,0.970,0.000,0.000,0.006,0.000,-0.005,75.632,PID
124,6.2001,-63.879,1098.716,41.613,-10.142,-48.832,6.610,50.310,12.106,369327.1,369.33,38845.83,13245.83,0.970,0.000,0.000,0.005,0.000,-0.005,76.238,PID
125,6.2501,-64.386,1096.275,41.944,-10.139,-48.834,6.608,50.312,12.103,369262.3,369.26,38839.77,13239.77,0.970,0.000,0.000,0.005,0.000,-0.004,76.843,PID
126,6.3001,-64.893,1093.833,42.274,-10.137,-48.837,6.606,50.313,12.100,369209.5,369.21,38833.72,13233.72,0.970,0.000,0.000,0.004,0.000,-0.004,77.448,PID
127,6.3501,-65.400,1091.392,42.604,-10.134,-48.839,6.605,50.315,12.097,369156.2,369.16,38827.66,13227.66,0.970,0.000,0.000,0.004,0.000,-0.004,78.053,PID
128,6.4001,-65.907,1088.950,42.934,-10.132,-48.842,6.603,50.317,12.094,369102.8,369.10,38821.61,13221.61,0.970,0.000,0.000,0.003,0.000,-0.004,78.658,PID
129,6.4501,-66.413,1086.507,43.264,-10.129,-48.844,6.601,50.319,12.091,369049.8,369.05,38815.55,13215.55,0.970,0.000,0.000,0.003,0.000,-0.004,79.262,PID
130,6.5001,-66.919,1084.064,43.595,-10.127,-48.847,6.600,50.320,12.088,368996.4,369.00,38809.50,13209.50,0.970,0.000,0.000,0.002,0.000,-0.004,79.867,PID
131,6.5501,-67.426,1081.622,43.924,-10.124,-48.849,6.598,50.322,12.085,368930.7,368.93,38803.46,13203.46,0.970,0.000,0.000,0.002,0.000,-0.004,80.471,PID
132,6.6001,-67.932,1079.179,44.254,-10.122,-48.852,6.596,50.324,12.082,368876.6,368.88,38797.41,13197.41,0.970,0.000,0.000,0.002,0.000,-0.004,81.075,PID
133,6.6501,-68.438,1076.736,44.584,-10.119,-48.854,6.595,50.325,12.079,368822.8,368.82,38791.37,13191.37,0.970,0.000,0.000,0.001,0.000,-0.004,81.679,PID
134,6.7001,-68.944,1074.294,44.914,-10.117,-48.857,6.593,50.327,12.076,368769.2,368.77,38785.32,13185.32,0.970,0.000,0.000,0.001,0.000,-0.003,82.283,PID
135,6.7501,-69.450,1071.851,45.243,-10.114,-48.859,6.591,50.328,12.073,368702.9,368.70,38779.28,13179.28,0.970,0.000,0.000,0.000,0.000,-0.003,82.887,PID
136,6.8001,-69.955,1069.409,45.573,-10.112,-48.861,6.590,50.330,12.070,368648.8,368.65,38773.23,13173.23,0.970,0.000,0.000,0.000,0.000,-0.003,83.490,PID
137,6.8501,-70.461,1066.966,45.902,-10.109,-48.864,6.588,50.332,12.067,368594.0,368.59,38767.19,13167.19,0.970,0.000,0.000,0.000,0.000,-0.003,84.094,PID
138,6.9001,-70.966,1064.523,46.232,-10.107,-48.866,6.586,50.333,12.064,368539.6,368.54,38761.14,13161.14,0.970,0.000,0.000,0.000,0.000,-0.003,84.697,PID
139,6.9501,-71.472,1062.079,46.561,-10.104,-48.869,6.585,50.335,12.061,368485.3,368.49,38755.10,13155.10,0.970,0.000,0.000,-0.001,0.000,-0.003,85.300,PID
140,7.0001,-71.977,1059.635,46.890,-10.102,-48.871,6.583,50.337,12.058,368430.9,368.43,38749.05,13149.06,0.970,0.000,0.000,-0.001,0.000,-0.003,85.903,PID
141,7.0501,-72.482,1057.191,47.219,-10.099,-48.873,6.581,50.338,12.055,368376.3,368.38,38743.02,13143.02,0.970,0.000,0.000,-0.001,0.000,-0.003,86.506,PID
142,7.1001,-72.987,1054.747,47.548,-10.097,-48.876,6.580,50.340,12.052,368309.0,368.31,38736.98,13136.99,0.970,0.000,0.000,-0.001,0.000,-0.003,87.109,PID
143,7.1501,-73.491,1052.303,47.877,-10.094,-48.878,6.578,50.341,12.049,368254.0,368.25,38730.95,13130.95,0.970,0.000,0.000,-0.002,0.000,-0.002,87.711,PID
144,7.2001,-73.996,1049.859,48.206,-10.092,-48.881,6.576,50.343,12.046,368199.2,368.20,38724.91,13124.92,0.970,0.000,0.000,-0.002,0.000,-0.002,88.313,PID
