step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
356,17.8000,-95.952,1193.792,64.094,-5.239,-62.090,3.327,62.399,6.206,403210.3,403.21,36573.61,10973.61,1.125,0.020,0.006,-0.010,0.002,-0.002,115.390,PID
357,17.8500,-96.214,1190.690,64.260,-5.238,-62.008,3.327,62.318,6.205,403167.2,403.17,36567.00,10967.00,1.125,0.020,0.006,-0.011,0.002,-0.002,115.700,PID
358,17.9000,-96.476,1187.591,64.426,-5.237,-61.927,3.326,62.237,6.204,403123.8,403.12,36560.38,10960.38,1.125,0.020,0.006,-0.011,0.002,-0.002,116.010,PID
359,17.9500,-96.738,1184.497,64.592,-5.236,-61.846,3.325,62.156,6.203,403121.1,403.12,36553.77,10953.77,1.125,0.020,0.006,-0.012,0.002,-0.002,116.320,PID
360,18.0000,-97.000,1181.407,64.759,-5.235,-61.764,3.325,62.075,6.202,403048.8,403.05,36547.16,10947.16,1.125,0.020,0.007,-0.013,0.002,-0.002,116.630,PID
361,18.0500,-97.261,1178.321,64.925,-5.234,-61.683,3.324,61.994,6.200,403031.1,403.03,36540.55,10940.55,1.125,0.020,0.007,-0.013,0.002,-0.002,116.940,PID
362,18.1000,-97.523,1175.239,65.091,-5.233,-61.602,3.323,61.913,6.199,403012.8,403.01,36533.94,10933.94,1.125,0.020,0.007,-0.014,0.002,-0.002,117.250,PID
363,18.1500,-97.785,1172.161,65.257,-5.233,-61.520,3.322,61.832,6.198,403008.6,403.01,36527.33,10927.33,1.125,0.020,0.007,-0.014,0.952,-0.952,117.560,PID
364,18.2000,-98.046,1169.087,65.423,-5.232,-61.439,3.322,61.751,6.197,402976.8,402.98,36520.72,10920.72,1.126,0.020,0.006,-0.013,0.952,-0.952,117.870,PID
365,18.2499,-98.308,1166.017,65.589,-5.230,-61.358,3.322,61.670,6.196,402889.0,402.89,36514.12,10914.12,1.126,0.020,-0.027,0.020,-0.955,0.955,118.180,PID
366,18.2999,-98.569,1162.951,65.756,-5.229,-61.276,3.321,61.588,6.194,402869.8,402.87,36507.52,10907.52,1.126,0.020,-0.028,0.021,-0.955,0.955,118.489,PID
367,18.3499,-98.831,1159.889,65.922,-5.229,-61.195,3.319,61.507,6.194,402877.8,402.88,36500.92,10900.92,1.126,0.000,0.006,-0.013,0.002,-0.002,118.799,PID
368,18.3999,-99.092,1156.832,66.088,-5.227,-61.113,3.320,61.426,6.192,402774.2,402.77,36494.32,10894.32,1.126,0.020,-0.028,0.021,-0.955,0.955,119.108,PID
369,18.4499,-99.353,1153.778,66.253,-5.227,-61.032,3.318,61.345,6.191,402794.9,402.79,36487.71,10887.71,1.126,0.000,0.006,-0.013,0.003,-0.002,119.418,PID
370,18.4999,-99.615,1150.729,66.419,-5.225,-60.951,3.318,61.264,6.190,402704.0,402.70,36481.11,10881.11,1.126,0.020,-0.028,0.021,-0.955,0.955,119.727,PID
371,18.5499,-99.876,1147.683,66.585,-5.225,-60.869,3.316,61.183,6.189,402737.2,402.74,36474.51,10874.51,1.126,0.000,0.006,-0.012,0.952,-0.952,120.037,PID
372,18.5999,-100.137,1144.642,66.751,-5.224,-60.788,3.317,61.102,6.187,402618.3,402.62,36467.91,10867.91,1.126,0.020,-0.028,0.021,-0.955,0.955,120.346,PID
373,18.6499,-100.398,1141.604,66.917,-5.224,-60.706,3.315,61.021,6.187,402664.3,402.66,36461.31,10861.31,1.127,0.020,0.006,-0.012,0.952,-0.952,120.655,PID
374,18.6999,-100.660,1138.571,67.083,-5.223,-60.625,3.314,60.940,6.185,402599.7,402.60,36454.71,10854.71,1.127,0.000,0.006,-0.013,0.003,-0.003,120.965,PID
375,18.7499,-100.921,1135.542,67.248,-5.221,-60.543,3.314,60.858,6.184,402492.8,402.49,36448.11,10848.11,1.126,0.020,-0.028,0.021,-0.955,0.955,121.274,PID
376,18.7999,-101.182,1132.517,67.414,-5.221,-60.462,3.313,60.777,6.183,402537.5,402.54,36441.50,10841.50,1.127,0.020,0.006,-0.013,0.952,-0.952,121.583,PID
377,18.8498,-101.443,1129.496,67.580,-5.220,-60.381,3.312,60.696,6.182,402471.6,402.47,36434.90,10834.90,1.127,0.000,0.006,-0.013,0.003,-0.003,121.892,PID
378,18.8998,-101.704,1126.479,67.745,-5.218,-60.299,3.312,60.615,6.181,402391.2,402.39,36428.30,10828.30,1.127,0.020,-0.027,0.021,-0.954,0.955,122.201,PID
379,18.9498,-101.965,1123.466,67.911,-5.218,-60.218,3.310,60.534,6.180,402407.2,402.41,36421.70,10821.70,1.127,0.020,0.007,-0.013,0.953,-0.953,122.510,PID
380,18.9998,-102.226,1120.457,68.076,-5.217,-60.136,3.310,60.453,6.179,402340.2,402.34,36415.11,10815.11,1.127,0.000,0.007,-0.013,0.003,-0.003,122.819,PID
381,19.0498,-102.486,1117.453,68.242,-5.215,-60.055,3.310,60.372,6.177,402258.9,402.26,36408.52,10808.52,1.127,0.020,-0.027,0.020,-0.954,0.955,123.128,PID
382,19.0998,-102.747,1114.452,68.407,-5.216,-59.973,3.308,60.290,6.176,402274.2,402.27,36401.93,10801.93,1.127,0.000,0.007,-0.013,0.003,-0.003,123.436,PID
383,19.1498,-103.008,1111.455,68.573,-5.214,-59.892,3.308,60.209,6.175,402192.0,402.19,36395.34,10795.33,1.127,0.020,-0.026,0.020,-0.954,0.954,123.745,PID
384,19.1998,-103.269,1108.463,68.738,-5.214,-59.810,3.307,60.128,6.174,402165.3,402.17,36388.74,10788.74,1.127,0.000,0.008,-0.014,0.003,-0.003,124.054,PID
385,19.2498,-103.529,1105.474,68.903,-5.212,-59.729,3.307,60.047,6.172,402096.2,402.10,36382.15,10782.15,1.127,0.020,-0.026,0.020,-0.954,0.954,124.362,PID
386,19.2998,-103.790,1102.490,69.069,-5.212,-59.647,3.305,59.966,6.172,402096.4,402.10,36375.56,10775.56,1.128,0.000,0.008,-0.014,0.003,-0.003,124.671,PID
387,19.3498,-104.050,1099.509,69.234,-5.211,-59.566,3.304,59.885,6.170,402082.1,402.08,36368.97,10768.97,1.128,0.020,0.008,-0.014,0.953,-0.953,124.979,PID
388,19.3998,-104.311,1096.533,69.399,-5.209,-59.485,3.304,59.804,6.169,401971.3,401.97,36362.38,10762.38,1.128,0.020,-0.025,0.019,-0.954,0.954,125.288,PID
389,19.4497,-104.571,1093.561,69.564,-5.208,-59.403,3.304,59.722,6.168,401970.5,401.97,36355.78,10755.78,1.128,0.020,-0.025,0.019,-0.954,0.954,125.596,PID
390,19.4997,-104.832,1090.593,69.729,-5.208,-59.322,3.302,59.641,6.167,401928.3,401.93,36349.19,10749.19,1.128,0.000,0.009,-0.015,0.004,-0.004,125.904,PID
391,19.5497,-105.092,1087.629,69.894,-5.208,-59.240,3.301,59.560,6.166,401912.9,401.91,36342.60,10742.60,1.128,0.000,0.009,-0.015,0.953,-0.953,126.212,PID
392,19.5997,-105.353,1084.669,70.059,-5.207,-59.159,3.300,59.479,6.165,401870.1,401.87,36336.01,10736.01,1.128,0.020,0.009,-0.015,0.953,-0.953,126.521,PID
393,19.6497,-105.613,1081.713,70.224,-5.206,-59.077,3.300,59.398,6.163,401813.1,401.81,36329.42,10729.42,1.128,0.020,0.010,-0.015,0.953,-0.953,126.829,PID
394,19.6997,-105.873,1078.761,70.389,-5.205,-58.996,3.299,59.317,6.162,401769.7,401.77,36322.83,10722.83,1.128,0.020,0.010,-0.016,0.953,-0.953,127.137,PID
395,19.7497,-106.133,1075.813,70.554,-5.204,-58.914,3.298,59.236,6.161,401726.3,401.73,36316.25,10716.25,1.128,0.020,0.010,-0.016,0.953,-0.953,127.445,PID
396,19.7997,-106.393,1072.869,70.719,-5.203,-58.833,3.297,59.155,6.160,401710.0,401.71,36309.66,10709.67,1.129,0.000,0.011,-0.016,0.953,-0.954,127.753,PID
397,19.8497,-106.654,1069.930,70.884,-5.202,-58.752,3.296,59.073,6.159,401625.0,401.63,36303.09,10703.08,1.129,0.000,0.011,-0.016,0.004,-0.004,128.061,PID
398,19.8997,-106.914,1066.994,71.049,-5.200,-58.670,3.297,58.992,6.157,401580.9,401.58,36296.50,10696.50,1.129,0.020,-0.023,0.017,-0.953,0.954,128.369,PID
399,19.9497,-107.174,1064.063,71.214,-5.200,-58.589,3.296,58.911,6.156,401481.3,401.48,36289.92,10689.92,1.129,0.020,-0.022,0.017,-0.953,0.954,128.676,PID
400,19.9997,-107.434,1061.135,71.378,-5.200,-58.507,3.294,58.830,6.155,401492.1,401.49,36283.34,10683.34,1.129,0.000,0.012,-0.017,0.954,-0.954,128.984,PID
401,20.0496,-107.694,1058.212,71.543,-5.198,-58.426,3.294,58.749,6.154,401461.4,401.46,36276.76,10676.76,1.129,0.020,-0.022,0.017,-0.953,0.954,129.292,PID
402,20.0996,-107.953,1055.292,71.708,-5.198,-58.344,3.293,58.668,6.153,401416.6,401.42,36270.17,10670.17,1.129,0.020,0.012,-0.017,0.954,-0.954,129.599,PID
403,20.1496,-108.213,1052.377,71.872,-5.196,-58.263,3.293,58.587,6.151,401385.4,401.39,36263.59,10663.59,1.129,0.020,-0.022,0.016,-0.953,0.953,129.907,PID
404,20.1996,-108.473,1049.466,72.037,-5.196,-58.182,3.291,58.506,6.151,401340.4,401.34,36257.01,10657.01,1.129,0.000,0.012,-0.018,0.954,-0.954,130.214,PID
405,20.2496,-108.733,1046.559,72.202,-5.194,-58.100,3.291,58.425,6.149,401295.2,401.30,36250.43,10650.43,1.129,0.020,-0.021,0.016,-0.953,0.953,130.522,PID
406,20.2996,-108.993,1043.656,72.366,-5.194,-58.019,3.289,58.344,6.148,401249.6,401.25,36243.85,10643.85,1.129,0.000,0.013,-0.018,0.954,-0.954,130.829,PID
407,20.3496,-109.252,1040.757,72.531,-5.193,-57.937,3.289,58.263,6.147,401190.4,401.19,36237.27,10637.27,1.129,0.000,0.013,-0.018,0.954,-0.954,131.136,PID
408,20.3996,-109.512,1037.862,72.695,-5.192,-57.856,3.289,58.182,6.146,401144.6,401.14,36230.69,10630.69,1.129,0.020,-0.020,0.015,-0.953,0.953,131.444,PID
409,20.4496,-109.771,1034.971,72.859,-5.191,-57.775,3.288,58.101,6.144,401112.7,401.11,36224.12,10624.12,1.130,0.020,-0.020,0.015,-0.953,0.953,131.751,PID
410,20.4996,-110.031,1032.084,73.024,-5.190,-57.693,3.287,58.019,6.143,401066.7,401.07,36217.55,10617.55,1.130,0.020,-0.020,0.015,-0.953,0.953,132.058,PID
411,20.5496,-110.290,1029.202,73.188,-5.190,-57.612,3.285,57.938,6.142,401033.9,401.03,36210.98,10610.97,1.130,0.000,0.014,-0.019,0.954,-0.954,132.365,PID
412,20.5996,-110.550,1026.323,73.352,-5.188,-57.531,3.286,57.857,6.141,400960.3,400.96,36204.40,10604.40,1.130,0.020,-0.019,0.015,-0.003,0.003,132.672,PID
413,20.6495,-110.809,1023.449,73.517,-5.187,-57.449,3.285,57.776,6.140,400913.6,400.91,36197.83,10597.83,1.130,0.020,-0.019,0.015,-0.953,0.953,132.979,PID
414,20.6995,-111.069,1020.578,73.681,-5.186,-57.368,3.284,57.695,6.139,400894.6,400.89,36191.26,10591.26,1.130,0.020,-0.019,0.014,-0.953,0.953,133.286,PID
415,20.7495,-111.328,1017.712,73.845,-5.185,-57.286,3.283,57.614,6.137,400848.0,400.85,36184.69,10584.69,1.130,0.020,-0.019,0.014,-0.953,0.953,133.593,PID
416,20.7995,-111.587,1014.849,74.009,-5.185,-57.205,3.282,57.533,6.136,400787.3,400.79,36178.11,10578.11,1.130,0.020,-0.018,0.014,-0.953,0.953,133.899,PID
417,20.8495,-111.847,1011.991,74.173,-5.185,-57.124,3.281,57.452,6.135,400740.0,400.74,36171.54,10571.54,1.130,0.000,0.015,-0.020,0.954,-0.954,134.206,PID
418,20.8995,-112.106,1009.137,74.337,-5.183,-57.042,3.281,57.371,6.134,400679.1,400.68,36164.97,10564.97,1.130,0.020,-0.018,0.014,-0.003,0.003,134.513,PID
419,20.9495,-112.365,1006.287,74.501,-5.182,-56.961,3.280,57.290,6.133,400645.3,400.65,36158.40,10558.40,1.130,0.020,-0.018,0.013,-0.953,0.953,134.819,PID
420,20.9995,-112.624,1003.441,74.665,-5.182,-56.880,3.278,57.209,6.132,400611.6,400.61,36151.83,10551.83,1.130,0.000,0.016,-0.021,0.954,-0.954,135.126,PID
421,21.0495,-112.883,1000.599,74.829,-5.180,-56.798,3.278,57.128,6.130,400563.8,400.56,36145.26,10545.26,1.130,0.020,-0.017,0.013,-0.953,0.953,135.432,PID
422,21.0995,-113.142,997.761,74.993,-5.180,-56.717,3.277,57.047,6.130,400488.4,400.49,36138.70,10538.70,1.130,0.000,0.017,-0.021,0.955,-0.955,135.739,PID
423,21.1495,-113.401,994.927,75.157,-5.178,-56.636,3.277,56.966,6.128,400481.7,400.48,36132.14,10532.14,1.131,0.020,-0.017,0.013,-0.952,0.953,136.045,PID
424,21.1995,-113.660,992.097,75.321,-5.179,-56.554,3.275,56.885,6.127,400406.1,400.41,36125.57,10525.58,1.131,0.000,0.017,-0.021,0.955,-0.955,136.352,PID
425,21.2494,-113.919,989.271,75.484,-5.177,-56.473,3.275,56.804,6.126,400371.7,400.37,36119.01,10519.01,1.131,0.000,-0.017,0.012,-0.952,0.953,136.658,PID
426,21.2994,-114.178,986.450,75.648,-5.176,-56.392,3.274,56.723,6.125,400350.5,400.35,36112.45,10512.45,1.131,0.020,-0.016,0.012,-0.952,0.953,136.964,PID
427,21.3494,-114.436,983.632,75.812,-5.175,-56.310,3.274,56.642,6.123,400274.7,400.27,36105.89,10505.89,1.131,0.020,-0.016,0.012,-0.003,0.003,137.270,PID
428,21.3994,-114.695,980.819,75.975,-5.175,-56.229,3.272,56.561,6.123,400212.1,400.21,36099.32,10499.33,1.131,0.000,0.018,-0.022,0.955,-0.955,137.576,PID
429,21.4494,-114.954,978.009,76.139,-5.174,-56.148,3.271,56.480,6.121,400149.6,400.15,36092.76,10492.76,1.131,0.000,0.018,-0.022,0.955,-0.955,137.882,PID
430,21.4994,-115.213,975.204,76.303,-5.172,-56.066,3.271,56.400,6.120,400128.4,400.13,36086.20,10486.20,1.131,0.000,-0.016,0.012,-0.952,0.952,138.188,PID
431,21.5494,-115.471,972.403,76.466,-5.171,-55.985,3.270,56.319,6.119,400106.9,400.11,36079.64,10479.64,1.131,0.000,-0.015,0.011,-0.952,0.952,138.494,PID
432,21.5994,-115.730,969.605,76.630,-5.171,-55.904,3.270,56.238,6.118,400044.1,400.04,36073.08,10473.08,1.131,0.000,-0.015,0.011,-0.952,0.952,138.800,PID
433,21.6494,-115.988,966.812,76.793,-5.170,-55.823,3.269,56.157,6.116,400008.7,400.01,36066.52,10466.52,1.131,0.000,-0.015,0.011,-0.952,0.952,139.106,PID
434,21.6994,-116.247,964.023,76.956,-5.169,-55.741,3.268,56.076,6.115,399932.0,399.93,36059.96,10459.96,1.131,0.000,-0.015,0.011,-0.952,0.952,139.412,PID
435,21.7494,-116.505,961.238,77.120,-5.169,-55.660,3.266,55.995,6.114,399854.8,399.85,36053.41,10453.41,1.131,0.000,0.019,-0.023,0.955,-0.955,139.717,PID
436,21.7994,-116.764,958.457,77.283,-5.168,-55.579,3.266,55.914,6.113,399791.8,399.79,36046.86,10446.86,1.131,0.000,0.019,-0.023,0.955,-0.955,140.023,PID
437,21.8493,-117.022,955.680,77.446,-5.166,-55.498,3.266,55.833,6.112,399783.8,399.78,36040.30,10440.31,1.131,0.020,-0.014,0.011,-0.002,0.003,140.328,PID
438,21.8993,-117.280,952.907,77.610,-5.165,-55.416,3.265,55.752,6.111,399789.2,399.79,36033.75,10433.75,1.132,0.020,-0.014,0.011,-0.952,0.952,140.634,PID
439,21.9493,-117.538,950.139,77.773,-5.164,-55.335,3.264,55.671,6.109,399698.2,399.70,36027.20,10427.20,1.132,0.000,-0.014,0.010,-0.952,0.952,140.939,PID
440,21.9993,-117.797,947.374,77.936,-5.164,-55.254,3.262,55.590,6.109,399607.2,399.61,36020.65,10420.65,1.132,0.000,0.020,-0.024,0.955,-0.955,141.245,PID
441,22.0493,-118.055,944.613,78.099,-5.163,-55.173,3.262,55.509,6.107,399598.9,399.60,36014.09,10414.10,1.132,0.020,-0.014,0.010,-0.002,0.002,141.550,PID
442,22.0993,-118.313,941.857,78.262,-5.163,-55.091,3.261,55.429,6.106,399493.6,399.49,36007.54,10407.54,1.132,0.000,0.020,-0.024,0.955,-0.955,141.855,PID
443,22.1493,-118.571,939.104,78.425,-5.161,-55.010,3.261,55.348,6.105,399512.9,399.51,36000.99,10400.99,1.132,0.020,-0.013,0.010,-0.002,0.002,142.160,PID
444,22.1993,-118.829,936.356,78.588,-5.160,-54.929,3.260,55.267,6.104,399490.2,399.49,35994.44,10394.44,1.132,0.000,-0.013,0.010,-0.952,0.952,142.466,PID
445,22.2493,-119.087,933.611,78.751,-5.159,-54.848,3.259,55.186,6.102,399385.1,399.39,35987.89,10387.89,1.132,0.020,-0.013,0.010,-0.002,0.002,142.771,PID
446,22.2993,-119.345,930.871,78.914,-5.159,-54.766,3.258,55.105,6.102,399334.8,399.33,35981.34,10381.34,1.132,0.000,0.021,-0.024,0.955,-0.955,143.076,PID
447,22.3493,-119.603,928.135,79.077,-5.157,-54.685,3.258,55.024,6.100,399312.6,399.31,35974.80,10374.80,1.132,0.020,-0.013,0.009,-0.002,0.002,143.381,PID
448,22.3992,-119.861,925.403,79.240,-5.157,-54.604,3.256,54.944,6.099,399221.0,399.22,35968.26,10368.26,1.132,0.000,0.021,-0.025,0.955,-0.955,143.686,PID
449,22.4492,-120.119,922.675,79.403,-5.156,-54.523,3.256,54.863,6.098,399267.4,399.27,35961.71,10361.71,1.132,0.000,-0.012,0.009,-0.952,0.952,143.990,PID
450,22.4992,-120.376,919.950,79.565,-5.155,-54.442,3.255,54.782,6.097,399203.2,399.20,35955.17,10355.17,1.132,0.000,-0.012,0.009,-0.952,0.952,144.295,PID
451,22.5492,-120.634,917.230,79.728,-5.154,-54.360,3.255,54.701,6.095,399125.7,399.13,35948.63,10348.63,1.132,0.020,-0.012,0.009,-0.002,0.002,144.600,PID
452,22.5992,-120.892,914.514,79.891,-5.154,-54.279,3.253,54.620,6.095,399033.9,399.03,35942.09,10342.08,1.132,0.000,0.022,-0.025,0.955,-0.955,144.905,PID
453,22.6492,-121.149,911.802,80.054,-5.153,-54.198,3.252,54.540,6.093,398983.5,398.98,35935.54,10335.54,1.132,0.000,0.022,-0.025,0.955,-0.955,145.209,PID
454,22.6992,-121.407,909.094,80.216,-5.151,-54.117,3.252,54.459,6.092,399016.1,399.02,35929.00,10329.00,1.133,0.000,-0.012,0.009,-0.952,0.952,145.514,PID
455,22.7492,-121.665,906.390,80.379,-5.150,-54.036,3.251,54.378,6.091,398951.7,398.95,35922.46,10322.46,1.133,0.000,-0.011,0.008,-0.952,0.952,145.818,PID
456,22.7992,-121.922,903.691,80.541,-5.150,-53.955,3.251,54.297,6.090,398928.8,398.93,35915.91,10315.91,1.133,0.000,-0.011,0.008,-0.951,0.952,146.123,PID
457,22.8492,-122.180,900.995,80.704,-5.149,-53.873,3.250,54.216,6.088,398864.4,398.86,35909.37,10309.37,1.133,0.000,-0.011,0.008,-0.951,0.952,146.427,PID
458,22.8992,-122.437,898.303,80.866,-5.148,-53.792,3.249,54.136,6.087,398800.2,398.80,35902.84,10302.83,1.133,0.000,-0.011,0.008,-0.951,0.952,146.732,PID
459,22.9492,-122.694,895.616,81.029,-5.147,-53.711,3.248,54.055,6.086,398763.5,398.76,35896.30,10296.30,1.133,0.000,-0.011,0.008,-0.951,0.952,147.036,PID
460,22.9991,-122.952,892.932,81.191,-5.146,-53.630,3.247,53.974,6.085,398713.0,398.71,35889.77,10289.77,1.133,0.000,-0.011,0.008,-0.951,0.952,147.340,PID
461,23.0491,-123.209,890.253,81.353,-5.146,-53.549,3.246,53.894,6.084,398607.1,398.61,35883.23,10283.23,1.133,0.000,0.023,-0.026,0.956,-0.956,147.644,PID
462,23.0991,-123.466,887.577,81.516,-5.145,-53.468,3.245,53.813,6.083,398542.9,398.54,35876.70,10276.70,1.133,0.000,0.023,-0.026,0.956,-0.956,147.948,PID
463,23.1491,-123.723,884.906,81.678,-5.143,-53.387,3.245,53.732,6.082,398520.1,398.52,35870.17,10270.17,1.133,0.020,-0.010,0.008,-0.002,0.002,148.252,PID
464,23.1991,-123.981,882.239,81.840,-5.143,-53.306,3.244,53.651,6.080,398455.7,398.46,35863.63,10263.63,1.133,0.000,-0.010,0.008,-0.002,0.002,148.556,PID
465,23.2491,-124.238,879.576,82.002,-5.142,-53.225,3.243,53.571,6.079,398473.9,398.47,35857.10,10257.10,1.134,0.000,-0.010,0.007,-0.951,0.952,148.860,PID
466,23.2991,-124.495,876.916,82.164,-5.142,-53.143,3.242,53.490,6.078,398354.3,398.35,35850.57,10250.57,1.133,0.000,0.024,-0.027,0.956,-0.956,149.164,PID
467,23.3491,-124.752,874.261,82.326,-5.140,-53.062,3.242,53.409,6.077,398345.3,398.35,35844.04,10244.04,1.134,0.000,-0.010,0.007,-0.002,0.002,149.468,PID
468,23.3991,-125.009,871.610,82.489,-5.139,-52.981,3.241,53.329,6.076,398308.3,398.31,35837.50,10237.50,1.134,0.000,-0.010,0.007,-0.951,0.951,149.772,PID
469,23.4491,-125.266,868.963,82.651,-5.138,-52.900,3.240,53.248,6.075,398216.4,398.22,35830.97,10230.97,1.134,0.020,-0.010,0.007,-0.002,0.002,150.075,PID
470,23.4991,-125.523,866.320,82.813,-5.137,-52.819,3.240,53.167,6.073,398193.7,398.19,35824.44,10224.44,1.134,0.000,-0.009,0.007,-0.002,0.002,150.379,PID
471,23.5491,-125.780,863.681,82.975,-5.137,-52.738,3.238,53.087,6.073,398128.8,398.13,35817.91,10217.92,1.134,0.000,0.025,-0.027,0.956,-0.956,150.683,PID
472,23.5990,-126.036,861.046,83.136,-5.136,-52.657,3.238,53.006,6.071,398106.3,398.11,35811.39,10211.39,1.134,0.000,-0.009,0.007,-0.002,0.002,150.986,PID
473,23.6490,-126.293,858.415,83.298,-5.136,-52.576,3.236,52.925,6.070,398041.5,398.04,35804.87,10204.87,1.134,0.000,0.025,-0.027,0.956,-0.956,151.290,PID
474,23.6990,-126.550,855.789,83.460,-5.134,-52.495,3.236,52.845,6.069,398032.1,398.03,35798.34,10198.34,1.134,0.000,-0.009,0.007,-0.951,0.951,151.593,PID
475,23.7490,-126.807,853.166,83.622,-5.133,-52.414,3.236,52.764,6.068,397926.4,397.93,35791.82,10191.82,1.134,0.020,-0.009,0.007,-0.002,0.002,151.896,PID
476,23.7990,-127.063,850.547,83.784,-5.132,-52.333,3.235,52.683,6.067,397930.8,397.93,35785.30,10185.30,1.134,0.000,-0.009,0.006,-0.951,0.951,152.200,PID
477,23.8490,-127.320,847.933,83.945,-5.131,-52.252,3.234,52.603,6.065,397852.6,397.85,35778.77,10178.77,1.134,0.000,-0.009,0.006,-0.001,0.002,152.503,PID
478,23.8990,-127.576,845.322,84.107,-5.130,-52.171,3.233,52.522,6.064,397774.0,397.77,35772.25,10172.25,1.134,0.020,-0.009,0.006,-0.001,0.002,152.806,PID
479,23.9490,-127.833,842.716,84.269,-5.130,-52.090,3.232,52.442,6.063,397723.1,397.72,35765.73,10165.73,1.134,0.000,0.026,-0.028,0.956,-0.956,153.109,PID
480,23.9990,-128.089,840.113,84.430,-5.129,-52.009,3.232,52.361,6.062,397728.0,397.73,35759.20,10159.20,1.134,0.000,-0.008,0.006,-0.001,0.002,153.412,PID
481,24.0490,-128.346,837.515,84.592,-5.128,-51.928,3.231,52.280,6.061,397622.1,397.62,35752.68,10152.68,1.134,0.000,-0.008,0.006,-0.001,0.002,153.715,PID
482,24.0990,-128.602,834.920,84.753,-5.127,-51.847,3.230,52.200,6.060,397598.8,397.60,35746.16,10146.16,1.135,0.020,-0.008,0.006,-0.001,0.002,154.018,PID
483,24.1490,-128.858,832.330,84.915,-5.127,-51.766,3.228,52.119,6.059,397534.3,397.53,35739.64,10139.65,1.135,0.000,0.026,-0.028,0.956,-0.956,154.321,PID
484,24.1989,-129.115,829.744,85.076,-5.125,-51.685,3.229,52.039,6.057,397552.9,397.55,35733.13,10133.13,1.135,0.000,-0.008,0.006,-0.951,0.951,154.624,PID
485,24.2489,-129.371,827.161,85.238,-5.124,-51.604,3.228,51.958,6.056,397502.2,397.50,35726.62,10126.62,1.135,0.000,-0.008,0.006,-0.951,0.951,154.927,PID
486,24.2989,-129.627,824.583,85.399,-5.123,-51.523,3.227,51.878,6.055,397424.2,397.42,35720.11,10120.10,1.135,0.000,-0.008,0.006,-0.001,0.001,155.229,PID
487,24.3489,-129.883,822.009,85.560,-5.123,-51.442,3.226,51.797,6.054,397359.8,397.36,35713.59,10113.59,1.135,0.000,-0.007,0.006,-0.001,0.001,155.532,PID
488,24.3989,-130.140,819.439,85.722,-5.122,-51.361,3.225,51.717,6.053,397281.5,397.28,35707.08,10107.08,1.135,0.000,-0.007,0.006,-0.001,0.001,155.835,PID
489,24.4489,-130.396,816.873,85.883,-5.121,-51.280,3.225,51.636,6.052,397231.0,397.23,35700.56,10100.56,1.135,0.000,-0.007,0.006,-0.001,0.001,156.137,PID
490,24.4989,-130.652,814.311,86.044,-5.120,-51.199,3.224,51.555,6.051,397180.5,397.18,35694.05,10094.05,1.135,0.000,-0.007,0.006,-0.001,0.001,156.440,PID
491,24.5489,-130.908,811.753,86.205,-5.119,-51.118,3.223,51.475,6.049,397129.9,397.13,35687.54,10087.54,1.135,0.000,-0.007,0.006,-0.001,0.001,156.742,PID
492,24.5989,-131.164,809.199,86.366,-5.118,-51.037,3.222,51.394,6.048,397079.4,397.08,35681.02,10081.02,1.135,0.000,-0.007,0.005,-0.001,0.001,157.045,PID
493,24.6489,-131.419,806.649,86.527,-5.117,-50.956,3.222,51.314,6.047,397070.2,397.07,35674.51,10074.51,1.135,0.000,-0.007,0.005,-0.001,0.001,157.347,PID
494,24.6989,-131.675,804.103,86.689,-5.117,-50.876,3.221,51.233,6.046,397033.5,397.03,35668.00,10068.00,1.135,0.000,-0.007,0.005,-0.001,0.001,157.649,PID
495,24.7489,-131.931,801.562,86.850,-5.116,-50.795,3.220,51.153,6.045,397010.3,397.01,35661.49,10061.49,1.136,0.000,-0.007,0.005,-0.951,0.951,157.951,PID
496,24.7988,-132.187,799.024,87.010,-5.116,-50.714,3.218,51.073,6.044,396904.4,396.90,35654.98,10054.99,1.135,0.000,0.027,-0.029,0.956,-0.956,158.254,PID
497,24.8488,-132.443,796.491,87.171,-5.115,-50.633,3.218,50.992,6.043,396867.8,396.87,35648.48,10048.48,1.136,0.000,0.027,-0.029,0.956,-0.956,158.556,PID
498,24.8988,-132.698,793.961,87.332,-5.113,-50.552,3.218,50.912,6.041,396817.7,396.82,35641.98,10041.98,1.136,0.020,-0.007,0.005,-0.001,0.001,158.858,PID
499,24.9488,-132.954,791.435,87.493,-5.112,-50.471,3.217,50.831,6.040,396753.7,396.75,35635.48,10035.47,1.136,0.000,-0.006,0.005,-0.001,0.001,159.160,PID
500,24.9988,-133.210,788.914,87.654,-5.112,-50.390,3.216,50.751,6.039,396731.0,396.73,35628.97,10028.97,1.136,0.000,-0.006,0.005,-0.001,0.001,159.462,PID
501,25.0488,-133.465,786.396,87.815,-5.112,-50.309,3.215,50.670,6.038,396666.2,396.67,35622.47,10022.47,1.136,0.000,0.028,-0.029,0.956,-0.956,159.764,PID
