time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,25,2495,01,-0,05,-5,18,-99,42,-1,07,845000,0,39344,42,7,61,13744,4
0,100,-0,52,2490,06,-0,11,-5,36,-98,81,-1,13,845000,0,39330,56,7,37,13730,6
0,150,-0,79,2485,13,-0,16,-5,52,-98,20,-1,18,845000,0,39316,71,7,07,13716,7
0,200,-1,07,2480,24,-0,22,-5,67,-97,59,-1,22,845000,0,39302,85,6,73,13702,9
0,250,-1,36,2475,37,-0,29,-5,81,-96,97,-1,25,845000,0,39288,99,6,35,13689,0
0,300,-1,65,2470,54,-0,35,-5,93,-96,36,-1,27,845000,0,39275,13,5,96,13675,1
0,350,-1,95,2465,74,-0,41,-6,05,-95,75,-1,22,845000,0,39261,28,5,57,13661,3
0,400,-2,25,2460,97,-0,47,-6,16,-95,13,-1,21,845000,0,39247,42,5,18,13647,4
0,450,-2,57,2456,22,-0,53,-6,26,-94,51,-1,19,845000,0,39233,56,4,79,13633,6
0,500,-2,88,2451,51,-0,59,-6,35,-93,89,-1,18,845000,0,39219,70,4,42,13619,7
0,550,-3,20,2446,83,-0,65,-6,43,-93,27,-1,15,837012,4,39205,90,4,07,13605,9
0,600,-3,52,2442,19,-0,71,-6,50,-92,67,-1,13,825900,1,39192,28,3,76,13592,3
0,650,-3,85,2437,57,-0,76,-6,56,-92,08,-1,09,815027,9,39178,84,3,48,13578,8
0,700,-4,18,2432,98,-0,82,-6,62,-91,51,-1,05,804422,1,39165,58,3,27,13565,6
0,750,-4,51,2428,42,-0,87,-6,67,-90,94,-1,00,792848,1,39152,49,3,11,13552,5
0,800,-4,85,2423,88,-0,92,-6,71,-90,40,-0,94,780257,5,39139,61,3,02,13539,6
0,850,-5,18,2419,38,-0,96,-6,76,-89,87,-0,88,768078,1,39126,92,3,00,13526,9
0,900,-5,52,2414,90,-1,00,-6,79,-89,35,-0,80,756297,3,39114,44,3,06,13514,4
0,950,-5,86,2410,44,-1,04,-6,74,-88,86,-0,72,744187,5,39102,09,3,20,13502,1
1,000,-6,20,2406,01,-1,08,-6,70,-88,38,-0,63,733951,4,39089,98,3,36,13490,0
1,050,-6,53,2401,60,-1,10,-6,65,-87,91,-0,55,723158,9,39078,05,3,51,13478,1
1,100,-6,86,2397,22,-1,13,-6,59,-87,45,-0,46,712614,9,39066,29,3,63,13466,3
1,150,-7,19,2392,86,-1,15,-6,53,-87,01,-0,38,702328,7,39054,70,3,73,13454,7
1,200,-7,51,2388,52,-1,17,-6,47,-86,58,-0,31,692311,2,39043,27,3,79,13443,3
1,250,-7,84,2384,20,-1,18,-6,41,-86,17,-0,24,682548,4,39032,01,3,81,13432,0
1,300,-8,15,2379,90,-1,19,-6,34,-85,76,-0,18,673082,6,39020,91,3,82,13420,9
1,350,-8,47,2375,62,-1,20,-6,27,-85,37,-0,12,663902,9,39009,95,3,81,13410,0
1,400,-8,78,2371,36,-1,20,-6,21,-84,99,-0,07,654998,1,38999,15,3,79,13399,2
1,450,-9,09,2367,12,-1,21,-6,13,-84,62,-0,03,646357,9,38988,49,3,78,13388,5
1,500,-9,40,2362,90,-1,21,-6,06,-84,26,0,01,637973,7,38977,97,3,77,13378,0
1,550,-9,70,2358,70,-1,21,-5,99,-83,91,0,04,629891,6,38967,58,3,79,13367,6
1,600,-9,99,2354,51,-1,20,-5,91,-83,57,0,00,623691,8,38957,29,3,83,13357,3
1,650,-10,29,2350,34,-1,20,-5,84,-83,25,-0,03,614584,8,38947,16,3,88,13347,2
1,700,-10,58,2346,19,-1,21,-5,76,-82,93,-0,06,607214,2,38937,15,3,93,13337,2
1,750,-10,86,2342,05,-1,21,-5,69,-82,62,-0,10,599996,7,38927,26,3,96,13327,3
1,800,-11,15,2337,92,-1,22,-5,62,-82,32,-0,14,592975,8,38917,49,3,98,13317,5
1,850,-11,43,2333,82,-1,23,-5,55,-82,02,-0,19,586140,0,38907,83,3,97,13307,8
1,900,-11,70,2329,72,-1,24,-5,49,-81,74,-0,23,579479,6,38898,28,3,94,13298,3
1,950,-11,97,2325,64,-1,25,-5,43,-81,46,-0,28,573013,4,38888,84,3,89,13288,8
2,000,-12,24,2321,58,-1,26,-5,38,-81,20,-0,33,566733,1,38879,50,3,82,13279,5
2,050,-12,51,2317,52,-1,28,-5,33,-80,94,-0,38,560630,1,38870,27,3,74,13270,3
2,100,-12,78,2313,48,-1,30,-5,29,-80,68,-0,43,554698,3,38861,13,3,65,13261,1
2,150,-13,04,2309,45,-1,32,-5,25,-80,44,-0,48,548958,3,38852,09,3,56,13252,1
2,200,-13,30,2305,44,-1,35,-5,22,-80,20,-0,53,543375,6,38843,14,3,47,13243,1
2,250,-13,56,2301,43,-1,38,-5,19,-79,97,-0,58,537972,1,38834,28,3,39,13234,3
2,300,-13,82,2297,44,-1,41,-5,16,-79,75,-0,63,532713,7,38825,51,3,33,13225,5
2,350,-14,08,2293,46,-1,44,-5,14,-79,53,-0,68,527650,6,38816,82,3,28,13216,8
2,400,-14,34,2289,49,-1,48,-5,16,-79,32,-0,73,509678,6,38808,20,3,26,13208,2
2,450,-14,59,2285,53,-1,51,-5,18,-79,12,-0,79,518097,0,38799,66,3,26,13199,7
2,500,-14,85,2281,58,-1,55,-5,20,-78,92,-0,84,513472,7,38791,21,3,26,13191,2
2,550,-15,12,2277,63,-1,60,-5,23,-78,72,-0,89,508965,4,38782,83,3,27,13182,8
2,600,-15,38,2273,70,-1,64,-5,26,-78,54,-0,94,504595,8,38774,53,3,27,13174,5
