step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
22,1.1000,-1.048,1725.984,7.842,-7.660,-63.101,-3.684,63.671,8.500,647039.4,647.04,39990.32,14390.32,1.651,1.195,5.279,-1.072,0.338,0.862,7.912,Fuzzy
23,1.1500,-1.430,1722.837,7.658,-7.638,-62.768,-3.699,63.339,8.487,642379.8,642.38,39979.76,14379.76,1.639,1.020,5.206,-0.918,0.218,0.788,7.790,Fuzzy
24,1.2000,-1.812,1719.707,7.473,-7.616,-62.440,-3.709,63.012,8.472,637802.4,637.80,39969.27,14369.27,1.628,0.886,5.116,-0.778,0.110,0.725,7.689,Fuzzy
25,1.2500,-2.192,1716.593,7.287,-7.595,-62.118,-3.714,62.691,8.455,633306.4,633.31,39958.85,14358.85,1.617,0.813,5.012,-0.651,0.020,0.677,7.610,Fuzzy
26,1.3000,-2.571,1713.495,7.101,-7.574,-61.801,-3.715,62.375,8.436,628890.5,628.89,39948.51,14348.51,1.606,0.809,4.898,-0.534,-0.050,0.646,7.552,Fuzzy
27,1.3500,-2.950,1710.413,6.916,-7.554,-61.491,-3.692,62.063,8.407,624557.8,624.56,39938.24,14338.24,1.595,0.871,4.555,-0.423,-1.520,0.632,7.519,Fuzzy
28,1.4000,-3.327,1707.346,6.732,-7.533,-61.185,-3.665,61.756,8.377,620304.7,620.30,39928.04,14328.04,1.585,0.974,4.218,-0.317,-1.541,0.627,7.509,Fuzzy
29,1.4500,-3.703,1704.294,6.550,-7.512,-60.885,-3.636,61.455,8.346,616129.1,616.13,39917.91,14317.91,1.575,1.096,3.887,-0.214,-1.560,0.626,7.524,Fuzzy
30,1.5000,-4.078,1701.257,6.369,-7.491,-60.590,-3.604,61.158,8.313,612029.8,612.03,39907.84,14307.84,1.565,1.225,3.563,-0.114,-1.576,0.624,7.562,Fuzzy
31,1.5500,-4.452,1698.235,6.189,-7.471,-60.301,-3.569,60.867,8.280,608080.9,608.08,39897.84,14297.84,1.555,1.351,3.245,-0.017,-1.585,0.621,7.624,Fuzzy
32,1.6000,-4.825,1695.227,6.012,-7.450,-60.016,-3.533,60.580,8.246,604252.8,604.25,39887.91,14287.91,1.546,1.470,2.934,0.077,-1.587,0.640,7.708,Fuzzy
33,1.6500,-5.197,1692.233,5.836,-7.430,-59.735,-3.495,60.297,8.211,601399.9,601.40,39878.03,14278.03,1.539,1.580,2.632,0.174,-1.582,0.666,7.815,Fuzzy
34,1.7000,-5.568,1689.253,5.662,-7.409,-59.458,-3.455,60.018,8.175,598750.9,598.75,39868.20,14268.20,1.532,1.679,2.340,0.271,-1.569,0.687,7.941,Fuzzy
35,1.7500,-5.938,1686.287,5.490,-7.388,-59.185,-3.415,59.742,8.139,596133.4,596.13,39858.40,14258.40,1.526,1.766,2.057,0.368,-1.549,0.703,8.087,Fuzzy
36,1.8000,-6.307,1683.335,5.321,-7.367,-58.914,-3.373,59.469,8.103,593547.3,593.55,39848.65,14248.65,1.520,1.841,1.784,0.465,-1.522,0.715,8.251,Fuzzy
37,1.8500,-6.675,1680.396,5.153,-7.347,-58.647,-3.331,59.199,8.067,590991.5,590.99,39838.95,14238.95,1.513,1.904,1.524,0.560,-1.490,0.722,8.432,Fuzzy
38,1.9000,-7.041,1677.470,4.988,-7.327,-58.382,-3.289,58.932,8.031,588465.9,588.47,39829.28,14229.28,1.507,1.955,1.275,0.654,-1.451,0.724,8.629,Fuzzy
39,1.9500,-7.407,1674.557,4.824,-7.308,-58.121,-3.246,58.669,7.996,585970.1,585.97,39819.66,14219.65,1.501,1.995,1.038,0.745,-1.408,0.722,8.840,Fuzzy
40,2.0000,-7.772,1671.658,4.663,-7.289,-57.863,-3.204,58.409,7.962,583503.3,583.50,39810.07,14210.07,1.495,2.024,0.814,0.833,-1.360,0.716,9.064,Fuzzy
41,2.0500,-8.136,1668.771,4.504,-7.271,-57.608,-3.162,58.151,7.928,581064.9,581.06,39800.53,14200.53,1.490,2.042,0.603,0.917,-1.309,0.705,9.300,Fuzzy
42,2.1000,-8.499,1665.897,4.347,-7.254,-57.356,-3.120,57.897,7.896,578655.0,578.66,39791.02,14191.02,1.484,2.051,0.405,0.997,-1.254,0.692,9.546,Fuzzy
43,2.1500,-8.862,1663.035,4.192,-7.237,-57.107,-3.079,57.646,7.865,576272.9,576.27,39781.56,14181.56,1.478,2.051,0.221,1.073,-1.197,0.675,9.803,Fuzzy
44,2.2000,-9.223,1660.185,4.039,-7.222,-56.861,-3.039,57.398,7.835,573918.3,573.92,39772.13,14172.13,1.472,2.044,0.049,1.144,-1.138,0.654,10.069,Fuzzy
45,2.2500,-9.584,1657.348,3.888,-7.207,-56.617,-2.999,57.153,7.807,571590.5,571.59,39762.74,14162.74,1.467,2.028,-0.111,1.210,-1.114,0.632,10.342,Fuzzy
46,2.3000,-9.944,1654.522,3.739,-7.194,-56.377,-2.960,56.911,7.779,569289.9,569.29,39753.39,14153.39,1.461,2.006,-0.267,1.271,-1.112,0.606,10.624,Fuzzy
47,2.3500,-10.303,1651.709,3.592,-7.182,-56.139,-2.921,56.672,7.753,567015.9,567.02,39744.08,14144.08,1.456,1.978,-0.417,1.327,-1.103,0.578,10.911,Fuzzy
48,2.4000,-10.662,1648.908,3.447,-7.171,-55.904,-2.883,56.436,7.729,564768.0,564.77,39734.80,14134.81,1.450,1.944,-0.563,1.376,-1.090,0.549,11.205,Fuzzy
49,2.4500,-11.020,1646.119,3.304,-7.162,-55.671,-2.845,56.202,7.706,562546.3,562.55,39725.57,14125.57,1.445,1.905,-0.702,1.420,-1.073,0.517,11.505,Fuzzy
50,2.5000,-11.378,1643.341,3.162,-7.154,-55.442,-2.808,55.972,7.685,560349.9,560.35,39716.36,14116.36,1.439,1.862,-0.835,1.459,-1.051,0.484,11.810,Fuzzy
51,2.5500,-11.736,1640.575,3.023,-7.147,-55.215,-2.773,55.744,7.666,558178.7,558.18,39707.20,14107.20,1.434,1.814,-0.961,1.491,-1.026,0.449,12.119,Fuzzy
52,2.6000,-12.093,1637.820,2.885,-7.156,-54.990,-2.738,55.521,7.662,556032.9,556.03,39698.07,14098.07,1.429,1.764,-1.080,1.352,-0.997,-0.881,12.433,Fuzzy
53,2.6500,-12.451,1635.076,2.749,-7.167,-54.768,-2.704,55.302,7.660,553912.2,553.91,39688.97,14088.97,1.424,1.710,-1.191,1.203,-0.965,-0.846,12.751,Fuzzy
54,2.7000,-12.810,1632.343,2.615,-7.178,-54.549,-2.672,55.084,7.659,551815.8,551.82,39679.91,14079.91,1.419,1.653,-1.295,1.062,-0.931,-0.809,13.074,Fuzzy
55,2.7500,-13.169,1629.621,2.482,-7.189,-54.332,-2.641,54.870,7.659,549743.4,549.74,39670.88,14070.88,1.414,1.592,-1.392,0.930,-0.893,-0.771,13.401,Fuzzy
56,2.8000,-13.529,1626.910,2.350,-7.201,-54.118,-2.612,54.658,7.660,547694.8,547.69,39661.88,14061.88,1.409,1.527,-1.480,0.807,-0.853,-0.732,13.732,Fuzzy
57,2.8500,-13.889,1624.209,2.221,-7.212,-53.906,-2.584,54.448,7.661,545669.7,545.67,39652.93,14052.92,1.404,1.460,-1.560,0.692,-0.811,-0.693,14.066,Fuzzy
58,2.9000,-14.250,1621.519,2.092,-7.224,-53.697,-2.558,54.241,7.663,543667.6,543.67,39644.00,14044.00,1.399,1.389,-1.633,0.586,-0.767,-0.653,14.403,Fuzzy
59,2.9500,-14.612,1618.839,1.965,-7.235,-53.490,-2.533,54.036,7.665,541688.6,541.69,39635.10,14035.10,1.394,1.315,-1.697,0.487,-0.721,-0.612,14.743,Fuzzy
60,3.0000,-14.974,1616.170,1.839,-7.246,-53.285,-2.510,53.834,7.668,539732.3,539.73,39626.24,14026.24,1.390,1.238,-1.753,0.397,-0.674,-0.572,15.086,Fuzzy
61,3.0500,-15.336,1613.511,1.714,-7.256,-53.083,-2.488,53.634,7.671,537798.3,537.80,39617.41,14017.41,1.385,1.160,-1.801,0.314,-0.625,-0.532,15.432,Fuzzy
62,3.1000,-15.699,1610.862,1.590,-7.266,-52.883,-2.468,53.437,7.674,535886.4,535.89,39608.61,14008.61,1.380,1.080,-1.841,0.238,-0.575,-0.492,15.779,Fuzzy
63,3.1500,-16.063,1608.223,1.467,-7.276,-52.685,-2.451,53.242,7.678,533996.6,534.00,39599.84,13999.84,1.376,0.999,-1.873,0.170,-0.525,-0.453,16.130,Fuzzy
64,3.2000,-16.427,1605.593,1.345,-7.286,-52.490,-2.434,53.049,7.682,532128.5,532.13,39591.10,13991.10,1.371,0.918,-1.898,0.109,-0.474,-0.415,16.482,Fuzzy
65,3.2500,-16.791,1602.974,1.223,-7.295,-52.297,-2.420,52.858,7.686,530281.7,530.28,39582.40,13982.40,1.367,0.837,-1.915,0.054,-0.422,-0.377,16.836,Fuzzy
66,3.3000,-17.156,1600.363,1.103,-7.304,-52.106,-2.407,52.670,7.690,528456.3,528.46,39573.72,13973.72,1.362,0.757,-1.924,0.006,-0.371,-0.341,17.192,Fuzzy
67,3.3500,-17.522,1597.763,0.983,-7.312,-51.917,-2.396,52.484,7.694,526652.1,526.65,39565.07,13965.07,1.358,0.680,-1.927,-0.038,-0.321,-0.320,17.549,Fuzzy
68,3.4000,-17.887,1595.172,0.863,-7.320,-51.730,-2.387,52.300,7.699,524868.6,524.87,39556.45,13956.45,1.354,0.607,-1.922,-0.078,-0.272,-0.301,17.908,Fuzzy
69,3.4500,-18.254,1592.590,0.744,-7.327,-51.546,-2.379,52.118,7.704,523105.8,523.11,39547.87,13947.87,1.349,0.540,-1.911,-0.114,-0.224,-0.284,18.269,Fuzzy
70,3.5000,-18.620,1590.017,0.625,-7.335,-51.363,-2.374,51.939,7.709,521363.5,521.36,39539.30,13939.30,1.345,0.482,-1.895,-0.147,-0.179,-0.267,18.631,Fuzzy
71,3.5500,-18.987,1587.453,0.507,-7.342,-51.183,-2.369,51.761,7.715,519641.6,519.64,39530.77,13930.77,1.341,0.436,-1.873,-0.178,-0.137,-0.253,18.994,Fuzzy
72,3.6000,-19.354,1584.899,0.388,-7.349,-51.005,-2.367,51.586,7.720,517939.8,517.94,39522.27,13922.27,1.337,0.405,-1.846,-0.206,-0.101,-0.242,19.358,Fuzzy
73,3.6500,-19.722,1582.353,0.270,-7.355,-50.829,-2.369,51.413,7.728,516258.0,516.26,39513.79,13913.79,1.333,0.394,-1.768,-0.232,0.656,-0.236,19.724,Fuzzy
74,3.7000,-20.090,1579.816,0.151,-7.362,-50.655,-2.378,51.242,7.736,514596.2,514.60,39505.34,13905.34,1.329,0.400,-1.644,-0.257,0.651,-0.233,20.090,Fuzzy
75,3.7500,-20.458,1577.287,0.032,-7.368,-50.483,-2.387,51.074,7.745,512954.1,512.95,39496.92,13896.92,1.325,0.420,-1.524,-0.282,0.648,-0.234,20.458,Fuzzy
76,3.8000,-20.827,1574.768,-0.088,-7.374,-50.313,-2.396,50.907,7.753,511331.3,511.33,39488.53,13888.53,1.321,0.448,-1.407,-0.306,0.646,-0.237,20.827,Fuzzy
77,3.8500,-21.196,1572.256,-0.208,-7.380,-50.145,-2.407,50.742,7.762,509727.6,509.73,39480.16,13880.16,1.317,0.482,-1.293,-0.329,0.644,-0.241,21.197,Fuzzy
78,3.9000,-21.565,1569.753,-0.328,-7.385,-49.979,-2.418,50.580,7.771,508142.9,508.14,39471.82,13871.82,1.313,0.517,-1.182,-0.353,0.641,-0.245,21.567,Fuzzy
79,3.9500,-21.934,1567.258,-0.449,-7.391,-49.815,-2.430,50.419,7.780,506576.8,506.58,39463.50,13863.50,1.310,0.552,-1.075,-0.377,0.636,-0.249,21.939,Fuzzy
80,4.0000,-22.304,1564.772,-0.571,-7.396,-49.653,-2.442,50.260,7.789,505029.3,505.03,39455.21,13855.21,1.306,0.586,-0.970,-0.400,0.630,-0.252,22.311,Fuzzy
81,4.0500,-22.674,1562.293,-0.694,-7.401,-49.493,-2.455,50.103,7.797,503499.8,503.50,39446.95,13846.94,1.302,0.618,-0.869,-0.423,0.623,-0.253,22.684,Fuzzy
82,4.1000,-23.044,1559.822,-0.817,-7.406,-49.334,-2.468,49.948,7.806,501988.4,501.99,39438.70,13838.70,1.299,0.647,-0.772,-0.446,0.613,-0.254,23.058,Fuzzy
83,4.1500,-23.414,1557.360,-0.940,-7.410,-49.178,-2.481,49.795,7.815,500494.6,500.49,39430.49,13830.49,1.295,0.673,-0.678,-0.468,0.603,-0.254,23.433,Fuzzy
84,4.2000,-23.785,1554.905,-1.065,-7.415,-49.023,-2.495,49.644,7.823,499018.7,499.02,39422.30,13822.30,1.291,0.696,-0.588,-0.489,0.590,-0.252,23.809,Fuzzy
85,4.2501,-24.156,1552.457,-1.190,-7.419,-48.870,-2.508,49.494,7.831,497559.6,497.56,39414.13,13814.13,1.288,0.715,-0.502,-0.509,0.576,-0.249,24.185,Fuzzy
86,4.3001,-24.527,1550.018,-1.316,-7.422,-48.719,-2.522,49.346,7.839,496118.0,496.12,39405.98,13805.98,1.284,0.732,-0.420,-0.529,0.562,-0.246,24.562,Fuzzy
87,4.3501,-24.898,1547.585,-1.442,-7.426,-48.570,-2.536,49.200,7.847,494693.0,494.69,39397.86,13797.86,1.281,0.746,-0.342,-0.547,0.546,-0.241,24.940,Fuzzy
88,4.4001,-25.269,1545.161,-1.569,-7.429,-48.422,-2.549,49.055,7.854,493284.8,493.28,39389.77,13789.77,1.278,0.757,-0.268,-0.565,0.529,-0.235,25.318,Fuzzy
89,4.4501,-25.641,1542.743,-1.697,-7.431,-48.276,-2.563,48.912,7.861,491893.0,491.89,39381.69,13781.69,1.274,0.766,-0.198,-0.581,0.511,-0.228,25.697,Fuzzy
90,4.5001,-26.012,1540.333,-1.825,-7.433,-48.132,-2.577,48.771,7.867,490517.5,490.52,39373.64,13773.64,1.271,0.773,-0.131,-0.595,0.493,-0.221,26.076,Fuzzy
91,4.5501,-26.384,1537.930,-1.955,-7.434,-47.989,-2.590,48.631,7.872,489158.0,489.16,39365.61,13765.61,1.268,0.777,-0.069,-0.593,0.474,0.402,26.456,Fuzzy
92,4.6001,-26.756,1535.534,-2.084,-7.428,-47.848,-2.603,48.492,7.871,487814.6,487.81,39357.61,13757.60,1.264,0.779,-0.010,-0.531,0.455,0.392,26.837,Fuzzy
93,4.6501,-27.127,1533.145,-2.215,-7.423,-47.709,-2.616,48.354,7.870,486486.7,486.49,39349.62,13749.62,1.261,0.780,0.045,-0.472,0.450,0.381,27.217,Fuzzy
94,4.7001,-27.498,1530.763,-2.346,-7.418,-47.571,-2.629,48.218,7.870,485174.3,485.17,39341.66,13741.66,1.258,0.778,0.099,-0.416,0.450,0.369,27.598,Fuzzy
95,4.7501,-27.869,1528.388,-2.478,-7.412,-47.435,-2.641,48.083,7.869,483877.4,483.88,39333.71,13733.71,1.255,0.774,0.152,-0.362,0.449,0.357,27.979,Fuzzy
96,4.8001,-28.239,1526.020,-2.610,-7.406,-47.301,-2.654,47.951,7.867,482595.5,482.60,39325.79,13725.79,1.252,0.767,0.203,-0.312,0.446,0.344,28.359,Fuzzy
97,4.8501,-28.609,1523.658,-2.743,-7.401,-47.168,-2.666,47.819,7.866,481328.5,481.33,39317.89,13717.89,1.249,0.758,0.252,-0.264,0.441,0.330,28.740,Fuzzy
98,4.9001,-28.979,1521.303,-2.877,-7.395,-47.036,-2.679,47.689,7.865,480076.3,480.08,39310.01,13710.01,1.246,0.747,0.299,-0.219,0.435,0.316,29.122,Fuzzy
99,4.9501,-29.349,1518.954,-3.011,-7.390,-46.906,-2.691,47.561,7.864,478838.7,478.84,39302.15,13702.15,1.243,0.732,0.344,-0.177,0.427,0.302,29.503,Fuzzy
100,5.0001,-29.718,1516.612,-3.146,-7.384,-46.778,-2.702,47.434,7.863,477615.6,477.62,39294.31,13694.31,1.240,0.716,0.387,-0.137,0.417,0.287,29.884,Fuzzy
101,5.0501,-30.087,1514.276,-3.281,-7.379,-46.651,-2.713,47.309,7.862,476406.5,476.41,39286.50,13686.50,1.237,0.697,0.428,-0.101,0.407,0.272,30.266,Fuzzy
102,5.1001,-30.456,1511.947,-3.417,-7.373,-46.525,-2.724,47.185,7.861,475211.7,475.21,39278.70,13678.70,1.234,0.677,0.467,-0.067,0.395,0.256,30.647,Fuzzy
103,5.1501,-30.825,1509.624,-3.554,-7.368,-46.401,-2.735,47.062,7.859,474030.4,474.03,39270.91,13670.92,1.231,0.654,0.502,-0.036,0.382,0.241,31.029,Fuzzy
104,5.2001,-31.193,1507.307,-3.691,-7.363,-46.278,-2.745,46.941,7.858,472863.0,472.86,39263.16,13663.15,1.229,0.629,0.536,-0.007,0.367,0.225,31.410,Fuzzy
105,5.2501,-31.561,1504.996,-3.828,-7.359,-46.157,-2.755,46.821,7.857,471709.1,471.71,39255.41,13655.41,1.226,0.602,0.566,0.019,0.352,0.215,31.792,Fuzzy
106,5.3001,-31.929,1502.692,-3.966,-7.354,-46.037,-2.764,46.703,7.856,470568.5,470.57,39247.69,13647.69,1.223,0.574,0.594,0.043,0.335,0.208,32.174,Fuzzy
107,5.3501,-32.296,1500.393,-4.105,-7.349,-45.919,-2.772,46.585,7.855,469441.3,469.44,39239.98,13639.99,1.220,0.544,0.620,0.067,0.318,0.200,32.556,Fuzzy
108,5.4001,-32.664,1498.100,-4.243,-7.345,-45.801,-2.780,46.470,7.853,468326.9,468.33,39232.30,13632.30,1.218,0.513,0.642,0.088,0.300,0.192,32.938,Fuzzy
109,5.4501,-33.031,1495.813,-4.383,-7.341,-45.685,-2.788,46.355,7.852,467225.5,467.23,39224.63,13624.63,1.215,0.480,0.662,0.108,0.281,0.183,33.320,Fuzzy
110,5.5001,-33.398,1493.531,-4.522,-7.336,-45.571,-2.795,46.242,7.851,466136.9,466.14,39216.98,13616.98,1.213,0.447,0.679,0.127,0.262,0.172,33.702,Fuzzy
111,5.5501,-33.764,1491.255,-4.662,-7.332,-45.458,-2.801,46.130,7.849,465060.8,465.06,39209.35,13609.35,1.210,0.412,0.693,0.143,0.242,0.162,34.085,Fuzzy
112,5.6001,-34.131,1488.985,-4.802,-7.329,-45.346,-2.807,46.020,7.848,463997.2,464.00,39201.73,13601.73,1.208,0.377,0.705,0.158,0.221,0.150,34.467,Fuzzy
113,5.6501,-34.497,1486.721,-4.943,-7.325,-45.235,-2.812,45.910,7.847,462945.8,462.95,39194.14,13594.14,1.205,0.340,0.713,0.172,0.200,0.139,34.850,Fuzzy
114,5.7001,-34.863,1484.462,-5.083,-7.322,-45.125,-2.817,45.802,7.845,461906.5,461.91,39186.55,13586.56,1.203,0.304,0.719,0.183,0.179,0.126,35.232,Fuzzy
115,5.7501,-35.229,1482.208,-5.224,-7.319,-45.017,-2.821,45.695,7.844,460879.3,460.88,39178.99,13578.99,1.200,0.267,0.723,0.193,0.158,0.114,35.615,Fuzzy
116,5.8001,-35.595,1479.960,-5.366,-7.316,-44.910,-2.824,45.590,7.842,459863.9,459.86,39171.45,13571.45,1.198,0.230,0.723,0.201,0.136,0.101,35.997,Fuzzy
117,5.8501,-35.961,1477.718,-5.507,-7.313,-44.804,-2.827,45.485,7.841,458860.4,458.86,39163.92,13563.92,1.195,0.194,0.722,0.207,0.115,0.087,36.380,Fuzzy
118,5.9001,-36.327,1475.480,-5.648,-7.311,-44.700,-2.830,45.382,7.840,457868.5,457.87,39156.40,13556.40,1.193,0.157,0.717,0.212,0.093,0.074,36.763,Fuzzy
119,5.9501,-36.692,1473.247,-5.790,-7.309,-44.596,-2.831,45.280,7.838,456887.9,456.89,39148.91,13548.91,1.191,0.120,0.711,0.215,0.072,0.061,37.146,Fuzzy
120,6.0001,-37.058,1471.020,-5.931,-7.307,-44.494,-2.832,45.179,7.837,455918.7,455.92,39141.43,13541.42,1.188,0.086,0.701,0.216,0.051,0.048,37.529,Fuzzy
121,6.0501,-37.423,1468.798,-6.073,-7.306,-44.393,-2.833,45.079,7.836,454960.7,454.96,39133.96,13533.96,1.186,0.056,0.690,0.216,0.032,0.036,37.912,Fuzzy
122,6.1001,-37.788,1466.581,-6.215,-7.304,-44.293,-2.833,44.981,7.834,454013.8,454.01,39126.51,13526.51,1.184,0.034,0.674,0.215,-0.229,0.026,38.296,Fuzzy
123,6.1501,-38.153,1464.369,-6.356,-7.303,-44.194,-2.830,44.883,7.832,453077.9,453.08,39119.07,13519.07,1.182,0.044,0.633,0.213,-0.230,0.025,38.679,Fuzzy
124,6.2001,-38.518,1462.161,-6.498,-7.302,-44.097,-2.827,44.786,7.830,452152.9,452.15,39111.66,13511.66,1.179,0.069,0.592,0.211,-0.233,0.028,39.063,Fuzzy
125,6.2501,-38.884,1459.959,-6.639,-7.301,-44.000,-2.823,44.691,7.828,451238.5,451.24,39104.25,13504.25,1.177,0.095,0.552,0.210,-0.237,0.032,39.446,Fuzzy
126,6.3001,-39.249,1457.761,-6.780,-7.301,-43.905,-2.819,44.597,7.826,450334.6,450.33,39096.86,13496.86,1.175,0.122,0.512,0.199,-0.241,-0.103,39.830,Fuzzy
127,6.3501,-39.614,1455.569,-6.921,-7.302,-43.810,-2.815,44.504,7.825,449441.2,449.44,39089.48,13489.49,1.173,0.148,0.473,0.183,-0.243,-0.107,40.214,Fuzzy
128,6.4001,-39.979,1453.380,-7.061,-7.302,-43.717,-2.811,44.412,7.825,448558.1,448.56,39082.13,13482.13,1.171,0.171,0.435,0.166,-0.245,-0.111,40.598,Fuzzy
129,6.4501,-40.344,1451.197,-7.202,-7.303,-43.625,-2.806,44.321,7.824,447685.3,447.69,39074.78,13474.78,1.169,0.193,0.397,0.150,-0.245,-0.114,40.982,Fuzzy
130,6.5001,-40.709,1449.018,-7.342,-7.304,-43.533,-2.801,44.231,7.823,446822.5,446.82,39067.45,13467.45,1.167,0.213,0.360,0.133,-0.245,-0.116,41.366,Fuzzy
131,6.5501,-41.074,1446.844,-7.482,-7.305,-43.443,-2.796,44.142,7.822,445969.6,445.97,39060.13,13460.13,1.165,0.231,0.325,0.117,-0.244,-0.117,41.750,Fuzzy
132,6.6001,-41.440,1444.674,-7.622,-7.306,-43.354,-2.791,44.054,7.821,445126.6,445.13,39052.83,13452.83,1.163,0.246,0.290,0.101,-0.241,-0.118,42.135,Fuzzy
133,6.6501,-41.805,1442.508,-7.761,-7.307,-43.266,-2.786,43.967,7.820,444293.3,444.29,39045.54,13445.54,1.161,0.261,0.256,0.086,-0.239,-0.118,42.519,Fuzzy
134,6.7001,-42.170,1440.347,-7.900,-7.308,-43.178,-2.781,43.881,7.820,443469.5,443.47,39038.26,13438.26,1.159,0.273,0.224,0.070,-0.235,-0.118,42.904,Fuzzy
135,6.7501,-42.536,1438.190,-8.039,-7.310,-43.092,-2.775,43.796,7.819,442655.3,442.66,39031.00,13431.00,1.157,0.284,0.193,0.056,-0.231,-0.117,43.289,Fuzzy
136,6.8001,-42.901,1436.038,-8.178,-7.311,-43.007,-2.770,43.712,7.818,441850.3,441.85,39023.75,13423.75,1.155,0.293,0.163,0.041,-0.226,-0.115,43.674,Fuzzy
137,6.8501,-43.267,1433.890,-8.316,-7.312,-42.923,-2.765,43.629,7.817,441054.6,441.05,39016.51,13416.51,1.153,0.301,0.134,0.028,-0.221,-0.113,44.059,Fuzzy
