step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
11,0.5500,9.792,1374.029,-4.467,3.054,-46.469,3.093,46.672,4.347,489167.8,489.17,39780.59,14180.58,1.254,3.486,-2.004,-2.358,-1.399,-1.658,10.763,Fuzzy
12,0.6000,9.944,1371.709,-4.311,3.007,-46.338,3.128,46.540,4.339,487921.2,487.92,39772.58,14172.58,1.252,3.327,-2.125,-2.502,-1.330,-1.581,10.838,Fuzzy
13,0.6500,10.093,1369.395,-4.154,2.961,-46.208,3.161,46.410,4.331,486686.0,486.69,39764.59,14164.59,1.249,3.159,-2.234,-2.633,-1.257,-1.500,10.914,Fuzzy
14,0.7000,10.240,1367.088,-3.995,2.918,-46.079,3.192,46.281,4.325,485462.4,485.46,39756.62,14156.62,1.246,2.983,-2.331,-2.751,-1.181,-1.415,10.992,Fuzzy
15,0.7500,10.385,1364.787,-3.835,2.878,-45.951,3.221,46.154,4.319,484250.0,484.25,39748.67,14148.67,1.243,2.800,-2.417,-2.855,-1.102,-1.327,11.070,Fuzzy
16,0.8000,10.528,1362.493,-3.673,2.840,-45.825,3.247,46.027,4.314,483048.8,483.05,39740.74,14140.74,1.240,2.611,-2.491,-2.945,-1.021,-1.236,11.150,Fuzzy
17,0.8500,10.669,1360.205,-3.510,2.805,-45.699,3.272,45.902,4.310,481858.9,481.86,39732.84,14132.83,1.237,2.417,-2.553,-3.022,-0.937,-1.143,11.232,Fuzzy
18,0.9000,10.808,1357.922,-3.346,2.773,-45.575,3.294,45.778,4.305,480680.3,480.68,39724.95,14124.95,1.234,2.219,-2.603,-3.086,-0.851,-1.048,11.314,Fuzzy
19,0.9500,10.946,1355.647,-3.181,2.743,-45.452,3.313,45.655,4.301,479512.9,479.51,39717.07,14117.08,1.232,2.018,-2.641,-3.136,-0.764,-0.951,11.399,Fuzzy
20,1.0000,11.083,1353.378,-3.015,2.716,-45.331,3.331,45.534,4.298,478356.9,478.36,39709.23,14109.22,1.229,1.814,-2.667,-3.173,-0.675,-0.853,11.485,Fuzzy
21,1.0500,11.218,1351.114,-2.848,2.691,-45.210,3.346,45.414,4.294,477212.3,477.21,39701.39,14101.39,1.226,1.610,-2.683,-3.198,-0.585,-0.755,11.574,Fuzzy
22,1.1000,11.352,1348.856,-2.680,2.670,-45.091,3.358,45.294,4.290,476079.2,476.08,39693.58,14093.58,1.224,1.406,-2.687,-3.210,-0.495,-0.655,11.664,Fuzzy
23,1.1500,11.485,1346.605,-2.512,2.651,-44.973,3.369,45.177,4.287,474957.7,474.96,39685.79,14085.78,1.221,1.203,-2.680,-3.210,-0.405,-0.556,11.756,Fuzzy
24,1.2000,11.617,1344.359,-2.343,2.635,-44.856,3.376,45.060,4.283,473847.9,473.85,39678.01,14078.01,1.218,1.003,-2.662,-3.198,-0.315,-0.457,11.851,Fuzzy
25,1.2500,11.748,1342.119,-2.174,2.622,-44.740,3.382,44.944,4.279,472749.7,472.75,39670.25,14070.25,1.216,0.809,-2.634,-3.175,-0.226,-0.359,11.948,Fuzzy
26,1.3000,11.879,1339.885,-2.005,2.611,-44.626,3.385,44.830,4.275,471663.4,471.66,39662.51,14062.51,1.213,0.626,-2.597,-3.140,-0.139,-0.263,12.047,Fuzzy
27,1.3500,12.010,1337.656,-1.836,2.603,-44.513,3.384,44.717,4.270,470589.1,470.59,39654.79,14054.79,1.211,0.462,-2.528,-3.095,0.871,-0.172,12.149,Fuzzy
28,1.4000,12.140,1335.434,-1.667,2.598,-44.401,3.374,44.604,4.258,469527.4,469.53,39647.08,14047.08,1.208,0.342,-2.372,-3.041,0.836,-0.093,12.254,Fuzzy
29,1.4500,12.269,1333.216,-1.499,2.595,-44.290,3.363,44.493,4.248,468477.9,468.48,39639.39,14039.39,1.206,0.307,-2.222,-2.981,0.821,-0.037,12.361,Fuzzy
30,1.5000,12.399,1331.005,-1.331,2.593,-44.181,3.351,44.384,4.238,467440.6,467.44,39631.72,14031.72,1.203,0.370,-2.076,-2.917,0.832,-0.011,12.470,Fuzzy
31,1.5500,12.529,1328.798,-1.163,2.603,-44.073,3.338,44.276,4.233,466416.0,466.42,39624.07,14024.07,1.201,0.488,-1.932,-2.753,0.857,0.959,12.583,Fuzzy
32,1.6000,12.659,1326.597,-0.997,2.615,-43.966,3.323,44.169,4.229,465403.9,465.40,39616.43,14016.43,1.198,0.621,-1.787,-2.577,0.883,0.994,12.699,Fuzzy
33,1.6500,12.790,1324.401,-0.831,2.628,-43.861,3.308,44.064,4.225,464404.1,464.40,39608.81,14008.81,1.196,0.755,-1.643,-2.403,0.906,1.024,12.817,Fuzzy
34,1.7000,12.922,1322.211,-0.666,2.643,-43.756,3.291,43.959,4.221,463416.2,463.42,39601.21,14001.21,1.194,0.884,-1.501,-2.229,0.924,1.049,12.939,Fuzzy
35,1.7500,13.055,1320.026,-0.502,2.660,-43.653,3.273,43.857,4.218,462440.4,462.44,39593.62,13993.62,1.191,1.004,-1.359,-2.056,0.936,1.068,13.064,Fuzzy
36,1.8000,13.188,1317.846,-0.339,2.677,-43.552,3.255,43.755,4.215,461476.3,461.48,39586.05,13986.04,1.189,1.115,-1.221,-1.886,0.944,1.082,13.193,Fuzzy
37,1.8500,13.323,1315.671,-0.177,2.696,-43.451,3.236,43.655,4.212,460523.6,460.52,39578.49,13978.49,1.187,1.217,-1.084,-1.719,0.946,1.089,13.324,Fuzzy
38,1.9000,13.458,1313.501,-0.015,2.715,-43.352,3.217,43.555,4.209,459582.3,459.58,39570.95,13970.95,1.185,1.309,-0.951,-1.555,0.944,1.092,13.458,Fuzzy
39,1.9500,13.594,1311.336,0.145,2.735,-43.253,3.197,43.457,4.207,458652.1,458.65,39563.42,13963.42,1.183,1.391,-0.822,-1.395,0.938,1.089,13.595,Fuzzy
40,2.0000,13.731,1309.175,0.304,2.756,-43.156,3.177,43.361,4.206,457732.9,457.73,39555.91,13955.91,1.180,1.463,-0.697,-1.240,0.928,1.082,13.735,Fuzzy
41,2.0500,13.870,1307.020,0.463,2.777,-43.060,3.156,43.265,4.204,456824.3,456.82,39548.41,13948.41,1.178,1.526,-0.576,-1.089,0.914,1.070,13.877,Fuzzy
42,2.1000,14.009,1304.869,0.620,2.799,-42.965,3.136,43.170,4.203,455926.4,455.93,39540.93,13940.93,1.176,1.580,-0.460,-0.943,0.897,1.055,14.023,Fuzzy
43,2.1500,14.150,1302.724,0.776,2.821,-42.871,3.115,43.077,4.203,455038.8,455.04,39533.46,13933.47,1.174,1.625,-0.349,-0.803,0.876,1.036,14.171,Fuzzy
44,2.2000,14.291,1300.582,0.932,2.843,-42.778,3.095,42.984,4.203,454161.3,454.16,39526.02,13926.01,1.172,1.661,-0.242,-0.669,0.854,1.013,14.322,Fuzzy
45,2.2500,14.434,1298.446,1.086,2.865,-42.687,3.075,42.893,4.203,453293.8,453.29,39518.58,13918.58,1.170,1.689,-0.142,-0.540,0.828,0.988,14.475,Fuzzy
46,2.3000,14.578,1296.313,1.239,2.887,-42.596,3.055,42.803,4.204,452436.1,452.44,39511.15,13911.15,1.168,1.710,-0.046,-0.418,0.801,0.960,14.630,Fuzzy
47,2.3500,14.723,1294.186,1.391,2.909,-42.506,3.035,42.713,4.204,451587.9,451.59,39503.74,13903.74,1.166,1.723,0.044,-0.302,0.786,0.930,14.788,Fuzzy
48,2.4000,14.869,1292.063,1.543,2.931,-42.417,3.016,42.625,4.205,450749.3,450.75,39496.34,13896.35,1.164,1.729,0.132,-0.192,0.789,0.898,14.948,Fuzzy
49,2.4500,15.016,1289.944,1.693,2.952,-42.329,2.996,42.538,4.206,449920.1,449.92,39488.96,13888.96,1.162,1.728,0.218,-0.088,0.789,0.864,15.111,Fuzzy
50,2.5000,15.164,1287.830,1.842,2.974,-42.242,2.977,42.451,4.208,449100.2,449.10,39481.59,13881.60,1.160,1.720,0.302,0.009,0.785,0.829,15.275,Fuzzy
51,2.5500,15.313,1285.720,1.991,2.995,-42.156,2.958,42.366,4.209,448289.3,448.29,39474.24,13874.24,1.159,1.707,0.383,0.102,0.778,0.829,15.442,Fuzzy
52,2.6000,15.463,1283.614,2.138,3.015,-42.071,2.939,42.282,4.211,447487.5,447.49,39466.90,13866.90,1.157,1.687,0.461,0.192,0.769,0.825,15.610,Fuzzy
53,2.6500,15.615,1281.513,2.285,3.036,-41.987,2.920,42.198,4.213,446694.5,446.69,39459.57,13859.57,1.155,1.661,0.537,0.280,0.756,0.818,15.781,Fuzzy
54,2.7000,15.767,1279.415,2.430,3.056,-41.904,2.902,42.115,4.215,445910.4,445.91,39452.25,13852.25,1.153,1.631,0.608,0.365,0.741,0.808,15.953,Fuzzy
55,2.7500,15.920,1277.322,2.575,3.076,-41.822,2.885,42.034,4.218,445134.8,445.13,39444.95,13844.95,1.151,1.594,0.676,0.446,0.723,0.795,16.127,Fuzzy
56,2.8000,16.075,1275.233,2.719,3.096,-41.740,2.868,41.953,4.220,444367.8,444.37,39437.66,13837.66,1.149,1.553,0.741,0.524,0.702,0.779,16.303,Fuzzy
57,2.8500,16.230,1273.148,2.862,3.115,-41.660,2.852,41.873,4.223,443609.0,443.61,39430.38,13830.38,1.148,1.507,0.801,0.598,0.680,0.760,16.480,Fuzzy
58,2.9000,16.386,1271.067,3.004,3.134,-41.580,2.836,41.794,4.227,442858.5,442.86,39423.12,13823.12,1.146,1.456,0.857,0.668,0.655,0.739,16.659,Fuzzy
59,2.9500,16.543,1268.990,3.145,3.152,-41.501,2.821,41.716,4.230,442116.1,442.12,39415.86,13815.86,1.144,1.401,0.909,0.734,0.628,0.715,16.840,Fuzzy
60,3.0000,16.701,1266.917,3.286,3.170,-41.423,2.807,41.639,4.234,441381.5,441.38,39408.62,13808.62,1.143,1.342,0.957,0.795,0.599,0.690,17.021,Fuzzy
61,3.0500,16.860,1264.847,3.426,3.186,-41.346,2.793,41.562,4.237,440655.0,440.66,39401.39,13801.39,1.141,1.280,1.000,0.852,0.569,0.662,17.205,Fuzzy
62,3.1000,17.020,1262.782,3.565,3.202,-41.269,2.780,41.486,4.241,439936.1,439.94,39394.17,13794.17,1.139,1.215,1.039,0.904,0.537,0.632,17.389,Fuzzy
63,3.1500,17.180,1260.720,3.704,3.218,-41.193,2.769,41.412,4.245,439224.9,439.22,39386.97,13786.97,1.138,1.146,1.073,0.952,0.504,0.601,17.575,Fuzzy
64,3.2000,17.342,1258.663,3.842,3.232,-41.119,2.758,41.337,4.249,438521.4,438.52,39379.77,13779.77,1.136,1.075,1.102,0.995,0.469,0.568,17.762,Fuzzy
65,3.2500,17.504,1256.609,3.980,3.246,-41.044,2.748,41.264,4.253,437825.5,437.83,39372.59,13772.59,1.134,1.002,1.127,1.033,0.433,0.534,17.950,Fuzzy
66,3.3000,17.666,1254.558,4.117,3.259,-40.971,2.738,41.192,4.256,437136.8,437.14,39365.42,13765.42,1.133,0.928,1.147,1.067,0.397,0.499,18.140,Fuzzy
67,3.3500,17.829,1252.511,4.254,3.270,-40.898,2.730,41.120,4.260,436455.6,436.46,39358.26,13758.26,1.131,0.852,1.163,1.095,0.360,0.462,18.330,Fuzzy
68,3.4000,17.993,1250.468,4.390,3.281,-40.827,2.723,41.049,4.264,435781.8,435.78,39351.11,13751.11,1.130,0.775,1.174,1.119,0.322,0.425,18.521,Fuzzy
69,3.4500,18.158,1248.429,4.526,3.292,-40.756,2.717,40.978,4.268,435115.1,435.12,39343.97,13743.97,1.128,0.698,1.180,1.139,0.283,0.388,18.713,Fuzzy
70,3.5000,18.322,1246.393,4.662,3.301,-40.685,2.711,40.909,4.271,434455.7,434.46,39336.84,13736.84,1.127,0.621,1.183,1.153,0.245,0.349,18.906,Fuzzy
71,3.5500,18.488,1244.360,4.797,3.309,-40.616,2.707,40.840,4.275,433803.3,433.80,39329.73,13729.73,1.125,0.546,1.181,1.163,0.207,0.311,19.100,Fuzzy
72,3.6000,18.653,1242.331,4.932,3.316,-40.547,2.703,40.772,4.278,433158.1,433.16,39322.62,13722.62,1.124,0.473,1.174,1.169,0.169,0.273,19.294,Fuzzy
73,3.6500,18.819,1240.306,5.067,3.323,-40.479,2.701,40.704,4.282,432519.8,432.52,39315.53,13715.53,1.122,0.403,1.164,1.170,0.132,0.236,19.490,Fuzzy
74,3.7000,18.986,1238.283,5.202,3.328,-40.411,2.699,40.638,4.285,431888.5,431.89,39308.44,13708.44,1.121,0.339,1.150,1.167,0.097,0.200,19.685,Fuzzy
75,3.7500,19.152,1236.265,5.337,3.332,-40.344,2.702,40.572,4.290,431264.4,431.26,39301.37,13701.37,1.119,0.285,1.088,1.161,-0.438,0.167,19.882,Fuzzy
76,3.8000,19.319,1234.249,5.473,3.336,-40.278,2.707,40.507,4.296,430647.1,430.65,39294.30,13694.30,1.118,0.244,1.017,1.151,-0.422,0.137,20.079,Fuzzy
77,3.8500,19.486,1232.237,5.608,3.339,-40.213,2.712,40.442,4.301,430036.6,430.04,39287.25,13687.25,1.117,0.222,0.949,1.139,-0.411,0.113,20.277,Fuzzy
78,3.9000,19.653,1230.228,5.744,3.341,-40.148,2.717,40.379,4.306,429433.0,429.43,39280.20,13680.20,1.115,0.223,0.883,1.124,-0.406,0.095,20.475,Fuzzy
79,3.9500,19.820,1228.222,5.880,3.342,-40.084,2.723,40.316,4.311,428836.0,428.84,39273.17,13673.17,1.114,0.242,0.820,1.109,-0.405,0.083,20.674,Fuzzy
80,4.0000,19.987,1226.219,6.016,3.343,-40.021,2.729,40.253,4.315,428245.7,428.25,39266.14,13666.14,1.113,0.276,0.758,1.092,-0.407,0.075,20.873,Fuzzy
81,4.0500,20.154,1224.220,6.153,3.339,-39.959,2.735,40.191,4.316,427904.9,427.90,39259.13,13659.13,1.112,0.317,0.696,1.022,-0.411,-0.427,21.072,Fuzzy
82,4.1000,20.321,1222.223,6.290,3.334,-39.896,2.742,40.129,4.316,427755.1,427.76,39252.11,13652.11,1.112,0.360,0.636,0.952,-0.415,-0.434,21.272,Fuzzy
83,4.1500,20.487,1220.230,6.427,3.328,-39.834,2.749,40.067,4.317,427605.0,427.61,39245.10,13645.10,1.111,0.404,0.577,0.884,-0.417,-0.440,21.472,Fuzzy
84,4.2000,20.654,1218.240,6.564,3.322,-39.772,2.756,40.005,4.317,427454.8,427.45,39238.09,13638.09,1.111,0.446,0.519,0.816,-0.419,-0.444,21.672,Fuzzy
85,4.2501,20.820,1216.253,6.702,3.316,-39.709,2.764,39.943,4.317,427304.6,427.30,39231.09,13631.09,1.111,0.485,0.462,0.750,-0.419,-0.447,21.872,Fuzzy
86,4.3001,20.985,1214.269,6.841,3.309,-39.647,2.772,39.882,4.317,427154.3,427.15,39224.09,13624.08,1.111,0.522,0.407,0.685,-0.417,-0.448,22.072,Fuzzy
87,4.3501,21.150,1212.288,6.980,3.302,-39.586,2.780,39.820,4.316,427003.8,427.00,39217.08,13617.08,1.111,0.555,0.353,0.621,-0.414,-0.447,22.272,Fuzzy
88,4.4001,21.315,1210.310,7.119,3.294,-39.524,2.788,39.759,4.316,426853.3,426.85,39210.08,13610.08,1.111,0.585,0.300,0.559,-0.410,-0.444,22.473,Fuzzy
89,4.4501,21.480,1208.336,7.259,3.287,-39.462,2.797,39.697,4.315,426702.6,426.70,39203.09,13603.08,1.110,0.611,0.250,0.499,-0.404,-0.440,22.673,Fuzzy
90,4.5001,21.644,1206.364,7.399,3.279,-39.401,2.805,39.636,4.315,426551.8,426.55,39196.09,13596.09,1.110,0.633,0.201,0.440,-0.397,-0.435,22.874,Fuzzy
91,4.5501,21.808,1204.396,7.539,3.271,-39.339,2.813,39.575,4.314,426400.8,426.40,39189.10,13589.10,1.110,0.653,0.154,0.384,-0.389,-0.428,23.074,Fuzzy
92,4.6001,21.971,1202.430,7.680,3.263,-39.278,2.822,39.514,4.313,426249.8,426.25,39182.11,13582.11,1.110,0.669,0.109,0.330,-0.380,-0.420,23.275,Fuzzy
93,4.6501,22.134,1200.468,7.821,3.254,-39.217,2.830,39.453,4.313,426098.7,426.10,39175.13,13575.12,1.110,0.681,0.066,0.278,-0.370,-0.411,23.475,Fuzzy
94,4.7001,22.296,1198.509,7.963,3.246,-39.156,2.838,39.393,4.312,425947.4,425.95,39168.14,13568.14,1.109,0.691,0.026,0.228,-0.359,-0.401,23.676,Fuzzy
95,4.7501,22.459,1196.553,8.105,3.238,-39.095,2.846,39.332,4.311,425796.0,425.80,39161.16,13561.16,1.109,0.698,-0.013,0.180,-0.351,-0.390,23.876,Fuzzy
96,4.8001,22.620,1194.600,8.247,3.230,-39.034,2.854,39.271,4.310,425644.4,425.64,39154.18,13554.18,1.109,0.702,-0.050,0.135,-0.353,-0.378,24.077,Fuzzy
97,4.8501,22.782,1192.650,8.390,3.222,-38.973,2.862,39.211,4.310,425492.9,425.49,39147.20,13547.20,1.109,0.702,-0.087,0.092,-0.353,-0.365,24.278,Fuzzy
98,4.9001,22.942,1190.703,8.534,3.214,-38.913,2.870,39.151,4.309,425341.3,425.34,39140.23,13540.23,1.109,0.701,-0.123,0.051,-0.352,-0.352,24.478,Fuzzy
99,4.9501,23.103,1188.758,8.677,3.206,-38.852,2.878,39.091,4.308,425189.4,425.19,39133.26,13533.26,1.108,0.697,-0.158,0.013,-0.350,-0.338,24.679,Fuzzy
100,5.0001,23.263,1186.817,8.822,3.198,-38.792,2.886,39.031,4.308,425037.5,425.04,39126.29,13526.28,1.108,0.690,-0.192,-0.023,-0.346,-0.331,24.879,Fuzzy
101,5.0501,23.423,1184.879,8.966,3.190,-38.732,2.894,38.971,4.307,424885.5,424.89,39119.32,13519.32,1.108,0.681,-0.225,-0.058,-0.341,-0.329,25.080,Fuzzy
102,5.1001,23.582,1182.944,9.111,3.182,-38.672,2.902,38.911,4.307,424733.4,424.73,39112.36,13512.36,1.108,0.669,-0.256,-0.092,-0.335,-0.326,25.281,Fuzzy
103,5.1501,23.741,1181.012,9.256,3.175,-38.612,2.909,38.851,4.306,424581.2,424.58,39105.39,13505.39,1.108,0.656,-0.286,-0.125,-0.328,-0.322,25.482,Fuzzy
104,5.2001,23.900,1179.083,9.402,3.167,-38.552,2.916,38.791,4.305,424428.8,424.43,39098.43,13498.43,1.107,0.640,-0.314,-0.156,-0.320,-0.317,25.682,Fuzzy
105,5.2501,24.058,1177.157,9.548,3.160,-38.492,2.923,38.732,4.304,424275.6,424.28,39091.48,13491.48,1.107,0.622,-0.341,-0.186,-0.311,-0.310,25.883,Fuzzy
106,5.3001,24.216,1175.234,9.694,3.153,-38.432,2.930,38.673,4.304,424099.3,424.10,39084.52,13484.53,1.107,0.603,-0.366,-0.215,-0.300,-0.303,26.084,Fuzzy
107,5.3501,24.373,1173.313,9.841,3.145,-38.373,2.936,38.613,4.303,423923.2,423.92,39077.57,13477.57,1.107,0.581,-0.389,-0.242,-0.289,-0.294,26.285,Fuzzy
108,5.4001,24.530,1171.396,9.988,3.139,-38.314,2.942,38.554,4.302,423747.6,423.75,39070.63,13470.62,1.106,0.558,-0.411,-0.268,-0.277,-0.285,26.485,Fuzzy
109,5.4501,24.687,1169.482,10.135,3.132,-38.254,2.948,38.495,4.301,423572.2,423.57,39063.68,13463.68,1.106,0.534,-0.431,-0.292,-0.265,-0.275,26.686,Fuzzy
110,5.5001,24.843,1167.571,10.283,3.126,-38.195,2.953,38.437,4.300,423397.2,423.40,39056.74,13456.74,1.106,0.508,-0.448,-0.314,-0.251,-0.264,26.887,Fuzzy
111,5.5501,24.999,1165.662,10.430,3.119,-38.136,2.959,38.378,4.299,423222.6,423.22,39049.80,13449.79,1.106,0.481,-0.464,-0.334,-0.237,-0.252,27.088,Fuzzy
112,5.6001,25.155,1163.757,10.578,3.114,-38.078,2.963,38.319,4.298,423048.3,423.05,39042.86,13442.86,1.105,0.452,-0.478,-0.353,-0.222,-0.239,27.289,Fuzzy
113,5.6501,25.311,1161.855,10.727,3.108,-38.019,2.968,38.261,4.297,422874.4,422.87,39035.93,13435.93,1.105,0.422,-0.491,-0.370,-0.207,-0.226,27.490,Fuzzy
114,5.7001,25.466,1159.955,10.875,3.103,-37.960,2.972,38.203,4.296,422700.8,422.70,39028.99,13428.99,1.105,0.392,-0.501,-0.385,-0.191,-0.212,27.691,Fuzzy
115,5.7501,25.621,1158.059,11.024,3.098,-37.902,2.975,38.145,4.295,422527.6,422.53,39022.07,13422.07,1.105,0.362,-0.509,-0.398,-0.175,-0.198,27.892,Fuzzy
116,5.8001,25.776,1156.165,11.173,3.093,-37.844,2.979,38.087,4.294,422354.8,422.35,39015.14,13415.14,1.104,0.330,-0.515,-0.410,-0.159,-0.183,28.093,Fuzzy
117,5.8501,25.930,1154.274,11.322,3.089,-37.786,2.981,38.029,4.293,422182.3,422.18,39008.22,13408.22,1.104,0.298,-0.520,-0.419,-0.142,-0.168,28.294,Fuzzy
118,5.9001,26.085,1152.387,11.471,3.085,-37.728,2.984,37.971,4.292,422010.2,422.01,39001.30,13401.30,1.104,0.266,-0.522,-0.427,-0.125,-0.153,28.495,Fuzzy
119,5.9501,26.239,1150.502,11.620,3.081,-37.670,2.986,37.914,4.291,421838.4,421.84,38994.38,13394.38,1.104,0.235,-0.523,-0.433,-0.108,-0.138,28.697,Fuzzy
120,6.0001,26.393,1148.620,11.769,3.078,-37.612,2.987,37.856,4.289,421666.9,421.67,38987.47,13387.47,1.103,0.204,-0.521,-0.437,-0.091,-0.122,28.898,Fuzzy
121,6.0501,26.547,1146.740,11.919,3.075,-37.555,2.989,37.799,4.288,421495.9,421.50,38980.55,13380.56,1.103,0.174,-0.518,-0.439,-0.075,-0.107,29.100,Fuzzy
122,6.1001,26.700,1144.864,12.068,3.073,-37.497,2.989,37.742,4.287,421325.1,421.33,38973.65,13373.65,1.103,0.145,-0.514,-0.440,-0.059,-0.092,29.301,Fuzzy
123,6.1501,26.854,1142.991,12.218,3.070,-37.440,2.990,37.685,4.286,421154.8,421.15,38966.74,13366.74,1.103,0.119,-0.507,-0.439,-0.043,-0.078,29.503,Fuzzy
124,6.2001,27.007,1141.120,12.367,3.069,-37.383,2.989,37.628,4.283,420984.8,420.98,38959.84,13359.84,1.102,0.099,-0.485,-0.436,0.193,-0.065,29.704,Fuzzy
125,6.2501,27.161,1139.253,12.517,3.067,-37.326,2.986,37.571,4.281,420815.1,420.82,38952.94,13352.94,1.102,0.084,-0.454,-0.433,0.187,-0.054,29.906,Fuzzy
126,6.3001,27.314,1137.388,12.666,3.066,-37.269,2.984,37.514,4.278,420645.9,420.65,38946.04,13346.04,1.102,0.082,-0.424,-0.428,0.183,-0.046,30.108,Fuzzy
127,6.3501,27.467,1135.526,12.815,3.065,-37.212,2.981,37.457,4.276,420476.9,420.48,38939.15,13339.15,1.102,0.088,-0.395,-0.423,0.181,-0.041,30.310,Fuzzy
128,6.4001,27.621,1133.667,12.964,3.064,-37.156,2.978,37.401,4.273,420308.4,420.31,38932.25,13332.25,1.101,0.101,-0.367,-0.418,0.182,-0.038,30.512,Fuzzy
129,6.4501,27.774,1131.810,13.113,3.064,-37.100,2.975,37.345,4.271,420140.2,420.14,38925.37,13325.37,1.101,0.119,-0.339,-0.404,0.183,0.169,30.714,Fuzzy
130,6.5001,27.927,1129.957,13.261,3.066,-37.043,2.972,37.289,4.270,419972.3,419.97,38918.48,13318.48,1.101,0.137,-0.311,-0.376,0.185,0.172,30.916,Fuzzy
131,6.5501,28.080,1128.106,13.410,3.068,-36.987,2.969,37.233,4.269,419804.8,419.80,38911.60,13311.60,1.101,0.157,-0.285,-0.349,0.186,0.174,31.118,Fuzzy
132,6.6001,28.234,1126.258,13.558,3.070,-36.931,2.965,37.177,4.268,419637.7,419.64,38904.71,13304.71,1.100,0.175,-0.258,-0.323,0.186,0.176,31.321,Fuzzy
133,6.6501,28.387,1124.413,13.707,3.072,-36.875,2.962,37.121,4.267,419470.9,419.47,38897.84,13297.84,1.100,0.192,-0.232,-0.296,0.187,0.177,31.523,Fuzzy
134,6.7001,28.541,1122.570,13.855,3.074,-36.820,2.958,37.066,4.266,419304.5,419.30,38890.96,13290.96,1.100,0.207,-0.207,-0.271,0.186,0.177,31.726,Fuzzy
135,6.7501,28.695,1120.731,14.002,3.077,-36.764,2.954,37.011,4.265,419138.4,419.14,38884.09,13284.09,1.100,0.222,-0.183,-0.246,0.185,0.177,31.929,Fuzzy
136,6.8001,28.849,1118.894,14.150,3.079,-36.709,2.950,36.955,4.265,418972.7,418.97,38877.22,13277.22,1.099,0.236,-0.159,-0.221,0.183,0.176,32.132,Fuzzy
137,6.8501,29.003,1117.060,14.297,3.082,-36.653,2.946,36.900,4.264,418807.3,418.81,38870.36,13270.35,1.099,0.247,-0.136,-0.197,0.181,0.175,32.335,Fuzzy
138,6.9001,29.157,1115.229,14.445,3.085,-36.598,2.943,36.846,4.263,418642.3,418.64,38863.49,13263.49,1.099,0.257,-0.114,-0.174,0.178,0.173,32.539,Fuzzy
139,6.9501,29.311,1113.400,14.592,3.087,-36.543,2.939,36.791,4.262,418477.6,418.48,38856.63,13256.62,1.099,0.266,-0.092,-0.152,0.175,0.171,32.742,Fuzzy
140,7.0001,29.466,1111.574,14.738,3.090,-36.488,2.935,36.736,4.262,418313.2,418.31,38849.77,13249.77,1.098,0.273,-0.072,-0.131,0.171,0.168,32.946,Fuzzy
