time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,0,35,2495,01,0,15,6,94,-99,44,2,87,845000,0,39830,46,8,78,14230,5
0,100,0,69,2490,06,0,29,6,74,-98,85,2,80,845000,0,39816,60,8,52,14216,6
0,150,1,03,2485,13,0,43,6,55,-98,26,2,74,845000,0,39802,74,8,18,14202,7
0,200,1,35,2480,23,0,56,6,37,-97,66,2,69,845000,0,39788,88,7,79,14188,9
0,250,1,66,2475,36,0,69,6,21,-97,07,2,65,845000,0,39775,03,7,37,14175,0
0,300,1,97,2470,52,0,83,6,06,-96,47,2,62,845000,0,39761,17,6,92,14161,2
0,350,2,27,2465,72,0,96,5,92,-95,88,2,67,845000,0,39747,31,6,47,14147,3
0,400,2,56,2460,94,1,09,5,80,-95,27,2,68,845000,0,39733,45,6,02,14133,5
0,450,2,85,2456,19,1,23,5,68,-94,67,2,69,845000,0,39719,60,5,58,14119,6
0,500,3,13,2451,47,1,36,5,57,-94,06,2,71,845000,0,39705,74,5,15,14105,7
0,550,3,41,2446,78,1,50,5,48,-93,45,2,73,845000,0,39691,88,4,75,14091,9
0,600,3,68,2442,12,1,63,5,39,-92,85,2,76,837111,7,39678,08,4,39,14078,1
0,650,3,95,2437,50,1,77,5,31,-92,26,2,80,826201,9,39664,45,4,08,14064,5
0,700,4,21,2432,90,1,91,5,24,-91,69,2,85,815579,7,39651,01,3,84,14051,0
0,750,4,47,2428,33,2,06,5,17,-91,12,2,91,803700,9,39637,74,3,66,14037,7
0,800,4,73,2423,78,2,21,5,12,-90,58,2,97,791110,4,39624,68,3,55,14024,7
0,850,4,98,2419,27,2,36,5,06,-90,05,3,05,778902,3,39611,82,3,53,14011,8
0,900,5,23,2414,78,2,51,5,01,-89,53,3,14,767119,6,39599,15,3,60,13999,2
0,950,5,49,2410,32,2,67,5,06,-89,04,3,24,757544,8,39586,63,3,76,13986,6
1,000,5,74,2405,88,2,83,5,11,-88,56,3,34,744830,4,39574,34,3,96,13974,3
1,050,6,00,2401,46,3,00,5,16,-88,09,3,44,734041,1,39562,22,4,15,13962,2
1,100,6,26,2397,07,3,18,5,23,-87,64,3,54,723471,9,39550,29,4,31,13950,3
1,150,6,52,2392,70,3,36,5,29,-87,19,3,63,713128,9,39538,52,4,43,13938,5
1,200,6,79,2388,35,3,54,5,37,-86,76,3,72,703049,8,39526,92,4,50,13926,9
1,250,7,06,2384,02,3,73,5,44,-86,35,3,80,693219,3,39515,48,4,55,13915,5
1,300,7,33,2379,71,3,92,5,52,-85,94,3,88,683652,4,39504,20,4,56,13904,2
1,350,7,61,2375,43,4,12,5,60,-85,55,3,94,674421,1,39493,08,4,55,13893,1
1,400,7,89,2371,16,4,32,5,68,-85,17,4,00,665404,1,39482,10,4,53,13882,1
1,450,8,18,2366,91,4,52,5,76,-84,79,4,05,656703,7,39471,27,4,52,13871,3
1,500,8,47,2362,68,4,72,5,84,-84,43,4,09,648283,1,39460,58,4,51,13860,6
1,550,8,76,2358,47,4,93,5,93,-84,08,4,13,640107,3,39450,03,4,53,13850,0
1,600,9,06,2354,27,5,13,6,02,-83,75,4,09,633785,2,39439,56,4,58,13839,6
1,650,9,36,2350,09,5,34,6,11,-83,42,4,05,624721,1,39429,27,4,64,13829,3
1,700,9,67,2345,93,5,54,6,19,-83,10,4,01,617311,4,39419,09,4,70,13819,1
1,750,9,98,2341,78,5,74,6,28,-82,79,3,96,610054,1,39409,04,4,74,13809,0
1,800,10,30,2337,65,5,93,6,36,-82,49,3,91,602963,3,39399,10,4,76,13799,1
1,850,10,62,2333,53,6,13,6,44,-82,19,3,85,596055,5,39389,28,4,75,13789,3
1,900,10,94,2329,43,6,32,6,51,-81,91,3,79,589319,9,39379,57,4,72,13779,6
1,950,11,27,2325,34,6,51,6,57,-81,63,3,73,582747,6,39369,96,4,66,13770,0
2,000,11,60,2321,27,6,69,6,63,-81,36,3,68,576384,8,39360,47,4,58,13760,5
2,050,11,93,2317,20,6,87,6,69,-81,10,3,62,570169,2,39351,08,4,49,13751,1
2,100,12,27,2313,16,7,05,6,74,-80,84,3,55,564176,6,39341,79,4,38,13741,8
2,150,12,60,2309,12,7,23,6,78,-80,60,3,49,558318,1,39332,59,4,28,13732,6
2,200,12,94,2305,10,7,40,6,81,-80,36,3,43,552670,8,39323,49,4,18,13723,5
2,250,13,28,2301,08,7,57,6,85,-80,12,3,37,547173,6,39314,48,4,08,13714,5
