step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
144,7.2001,-0.904,1235.969,0.000,-0.101,-48.225,0.000,48.225,0.101,382816.5,382.82,38630.52,13030.52,1.011,0.000,0.001,0.038,0.002,-0.011,0.904,Neural
145,7.2501,-0.909,1233.558,0.000,-0.101,-48.208,0.000,48.208,0.101,382638.8,382.64,38624.25,13024.25,1.011,0.000,0.002,0.036,0.002,-0.012,0.909,Neural
146,7.3001,-0.914,1231.148,0.000,-0.101,-48.192,0.000,48.192,0.101,382462.9,382.46,38617.98,13017.98,1.010,0.000,0.002,0.034,0.002,-0.012,0.914,Neural
147,7.3501,-0.919,1228.739,0.000,-0.101,-48.175,0.000,48.175,0.101,382289.0,382.29,38611.71,13011.71,1.010,0.000,0.002,0.032,0.002,-0.013,0.919,Neural
148,7.4001,-0.924,1226.330,0.000,-0.102,-48.159,0.000,48.159,0.102,382117.0,382.12,38605.44,13005.44,1.010,0.000,0.002,0.030,0.002,-0.013,0.924,Neural
149,7.4501,-0.930,1223.923,0.000,-0.102,-48.143,0.000,48.143,0.102,381946.9,381.95,38599.18,12999.18,1.009,0.000,0.002,0.028,0.001,-0.014,0.930,Neural
150,7.5001,-0.935,1221.516,0.000,-0.102,-48.127,0.000,48.127,0.102,381778.7,381.78,38592.92,12992.92,1.009,0.000,0.002,0.027,0.001,-0.014,0.935,Neural
151,7.5501,-0.940,1219.110,0.000,-0.102,-48.111,0.000,48.111,0.102,381612.2,381.61,38586.66,12986.66,1.009,0.000,0.002,0.025,0.001,-0.014,0.940,Neural
152,7.6001,-0.945,1216.705,0.000,-0.102,-48.095,0.000,48.095,0.102,381447.5,381.45,38580.41,12980.41,1.009,0.000,0.003,0.023,0.001,-0.015,0.945,Neural
153,7.6501,-0.950,1214.301,0.000,-0.102,-48.079,0.000,48.080,0.102,381284.7,381.28,38574.16,12974.16,1.008,0.000,0.003,0.021,0.001,-0.015,0.950,Neural
154,7.7001,-0.955,1211.897,0.000,-0.103,-48.064,0.000,48.064,0.103,381123.5,381.12,38567.91,12967.91,1.008,0.000,0.003,0.019,0.001,-0.015,0.955,Neural
155,7.7501,-0.960,1209.495,0.000,-0.103,-48.049,0.000,48.049,0.103,380963.9,380.96,38561.66,12961.66,1.008,0.000,0.003,0.017,0.001,-0.015,0.960,Neural
156,7.8001,-0.965,1207.092,0.000,-0.103,-48.033,0.000,48.033,0.103,380806.1,380.81,38555.41,12955.42,1.008,0.000,0.003,0.015,0.000,-0.015,0.965,Neural
157,7.8501,-0.970,1204.691,0.000,-0.103,-48.018,0.000,48.018,0.103,380649.9,380.65,38549.18,12949.17,1.007,0.000,0.003,0.013,0.000,-0.014,0.970,Neural
158,7.9001,-0.976,1202.291,0.000,-0.103,-48.003,0.000,48.003,0.103,380495.3,380.50,38542.93,12942.93,1.007,0.000,0.003,0.011,0.000,-0.014,0.976,Neural
159,7.9501,-0.981,1199.891,0.000,-0.104,-47.988,0.000,47.989,0.104,380342.4,380.34,38536.70,12936.69,1.007,0.000,0.003,0.009,0.000,-0.014,0.981,Neural
160,8.0001,-0.986,1197.492,0.000,-0.104,-47.974,0.000,47.974,0.104,380190.9,380.19,38530.46,12930.46,1.007,0.000,0.003,0.011,0.000,0.015,0.986,Neural
161,8.0501,-0.991,1195.094,0.000,-0.104,-47.959,0.000,47.959,0.104,380040.8,380.04,38524.23,12924.23,1.006,0.000,0.003,0.013,0.000,0.016,0.991,Neural
162,8.1001,-0.996,1192.696,0.000,-0.104,-47.945,0.000,47.945,0.104,379892.3,379.89,38518.00,12918.00,1.006,0.000,0.003,0.015,0.000,0.017,0.996,Neural
163,8.1501,-1.002,1190.299,0.000,-0.104,-47.930,0.000,47.930,0.104,379745.3,379.75,38511.77,12911.77,1.006,0.000,0.003,0.016,0.000,0.018,1.002,Neural
164,8.2001,-1.007,1187.903,0.000,-0.103,-47.916,0.000,47.916,0.103,379640.8,379.64,38505.55,12905.55,1.006,0.020,0.004,0.019,0.012,0.026,1.007,Neural
165,8.2501,-1.012,1185.508,0.000,-0.103,-47.902,0.000,47.902,0.103,379496.0,379.50,38499.33,12899.33,1.006,0.020,0.005,0.022,0.012,0.028,1.012,Neural
166,8.3001,-1.017,1183.113,0.000,-0.103,-47.888,0.000,47.888,0.103,379352.6,379.35,38493.11,12893.11,1.005,0.020,0.007,0.025,0.013,0.029,1.017,Neural
167,8.3501,-1.022,1180.719,0.000,-0.103,-47.874,0.000,47.874,0.103,379210.7,379.21,38486.89,12886.89,1.005,0.020,0.008,0.029,0.014,0.032,1.022,Neural
168,8.4001,-1.027,1178.325,0.000,-0.103,-47.860,0.000,47.860,0.103,379070.0,379.07,38480.68,12880.67,1.005,0.020,0.010,0.032,0.015,0.034,1.027,Neural
169,8.4501,-1.033,1175.933,0.000,-0.103,-47.846,-0.001,47.846,0.103,378930.8,378.93,38474.46,12874.46,1.005,0.020,0.012,0.036,0.016,0.037,1.033,Neural
170,8.5001,-1.038,1173.541,0.000,-0.103,-47.832,-0.001,47.832,0.103,378810.0,378.81,38468.25,12868.25,1.005,0.028,0.014,0.041,0.020,0.042,1.038,Neural
171,8.5501,-1.043,1171.150,0.000,-0.103,-47.819,-0.001,47.819,0.103,378673.0,378.67,38462.04,12862.04,1.004,0.028,0.016,0.046,0.021,0.045,1.043,Neural
172,8.6001,-1.048,1168.759,0.000,-0.102,-47.805,-0.001,47.805,0.102,378537.4,378.54,38455.83,12855.83,1.004,0.028,0.018,0.051,0.023,0.049,1.048,Neural
173,8.6502,-1.053,1166.369,0.000,-0.102,-47.792,-0.001,47.792,0.102,378416.1,378.42,38449.63,12849.63,1.004,0.034,0.021,0.057,0.026,0.055,1.053,Neural
174,8.7002,-1.058,1163.980,0.000,-0.102,-47.778,-0.001,47.778,0.102,378282.7,378.28,38443.43,12843.43,1.004,0.034,0.024,0.063,0.028,0.059,1.058,Neural
175,8.7502,-1.063,1161.591,0.000,-0.102,-47.765,-0.001,47.765,0.102,378161.7,378.16,38437.23,12837.23,1.004,0.040,0.028,0.070,0.032,0.066,1.063,Neural
176,8.8002,-1.068,1159.203,-0.001,-0.101,-47.752,-0.002,47.752,0.101,378040.3,378.04,38431.03,12831.03,1.003,0.044,0.032,0.078,0.036,0.073,1.068,Neural
177,8.8502,-1.073,1156.816,-0.001,-0.101,-47.739,-0.002,47.739,0.101,377919.1,377.92,38424.83,12824.83,1.003,0.048,0.036,0.086,0.040,0.080,1.073,Neural
178,8.9002,-1.078,1154.429,-0.001,-0.101,-47.726,-0.002,47.726,0.101,377798.2,377.80,38418.64,12818.64,1.003,0.052,0.041,0.095,0.044,0.088,1.078,Neural
179,8.9502,-1.083,1152.043,-0.001,-0.101,-47.713,-0.002,47.713,0.101,377684.8,377.68,38412.45,12812.45,1.003,0.059,0.046,0.106,0.050,0.097,1.083,Neural
180,9.0002,-1.088,1149.658,-0.001,-0.100,-47.700,-0.003,47.700,0.100,377570.8,377.57,38406.26,12806.26,1.003,0.066,0.052,0.117,0.056,0.107,1.088,Neural
181,9.0502,-1.093,1147.273,-0.001,-0.100,-47.687,-0.003,47.687,0.100,377456.5,377.46,38400.06,12800.06,1.003,0.071,0.058,0.129,0.062,0.118,1.093,Neural
182,9.1002,-1.098,1144.889,-0.001,-0.099,-47.675,-0.003,47.675,0.099,377347.6,377.35,38393.88,12793.88,1.003,0.079,0.066,0.143,0.070,0.130,1.098,Neural
183,9.1502,-1.103,1142.506,-0.001,-0.099,-47.662,-0.004,47.662,0.099,377238.0,377.24,38387.70,12787.69,1.002,0.088,0.074,0.158,0.077,0.143,1.103,Neural
184,9.2002,-1.108,1140.123,-0.002,-0.098,-47.649,-0.004,47.649,0.098,377136.7,377.14,38381.51,12781.51,1.002,0.097,0.083,0.175,0.087,0.159,1.108,Neural
185,9.2502,-1.113,1137.741,-0.002,-0.098,-47.637,-0.005,47.637,0.098,377033.8,377.03,38375.33,12775.33,1.002,0.108,0.093,0.193,0.097,0.175,1.113,Neural
186,9.3002,-1.118,1135.359,-0.002,-0.097,-47.624,-0.005,47.624,0.097,376933.6,376.93,38369.15,12769.15,1.002,0.119,0.105,0.214,0.108,0.193,1.118,Neural
187,9.3502,-1.123,1132.979,-0.002,-0.096,-47.612,-0.006,47.612,0.096,376838.5,376.84,38362.97,12762.97,1.002,0.131,0.118,0.236,0.120,0.213,1.123,Neural
188,9.4002,-1.128,1130.598,-0.003,-0.095,-47.600,-0.006,47.600,0.095,376747.4,376.75,38356.79,12756.79,1.002,0.145,0.132,0.261,0.135,0.236,1.128,Neural
189,9.4502,-1.132,1128.219,-0.003,-0.094,-47.587,-0.007,47.587,0.095,376659.4,376.66,38350.62,12750.62,1.002,0.161,0.148,0.288,0.150,0.260,1.132,Neural
190,9.5002,-1.137,1125.839,-0.003,-0.093,-47.575,-0.008,47.575,0.094,376573.6,376.57,38344.45,12744.44,1.002,0.178,0.166,0.318,0.168,0.287,1.137,Neural
191,9.5502,-1.142,1123.461,-0.004,-0.092,-47.563,-0.009,47.563,0.092,376493.9,376.49,38338.27,12738.27,1.002,0.197,0.185,0.352,0.187,0.317,1.142,Neural
192,9.6002,-1.146,1121.083,-0.004,-0.091,-47.550,-0.010,47.550,0.091,376418.7,376.42,38332.10,12732.10,1.002,0.218,0.207,0.388,0.209,0.351,1.146,Neural
193,9.6502,-1.151,1118.706,-0.005,-0.089,-47.538,-0.011,47.538,0.090,376348.3,376.35,38325.93,12725.93,1.002,0.241,0.232,0.429,0.233,0.388,1.151,Neural
194,9.7002,-1.155,1116.329,-0.005,-0.088,-47.526,-0.012,47.526,0.089,376283.2,376.28,38319.76,12719.76,1.002,0.267,0.259,0.474,0.260,0.428,1.155,Neural
195,9.7502,-1.160,1113.954,-0.006,-0.086,-47.514,-0.014,47.514,0.087,376223.2,376.22,38313.59,12713.58,1.002,0.295,0.290,0.524,0.290,0.473,1.160,Neural
196,9.8002,-1.164,1111.578,-0.007,-0.084,-47.501,-0.015,47.501,0.086,376169.6,376.17,38307.41,12707.41,1.002,0.327,0.324,0.579,0.323,0.523,1.164,Neural
197,9.8502,-1.168,1109.203,-0.008,-0.082,-47.489,-0.017,47.489,0.084,376124.3,376.12,38301.25,12701.25,1.002,0.362,0.362,0.640,0.360,0.578,1.168,Neural
198,9.9002,-1.172,1106.829,-0.008,-0.080,-47.477,-0.019,47.477,0.082,376085.8,376.09,38295.09,12695.09,1.002,0.401,0.404,0.707,0.401,0.639,1.172,Neural
199,9.9502,-1.176,1104.456,-0.009,-0.077,-47.465,-0.021,47.465,0.080,376056.0,376.06,38288.93,12688.93,1.002,0.444,0.452,0.781,0.447,0.706,1.176,Neural
200,10.0002,-1.180,1102.083,-0.010,-0.074,-47.452,-0.023,47.452,0.078,376034.9,376.03,38282.77,12682.77,1.002,0.492,0.504,0.863,0.499,0.780,1.180,Neural
201,10.0502,-1.183,1099.711,-0.012,-0.071,-47.440,-0.025,47.440,0.076,376024.6,376.02,38276.60,12676.60,1.002,0.545,0.563,0.953,0.556,0.862,1.183,Neural
202,10.1002,-1.187,1097.339,-0.013,-0.068,-47.427,-0.028,47.427,0.073,376025.4,376.03,38270.44,12670.44,1.002,0.603,0.628,1.054,0.619,0.953,1.187,Neural
203,10.1502,-1.190,1094.968,-0.015,-0.064,-47.415,-0.031,47.415,0.071,376039.2,376.04,38264.28,12664.28,1.002,0.668,0.701,1.164,0.690,1.054,1.190,Neural
204,10.2002,-1.193,1092.597,-0.016,-0.060,-47.402,-0.035,47.402,0.069,376066.1,376.07,38258.12,12658.12,1.003,0.740,0.782,1.287,0.769,1.165,1.193,Neural
205,10.2502,-1.196,1090.228,-0.018,-0.055,-47.389,-0.039,47.389,0.067,376108.6,376.11,38251.95,12651.96,1.003,0.819,0.873,1.422,0.856,1.288,1.196,Neural
206,10.3002,-1.199,1087.858,-0.020,-0.050,-47.376,-0.043,47.376,0.066,376167.4,376.17,38245.79,12645.79,1.003,0.907,0.973,1.572,0.954,1.425,1.199,Neural
207,10.3502,-1.201,1085.490,-0.022,-0.044,-47.363,-0.048,47.363,0.065,376245.0,376.25,38239.62,12639.62,1.004,1.005,1.085,1.738,1.062,1.575,1.201,Neural
208,10.4002,-1.203,1083.122,-0.025,-0.037,-47.350,-0.053,47.350,0.065,376343.4,376.34,38233.45,12633.45,1.004,1.114,1.210,1.921,1.183,1.742,1.203,Neural
209,10.4502,-1.205,1080.755,-0.028,-0.030,-47.337,-0.059,47.337,0.066,376465.3,376.47,38227.28,12627.28,1.005,1.234,1.349,2.124,1.317,1.927,1.205,Neural
210,10.5002,-1.206,1078.388,-0.031,-0.022,-47.323,-0.065,47.323,0.069,376612.7,376.61,38221.11,12621.11,1.005,1.367,1.504,2.349,1.466,2.131,1.206,Neural
211,10.5502,-1.207,1076.023,-0.034,-0.014,-47.309,-0.072,47.309,0.074,376788.8,376.79,38214.93,12614.93,1.006,1.514,1.677,2.597,1.632,2.358,1.207,Neural
212,10.6002,-1.207,1073.658,-0.038,-0.004,-47.295,-0.080,47.295,0.080,376996.4,377.00,38208.75,12608.75,1.006,1.678,1.869,2.872,1.817,2.608,1.208,Neural
213,10.6502,-1.207,1071.293,-0.042,0.007,-47.280,-0.089,47.280,0.089,377239.2,377.24,38202.57,12602.57,1.007,1.859,2.083,3.177,2.023,2.886,1.208,Neural
214,10.7002,-1.207,1068.930,-0.047,0.019,-47.265,-0.099,47.265,0.101,377520.9,377.52,38196.38,12596.38,1.008,2.060,2.322,3.514,2.252,3.193,1.208,Neural
215,10.7502,-1.205,1066.567,-0.052,0.032,-47.250,-0.110,47.250,0.114,377846.3,377.85,38190.19,12590.19,1.009,2.283,2.587,3.887,2.506,3.534,1.207,Neural
216,10.8002,-1.204,1064.204,-0.058,0.046,-47.234,-0.122,47.234,0.131,378219.3,378.22,38183.99,12583.99,1.010,2.530,2.883,4.301,2.789,3.912,1.205,Neural
217,10.8502,-1.201,1061.843,-0.064,0.063,-47.218,-0.136,47.218,0.149,378645.9,378.65,38177.79,12577.79,1.012,2.804,3.212,4.760,3.105,4.331,1.203,Neural
218,10.9002,-1.197,1059.483,-0.071,0.081,-47.201,-0.151,47.201,0.171,379131.7,379.13,38171.58,12571.58,1.013,3.108,3.579,5.268,3.455,4.797,1.199,Neural
219,10.9502,-1.193,1057.123,-0.079,0.101,-47.183,-0.167,47.184,0.195,379683.7,379.68,38165.36,12565.36,1.015,3.445,3.987,5.831,3.845,5.314,1.195,Neural
220,11.0002,-1.187,1054.764,-0.088,0.123,-47.165,-0.186,47.165,0.223,380309.3,380.31,38159.13,12559.13,1.017,3.818,4.442,6.456,4.279,5.888,1.190,Neural
221,11.0502,-1.180,1052.407,-0.098,0.148,-47.146,-0.206,47.147,0.254,381017.0,381.02,38152.88,12552.88,1.019,4.233,4.948,7.149,4.762,6.527,1.184,Neural
222,11.1002,-1.172,1050.050,-0.109,0.175,-47.126,-0.229,47.127,0.289,381816.6,381.82,38146.63,12546.63,1.021,4.693,5.512,7.919,5.298,7.239,1.177,Neural
223,11.1502,-1.163,1047.694,-0.121,0.206,-47.105,-0.255,47.106,0.327,382718.4,382.72,38140.36,12540.36,1.024,5.204,6.140,8.774,5.895,8.032,1.169,Neural
224,11.2002,-1.152,1045.339,-0.134,0.240,-47.084,-0.283,47.085,0.371,383734.6,383.73,38134.08,12534.08,1.026,5.771,6.838,9.723,6.559,8.918,1.159,Neural
225,11.2502,-1.139,1042.986,-0.149,0.278,-47.061,-0.314,47.063,0.420,384878.4,384.88,38127.78,12527.78,1.030,6.401,7.615,10.780,7.298,9.909,1.148,Neural
226,11.3002,-1.124,1040.633,-0.166,0.321,-47.037,-0.349,47.039,0.474,386164.8,386.16,38121.46,12521.46,1.033,7.100,8.478,11.955,8.119,11.020,1.136,Neural
227,11.3502,-1.106,1038.282,-0.184,0.369,-47.012,-0.387,47.015,0.535,387610.5,387.61,38115.11,12515.11,1.037,7.876,9.438,13.263,9.031,12.269,1.122,Neural
228,11.4002,-1.087,1035.932,-0.205,0.423,-46.986,-0.430,46.990,0.603,389233.6,389.23,38108.75,12508.75,1.042,8.739,10.504,14.721,10.044,13.676,1.106,Neural
229,11.4502,-1.064,1033.584,-0.227,0.483,-46.958,-0.477,46.963,0.679,391054.7,391.05,38102.35,12502.35,1.047,9.697,11.685,16.348,11.168,15.266,1.088,Neural
230,11.5002,-1.038,1031.236,-0.252,0.551,-46.932,-0.528,46.938,0.763,388322.8,388.32,38095.95,12495.95,1.040,10.762,12.987,18.155,12.413,17.068,1.069,Neural
231,11.5502,-1.009,1028.890,-0.280,0.619,-46.913,-0.584,46.921,0.851,382032.6,382.03,38089.63,12489.63,1.023,11.942,14.400,20.044,13.782,17.671,1.047,Neural
232,11.6002,-0.976,1026.545,-0.311,0.682,-46.903,-0.645,46.913,0.939,375084.0,375.08,38083.43,12483.43,1.005,13.242,15.931,21.937,15.282,18.328,1.025,Neural
233,11.6502,-0.941,1024.200,-0.345,0.740,-46.903,-0.710,46.914,1.026,367416.1,367.42,38077.35,12477.35,0.984,14.666,17.581,23.837,16.918,19.090,1.002,Neural
234,11.7002,-0.903,1021.855,-0.382,0.793,-46.913,-0.778,46.927,1.111,358957.2,358.96,38071.41,12471.40,0.962,16.217,19.332,25.743,18.071,19.841,0.980,Neural
235,11.7502,-0.862,1019.509,-0.423,0.839,-46.934,-0.841,46.949,1.188,349623.6,349.62,38065.60,12465.60,0.937,17.896,21.079,27.642,18.597,20.524,0.960,Neural
236,11.8002,-0.819,1017.161,-0.466,0.879,-46.966,-0.898,46.983,1.257,339351.0,339.35,38059.96,12459.96,0.909,19.703,22.804,29.529,19.163,21.269,0.942,Neural
237,11.8502,-0.778,1014.810,-0.508,0.689,-47.122,-0.741,47.133,1.012,329398.0,329.40,38054.49,12454.49,0.883,21.535,21.450,28.068,-19.302,-20.358,0.930,Neural
238,11.9002,-0.750,1012.449,-0.540,0.442,-47.322,-0.533,47.327,0.692,320438.8,320.44,38049.17,12449.17,0.859,23.217,19.395,25.842,-19.302,-20.358,0.924,Neural
239,11.9502,-0.734,1010.077,-0.561,0.197,-47.538,-0.325,47.540,0.380,312187.1,312.19,38043.99,12443.99,0.837,24.752,17.409,23.688,-19.302,-20.358,0.924,Neural
240,12.0002,-0.730,1007.695,-0.572,-0.048,-47.769,-0.118,47.769,0.127,304678.1,304.68,38038.95,12438.95,0.817,26.144,15.486,21.602,-19.302,-20.357,0.928,Neural
241,12.0502,-0.739,1005.300,-0.573,-0.292,-48.013,0.087,48.014,0.304,298038.7,298.04,38034.01,12434.01,0.799,27.397,13.620,19.577,-19.302,-20.357,0.935,Neural
242,12.1002,-0.760,1002.893,-0.564,-0.534,-48.268,0.291,48.272,0.608,292202.2,292.20,38029.18,12429.18,0.784,28.516,11.807,17.608,-19.302,-20.357,0.946,Neural
243,12.1502,-0.792,1000.473,-0.544,-0.776,-48.532,0.492,48.541,0.919,287140.1,287.14,38024.44,12424.44,0.770,29.504,10.042,15.691,-19.302,-20.357,0.961,Neural
244,12.2002,-0.837,998.040,-0.514,-1.017,-48.807,0.694,48.823,1.231,282884.6,282.88,38019.77,12419.77,0.759,30.364,8.300,13.795,-20.000,-21.173,0.983,Neural
245,12.2502,-0.894,995.593,-0.475,-1.259,-49.092,0.895,49.117,1.545,279490.4,279.49,38015.16,12415.16,0.750,31.097,6.566,11.904,-20.000,-21.173,1.012,Neural
246,12.3002,-0.963,993.131,-0.425,-1.501,-49.383,1.095,49.418,1.858,276953.5,276.95,38010.61,12410.61,0.743,31.704,4.866,10.048,-20.000,-21.173,1.053,Neural
247,12.3502,-1.044,990.654,-0.365,-1.742,-49.677,1.294,49.725,2.171,275292.2,275.29,38006.08,12406.08,0.739,32.187,3.193,8.223,-20.000,-21.173,1.106,Neural
248,12.4002,-1.137,988.163,-0.296,-1.984,-49.975,1.493,50.036,2.483,274523.9,274.52,38001.58,12401.58,0.737,32.549,1.543,6.422,-20.000,-21.173,1.175,Neural
249,12.4502,-1.243,985.657,-0.216,-2.227,-50.274,1.691,50.352,2.797,274665.3,274.67,37997.07,12397.08,0.737,32.790,-0.091,4.639,-20.000,-21.173,1.261,Neural
250,12.5002,-1.360,983.135,-0.126,-2.472,-50.573,1.889,50.668,3.111,275728.1,275.73,37992.56,12392.56,0.740,32.914,-1.696,2.868,-19.400,-21.101,1.366,Neural
251,12.5502,-1.490,980.599,-0.027,-2.720,-50.868,2.083,50.983,3.426,277700.5,277.70,37988.03,12388.03,0.746,32.920,-3.224,1.104,-18.440,-20.990,1.490,Neural
252,12.6002,-1.632,978.049,0.082,-2.972,-51.157,2.272,51.294,3.741,280577.7,280.58,37983.45,12383.45,0.753,32.813,-4.674,-0.659,-17.450,-20.883,1.634,Neural
253,12.6502,-1.787,975.484,0.200,-3.228,-51.440,2.458,51.600,4.057,284353.9,284.35,37978.82,12378.82,0.764,32.594,-6.047,-2.428,-16.435,-20.780,1.798,Neural
254,12.7002,-1.955,972.905,0.327,-3.489,-51.715,2.641,51.899,4.375,289021.3,289.02,37974.12,12374.12,0.776,32.266,-7.344,-4.206,-15.395,-20.682,1.982,Neural
255,12.7502,-2.136,970.312,0.464,-3.755,-51.980,2.819,52.192,4.695,294569.1,294.57,37969.33,12369.33,0.791,31.829,-8.563,-6.001,-14.336,-20.590,2.186,Neural
256,12.8003,-2.331,967.707,0.609,-4.027,-52.235,2.992,52.475,5.017,300983.7,300.98,37964.44,12364.44,0.809,31.286,-9.705,-7.818,-13.258,-20.503,2.409,Neural
257,12.8503,-2.539,965.089,0.763,-4.305,-52.478,3.162,52.749,5.342,308248.4,308.25,37959.44,12359.44,0.828,30.636,-10.768,-9.660,-12.167,-20.422,2.651,Neural
258,12.9003,-2.761,962.459,0.925,-4.589,-52.708,3.328,53.012,5.669,316342.3,316.34,37954.32,12354.32,0.850,29.883,-11.772,-11.528,-13.495,-19.806,2.912,Neural
259,12.9503,-2.998,959.819,1.096,-4.874,-52.926,3.504,53.266,6.003,325567.5,325.57,37949.05,12349.05,0.875,29.023,-12.920,-13.372,-12.683,-19.746,3.192,Neural
260,13.0003,-3.249,957.167,1.276,-5.162,-53.126,3.678,53.503,6.338,335827.9,335.83,37943.62,12343.62,0.903,28.056,-14.020,-15.197,-11.848,-18.557,3.490,Neural
261,13.0503,-3.514,954.506,1.464,-5.450,-53.302,3.849,53.718,6.672,346815.0,346.82,37938.02,12338.02,0.932,26.987,-15.071,-16.950,-10.991,-17.328,3.807,Neural
262,13.1003,-3.794,951.837,1.661,-5.736,-53.453,4.018,53.910,7.003,358445.1,358.45,37932.23,12332.22,0.964,25.819,-16.066,-18.621,-10.114,-16.073,4.141,Neural
263,13.1503,-4.088,949.161,1.866,-6.019,-53.577,4.182,54.076,7.329,370622.6,370.62,37926.24,12326.24,0.997,24.559,-16.999,-20.203,-9.221,-14.797,4.493,Neural
264,13.2003,-4.395,946.480,2.079,-6.297,-53.673,4.340,54.215,7.648,383240.7,383.24,37920.05,12320.05,1.031,23.213,-17.862,-21.685,-8.316,-13.505,4.862,Neural
265,13.2503,-4.717,943.794,2.299,-6.568,-53.739,4.491,54.325,7.957,396182.9,396.18,37913.65,12313.65,1.066,21.787,-18.647,-23.057,-7.404,-12.202,5.248,Neural
266,13.3003,-5.052,941.106,2.528,-6.831,-53.775,4.634,54.405,8.254,409324.5,409.32,37907.04,12307.04,1.101,20.288,-19.346,-24.308,-6.490,-10.896,5.649,Neural
267,13.3503,-5.397,938.419,2.761,-6.935,-53.722,4.684,54.370,8.369,421606.0,421.61,37900.21,12300.21,1.135,18.783,-18.714,-23.284,5.549,9.852,6.062,Neural
268,13.4003,-5.745,935.735,2.996,-7.000,-53.638,4.712,54.297,8.438,432551.6,432.55,37893.20,12293.20,1.164,17.369,-17.848,-21.781,4.760,9.107,6.480,Neural
269,13.4503,-6.097,933.055,3.232,-7.063,-53.539,4.740,54.211,8.506,442458.5,442.46,37886.02,12286.02,1.191,16.045,-17.079,-20.358,3.990,8.416,6.901,Neural
270,13.5003,-6.452,930.381,3.470,-7.123,-53.428,4.768,54.111,8.572,451397.4,451.40,37878.68,12278.68,1.216,14.805,-16.411,-19.016,3.232,7.773,7.326,Neural
271,13.5503,-6.809,927.713,3.709,-7.181,-53.304,4.796,53.999,8.635,459434.2,459.43,37871.21,12271.21,1.237,13.645,-15.849,-17.753,2.482,7.176,7.754,Neural
272,13.6003,-7.170,925.051,3.950,-7.236,-53.171,4.823,53.878,8.697,466628.3,466.63,37863.61,12263.61,1.257,12.562,-15.395,-16.567,1.733,6.620,8.186,Neural
273,13.6503,-7.533,922.396,4.191,-7.290,-53.028,4.851,53.747,8.756,473031.0,473.03,37855.90,12255.90,1.275,11.554,-15.053,-15.457,0.979,6.103,8.620,Neural
274,13.7003,-7.899,919.748,4.435,-7.340,-52.878,4.880,53.607,8.814,478682.5,478.68,37848.09,12248.09,1.290,10.620,-14.827,-14.421,0.217,5.624,9.058,Neural
275,13.7503,-8.267,917.108,4.679,-7.389,-52.720,4.909,53.461,8.871,482186.5,482.19,37840.21,12240.21,1.300,9.760,-14.721,-13.455,-0.561,5.179,9.499,Neural
276,13.8003,-8.637,914.476,4.926,-7.435,-52.563,4.938,53.315,8.925,479384.4,479.38,37832.32,12232.33,1.292,8.978,-14.736,-12.565,-1.357,4.767,9.943,Neural
277,13.8503,-9.010,911.852,5.173,-7.478,-52.409,4.969,53.173,8.978,476794.8,476.79,37824.49,12224.49,1.286,8.280,-14.875,-11.748,-2.174,4.387,10.390,Neural
278,13.9003,-9.385,909.235,5.423,-7.518,-52.259,5.011,53.035,9.035,474446.6,474.45,37816.70,12216.70,1.280,7.676,-15.287,-10.996,-7.918,4.109,10.839,Neural
279,13.9503,-9.762,906.626,5.675,-7.556,-52.116,5.096,52.907,9.114,472437.7,472.44,37808.94,12208.94,1.275,7.186,-16.411,-10.300,-8.747,3.812,11.292,Neural
280,14.0003,-10.141,904.023,5.932,-7.591,-51.976,5.181,52.782,9.191,470762.0,470.76,37801.21,12201.21,1.270,6.841,-17.654,-9.653,-9.707,3.568,11.748,Neural
281,14.0503,-10.521,901.428,6.193,-7.624,-51.837,5.268,52.659,9.267,469499.1,469.50,37793.50,12193.50,1.267,6.680,-19.038,-9.047,-10.822,3.395,12.209,Neural
282,14.1003,-10.903,898.840,6.459,-7.653,-51.700,5.358,52.537,9.342,468724.2,468.72,37785.81,12185.81,1.265,6.739,-20.585,-8.468,-12.117,3.309,12.673,Neural
283,14.1503,-11.286,896.258,6.729,-7.678,-51.564,5.452,52.417,9.417,468488.6,468.49,37778.13,12178.13,1.265,7.043,-22.323,-7.902,-13.616,3.330,13.140,Neural
284,14.2003,-11.671,893.683,7.004,-7.698,-51.428,5.551,52.297,9.491,468806.6,468.81,37770.45,12170.44,1.266,7.601,-24.283,-7.332,-15.341,3.472,13.611,Neural
285,14.2503,-12.056,891.115,7.284,-7.713,-51.291,5.650,52.175,9.561,469643.2,469.64,37762.75,12162.75,1.269,8.405,-26.391,-6.741,-15.790,3.692,14.086,Neural
286,14.3003,-12.442,888.554,7.569,-7.721,-51.151,5.738,52.048,9.620,470914.4,470.91,37755.04,12155.04,1.272,9.435,-28.527,-6.115,-16.113,4.025,14.563,Neural
287,14.3503,-12.828,886.000,7.858,-7.722,-51.009,5.815,51.917,9.666,467826.7,467.83,37747.33,12147.33,1.264,10.666,-30.696,-5.437,-16.500,4.479,15.043,Neural
