step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
41,2.0500,-7.707,1300.856,-25.210,-3.779,-48.548,-12.237,50.209,12.808,372352.8,372.35,39351.02,13751.02,0.965,0.028,0.004,-0.171,0.915,0.042,26.362,PID
42,2.1000,-7.896,1298.428,-25.822,-3.778,-48.553,-12.234,50.213,12.804,372351.9,372.35,39344.91,13744.91,0.965,0.020,0.003,-0.162,0.004,0.045,27.002,PID
43,2.1500,-8.085,1296.000,-26.433,-3.777,-48.558,-12.231,50.217,12.801,372359.6,372.36,39338.81,13738.81,0.966,0.000,-0.002,-0.154,-0.528,0.046,27.642,PID
44,2.2000,-8.274,1293.572,-27.045,-3.775,-48.563,-12.228,50.221,12.798,372351.8,372.35,39332.71,13732.71,0.966,0.000,0.000,-0.143,0.000,0.050,28.282,PID
45,2.2500,-8.463,1291.144,-27.656,-3.774,-48.568,-12.225,50.225,12.794,372353.1,372.35,39326.60,13726.60,0.966,0.000,0.000,-0.135,0.000,0.050,28.922,PID
46,2.3000,-8.651,1288.716,-28.267,-3.773,-48.573,-12.222,50.229,12.791,372351.8,372.35,39320.50,13720.50,0.966,0.000,0.000,-0.128,0.000,0.050,29.562,PID
47,2.3500,-8.840,1286.287,-28.878,-3.771,-48.578,-12.219,50.233,12.788,372348.0,372.35,39314.39,13714.40,0.966,0.000,0.000,-0.120,0.000,0.050,30.201,PID
48,2.4000,-9.029,1283.858,-29.489,-3.770,-48.583,-12.216,50.237,12.785,372341.3,372.34,39308.29,13708.29,0.966,0.000,0.000,-0.113,0.000,0.050,30.840,PID
49,2.4500,-9.217,1281.429,-30.100,-3.768,-48.587,-12.213,50.240,12.781,372332.5,372.33,39302.19,13702.19,0.966,0.020,-0.002,-0.103,-0.528,0.054,31.479,PID
50,2.5000,-9.405,1278.999,-30.710,-3.767,-48.592,-12.210,50.244,12.778,372333.8,372.33,39296.09,13696.08,0.967,0.028,-0.002,-0.095,-0.528,0.053,32.118,PID
51,2.5500,-9.594,1276.570,-31.321,-3.765,-48.596,-12.208,50.248,12.775,372333.0,372.33,39289.98,13689.98,0.967,0.028,0.004,-0.087,0.747,0.054,32.757,PID
52,2.6000,-9.782,1274.140,-31.931,-3.763,-48.601,-12.205,50.251,12.772,372318.1,372.32,39283.88,13683.88,0.967,0.034,0.004,-0.079,0.915,0.055,33.396,PID
53,2.6500,-9.970,1271.709,-32.541,-3.761,-48.605,-12.202,50.255,12.768,372301.2,372.30,39277.77,13677.77,0.967,0.040,0.005,-0.072,0.986,0.125,34.034,PID
54,2.7000,-10.158,1269.279,-33.151,-3.760,-48.610,-12.199,50.258,12.765,372295.0,372.30,39271.67,13671.67,0.967,0.040,0.005,-0.065,1.056,0.054,34.673,PID
55,2.7500,-10.346,1266.849,-33.761,-3.758,-48.614,-12.196,50.261,12.762,372287.1,372.29,39265.57,13665.57,0.967,0.044,0.006,-0.058,1.181,0.053,35.311,PID
56,2.8000,-10.534,1264.418,-34.371,-3.756,-48.618,-12.193,50.265,12.759,372265.2,372.27,39259.46,13659.46,0.967,0.048,0.006,-0.051,1.294,0.053,35.949,PID
57,2.8500,-10.722,1261.987,-34.980,-3.754,-48.623,-12.190,50.268,12.755,372253.9,372.25,39253.36,13653.36,0.967,0.048,0.006,-0.045,1.294,0.052,36.587,PID
58,2.9000,-10.909,1259.555,-35.590,-3.753,-48.627,-12.187,50.271,12.752,372240.8,372.24,39247.26,13647.26,0.968,0.052,0.007,-0.039,1.397,0.051,37.224,PID
59,2.9500,-11.097,1257.124,-36.199,-3.751,-48.631,-12.184,50.274,12.748,372213.6,372.21,39241.15,13641.15,0.968,0.052,0.007,-0.033,0.010,0.050,37.862,PID
60,3.0000,-11.284,1254.692,-36.808,-3.749,-48.635,-12.180,50.277,12.744,372196.7,372.20,39235.05,13635.05,0.968,0.056,-0.007,-0.027,-1.494,0.049,38.499,PID
61,3.0500,-11.472,1252.260,-37.417,-3.747,-48.639,-12.177,50.280,12.741,372179.2,372.18,39228.95,13628.95,0.968,0.056,-0.007,-0.022,-1.494,0.048,39.136,PID
62,3.1000,-11.659,1249.829,-38.026,-3.745,-48.643,-12.174,50.283,12.737,372159.9,372.16,39222.84,13622.84,0.968,0.056,-0.007,-0.017,-1.494,0.046,39.773,PID
63,3.1500,-11.846,1247.396,-38.635,-3.744,-48.647,-12.171,50.286,12.734,372139.0,372.14,39216.74,13616.74,0.968,0.059,-0.008,-0.012,-1.584,0.046,40.410,PID
64,3.2000,-12.033,1244.964,-39.243,-3.742,-48.651,-12.168,50.289,12.730,372117.0,372.12,39210.64,13610.64,0.968,0.059,-0.008,-0.008,-1.584,0.044,41.047,PID
65,3.2500,-12.221,1242.531,-39.852,-3.740,-48.655,-12.165,50.292,12.727,372093.3,372.09,39204.53,13604.53,0.968,0.059,-0.007,-0.003,-1.584,0.043,41.683,PID
66,3.3000,-12.407,1240.098,-40.460,-3.738,-48.659,-12.162,50.295,12.724,372055.7,372.06,39198.43,13598.43,0.968,0.059,-0.007,0.001,-1.584,0.041,42.319,PID
67,3.3500,-12.594,1237.665,-41.068,-3.737,-48.663,-12.159,50.298,12.720,372029.0,372.03,39192.32,13592.33,0.968,0.059,-0.007,0.004,-1.584,0.040,42.956,PID
68,3.4000,-12.781,1235.232,-41.676,-3.735,-48.666,-12.156,50.301,12.717,372000.8,372.00,39186.22,13586.22,0.968,0.059,-0.007,0.008,-1.584,0.038,43.592,PID
69,3.4500,-12.968,1232.799,-42.283,-3.733,-48.670,-12.153,50.303,12.714,371971.4,371.97,39180.13,13580.13,0.968,0.059,-0.007,0.011,-1.584,0.037,44.227,PID
70,3.5000,-13.154,1230.365,-42.891,-3.732,-48.674,-12.150,50.306,12.710,371940.3,371.94,39174.04,13574.03,0.969,0.056,-0.007,0.014,-1.494,0.034,44.863,PID
71,3.5500,-13.341,1227.931,-43.499,-3.730,-48.677,-12.147,50.309,12.707,371907.6,371.91,39167.94,13567.94,0.969,0.056,-0.007,0.017,-1.494,0.033,45.498,PID
72,3.6000,-13.527,1225.497,-44.106,-3.728,-48.681,-12.144,50.311,12.704,371873.7,371.87,39161.85,13561.85,0.969,0.056,-0.007,0.019,-1.494,0.031,46.134,PID
73,3.6500,-13.714,1223.063,-44.713,-3.727,-48.685,-12.141,50.314,12.700,371838.5,371.84,39155.75,13555.75,0.969,0.056,-0.007,0.022,-1.494,0.030,46.769,PID
74,3.7000,-13.900,1220.629,-45.320,-3.725,-48.688,-12.138,50.316,12.697,371789.6,371.79,39149.66,13549.66,0.969,0.052,-0.007,0.024,-1.397,0.028,47.404,PID
75,3.7500,-14.086,1218.195,-45.927,-3.723,-48.691,-12.135,50.319,12.694,371764.0,371.76,39143.57,13543.57,0.969,0.052,-0.007,0.026,-1.397,0.027,48.039,PID
76,3.8000,-14.272,1215.760,-46.534,-3.722,-48.695,-12.132,50.321,12.690,371725.0,371.73,39137.47,13537.47,0.969,0.052,-0.007,0.027,-1.397,0.025,48.673,PID
77,3.8500,-14.458,1213.325,-47.140,-3.720,-48.698,-12.129,50.324,12.687,371672.3,371.67,39131.38,13531.38,0.969,0.048,-0.006,0.029,-1.294,0.023,49.308,PID
78,3.9000,-14.644,1210.890,-47.747,-3.719,-48.702,-12.127,50.326,12.685,371629.6,371.63,39125.29,13525.28,0.969,0.048,0.006,0.030,1.294,0.022,49.942,PID
79,3.9500,-14.830,1208.454,-48.353,-3.717,-48.705,-12.124,50.329,12.681,371599.4,371.60,39119.19,13519.19,0.969,0.044,0.006,0.031,1.237,-0.036,50.576,PID
80,4.0000,-15.016,1206.019,-48.959,-3.716,-48.708,-12.121,50.331,12.678,371518.3,371.52,39113.10,13513.10,0.969,0.044,0.006,0.032,1.181,0.019,51.210,PID
81,4.0500,-15.202,1203.584,-49.565,-3.714,-48.711,-12.118,50.333,12.675,371510.3,371.51,39107.00,13507.00,0.969,0.044,0.006,0.033,1.181,0.018,51.844,PID
82,4.1000,-15.388,1201.148,-50.171,-3.713,-48.715,-12.115,50.336,12.671,371452.0,371.45,39100.91,13500.91,0.969,0.040,-0.005,0.033,-1.056,0.016,52.478,PID
83,4.1500,-15.573,1198.713,-50.776,-3.712,-48.718,-12.112,50.338,12.668,371417.1,371.42,39094.82,13494.82,0.969,0.040,0.005,0.034,1.056,0.014,53.111,PID
84,4.2000,-15.759,1196.277,-51.382,-3.710,-48.721,-12.109,50.340,12.665,371381.8,371.38,39088.73,13488.73,0.969,0.040,0.005,0.034,1.056,0.013,53.744,PID
85,4.2501,-15.944,1193.840,-51.987,-3.709,-48.724,-12.106,50.342,12.662,371333.2,371.33,39082.64,13482.64,0.969,0.034,0.004,0.034,0.915,0.011,54.377,PID
86,4.3001,-16.130,1191.404,-52.593,-3.708,-48.727,-12.103,50.345,12.659,371283.4,371.28,39076.56,13476.56,0.969,0.034,0.004,0.034,0.915,0.011,55.010,PID
87,4.3501,-16.315,1188.967,-53.198,-3.707,-48.730,-12.100,50.347,12.655,371233.2,371.23,39070.48,13470.48,0.969,0.034,0.004,0.035,0.915,0.010,55.643,PID
88,4.4001,-16.500,1186.531,-53.803,-3.705,-48.733,-12.097,50.349,12.652,371194.1,371.19,39064.39,13464.39,0.969,0.028,0.004,0.034,0.747,0.008,56.276,PID
89,4.4501,-16.686,1184.094,-54.407,-3.704,-48.736,-12.094,50.351,12.649,371142.0,371.14,39058.31,13458.31,0.969,0.028,0.004,0.034,0.747,0.007,56.908,PID
90,4.5001,-16.871,1181.657,-55.012,-3.703,-48.739,-12.091,50.353,12.646,371089.3,371.09,39052.23,13452.22,0.969,0.028,0.004,0.034,0.747,0.006,57.541,PID
91,4.5501,-17.056,1179.221,-55.616,-3.702,-48.742,-12.088,50.355,12.642,371048.2,371.05,39046.14,13446.14,0.969,0.028,-0.004,0.033,-0.005,0.005,58.173,PID
92,4.6001,-17.241,1176.783,-56.221,-3.701,-48.745,-12.085,50.357,12.639,370993.9,370.99,39040.05,13440.06,0.969,0.020,-0.002,0.032,-0.528,0.003,58.805,PID
93,4.6501,-17.426,1174.346,-56.825,-3.699,-48.748,-12.082,50.359,12.635,370951.5,370.95,39033.97,13433.97,0.969,0.020,-0.002,0.031,-0.528,0.003,59.437,PID
94,4.7001,-17.611,1171.908,-57.429,-3.698,-48.751,-12.079,50.361,12.632,370895.9,370.90,39027.89,13427.89,0.969,0.020,-0.002,0.031,-0.528,0.002,60.069,PID
95,4.7501,-17.796,1169.470,-58.033,-3.697,-48.754,-12.076,50.363,12.629,370840.1,370.84,39021.80,13421.80,0.969,0.020,-0.002,0.030,-0.528,0.002,60.700,PID
96,4.8001,-17.981,1167.032,-58.637,-3.696,-48.757,-12.073,50.365,12.626,370795.8,370.80,39015.73,13415.72,0.969,0.020,-0.002,0.030,-0.528,0.001,61.331,PID
97,4.8501,-18.165,1164.595,-59.240,-3.695,-48.760,-12.070,50.367,12.623,370751.4,370.75,39009.65,13409.65,0.970,0.020,-0.002,0.029,-0.528,0.001,61.963,PID
98,4.9001,-18.350,1162.157,-59.844,-3.694,-48.763,-12.067,50.369,12.620,370694.0,370.69,39003.58,13403.58,0.970,0.000,0.000,0.026,0.000,-0.004,62.594,PID
99,4.9501,-18.535,1159.719,-60.447,-3.693,-48.765,-12.064,50.371,12.617,370635.8,370.64,38997.50,13397.50,0.970,0.000,0.000,0.025,0.000,-0.004,63.225,PID
100,5.0001,-18.719,1157.281,-61.050,-3.692,-48.768,-12.061,50.373,12.613,370589.4,370.59,38991.43,13391.43,0.970,0.000,0.000,0.024,0.000,-0.004,63.855,PID
101,5.0501,-18.904,1154.842,-61.653,-3.691,-48.771,-12.058,50.375,12.610,370543.0,370.54,38985.35,13385.35,0.970,0.000,0.000,0.023,0.000,-0.004,64.486,PID
102,5.1001,-19.089,1152.403,-62.256,-3.690,-48.774,-12.055,50.377,12.607,370483.6,370.48,38979.28,13379.28,0.970,0.000,0.000,0.022,0.000,-0.004,65.116,PID
103,5.1501,-19.273,1149.964,-62.858,-3.689,-48.776,-12.052,50.379,12.604,370436.1,370.44,38973.20,13373.21,0.970,0.000,0.000,0.021,0.000,-0.005,65.747,PID
104,5.2001,-19.458,1147.525,-63.461,-3.688,-48.779,-12.049,50.380,12.601,370376.3,370.38,38967.13,13367.13,0.970,0.000,0.000,0.020,0.000,-0.005,66.377,PID
105,5.2501,-19.642,1145.086,-64.063,-3.687,-48.782,-12.046,50.382,12.598,370328.1,370.33,38961.05,13361.06,0.970,0.000,0.000,0.019,0.000,-0.005,67.007,PID
106,5.3001,-19.826,1142.647,-64.666,-3.686,-48.785,-12.043,50.384,12.594,370279.5,370.28,38954.98,13354.98,0.970,0.000,0.000,0.019,0.000,-0.005,67.637,PID
107,5.3501,-20.011,1140.208,-65.268,-3.685,-48.787,-12.040,50.386,12.591,370231.0,370.23,38948.91,13348.91,0.970,0.000,0.000,0.018,0.000,-0.005,68.266,PID
108,5.4001,-20.195,1137.769,-65.870,-3.684,-48.790,-12.037,50.388,12.588,370169.8,370.17,38942.84,13342.84,0.970,0.000,0.000,0.017,0.000,-0.005,68.896,PID
109,5.4501,-20.379,1135.330,-66.471,-3.684,-48.793,-12.034,50.390,12.585,370120.3,370.12,38936.78,13336.78,0.970,0.000,0.000,0.016,0.000,-0.005,69.525,PID
110,5.5001,-20.563,1132.890,-67.073,-3.683,-48.795,-12.031,50.391,12.582,370071.2,370.07,38930.71,13330.71,0.970,0.000,0.000,0.015,0.000,-0.005,70.154,PID
111,5.5501,-20.747,1130.449,-67.674,-3.682,-48.798,-12.028,50.393,12.579,370021.3,370.02,38924.65,13324.65,0.970,0.000,0.000,0.014,0.000,-0.005,70.783,PID
112,5.6001,-20.931,1128.009,-68.276,-3.681,-48.801,-12.025,50.395,12.576,369958.9,369.96,38918.59,13318.58,0.970,0.000,0.000,0.013,0.000,-0.005,71.412,PID
113,5.6501,-21.115,1125.569,-68.877,-3.680,-48.803,-12.022,50.397,12.572,369908.8,369.91,38912.52,13312.52,0.970,0.000,0.000,0.013,0.000,-0.005,72.041,PID
114,5.7001,-21.299,1123.129,-69.478,-3.679,-48.806,-12.019,50.398,12.569,369858.3,369.86,38906.45,13306.46,0.970,0.000,0.000,0.012,0.000,-0.005,72.669,PID
115,5.7501,-21.483,1120.689,-70.079,-3.678,-48.808,-12.016,50.400,12.566,369795.2,369.80,38900.39,13300.39,0.970,0.000,0.000,0.011,0.000,-0.005,73.298,PID
116,5.8001,-21.667,1118.248,-70.679,-3.677,-48.811,-12.013,50.402,12.563,369744.1,369.74,38894.33,13294.33,0.970,0.000,0.000,0.010,0.000,-0.005,73.926,PID
117,5.8501,-21.851,1115.808,-71.280,-3.676,-48.814,-12.010,50.404,12.560,369693.3,369.69,38888.26,13288.26,0.970,0.000,0.000,0.010,0.000,-0.005,74.554,PID
118,5.9001,-22.035,1113.368,-71.880,-3.675,-48.816,-12.007,50.405,12.557,369641.8,369.64,38882.20,13282.20,0.970,0.000,0.000,0.009,0.000,-0.005,75.182,PID
119,5.9501,-22.218,1110.927,-72.481,-3.675,-48.819,-12.004,50.407,12.554,369577.6,369.58,38876.14,13276.14,0.970,0.000,0.000,0.008,0.000,-0.005,75.810,PID
120,6.0001,-22.402,1108.485,-73.081,-3.674,-48.821,-12.001,50.409,12.550,369525.8,369.53,38870.09,13270.09,0.970,0.000,0.000,0.008,0.000,-0.005,76.437,PID
121,6.0501,-22.586,1106.044,-73.681,-3.673,-48.824,-11.998,50.410,12.547,369461.9,369.46,38864.03,13264.03,0.970,0.000,0.000,0.007,0.000,-0.005,77.065,PID
122,6.1001,-22.769,1103.602,-74.281,-3.672,-48.826,-11.995,50.412,12.544,369409.8,369.41,38857.98,13257.98,0.970,0.000,0.000,0.006,0.000,-0.005,77.692,PID
123,6.1501,-22.953,1101.161,-74.880,-3.671,-48.829,-11.992,50.414,12.541,369357.3,369.36,38851.92,13251.92,0.970,0.000,0.000,0.006,0.000,-0.005,78.319,PID
124,6.2001,-23.137,1098.719,-75.480,-3.670,-48.831,-11.989,50.415,12.538,369304.7,369.30,38845.87,13245.87,0.970,0.000,0.000,0.005,0.000,-0.005,78.946,PID
125,6.2501,-23.320,1096.278,-76.079,-3.669,-48.834,-11.986,50.417,12.535,369252.3,369.25,38839.81,13239.81,0.970,0.000,0.000,0.005,0.000,-0.004,79.573,PID
126,6.3001,-23.504,1093.837,-76.678,-3.669,-48.836,-11.983,50.419,12.532,369199.5,369.20,38833.76,13233.76,0.970,0.000,0.000,0.004,0.000,-0.004,80.200,PID
127,6.3501,-23.687,1091.395,-77.277,-3.668,-48.839,-11.980,50.420,12.528,369134.2,369.13,38827.70,13227.70,0.970,0.000,0.000,0.004,0.000,-0.004,80.826,PID
128,6.4001,-23.870,1088.953,-77.876,-3.667,-48.841,-11.977,50.422,12.525,369080.8,369.08,38821.65,13221.65,0.970,0.000,0.000,0.003,0.000,-0.004,81.452,PID
129,6.4501,-24.054,1086.511,-78.475,-3.666,-48.844,-11.973,50.424,12.522,369027.7,369.03,38815.59,13215.59,0.970,0.000,0.000,0.003,0.000,-0.004,82.079,PID
130,6.5001,-24.237,1084.068,-79.074,-3.665,-48.846,-11.970,50.425,12.519,368962.2,368.96,38809.55,13209.55,0.970,0.000,0.000,0.002,0.000,-0.004,82.705,PID
131,6.5501,-24.420,1081.625,-79.672,-3.664,-48.849,-11.967,50.427,12.516,368908.9,368.91,38803.50,13203.50,0.970,0.000,0.000,0.002,0.000,-0.004,83.331,PID
132,6.6001,-24.603,1079.183,-80.270,-3.663,-48.851,-11.964,50.428,12.513,368854.9,368.85,38797.46,13197.46,0.970,0.000,0.000,0.002,0.000,-0.004,83.956,PID
133,6.6501,-24.786,1076.740,-80.868,-3.663,-48.854,-11.961,50.430,12.510,368801.0,368.80,38791.41,13191.41,0.970,0.000,0.000,0.001,0.000,-0.004,84.582,PID
134,6.7001,-24.970,1074.298,-81.466,-3.662,-48.856,-11.958,50.431,12.506,368747.4,368.75,38785.37,13185.37,0.970,0.000,0.000,0.001,0.000,-0.003,85.207,PID
135,6.7501,-25.153,1071.855,-82.064,-3.661,-48.859,-11.955,50.433,12.503,368693.6,368.69,38779.32,13179.32,0.970,0.000,0.000,0.000,0.000,-0.003,85.832,PID
136,6.8001,-25.336,1069.412,-82.662,-3.660,-48.861,-11.952,50.435,12.500,368639.5,368.64,38773.28,13173.28,0.970,0.000,0.000,0.000,0.000,-0.003,86.458,PID
137,6.8501,-25.519,1066.970,-83.260,-3.659,-48.863,-11.949,50.436,12.497,368572.6,368.57,38767.23,13167.23,0.970,0.000,0.000,0.000,0.000,-0.003,87.082,PID
138,6.9001,-25.702,1064.527,-83.857,-3.658,-48.866,-11.946,50.438,12.494,368518.2,368.52,38761.19,13161.19,0.970,0.000,0.000,0.000,0.000,-0.003,87.707,PID
139,6.9501,-25.884,1062.083,-84.454,-3.657,-48.868,-11.943,50.439,12.491,368463.8,368.46,38755.14,13155.14,0.970,0.000,0.000,-0.001,0.000,-0.003,88.332,PID
140,7.0001,-26.067,1059.639,-85.051,-3.656,-48.871,-11.940,50.441,12.487,368397.3,368.40,38749.10,13149.10,0.970,0.000,0.000,-0.001,0.000,-0.003,88.956,PID
141,7.0501,-26.250,1057.195,-85.648,-3.656,-48.873,-11.937,50.442,12.484,368342.7,368.34,38743.07,13143.07,0.970,0.000,0.000,-0.001,0.000,-0.003,89.581,PID
