step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
24,1.2000,-9.474,2384.463,4.373,-6.454,-91.704,1.189,91.939,6.563,834926.9,834.93,39368.64,13768.65,2.164,110.553,-201.210,-217.372,-28.000,-31.056,10.434,Neural
25,1.2500,-9.778,2379.873,4.414,-5.725,-91.954,0.450,92.133,5.743,835182.8,835.18,39354.95,13754.95,2.166,125.929,-216.910,-235.174,-28.000,-31.056,10.729,Neural
26,1.3000,-10.046,2375.262,4.418,-4.965,-92.497,-0.281,92.630,4.973,835863.2,835.86,39341.26,13741.26,2.168,142.426,-232.593,-252.958,-28.000,-31.056,10.974,Neural
27,1.3500,-10.275,2370.617,4.387,-4.238,-93.345,-0.942,93.446,4.341,836999.4,837.00,39327.54,13727.54,2.172,159.854,-248.267,-270.731,-28.000,-31.056,11.173,Neural
28,1.4000,-10.472,2365.923,4.327,-3.793,-94.501,-1.473,94.589,4.069,838592.0,838.59,39313.81,13713.81,2.177,174.279,-257.459,-288.505,28.000,-31.056,11.331,Neural
29,1.4500,-10.672,2361.166,4.251,-4.264,-95.712,-1.264,95.815,4.448,840378.1,840.38,39300.04,13700.04,2.182,160.243,-240.716,-284.225,28.000,31.056,11.488,Neural
30,1.5000,-10.901,2356.357,4.206,-4.912,-96.596,-0.536,96.722,4.941,841666.9,841.67,39286.25,13686.25,2.186,142.730,-223.972,-265.237,28.000,31.056,11.685,Neural
31,1.5500,-11.165,2351.511,4.199,-5.639,-97.172,0.235,97.335,5.644,842490.1,842.49,39272.45,13672.45,2.189,126.220,-207.236,-246.259,28.000,31.056,11.928,Neural
32,1.6000,-11.465,2346.645,4.229,-6.383,-97.449,0.984,97.662,6.458,842861.2,842.86,39258.63,13658.63,2.191,110.908,-190.517,-227.301,28.000,31.056,12.221,Neural
33,1.6500,-11.802,2341.771,4.296,-7.088,-97.462,1.659,97.733,7.280,842834.3,842.83,39244.81,13644.81,2.192,96.832,-173.824,-208.371,28.000,31.056,12.560,Neural
34,1.7000,-12.173,2336.903,4.393,-7.718,-97.258,2.227,97.590,8.033,842486.3,842.49,39231.00,13631.00,2.191,84.004,-157.163,-189.478,28.000,31.056,12.942,Neural
35,1.7500,-12.573,2332.048,4.516,-8.249,-96.890,2.669,97.277,8.670,841899.4,841.90,39217.19,13617.19,2.191,72.425,-140.539,-170.627,28.000,31.056,13.359,Neural
36,1.8000,-12.996,2327.215,4.658,-8.669,-96.406,2.981,96.841,9.168,841150.2,841.15,39203.39,13603.40,2.190,62.097,-123.957,-151.823,28.000,31.056,13.806,Neural
37,1.8500,-13.438,2322.408,4.812,-8.979,-95.849,3.167,96.321,9.521,840302.6,840.30,39189.61,13589.61,2.188,53.016,-107.418,-133.068,28.000,31.056,14.273,Neural
38,1.9000,-13.892,2317.631,4.973,-9.184,-95.252,3.240,95.748,9.738,839405.8,839.41,39175.84,13575.84,2.186,45.180,-90.924,-114.364,28.000,31.056,14.755,Neural
39,1.9500,-14.355,2312.884,5.135,-9.295,-94.644,3.213,95.153,9.835,826394.9,826.39,39162.15,13562.15,2.153,38.583,-74.546,-95.792,28.000,31.056,15.245,Neural
40,2.0000,-14.820,2308.166,5.293,-9.327,-94.065,3.109,94.577,9.832,799733.8,799.73,39148.84,13548.84,2.085,33.197,-58.651,-77.766,28.000,31.056,15.737,Neural
41,2.0500,-15.287,2303.477,5.445,-9.324,-93.523,2.973,94.034,9.787,773123.3,773.12,39135.97,13535.97,2.016,28.960,-43.904,-61.214,24.882,27.135,16.227,Neural
42,2.1000,-15.753,2298.813,5.590,-9.327,-93.014,2.847,93.523,9.752,749003.2,749.00,39123.52,13523.52,1.954,25.734,-30.903,-47.012,22.118,23.682,16.715,Neural
43,2.1500,-16.219,2294.175,5.730,-9.333,-92.531,2.730,93.040,9.724,729050.6,729.05,39111.43,13511.43,1.902,23.388,-19.302,-34.582,20.103,21.236,17.202,Neural
44,2.2000,-16.686,2289.560,5.864,-9.340,-92.069,2.624,92.578,9.701,714317.3,714.32,39099.61,13499.61,1.864,21.829,-8.727,-23.394,18.750,19.627,17.687,Neural
45,2.2500,-17.153,2284.968,5.992,-9.345,-91.621,2.525,92.131,9.680,705393.2,705.39,39087.99,13487.99,1.842,20.997,1.195,-12.978,18.004,18.750,18.170,Neural
46,2.3000,-17.621,2280.398,6.116,-9.346,-91.179,2.434,91.690,9.657,702579.2,702.58,39076.46,13476.46,1.835,20.865,10.824,-2.902,17.838,18.555,18.652,Neural
47,2.3500,-18.088,2275.850,6.236,-9.342,-90.737,2.347,91.247,9.632,705990.9,705.99,39064.92,13464.92,1.844,21.432,20.516,7.249,18.250,19.035,19.133,Neural
48,2.4000,-18.555,2271.324,6.351,-9.331,-90.285,2.264,90.794,9.602,715565.9,715.57,39053.27,13453.27,1.870,22.727,30.628,17.900,19.261,20.226,19.612,Neural
49,2.4500,-19.021,2266.821,6.462,-9.311,-89.817,2.183,90.325,9.564,730983.6,730.98,39041.41,13441.41,1.911,24.802,41.532,29.505,20.916,22.207,20.089,Neural
50,2.5000,-19.486,2262.343,6.569,-9.279,-89.326,2.103,89.831,9.514,751520.1,751.52,39029.25,13429.25,1.965,27.739,53.607,42.569,23.282,25.112,20.563,Neural
51,2.5500,-19.948,2257.889,6.672,-9.229,-88.806,2.023,89.307,9.448,775881.6,775.88,39016.71,13416.71,2.029,31.646,67.219,57.655,26.454,29.142,21.035,Neural
52,2.6000,-20.408,2253.462,6.772,-9.174,-88.252,1.959,88.750,9.381,802089.3,802.09,39003.76,13403.76,2.098,36.658,82.371,74.836,28.000,31.056,21.503,Neural
53,2.6500,-20.867,2249.064,6.870,-9.170,-87.663,1.974,88.163,9.380,827350.5,827.35,38990.38,13390.38,2.165,42.849,98.094,92.682,28.000,31.056,21.968,Neural
54,2.7000,-21.326,2244.696,6.971,-9.235,-87.067,2.092,87.581,9.469,827353.8,827.35,38976.80,13376.81,2.166,50.245,114.016,110.752,28.000,31.056,22.437,Neural
55,2.7500,-21.792,2240.357,7.081,-9.381,-86.502,2.329,87.040,9.665,826467.1,826.47,38963.25,13363.25,2.164,58.845,129.894,128.772,28.000,31.056,22.913,Neural
56,2.8000,-22.266,2236.044,7.206,-9.617,-85.996,2.696,86.574,9.987,825651.8,825.65,38949.71,13349.71,2.163,68.645,145.727,146.742,28.000,31.056,23.403,Neural
57,2.8500,-22.755,2231.755,7.353,-9.947,-85.584,3.198,86.220,10.448,824957.1,824.96,38936.18,13336.18,2.162,79.639,161.519,164.665,28.000,31.056,23.913,Neural
58,2.9000,-23.262,2227.484,7.528,-10.369,-85.312,3.833,86.025,11.054,824440.8,824.44,38922.66,13322.66,2.161,91.826,177.272,182.544,28.000,31.056,24.450,Neural
59,2.9500,-23.793,2223.221,7.738,-10.871,-85.226,4.583,86.038,11.798,824164.8,824.16,38909.14,13309.14,2.161,105.202,192.991,200.384,28.000,31.056,25.020,Neural
60,3.0000,-24.350,2218.958,7.988,-11.433,-85.373,5.419,86.305,12.652,824189.1,824.19,38895.63,13295.63,2.162,119.764,208.681,218.192,28.000,31.056,25.627,Neural
61,3.0500,-24.937,2214.680,8.281,-12.021,-85.794,6.292,86.860,13.568,824563.8,824.56,38882.11,13282.11,2.164,135.510,224.348,235.973,28.000,31.056,26.276,Neural
62,3.1000,-25.552,2210.373,8.617,-12.591,-86.512,7.139,87.715,14.474,825321.0,825.32,38868.59,13268.59,2.167,152.439,240.000,253.737,28.000,31.056,26.966,Neural
63,3.1500,-26.195,2206.024,8.993,-13.091,-87.525,7.882,88.849,15.280,826466.0,826.47,38855.05,13255.05,2.170,170.537,255.644,271.492,28.000,31.056,27.695,Neural
64,3.2000,-26.854,2201.617,9.397,-13.086,-88.753,7.983,90.067,15.329,828018.5,828.02,38841.48,13241.49,2.175,170.417,255.100,274.577,-28.000,-31.056,28.451,Neural
65,3.2500,-27.497,2197.152,9.778,-12.602,-89.793,7.234,90.961,14.531,829537.3,829.54,38827.90,13227.90,2.180,152.388,238.368,255.656,-28.000,-31.056,29.184,Neural
66,3.3000,-28.113,2192.642,10.119,-12.039,-90.540,6.374,91.559,13.622,830679.4,830.68,38814.29,13214.29,2.184,135.609,221.639,236.739,-28.000,-31.056,29.879,Neural
67,3.3500,-28.700,2188.103,10.415,-11.450,-90.988,5.479,91.870,12.694,831415.6,831.42,38800.66,13200.66,2.187,120.090,204.921,217.834,-28.000,-31.056,30.532,Neural
68,3.4000,-29.259,2183.548,10.667,-10.881,-91.161,4.615,91.924,11.819,831759.1,831.76,38787.03,13187.03,2.188,105.831,188.221,198.950,-28.000,-31.056,31.142,Neural
69,3.4500,-29.789,2178.991,10.878,-10.363,-91.097,3.831,91.765,11.048,831751.6,831.75,38773.39,13173.40,2.189,92.830,171.547,180.094,-28.000,-31.056,31.713,Neural
70,3.5000,-30.296,2174.442,11.052,-9.918,-90.844,3.158,91.438,10.409,831452.5,831.45,38759.76,13159.76,2.189,81.087,154.905,161.275,-28.000,-31.056,32.249,Neural
71,3.5500,-30.783,2169.909,11.196,-9.558,-90.448,2.612,90.989,9.909,830927.1,830.93,38746.14,13146.14,2.188,70.597,138.300,142.497,-28.000,-31.056,32.755,Neural
72,3.6000,-31.253,2165.398,11.315,-9.285,-89.953,2.196,90.457,9.541,830237.3,830.24,38732.52,13132.52,2.187,61.359,121.735,123.766,-28.000,-31.056,33.239,Neural
73,3.6500,-31.712,2160.915,11.417,-9.094,-89.394,1.905,89.876,9.291,829437.4,829.44,38718.91,13118.92,2.186,53.370,105.213,105.083,-28.000,-31.056,33.705,Neural
74,3.7000,-32.164,2156.460,11.508,-8.977,-88.800,1.725,89.270,9.142,828570.1,828.57,38705.33,13105.33,2.184,46.627,88.736,86.451,-28.000,-31.056,34.161,Neural
75,3.7500,-32.611,2152.035,11.591,-8.923,-88.191,1.641,88.657,9.073,824880.6,824.88,38691.76,13091.76,2.175,41.127,72.313,67.879,-28.000,-31.056,34.610,Neural
76,3.8000,-33.057,2147.640,11.673,-8.919,-87.594,1.634,88.062,9.067,806487.0,806.49,38678.40,13078.40,2.128,36.861,56.173,49.628,-28.000,-31.056,35.058,Neural
77,3.8500,-33.504,2143.275,11.756,-8.950,-87.021,1.685,87.497,9.107,790217.0,790.22,38665.33,13065.33,2.085,33.803,40.402,31.796,-28.000,-31.056,35.506,Neural
78,3.9000,-33.952,2138.938,11.842,-8.998,-86.470,1.769,86.955,9.171,778355.2,778.36,38652.48,13052.49,2.055,31.925,25.057,14.445,-27.146,-30.064,35.958,Neural
79,3.9500,-34.403,2134.628,11.933,-9.040,-85.930,1.859,86.424,9.229,772372.3,772.37,38639.79,13039.79,2.040,31.184,10.291,-2.123,-26.433,-29.137,36.414,Neural
80,4.0000,-34.856,2130.345,12.028,-9.076,-85.393,1.952,85.896,9.283,772852.7,772.85,38627.13,13027.13,2.042,31.547,-4.326,-18.492,-26.643,-29.411,36.873,Neural
81,4.0500,-35.311,2126.089,12.128,-9.110,-84.851,2.050,85.363,9.338,779656.0,779.66,38614.41,13014.41,2.060,33.022,-19.265,-35.337,-27.782,-30.899,37.336,Neural
82,4.1000,-35.767,2121.860,12.233,-9.129,-84.295,2.139,84.815,9.377,791884.6,791.88,38601.52,13001.52,2.093,35.647,-34.681,-52.772,-28.000,-31.056,37.801,Neural
83,4.1500,-36.223,2117.659,12.341,-9.109,-83.719,2.190,84.241,9.369,807749.3,807.75,38588.40,12988.40,2.136,39.444,-50.356,-70.497,-28.000,-31.056,38.268,Neural
84,4.2000,-36.677,2113.488,12.451,-9.034,-83.122,2.183,83.640,9.294,820004.3,820.00,38575.02,12975.02,2.169,44.433,-66.316,-88.545,-28.000,-31.056,38.733,Neural
85,4.2501,-37.125,2109.347,12.558,-8.890,-82.532,2.102,83.036,9.135,819103.6,819.10,38561.58,12961.58,2.167,50.627,-82.312,-106.635,-28.000,-31.056,39.192,Neural
86,4.3001,-37.565,2105.235,12.660,-8.665,-81.969,1.929,82.449,8.877,818240.8,818.24,38548.16,12948.16,2.166,58.023,-98.264,-124.673,-28.000,-31.056,39.641,Neural
87,4.3501,-37.990,2101.149,12.750,-8.350,-81.455,1.652,81.899,8.512,817445.5,817.45,38534.75,12934.75,2.165,66.617,-114.172,-142.662,-28.000,-31.056,40.073,Neural
88,4.4001,-38.398,2097.087,12.823,-7.937,-81.021,1.263,81.418,8.037,816757.8,816.76,38521.36,12921.36,2.164,76.409,-130.037,-160.603,-28.000,-31.056,40.483,Neural
89,4.4501,-38.783,2093.045,12.874,-7.428,-80.702,0.757,81.047,7.467,816228.6,816.23,38507.98,12907.97,2.163,87.393,-145.864,-178.500,-28.000,-31.056,40.864,Neural
90,4.5001,-39.139,2089.014,12.897,-6.830,-80.543,0.142,80.832,6.832,815917.3,815.92,38494.59,12894.60,2.163,99.568,-161.654,-196.357,-28.000,-31.056,41.209,Neural
91,4.5501,-39.464,2084.987,12.887,-6.162,-80.587,-0.565,80.824,6.188,815889.2,815.89,38481.22,12881.22,2.163,112.931,-177.415,-214.179,-28.000,-31.056,41.515,Neural
92,4.6001,-39.755,2080.952,12.839,-5.454,-80.876,-1.331,81.071,5.614,816208.8,816.21,38467.84,12867.84,2.165,127.478,-193.151,-231.974,-28.000,-31.056,41.777,Neural
93,4.6501,-40.010,2076.895,12.753,-4.747,-81.443,-2.111,81.608,5.195,816926.6,816.93,38454.45,12854.45,2.168,143.204,-208.870,-249.750,-28.000,-31.056,41.993,Neural
94,4.7001,-40.231,2072.802,12.629,-4.096,-82.300,-2.846,82.451,4.987,818064.4,818.06,38441.05,12841.05,2.171,160.085,-224.581,-267.516,-28.000,-31.056,42.166,Neural
95,4.7501,-40.421,2068.660,12.471,-3.561,-83.433,-3.464,83.581,4.968,819596.6,819.60,38427.63,12827.62,2.176,177.400,-240.292,-285.282,-28.000,-31.056,42.301,Neural
96,4.8001,-40.604,2064.458,12.310,-3.913,-84.641,-2.918,84.781,4.881,821281.6,821.28,38414.17,12814.17,2.182,163.417,-230.051,-266.322,28.000,31.056,42.429,Neural
97,4.8501,-40.816,2060.200,12.181,-4.563,-85.582,-2.224,85.733,5.076,822583.8,822.58,38400.70,12800.69,2.186,146.582,-213.321,-247.362,28.000,31.056,42.595,Neural
98,4.9001,-41.061,2055.904,12.089,-5.270,-86.237,-1.447,86.410,5.465,823460.4,823.46,38387.20,12787.20,2.189,130.971,-196.598,-228.411,28.000,31.056,42.804,Neural
99,4.9501,-41.343,2051.581,12.037,-5.980,-86.612,-0.650,86.821,6.015,823919.1,823.92,38373.70,12773.70,2.191,116.614,-179.892,-209.478,28.000,31.056,43.059,Neural
100,5.0001,-41.659,2047.246,12.024,-6.649,-86.735,0.117,86.989,6.650,824002.6,824.00,38360.19,12760.19,2.192,103.514,-163.210,-190.573,28.000,31.056,43.359,Neural
101,5.0501,-42.006,2042.911,12.047,-7.246,-86.644,0.818,86.950,7.292,823773.3,823.77,38346.68,12746.68,2.192,91.673,-146.559,-171.702,28.000,31.056,43.700,Neural
102,5.1001,-42.382,2038.585,12.104,-7.755,-86.383,1.431,86.742,7.886,823300.3,823.30,38333.18,12733.18,2.191,81.088,-129.943,-152.872,28.000,31.056,44.076,Neural
103,5.1501,-42.780,2034.275,12.189,-8.168,-85.994,1.945,86.403,8.396,822650.1,822.65,38319.69,12719.69,2.191,71.758,-113.368,-134.088,28.000,31.056,44.483,Neural
104,5.2001,-43.197,2029.987,12.297,-8.486,-85.516,2.359,85.968,8.808,821879.1,821.88,38306.21,12706.21,2.189,63.679,-96.836,-115.352,28.000,31.056,44.913,Neural
105,5.2501,-43.627,2025.724,12.423,-8.718,-84.978,2.681,85.466,9.121,821032.5,821.03,38292.75,12692.75,2.188,56.849,-80.349,-96.668,28.000,31.056,45.362,Neural
106,5.3001,-44.067,2021.489,12.563,-8.873,-84.403,2.920,84.918,9.341,820142.8,820.14,38279.29,12679.29,2.186,51.264,-63.908,-78.035,28.000,31.056,45.823,Neural
107,5.3501,-44.514,2017.284,12.714,-8.966,-83.809,3.092,84.343,9.484,819232.3,819.23,38265.86,12665.86,2.184,46.921,-47.514,-59.455,28.000,31.056,46.294,Neural
108,5.4001,-44.963,2013.109,12.872,-9.011,-83.205,3.213,83.753,9.566,818313.6,818.31,38252.43,12652.43,2.183,43.815,-31.166,-40.928,28.000,31.056,46.769,Neural
109,5.4501,-45.414,2008.964,13.035,-9.023,-82.598,3.299,83.155,9.607,816221.6,816.22,38239.03,12639.03,2.178,41.943,-14.868,-22.459,28.000,31.056,47.248,Neural
110,5.5001,-45.865,2004.849,13.201,-9.016,-81.995,3.367,82.558,9.624,812649.5,812.65,38225.69,12625.69,2.169,41.297,1.327,-4.104,28.000,31.056,47.727,Neural
111,5.5501,-46.316,2000.764,13.371,-9.006,-81.394,3.436,81.962,9.639,813292.3,813.29,38212.36,12612.36,2.172,41.870,17.470,14.190,28.000,31.056,48.207,Neural
112,5.6001,-46.766,1996.709,13.545,-9.008,-80.791,3.522,81.368,9.672,814645.6,814.65,38199.01,12599.01,2.176,43.660,33.622,32.495,28.000,31.056,48.688,Neural
113,5.6501,-47.217,1992.685,13.724,-9.035,-80.193,3.643,80.783,9.742,813724.0,813.72,38185.66,12585.66,2.174,46.666,49.738,50.759,28.000,31.056,49.171,Neural
114,5.7001,-47.670,1988.690,13.910,-9.102,-79.605,3.815,80.215,9.869,812807.6,812.81,38172.33,12572.33,2.173,50.885,65.807,68.970,28.000,31.056,49.658,Neural
115,5.7501,-48.128,1984.724,14.107,-9.223,-79.038,4.055,79.677,10.075,811906.5,811.91,38159.01,12559.01,2.171,56.314,81.830,87.129,28.000,31.056,50.153,Neural
116,5.8001,-48.594,1980.785,14.317,-9.410,-78.505,4.377,79.188,10.378,811038.1,811.04,38145.71,12545.71,2.169,62.949,97.807,105.236,28.000,31.056,50.659,Neural
117,5.8501,-49.070,1976.872,14.546,-9.674,-78.027,4.793,78.770,10.796,810228.3,810.23,38132.42,12532.42,2.168,70.787,113.740,123.293,28.000,31.056,51.181,Neural
118,5.9001,-49.562,1972.981,14.798,-10.022,-77.631,5.309,78.455,11.341,809510.3,809.51,38119.14,12519.14,2.167,79.826,129.630,141.301,28.000,31.056,51.724,Neural
119,5.9501,-50.074,1969.107,15.079,-10.457,-77.353,5.926,78.281,12.020,808926.1,808.93,38105.88,12505.88,2.166,90.062,145.479,159.262,28.000,31.056,52.295,Neural
120,6.0001,-50.609,1965.244,15.392,-10.976,-77.229,6.636,78.287,12.826,808523.4,808.52,38092.62,12492.62,2.166,101.491,161.291,177.182,28.000,31.056,52.898,Neural
121,6.0501,-51.173,1961.381,15.744,-11.566,-77.301,7.421,78.513,13.742,808353.2,808.35,38079.37,12479.37,2.166,114.108,177.069,195.063,28.000,31.056,53.540,Neural
122,6.1001,-51.767,1957.510,16.135,-12.203,-77.607,8.247,78.992,14.729,808464.4,808.46,38066.12,12466.12,2.167,127.908,192.819,212.913,28.000,31.056,54.223,Neural
123,6.1501,-52.393,1953.616,16.568,-12.855,-78.177,9.069,79.745,15.732,808899.2,808.90,38052.86,12452.86,2.169,142.876,208.548,230.738,28.000,31.056,54.951,Neural
124,6.2001,-53.052,1949.687,17.041,-13.476,-79.025,9.830,80.767,16.681,809685.1,809.69,38039.59,12439.59,2.172,158.959,224.261,248.546,28.000,31.056,55.722,Neural
125,6.2501,-53.740,1945.709,17.549,-14.014,-80.141,10.462,82.027,17.488,810827.5,810.83,38026.30,12426.31,2.176,175.245,239.967,266.345,28.000,31.056,56.532,Neural
126,6.3001,-54.433,1941.670,18.077,-13.654,-81.383,10.356,83.168,17.137,812435.8,812.44,38013.00,12413.00,2.181,165.047,226.487,265.765,-28.000,-31.056,57.357,Neural
127,6.3501,-55.103,1937.575,18.576,-13.110,-82.358,9.591,83.945,16.244,813890.9,813.89,37999.67,12399.67,2.185,148.484,209.763,246.804,-28.000,-31.056,58.150,Neural
128,6.4001,-55.743,1933.439,19.035,-12.490,-83.053,8.748,84.441,15.249,815002.0,815.00,37986.31,12386.31,2.189,133.045,193.044,227.848,-28.000,-31.056,58.903,Neural
129,6.4501,-56.352,1929.275,19.450,-11.843,-83.471,7.890,84.675,14.231,815746.8,815.75,37972.95,12372.95,2.192,118.839,176.335,208.905,-28.000,-31.056,59.614,Neural
130,6.5001,-56.928,1925.096,19.824,-11.209,-83.637,7.071,84.680,13.253,816137.4,816.14,37959.57,12359.57,2.194,105.883,159.644,189.983,-28.000,-31.056,60.281,Neural
131,6.5501,-57.473,1920.914,20.159,-10.618,-83.588,6.327,84.497,12.360,816209.7,816.21,37946.19,12346.19,2.195,94.181,142.979,171.089,-28.000,-31.056,60.906,Neural
132,6.6001,-57.991,1916.740,20.459,-10.089,-83.365,5.681,84.165,11.579,816012.6,816.01,37932.81,12332.81,2.195,83.734,126.344,152.229,-28.000,-31.056,61.494,Neural
133,6.6501,-58.483,1912.580,20.729,-9.632,-83.010,5.143,83.725,10.920,815600.0,815.60,37919.43,12319.43,2.195,74.539,109.745,133.411,-28.000,-31.056,62.048,Neural
134,6.7001,-58.955,1908.441,20.975,-9.250,-82.560,4.713,83.210,10.381,815023.4,815.02,37906.07,12306.07,2.194,66.594,93.186,114.637,-28.000,-31.056,62.575,Neural
135,6.7501,-59.410,1904.325,21.202,-8.938,-82.044,4.381,82.645,9.954,814328.1,814.33,37892.71,12292.71,2.193,59.897,76.668,95.910,-28.000,-31.056,63.079,Neural
136,6.8001,-59.850,1900.237,21.414,-8.689,-81.486,4.137,82.052,9.624,813551.2,813.55,37879.37,12279.37,2.191,54.443,60.194,77.233,-28.000,-31.056,63.566,Neural
137,6.8501,-60.279,1896.177,21.617,-8.493,-80.904,3.964,81.445,9.372,812720.8,812.72,37866.04,12266.04,2.190,50.229,43.766,58.608,-28.000,-31.056,64.038,Neural
138,6.9001,-60.700,1892.147,21.812,-8.337,-80.309,3.843,80.832,9.180,811857.5,811.86,37852.72,12252.72,2.188,47.251,27.383,40.034,-28.000,-31.056,64.500,Neural
139,6.9501,-61.113,1888.146,22.001,-8.210,-79.708,3.758,80.217,9.029,810974.8,810.97,37839.42,12239.42,2.187,45.507,11.047,21.513,-28.000,-31.056,64.953,Neural
140,7.0001,-61.521,1884.176,22.188,-8.099,-79.105,3.688,79.604,8.899,810082.4,810.08,37826.13,12226.13,2.185,44.993,-5.243,3.045,-28.000,-31.056,65.400,Neural
141,7.0501,-61.923,1880.236,22.370,-7.991,-78.503,3.615,78.991,8.771,809187.1,809.19,37812.86,12212.86,2.183,45.708,-21.486,-15.370,-28.000,-31.056,65.840,Neural
142,7.1001,-62.320,1876.326,22.549,-7.874,-77.905,3.519,78.381,8.625,808295.0,808.30,37799.61,12199.60,2.182,47.648,-37.682,-33.733,-28.000,-31.056,66.274,Neural
