step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
49,2.4500,19.675,2266.704,6.185,9.030,-90.251,1.919,90.722,9.232,760476.1,760.48,39017.95,13417.94,1.989,28.656,-25.498,-29.880,-24.164,-26.214,20.624,Neural
50,2.5000,20.125,2262.204,6.284,8.987,-89.727,2.011,90.198,9.210,775227.8,775.23,39005.35,13405.35,2.028,31.177,-39.336,-45.206,-26.180,-28.785,21.083,Neural
51,2.5500,20.573,2257.731,6.387,8.940,-89.180,2.101,89.652,9.184,794375.6,794.38,38992.47,13392.47,2.079,34.783,-54.345,-62.159,-28.000,-31.056,21.542,Neural
52,2.6000,21.020,2253.286,6.493,8.936,-88.603,2.149,89.079,9.191,815756.1,815.76,38979.26,13379.26,2.136,39.551,-69.933,-79.812,-28.000,-31.056,22.000,Neural
53,2.6500,21.468,2248.871,6.600,9.001,-88.003,2.129,88.488,9.250,828310.4,828.31,38965.73,13365.73,2.169,45.512,-85.870,-97.861,-28.000,-31.056,22.460,Neural
54,2.7000,21.921,2244.486,6.705,9.152,-87.414,2.026,87.915,9.374,827399.8,827.40,38952.16,13352.16,2.168,52.679,-101.828,-115.933,-28.000,-31.056,22.924,Neural
55,2.7500,22.385,2240.129,6.801,9.400,-86.860,1.824,87.386,9.576,826530.3,826.53,38938.60,13338.60,2.166,61.050,-117.741,-133.955,-28.000,-31.056,23.395,Neural
56,2.8000,22.863,2235.799,6.885,9.756,-86.369,1.514,86.932,9.873,825739.4,825.74,38925.05,13325.06,2.165,70.622,-133.611,-151.927,-28.000,-31.056,23.878,Neural
57,2.8500,23.362,2231.491,6.951,10.222,-85.977,1.090,86.589,10.280,825075.8,825.08,38911.52,13311.53,2.164,81.390,-149.440,-169.853,-28.000,-31.056,24.374,Neural
58,2.9000,23.887,2227.199,6.992,10.795,-85.725,0.556,86.404,10.809,824595.8,824.60,38898.00,13298.00,2.163,93.353,-165.231,-187.736,-28.000,-31.056,24.890,Neural
59,2.9500,24.443,2222.916,7.005,11.459,-85.661,-0.077,86.424,11.459,824359.7,824.36,38884.49,13284.49,2.163,106.507,-180.988,-205.581,-28.000,-31.056,25.427,Neural
60,3.0000,25.034,2218.630,6.983,12.187,-85.829,-0.783,86.694,12.212,824425.6,824.43,38870.97,13270.97,2.164,120.850,-196.716,-223.393,-28.000,-31.056,25.990,Neural
61,3.0500,25.662,2214.329,6.926,12.938,-86.268,-1.523,87.246,13.028,824841.5,824.84,38857.45,13257.45,2.166,136.377,-212.423,-241.181,-28.000,-31.056,26.581,Neural
62,3.1000,26.328,2209.998,6.831,13.658,-86.999,-2.243,88.093,13.841,825637.1,825.64,38843.92,13243.92,2.169,153.083,-228.115,-258.952,-28.000,-31.056,27.199,Neural
63,3.1500,27.027,2205.624,6.703,14.282,-88.021,-2.881,89.219,14.569,826814.8,826.81,38830.38,13230.38,2.173,170.926,-243.800,-276.715,-28.000,-31.056,27.845,Neural
64,3.2000,27.749,2201.192,6.552,14.358,-89.251,-2.890,90.444,14.646,828370.9,828.37,38816.81,13216.81,2.178,170.119,-246.519,-276.126,28.000,31.056,28.512,Neural
65,3.2500,28.451,2196.703,6.422,13.714,-90.289,-2.271,91.353,13.901,829872.8,829.87,38803.22,13203.22,2.182,152.363,-229.787,-257.182,28.000,31.056,29.167,Neural
66,3.3000,29.119,2192.168,6.327,12.980,-91.038,-1.551,91.971,13.072,830997.4,831.00,38789.60,13189.60,2.186,135.828,-213.059,-238.243,28.000,31.056,29.798,Neural
67,3.3500,29.749,2187.604,6.268,12.220,-91.492,-0.794,92.308,12.246,831719.9,831.72,38775.97,13175.97,2.189,120.550,-196.342,-219.316,28.000,31.056,30.402,Neural
68,3.4000,30.342,2183.024,6.247,11.490,-91.675,-0.056,92.392,11.490,832054.7,832.05,38762.33,13162.33,2.190,106.531,-179.643,-200.410,28.000,31.056,30.978,Neural
69,3.4500,30.899,2178.440,6.261,10.829,-91.624,0.623,92.264,10.847,832044.9,832.04,38748.69,13148.69,2.191,93.772,-162.970,-181.533,28.000,31.056,31.527,Neural
70,3.5000,31.426,2173.864,6.308,10.263,-91.384,1.216,91.967,10.335,831749.1,831.75,38735.05,13135.05,2.191,82.270,-146.329,-162.692,28.000,31.056,32.053,Neural
71,3.5500,31.927,2169.304,6.381,9.804,-91.002,1.709,91.545,9.952,831231.1,831.23,38721.42,13121.42,2.191,72.023,-129.725,-143.893,28.000,31.056,32.559,Neural
72,3.6000,32.408,2164.767,6.477,9.454,-90.519,2.099,91.036,9.684,830551.4,830.55,38707.80,13107.80,2.189,63.028,-113.161,-125.140,28.000,31.056,33.049,Neural
73,3.6500,32.874,2160.254,6.589,9.206,-89.971,2.388,90.472,9.511,829762.3,829.76,38694.19,13094.19,2.188,55.282,-96.640,-106.435,28.000,31.056,33.528,Neural
74,3.7000,33.330,2155.770,6.714,9.051,-89.384,2.588,89.878,9.414,828904.7,828.90,38680.59,13080.59,2.187,48.781,-80.164,-87.781,28.000,31.056,34.000,Neural
75,3.7500,33.781,2151.316,6.847,8.974,-88.778,2.710,89.272,9.374,828008.8,828.01,38667.01,13067.01,2.185,43.522,-63.734,-69.178,28.000,31.056,34.468,Neural
76,3.8000,34.229,2146.892,6.984,8.959,-88.170,2.771,88.667,9.377,817815.2,817.82,38653.50,13053.50,2.159,39.499,-47.419,-50.707,28.000,31.056,34.934,Neural
77,3.8500,34.677,2142.499,7.123,8.988,-87.578,2.785,88.082,9.410,804707.9,804.71,38640.22,13040.22,2.125,36.695,-31.400,-32.570,28.000,31.056,35.401,Neural
78,3.9000,35.128,2138.134,7.262,9.045,-87.001,2.770,87.514,9.460,795656.9,795.66,38627.11,13027.11,2.102,35.089,-15.625,-14.710,28.000,31.056,35.871,Neural
79,3.9500,35.582,2133.798,7.400,9.115,-86.434,2.740,86.956,9.518,791979.8,791.98,38614.11,13014.11,2.093,34.666,0.001,2.982,28.000,31.056,36.343,Neural
80,4.0000,36.040,2129.491,7.536,9.182,-85.867,2.711,86.399,9.574,794138.3,794.14,38601.11,13001.11,2.099,35.420,15.592,20.632,28.000,31.056,36.819,Neural
81,4.0500,36.500,2125.212,7.671,9.232,-85.292,2.697,85.832,9.618,801681.4,801.68,38588.04,12988.03,2.120,37.353,31.257,38.368,28.000,31.056,37.297,Neural
82,4.1000,36.962,2120.962,7.806,9.250,-84.703,2.713,85.250,9.639,813334.4,813.33,38574.79,12974.79,2.151,40.475,47.091,56.295,28.000,31.056,37.778,Neural
83,4.1500,37.424,2116.742,7.943,9.217,-84.101,2.775,84.651,9.626,820960.4,820.96,38561.36,12961.36,2.172,44.803,63.122,74.446,28.000,31.056,38.258,Neural
84,4.2000,37.883,2112.552,8.085,9.119,-83.508,2.899,84.054,9.568,820055.6,820.06,38547.91,12947.91,2.171,50.343,79.150,92.592,28.000,31.056,38.736,Neural
85,4.2501,38.335,2108.391,8.234,8.939,-82.938,3.098,83.476,9.460,819183.3,819.18,38534.47,12934.47,2.169,57.092,95.132,110.687,28.000,31.056,39.209,Neural
86,4.3001,38.775,2104.257,8.396,8.665,-82.412,3.383,82.936,9.302,818369.7,818.37,38521.05,12921.05,2.168,65.047,111.071,128.732,28.000,31.056,39.674,Neural
87,4.3501,39.199,2100.148,8.574,8.288,-81.956,3.763,82.460,9.102,817651.5,817.65,38507.64,12907.64,2.167,74.204,126.966,146.729,28.000,31.056,40.126,Neural
88,4.4001,39.602,2096.060,8.774,7.802,-81.604,4.242,82.086,8.881,817075.1,817.08,38494.24,12894.24,2.166,84.559,142.822,164.681,28.000,31.056,40.562,Neural
89,4.4501,39.978,2091.986,9.000,7.211,-81.396,4.814,81.856,8.670,816696.1,816.70,38480.85,12880.85,2.166,96.110,158.641,182.590,28.000,31.056,40.978,Neural
90,4.5001,40.322,2087.918,9.257,6.529,-81.375,5.465,81.819,8.515,816574.7,816.57,38467.46,12867.46,2.166,108.854,174.427,200.464,28.000,31.056,41.371,Neural
91,4.5501,40.630,2083.845,9.548,5.781,-81.584,6.171,82.021,8.455,816770.1,816.77,38454.07,12854.07,2.167,122.787,190.187,218.307,28.000,31.056,41.736,Neural
92,4.6001,40.899,2079.755,9.874,5.005,-82.057,6.891,82.498,8.517,817330.2,817.33,38440.68,12840.68,2.170,137.903,205.928,236.129,28.000,31.056,42.074,Neural
93,4.6501,41.131,2075.635,10.236,4.255,-82.816,7.577,83.270,8.690,818279.6,818.28,38427.27,12827.27,2.173,154.192,221.657,253.937,28.000,31.056,42.385,Neural
94,4.7001,41.326,2071.469,10.630,3.594,-83.856,8.168,84.330,8.924,819610.6,819.61,38413.84,12813.84,2.177,171.546,237.381,271.740,28.000,31.056,42.672,Neural
95,4.7501,41.501,2067.245,11.047,3.655,-85.096,8.253,85.573,9.026,821242.1,821.24,38400.39,12800.39,2.182,169.693,233.626,274.829,-28.000,-31.056,42.946,Neural
96,4.8001,41.699,2062.963,11.444,4.287,-86.136,7.620,86.579,8.743,822672.8,822.67,38386.91,12786.92,2.187,152.468,216.882,255.844,-28.000,-31.056,43.241,Neural
97,4.8501,41.931,2058.636,11.808,5.018,-86.895,6.900,87.312,8.532,823704.8,823.70,38373.42,12773.42,2.190,136.419,200.142,236.864,-28.000,-31.056,43.562,Neural
98,4.9001,42.201,2054.279,12.134,5.787,-87.368,6.153,87.775,8.447,824327.4,824.33,38359.91,12759.91,2.193,121.621,183.416,217.899,-28.000,-31.056,43.911,Neural
99,4.9501,42.510,2049.904,12.423,6.541,-87.576,5.430,87.988,8.501,824566.6,824.57,38346.39,12746.39,2.194,108.080,166.711,198.958,-28.000,-31.056,44.288,Neural
100,5.0001,42.855,2045.525,12.678,7.240,-87.556,4.769,87.984,8.669,824473.6,824.47,38332.88,12732.88,2.195,95.798,150.034,180.049,-28.000,-31.056,44.691,Neural
101,5.0501,43.232,2041.151,12.902,7.859,-87.351,4.192,87.803,8.907,824111.4,824.11,38319.36,12719.36,2.194,84.774,133.390,161.178,-28.000,-31.056,45.116,Neural
102,5.1001,43.639,2036.792,13.099,8.384,-87.002,3.712,87.484,9.169,823545.4,823.55,38305.86,12705.86,2.194,75.004,116.785,142.350,-28.000,-31.056,45.562,Neural
103,5.1501,44.069,2032.453,13.274,8.812,-86.551,3.329,87.062,9.420,822834.2,822.83,38292.36,12692.36,2.193,66.487,100.222,123.570,-28.000,-31.056,46.025,Neural
104,5.2001,44.518,2028.138,13.433,9.146,-86.030,3.040,86.568,9.638,822026.8,822.03,38278.88,12678.88,2.191,59.218,83.702,104.839,-28.000,-31.056,46.501,Neural
105,5.2501,44.982,2023.850,13.580,9.397,-85.465,2.833,86.027,9.815,821160.6,821.16,38265.41,12665.41,2.190,53.195,67.228,86.160,-28.000,-31.056,46.987,Neural
106,5.3001,45.457,2019.592,13.718,9.577,-84.874,2.694,85.455,9.949,820262.0,820.26,38251.96,12651.96,2.188,48.414,50.800,67.534,-28.000,-31.056,47.482,Neural
107,5.3501,45.939,2015.363,13.850,9.700,-84.271,2.609,84.867,10.045,819348.3,819.35,38238.52,12638.52,2.186,44.872,34.419,48.960,-28.000,-31.056,47.982,Neural
108,5.4001,46.426,2011.165,13.979,9.782,-83.662,2.562,84.271,10.112,818428.6,818.43,38225.09,12625.09,2.185,42.566,18.084,30.439,-28.000,-31.056,48.485,Neural
109,5.4501,46.917,2006.997,14.107,9.839,-83.054,2.534,83.673,10.160,814576.1,814.58,38211.71,12611.71,2.175,41.492,1.826,12.005,-28.000,-31.056,48.992,Neural
110,5.5001,47.410,2002.859,14.233,9.885,-82.449,2.511,83.078,10.199,813748.7,813.75,38198.37,12598.37,2.174,41.645,-14.351,-6.338,-28.000,-31.056,49.500,Neural
111,5.5501,47.905,1998.752,14.357,9.936,-81.843,2.475,82.481,10.240,815677.1,815.68,38185.00,12585.00,2.180,43.023,-30.524,-24.676,-28.000,-31.056,50.011,Neural
112,5.6001,48.404,1994.675,14.480,10.008,-81.240,2.408,81.890,10.294,814756.7,814.76,38171.64,12571.64,2.178,45.624,-46.672,-42.986,-28.000,-31.056,50.523,Neural
113,5.6501,48.907,1990.628,14.598,10.116,-80.645,2.296,81.309,10.373,813841.6,813.84,38158.29,12558.29,2.176,49.446,-62.774,-61.243,-28.000,-31.056,51.039,Neural
114,5.7001,49.416,1986.610,14.708,10.273,-80.066,2.120,80.751,10.489,812940.7,812.94,38144.96,12544.96,2.175,54.486,-78.830,-79.448,-28.000,-31.056,51.559,Neural
115,5.7501,49.935,1982.621,14.808,10.492,-79.517,1.867,80.228,10.657,812069.9,812.07,38131.64,12531.64,2.173,60.739,-94.841,-97.601,-28.000,-31.056,52.085,Neural
116,5.8001,50.467,1978.658,14.893,10.785,-79.016,1.523,79.763,10.892,811252.6,811.25,38118.33,12518.33,2.172,68.201,-110.806,-115.704,-28.000,-31.056,52.619,Neural
117,5.8501,51.015,1974.718,14.959,11.159,-78.588,1.079,79.384,11.211,810520.6,810.52,38105.04,12505.04,2.170,76.869,-126.728,-133.757,-28.000,-31.056,53.163,Neural
118,5.9001,51.584,1970.797,15.000,11.617,-78.266,0.530,79.125,11.629,809914.6,809.91,38091.76,12491.76,2.169,86.739,-142.609,-151.764,-28.000,-31.056,53.721,Neural
119,5.9501,52.178,1966.889,15.010,12.155,-78.087,-0.119,79.027,12.156,809481.6,809.48,38078.48,12478.48,2.169,97.808,-158.452,-169.728,-28.000,-31.056,54.294,Neural
120,6.0001,52.801,1962.985,14.986,12.763,-78.091,-0.856,79.132,12.791,809272.6,809.27,38065.21,12465.21,2.169,110.073,-174.261,-187.653,-28.000,-31.056,54.886,Neural
121,6.0501,53.455,1959.076,14.924,13.417,-78.319,-1.654,79.477,13.518,809338.4,809.34,38051.94,12451.94,2.170,123.531,-190.041,-205.545,-28.000,-31.056,55.499,Neural
122,6.1001,54.143,1955.149,14.820,14.084,-78.803,-2.474,80.090,14.300,809722.9,809.72,38038.67,12438.67,2.172,138.182,-205.798,-223.411,-28.000,-31.056,56.134,Neural
123,6.1501,54.863,1951.191,14.677,14.722,-79.564,-3.263,80.981,15.079,810456.5,810.46,38025.39,12425.39,2.175,154.022,-221.539,-241.259,-28.000,-31.056,56.792,Neural
124,6.2001,55.614,1947.188,14.496,15.276,-80.600,-3.958,82.131,15.781,811547.8,811.55,38012.09,12412.09,2.178,171.049,-237.270,-259.097,-28.000,-31.056,57.472,Neural
125,6.2501,56.385,1943.127,14.290,15.365,-81.837,-3.972,83.361,15.870,813030.4,813.03,37998.77,12398.77,2.183,171.034,-240.000,-258.532,28.000,31.056,58.168,Neural
126,6.3001,57.140,1939.007,14.108,14.807,-82.900,-3.287,84.276,15.168,814542.9,814.54,37985.43,12385.43,2.188,154.096,-223.229,-239.566,28.000,31.056,58.856,Neural
127,6.3501,57.865,1934.841,13.963,14.164,-83.691,-2.495,84.918,14.382,815718.3,815.72,37972.07,12372.07,2.192,138.421,-206.461,-220.603,28.000,31.056,59.525,Neural
128,6.4001,58.556,1930.642,13.859,13.488,-84.206,-1.660,85.296,13.590,816527.8,816.53,37958.69,12358.69,2.195,124.010,-189.703,-201.650,28.000,31.056,60.174,Neural
129,6.4501,59.214,1926.425,13.797,12.824,-84.462,-0.836,85.434,12.852,816978.8,816.98,37945.30,12345.30,2.197,110.862,-172.962,-182.718,28.000,31.056,60.800,Neural
130,6.5001,59.839,1922.200,13.775,12.206,-84.493,-0.064,85.370,12.206,817103.5,817.10,37931.90,12331.90,2.198,98.976,-156.244,-163.812,28.000,31.056,61.404,Neural
131,6.5501,60.435,1917.979,13.789,11.653,-84.338,0.631,85.142,11.670,816950.3,816.95,37918.50,12318.50,2.198,88.350,-139.557,-144.940,28.000,31.056,61.988,Neural
132,6.6001,61.006,1913.769,13.836,11.178,-84.038,1.232,84.787,11.246,816572.8,816.57,37905.11,12305.11,2.198,78.981,-122.905,-126.108,28.000,31.056,62.555,Neural
133,6.6501,61.554,1909.577,13.911,10.784,-83.630,1.738,84.340,10.923,816023.7,816.02,37891.73,12291.73,2.197,70.866,-106.292,-107.320,28.000,31.056,63.107,Neural
134,6.7001,62.085,1905.407,14.009,10.465,-83.146,2.152,83.830,10.683,815349.6,815.35,37878.36,12278.36,2.196,64.002,-89.720,-88.579,28.000,31.056,63.646,Neural
135,6.7501,62.602,1901.263,14.125,10.213,-82.612,2.482,83.278,10.510,814589.0,814.59,37865.00,12265.00,2.195,58.387,-73.191,-69.887,28.000,31.056,64.176,Neural
136,6.8001,63.108,1897.146,14.256,10.017,-82.045,2.743,82.700,10.385,813771.8,813.77,37851.65,12251.65,2.194,54.018,-56.708,-51.246,28.000,31.056,64.698,Neural
137,6.8501,63.604,1893.059,14.398,9.862,-81.461,2.949,82.109,10.294,812918.9,812.92,37838.32,12238.32,2.192,50.891,-40.271,-32.657,28.000,31.056,65.214,Neural
138,6.9001,64.094,1889.000,14.550,9.735,-80.867,3.116,81.510,10.222,812046.3,812.05,37825.00,12225.00,2.190,49.004,-23.880,-14.120,28.000,31.056,65.725,Neural
139,6.9501,64.578,1884.972,14.709,9.621,-80.269,3.260,80.909,10.158,811163.9,811.16,37811.69,12211.69,2.189,48.354,-7.535,4.364,28.000,31.056,66.232,Neural
140,7.0001,65.056,1880.974,14.876,9.503,-79.672,3.400,80.309,10.092,810279.1,810.28,37798.40,12198.40,2.187,48.939,8.763,22.795,28.000,31.056,66.735,Neural
141,7.0501,65.528,1877.005,15.049,9.366,-79.081,3.550,79.713,10.016,809399.4,809.40,37785.13,12185.13,2.186,50.755,25.014,41.174,28.000,31.056,67.234,Neural
142,7.1001,65.992,1873.065,15.231,9.194,-78.500,3.726,79.124,9.921,808532.6,808.53,37771.87,12171.87,2.184,53.798,41.219,59.500,28.000,31.056,67.727,Neural
143,7.1501,66.447,1869.155,15.423,8.974,-77.937,3.945,78.551,9.803,807690.4,807.69,37758.62,12158.62,2.183,58.065,57.379,77.775,28.000,31.056,68.213,Neural
144,7.2001,66.889,1865.271,15.627,8.690,-77.405,4.220,78.006,9.661,806888.8,806.89,37745.38,12145.38,2.181,63.551,73.493,95.999,28.000,31.056,68.690,Neural
145,7.2501,67.314,1861.413,15.846,8.331,-76.922,4.563,77.506,9.499,806150.4,806.15,37732.16,12132.16,2.180,70.253,89.564,114.173,28.000,31.056,69.154,Neural
146,7.3001,67.720,1857.578,16.084,7.887,-76.509,4.984,77.076,9.329,805504.8,805.50,37718.95,12118.95,2.179,78.167,105.592,132.299,28.000,31.056,69.604,Neural
