step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
14,0.7000,-6.174,2431.653,-2.425,-8.531,-95.535,-3.730,95.988,9.311,677976.6,677.98,39988.52,14388.52,1.730,8.602,-9.426,-10.324,6.325,7.124,6.633,Hybrid
15,0.7500,-6.596,2426.885,-2.616,-8.348,-95.176,-3.896,95.621,9.212,678753.1,678.75,39977.40,14377.40,1.733,9.175,-6.507,-7.090,4.732,5.179,7.095,Hybrid
16,0.8000,-7.009,2422.135,-2.814,-8.179,-94.810,-4.052,95.249,9.128,679070.9,679.07,39966.27,14366.27,1.734,9.560,-4.157,-4.591,4.131,4.332,7.553,Hybrid
17,0.8500,-7.414,2417.404,-3.021,-8.015,-94.443,-4.204,94.876,9.050,679011.4,679.01,39955.13,14355.13,1.734,9.785,-2.078,-2.398,3.525,3.742,8.005,Hybrid
18,0.9000,-7.810,2412.691,-3.235,-7.859,-94.073,-4.347,94.501,8.981,678629.1,678.63,39944.00,14344.00,1.734,9.874,-0.418,-0.618,2.634,2.851,8.454,Hybrid
19,0.9500,-8.200,2407.997,-3.455,-7.714,-93.700,-4.481,94.124,8.922,677998.8,678.00,39932.88,14332.88,1.733,9.858,0.924,0.761,2.773,2.741,8.898,Hybrid
20,1.0000,-8.582,2403.321,-3.683,-7.560,-93.332,-4.626,93.752,8.863,676349.8,676.35,39921.78,14321.78,1.729,9.733,2.681,2.514,3.607,3.615,9.339,Hybrid
21,1.0500,-8.956,2398.663,-3.918,-7.398,-92.970,-4.778,93.386,8.807,673950.8,673.95,39910.71,14310.71,1.723,9.469,4.799,4.647,4.167,4.211,9.775,Hybrid
22,1.1000,-9.321,2394.024,-4.161,-7.233,-92.612,-4.933,93.025,8.755,671206.9,671.21,39899.69,14299.69,1.717,9.045,7.163,7.033,4.796,4.812,10.208,Hybrid
23,1.1500,-9.679,2389.402,-4.411,-7.058,-92.262,-5.098,92.672,8.706,668071.4,668.07,39888.71,14288.71,1.709,8.433,10.121,10.004,6.321,6.356,10.637,Hybrid
24,1.2000,-10.027,2384.797,-4.671,-6.861,-91.927,-5.284,92.334,8.660,664438.1,664.44,39877.79,14277.79,1.700,7.574,14.141,14.060,9.028,9.143,11.061,Hybrid
25,1.2500,-10.364,2380.209,-4.940,-6.630,-91.615,-5.502,92.019,8.615,660128.1,660.13,39866.94,14266.94,1.690,6.367,19.771,19.833,12.633,13.057,11.482,Hybrid
26,1.3000,-10.689,2375.635,-5.222,-6.352,-91.337,-5.759,91.739,8.574,654895.9,654.90,39856.16,14256.16,1.677,4.679,27.397,27.890,17.742,19.000,11.896,Hybrid
27,1.3500,-10.999,2371.075,-5.517,-6.029,-91.100,-6.050,91.500,8.542,648443.3,648.44,39845.48,14245.48,1.661,2.349,37.003,38.329,21.195,23.010,12.305,Hybrid
28,1.4000,-11.292,2366.526,-5.825,-5.772,-90.869,-6.167,91.261,8.447,642323.6,642.32,39834.92,14234.92,1.645,0.729,41.035,47.226,-22.089,-23.777,12.706,Hybrid
29,1.4500,-11.589,2361.988,-6.126,-6.093,-90.641,-5.875,91.035,8.464,647478.9,647.48,39824.34,14224.34,1.659,3.400,30.973,35.916,-20.446,-22.869,13.109,Hybrid
30,1.5000,-11.901,2357.462,-6.413,-6.410,-90.397,-5.601,90.797,8.512,651133.1,651.13,39813.69,14213.69,1.669,5.385,22.318,25.593,-15.206,-18.511,13.519,Hybrid
31,1.5500,-12.229,2352.949,-6.687,-6.675,-90.112,-5.372,90.518,8.568,653210.2,653.21,39802.99,14202.99,1.675,6.794,15.947,17.936,-10.728,-12.592,13.938,Hybrid
32,1.6000,-12.568,2348.451,-6.951,-6.891,-89.800,-5.178,90.212,8.620,654129.6,654.13,39792.27,14192.28,1.678,7.789,11.364,12.566,-7.389,-8.605,14.362,Hybrid
33,1.6500,-12.917,2343.969,-7.206,-7.073,-89.471,-5.011,89.890,8.668,654249.7,654.25,39781.55,14181.55,1.678,8.495,8.123,8.883,-5.368,-5.989,14.791,Hybrid
34,1.7000,-13.275,2339.504,-7.452,-7.234,-89.136,-4.860,89.561,8.715,653824.3,653.82,39770.83,14170.83,1.678,8.992,5.670,6.181,-4.188,-4.532,15.224,Hybrid
35,1.7500,-13.641,2335.056,-7.692,-7.387,-88.799,-4.714,89.230,8.763,652996.2,653.00,39760.12,14160.12,1.676,9.326,3.559,3.961,-3.829,-4.035,15.660,Hybrid
36,1.8000,-14.014,2330.625,-7.924,-7.536,-88.461,-4.572,88.899,8.814,651828.1,651.83,39749.42,14149.42,1.673,9.517,1.715,2.004,-3.212,-3.429,16.099,Hybrid
37,1.8500,-14.394,2326.210,-8.149,-7.675,-88.122,-4.440,88.567,8.867,650367.0,650.37,39738.75,14138.75,1.670,9.587,0.267,0.442,-2.373,-2.581,16.541,Hybrid
38,1.9000,-14.781,2321.812,-8.368,-7.807,-87.783,-4.313,88.235,8.919,648682.9,648.68,39728.10,14128.10,1.666,9.566,-0.953,-0.804,-2.656,-2.636,16.985,Hybrid
39,1.9500,-15.175,2317.432,-8.580,-7.947,-87.449,-4.178,87.909,8.978,646799.1,646.80,39717.48,14117.48,1.662,9.444,-2.558,-2.410,-3.414,-3.430,17.433,Hybrid
40,2.0000,-15.576,2313.067,-8.786,-8.094,-87.120,-4.036,87.588,9.044,644653.1,644.65,39706.90,14106.90,1.657,9.195,-4.484,-4.353,-3.944,-3.991,17.883,Hybrid
41,2.0500,-15.984,2308.719,-8.984,-8.243,-86.795,-3.892,87.272,9.115,642191.9,642.19,39696.35,14096.35,1.651,8.801,-6.613,-6.510,-4.374,-4.405,18.336,Hybrid
42,2.1000,-16.400,2304.387,-9.175,-8.399,-86.476,-3.741,86.963,9.194,639379.7,639.38,39685.85,14085.85,1.644,8.241,-9.174,-9.092,-5.616,-5.666,18.792,Hybrid
43,2.1500,-16.824,2300.071,-9.358,-8.570,-86.167,-3.575,86.666,9.286,636138.0,636.14,39675.40,14075.40,1.636,7.471,-12.534,-12.492,-7.644,-7.755,19.252,Hybrid
44,2.2000,-17.258,2295.770,-9.532,-8.769,-85.876,-3.384,86.389,9.399,632333.1,632.33,39665.00,14065.00,1.627,6.413,-17.198,-17.263,-10.797,-11.112,19.715,Hybrid
45,2.2500,-17.702,2291.483,-9.695,-9.004,-85.611,-3.161,86.141,9.542,627760.9,627.76,39654.67,14054.67,1.615,4.958,-23.512,-23.862,-14.970,-15.811,20.183,Hybrid
46,2.3000,-18.159,2287.208,-9.847,-9.289,-85.385,-2.898,85.938,9.731,622196.4,622.20,39644.43,14044.43,1.602,2.964,-31.910,-32.948,-20.301,-21.789,20.657,Hybrid
47,2.3500,-18.631,2282.944,-9.985,-9.592,-85.180,-2.623,85.759,9.944,615415.6,615.42,39634.29,14034.29,1.584,0.400,-41.467,-43.409,-22.130,-23.822,21.138,Hybrid
48,2.4000,-19.108,2278.690,-10.123,-9.406,-84.977,-2.894,85.545,9.841,618089.8,618.09,39624.19,14024.19,1.592,2.481,-31.798,-36.849,20.515,23.085,21.624,Hybrid
49,2.4500,-19.571,2274.446,-10.274,-9.101,-84.762,-3.153,85.308,9.632,621934.6,621.93,39614.02,14014.02,1.602,4.534,-23.286,-26.772,15.727,19.280,22.104,Hybrid
50,2.5000,-20.019,2270.214,-10.438,-8.843,-84.510,-3.370,85.039,9.464,624280.5,624.28,39603.80,14003.80,1.609,6.020,-16.955,-19.098,11.178,13.215,22.577,Hybrid
51,2.5500,-20.456,2265.996,-10.611,-8.631,-84.232,-3.554,84.748,9.334,625496.8,625.50,39593.55,13993.56,1.612,7.090,-12.324,-13.660,7.857,9.274,23.044,Hybrid
52,2.6000,-20.883,2261.791,-10.792,-8.454,-83.937,-3.711,84.444,9.232,625916.2,625.92,39583.30,13983.30,1.614,7.865,-9.033,-9.870,5.657,6.373,23.507,Hybrid
53,2.6500,-21.302,2257.602,-10.982,-8.297,-83.635,-3.852,84.134,9.148,625784.7,625.78,39573.03,13973.03,1.614,8.428,-6.553,-7.116,4.361,4.793,23.966,Hybrid
54,2.7000,-21.713,2253.428,-11.178,-8.151,-83.330,-3.986,83.822,9.073,625248.0,625.25,39562.78,13962.78,1.613,8.828,-4.526,-4.949,3.845,4.036,24.421,Hybrid
55,2.7500,-22.117,2249.269,-11.380,-8.008,-83.024,-4.118,83.511,9.005,624381.3,624.38,39552.54,13952.54,1.611,9.089,-2.692,-3.015,3.411,3.613,24.873,Hybrid
56,2.8000,-22.514,2245.125,-11.589,-7.870,-82.719,-4.245,83.200,8.942,623220.9,623.22,39542.31,13942.31,1.608,9.226,-1.141,-1.361,2.764,2.966,25.322,Hybrid
57,2.8500,-22.904,2240.997,-11.804,-7.742,-82.411,-4.361,82.889,8.886,621818.3,621.82,39532.11,13932.10,1.605,9.265,0.036,-0.086,1.976,2.156,25.767,Hybrid
58,2.9000,-23.288,2236.884,-12.025,-7.617,-82.105,-4.478,82.579,8.835,620234.3,620.23,39521.92,13921.92,1.601,9.224,1.190,1.073,2.643,2.651,26.210,Hybrid
59,2.9500,-23.666,2232.786,-12.252,-7.483,-81.804,-4.602,82.275,8.785,618456.9,618.46,39511.77,13911.77,1.597,9.087,2.697,2.593,3.300,3.339,26.649,Hybrid
60,3.0000,-24.036,2228.704,-12.486,-7.343,-81.508,-4.732,81.975,8.736,616429.5,616.43,39501.65,13901.65,1.592,8.832,4.471,4.394,3.763,3.827,27.086,Hybrid
61,3.0500,-24.400,2224.635,-12.726,-7.203,-81.214,-4.863,81.678,8.690,614109.4,614.11,39491.56,13891.56,1.587,8.444,6.413,6.372,4.097,4.164,27.519,Hybrid
62,3.1000,-24.757,2220.582,-12.972,-7.057,-80.926,-4.998,81.387,8.648,611467.2,611.47,39481.52,13881.52,1.580,7.906,8.696,8.697,5.164,5.266,27.949,Hybrid
63,3.1500,-25.105,2216.543,-13.226,-6.900,-80.646,-5.145,81.104,8.607,608436.5,608.44,39471.52,13871.52,1.573,7.181,11.622,11.692,6.821,7.004,28.376,Hybrid
64,3.2000,-25.446,2212.517,-13.487,-6.720,-80.380,-5.312,80.835,8.566,604906.8,604.91,39461.58,13861.58,1.564,6.208,15.595,15.803,9.556,9.926,28.799,Hybrid
65,3.2500,-25.777,2208.505,-13.757,-6.511,-80.133,-5.505,80.586,8.526,600706.4,600.71,39451.70,13851.70,1.554,4.895,20.967,21.453,13.065,13.853,29.218,Hybrid
66,3.3000,-26.096,2204.504,-14.038,-6.258,-79.919,-5.732,80.368,8.487,595636.4,595.64,39441.89,13841.89,1.541,3.120,28.123,29.226,18.143,19.936,29.633,Hybrid
67,3.3500,-26.402,2200.512,-14.331,-5.972,-79.736,-5.988,80.183,8.457,589466.5,589.47,39432.18,13832.18,1.525,0.756,36.954,38.917,21.020,23.016,30.041,Hybrid
68,3.4000,-26.699,2196.530,-14.629,-6.030,-79.558,-5.834,79.999,8.391,590172.9,590.17,39422.54,13822.53,1.528,1.947,31.484,36.764,-20.383,-22.984,30.444,Hybrid
69,3.4500,-27.008,2192.556,-14.914,-6.316,-79.370,-5.590,79.817,8.434,594199.3,594.20,39412.82,13812.82,1.538,4.005,23.360,27.072,-15.690,-19.444,30.852,Hybrid
70,3.5000,-27.330,2188.593,-15.188,-6.559,-79.147,-5.385,79.601,8.487,596809.2,596.81,39403.05,13803.05,1.546,5.515,17.284,19.614,-11.225,-13.435,31.266,Hybrid
71,3.5500,-27.663,2184.642,-15.453,-6.759,-78.900,-5.210,79.360,8.534,598324.9,598.33,39393.25,13793.25,1.550,6.621,12.783,14.273,-8.033,-9.521,31.686,Hybrid
72,3.6000,-28.005,2180.703,-15.710,-6.927,-78.637,-5.061,79.103,8.579,599054.7,599.05,39383.44,13783.44,1.552,7.435,9.543,10.485,-5.799,-6.622,32.110,Hybrid
73,3.6500,-28.355,2176.778,-15.959,-7.075,-78.366,-4.926,78.839,8.620,599230.3,599.23,39373.61,13773.61,1.553,8.038,7.093,7.731,-4.484,-4.980,32.538,Hybrid
74,3.7000,-28.712,2172.867,-16.202,-7.211,-78.092,-4.799,78.570,8.661,598997.6,599.00,39363.79,13763.79,1.553,8.481,5.128,5.592,-3.815,-4.006,32.968,Hybrid
75,3.7500,-29.076,2168.969,-16.439,-7.343,-77.817,-4.673,78.302,8.704,598440.6,598.44,39353.97,13753.97,1.552,8.788,3.347,3.715,-3.487,-3.689,33.402,Hybrid
76,3.8000,-29.447,2165.085,-16.670,-7.473,-77.542,-4.551,78.034,8.750,597594.4,597.59,39344.17,13744.17,1.550,8.974,1.781,2.048,-2.968,-3.175,33.838,Hybrid
77,3.8500,-29.823,2161.215,-16.894,-7.596,-77.266,-4.437,77.765,8.797,596497.1,596.50,39334.38,13734.38,1.547,9.056,0.515,0.684,-2.290,-2.485,34.276,Hybrid
78,3.9000,-30.206,2157.358,-17.114,-7.710,-76.989,-4.329,77.495,8.842,595405.8,595.41,39324.61,13724.61,1.545,9.059,-0.464,-0.351,-2.111,-2.107,34.717,Hybrid
79,3.9500,-30.594,2153.516,-17.327,-7.829,-76.715,-4.216,77.229,8.892,594296.3,594.30,39314.86,13714.86,1.542,8.985,-1.667,-1.560,-2.794,-2.819,35.160,Hybrid
80,4.0000,-30.989,2149.687,-17.535,-7.954,-76.445,-4.096,76.967,8.947,592983.0,592.98,39305.13,13705.13,1.539,8.814,-3.164,-3.076,-3.349,-3.400,35.606,Hybrid
81,4.0500,-31.390,2145.871,-17.737,-8.084,-76.178,-3.973,76.708,9.007,591418.5,591.42,39295.42,13695.42,1.536,8.528,-4.873,-4.816,-3.726,-3.798,36.054,Hybrid
82,4.1000,-31.797,2142.069,-17.932,-8.214,-75.913,-3.849,76.453,9.071,589568.8,589.57,39285.74,13685.74,1.531,8.115,-6.724,-6.705,-4.119,-4.198,36.505,Hybrid
83,4.1500,-32.211,2138.280,-18.122,-8.350,-75.653,-3.721,76.203,9.141,587406.9,587.41,39276.10,13676.10,1.526,7.557,-8.932,-8.959,-5.160,-5.279,36.959,Hybrid
84,4.2000,-32.633,2134.504,-18.304,-8.496,-75.400,-3.582,75.961,9.220,584868.8,584.87,39266.49,13666.49,1.520,6.819,-11.744,-11.849,-6.764,-6.973,37.416,Hybrid
85,4.2501,-33.061,2130.740,-18.479,-8.663,-75.158,-3.424,75.734,9.315,581852.6,581.85,39256.93,13656.93,1.512,5.844,-15.528,-15.780,-9.373,-9.769,37.875,Hybrid
86,4.3001,-33.499,2126.988,-18.646,-8.857,-74.935,-3.243,75.526,9.432,578204.3,578.20,39247.42,13647.42,1.503,4.546,-20.604,-21.134,-12.708,-13.505,38.339,Hybrid
87,4.3501,-33.948,2123.246,-18.803,-9.091,-74.740,-3.029,75.351,9.583,573747.6,573.75,39237.98,13637.98,1.492,2.816,-27.343,-28.460,-17.560,-19.293,38.807,Hybrid
88,4.4001,-34.409,2119.514,-18.949,-9.361,-74.575,-2.787,75.212,9.767,568329.1,568.33,39228.62,13628.62,1.478,0.571,-35.763,-37.713,-20.714,-22.601,39.281,Hybrid
89,4.4501,-34.877,2115.789,-19.092,-9.248,-74.415,-2.980,75.047,9.717,570145.5,570.15,39219.30,13619.31,1.483,2.009,-28.831,-33.739,19.778,22.138,39.761,Hybrid
90,4.5001,-35.333,2112.072,-19.246,-8.981,-74.238,-3.200,74.847,9.534,574053.0,574.05,39209.92,13609.92,1.494,3.890,-21.570,-24.810,14.219,17.470,40.235,Hybrid
91,4.5501,-35.776,2108.365,-19.411,-8.761,-74.027,-3.383,74.621,9.392,576702.6,576.70,39200.48,13600.48,1.501,5.286,-16.158,-18.231,10.243,12.189,40.703,Hybrid
92,4.6001,-36.210,2104.670,-19.584,-8.579,-73.796,-3.540,74.377,9.280,578408.4,578.41,39191.02,13591.01,1.506,6.324,-12.148,-13.478,7.330,8.718,41.166,Hybrid
93,4.6501,-36.634,2100.986,-19.765,-8.424,-73.553,-3.676,74.125,9.191,579429.4,579.43,39181.52,13581.52,1.509,7.103,-9.226,-10.092,5.422,6.160,41.626,Hybrid
94,4.7001,-37.052,2097.314,-19.952,-8.286,-73.302,-3.800,73.867,9.115,579959.0,579.96,39172.02,13572.02,1.511,7.690,-6.978,-7.573,4.251,4.712,42.082,Hybrid
95,4.7501,-37.463,2093.656,-20.145,-8.157,-73.049,-3.918,73.607,9.049,580115.3,580.12,39162.51,13562.51,1.512,8.129,-5.153,-5.589,3.655,3.839,42.536,Hybrid
96,4.8001,-37.868,2090.009,-20.343,-8.030,-72.795,-4.034,73.347,8.987,579968.4,579.97,39152.99,13552.99,1.511,8.441,-3.485,-3.831,3.365,3.557,42.986,Hybrid
97,4.8501,-38.266,2086.376,-20.548,-7.906,-72.540,-4.148,73.088,8.928,579547.1,579.55,39143.49,13543.49,1.511,8.639,-2.000,-2.254,2.909,3.104,43.434,Hybrid
98,4.9001,-38.659,2082.755,-20.758,-7.787,-72.284,-4.256,72.827,8.875,578884.9,578.88,39133.99,13533.99,1.509,8.739,-0.772,-0.936,2.311,2.495,43.879,Hybrid
99,4.9501,-39.045,2079.148,-20.973,-7.677,-72.028,-4.357,72.566,8.827,578028.1,578.03,39124.51,13524.51,1.508,8.760,0.154,0.065,1.762,1.802,44.322,Hybrid
100,5.0001,-39.426,2075.553,-21.194,-7.566,-71.772,-4.460,72.307,8.783,577021.6,577.02,39115.04,13515.04,1.505,8.715,1.150,1.073,2.399,2.434,44.762,Hybrid
101,5.0501,-39.802,2071.970,-21.420,-7.449,-71.520,-4.569,72.052,8.738,575842.9,575.84,39105.59,13505.59,1.503,8.588,2.427,2.373,2.964,3.024,45.199,Hybrid
102,5.1001,-40.171,2068.401,-21.651,-7.326,-71.271,-4.682,71.799,8.695,574446.6,574.45,39096.16,13496.17,1.499,8.361,3.929,3.909,3.389,3.470,45.634,Hybrid
103,5.1501,-40.534,2064.844,-21.888,-7.202,-71.025,-4.797,71.550,8.654,572797.6,572.80,39086.76,13486.76,1.495,8.019,5.581,5.603,3.657,3.752,46.066,Hybrid
104,5.2001,-40.891,2061.299,-22.131,-7.077,-70.781,-4.912,71.303,8.615,570873.1,570.87,39077.39,13477.39,1.491,7.554,7.389,7.465,4.242,4.381,46.496,Hybrid
105,5.2501,-41.242,2057.766,-22.379,-6.946,-70.542,-5.034,71.061,8.578,568638.9,568.64,39068.05,13468.05,1.485,6.945,9.602,9.760,5.326,5.538,46.922,Hybrid
106,5.3001,-41.586,2054.245,-22.634,-6.803,-70.310,-5.166,70.827,8.542,566023.4,566.02,39058.75,13458.75,1.479,6.153,12.430,12.721,7.017,7.388,47.346,Hybrid
107,5.3501,-41.922,2050.735,-22.896,-6.639,-70.091,-5.315,70.605,8.505,562921.2,562.92,39049.50,13449.50,1.471,5.118,16.232,16.756,9.628,10.247,47.767,Hybrid
108,5.4001,-42.249,2047.235,-23.166,-6.447,-69.889,-5.488,70.400,8.467,559180.7,559.18,39040.30,13440.30,1.461,3.757,21.283,22.207,13.065,14.202,48.183,Hybrid
109,5.4501,-42.566,2043.745,-23.445,-6.215,-69.715,-5.693,70.222,8.428,554634.3,554.63,39031.17,13431.17,1.450,1.958,27.978,29.672,17.945,20.190,48.596,Hybrid
110,5.5001,-42.870,2040.263,-23.735,-6.008,-69.567,-5.830,70.069,8.372,549776.0,549.78,39022.13,13422.13,1.438,0.404,32.807,36.854,-20.268,-22.689,49.002,Hybrid
111,5.5501,-43.177,2036.789,-24.021,-6.265,-69.416,-5.604,69.923,8.406,554247.4,554.25,39013.07,13413.07,1.450,2.521,24.883,27.731,-16.702,-19.907,49.409,Hybrid
112,5.6001,-43.496,2033.322,-24.296,-6.487,-69.235,-5.412,69.749,8.448,557492.7,557.49,39003.96,13403.96,1.458,4.111,18.769,20.522,-11.973,-13.798,49.822,Hybrid
113,5.6501,-43.825,2029.866,-24.563,-6.667,-69.029,-5.251,69.549,8.486,559696.8,559.70,38994.80,13394.80,1.465,5.303,14.234,15.347,-8.717,-9.819,50.239,Hybrid
114,5.7001,-44.162,2026.420,-24.822,-6.818,-68.809,-5.112,69.335,8.522,561141.0,561.14,38985.61,13385.61,1.469,6.205,10.905,11.598,-6.254,-6.949,50.660,Hybrid
115,5.7501,-44.507,2022.985,-25.074,-6.950,-68.581,-4.989,69.112,8.556,562033.8,562.03,38976.40,13376.40,1.471,6.896,8.418,8.870,-4.785,-5.195,51.084,Hybrid
116,5.8001,-44.857,2019.562,-25.321,-7.071,-68.348,-4.875,68.885,8.589,562518.1,562.52,38967.18,13367.18,1.473,7.425,6.458,6.758,-3.826,-4.098,51.510,Hybrid
117,5.8501,-45.214,2016.150,-25.562,-7.186,-68.113,-4.765,68.656,8.622,562682.0,562.68,38957.95,13357.95,1.474,7.826,4.811,5.026,-3.439,-3.581,51.939,Hybrid
118,5.9001,-45.576,2012.750,-25.797,-7.300,-67.878,-4.655,68.428,8.658,562574.0,562.57,38948.73,13348.73,1.474,8.112,3.285,3.434,-3.150,-3.287,52.370,Hybrid
119,5.9501,-45.943,2009.362,-26.027,-7.412,-67.642,-4.548,68.199,8.696,562216.6,562.22,38939.51,13339.51,1.473,8.295,1.931,2.019,-2.720,-2.847,52.804,Hybrid
120,6.0001,-46.317,2005.986,-26.252,-7.518,-67.405,-4.445,67.969,8.734,561640.4,561.64,38930.30,13330.30,1.472,8.388,0.808,0.842,-2.175,-2.282,53.239,Hybrid
121,6.0501,-46.695,2002.622,-26.472,-7.618,-67.168,-4.349,67.738,8.772,560886.9,560.89,38921.09,13321.10,1.470,8.411,-0.046,-0.054,-1.583,-1.661,53.677,Hybrid
122,6.1001,-47.079,1999.269,-26.687,-7.718,-66.931,-4.254,67.508,8.812,559998.3,560.00,38911.91,13311.91,1.468,8.375,-0.898,-0.953,-2.110,-2.224,54.117,Hybrid
123,6.1501,-47.467,1995.929,-26.897,-7.823,-66.697,-4.152,67.283,8.857,558959.6,558.96,38902.74,13302.74,1.466,8.267,-2.003,-2.115,-2.642,-2.776,54.558,Hybrid
124,6.2001,-47.861,1992.600,-27.102,-7.934,-66.466,-4.046,67.060,8.906,557730.3,557.73,38893.59,13293.58,1.463,8.069,-3.321,-3.498,-3.071,-3.215,55.002,Hybrid
125,6.2501,-48.260,1989.282,-27.302,-8.046,-66.237,-3.938,66.841,8.958,556276.1,556.28,38884.45,13284.45,1.460,7.770,-4.797,-5.040,-3.367,-3.515,55.448,Hybrid
126,6.3001,-48.666,1985.976,-27.496,-8.159,-66.011,-3.830,66.623,9.013,554573.4,554.57,38875.35,13275.35,1.456,7.360,-6.371,-6.694,-3.604,-3.868,55.896,Hybrid
127,6.3501,-49.076,1982.681,-27.685,-8.275,-65.788,-3.720,66.410,9.073,552703.3,552.70,38866.27,13266.27,1.451,6.827,-8.182,-8.652,-4.403,-4.783,56.347,Hybrid
128,6.4001,-49.493,1979.397,-27.868,-8.399,-65.569,-3.604,66.203,9.140,550530.1,550.53,38857.23,13257.23,1.446,6.144,-10.419,-11.108,-5.553,-6.147,56.800,Hybrid
129,6.4501,-49.917,1976.124,-28.045,-8.537,-65.359,-3.477,66.006,9.218,547959.9,547.96,38848.23,13248.23,1.439,5.268,-13.295,-14.353,-7.380,-8.446,57.255,Hybrid
130,6.5001,-50.347,1972.861,-28.215,-8.698,-65.161,-3.333,65.823,9.315,544879.8,544.88,38839.27,13239.27,1.431,4.136,-17.145,-18.752,-9.996,-11.466,57.715,Hybrid
131,6.5501,-50.787,1969.607,-28.378,-8.890,-64.982,-3.165,65.663,9.436,541142.1,541.14,38830.38,13230.37,1.422,2.660,-22.254,-24.723,-13.682,-16.097,58.177,Hybrid
132,6.6001,-51.237,1966.362,-28.531,-9.123,-64.831,-2.967,65.537,9.594,536585.7,536.59,38821.54,13221.54,1.410,0.728,-28.930,-32.749,-18.438,-21.275,58.645,Hybrid
133,6.6501,-51.693,1963.124,-28.678,-9.022,-64.695,-3.011,65.391,9.511,537081.1,537.08,38812.76,13212.76,1.412,1.496,-27.286,-29.170,18.419,21.048,59.115,Hybrid
134,6.7001,-52.139,1959.893,-28.834,-8.799,-64.537,-3.204,65.213,9.365,540645.6,540.65,38803.92,13203.92,1.422,3.206,-20.703,-21.747,13.409,14.770,59.580,Hybrid
135,6.7501,-52.574,1956.671,-28.998,-8.619,-64.353,-3.366,65.015,9.253,543165.8,543.17,38795.03,13195.03,1.429,4.496,-15.787,-16.392,9.649,10.389,60.041,Hybrid
136,6.8001,-53.001,1953.458,-29.170,-8.468,-64.153,-3.502,64.804,9.164,544910.6,544.91,38786.11,13186.11,1.433,5.481,-12.158,-12.504,6.973,7.428,60.498,Hybrid
