time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,06,2495,01,-0,06,-1,40,-99,43,-1,06,845000,0,39000,46,9,91,13400,5
0,100,-0,14,2490,06,-0,11,-1,63,-98,82,-0,97,845000,0,38986,60,9,62,13386,6
0,150,-0,23,2485,13,-0,15,-1,84,-98,21,-0,90,845000,0,38972,74,9,25,13372,7
0,200,-0,32,2480,24,-0,20,-2,04,-97,60,-0,85,845000,0,38958,88,8,81,13358,9
0,250,-0,43,2475,37,-0,24,-2,23,-96,98,-0,80,845000,0,38945,03,8,32,13345,0
0,300,-0,55,2470,54,-0,28,-2,40,-96,36,-0,78,845000,0,38931,17,7,82,13331,2
0,350,-0,67,2465,74,-0,32,-2,56,-95,75,-0,82,845000,0,38917,31,7,31,13317,3
0,400,-0,80,2460,96,-0,36,-2,70,-95,12,-0,84,845000,0,38903,45,6,80,13303,5
0,450,-0,94,2456,22,-0,40,-2,83,-94,50,-0,85,845000,0,38889,60,6,30,13289,6
0,500,-1,09,2451,51,-0,44,-2,95,-93,87,-0,88,843912,0,38875,74,5,83,13275,7
0,550,-1,24,2446,84,-0,49,-3,06,-93,25,-0,91,832401,1,38862,01,5,38,13262,0
0,600,-1,39,2442,19,-0,53,-3,16,-92,65,-0,94,821184,1,38848,47,4,98,13248,5
0,650,-1,55,2437,57,-0,58,-3,25,-92,06,-0,99,810317,9,38835,10,4,63,13235,1
0,700,-1,72,2432,98,-0,63,-3,32,-91,48,-1,05,799720,8,38821,91,4,36,13221,9
0,750,-1,88,2428,42,-0,69,-3,40,-90,91,-1,11,788192,8,38808,90,4,16,13208,9
0,800,-2,06,2423,89,-0,75,-3,46,-90,37,-1,19,775658,8,38796,09,4,06,13196,1
0,850,-2,23,2419,39,-0,81,-3,52,-89,84,-1,28,763602,0,38783,48,4,04,13183,5
0,900,-2,41,2414,91,-0,87,-3,57,-89,32,-1,39,751956,1,38771,07,4,13,13171,1
0,950,-2,58,2410,45,-0,95,-3,51,-88,83,-1,50,739992,1,38758,80,4,32,13158,8
1,000,-2,76,2406,02,-1,02,-3,45,-88,35,-1,62,730002,4,38746,75,4,55,13146,8
1,050,-2,93,2401,62,-1,11,-3,39,-87,88,-1,73,719331,9,38734,88,4,76,13134,9
1,100,-3,10,2397,24,-1,20,-3,31,-87,43,-1,85,708833,2,38723,19,4,94,13123,2
1,150,-3,26,2392,87,-1,29,-3,23,-86,99,-1,95,698592,7,38711,66,5,08,13111,7
1,200,-3,42,2388,54,-1,39,-3,14,-86,56,-2,06,688591,2,38700,30,5,17,13100,3
1,250,-3,57,2384,22,-1,50,-3,05,-86,14,-2,15,678840,8,38689,09,5,21,13089,1
1,300,-3,72,2379,92,-1,61,-2,96,-85,74,-2,23,669355,9,38678,05,5,23,13078,1
1,350,-3,87,2375,64,-1,72,-2,87,-85,35,-2,30,660180,7,38667,16,5,22,13067,2
1,400,-4,01,2371,39,-1,84,-2,77,-84,97,-2,37,651277,4,38656,42,5,20,13056,4
1,450,-4,15,2367,15,-1,96,-2,67,-84,60,-2,43,642637,6,38645,82,5,19,13045,8
1,500,-4,28,2362,93,-2,08,-2,57,-84,24,-2,47,634308,3,38635,36,5,19,13035,4
1,550,-4,40,2358,72,-2,20,-2,47,-83,89,-2,52,626255,0,38625,04,5,22,13025,0
1,600,-4,53,2354,54,-2,33,-2,37,-83,56,-2,45,618456,5,38614,80,5,29,13014,8
1,650,-4,64,2350,37,-2,45,-2,26,-83,23,-2,41,611150,2,38604,73,5,36,13004,7
1,700,-4,75,2346,21,-2,57,-2,16,-82,91,-2,36,603820,9,38594,77,5,43,12994,8
1,750,-4,86,2342,08,-2,69,-2,06,-82,60,-2,30,596645,5,38584,94,5,47,12984,9
1,800,-4,96,2337,95,-2,80,-1,97,-82,30,-2,24,589637,3,38575,22,5,48,12975,2
1,850,-5,05,2333,85,-2,91,-1,88,-82,01,-2,18,582811,1,38565,62,5,46,12965,6
1,900,-5,15,2329,75,-3,02,-1,80,-81,73,-2,11,576128,6,38556,13,5,41,12956,1
1,950,-5,23,2325,67,-3,12,-1,72,-81,46,-2,04,569636,0,38546,74,5,34,12946,7
2,000,-5,32,2321,61,-3,22,-1,65,-81,19,-1,97,563324,0,38537,46,5,24,12937,5
2,050,-5,40,2317,55,-3,32,-1,59,-80,93,-1,91,557213,6,38528,27,5,13,12928,3
2,100,-5,48,2313,51,-3,41,-1,53,-80,68,-1,84,551270,5,38519,20,5,01,12919,2
2,150,-5,55,2309,49,-3,50,-1,48,-80,43,-1,77,545488,3,38510,21,4,88,12910,2
2,200,-5,63,2305,47,-3,59,-1,44,-80,19,-1,70,539916,8,38501,32,4,77,12901,3
2,250,-5,70,2301,47,-3,67,-1,40,-79,96,-1,62,534495,8,38492,52,4,66,12892,5
2,300,-5,77,2297,47,-3,75,-1,37,-79,74,-1,55,529274,9,38483,80,4,58,12883,8
2,350,-5,83,2293,49,-3,83,-1,35,-79,52,-1,48,524222,1,38475,17,4,52,12875,2
2,400,-5,90,2289,52,-3,90,-1,39,-79,32,-1,40,518848,0,38466,59,4,51,12866,6
2,450,-5,97,2285,56,-3,97,-1,41,-79,11,-1,33,514776,8,38458,11,4,51,12858,1
2,500,-6,04,2281,61,-4,03,-1,45,-78,91,-1,26,510200,0,38449,71,4,53,12849,7
2,550,-6,12,2277,67,-4,09,-1,49,-78,72,-1,19,505742,4,38441,39,4,54,12841,4
2,600,-6,19,2273,74,-4,15,-1,53,-78,53,-1,12,501396,0,38433,14,4,54,12833,1
2,650,-6,27,2269,82,-4,20,-1,58,-78,35,-1,05,497152,9,38424,95,4,53,12825,0
2,700,-6,35,2265,90,-4,26,-1,63,-78,18,-0,99,493006,0,38416,84,4,50,12816,8
2,750,-6,43,2262,00,-4,30,-1,68,-78,00,-0,93,488976,5,38408,80,4,47,12808,8
2,800,-6,52,2258,10,-4,35,-1,73,-77,84,-0,88,485059,5,38400,81,4,42,12800,8
2,850,-6,61,2254,21,-4,39,-1,79,-77,68,-0,83,481277,3,38392,90,4,36,12792,9
2,900,-6,70,2250,33,-4,43,-1,85,-77,52,-0,79,477570,2,38385,04,4,31,12785,0
2,950,-6,79,2246,46,-4,47,-1,90,-77,37,-0,75,473989,5,38377,24,4,26,12777,2
3,000,-6,89,2242,60,-4,51,-1,97,-77,22,-0,72,470531,8,38369,50,4,22,12769,5
3,050,-6,99,2238,74,-4,54,-2,03,-77,08,-0,69,467193,5,38361,82,4,20,12761,8
3,100,-7,09,2234,89,-4,58,-2,09,-76,94,-0,67,463944,2,38354,19,4,20,12754,2
3,150,-7,20,2231,05,-4,61,-2,15,-76,81,-0,71,460768,9,38346,58,4,24,12746,6
3,200,-7,31,2227,21,-4,65,-2,22,-76,68,-0,73,457904,8,38339,05,4,29,12739,1
3,250,-7,42,2223,38,-4,69,-2,28,-76,55,-0,76,454984,3,38331,57,4,34,12731,6
3,300,-7,53,2219,55,-4,72,-2,35,-76,43,-0,80,452110,9,38324,14,4,38,12724,1
3,350,-7,65,2215,73,-4,77,-2,41,-76,31,-0,84,449335,0,38316,75,4,41,12716,8
3,400,-7,77,2211,92,-4,81,-2,47,-76,19,-0,88,446594,9,38309,41,4,43,12709,4
3,450,-7,90,2208,12,-4,85,-2,52,-76,08,-0,92,443942,2,38302,11,4,43,12702,1
3,500,-8,03,2204,31,-4,90,-2,57,-75,97,-0,96,441344,2,38294,86,4,41,12694,9
3,550,-8,16,2200,52,-4,95,-2,62,-75,86,-1,01,438825,3,38287,64,4,39,12687,7
3,600,-8,29,2196,73,-5,00,-2,67,-75,76,-1,06,436354,6,38280,47,4,35,12680,5
3,650,-8,42,2192,94,-5,06,-2,71,-75,66,-1,11,433984,0,38273,34,4,31,12673,3
3,700,-8,56,2189,16,-5,11,-2,74,-75,56,-1,16,431656,0,38266,25,4,27,12666,3
3,750,-8,70,2185,39,-5,17,-2,78,-75,47,-1,21,429423,5,38259,19,4,24,12659,2
3,800,-8,84,2181,61,-5,23,-2,81,-75,38,-1,27,427257,0,38252,17,4,23,12652,2
3,850,-8,98,2177,85,-5,30,-2,83,-75,29,-1,32,425182,5,38245,18,4,23,12645,2
3,900,-9,12,2174,09,-5,37,-2,82,-75,21,-1,38,446236,6,38238,20,4,26,12638,2
3,950,-9,26,2170,33,-5,44,-2,80,-75,12,-1,44,421303,1,38231,29,4,32,12631,3
4,000,-9,40,2166,57,-5,51,-2,78,-75,04,-1,50,419435,4,38224,40,4,39,12624,4
4,050,-9,54,2162,82,-5,59,-2,75,-74,96,-1,56,417597,7,38217,54,4,45,12617,5
4,100,-9,68,2159,08,-5,67,-2,71,-74,89,-1,62,415827,2,38210,71,4,51,12610,7
4,150,-9,81,2155,33,-5,75,-2,68,-74,81,-1,67,414062,2,38203,91,4,56,12603,9
4,200,-9,94,2151,60,-5,83,-2,64,-74,74,-1,73,412327,8,38197,13,4,59,12597,1
4,250,-10,07,2147,86,-5,92,-2,60,-74,67,-1,78,410593,9,38190,39,4,60,12590,4
