time,posX,posY,posZ,velX,velY,velZ,thrust,mass,angleError,fuel
0,050,-0,55,2495,01,0,33,-10,91,-99,69,6,62,590280,1,38853,45,5,76,13253,5
0,100,-1,09,2490,03,0,66,-10,88,-99,38,6,63,591290,4,38843,77,6,04,13243,8
0,150,-1,63,2485,07,0,99,-10,86,-99,06,6,64,593443,1,38834,05,6,50,13234,1
0,200,-2,18,2480,13,1,33,-10,83,-98,74,6,65,596799,6,38824,30,7,16,13224,3
0,250,-2,72,2475,20,1,66,-10,80,-98,42,6,66,601442,3,38814,47,8,04,13214,5
0,300,-3,26,2470,28,1,99,-10,76,-98,09,6,67,607466,9,38804,55,9,17,13204,6
0,350,-3,79,2465,39,2,33,-10,73,-97,75,6,68,614969,9,38794,53,10,58,13194,5
0,400,-4,33,2460,51,2,66,-10,68,-97,41,6,69,624023,6,38784,37,12,31,13184,4
0,450,-4,86,2455,65,3,00,-10,64,-97,04,6,70,634638,4,38774,05,14,42,13174,1
0,500,-5,39,2450,80,3,33,-10,58,-96,67,6,72,646712,3,38763,54,16,98,13163,5
0,550,-5,92,2445,98,3,67,-10,52,-96,28,6,74,659967,8,38752,82,20,07,13152,8
0,600,-6,44,2441,18,4,00,-10,45,-95,87,6,75,673906,3,38741,87,23,79,13141,9
0,650,-6,96,2436,39,4,34,-10,36,-95,45,6,77,687819,4,38730,70,28,26,13130,7
0,700,-7,48,2431,63,4,68,-10,26,-95,00,6,79,700899,6,38719,30,33,62,13119,3
0,750,-7,99,2426,89,5,02,-10,18,-94,55,6,77,712381,1,38707,70,39,98,13107,7
0,800,-8,50,2422,18,5,36,-10,19,-94,08,6,67,716504,6,38695,96,47,38,13096,0
0,850,-9,01,2417,48,5,69,-10,28,-93,63,6,49,715901,4,38684,23,55,83,13084,2
0,900,-9,53,2412,81,6,00,-10,47,-93,22,6,21,715300,0,38672,49,65,33,13072,5
0,950,-10,06,2408,16,6,31,-10,77,-92,89,5,83,714720,3,38660,77,75,86,13060,8
