step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
134,6.7001,-0.668,1275.497,0.000,-0.053,-45.403,0.000,45.403,0.053,385153.4,385.15,38653.53,13053.53,1.016,0.048,-0.003,0.176,-0.016,-0.117,0.668,Hybrid
135,6.7501,-0.671,1273.227,0.000,-0.055,-45.385,0.000,45.385,0.055,384894.5,384.89,38647.22,13047.22,1.016,0.059,-0.005,0.160,0.021,-0.120,0.671,Hybrid
136,6.8001,-0.674,1270.958,0.000,-0.057,-45.367,0.000,45.367,0.057,384638.3,384.64,38640.91,13040.91,1.015,0.066,-0.002,0.144,0.022,-0.121,0.674,Hybrid
137,6.8501,-0.677,1268.690,0.000,-0.058,-45.349,0.000,45.349,0.058,384386.3,384.39,38634.61,13034.61,1.015,0.074,0.001,0.128,0.024,-0.123,0.677,Hybrid
138,6.9001,-0.680,1266.423,0.000,-0.060,-45.332,0.000,45.332,0.060,384137.3,384.14,38628.30,13028.31,1.014,0.079,0.004,0.112,0.026,-0.123,0.680,Hybrid
139,6.9501,-0.683,1264.157,0.000,-0.062,-45.315,0.000,45.315,0.062,383891.7,383.89,38622.01,13022.01,1.014,0.084,0.003,0.096,-0.029,-0.122,0.683,Hybrid
140,7.0001,-0.686,1261.892,0.000,-0.063,-45.298,0.000,45.298,0.063,383649.8,383.65,38615.72,13015.72,1.013,0.088,-0.001,0.080,-0.029,-0.121,0.686,Hybrid
141,7.0501,-0.689,1259.627,0.000,-0.065,-45.282,0.000,45.282,0.065,383411.2,383.41,38609.43,13009.43,1.013,0.093,-0.004,0.065,-0.030,-0.119,0.689,Hybrid
142,7.1001,-0.692,1257.364,0.000,-0.067,-45.265,0.000,45.265,0.067,383175.5,383.18,38603.15,13003.15,1.013,0.095,-0.002,0.050,0.032,-0.116,0.692,Hybrid
143,7.1501,-0.696,1255.101,0.000,-0.069,-45.249,0.000,45.249,0.069,382943.2,382.94,38596.87,12996.87,1.012,0.097,0.002,0.036,0.031,-0.113,0.696,Hybrid
144,7.2001,-0.699,1252.839,0.000,-0.071,-45.233,0.000,45.233,0.071,382714.1,382.71,38590.59,12990.59,1.012,0.099,0.004,0.022,-0.034,-0.109,0.699,Hybrid
145,7.2501,-0.703,1250.577,0.000,-0.072,-45.217,0.000,45.218,0.072,382487.8,382.49,38584.32,12984.32,1.011,0.099,0.000,0.009,-0.032,-0.105,0.703,Hybrid
146,7.3001,-0.706,1248.317,0.000,-0.074,-45.202,0.000,45.202,0.074,382265.0,382.27,38578.05,12978.05,1.011,0.101,-0.004,-0.003,-0.033,-0.102,0.706,Hybrid
147,7.3501,-0.710,1246.057,0.000,-0.076,-45.187,0.000,45.187,0.076,382044.6,382.04,38571.79,12971.79,1.010,0.099,-0.001,-0.015,0.033,-0.100,0.710,Hybrid
148,7.4001,-0.714,1243.798,0.000,-0.078,-45.172,0.000,45.172,0.078,381827.5,381.83,38565.53,12965.53,1.010,0.099,0.003,-0.027,0.032,-0.099,0.714,Hybrid
149,7.4501,-0.718,1241.540,0.000,-0.079,-45.157,0.000,45.157,0.079,381613.0,381.61,38559.27,12959.27,1.010,0.097,0.002,-0.039,-0.032,-0.096,0.718,Hybrid
150,7.5001,-0.722,1239.282,0.000,-0.081,-45.142,0.000,45.142,0.081,381401.5,381.40,38553.02,12953.01,1.009,0.095,-0.002,-0.050,-0.031,-0.093,0.722,Hybrid
151,7.5501,-0.726,1237.026,0.000,-0.083,-45.128,0.000,45.128,0.083,381192.8,381.19,38546.77,12946.76,1.009,0.091,-0.003,-0.060,0.031,-0.090,0.726,Hybrid
152,7.6001,-0.730,1234.770,0.000,-0.084,-45.113,0.000,45.113,0.084,380986.5,380.99,38540.52,12940.51,1.008,0.088,0.001,-0.070,0.029,-0.086,0.730,Hybrid
153,7.6501,-0.734,1232.514,0.000,-0.085,-45.099,0.000,45.099,0.085,380782.8,380.78,38534.27,12934.27,1.008,0.084,0.003,-0.080,-0.029,-0.082,0.734,Hybrid
154,7.7001,-0.739,1230.260,0.000,-0.087,-45.085,0.000,45.085,0.087,380582.3,380.58,38528.03,12928.03,1.008,0.079,0.000,-0.088,-0.027,-0.077,0.739,Hybrid
155,7.7501,-0.743,1228.006,0.000,-0.088,-45.071,0.000,45.072,0.088,380384.0,380.38,38521.79,12921.79,1.007,0.077,-0.003,-0.097,-0.025,-0.072,0.743,Hybrid
156,7.8001,-0.748,1225.752,0.000,-0.089,-45.058,0.000,45.058,0.089,380188.3,380.19,38515.56,12915.56,1.007,0.071,-0.001,-0.104,0.024,-0.067,0.748,Hybrid
157,7.8501,-0.752,1223.500,0.000,-0.090,-45.045,0.000,45.045,0.090,379995.0,380.00,38509.33,12909.33,1.007,0.066,0.002,-0.111,0.021,-0.061,0.752,Hybrid
158,7.9001,-0.757,1221.248,0.000,-0.092,-45.031,0.000,45.031,0.092,379803.9,379.80,38503.10,12903.10,1.006,0.059,0.002,-0.117,-0.020,-0.054,0.757,Hybrid
159,7.9501,-0.761,1218.997,0.000,-0.092,-45.018,0.000,45.018,0.092,379615.4,379.62,38496.88,12896.87,1.006,0.052,0.000,-0.122,-0.017,-0.048,0.761,Hybrid
160,8.0001,-0.766,1216.746,0.000,-0.093,-45.005,0.000,45.005,0.093,379429.9,379.43,38490.65,12890.65,1.006,0.048,-0.002,-0.126,-0.016,-0.042,0.766,Hybrid
161,8.0501,-0.771,1214.496,0.000,-0.094,-44.993,0.000,44.993,0.094,379245.7,379.25,38484.43,12884.43,1.005,0.040,-0.002,-0.129,0.014,-0.035,0.771,Hybrid
162,8.1001,-0.775,1212.247,0.000,-0.095,-44.980,0.000,44.980,0.095,379064.6,379.06,38478.22,12878.22,1.005,0.034,0.000,-0.132,0.012,-0.028,0.775,Hybrid
163,8.1501,-0.780,1209.998,0.000,-0.095,-44.968,0.000,44.968,0.095,378885.6,378.89,38472.01,12872.01,1.005,0.028,0.001,-0.133,0.009,-0.021,0.780,Hybrid
164,8.2001,-0.785,1207.750,0.000,-0.095,-44.955,0.000,44.956,0.095,378708.4,378.71,38465.80,12865.79,1.004,0.020,0.002,-0.134,0.007,-0.014,0.785,Hybrid
165,8.2501,-0.789,1205.503,0.000,-0.095,-44.943,0.000,44.943,0.095,378531.0,378.53,38459.59,12859.59,1.004,0.000,0.001,-0.133,0.000,0.039,0.789,Hybrid
166,8.3001,-0.794,1203.256,0.000,-0.095,-44.931,0.000,44.931,0.095,378359.9,378.36,38453.38,12853.38,1.004,0.000,0.001,-0.127,0.000,0.041,0.794,Hybrid
167,8.3501,-0.799,1201.010,0.000,-0.095,-44.920,0.000,44.920,0.095,378190.9,378.19,38447.18,12847.18,1.003,0.000,0.001,-0.120,0.000,0.043,0.799,Hybrid
168,8.4001,-0.804,1198.764,0.000,-0.095,-44.908,0.000,44.908,0.095,378023.9,378.02,38440.98,12840.98,1.003,0.000,0.001,-0.119,0.000,-0.047,0.804,Hybrid
169,8.4501,-0.808,1196.519,0.000,-0.095,-44.896,0.000,44.896,0.095,377859.0,377.86,38434.79,12834.79,1.003,0.000,0.001,-0.124,0.000,-0.053,0.808,Hybrid
170,8.5001,-0.813,1194.274,0.000,-0.096,-44.885,0.000,44.885,0.096,377696.1,377.70,38428.59,12828.60,1.003,0.000,0.001,-0.130,0.000,-0.059,0.813,Hybrid
171,8.5501,-0.818,1192.031,0.000,-0.096,-44.874,0.000,44.874,0.096,377539.1,377.54,38422.41,12822.40,1.002,0.020,0.002,-0.137,0.008,-0.073,0.818,Hybrid
172,8.6001,-0.823,1189.787,0.000,-0.096,-44.863,0.000,44.863,0.096,377381.5,377.38,38416.21,12816.21,1.002,0.028,0.003,-0.145,0.011,-0.083,0.823,Hybrid
173,8.6502,-0.828,1187.544,0.000,-0.097,-44.851,0.000,44.852,0.097,377225.5,377.23,38410.03,12810.03,1.002,0.034,0.005,-0.154,0.014,-0.094,0.828,Hybrid
174,8.7002,-0.833,1185.302,0.000,-0.097,-44.841,0.000,44.841,0.097,377072.1,377.07,38403.85,12803.85,1.002,0.044,0.006,-0.165,0.018,-0.106,0.833,Hybrid
175,8.7502,-0.837,1183.060,0.000,-0.098,-44.830,-0.001,44.830,0.098,376920.0,376.92,38397.67,12797.67,1.001,0.052,0.009,-0.177,0.021,-0.119,0.837,Hybrid
176,8.8002,-0.842,1180.819,0.000,-0.098,-44.819,-0.001,44.819,0.098,376770.0,376.77,38391.48,12791.49,1.001,0.063,0.011,-0.190,0.026,-0.134,0.842,Hybrid
177,8.8502,-0.847,1178.578,0.000,-0.099,-44.809,-0.001,44.809,0.099,376621.5,376.62,38385.31,12785.31,1.001,0.071,0.015,-0.205,0.031,-0.149,0.847,Hybrid
178,8.9002,-0.852,1176.338,0.000,-0.100,-44.798,-0.001,44.798,0.100,376474.9,376.47,38379.14,12779.14,1.001,0.084,0.019,-0.222,0.036,-0.166,0.852,Hybrid
179,8.9502,-0.857,1174.098,0.000,-0.100,-44.788,-0.002,44.788,0.100,376330.2,376.33,38372.97,12772.97,1.000,0.095,0.023,-0.241,0.042,-0.184,0.857,Hybrid
180,9.0002,-0.862,1171.859,0.000,-0.101,-44.778,-0.002,44.778,0.101,376187.7,376.19,38366.80,12766.80,1.000,0.108,0.028,-0.263,0.049,-0.205,0.862,Hybrid
181,9.0502,-0.867,1169.620,0.000,-0.102,-44.768,-0.002,44.768,0.102,376046.6,376.05,38360.63,12760.63,1.000,0.122,0.034,-0.286,0.057,-0.227,0.867,Hybrid
182,9.1002,-0.872,1167.382,0.000,-0.103,-44.758,-0.003,44.758,0.103,375907.5,375.91,38354.47,12754.47,1.000,0.137,0.041,-0.312,0.065,-0.252,0.872,Hybrid
183,9.1502,-0.878,1165.145,-0.001,-0.104,-44.748,-0.003,44.748,0.104,375770.1,375.77,38348.31,12748.31,1.000,0.153,0.049,-0.341,0.075,-0.279,0.878,Hybrid
184,9.2002,-0.883,1162.907,-0.001,-0.105,-44.738,-0.004,44.738,0.105,375634.2,375.63,38342.15,12742.15,0.999,0.171,0.059,-0.373,0.086,-0.308,0.883,Hybrid
185,9.2502,-0.888,1160.671,-0.001,-0.106,-44.728,-0.004,44.728,0.106,375500.3,375.50,38335.99,12735.99,0.999,0.191,0.069,-0.408,0.098,-0.340,0.888,Hybrid
186,9.3002,-0.893,1158.435,-0.001,-0.108,-44.719,-0.005,44.719,0.108,375368.3,375.37,38329.84,12729.84,0.999,0.213,0.081,-0.447,0.112,-0.375,0.893,Hybrid
187,9.3502,-0.899,1156.199,-0.002,-0.109,-44.709,-0.006,44.709,0.109,375238.1,375.24,38323.69,12723.69,0.999,0.237,0.095,-0.490,0.127,-0.414,0.899,Hybrid
188,9.4002,-0.904,1153.964,-0.002,-0.111,-44.700,-0.007,44.700,0.111,375109.6,375.11,38317.54,12717.54,0.999,0.263,0.110,-0.538,0.144,-0.457,0.904,Hybrid
189,9.4502,-0.910,1151.729,-0.002,-0.112,-44.690,-0.008,44.691,0.113,374983.0,374.98,38311.38,12711.38,0.998,0.292,0.127,-0.590,0.163,-0.503,0.910,Hybrid
190,9.5002,-0.916,1149.495,-0.003,-0.114,-44.681,-0.009,44.681,0.115,374858.2,374.86,38305.24,12705.24,0.998,0.324,0.147,-0.648,0.185,-0.554,0.916,Hybrid
191,9.5502,-0.921,1147.261,-0.003,-0.116,-44.672,-0.010,44.672,0.117,374735.4,374.74,38299.10,12699.10,0.998,0.359,0.169,-0.712,0.209,-0.610,0.921,Hybrid
192,9.6002,-0.927,1145.028,-0.004,-0.119,-44.663,-0.012,44.663,0.119,374614.6,374.61,38292.95,12692.96,0.998,0.397,0.194,-0.782,0.236,-0.672,0.927,Hybrid
193,9.6502,-0.933,1142.795,-0.004,-0.121,-44.654,-0.013,44.654,0.122,374495.6,374.50,38286.81,12686.81,0.998,0.439,0.223,-0.859,0.266,-0.739,0.933,Hybrid
194,9.7002,-0.939,1140.562,-0.005,-0.124,-44.645,-0.015,44.645,0.125,374378.5,374.38,38280.67,12680.67,0.998,0.486,0.255,-0.944,0.300,-0.812,0.939,Hybrid
195,9.7502,-0.946,1138.330,-0.006,-0.127,-44.636,-0.017,44.636,0.128,374263.7,374.26,38274.54,12674.54,0.997,0.537,0.290,-1.037,0.337,-0.893,0.946,Hybrid
196,9.8002,-0.952,1136.099,-0.007,-0.130,-44.627,-0.019,44.628,0.132,374151.0,374.15,38268.41,12668.41,0.997,0.594,0.330,-1.139,0.379,-0.981,0.952,Hybrid
197,9.8502,-0.959,1133.868,-0.008,-0.134,-44.619,-0.022,44.619,0.136,374040.5,374.04,38262.27,12662.27,0.997,0.656,0.375,-1.252,0.425,-1.077,0.959,Hybrid
198,9.9002,-0.966,1131.637,-0.009,-0.138,-44.610,-0.024,44.610,0.140,373932.4,373.93,38256.14,12656.14,0.997,0.725,0.426,-1.375,0.477,-1.182,0.966,Hybrid
199,9.9502,-0.973,1129.407,-0.010,-0.142,-44.602,-0.027,44.602,0.145,373826.6,373.83,38250.01,12650.01,0.997,0.801,0.482,-1.510,0.534,-1.297,0.973,Hybrid
200,10.0002,-0.980,1127.177,-0.012,-0.147,-44.593,-0.031,44.593,0.150,373723.3,373.72,38243.88,12643.88,0.997,0.884,0.545,-1.659,0.597,-1.422,0.980,Hybrid
201,10.0502,-0.987,1124.948,-0.013,-0.152,-44.585,-0.034,44.585,0.156,373622.8,373.62,38237.76,12637.76,0.997,0.976,0.616,-1.821,0.667,-1.559,0.987,Hybrid
202,10.1002,-0.995,1122.719,-0.015,-0.157,-44.576,-0.038,44.577,0.162,373525.1,373.53,38231.63,12631.63,0.997,1.077,0.694,-2.000,0.745,-1.708,0.995,Hybrid
203,10.1502,-1.003,1120.490,-0.017,-0.163,-44.568,-0.043,44.568,0.169,373430.2,373.43,38225.51,12625.51,0.997,1.188,0.782,-2.195,0.831,-1.871,1.003,Hybrid
204,10.2002,-1.011,1118.262,-0.019,-0.170,-44.560,-0.047,44.560,0.176,373338.6,373.34,38219.39,12619.39,0.996,1.310,0.880,-2.408,0.926,-2.048,1.011,Hybrid
205,10.2502,-1.020,1116.034,-0.022,-0.177,-44.551,-0.053,44.552,0.184,373250.3,373.25,38213.27,12613.27,0.996,1.445,0.988,-2.642,1.030,-2.240,1.020,Hybrid
206,10.3002,-1.029,1113.806,-0.025,-0.184,-44.543,-0.059,44.544,0.193,373165.6,373.17,38207.15,12607.15,0.996,1.593,1.109,-2.897,1.145,-2.450,1.029,Hybrid
207,10.3502,-1.038,1111.580,-0.028,-0.193,-44.535,-0.065,44.536,0.203,373084.7,373.08,38201.03,12601.03,0.996,1.756,1.243,-3.176,1.272,-2.677,1.039,Hybrid
208,10.4002,-1.048,1109.353,-0.031,-0.202,-44.527,-0.072,44.528,0.214,373008.1,373.01,38194.92,12594.92,0.996,1.935,1.391,-3.480,1.411,-2.925,1.049,Hybrid
209,10.4502,-1.059,1107.126,-0.035,-0.211,-44.519,-0.079,44.520,0.226,372935.7,372.94,38188.80,12588.81,0.996,2.131,1.556,-3.813,1.564,-3.194,1.059,Hybrid
210,10.5002,-1.069,1104.901,-0.039,-0.222,-44.511,-0.088,44.512,0.238,372868.1,372.87,38182.70,12582.69,0.996,2.348,1.738,-4.175,1.732,-3.486,1.070,Hybrid
211,10.5502,-1.081,1102.676,-0.044,-0.233,-44.503,-0.097,44.504,0.252,372805.6,372.81,38176.58,12576.58,0.996,2.585,1.939,-4.571,1.916,-3.803,1.082,Hybrid
212,10.6002,-1.093,1100.450,-0.049,-0.245,-44.495,-0.107,44.496,0.267,372748.6,372.75,38170.47,12570.47,0.996,2.846,2.161,-5.002,2.117,-4.147,1.094,Hybrid
213,10.6502,-1.105,1098.226,-0.054,-0.258,-44.487,-0.117,44.488,0.284,372697.6,372.70,38164.35,12564.35,0.996,3.131,2.406,-5.472,2.338,-4.520,1.107,Hybrid
214,10.7002,-1.119,1096.002,-0.061,-0.272,-44.479,-0.129,44.480,0.301,372653.1,372.65,38158.24,12558.24,0.996,3.445,2.676,-5.983,2.578,-4.925,1.120,Hybrid
215,10.7502,-1.132,1093.778,-0.067,-0.287,-44.472,-0.142,44.473,0.320,372615.7,372.62,38152.13,12552.13,0.996,3.789,2.973,-6.542,2.841,-5.405,1.134,Hybrid
216,10.8002,-1.147,1091.555,-0.075,-0.304,-44.464,-0.156,44.465,0.342,372586.3,372.59,38146.02,12546.02,0.996,4.166,3.300,-7.156,3.127,-5.938,1.150,Hybrid
217,10.8502,-1.163,1089.332,-0.083,-0.323,-44.456,-0.170,44.458,0.365,372565.6,372.57,38139.91,12539.91,0.996,4.579,3.660,-7.832,3.462,-6.549,1.166,Hybrid
218,10.9002,-1.180,1087.109,-0.092,-0.344,-44.448,-0.187,44.450,0.391,372555.1,372.56,38133.81,12533.81,0.997,5.033,4.058,-8.579,3.836,-7.234,1.183,Hybrid
219,10.9502,-1.197,1084.887,-0.102,-0.367,-44.441,-0.205,44.443,0.420,372555.7,372.56,38127.71,12527.71,0.997,5.532,4.499,-9.404,4.249,-7.998,1.202,Hybrid
220,11.0002,-1.216,1082.665,-0.112,-0.393,-44.434,-0.224,44.436,0.453,372569.1,372.57,38121.60,12521.60,0.997,6.080,4.985,-10.316,4.706,-8.853,1.222,Hybrid
221,11.0502,-1.237,1080.443,-0.124,-0.423,-44.426,-0.246,44.429,0.489,372597.0,372.60,38115.50,12515.50,0.997,6.683,5.523,-11.326,5.210,-9.813,1.243,Hybrid
222,11.1002,-1.259,1078.222,-0.137,-0.456,-44.419,-0.270,44.422,0.530,372641.3,372.64,38109.39,12509.39,0.997,7.346,6.116,-12.446,5.773,-10.899,1.266,Hybrid
223,11.1502,-1.282,1076.002,-0.151,-0.494,-44.413,-0.296,44.416,0.576,372704.8,372.70,38103.27,12503.27,0.998,8.076,6.774,-13.691,6.447,-12.137,1.291,Hybrid
224,11.2002,-1.308,1073.781,-0.167,-0.537,-44.406,-0.325,44.411,0.628,372791.1,372.79,38097.16,12497.16,0.998,8.881,7.505,-15.073,7.207,-13.485,1.319,Hybrid
225,11.2502,-1.336,1071.561,-0.184,-0.585,-44.400,-0.357,44.406,0.686,372903.1,372.90,38091.05,12491.05,0.999,9.768,8.318,-16.603,8.064,-14.962,1.349,Hybrid
226,11.3002,-1.367,1069.340,-0.202,-0.638,-44.397,-0.393,44.404,0.749,368556.2,368.56,38084.96,12484.96,0.987,10.747,9.219,-18.262,9.024,-15.936,1.382,Hybrid
227,11.3502,-1.400,1067.120,-0.223,-0.686,-44.403,-0.432,44.410,0.811,361402.3,361.40,38078.98,12478.98,0.968,11.821,10.201,-19.929,10.034,-16.397,1.418,Hybrid
228,11.4002,-1.435,1064.899,-0.246,-0.729,-44.418,-0.475,44.426,0.870,353707.4,353.71,38073.13,12473.13,0.948,12.993,11.264,-21.591,11.149,-16.902,1.456,Hybrid
229,11.4502,-1.473,1062.678,-0.271,-0.766,-44.443,-0.521,44.453,0.927,345458.5,345.46,38067.40,12467.40,0.926,14.263,12.413,-23.245,12.378,-17.438,1.497,Hybrid
230,11.5002,-1.512,1060.455,-0.298,-0.797,-44.479,-0.571,44.490,0.980,336639.4,336.64,38061.82,12461.82,0.902,15.634,13.649,-24.886,13.732,-18.017,1.541,Hybrid
231,11.5502,-1.552,1058.230,-0.328,-0.822,-44.528,-0.624,44.540,1.032,327232.2,327.23,38056.38,12456.38,0.877,17.106,14.971,-26.512,15.140,-18.647,1.586,Hybrid
232,11.6002,-1.594,1056.002,-0.360,-0.841,-44.589,-0.679,44.602,1.081,317215.0,317.22,38051.11,12451.10,0.850,18.682,16.367,-28.120,16.575,-19.307,1.634,Hybrid
233,11.6502,-1.636,1053.771,-0.395,-0.806,-44.687,-0.691,44.699,1.062,306713.5,306.71,38046.00,12446.00,0.822,20.354,17.168,-28.980,-17.945,19.075,1.683,Hybrid
234,11.7002,-1.671,1051.531,-0.426,-0.576,-44.892,-0.522,44.899,0.777,297759.5,297.76,38041.05,12441.05,0.798,21.961,15.378,-26.965,-18.225,19.464,1.724,Hybrid
235,11.7502,-1.694,1049.281,-0.448,-0.344,-45.114,-0.352,45.117,0.492,289701.2,289.70,38036.25,12436.25,0.777,23.441,13.632,-24.987,-18.425,19.825,1.752,Hybrid
236,11.8002,-1.705,1047.020,-0.461,-0.112,-45.352,-0.184,45.352,0.215,282506.1,282.51,38031.56,12431.56,0.758,24.794,11.939,-23.045,-18.446,20.145,1.766,Hybrid
237,11.8502,-1.705,1044.746,-0.466,0.121,-45.602,-0.017,45.602,0.123,276151.4,276.15,38026.98,12426.99,0.741,26.025,10.302,-21.137,-18.398,20.388,1.767,Hybrid
238,11.9002,-1.693,1042.459,-0.463,0.354,-45.863,0.147,45.865,0.384,270618.4,270.62,38022.51,12422.51,0.726,27.134,8.721,-19.267,-18.293,20.562,1.755,Hybrid
239,11.9502,-1.669,1040.160,-0.451,0.588,-46.134,0.308,46.139,0.664,265877.2,265.88,38018.12,12418.12,0.713,28.127,7.193,-17.431,-18.141,20.715,1.729,Hybrid
240,12.0002,-1.634,1037.846,-0.432,0.821,-46.412,0.467,46.422,0.945,261910.7,261.91,38013.79,12413.79,0.703,29.005,5.725,-15.627,-17.773,20.830,1.690,Hybrid
241,12.0502,-1.587,1035.518,-0.405,1.055,-46.697,0.623,46.713,1.225,258707.0,258.71,38009.53,12409.53,0.694,29.771,4.315,-13.851,-17.467,20.885,1.638,Hybrid
242,12.1002,-1.529,1033.176,-0.370,1.290,-46.984,0.774,47.009,1.504,256245.4,256.25,38005.31,12405.31,0.688,30.429,2.992,-12.107,-16.308,20.768,1.573,Hybrid
243,12.1502,-1.458,1030.820,-0.327,1.526,-47.274,0.919,47.308,1.782,254508.3,254.51,38001.13,12401.13,0.683,30.981,1.751,-10.393,-15.743,20.714,1.495,Hybrid
244,12.2002,-1.376,1028.449,-0.278,1.763,-47.566,1.062,47.611,2.058,253497.0,253.50,37996.96,12396.96,0.681,31.431,0.570,-8.702,-15.150,20.660,1.404,Hybrid
245,12.2502,-1.282,1026.063,-0.221,2.002,-47.859,1.201,47.916,2.334,253208.1,253.21,37992.81,12392.81,0.680,31.782,-0.552,-7.031,-14.533,20.606,1.301,Hybrid
246,12.3002,-1.176,1023.663,-0.158,2.242,-48.151,1.336,48.221,2.610,253639.8,253.64,37988.66,12388.66,0.681,32.035,-1.617,-5.375,-13.893,20.553,1.186,Hybrid
247,12.3502,-1.058,1021.248,-0.088,2.485,-48.442,1.468,48.528,2.887,254792.5,254.79,37984.49,12384.49,0.684,32.192,-2.628,-3.729,-13.233,20.501,1.061,Hybrid
248,12.4002,-0.927,1018.819,-0.011,2.731,-48.730,1.597,48.833,3.164,256667.6,256.67,37980.30,12380.30,0.689,32.256,-3.586,-2.088,-12.554,20.450,0.927,Hybrid
249,12.4502,-0.784,1016.375,0.072,2.981,-49.015,1.722,49.136,3.442,259268.1,259.27,37976.07,12376.07,0.696,32.226,-4.491,-0.448,-11.859,20.401,0.788,Hybrid
250,12.5002,-0.629,1013.917,0.161,3.233,-49.296,1.844,49.436,3.722,262597.4,262.60,37971.79,12371.79,0.705,32.105,-5.345,1.196,-11.149,20.353,0.649,Hybrid
251,12.5502,-0.461,1011.446,0.256,3.491,-49.572,1.963,49.733,4.005,266660.1,266.66,37967.45,12367.45,0.716,31.894,-6.148,2.848,-10.427,20.309,0.527,Hybrid
252,12.6002,-0.280,1008.960,0.357,3.752,-49.841,2.078,50.025,4.289,271461.0,271.46,37963.04,12363.04,0.729,31.592,-6.899,4.513,-9.693,20.266,0.454,Hybrid
253,12.6502,-0.086,1006.462,0.464,4.019,-50.102,2.190,50.311,4.577,277005.3,277.01,37958.54,12358.54,0.744,31.201,-7.599,6.195,-8.951,20.227,0.472,Hybrid
254,12.7002,0.122,1003.950,0.576,4.291,-50.355,2.297,50.590,4.867,283298.2,283.30,37953.95,12353.94,0.761,30.720,-8.247,7.899,-8.203,20.190,0.589,Hybrid
255,12.7502,0.344,1001.426,0.694,4.568,-50.599,2.401,50.861,5.161,290344.7,290.34,37949.23,12349.24,0.780,30.149,-8.842,9.630,-7.451,20.157,0.774,Hybrid
256,12.8003,0.579,998.890,0.817,4.848,-50.840,2.525,51.133,5.467,298231.3,298.23,37944.41,12344.41,0.802,29.486,-9.734,11.392,-12.515,20.447,1.001,Hybrid
257,12.8503,0.828,996.343,0.946,5.134,-51.072,2.657,51.398,5.781,307002.7,307.00,37939.44,12339.44,0.825,28.724,-10.747,13.190,-11.882,20.402,1.258,Hybrid
258,12.9003,1.092,993.783,1.082,5.426,-51.290,2.786,51.652,6.099,316620.7,316.62,37934.32,12334.32,0.851,27.861,-11.723,15.030,-11.219,20.358,1.538,Hybrid
259,12.9503,1.371,991.214,1.225,5.724,-51.493,2.911,51.892,6.422,327083.4,327.08,37929.04,12329.04,0.880,26.897,-12.661,16.916,-10.536,20.290,1.838,Hybrid
260,13.0003,1.665,988.634,1.373,6.025,-51.676,3.033,52.115,6.745,338347.8,338.35,37923.57,12323.57,0.910,25.832,-13.562,18.786,-9.834,19.068,2.158,Hybrid
261,13.0503,1.974,986.047,1.528,6.326,-51.834,3.151,52.314,7.067,350323.0,350.32,37917.92,12317.92,0.942,24.670,-14.423,20.586,-9.114,17.811,2.496,Hybrid
262,13.1003,2.297,983.452,1.688,6.624,-51.965,3.264,52.487,7.385,362928.7,362.93,37912.06,12312.06,0.976,23.416,-15.240,22.305,-8.377,16.524,2.851,Hybrid
263,13.1503,2.636,980.851,1.854,6.918,-52.069,3.372,52.634,7.696,376071.4,376.07,37906.00,12306.00,1.012,22.077,-16.006,23.934,-7.627,15.213,3.223,Hybrid
264,13.2003,2.989,978.245,2.025,7.205,-52.142,3.472,52.752,7.998,389644.3,389.64,37899.71,12299.71,1.049,20.660,-16.714,25.461,-6.867,13.882,3.611,Hybrid
265,13.2503,3.355,975.637,2.201,7.373,-52.143,3.512,52.779,8.167,402951.3,402.95,37893.20,12293.20,1.085,19.201,-16.570,25.236,6.223,-12.907,4.012,Hybrid
266,13.3003,3.725,973.032,2.376,7.421,-52.081,3.495,52.723,8.202,414554.7,414.55,37886.49,12286.49,1.116,17.839,-15.639,23.345,5.942,-12.655,4.418,Hybrid
267,13.3503,4.097,970.430,2.550,7.460,-52.004,3.472,52.651,8.229,424860.9,424.86,37879.59,12279.60,1.144,16.593,-14.729,21.454,5.686,-12.467,4.826,Hybrid
268,13.4003,4.471,967.832,2.723,7.492,-51.914,3.445,52.565,8.246,433882.8,433.88,37872.55,12272.55,1.169,15.465,-13.861,19.563,5.101,-12.331,5.235,Hybrid
269,13.4503,4.846,965.238,2.894,7.515,-51.813,3.418,52.466,8.256,441638.1,441.64,37865.36,12265.36,1.190,14.454,-13.089,17.668,4.344,-12.258,5.645,Hybrid
270,13.5003,5.222,962.650,3.065,7.531,-51.702,3.392,52.357,8.260,448148.3,448.15,37858.06,12258.06,1.207,13.561,-12.413,15.778,3.654,-11.946,6.055,Hybrid
271,13.5503,5.599,960.068,3.234,7.544,-51.582,3.366,52.240,8.261,453851.0,453.85,37850.66,12250.67,1.223,12.785,-11.828,13.963,3.023,-11.320,6.466,Hybrid
272,13.6003,5.977,957.492,3.403,7.558,-51.459,3.414,52.123,8.294,458902.4,458.90,37843.18,12243.18,1.237,12.123,-12.361,12.226,-7.803,-10.851,6.877,Hybrid
273,13.6503,6.355,954.922,3.575,7.573,-51.332,3.495,52.005,8.340,462854.8,462.85,37835.62,12235.62,1.248,11.578,-13.436,10.567,-8.521,-10.370,7.292,Hybrid
