step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
11,0.5500,-0.019,1373.908,0.000,-0.066,-46.910,0.000,46.911,0.066,451273.0,451.27,39517.45,13917.46,1.165,0.324,0.000,-0.250,-0.092,-0.194,0.019,Fuzzy
12,0.6000,-0.022,1371.564,0.000,-0.071,-46.820,0.000,46.820,0.071,450163.6,450.16,39510.07,13910.07,1.162,0.312,0.000,-0.266,0.088,-0.186,0.022,Fuzzy
13,0.6500,-0.026,1369.226,0.000,-0.076,-46.731,0.000,46.731,0.076,449070.7,449.07,39502.70,13902.70,1.160,0.298,0.000,-0.281,-0.085,-0.178,0.026,Fuzzy
14,0.7000,-0.030,1366.891,0.000,-0.081,-46.643,0.000,46.643,0.081,447994.1,447.99,39495.34,13895.34,1.157,0.283,0.000,-0.294,0.081,-0.169,0.030,Fuzzy
15,0.7500,-0.034,1364.561,0.000,-0.085,-46.556,0.000,46.556,0.085,446933.4,446.93,39488.01,13888.01,1.155,0.268,0.000,-0.306,-0.077,-0.160,0.034,Fuzzy
16,0.8000,-0.038,1362.236,0.000,-0.089,-46.471,0.000,46.471,0.089,445888.6,445.89,39480.69,13880.69,1.152,0.253,0.000,-0.316,0.072,-0.151,0.038,Fuzzy
17,0.8500,-0.043,1359.914,0.000,-0.093,-46.386,0.000,46.387,0.093,444859.3,444.86,39473.39,13873.39,1.150,0.237,0.000,-0.325,-0.068,-0.141,0.043,Fuzzy
18,0.9000,-0.048,1357.597,0.000,-0.097,-46.304,0.000,46.304,0.097,443845.2,443.85,39466.11,13866.11,1.147,0.220,0.000,-0.333,0.063,-0.131,0.048,Fuzzy
19,0.9500,-0.053,1355.284,0.000,-0.100,-46.222,0.000,46.222,0.100,442846.2,442.85,39458.84,13858.84,1.145,0.204,0.000,-0.340,-0.058,-0.121,0.053,Fuzzy
20,1.0000,-0.058,1352.975,0.000,-0.103,-46.141,0.000,46.141,0.103,441861.9,441.86,39451.59,13851.59,1.143,0.187,0.000,-0.345,0.054,-0.111,0.058,Fuzzy
21,1.0500,-0.063,1350.670,0.000,-0.106,-46.062,0.000,46.062,0.106,440892.2,440.89,39444.36,13844.35,1.140,0.169,0.000,-0.349,0.049,-0.100,0.063,Fuzzy
22,1.1000,-0.068,1348.369,0.000,-0.108,-45.984,0.000,45.984,0.108,439936.8,439.94,39437.13,13837.13,1.138,0.151,-0.001,-0.352,-0.044,-0.090,0.068,Fuzzy
23,1.1500,-0.074,1346.072,0.000,-0.110,-45.906,0.000,45.907,0.110,438995.6,439.00,39429.93,13829.93,1.136,0.134,0.001,-0.353,0.039,-0.079,0.074,Fuzzy
24,1.2000,-0.079,1343.778,0.000,-0.112,-45.830,0.000,45.831,0.112,438068.3,438.07,39422.74,13822.74,1.134,0.115,0.000,-0.353,-0.034,-0.069,0.079,Fuzzy
25,1.2500,-0.085,1341.489,0.000,-0.114,-45.756,0.000,45.756,0.114,437154.6,437.15,39415.57,13815.57,1.131,0.099,-0.001,-0.352,0.029,-0.058,0.085,Fuzzy
26,1.3000,-0.091,1339.203,0.000,-0.115,-45.682,0.000,45.682,0.115,436254.4,436.25,39408.41,13808.41,1.129,0.082,0.002,-0.350,0.023,-0.047,0.091,Fuzzy
27,1.3500,-0.096,1336.920,0.000,-0.116,-45.609,0.000,45.609,0.116,435367.6,435.37,39401.27,13801.27,1.127,0.063,0.001,-0.347,-0.019,-0.037,0.096,Fuzzy
28,1.4000,-0.102,1334.642,0.000,-0.117,-45.537,0.000,45.537,0.117,434493.7,434.49,39394.14,13794.14,1.125,0.044,-0.001,-0.343,-0.014,-0.027,0.102,Fuzzy
29,1.4500,-0.108,1332.367,0.000,-0.118,-45.466,0.000,45.467,0.118,433632.6,433.63,39387.02,13787.02,1.123,0.028,-0.001,-0.337,0.008,-0.016,0.108,Fuzzy
30,1.5000,-0.114,1330.095,0.000,-0.118,-45.397,0.000,45.397,0.118,432784.2,432.78,39379.92,13779.92,1.121,0.000,-0.001,-0.329,0.000,0.078,0.114,Fuzzy
31,1.5500,-0.120,1327.827,0.000,-0.117,-45.328,0.000,45.328,0.117,431948.3,431.95,39372.83,13772.83,1.119,0.000,-0.001,-0.313,0.000,0.079,0.120,Fuzzy
32,1.6000,-0.126,1325.562,0.000,-0.116,-45.260,0.000,45.260,0.116,431124.6,431.12,39365.76,13765.76,1.117,0.020,-0.001,-0.297,0.000,0.080,0.126,Fuzzy
33,1.6500,-0.132,1323.301,0.000,-0.115,-45.194,0.000,45.194,0.115,430313.0,430.31,39358.70,13758.70,1.115,0.034,0.000,-0.281,0.008,0.089,0.132,Fuzzy
34,1.7000,-0.137,1321.043,0.000,-0.114,-45.128,0.000,45.128,0.114,429513.4,429.51,39351.65,13751.65,1.113,0.044,0.001,-0.265,0.013,0.094,0.137,Fuzzy
35,1.7500,-0.143,1318.788,0.000,-0.112,-45.063,0.000,45.063,0.112,428725.3,428.73,39344.62,13744.62,1.112,0.059,0.003,-0.249,0.016,0.097,0.143,Fuzzy
36,1.8000,-0.149,1316.537,0.000,-0.111,-44.999,0.000,44.999,0.111,427948.8,427.95,39337.59,13737.59,1.110,0.071,0.002,-0.232,-0.020,0.101,0.149,Fuzzy
37,1.8500,-0.154,1314.288,0.000,-0.109,-44.936,0.000,44.936,0.109,427183.6,427.18,39330.59,13730.58,1.108,0.082,-0.001,-0.216,-0.023,0.104,0.154,Fuzzy
38,1.9000,-0.159,1312.043,0.000,-0.107,-44.874,0.000,44.874,0.107,426429.6,426.43,39323.59,13723.59,1.106,0.093,-0.003,-0.200,-0.026,0.106,0.159,Fuzzy
39,1.9500,-0.165,1309.801,0.000,-0.105,-44.812,0.000,44.813,0.105,425686.4,425.69,39316.60,13716.60,1.105,0.103,-0.001,-0.184,0.029,0.108,0.165,Fuzzy
40,2.0000,-0.170,1307.562,0.000,-0.103,-44.752,0.000,44.752,0.103,424954.2,424.95,39309.63,13709.63,1.103,0.110,0.003,-0.168,0.032,0.109,0.170,Fuzzy
41,2.0500,-0.175,1305.326,0.000,-0.101,-44.692,0.000,44.693,0.101,424232.6,424.23,39302.67,13702.67,1.101,0.119,0.001,-0.153,-0.034,0.110,0.175,Fuzzy
42,2.1000,-0.180,1303.093,0.000,-0.099,-44.634,0.000,44.634,0.099,423521.4,423.52,39295.72,13695.72,1.099,0.127,-0.003,-0.138,-0.036,0.111,0.180,Fuzzy
43,2.1500,-0.185,1300.863,0.000,-0.097,-44.576,0.000,44.576,0.097,422820.4,422.82,39288.79,13688.79,1.098,0.133,0.000,-0.123,0.038,0.111,0.185,Fuzzy
44,2.2000,-0.190,1298.635,0.000,-0.094,-44.519,0.000,44.519,0.094,422129.7,422.13,39281.86,13681.86,1.096,0.138,0.003,-0.108,-0.040,0.111,0.190,Fuzzy
45,2.2500,-0.194,1296.411,0.000,-0.092,-44.462,0.000,44.462,0.092,421449.0,421.45,39274.95,13674.94,1.095,0.143,-0.001,-0.094,-0.041,0.110,0.194,Fuzzy
46,2.3000,-0.199,1294.189,0.000,-0.089,-44.407,0.000,44.407,0.089,420778.1,420.78,39268.04,13668.04,1.093,0.148,-0.001,-0.080,0.042,0.109,0.199,Fuzzy
47,2.3500,-0.203,1291.970,0.000,-0.087,-44.352,0.000,44.352,0.087,420116.9,420.12,39261.15,13661.15,1.092,0.151,0.003,-0.067,0.043,0.108,0.203,Fuzzy
48,2.4000,-0.208,1289.754,0.000,-0.085,-44.298,0.000,44.298,0.085,419465.2,419.47,39254.27,13654.27,1.090,0.155,-0.001,-0.054,-0.044,0.107,0.208,Fuzzy
49,2.4500,-0.212,1287.540,0.000,-0.082,-44.245,0.000,44.245,0.082,418822.9,418.82,39247.40,13647.40,1.089,0.157,-0.002,-0.042,0.045,0.105,0.212,Fuzzy
50,2.5000,-0.216,1285.329,0.000,-0.080,-44.192,0.000,44.192,0.080,418189.6,418.19,39240.54,13640.54,1.087,0.158,0.002,-0.030,0.045,0.103,0.216,Fuzzy
51,2.5500,-0.220,1283.121,0.000,-0.077,-44.141,0.000,44.141,0.077,417565.6,417.57,39233.69,13633.69,1.086,0.159,0.000,-0.018,-0.045,0.101,0.220,Fuzzy
52,2.6000,-0.223,1280.915,0.000,-0.075,-44.090,0.000,44.090,0.075,416950.3,416.95,39226.85,13626.85,1.084,0.161,-0.001,-0.007,0.046,0.098,0.223,Fuzzy
53,2.6500,-0.227,1278.712,0.000,-0.072,-44.039,0.000,44.039,0.072,416344.0,416.34,39220.02,13620.02,1.083,0.161,0.003,0.003,0.046,0.096,0.227,Fuzzy
54,2.7000,-0.231,1276.511,0.000,-0.070,-43.990,0.000,43.990,0.070,415746.3,415.75,39213.20,13613.20,1.082,0.159,-0.001,0.013,-0.045,0.096,0.231,Fuzzy
55,2.7500,-0.234,1274.313,0.000,-0.068,-43.941,0.000,43.941,0.068,415157.0,415.16,39206.39,13606.39,1.080,0.159,0.000,0.023,0.046,0.096,0.234,Fuzzy
56,2.8000,-0.237,1272.117,0.000,-0.065,-43.892,0.000,43.892,0.065,414576.3,414.58,39199.59,13599.58,1.079,0.157,0.002,0.032,-0.046,0.095,0.237,Fuzzy
57,2.8500,-0.241,1269.923,0.000,-0.063,-43.845,0.000,43.845,0.063,414003.6,414.00,39192.79,13592.79,1.078,0.156,-0.002,0.041,-0.044,0.094,0.241,Fuzzy
58,2.9000,-0.244,1267.732,0.000,-0.061,-43.798,0.000,43.798,0.061,413439.2,413.44,39186.01,13586.01,1.076,0.153,0.001,0.050,0.044,0.092,0.244,Fuzzy
59,2.9500,-0.247,1265.544,0.000,-0.058,-43.751,0.000,43.751,0.058,412882.6,412.88,39179.24,13579.24,1.075,0.151,0.000,0.058,-0.043,0.091,0.247,Fuzzy
60,3.0000,-0.250,1263.357,0.000,-0.056,-43.706,0.000,43.706,0.056,412334.0,412.33,39172.48,13572.47,1.074,0.148,-0.001,0.066,0.043,0.089,0.250,Fuzzy
61,3.0500,-0.252,1261.173,0.000,-0.054,-43.661,0.000,43.661,0.054,411793.2,411.79,39165.72,13565.72,1.073,0.144,0.002,0.074,-0.042,0.087,0.252,Fuzzy
62,3.1000,-0.255,1258.991,0.000,-0.052,-43.616,0.000,43.616,0.052,411259.9,411.26,39158.97,13558.97,1.071,0.140,-0.002,0.081,-0.040,0.084,0.255,Fuzzy
63,3.1500,-0.258,1256.811,0.000,-0.050,-43.572,0.000,43.572,0.050,410734.1,410.73,39152.23,13552.24,1.070,0.136,0.001,0.088,0.039,0.082,0.258,Fuzzy
64,3.2000,-0.260,1254.634,0.000,-0.048,-43.529,0.000,43.529,0.048,410215.8,410.22,39145.51,13545.51,1.069,0.131,0.000,0.094,-0.037,0.079,0.260,Fuzzy
65,3.2500,-0.262,1252.458,0.000,-0.046,-43.486,0.000,43.486,0.046,409704.7,409.70,39138.79,13538.79,1.068,0.127,-0.001,0.100,0.037,0.076,0.262,Fuzzy
66,3.3000,-0.265,1250.285,0.000,-0.044,-43.444,0.000,43.444,0.044,409200.6,409.20,39132.07,13532.08,1.067,0.120,0.003,0.106,0.035,0.073,0.265,Fuzzy
67,3.3500,-0.267,1248.114,0.000,-0.042,-43.402,0.000,43.402,0.042,408703.6,408.70,39125.37,13525.37,1.066,0.115,-0.001,0.111,-0.033,0.070,0.267,Fuzzy
68,3.4000,-0.269,1245.945,0.000,-0.041,-43.361,0.000,43.361,0.041,408213.7,408.21,39118.68,13518.67,1.065,0.110,0.000,0.115,0.032,0.066,0.269,Fuzzy
69,3.4500,-0.271,1243.778,0.000,-0.039,-43.321,0.000,43.321,0.039,407730.5,407.73,39111.98,13511.99,1.063,0.105,0.002,0.119,-0.030,0.063,0.271,Fuzzy
70,3.5000,-0.273,1241.613,0.000,-0.038,-43.281,0.000,43.281,0.038,407253.9,407.25,39105.30,13505.31,1.062,0.097,-0.001,0.123,-0.028,0.059,0.273,Fuzzy
71,3.5500,-0.275,1239.450,0.000,-0.036,-43.241,0.000,43.241,0.036,406784.0,406.78,39098.63,13498.63,1.061,0.091,0.000,0.126,0.027,0.056,0.275,Fuzzy
72,3.6000,-0.276,1237.288,0.000,-0.035,-43.203,0.000,43.203,0.035,406320.6,406.32,39091.97,13491.97,1.060,0.086,0.001,0.129,-0.025,0.052,0.276,Fuzzy
73,3.6500,-0.278,1235.129,0.000,-0.034,-43.164,0.000,43.164,0.034,405863.6,405.86,39085.31,13485.31,1.059,0.079,-0.002,0.131,-0.023,0.048,0.278,Fuzzy
74,3.7000,-0.280,1232.972,0.000,-0.033,-43.126,0.000,43.126,0.033,405412.8,405.41,39078.66,13478.66,1.058,0.071,0.000,0.133,0.020,0.043,0.280,Fuzzy
75,3.7500,-0.281,1230.817,0.000,-0.032,-43.089,0.000,43.089,0.032,404968.3,404.97,39072.02,13472.02,1.057,0.066,0.001,0.134,-0.019,0.040,0.281,Fuzzy
76,3.8000,-0.283,1228.663,0.000,-0.031,-43.052,0.000,43.052,0.031,404529.9,404.53,39065.38,13465.38,1.056,0.059,-0.001,0.135,-0.017,0.036,0.283,Fuzzy
77,3.8500,-0.284,1226.512,0.000,-0.030,-43.016,0.000,43.016,0.030,404097.4,404.10,39058.76,13458.76,1.055,0.052,-0.001,0.135,0.015,0.032,0.284,Fuzzy
78,3.9000,-0.286,1224.362,0.000,-0.029,-42.980,0.000,42.980,0.029,403671.0,403.67,39052.13,13452.13,1.054,0.044,0.001,0.135,0.013,0.027,0.286,Fuzzy
79,3.9500,-0.287,1222.214,0.000,-0.029,-42.944,0.000,42.944,0.029,403250.3,403.25,39045.52,13445.52,1.054,0.040,0.000,0.135,-0.012,0.024,0.287,Fuzzy
80,4.0000,-0.289,1220.067,0.000,-0.028,-42.909,0.000,42.909,0.028,402835.2,402.84,39038.91,13438.91,1.053,0.028,-0.001,0.134,-0.010,0.020,0.289,Fuzzy
81,4.0500,-0.290,1217.923,0.000,-0.028,-42.875,0.000,42.875,0.028,402425.8,402.43,39032.31,13432.31,1.052,0.020,-0.001,0.132,0.008,0.016,0.290,Fuzzy
82,4.1000,-0.292,1215.780,0.000,-0.027,-42.840,0.000,42.840,0.027,402022.0,402.02,39025.72,13425.72,1.051,0.020,0.000,0.131,0.006,0.012,0.292,Fuzzy
83,4.1500,-0.293,1213.639,0.000,-0.027,-42.807,0.000,42.807,0.027,401623.7,401.62,39019.13,13419.13,1.050,0.000,0.000,0.128,0.000,0.004,0.293,Fuzzy
84,4.2000,-0.294,1211.499,0.000,-0.027,-42.773,0.000,42.773,0.027,401230.7,401.23,39012.55,13412.55,1.049,0.000,0.000,0.126,0.000,0.002,0.294,Fuzzy
85,4.2501,-0.296,1209.361,0.000,-0.027,-42.741,0.000,42.741,0.027,400843.0,400.84,39005.98,13405.98,1.048,0.000,0.000,0.123,0.000,0.000,0.296,Fuzzy
86,4.3001,-0.297,1207.225,0.000,-0.027,-42.708,0.000,42.708,0.027,400460.6,400.46,38999.41,13399.41,1.047,0.000,0.000,0.120,0.000,-0.002,0.297,Fuzzy
87,4.3501,-0.298,1205.091,0.000,-0.027,-42.676,0.000,42.676,0.027,400083.3,400.08,38992.85,13392.85,1.047,0.000,0.000,0.117,0.000,-0.004,0.298,Fuzzy
88,4.4001,-0.300,1202.958,0.000,-0.027,-42.645,0.000,42.645,0.027,399710.9,399.71,38986.29,13386.29,1.046,0.020,0.000,0.114,0.006,-0.040,0.300,Fuzzy
89,4.4501,-0.301,1200.826,0.000,-0.028,-42.613,0.000,42.613,0.028,399343.5,399.34,38979.74,13379.74,1.045,0.020,0.000,0.107,-0.006,-0.040,0.301,Fuzzy
90,4.5001,-0.302,1198.696,0.000,-0.028,-42.583,0.000,42.583,0.028,398994.1,398.99,38973.20,13373.20,1.044,0.028,0.000,0.100,-0.008,-0.043,0.302,Fuzzy
91,4.5501,-0.304,1196.568,0.000,-0.029,-42.552,0.000,42.552,0.029,398661.4,398.66,38966.66,13366.66,1.044,0.034,0.000,0.094,0.008,-0.042,0.304,Fuzzy
92,4.6001,-0.305,1194.441,0.000,-0.030,-42.522,0.000,42.522,0.030,398332.8,398.33,38960.13,13360.13,1.043,0.034,0.000,0.087,-0.010,-0.044,0.305,Fuzzy
93,4.6501,-0.307,1192.316,0.000,-0.031,-42.492,0.000,42.492,0.031,398008.5,398.01,38953.60,13353.60,1.042,0.040,-0.001,0.081,-0.011,-0.045,0.307,Fuzzy
94,4.7001,-0.308,1190.192,0.000,-0.031,-42.463,0.000,42.463,0.031,397688.1,397.69,38947.08,13347.08,1.042,0.044,0.000,0.074,0.013,-0.046,0.308,Fuzzy
95,4.7501,-0.310,1188.069,0.000,-0.032,-42.434,0.000,42.434,0.032,397371.7,397.37,38940.56,13340.56,1.041,0.048,0.000,0.068,-0.014,-0.047,0.310,Fuzzy
96,4.8001,-0.312,1185.948,0.000,-0.033,-42.405,0.000,42.405,0.033,397059.4,397.06,38934.05,13334.05,1.040,0.052,0.000,0.062,0.015,-0.047,0.312,Fuzzy
97,4.8501,-0.313,1183.829,0.000,-0.034,-42.376,0.000,42.376,0.034,396750.9,396.75,38927.54,13327.54,1.040,0.056,0.001,0.055,-0.016,-0.048,0.313,Fuzzy
98,4.9001,-0.315,1181.711,0.000,-0.035,-42.348,0.000,42.348,0.035,396446.2,396.45,38921.04,13321.04,1.039,0.056,-0.001,0.049,0.016,-0.047,0.315,Fuzzy
99,4.9501,-0.317,1179.594,0.000,-0.036,-42.320,0.000,42.320,0.036,396145.3,396.15,38914.55,13314.54,1.038,0.059,0.000,0.044,-0.017,-0.047,0.317,Fuzzy
100,5.0001,-0.319,1177.479,0.000,-0.037,-42.293,0.000,42.293,0.037,395848.1,395.85,38908.05,13308.05,1.038,0.063,0.000,0.038,0.018,-0.047,0.319,Fuzzy
101,5.0501,-0.320,1175.365,0.000,-0.038,-42.266,0.000,42.266,0.038,395554.5,395.55,38901.57,13301.57,1.037,0.063,0.000,0.032,0.018,-0.046,0.320,Fuzzy
102,5.1001,-0.322,1173.252,0.000,-0.039,-42.239,0.000,42.239,0.039,395264.5,395.26,38895.08,13295.08,1.037,0.066,0.000,0.027,-0.019,-0.046,0.322,Fuzzy
103,5.1501,-0.324,1171.141,0.000,-0.040,-42.212,0.000,42.212,0.040,394978.1,394.98,38888.61,13288.61,1.036,0.066,0.000,0.022,-0.019,-0.045,0.324,Fuzzy
104,5.2001,-0.326,1169.031,0.000,-0.041,-42.186,0.000,42.186,0.041,394695.1,394.70,38882.13,13282.13,1.036,0.066,0.000,0.017,0.019,-0.045,0.326,Fuzzy
105,5.2501,-0.328,1166.922,0.000,-0.042,-42.160,0.000,42.160,0.042,394415.6,394.42,38875.66,13275.67,1.035,0.069,0.000,0.012,0.020,-0.044,0.328,Fuzzy
106,5.3001,-0.331,1164.815,0.000,-0.043,-42.134,0.000,42.134,0.043,394139.3,394.14,38869.20,13269.20,1.034,0.069,0.000,0.007,0.020,-0.043,0.331,Fuzzy
107,5.3501,-0.333,1162.709,0.000,-0.044,-42.108,0.000,42.109,0.044,393866.4,393.87,38862.74,13262.74,1.034,0.069,0.000,0.003,-0.020,-0.042,0.333,Fuzzy
108,5.4001,-0.335,1160.604,0.000,-0.045,-42.083,0.000,42.083,0.045,393596.9,393.60,38856.29,13256.29,1.033,0.069,0.000,-0.002,-0.020,-0.041,0.335,Fuzzy
109,5.4501,-0.337,1158.501,0.000,-0.046,-42.058,0.000,42.058,0.046,393330.5,393.33,38849.84,13249.84,1.033,0.069,0.000,-0.006,-0.020,-0.041,0.337,Fuzzy
110,5.5001,-0.339,1156.398,0.000,-0.046,-42.034,0.000,42.034,0.046,393067.3,393.07,38843.39,13243.39,1.032,0.069,0.000,-0.010,0.020,-0.041,0.339,Fuzzy
111,5.5501,-0.342,1154.297,0.000,-0.047,-42.009,0.000,42.009,0.047,392807.1,392.81,38836.95,13236.95,1.032,0.069,0.000,-0.014,0.020,-0.041,0.342,Fuzzy
112,5.6001,-0.344,1152.198,0.000,-0.048,-41.985,0.000,41.985,0.048,392550.0,392.55,38830.51,13230.51,1.031,0.066,0.000,-0.017,0.019,-0.040,0.344,Fuzzy
113,5.6501,-0.347,1150.099,0.000,-0.049,-41.961,0.000,41.961,0.049,392296.0,392.30,38824.08,13224.08,1.031,0.066,-0.001,-0.021,-0.019,-0.040,0.347,Fuzzy
114,5.7001,-0.349,1148.001,0.000,-0.050,-41.937,0.000,41.937,0.050,392045.0,392.05,38817.65,13217.65,1.030,0.066,0.000,-0.024,-0.019,-0.039,0.349,Fuzzy
115,5.7501,-0.352,1145.905,0.000,-0.051,-41.914,0.000,41.914,0.051,391796.8,391.80,38811.23,13211.22,1.030,0.063,0.000,-0.028,0.018,-0.038,0.352,Fuzzy
116,5.8001,-0.354,1143.810,0.000,-0.052,-41.891,0.000,41.891,0.052,391551.6,391.55,38804.80,13204.80,1.029,0.063,-0.001,-0.031,-0.018,-0.038,0.354,Fuzzy
117,5.8501,-0.357,1141.716,0.000,-0.053,-41.868,0.000,41.868,0.053,391309.3,391.31,38798.39,13198.39,1.029,0.059,0.001,-0.034,0.017,-0.036,0.357,Fuzzy
118,5.9001,-0.359,1139.623,0.000,-0.054,-41.845,0.000,41.845,0.054,391069.6,391.07,38791.97,13191.97,1.028,0.059,-0.001,-0.037,-0.017,-0.036,0.359,Fuzzy
119,5.9501,-0.362,1137.532,0.000,-0.054,-41.823,0.000,41.823,0.054,390832.8,390.83,38785.57,13185.57,1.028,0.056,0.000,-0.039,0.016,-0.034,0.362,Fuzzy
120,6.0001,-0.365,1135.441,0.000,-0.055,-41.800,0.000,41.800,0.055,390598.7,390.60,38779.16,13179.16,1.027,0.052,0.000,-0.042,-0.016,-0.033,0.365,Fuzzy
121,6.0501,-0.368,1133.352,0.000,-0.056,-41.778,0.000,41.778,0.056,390367.3,390.37,38772.76,13172.76,1.027,0.052,-0.001,-0.044,0.015,-0.032,0.368,Fuzzy
122,6.1001,-0.371,1131.263,0.000,-0.057,-41.756,0.000,41.756,0.057,390138.4,390.14,38766.36,13166.36,1.027,0.048,0.001,-0.046,0.014,-0.030,0.371,Fuzzy
123,6.1501,-0.373,1129.176,0.000,-0.057,-41.735,0.000,41.735,0.057,389912.1,389.91,38759.96,13159.96,1.026,0.048,0.000,-0.048,-0.014,-0.029,0.373,Fuzzy
124,6.2001,-0.376,1127.090,0.000,-0.058,-41.713,0.000,41.713,0.058,389688.3,389.69,38753.58,13153.58,1.026,0.044,-0.001,-0.050,0.013,-0.027,0.376,Fuzzy
125,6.2501,-0.379,1125.005,0.000,-0.059,-41.692,0.000,41.692,0.059,389467.1,389.47,38747.19,13147.19,1.025,0.044,0.001,-0.051,0.013,-0.026,0.379,Fuzzy
126,6.3001,-0.382,1122.921,0.000,-0.059,-41.671,0.000,41.671,0.059,389248.4,389.25,38740.80,13140.81,1.025,0.040,0.000,-0.052,-0.011,-0.024,0.382,Fuzzy
127,6.3501,-0.385,1120.838,0.000,-0.060,-41.650,0.000,41.651,0.060,389032.1,389.03,38734.43,13134.43,1.025,0.034,0.000,-0.054,0.010,-0.022,0.385,Fuzzy
128,6.4001,-0.388,1118.755,0.000,-0.060,-41.630,0.000,41.630,0.060,388818.1,388.82,38728.05,13128.05,1.024,0.034,0.001,-0.055,0.010,-0.021,0.388,Fuzzy
129,6.4501,-0.391,1116.674,0.000,-0.061,-41.610,0.000,41.610,0.061,388606.5,388.61,38721.68,13121.68,1.024,0.028,0.000,-0.055,-0.008,-0.018,0.391,Fuzzy
130,6.5001,-0.394,1114.594,0.000,-0.061,-41.589,0.000,41.589,0.061,388397.3,388.40,38715.31,13115.31,1.023,0.028,-0.001,-0.056,-0.008,-0.017,0.394,Fuzzy
131,6.5501,-0.397,1112.516,0.000,-0.062,-41.569,0.000,41.569,0.062,388190.4,388.19,38708.95,13108.94,1.023,0.028,0.000,-0.056,0.008,-0.017,0.397,Fuzzy
132,6.6001,-0.400,1110.438,0.000,-0.062,-41.550,0.000,41.550,0.062,387985.6,387.99,38702.58,13102.58,1.023,0.020,0.001,-0.056,0.006,-0.013,0.400,Fuzzy
133,6.6501,-0.403,1108.361,0.000,-0.062,-41.530,0.000,41.530,0.062,387783.0,387.78,38696.23,13096.22,1.022,0.020,0.000,-0.056,-0.006,-0.012,0.403,Fuzzy
134,6.7001,-0.407,1106.285,0.000,-0.062,-41.510,0.000,41.511,0.062,387582.7,387.58,38689.87,13089.87,1.022,0.020,0.000,-0.056,-0.006,-0.012,0.407,Fuzzy
135,6.7501,-0.410,1104.209,0.000,-0.063,-41.491,0.000,41.491,0.063,387384.4,387.38,38683.52,13083.52,1.022,0.000,-0.001,-0.055,0.000,0.009,0.410,Fuzzy
136,6.8001,-0.413,1102.135,0.000,-0.063,-41.472,0.000,41.472,0.063,387188.3,387.19,38677.17,13077.17,1.021,0.000,-0.001,-0.053,0.000,0.009,0.413,Fuzzy
137,6.8501,-0.416,1100.062,0.000,-0.063,-41.453,0.000,41.453,0.063,386994.2,386.99,38670.82,13070.82,1.021,0.000,-0.001,-0.051,0.000,0.010,0.416,Fuzzy
138,6.9001,-0.419,1097.990,0.000,-0.063,-41.434,0.000,41.435,0.063,386802.2,386.80,38664.48,13064.48,1.020,0.000,0.000,-0.049,0.000,0.010,0.419,Fuzzy
