step,time_s,posX_m,posY_m,posZ_m,velX_mps,velY_mps,velZ_mps,speed_mps,horizSpeed_mps,thrust_N,thrust_kN,mass_kg,fuel_kg,twr,tilt_deg,pitchRate_dps,yawRate_dps,gimbalX_deg,gimbalZ_deg,miss_m,controlMode
387,19.3498,-200.466,822.247,44.692,-9.879,-46.693,2.412,47.788,10.170,402581.0,402.58,37303.99,11703.99,1.101,0.172,0.002,0.021,0.002,0.017,205.387,PID
388,19.3998,-200.960,819.914,44.813,-9.876,-46.632,2.413,47.727,10.167,402698.6,402.70,37297.39,11697.39,1.101,0.171,0.003,0.022,0.002,0.018,205.896,PID
389,19.4497,-201.454,817.584,44.934,-9.873,-46.570,2.414,47.666,10.164,402824.4,402.82,37290.79,11690.79,1.102,0.170,0.003,0.023,0.002,0.018,206.404,PID
390,19.4997,-201.947,815.257,45.054,-9.870,-46.508,2.415,47.605,10.161,402907.0,402.91,37284.18,11684.18,1.102,0.170,0.004,0.024,0.002,0.019,206.912,PID
391,19.5497,-202.441,812.933,45.175,-9.867,-46.446,2.416,47.544,10.159,402998.5,403.00,37277.58,11677.58,1.103,0.169,0.004,0.025,0.002,0.020,207.420,PID
392,19.5997,-202.934,810.613,45.296,-9.864,-46.384,2.417,47.483,10.156,403116.0,403.12,37270.97,11670.97,1.103,0.169,0.005,0.027,0.003,0.020,207.928,PID
393,19.6497,-203.427,808.295,45.417,-9.861,-46.322,2.418,47.421,10.153,403225.4,403.23,37264.36,11664.36,1.104,0.168,0.005,0.028,0.003,0.021,208.435,PID
394,19.6997,-203.920,805.981,45.538,-9.858,-46.259,2.419,47.360,10.151,403275.7,403.28,37257.75,11657.75,1.104,0.168,0.005,0.029,0.003,0.021,208.943,PID
395,19.7497,-204.413,803.669,45.659,-9.855,-46.196,2.420,47.298,10.148,403336.0,403.34,37251.13,11651.13,1.104,0.167,0.006,0.031,0.003,0.022,209.450,PID
396,19.7997,-204.906,801.361,45.780,-9.852,-46.133,2.421,47.236,10.145,403491.8,403.49,37244.52,11644.52,1.105,0.166,0.006,0.032,0.003,0.022,209.957,PID
397,19.8497,-205.398,799.056,45.901,-9.849,-46.070,2.422,47.173,10.143,403537.6,403.54,37237.91,11637.91,1.105,0.166,0.007,0.033,0.003,0.023,210.464,PID
398,19.8997,-205.890,796.754,46.022,-9.846,-46.007,2.423,47.111,10.140,403610.9,403.61,37231.29,11631.29,1.106,0.164,0.007,0.035,0.003,0.024,210.971,PID
399,19.9497,-206.383,794.455,46.143,-9.843,-45.943,2.424,47.048,10.137,403677.6,403.68,37224.67,11624.67,1.106,0.163,0.008,0.036,0.003,0.024,211.478,PID
400,19.9997,-206.875,792.160,46.264,-9.841,-45.880,2.425,46.986,10.135,403738.0,403.74,37218.05,11618.05,1.106,0.163,0.008,0.038,0.003,0.025,211.985,PID
401,20.0496,-207.367,789.867,46.386,-9.838,-45.816,2.426,46.923,10.132,403792.3,403.79,37211.43,11611.43,1.107,0.162,0.009,0.039,0.003,0.025,212.491,PID
402,20.0996,-207.859,787.578,46.507,-9.835,-45.752,2.427,46.860,10.130,403823.3,403.82,37204.81,11604.81,1.107,0.161,0.009,0.040,0.003,0.026,212.998,PID
403,20.1496,-208.350,785.292,46.628,-9.832,-45.688,2.428,46.797,10.127,403882.8,403.88,37198.19,11598.19,1.107,0.161,0.009,0.042,0.004,0.026,213.504,PID
404,20.1996,-208.842,783.009,46.750,-9.829,-45.624,2.429,46.734,10.125,403936.6,403.94,37191.57,11591.57,1.108,0.159,0.010,0.044,0.004,0.027,214.010,PID
405,20.2496,-209.333,780.730,46.871,-9.826,-45.559,2.430,46.670,10.122,403968.1,403.97,37184.95,11584.95,1.108,0.158,0.010,0.045,0.004,0.027,214.516,PID
406,20.2996,-209.824,778.453,46.993,-9.823,-45.495,2.431,46.607,10.120,404028.3,404.03,37178.32,11578.33,1.108,0.158,0.011,0.047,0.004,0.028,215.022,PID
407,20.3496,-210.315,776.180,47.114,-9.821,-45.430,2.432,46.543,10.117,404083.6,404.08,37171.70,11571.70,1.109,0.157,0.011,0.048,0.004,0.028,215.528,PID
408,20.3996,-210.806,773.910,47.236,-9.818,-45.366,2.433,46.480,10.115,404082.5,404.08,37165.08,11565.08,1.109,0.156,0.012,0.050,0.004,0.029,216.034,PID
409,20.4496,-211.297,771.644,47.358,-9.815,-45.301,2.434,46.416,10.112,404110.8,404.11,37158.46,11558.46,1.109,0.156,0.012,0.052,0.004,0.029,216.539,PID
410,20.4996,-211.788,769.380,47.479,-9.812,-45.236,2.435,46.352,10.110,404134.7,404.13,37151.84,11551.84,1.110,0.155,0.013,0.053,0.004,0.029,217.045,PID
411,20.5496,-212.278,767.120,47.601,-9.810,-45.171,2.436,46.288,10.107,404188.5,404.19,37145.21,11545.21,1.110,0.155,0.013,0.055,0.004,0.030,217.550,PID
412,20.5996,-212.769,764.863,47.723,-9.807,-45.106,2.437,46.224,10.105,404203.3,404.20,37138.59,11538.59,1.110,0.153,0.013,0.057,0.004,0.030,218.055,PID
413,20.6495,-213.259,762.609,47.845,-9.804,-45.041,2.438,46.160,10.103,404231.3,404.23,37131.96,11531.96,1.110,0.152,0.014,0.059,0.004,0.031,218.560,PID
414,20.6995,-213.749,760.359,47.967,-9.802,-44.975,2.439,46.096,10.100,404238.2,404.24,37125.33,11525.33,1.111,0.152,0.014,0.060,0.005,0.031,219.065,PID
415,20.7495,-214.239,758.112,48.089,-9.799,-44.910,2.440,46.031,10.098,404275.1,404.28,37118.70,11518.70,1.111,0.152,0.014,0.062,0.005,0.031,219.570,PID
416,20.7995,-214.729,755.868,48.211,-9.796,-44.844,2.441,45.967,10.096,404256.9,404.26,37112.06,11512.06,1.111,0.151,0.015,0.063,0.005,0.032,220.075,PID
417,20.8495,-215.219,753.627,48.333,-9.794,-44.779,2.442,45.902,10.094,404252.3,404.25,37105.43,11505.43,1.111,0.151,0.015,0.065,0.005,0.032,220.579,PID
418,20.8995,-215.709,751.390,48.455,-9.791,-44.713,2.443,45.838,10.092,404295.3,404.30,37098.80,11498.80,1.112,0.149,0.016,0.067,0.005,0.033,221.084,PID
419,20.9495,-216.198,749.156,48.577,-9.789,-44.648,2.444,45.773,10.089,404266.3,404.27,37092.17,11492.17,1.112,0.149,0.016,0.069,0.005,0.033,221.588,PID
420,20.9995,-216.687,746.925,48.699,-9.786,-44.582,2.446,45.709,10.087,404285.5,404.29,37085.54,11485.54,1.112,0.149,0.016,0.071,0.005,0.033,222.093,PID
421,21.0495,-217.177,744.698,48.822,-9.784,-44.516,2.447,45.644,10.085,404301.4,404.30,37078.91,11478.91,1.112,0.149,0.016,0.073,0.005,0.034,222.597,PID
422,21.0995,-217.666,742.474,48.944,-9.781,-44.450,2.448,45.579,10.083,404279.8,404.28,37072.28,11472.28,1.112,0.149,0.017,0.075,0.006,0.034,223.101,PID
423,21.1495,-218.155,740.253,49.066,-9.779,-44.384,2.449,45.514,10.081,404289.5,404.29,37065.65,11465.65,1.113,0.149,0.017,0.077,0.006,0.034,223.605,PID
424,21.1995,-218.644,738.035,49.189,-9.777,-44.318,2.450,45.449,10.079,404262.0,404.26,37059.02,11459.02,1.113,0.149,0.017,0.078,0.006,0.035,224.109,PID
425,21.2494,-219.133,735.821,49.311,-9.774,-44.252,2.451,45.385,10.077,404283.2,404.28,37052.39,11452.39,1.113,0.149,0.017,0.080,0.006,0.035,224.612,PID
426,21.2994,-219.621,733.610,49.434,-9.772,-44.185,2.452,45.320,10.075,404249.9,404.25,37045.76,11445.76,1.113,0.149,0.018,0.082,0.006,0.035,225.116,PID
427,21.3494,-220.110,731.403,49.557,-9.770,-44.119,2.454,45.255,10.073,404231.3,404.23,37039.13,11439.13,1.113,0.149,0.018,0.084,0.006,0.035,225.620,PID
428,21.3994,-220.598,729.198,49.679,-9.768,-44.053,2.455,45.189,10.071,404278.7,404.28,37032.49,11432.49,1.113,0.151,0.018,0.086,0.007,0.036,226.123,PID
429,21.4494,-221.087,726.997,49.802,-9.765,-43.987,2.456,45.124,10.070,404237.8,404.24,37025.86,11425.86,1.114,0.151,0.018,0.088,0.007,0.036,226.626,PID
430,21.4994,-221.575,724.800,49.925,-9.763,-43.920,2.457,45.059,10.068,404211.5,404.21,37019.23,11419.23,1.114,0.152,0.018,0.090,0.007,0.036,227.130,PID
431,21.5494,-222.063,722.605,50.048,-9.771,-43.854,2.458,44.997,10.075,408118.2,408.12,37012.59,11412.60,1.125,0.152,0.018,-0.019,0.007,0.081,227.633,PID
432,21.5994,-222.551,720.414,50.171,-9.769,-43.790,2.460,44.934,10.074,403260.9,403.26,37005.95,11405.96,1.111,0.153,0.018,-0.015,0.008,0.082,228.136,PID
433,21.6494,-223.040,718.226,50.294,-9.767,-43.724,2.461,44.869,10.072,403907.9,403.91,36999.32,11399.32,1.113,0.155,0.018,-0.008,-0.035,0.037,228.640,PID
434,21.6994,-223.528,716.042,50.417,-9.764,-43.657,2.462,44.804,10.070,404244.9,404.24,36992.69,11392.69,1.115,0.155,0.018,0.001,0.008,0.078,229.143,PID
435,21.7494,-224.016,713.861,50.540,-9.762,-43.591,2.463,44.738,10.068,404219.6,404.22,36986.06,11386.06,1.115,0.156,0.018,0.009,0.008,0.075,229.646,PID
436,21.7994,-224.504,711.683,50.663,-9.759,-43.524,2.465,44.673,10.066,404192.5,404.19,36979.43,11379.43,1.115,0.157,0.018,0.016,0.008,0.073,230.150,PID
437,21.8493,-224.992,709.508,50.786,-9.757,-43.457,2.466,44.607,10.064,404215.2,404.22,36972.80,11372.80,1.115,0.158,0.019,0.023,0.009,0.071,230.653,PID
438,21.8993,-225.480,707.337,50.910,-9.755,-43.390,2.467,44.541,10.062,404150.3,404.15,36966.18,11366.18,1.115,0.158,0.019,0.030,0.009,0.069,231.156,PID
439,21.9493,-225.967,705.169,51.033,-9.752,-43.323,2.468,44.476,10.060,404118.2,404.12,36959.55,11359.56,1.115,0.159,0.019,0.036,0.009,0.067,231.659,PID
440,21.9993,-226.455,703.005,51.157,-9.750,-43.256,2.470,44.410,10.058,404084.3,404.08,36952.94,11352.94,1.115,0.161,0.019,0.042,0.009,0.065,232.161,PID
441,22.0493,-226.942,700.844,51.280,-9.748,-43.189,2.471,44.345,10.056,404049.0,404.05,36946.31,11346.31,1.115,0.162,0.019,0.047,0.009,0.064,232.664,PID
442,22.0993,-227.430,698.686,51.404,-9.746,-43.122,2.472,44.279,10.055,404012.0,404.01,36939.70,11339.69,1.116,0.163,0.019,0.053,0.010,0.063,233.167,PID
443,22.1493,-227.917,696.531,51.527,-9.744,-43.055,2.473,44.213,10.053,403956.5,403.96,36933.07,11333.07,1.116,0.164,0.019,0.058,0.010,0.061,233.669,PID
444,22.1993,-228.404,694.380,51.651,-9.742,-42.988,2.475,44.148,10.051,403951.1,403.95,36926.45,11326.45,1.116,0.166,0.020,0.062,0.010,0.060,234.172,PID
445,22.2493,-228.891,692.233,51.775,-9.740,-42.921,2.476,44.082,10.049,403893.0,403.89,36919.83,11319.83,1.116,0.167,0.020,0.067,0.010,0.059,234.674,PID
446,22.2993,-229.378,690.088,51.899,-9.738,-42.854,2.477,44.016,10.048,403884.8,403.88,36913.21,11313.21,1.116,0.168,0.020,0.071,0.010,0.058,235.176,PID
447,22.3493,-229.865,687.947,52.023,-9.736,-42.787,2.479,43.951,10.046,403841.1,403.84,36906.59,11306.59,1.116,0.170,0.020,0.075,0.010,0.057,235.678,PID
448,22.3992,-230.352,685.809,52.147,-9.734,-42.720,2.480,43.885,10.045,403813.3,403.81,36899.97,11299.97,1.116,0.171,0.020,0.079,0.011,0.057,236.180,PID
449,22.4492,-230.838,683.675,52.271,-9.732,-42.653,2.482,43.819,10.043,403749.9,403.75,36893.34,11293.35,1.116,0.174,0.020,0.083,0.011,0.056,236.682,PID
450,22.4992,-231.325,681.544,52.395,-9.730,-42.585,2.483,43.753,10.042,403720.0,403.72,36886.73,11286.72,1.116,0.175,0.020,0.086,0.011,0.056,237.184,PID
451,22.5492,-231.811,679.417,52.519,-9.729,-42.518,2.484,43.688,10.041,403706.0,403.71,36880.10,11280.10,1.116,0.177,0.020,0.089,0.011,0.055,237.686,PID
452,22.5992,-232.298,677.292,52.643,-9.727,-42.451,2.486,43.622,10.039,403639.5,403.64,36873.48,11273.48,1.116,0.179,0.020,0.092,0.011,0.055,238.188,PID
453,22.6492,-232.784,675.172,52.767,-9.725,-42.384,2.487,43.556,10.038,403588.9,403.59,36866.86,11266.86,1.117,0.181,0.020,0.095,0.012,0.054,238.690,PID
454,22.6992,-233.270,673.054,52.892,-9.724,-42.317,2.489,43.491,10.037,403588.8,403.59,36860.24,11260.24,1.117,0.183,0.020,0.098,0.012,0.054,239.192,PID
455,22.7492,-233.756,670.940,53.016,-9.722,-42.249,2.490,43.425,10.036,403519.2,403.52,36853.63,11253.63,1.117,0.187,0.020,0.100,-0.023,0.018,239.693,PID
456,22.7992,-234.243,668.829,53.141,-9.721,-42.182,2.492,43.359,10.035,403465.8,403.47,36847.02,11247.02,1.117,0.190,0.020,0.103,0.012,0.054,240.195,PID
457,22.8492,-234.729,666.722,53.265,-9.719,-42.115,2.493,43.294,10.034,403445.9,403.45,36840.41,11240.41,1.117,0.192,0.019,0.105,0.013,0.054,240.696,PID
458,22.8992,-235.214,664.618,53.390,-9.718,-42.047,2.494,43.228,10.033,403425.1,403.43,36833.80,11233.80,1.117,0.195,0.019,0.107,0.013,0.054,241.198,PID
459,22.9492,-235.700,662.517,53.515,-9.717,-41.980,2.496,43.162,10.032,403369.0,403.37,36827.18,11227.18,1.117,0.198,0.019,0.109,0.013,0.053,241.699,PID
460,22.9991,-236.186,660.420,53.640,-9.715,-41.913,2.497,43.097,10.031,403277.9,403.28,36820.57,11220.57,1.117,0.202,0.019,0.111,0.013,0.053,242.201,PID
461,23.0491,-236.672,658.326,53.765,-9.714,-41.845,2.499,43.031,10.031,403271.8,403.27,36813.96,11213.96,1.117,0.205,0.019,0.113,0.014,0.054,242.702,PID
462,23.0991,-237.158,656.235,53.890,-9.713,-41.778,2.501,42.965,10.030,403213.3,403.21,36807.35,11207.35,1.117,0.208,0.018,0.115,-0.018,0.022,243.203,PID
463,23.1491,-237.643,654.148,54.015,-9.712,-41.711,2.502,42.900,10.029,403171.1,403.17,36800.74,11200.74,1.117,0.212,0.018,0.117,-0.017,0.022,243.704,PID
464,23.1991,-238.129,652.064,54.140,-9.711,-41.643,2.504,42.834,10.029,403128.3,403.13,36794.13,11194.13,1.117,0.216,0.018,0.118,-0.016,0.023,244.206,PID
465,23.2491,-238.614,649.984,54.265,-9.710,-41.576,2.505,42.768,10.028,403067.6,403.07,36787.52,11187.52,1.117,0.219,0.018,0.120,0.015,0.054,244.707,PID
466,23.2991,-239.100,647.906,54.390,-9.709,-41.509,2.507,42.703,10.028,403023.3,403.02,36780.91,11180.91,1.118,0.224,0.017,0.121,-0.014,0.025,245.208,PID
467,23.3491,-239.585,645.833,54.516,-9.709,-41.441,2.508,42.637,10.027,402978.3,402.98,36774.29,11174.29,1.118,0.228,0.017,0.123,0.016,0.054,245.709,PID
468,23.3991,-240.071,643.762,54.641,-9.708,-41.374,2.510,42.572,10.027,402932.9,402.93,36767.69,11167.69,1.118,0.232,0.017,0.124,0.016,0.055,246.210,PID
469,23.4491,-240.556,641.695,54.767,-9.707,-41.307,2.511,42.506,10.027,402869.9,402.87,36761.09,11161.09,1.118,0.237,0.016,0.126,-0.012,0.027,246.712,PID
470,23.4991,-241.041,639.632,54.892,-9.707,-41.239,2.513,42.441,10.027,402823.2,402.82,36754.49,11154.49,1.118,0.241,0.016,0.127,0.016,0.055,247.213,PID
471,23.5491,-241.527,637.571,55.018,-9.706,-41.172,2.515,42.375,10.027,402776.1,402.78,36747.89,11147.89,1.118,0.246,0.016,0.128,-0.010,0.028,247.714,PID
472,23.5990,-242.012,635.514,55.144,-9.706,-41.104,2.516,42.310,10.026,402762.8,402.76,36741.29,11141.29,1.118,0.251,0.016,0.129,-0.010,0.029,248.215,PID
473,23.6490,-242.497,633.461,55.270,-9.705,-41.037,2.518,42.244,10.026,402680.0,402.68,36734.68,11134.68,1.118,0.256,0.015,0.131,0.017,0.056,248.716,PID
474,23.6990,-242.982,631.411,55.396,-9.705,-40.970,2.520,42.179,10.027,402631.1,402.63,36728.08,11128.08,1.118,0.260,0.015,0.132,-0.008,0.031,249.217,PID
475,23.7490,-243.468,629.364,55.522,-9.705,-40.902,2.521,42.113,10.027,402581.9,402.58,36721.48,11121.48,1.118,0.265,0.015,0.133,0.018,0.056,249.718,PID
476,23.7990,-243.953,627.321,55.648,-9.704,-40.835,2.523,42.048,10.027,402532.2,402.53,36714.88,11114.88,1.118,0.271,0.014,0.134,-0.006,0.032,250.219,PID
477,23.8490,-244.438,625.281,55.774,-9.704,-40.767,2.524,41.982,10.027,402447.5,402.45,36708.28,11108.28,1.118,0.276,0.014,0.135,-0.006,0.033,250.720,PID
478,23.8990,-244.923,623.244,55.900,-9.704,-40.700,2.526,41.917,10.028,402414.0,402.41,36701.68,11101.68,1.118,0.281,0.014,0.136,0.019,0.057,251.222,PID
479,23.9490,-245.409,621.210,56.026,-9.704,-40.633,2.528,41.852,10.028,402397.3,402.40,36695.08,11095.08,1.118,0.287,0.014,0.137,-0.004,0.034,251.723,PID
480,23.9990,-245.894,619.181,56.153,-9.704,-40.565,2.529,41.786,10.028,402328.5,402.33,36688.48,11088.48,1.118,0.292,0.013,0.138,0.019,0.058,252.224,PID
481,24.0490,-246.379,617.154,56.279,-9.704,-40.498,2.531,41.721,10.029,402259.5,402.26,36681.89,11081.89,1.118,0.298,0.013,0.139,-0.003,0.036,252.725,PID
482,24.0990,-246.864,615.131,56.406,-9.704,-40.430,2.533,41.656,10.030,402224.5,402.22,36675.30,11075.30,1.119,0.303,0.013,0.140,0.020,0.059,253.226,PID
483,24.1490,-247.350,613.111,56.533,-9.705,-40.363,2.535,41.591,10.030,402154.6,402.15,36668.71,11068.71,1.119,0.309,0.013,0.141,-0.002,0.037,253.728,PID
484,24.1989,-247.835,611.095,56.659,-9.705,-40.296,2.536,41.525,10.031,402101.4,402.10,36662.12,11062.12,1.119,0.315,0.012,0.141,-0.001,0.038,254.229,PID
485,24.2489,-248.320,609.081,56.786,-9.705,-40.228,2.538,41.460,10.032,402082.6,402.08,36655.52,11055.53,1.119,0.321,0.012,0.142,0.000,0.039,254.730,PID
486,24.2989,-248.805,607.072,56.913,-9.706,-40.161,2.540,41.395,10.033,401994.5,401.99,36648.93,11048.93,1.119,0.327,0.012,0.143,0.000,0.040,255.232,PID
487,24.3489,-249.291,605.065,57.040,-9.706,-40.093,2.541,41.330,10.034,401957.5,401.96,36642.34,11042.34,1.119,0.333,0.012,0.144,0.001,0.040,255.733,PID
488,24.3989,-249.776,603.062,57.167,-9.707,-40.026,2.543,41.265,10.035,401903.2,401.90,36635.75,11035.75,1.119,0.339,0.011,0.145,0.002,0.041,256.234,PID
489,24.4489,-250.261,601.063,57.295,-9.708,-39.959,2.545,41.200,10.036,401831.2,401.83,36629.16,11029.16,1.119,0.345,0.011,0.146,0.002,0.042,256.736,PID
490,24.4989,-250.747,599.067,57.422,-9.708,-39.891,2.547,41.135,10.037,401810.8,401.81,36622.57,11022.57,1.119,0.352,0.011,0.146,0.003,0.042,257.238,PID
491,24.5489,-251.232,597.074,57.549,-9.709,-39.824,2.548,41.069,10.038,401738.5,401.74,36615.98,11015.98,1.119,0.358,0.011,0.147,0.003,0.043,257.739,PID
492,24.5989,-251.718,595.084,57.677,-9.710,-39.756,2.550,41.004,10.039,401700.1,401.70,36609.40,11009.40,1.119,0.364,0.010,0.148,0.004,0.044,258.241,PID
493,24.6489,-252.203,593.098,57.804,-9.711,-39.689,2.552,40.939,10.041,401627.4,401.63,36602.82,11002.82,1.119,0.371,0.010,0.149,0.004,0.044,258.743,PID
494,24.6989,-252.689,591.115,57.932,-9.712,-39.622,2.554,40.874,10.042,401589.0,401.59,36596.24,10996.24,1.119,0.377,0.010,0.150,-0.013,0.027,259.244,PID
495,24.7489,-253.174,589.136,58.060,-9.713,-39.554,2.555,40.810,10.044,401498.7,401.50,36589.66,10989.66,1.119,0.384,0.010,0.150,0.005,0.045,259.746,PID
496,24.7988,-253.660,587.160,58.187,-9.714,-39.487,2.557,40.745,10.045,401459.4,401.46,36583.07,10983.07,1.119,0.391,0.009,0.151,0.006,0.046,260.248,PID
497,24.8488,-254.146,585.187,58.315,-9.716,-39.420,2.559,40.680,10.047,401385.5,401.39,36576.49,10976.49,1.119,0.397,0.009,0.152,0.006,0.047,260.750,PID
498,24.8988,-254.632,583.218,58.443,-9.717,-39.352,2.561,40.615,10.049,401346.0,401.35,36569.91,10969.91,1.119,0.404,0.009,0.153,-0.010,0.031,261.252,PID
499,24.9488,-255.117,581.252,58.571,-9.718,-39.285,2.562,40.550,10.051,401288.6,401.29,36563.33,10963.33,1.119,0.411,0.009,0.153,-0.009,0.031,261.755,PID
500,24.9988,-255.603,579.289,58.700,-9.720,-39.217,2.564,40.485,10.052,401214.2,401.21,36556.75,10956.75,1.119,0.418,0.009,0.154,0.008,0.048,262.257,PID
501,25.0488,-256.089,577.330,58.828,-9.721,-39.150,2.566,40.421,10.054,401191.1,401.19,36550.16,10950.17,1.119,0.425,0.008,0.155,0.008,0.049,262.759,PID
502,25.0988,-256.576,575.374,58.956,-9.723,-39.083,2.568,40.356,10.056,401133.5,401.13,36543.59,10943.59,1.120,0.432,0.008,0.155,-0.007,0.034,263.262,PID
503,25.1488,-257.062,573.422,59.085,-9.725,-39.015,2.570,40.291,10.058,401058.6,401.06,36537.02,10937.02,1.120,0.439,0.008,0.156,0.009,0.050,263.765,PID
504,25.1988,-257.548,571.473,59.213,-9.727,-38.948,2.571,40.227,10.061,401000.8,401.00,36530.45,10930.45,1.120,0.446,0.008,0.157,0.009,0.050,264.267,PID
505,25.2488,-258.034,569.527,59.342,-9.728,-38.881,2.573,40.162,10.063,400942.8,400.94,36523.88,10923.88,1.120,0.453,0.008,0.158,-0.005,0.036,264.770,PID
506,25.2988,-258.521,567.585,59.470,-9.730,-38.813,2.575,40.097,10.065,400901.7,400.90,36517.30,10917.30,1.120,0.460,0.007,0.158,0.010,0.051,265.273,PID
507,25.3488,-259.007,565.646,59.599,-9.732,-38.746,2.577,40.033,10.068,400826.3,400.83,36510.73,10910.73,1.120,0.467,0.007,0.159,0.010,0.052,265.776,PID
508,25.3987,-259.494,563.710,59.728,-9.734,-38.679,2.579,39.968,10.070,400801.9,400.80,36504.16,10904.16,1.120,0.475,0.007,0.160,-0.003,0.038,266.279,PID
509,25.4487,-259.981,561.778,59.857,-9.737,-38.612,2.580,39.904,10.073,400709.0,400.71,36497.59,10897.59,1.120,0.482,0.007,0.160,-0.003,0.039,266.783,PID
510,25.4987,-260.468,559.849,59.986,-9.739,-38.544,2.582,39.839,10.075,400667.3,400.67,36491.02,10891.01,1.120,0.489,0.007,0.161,-0.002,0.040,267.286,PID
511,25.5487,-260.955,557.923,60.115,-9.741,-38.477,2.584,39.775,10.078,400625.6,400.63,36484.44,10884.44,1.120,0.497,0.007,0.162,-0.002,0.040,267.790,PID
512,25.5987,-261.442,556.001,60.245,-9.743,-38.410,2.586,39.710,10.081,400549.2,400.55,36477.88,10877.88,1.120,0.504,0.006,0.162,-0.001,0.041,268.293,PID
513,25.6487,-261.929,554.083,60.374,-9.746,-38.342,2.588,39.646,10.084,400507.3,400.51,36471.31,10871.31,1.120,0.512,0.006,0.163,-0.001,0.042,268.797,PID
514,25.6987,-262.416,552.167,60.503,-9.748,-38.275,2.590,39.582,10.087,400413.6,400.41,36464.75,10864.75,1.120,0.519,0.006,0.164,0.000,0.042,269.301,PID
515,25.7487,-262.904,550.255,60.633,-9.751,-38.208,2.591,39.518,10.090,400405.9,400.41,36458.19,10858.19,1.120,0.527,0.006,0.164,0.001,0.043,269.805,PID
516,25.7987,-263.392,548.346,60.762,-9.754,-38.141,2.593,39.453,10.093,400329.3,400.33,36451.63,10851.63,1.120,0.534,0.006,0.165,0.001,0.043,270.309,PID
517,25.8487,-263.879,546.441,60.892,-9.757,-38.073,2.595,39.389,10.096,400287.0,400.29,36445.06,10845.06,1.120,0.542,0.006,0.165,0.001,0.044,270.814,PID
518,25.8987,-264.367,544.539,61.022,-9.759,-38.006,2.597,39.325,10.099,400210.1,400.21,36438.50,10838.50,1.120,0.550,0.005,0.166,0.002,0.045,271.319,PID
519,25.9487,-264.855,542.640,61.152,-9.762,-37.939,2.599,39.261,10.102,400150.2,400.15,36431.94,10831.94,1.120,0.558,0.005,0.167,0.002,0.045,271.823,PID
520,25.9986,-265.343,540.745,61.282,-9.765,-37.872,2.601,39.197,10.106,400107.3,400.11,36425.38,10825.38,1.120,0.566,0.005,0.167,0.003,0.046,272.328,PID
521,26.0486,-265.832,538.853,61.412,-9.769,-37.804,2.602,39.133,10.109,400081.7,400.08,36418.81,10818.81,1.120,0.574,0.005,0.168,0.003,0.046,272.833,PID
522,26.0986,-266.320,536.965,61.542,-9.772,-37.737,2.604,39.069,10.113,399987.4,399.99,36412.26,10812.26,1.120,0.581,0.005,0.168,0.004,0.047,273.339,PID
523,26.1486,-266.809,535.079,61.672,-9.775,-37.670,2.606,39.005,10.116,399927.4,399.93,36405.70,10805.71,1.120,0.590,0.005,0.169,0.004,0.047,273.844,PID
524,26.1986,-267.298,533.198,61.803,-9.778,-37.603,2.608,38.941,10.120,399850.2,399.85,36399.15,10799.15,1.120,0.597,0.005,0.170,0.005,0.048,274.350,PID
525,26.2486,-267.787,531.319,61.933,-9.782,-37.535,2.610,38.877,10.124,399807.0,399.81,36392.60,10792.60,1.120,0.605,0.004,0.170,-0.006,0.037,274.855,PID
526,26.2986,-268.276,529.444,62.064,-9.785,-37.468,2.612,38.813,10.128,399729.6,399.73,36386.05,10786.05,1.120,0.613,0.004,0.171,-0.006,0.038,275.361,PID
527,26.3486,-268.765,527.572,62.194,-9.789,-37.401,2.614,38.749,10.132,399720.8,399.72,36379.49,10779.49,1.121,0.621,0.004,0.171,0.006,0.049,275.868,PID
528,26.3986,-269.255,525.704,62.325,-9.793,-37.334,2.616,38.685,10.136,399626.0,399.63,36372.94,10772.94,1.121,0.630,0.004,0.172,0.006,0.050,276.374,PID
529,26.4486,-269.745,523.839,62.456,-9.796,-37.267,2.617,38.622,10.140,399565.4,399.57,36366.39,10766.39,1.121,0.638,0.004,0.172,-0.004,0.040,276.881,PID
530,26.4986,-270.235,521.977,62.587,-9.800,-37.200,2.619,38.558,10.144,399522.1,399.52,36359.84,10759.84,1.121,0.646,0.004,0.173,0.007,0.051,277.387,PID
531,26.5486,-270.725,520.119,62.718,-9.804,-37.132,2.621,38.494,10.148,399461.4,399.46,36353.28,10753.28,1.121,0.654,0.004,0.173,-0.003,0.041,277.894,PID
532,26.5985,-271.215,518.264,62.849,-9.808,-37.065,2.623,38.431,10.153,399383.6,399.38,36346.73,10746.73,1.121,0.662,0.003,0.174,0.007,0.051,278.402,PID
533,26.6485,-271.705,516.412,62.980,-9.812,-36.998,2.625,38.367,10.157,399340.1,399.34,36340.19,10740.19,1.121,0.671,0.003,0.174,-0.002,0.042,278.909,PID
534,26.6985,-272.196,514.564,63.111,-9.816,-36.931,2.627,38.303,10.162,399296.8,399.30,36333.64,10733.64,1.121,0.679,0.003,0.175,-0.002,0.042,279.417,PID
535,26.7485,-272.687,512.719,63.243,-9.821,-36.864,2.629,38.240,10.166,399253.3,399.25,36327.10,10727.10,1.121,0.687,0.003,0.175,-0.001,0.043,279.925,PID
536,26.7985,-273.178,510.878,63.374,-9.825,-36.797,2.631,38.177,10.171,399192.6,399.19,36320.56,10720.56,1.121,0.696,0.003,0.176,-0.001,0.044,280.433,PID
